id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
09020601,09,02,06,01,8318,593,552,142,1160,2957,945,686,1283,3971,1409,100.0,7.129117576340467,6.636210627554701,1.7071411396970426,13.945660014426545,35.5494109160856,11.360904063476797,8.247174801635008,15.424380860783844,47.73984130800673,16.939168069247415
09020602,09,02,06,02,3543,159,236,69,208,723,536,515,1097,1820,97,100.0,4.487722269263336,6.661021732994637,1.947502116850127,5.8707310189105275,20.40643522438611,15.128422241038667,14.535704205475586,30.962461191081005,51.36889641546711,2.7377928309342363
09020701,09,02,07,01,2279,175,67,12,645,888,176,130,186,1064,765,100.0,7.678806494076349,2.9398859148749454,0.5265467310223783,28.30188679245283,38.96445809565599,7.722685388328214,5.704256252742431,8.161474330846863,46.68714348398421,33.56735410267661
09020702,09,02,07,02,16446,983,1088,327,1556,4907,2313,1929,3343,8298,1571,100.0,5.977137297823179,6.6155904171227045,1.988325428675666,9.461267177429162,29.837042441931168,14.064210142283837,11.729295877417002,20.32713121731728,50.4560379423568,9.552474765900524
09020801,09,02,08,01,2920,224,174,27,213,899,440,410,533,1498,146,100.0,7.671232876712329,5.9589041095890405,0.9246575342465754,7.294520547945206,30.78767123287671,15.068493150684931,14.04109589041096,18.253424657534246,51.301369863013704,5.0
09020802,09,02,08,02,7861,601,718,215,708,2419,1005,851,1344,3925,921,100.0,7.645337743289658,9.133698002798626,2.7350209896959674,9.006487724208116,30.772166391044397,12.784632998346265,10.82559470805241,17.09706144256456,49.93003434677522,11.716066658185982
09030901,09,03,09,01,13241,857,1169,343,909,2999,2430,1977,2557,6647,885,100.0,6.472320821690205,8.828638320368553,2.590438788611132,6.865040404803263,22.64934672607809,18.352088210860206,14.930896457971452,19.3112302696171,50.20013594139415,6.683785212597236
09030902,09,03,09,02,5745,409,532,183,550,1372,909,864,926,2981,345,100.0,7.119234116623151,9.260226283724979,3.185378590078329,9.573542210617928,23.881636205395996,15.822454308093995,15.03916449086162,16.118363794604004,51.88859878154918,6.005221932114883
09030903,09,03,09,03,8036,597,860,251,731,2077,1417,985,1118,3985,617,100.0,7.42906918865107,10.701841712294675,3.1234444997511197,9.096565455450472,25.846192135390744,17.63315082130413,12.257341961174713,13.912394225983077,49.58934793429567,7.677949228471877
09031001,09,03,10,01,12851,713,1019,313,904,2703,2302,2006,2891,6486,909,100.0,5.548206365263404,7.929344019920628,2.43560812388141,7.034472025523305,21.03338261613882,17.91300287915337,15.609680180530697,22.49630378958836,50.470780484009026,7.073379503540581
09031101,09,03,11,01,6317,345,381,110,396,1540,1019,823,1703,3236,528,100.0,5.461453221465886,6.031343992401457,1.7413329111920215,6.268798480291278,24.3786607566883,16.131074877315182,13.028336235554852,26.958999525091027,51.22684818743074,8.358397973721704
09031201,09,03,12,01,1822,73,146,54,69,334,298,297,551,922,68,100.0,4.006586169045005,8.01317233809001,2.96377607025247,3.787047200878156,18.331503841931944,16.355653128430298,16.300768386388583,30.24149286498353,50.60373216245884,3.7321624588364433
09031202,09,03,12,02,2538,159,174,69,159,493,494,394,596,1293,121,100.0,6.264775413711583,6.8557919621749415,2.7186761229314422,6.264775413711583,19.424743892829,19.46414499605989,15.524034672970844,23.483057525610718,50.945626477541374,4.767533490937746
09041301,09,04,13,01,14556,597,863,250,847,2748,2065,2290,4896,7468,796,100.0,4.101401483924155,5.928826600714482,1.7175048090134653,5.81890629293762,18.878812860676007,14.186589722451224,15.732344050563341,33.6356141797197,51.305303654850235,5.468535311898873
09041302,09,04,13,02,1891,97,157,45,83,377,307,319,506,972,90,100.0,5.129561078794289,8.302485457429931,2.379693283976732,4.389212057112639,19.936541512427286,16.234796404019036,16.869381279746165,26.758328926493917,51.4013749338974,4.759386567953464
09041401,09,04,14,01,4720,181,250,101,225,806,504,519,2134,2589,150,100.0,3.834745762711864,5.296610169491525,2.139830508474576,4.766949152542373,17.076271186440678,10.677966101694915,10.995762711864407,45.21186440677966,54.851694915254235,3.1779661016949152
09041402,09,04,14,02,1498,99,117,33,75,348,224,233,369,772,63,100.0,6.608811748998665,7.810413885180241,2.202937249666222,5.006675567423231,23.230974632843793,14.953271028037381,15.554072096128172,24.632843791722298,51.53538050734312,4.205607476635514
09041501,09,04,15,01,7646,574,692,197,660,2398,1035,934,1156,3899,814,100.0,7.5071933036882035,9.050483913157207,2.5765105937745227,8.631964425843579,31.362804080565,13.536489667800156,12.215537535966519,15.119016479204813,50.99398378236987,10.646089458540413
09041601,09,04,16,01,6691,303,508,156,346,1207,1301,1183,1687,3320,180,100.0,4.5284710805559705,7.592288148258855,2.3314900612763414,5.171125392318039,18.039157076670154,19.444029293080256,17.680466298012256,25.212972649828124,49.61889104767599,2.6901808399342397
09051701,09,05,17,01,3716,207,210,54,227,844,517,459,1198,1935,212,100.0,5.5705059203444565,5.651237890204521,1.4531754574811624,6.1087190527448865,22.712594187298173,13.91280947255113,12.351991388589882,32.23896663078579,52.072120559741656,5.705059203444564
09051702,09,05,17,02,14823,803,1141,356,675,3090,2399,1857,4502,8062,511,100.0,5.417256965526547,7.697497132834109,2.401673075625717,4.553734061930783,20.845982594616473,16.18430816973622,12.52782837482291,30.37171962490724,54.38845038116441,3.4473453416987114
09051801,09,05,18,01,9499,487,776,226,499,1694,1677,1592,2548,4746,517,100.0,5.126855458469313,8.169280976944941,2.3791978102958207,5.253184545741657,17.833456153279293,17.654489946310136,16.759658911464363,26.823876197494474,49.963154016212236,5.4426781766501735
09051901,09,05,19,01,11002,711,634,218,873,3441,1465,1301,2359,5725,650,100.0,6.462461370659881,5.762588620250863,1.9814579167424105,7.934920923468461,31.276131612434106,13.31576077076895,11.825122704962734,21.441556080712598,52.035993455735316,5.908016724231958
09052001,09,05,20,01,12826,597,781,275,804,2693,1855,1812,4009,6805,462,100.0,4.654607827849681,6.089193825042882,2.144082332761578,6.268517074692031,20.996413535007015,14.46280991735537,14.127553407141743,31.256822080149693,53.05629190706378,3.6020583190394513
10010101,10,01,01,01,5706,425,536,146,469,1652,800,995,683,2883,762,100.0,7.448300035050824,9.393620750087626,2.5587101296880475,8.219418156326673,28.95198037153873,14.020329477742727,17.43778478794252,11.969856291622854,50.52576235541535,13.354363827549948
10010102,10,01,01,02,18425,1367,1941,547,1768,4948,2263,3176,2415,9077,2179,100.0,7.419267299864314,10.53459972862958,2.9687924016282228,9.595658073270014,26.854816824966075,12.282225237449119,17.237449118046133,13.10719131614654,49.26458616010855,11.826322930800542
10010203,10,01,02,03,1590,131,164,48,376,578,169,118,6,442,1070,100.0,8.238993710691824,10.314465408805033,3.018867924528302,23.647798742138367,36.35220125786163,10.628930817610064,7.421383647798742,0.37735849056603776,27.79874213836478,67.29559748427673
10010204,10,01,02,04,10675,817,1010,290,818,2891,1069,1833,1947,5457,1057,100.0,7.653395784543325,9.46135831381733,2.716627634660422,7.662763466042155,27.081967213114755,10.014051522248243,17.17096018735363,18.23887587822014,51.11943793911007,9.901639344262295
10010205,10,01,02,05,8167,529,716,186,714,2378,962,1440,1242,4042,633,100.0,6.477286641361577,8.766989102485613,2.2774580629362067,8.742500306109955,29.117178890657524,11.779111056691564,17.631933390473858,15.207542549283703,49.491857475205094,7.7507040528958004
10010206,10,01,02,06,17609,1027,1329,360,1550,4478,1760,2945,4160,8706,2564,100.0,5.832244874779942,7.547276960645124,2.044409108978363,8.802316996990175,25.4301777500142,9.994888977227554,16.724402294281333,23.62428303708331,49.440626952126756,14.560735987279234
10010207,10,01,02,07,10759,614,891,258,834,2549,1070,1797,2746,5483,1111,100.0,5.706850079003624,8.281438795427084,2.3979923784738357,7.751649781578214,23.691792917557393,9.94516218979459,16.702295752393344,25.52281810577191,50.961985314620314,10.326238498001674
10010308,10,01,03,08,2270,154,144,53,186,628,328,314,463,1040,431,100.0,6.784140969162995,6.343612334801763,2.3348017621145374,8.193832599118943,27.665198237885463,14.449339207048459,13.832599118942731,20.39647577092511,45.81497797356828,18.986784140969164
10010309,10,01,03,09,14391,696,972,285,1025,3512,1471,2165,4265,7466,1213,100.0,4.836356055868251,6.75422138836773,1.9804044194288095,7.122507122507122,24.40414147731221,10.221666319227294,15.044124800222361,29.63657841706622,51.879647001598215,8.428879160586478
10010310,10,01,03,10,18267,1028,1343,409,1375,4315,1960,2955,4882,9158,1886,100.0,5.6276345322165655,7.352055619423004,2.2390102370394698,7.527234904472547,23.6218317183993,10.729731209284502,16.176712103793726,26.725789675370887,50.13412164011606,10.324629112607434
10010311,10,01,03,11,3266,244,219,75,166,830,423,424,885,1810,143,100.0,7.47091243110839,6.7054500918554805,2.2963870177587262,5.082669932639314,25.41334966319657,12.951622780159216,12.982241273729333,27.09736680955297,55.4194733619106,4.378444580526638
10020412,10,02,04,12,6810,720,900,231,707,1911,862,861,618,3477,986,100.0,10.572687224669604,13.215859030837004,3.3920704845814975,10.38179148311307,28.061674008810574,12.657856093979442,12.6431718061674,9.07488986784141,51.057268722466965,14.47870778267254
10020413,10,02,04,13,15797,1214,1290,339,1547,4607,2162,2475,2163,8081,1909,100.0,7.685003481673736,8.16610748876369,2.1459770842565047,9.792998670633665,29.163765271887065,13.686142938532633,15.66753180983731,13.692473254415397,51.155282648604164,12.084573020193707
10020414,10,02,04,14,1680,92,169,57,191,529,204,193,245,875,238,100.0,5.476190476190476,10.05952380952381,3.392857142857143,11.369047619047619,31.488095238095237,12.142857142857142,11.488095238095237,14.583333333333334,52.083333333333336,14.166666666666666
10020415,10,02,04,15,5694,506,610,170,587,1670,752,786,613,2859,1136,100.0,8.886547242711625,10.713031260976466,2.985598876009835,10.309097295398665,29.329118370214264,13.206884439761152,13.80400421496312,10.765718299964876,50.21074815595363,19.950825430277487
10020416,10,02,04,16,5587,477,595,137,652,1826,768,675,457,2688,948,100.0,8.53767674959728,10.649722570252372,2.452120995167353,11.669948093789154,32.68301413996778,13.746196527653481,12.081618041882942,8.179702881689636,48.111687846787184,16.967961338822267
10020517,10,02,05,17,9181,559,670,144,718,2323,1567,1657,1543,4727,731,100.0,6.088661365864285,7.297679991286351,1.5684565951421414,7.8204988563337325,25.302254656355515,17.067857531859275,18.048142903823113,16.806448099335583,51.48676614747849,7.962095632284065
10020518,10,02,05,18,5214,458,541,166,480,1531,810,711,517,2660,540,100.0,8.784042961258152,10.375911008822401,3.1837360951285003,9.205983889528193,29.363252780974303,15.535097813578828,13.636363636363635,9.915611814345992,51.016494054468744,10.356731875719218
10020519,10,02,05,19,6180,625,811,177,668,1895,735,696,573,2986,1284,100.0,10.11326860841424,13.122977346278317,2.8640776699029127,10.809061488673139,30.663430420711972,11.893203883495145,11.262135922330096,9.271844660194175,48.31715210355987,20.776699029126213
10020620,10,02,06,20,3376,212,185,49,319,1057,463,624,467,1708,253,100.0,6.279620853080568,5.479857819905213,1.4514218009478674,9.449052132701421,31.30924170616114,13.714454976303317,18.48341232227488,13.832938388625593,50.59241706161137,7.4940758293838865
10020621,10,02,06,21,6224,597,602,163,671,1953,824,802,612,3135,632,100.0,9.59190231362468,9.672236503856041,2.6188946015424164,10.780848329048844,31.378534704370182,13.239074550128535,12.88560411311054,9.832904884318767,50.36953727506427,10.154241645244216
10020622,10,02,06,22,8668,463,568,175,503,2294,947,1511,2207,4626,509,100.0,5.34148592524227,6.552838024919243,2.018920166128288,5.802953391785879,26.465159206275956,10.925242270419936,17.431933548684817,25.46146746654361,53.36871250576834,5.87217351176742
10020623,10,02,06,23,6538,325,435,114,341,1398,938,1413,1574,3428,275,100.0,4.970939125114714,6.653410828999694,1.743652493117161,5.215662282043438,21.38268583664729,14.346895074946467,21.612113796267973,24.074640562863262,52.43193637197919,4.20617925971245
10030724,10,03,07,24,7782,290,463,123,802,1484,1174,1401,2045,3943,827,100.0,3.726548445129787,5.949627345155487,1.5805705474171163,10.305833975841686,19.06964790542277,15.08609611924955,18.00308404009252,26.278591621691085,50.66820868671292,10.627088152145978
10030725,10,03,07,25,6250,327,406,159,505,1554,800,1094,1405,3112,716,100.0,5.232,6.496,2.544,8.08,24.864,12.8,17.504,22.48,49.791999999999994,11.456
10030726,10,03,07,26,3299,253,263,69,201,711,521,483,798,1694,364,100.0,7.6689906032130954,7.972112761442861,2.0915428917853895,6.092755380418309,21.551985450136403,15.79266444377084,14.640800242497725,24.189148226735373,51.34889360412246,11.033646559563504
10030727,10,03,07,27,9425,468,803,207,488,1764,1836,1786,2073,4763,336,100.0,4.9655172413793105,8.519893899204243,2.1962864721485413,5.177718832891247,18.716180371352785,19.480106100795755,18.949602122015914,21.9946949602122,50.53580901856763,3.5649867374005306
10040828,10,04,08,28,7787,406,622,210,460,1678,1433,1532,1446,3956,281,100.0,5.213817901630923,7.987671760626686,2.6968023629125466,5.907281366379864,21.548735071272635,18.402465647874664,19.67381533324772,18.56941055605496,50.80261975086683,3.6085783998972643
10040829,10,04,08,29,3846,213,283,105,257,811,723,606,848,1937,214,100.0,5.538221528861154,7.358294331773271,2.730109204368175,6.682267290691628,21.086843473738952,18.798751950078003,15.756630265210608,22.048881955278212,50.364014560582426,5.564222568902756
10040830,10,04,08,30,7624,392,601,193,394,1412,1376,1473,1783,3843,182,100.0,5.141657922350472,7.883001049317944,2.531479538300105,5.167890870933893,18.52046169989507,18.048268625393494,19.320566631689402,23.386673662119623,50.40661070304302,2.3871983210912906
10040931,10,04,09,31,9565,508,720,209,525,1971,1814,1877,1941,4790,303,100.0,5.311029796131731,7.5274438055410355,2.1850496602195504,5.4887611082070045,20.606377417668583,18.96497647673811,19.623627809722947,20.29273392577104,50.07841087297439,3.1677992681651856
10040932,10,04,09,32,4046,209,254,129,223,901,678,765,887,1992,182,100.0,5.1655956500247155,6.277805239742956,3.1883341571922887,5.51161641127039,22.268907563025213,16.75729115175482,18.907563025210084,21.922886801779534,49.233811171527435,4.498269896193772
10040933,10,04,09,33,14986,788,1218,360,815,2851,2879,2813,3262,7520,362,100.0,5.258241024956626,8.127585746696916,2.4022420926197783,5.4384091819031095,19.024422794608302,19.211263846256507,18.77085279594288,21.766982517015883,50.18016815694648,2.415587882023222
11010101,11,01,01,01,603,36,48,9,39,146,118,108,99,235,33,100.0,5.970149253731343,7.960199004975125,1.4925373134328357,6.467661691542288,24.212271973466002,19.56882255389718,17.91044776119403,16.417910447761194,38.97180762852405,5.472636815920398
11010102,11,01,01,02,2560,90,242,58,109,498,517,611,435,1277,45,100.0,3.515625,9.453125,2.265625,4.2578125,19.453125,20.1953125,23.8671875,16.9921875,49.8828125,1.7578125
11010103,11,01,01,03,1557,101,152,37,136,373,315,279,164,720,297,100.0,6.486833654463712,9.762363519588952,2.3763648041104686,8.734746307000641,23.956326268465,20.23121387283237,17.91907514450867,10.533076429030185,46.24277456647399,19.07514450867052
11010204,11,01,02,04,8975,741,888,244,731,2474,1279,1462,1156,4561,1416,100.0,8.256267409470752,9.894150417827298,2.7186629526462394,8.144846796657381,27.565459610027855,14.250696378830083,16.289693593314762,12.880222841225628,50.81894150417827,15.777158774373259
11010205,11,01,02,05,6679,421,588,172,560,1848,916,1224,950,3344,859,100.0,6.303338823177122,8.80371313070819,2.5752358137445723,8.384488695912562,27.668812696511452,13.71462793831412,18.32609672106603,14.223686180565952,50.06737535559216,12.861206767480162
11010206,11,01,02,06,6064,349,524,155,494,1416,836,1195,1095,3166,765,100.0,5.755277044854881,8.641160949868073,2.5560686015831133,8.146437994722955,23.350923482849602,13.786279683377309,19.70646437994723,18.057387862796833,52.20976253298153,12.615435356200527
11010207,11,01,02,07,7474,597,659,174,690,2143,920,1135,1156,3869,1137,100.0,7.987690660957987,8.817233074658818,2.3280706449023283,9.232004281509232,28.672732138078672,12.30933904201231,15.185978057265187,15.466952100615467,51.766122558201765,15.212737489965214
11010308,11,01,03,08,11789,780,1002,250,877,2766,1371,2449,2294,5995,1754,100.0,6.616337263550768,8.49944863856137,2.1206209178047333,7.439138179659004,23.462549834591567,11.629485113241158,20.773602510815167,19.458817541776234,50.852489608957505,14.878276359318008
11010309,11,01,03,09,9740,674,922,275,846,2499,1323,1674,1527,4841,1461,100.0,6.9199178644763855,9.46611909650924,2.8234086242299794,8.685831622176591,25.657084188911703,13.583162217659137,17.186858316221766,15.677618069815194,49.70225872689939,15.0
11010310,11,01,03,10,5338,257,339,88,357,1292,566,1225,1214,2687,310,100.0,4.814537279880105,6.350693143499438,1.6485575121768452,6.687898089171974,24.203821656050955,10.603222180591983,22.948669913825405,22.742600224803297,50.33720494567253,5.807418508804796
11020411,11,02,04,11,9414,813,798,199,890,2331,1262,1381,1740,4685,1713,100.0,8.636073932441045,8.476736775015933,2.1138729551731466,9.454004673889951,24.760994263862333,13.405566178032718,14.669640960271934,18.483110261312937,49.76630550244317,18.196303377947736
11020412,11,02,04,12,6823,389,542,162,588,1761,779,957,1645,3492,837,100.0,5.701304411549172,7.943719771361571,2.374322145683717,8.617910010259417,25.80976110215448,11.417265132639601,14.026088230983438,24.109629195368605,51.179832918071234,12.267331086032538
11020513,11,02,05,13,3958,275,471,117,240,935,576,517,827,2037,622,100.0,6.947953511874684,11.899949469429004,2.956038403233957,6.06366851945427,23.623041940373927,14.55280444669025,13.062152602324407,20.894391106619505,51.46538655886812,15.715007579585649
11020514,11,02,05,14,9444,711,632,178,887,3224,1382,974,1456,4768,1584,100.0,7.52858958068615,6.692079627276577,1.8847945785684033,9.392206692079627,34.13807708598052,14.633629817873784,10.313426514188903,15.41719610334604,50.487081745023296,16.772554002541295
11020515,11,02,05,15,14669,909,1106,379,1250,3811,1772,1787,3655,7577,1956,100.0,6.196741427500171,7.539709591655873,2.583679869111732,8.521371599972731,25.979957733996866,12.079896380121344,12.182152839321017,24.916490558320266,51.653146090394706,13.334242279637332
11020516,11,02,05,16,3843,233,249,82,220,1062,579,647,771,1946,218,100.0,6.0629716367421285,6.479313036690086,2.1337496747332816,5.724694249284414,27.634660421545664,15.066354410616706,16.835805360395526,20.062451209992194,50.63752276867031,5.672651574290918
11030617,11,03,06,17,6252,343,420,99,668,1655,643,566,1858,3160,1333,100.0,5.486244401791427,6.71785028790787,1.583493282149712,10.684580934101087,26.471529110684582,10.28470889315419,9.053103007037748,29.718490083173382,50.54382597568778,21.321177223288547
11030618,11,03,06,18,16233,817,915,293,1682,4325,1802,1763,4636,8339,2343,100.0,5.032957555596624,5.63666605063759,1.8049651943571738,10.361609067948008,26.64325756175692,11.100843959834904,10.860592619971662,28.559107989897125,51.37066469537363,14.433561264091665
11030619,11,03,06,19,10855,636,733,197,1074,3009,1269,1118,2819,5526,1870,100.0,5.859051128512206,6.752648549055734,1.8148318747121144,9.894058037770613,27.71994472593275,11.690465223399354,10.29940119760479,25.969599263012437,50.90741593735606,17.227084292952558
11030720,11,03,07,20,5456,247,229,54,1302,1965,638,476,545,2140,3016,100.0,4.527126099706745,4.197214076246334,0.9897360703812317,23.863636363636363,36.01539589442815,11.693548387096774,8.72434017595308,9.989002932551319,39.22287390029325,55.278592375366564
11030721,11,03,07,21,24712,1743,1566,446,2485,9565,2957,2397,3553,12164,4228,100.0,7.053253480090644,6.337002266105536,1.8047911945613466,10.05584331498867,38.705891874393004,11.965846552282292,9.699741016510197,14.377630301068306,49.22304953059242,17.109096795079314
11030824,11,03,08,24,10063,516,694,219,1304,2750,1204,1101,2275,5039,2021,100.0,5.127695518235119,6.896551724137931,2.17628937692537,12.958362317400377,27.327834641756933,11.964622875881943,10.941071251117956,22.60757229454437,50.074530458113884,20.083474113087547
11040925,11,04,09,25,4138,414,366,72,385,1978,580,239,104,1980,571,100.0,10.00483325277912,8.844852585790237,1.7399710004833253,9.304011599806671,47.80086998550024,14.01643305944901,5.775737071048816,2.5132914451425807,47.849202513291445,13.798936684388593
11040926,11,04,09,26,28454,1927,1672,392,2758,11637,3280,2776,4012,14112,3655,100.0,6.772334293948126,5.876150980529978,1.377662191607507,9.692837562381387,40.89758909116469,11.527377521613833,9.75609756097561,14.09995079777887,49.59583889787025,12.845294158993465
11041022,11,04,10,22,5532,238,265,87,755,1669,599,567,1352,2628,1270,100.0,4.3022415039768624,4.790310918293565,1.572668112798265,13.647866955892987,30.16992046276211,10.827910339840924,10.249457700650758,24.439624005784527,47.50542299349241,22.957339117859725
11041023,11,04,10,23,6544,467,545,136,706,2005,686,711,1288,3337,1121,100.0,7.136308068459658,8.328239608801956,2.078239608801956,10.788508557457213,30.63875305623472,10.482885085574573,10.864914425427873,19.682151589242054,50.993276283618584,17.130195599022006
11041027,11,04,10,27,2973,211,191,77,299,839,309,405,642,1470,466,100.0,7.097208207198117,6.424487050117726,2.589976454759502,10.057181298351834,28.220652539522366,10.393541876892028,13.6226034308779,21.594349142280524,49.44500504540868,15.674402959973092
11041128,11,04,11,28,25140,1182,1447,427,2249,5965,2743,2823,8304,13391,3106,100.0,4.701670644391409,5.7557677008751,1.6984884645982499,8.945902943516309,23.727128082736677,10.910898965791567,11.229116945107398,33.031026252983295,53.26571201272871,12.354813046937153
11051229,11,05,12,29,3766,404,432,78,214,1313,548,355,422,1864,353,100.0,10.727562400424855,11.471056824216676,2.0711630377057886,5.682421667551779,34.864577801380776,14.551248008497078,9.426447158789166,11.205523101433883,49.49548592671269,9.373340414232608
11051330,11,05,13,30,9513,748,666,171,1156,3251,1297,974,1250,4785,1196,100.0,7.862924419215809,7.000946073793755,1.7975402081362346,12.151792284242616,34.17428781667192,13.63397456112688,10.238620834647325,13.139913802165456,50.299590034689366,12.572269525911912
11051331,11,05,13,31,10788,790,936,255,745,2908,1642,1375,2137,5589,948,100.0,7.32295142751205,8.676307007786429,2.363737486095662,6.905821282906934,26.955876900259547,15.220615498702262,12.745643307378568,19.809047089358547,51.8075639599555,8.78754171301446
11051332,11,05,13,32,6897,609,903,197,425,1902,1177,735,949,3532,367,100.0,8.829926054806437,13.092648977816443,2.856314339567928,6.1620994635348705,27.5772074815137,17.065390749601274,10.65680730752501,13.759605625634332,51.210671306365086,5.321154124981876
12103115,12,10,31,15,7638,440,484,170,934,2051,1119,993,1447,3842,1776,100.0,5.760670332547788,6.336737365802566,2.2257135375752815,12.228332024090076,26.85257920921707,14.650432050274942,13.000785545954438,18.94474993453784,50.301125949201364,23.252160251374708
12103116,12,10,31,16,9603,665,806,261,1207,2743,1414,1119,1388,4748,2491,100.0,6.924919296053317,8.393210455066125,2.7179006560449857,12.568988857648652,28.563990419660524,14.724565240029158,11.652608559825055,14.453816515672186,49.44288243257316,25.939810475892948
12103117,12,10,31,17,10864,705,894,267,1423,3235,1491,1253,1596,5277,3366,100.0,6.489322533136967,8.22901325478645,2.457658321060383,13.098306332842416,29.77724594992636,13.724226804123713,11.533505154639176,14.690721649484537,48.573269513991164,30.983063328424155
12103218,12,10,32,18,13694,825,1005,298,1817,3423,1960,1651,2715,6927,3183,100.0,6.024536293267124,7.338980575434497,2.1761355338104282,13.268584781656202,24.996348765882868,14.312837739155833,12.056375054768512,19.826201256024536,50.58419745874105,23.243756389659705
12103219,12,10,32,19,8817,516,600,160,1031,2332,1117,1062,1999,4580,2027,100.0,5.852330724736305,6.805035726437564,1.8146761937166838,11.69331972326188,26.448905523420663,12.668708177384596,12.044913235794489,22.672110695247817,51.945106045140065,22.989679029148235
12103220,12,10,32,20,4638,224,230,92,454,1137,741,664,1096,2387,653,100.0,4.829667960327728,4.959034066407934,1.9836136265631736,9.788702026735661,24.514877102199222,15.976714100905562,14.316515739542906,23.63087537731781,51.46614920224235,14.079344545062527
12214125,12,21,41,25,7439,373,495,190,676,1813,1221,1030,1641,3353,1151,100.0,5.014114800376395,6.654120177443204,2.5541067347761794,9.087242908993144,24.37155531657481,16.41349643769324,13.84594703589192,22.05941658825111,45.073262535287,15.472509745933593
12214126,12,21,41,26,8026,475,604,197,823,1947,1151,1035,1794,4130,1532,100.0,5.918265636680788,7.525541988537254,2.4545228008970845,10.254173934712185,24.25865935708946,14.340892100672814,12.895589334662347,22.352354846748067,51.457762272614005,19.08796411662098
12214421,12,21,44,21,2716,180,204,38,269,766,411,342,506,1377,574,100.0,6.62739322533137,7.511045655375552,1.399116347569956,9.904270986745214,28.20324005891016,15.132547864506627,12.592047128129602,18.63033873343152,50.69955817378498,21.1340206185567
12214422,12,21,44,22,8238,605,847,256,1047,2163,1100,871,1349,4116,2641,100.0,7.344015537751882,10.281621752852633,3.1075503763049284,12.70939548434086,26.256372906045154,13.35275552318524,10.57295460063122,16.37533381888808,49.96358339402768,32.05875212430202
12214423,12,21,44,23,5657,282,343,118,567,1266,776,765,1540,2892,1075,100.0,4.984974368039597,6.063284426374403,2.0859112603853633,10.022980378292381,22.379353013965,13.717518119144422,13.523068764362737,27.222909669436095,51.122503093512464,19.003005126392083
12214424,12,21,44,24,10828,732,905,254,1332,2988,1529,1356,1732,5350,3308,100.0,6.76025120059106,8.357960842260805,2.3457702253417065,12.301440709272256,27.595123753232357,14.12079793128925,12.523088289619505,15.995567048393056,49.40893978574067,30.550424824529
12214527,12,21,45,27,10829,495,503,209,915,2338,1560,1381,3428,5848,1201,100.0,4.571059192907932,4.644934897035737,1.9300027703389049,8.449533659617693,21.590174531351003,14.405762304921968,12.752793425062334,31.655739218764428,54.00313971742543,11.090590082186722
12214528,12,21,45,28,263,6,12,26,86,73,21,18,21,122,56,100.0,2.2813688212927756,4.562737642585551,9.885931558935361,32.69961977186312,27.756653992395435,7.984790874524715,6.844106463878327,7.984790874524715,46.38783269961977,21.292775665399237
12224229,12,22,42,29,6040,281,463,211,389,866,1016,935,1879,3091,300,100.0,4.652317880794702,7.665562913907285,3.4933774834437084,6.440397350993378,14.33774834437086,16.821192052980134,15.480132450331126,31.109271523178805,51.17549668874172,4.966887417218543
12224230,12,22,42,30,17951,909,1420,563,1175,2839,3017,2993,5035,9175,871,100.0,5.063784747367834,7.910422817670325,3.13631552559746,6.545596345607486,15.815274915046516,16.806863127402373,16.673165840343156,28.04857668096485,51.111358698679744,4.852097376190741
12231101,12,23,11,01,16603,794,1325,464,1214,2578,2677,2486,5065,8628,1024,100.0,4.782268264771427,7.980485454435946,2.7946756610251158,7.311931578630368,15.527314340781787,16.12359212190568,14.973197614888875,30.5065349635608,51.96651207613082,6.167560079503704
12231102,12,23,11,02,16874,834,1545,557,1171,2376,2800,2399,5192,8760,854,100.0,4.942515112006637,9.156098139148988,3.3009363517838093,6.939670498992532,14.08083441981747,16.593575915609815,14.217138793409982,30.76923076923077,51.91418750740785,5.061040654260993
12301203,12,30,12,03,15054,840,1011,371,1548,3132,2192,1940,4020,7456,2780,100.0,5.579912315663611,6.715823037066561,2.464461272751428,10.282981267437226,20.80510163411718,14.560914042779327,12.886940348080245,26.703866082104422,49.52836455427129,18.466852663743854
12301204,12,30,12,04,6246,307,441,182,605,1020,1055,971,1665,3239,638,100.0,4.915145693243677,7.060518731988473,2.9138648735190524,9.686199167467178,16.330451488952928,16.890810118475823,15.545949407620876,26.65706051873199,51.857188600704454,10.21453730387448
12301205,12,30,12,05,4958,250,360,169,427,946,806,707,1293,2566,388,100.0,5.0423557886244454,7.260992335619202,3.408632513110125,8.612343686970553,19.0802743041549,16.256555062525212,14.259782170229931,26.079064138765627,51.75473981444131,7.825736183945139
