id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
10030725,10,03,07,25,6671,1382,5913,5289,624,758,100.0,20.716534252735723,88.63738569929545,79.28346574726429,9.35391995203118,11.362614300704541
10030726,10,03,07,26,3494,524,3234,2970,264,260,100.0,14.997137950772753,92.55867200915856,85.00286204922725,7.55580995993131,7.441327990841443
10030727,10,03,07,27,10084,1147,9654,8937,717,430,100.0,11.374454581515272,95.73581911939706,88.62554541848473,7.1102737009123365,4.264180880602935
10040828,10,04,08,28,7800,723,7466,7077,389,334,100.0,9.26923076923077,95.71794871794872,90.73076923076923,4.987179487179487,4.282051282051282
10040829,10,04,08,29,3938,435,3667,3503,164,271,100.0,11.046216353478924,93.1183341797867,88.95378364652107,4.164550533265618,6.881665820213306
10040830,10,04,08,30,7670,541,7472,7129,343,198,100.0,7.053455019556715,97.41851368970012,92.94654498044329,4.471968709256845,2.5814863102998697
10040931,10,04,09,31,9753,852,9405,8901,504,348,100.0,8.735773608120578,96.4318671178099,91.26422639187942,5.167640725930482,3.5681328821900955
10040932,10,04,09,32,4295,421,4095,3874,221,200,100.0,9.80209545983702,95.34342258440046,90.19790454016298,5.145518044237486,4.656577415599535
10040933,10,04,09,33,15312,1181,14825,14131,694,487,100.0,7.7129049111807735,96.81948798328108,92.28709508881923,4.53239289446186,3.180512016718913
11010101,11,01,01,01,644,72,595,572,23,49,100.0,11.180124223602485,92.3913043478261,88.81987577639751,3.571428571428571,7.608695652173914
11010102,11,01,01,02,2620,174,2550,2446,104,70,100.0,6.641221374045801,97.32824427480917,93.3587786259542,3.969465648854962,2.6717557251908395
11010103,11,01,01,03,1870,533,1462,1337,125,408,100.0,28.502673796791445,78.18181818181819,71.49732620320856,6.684491978609626,21.818181818181817
11010204,11,01,02,04,8985,2826,7260,6159,1101,1725,100.0,31.452420701168617,80.80133555926544,68.54757929883138,12.253756260434056,19.198664440734557
11010205,11,01,02,05,7069,2320,5637,4749,888,1432,100.0,32.81935210072146,79.74253784127883,67.18064789927854,12.561889942000281,20.257462158721175
11010206,11,01,02,06,6127,1679,5027,4448,579,1100,100.0,27.40329688265056,82.04667863554758,72.59670311734943,9.449975518198139,17.953321364452425
11010207,11,01,02,07,7494,1984,6123,5510,613,1371,100.0,26.474512943688282,81.70536429143314,73.52548705631172,8.17987723512143,18.294635708566855
11010308,11,01,03,08,11760,3475,9752,8285,1467,2008,100.0,29.549319727891156,82.92517006802721,70.45068027210884,12.474489795918368,17.07482993197279
11010309,11,01,03,09,9675,2728,8019,6947,1072,1656,100.0,28.19638242894057,82.88372093023256,71.80361757105943,11.080103359173126,17.116279069767444
11010310,11,01,03,10,5727,1162,4960,4565,395,767,100.0,20.28985507246377,86.60729876025842,79.71014492753623,6.897153832722193,13.392701239741575
11020411,11,02,04,11,9618,2755,7621,6863,758,1997,100.0,28.644208775213144,79.23684757745893,71.35579122478686,7.881056352672074,20.76315242254107
11020412,11,02,04,12,6825,1520,5919,5305,614,906,100.0,22.271062271062274,86.72527472527473,77.72893772893774,8.996336996336996,13.274725274725274
11020513,11,02,05,13,3938,831,3308,3107,201,630,100.0,21.102082275266632,84.00203148806501,78.89791772473338,5.1041137633316405,15.997968511934992
11020514,11,02,05,14,9729,2396,7924,7333,591,1805,100.0,24.62740261075136,81.44721965258506,75.37259738924864,6.074622263336417,18.552780347414945
11020515,11,02,05,15,14760,4034,12330,10726,1604,2430,100.0,27.330623306233065,83.53658536585365,72.66937669376694,10.867208672086722,16.463414634146343
11020516,11,02,05,16,4109,770,3722,3339,383,387,100.0,18.739352640545146,90.58165003650524,81.26064735945485,9.321002677050377,9.418349963494768
11030617,11,03,06,17,6313,2317,4846,3996,850,1467,100.0,36.702043402502774,76.76223665452241,63.297956597497226,13.464280057025185,23.237763345477585
11030618,11,03,06,18,16629,4849,13589,11780,1809,3040,100.0,29.159901377112273,81.71868422635156,70.84009862288772,10.878585603463828,18.281315773648448
11030619,11,03,06,19,11132,3682,8939,7450,1489,2193,100.0,33.075817463169244,80.300035932447,66.92418253683076,13.375853395616241,19.699964067553
11030720,11,03,07,20,6406,3707,3105,2699,406,3301,100.0,57.867624102403994,48.470184202310335,42.132375897596006,6.33780830471433,51.52981579768967
11030721,11,03,07,21,25243,6925,20477,18318,2159,4766,100.0,27.433347858812347,81.11951828229607,72.56665214118766,8.552866141108426,18.88048171770392
11030824,11,03,08,24,10109,3743,7780,6366,1414,2329,100.0,37.026412108022555,76.96112375111286,62.973587891977445,13.987535859135425,23.03887624888713
11040925,11,04,09,25,4231,1048,3551,3183,368,680,100.0,24.769558024107777,83.92814937367052,75.23044197589222,8.697707397778302,16.07185062632947
11040926,11,04,09,26,29596,6963,24908,22633,2275,4688,100.0,23.526827949722936,84.16002162454386,76.47317205027706,7.686849574266792,15.839978375456143
11041022,11,04,10,22,5457,1949,4064,3508,556,1393,100.0,35.71559464907458,74.4731537474803,64.28440535092543,10.188748396554884,25.526846252519697
11041023,11,04,10,23,6739,2386,5343,4353,990,1396,100.0,35.40584656477222,79.28476035020033,64.59415343522778,14.690606914972548,20.715239649799674
11041027,11,04,10,27,3181,952,2541,2229,312,640,100.0,29.927695693178247,79.88054071046841,70.07230430682175,9.808236403646651,20.119459289531594
11041128,11,04,11,28,25967,6738,21893,19229,2664,4074,100.0,25.948319020294992,84.31085608657142,74.05168097970501,10.259175106866406,15.689143913428582
11051229,11,05,12,29,4254,900,3723,3354,369,531,100.0,21.156558533145276,87.51763046544428,78.84344146685473,8.674188998589564,12.482369534555712
11051330,11,05,13,30,10218,2165,8698,8053,645,1520,100.0,21.18809943237424,85.12429046780193,78.81190056762576,6.31238990017616,14.875709532198082
11051331,11,05,13,31,10623,1362,9939,9261,678,684,100.0,12.821236938717876,93.56114092064388,87.17876306128213,6.382377859361762,6.4388590793561145
11051332,11,05,13,32,7153,1027,6636,6126,510,517,100.0,14.35761219068922,92.77226338599189,85.64238780931078,7.129875576681114,7.2277366140081085
12103115,12,10,31,15,7755,3408,5803,4347,1456,1952,100.0,43.9458413926499,74.82914248871695,56.054158607350104,18.77498388136686,25.170857511283046
12103116,12,10,31,16,10059,4966,7013,5093,1920,3046,100.0,49.36872452530073,69.71865990655135,50.63127547469928,19.087384431852072,30.281340093448655
12103117,12,10,31,17,10983,5958,7378,5025,2353,3605,100.0,54.247473367932265,67.17654557042702,45.75252663206774,21.424018938359282,32.823454429572976
12103218,12,10,32,18,14069,6372,10420,7697,2723,3649,100.0,45.29106546307485,74.06354396190206,54.708934536925156,19.3546094249769,25.936456038097944
12103219,12,10,32,19,8901,4078,6605,4823,1782,2296,100.0,45.8150769576452,74.20514548927088,54.1849230423548,20.020222446916076,25.79485451072913
12103220,12,10,32,20,4624,1428,3870,3196,674,754,100.0,30.88235294117647,83.69377162629758,69.11764705882352,14.57612456747405,16.30622837370242
12214125,12,21,41,25,7833,2575,6439,5258,1181,1394,100.0,32.87373930805566,82.20349802119239,67.12626069194434,15.077237329248053,17.79650197880761
12214126,12,21,41,26,8132,3252,6403,4880,1523,1729,100.0,39.99016232169208,78.73831775700934,60.00983767830792,18.728480078701427,21.261682242990652
12214421,12,21,44,21,2753,1073,2103,1680,423,650,100.0,38.975662913185616,76.38939338903015,61.024337086814384,15.365056302215766,23.61060661096985
12214422,12,21,44,22,8304,4946,5392,3358,2034,2912,100.0,59.5616570327553,64.9325626204239,40.4383429672447,24.49421965317919,35.067437379576106
12214423,12,21,44,23,5669,2400,4400,3269,1131,1269,100.0,42.335508908096664,77.6150996648439,57.664491091903336,19.950608572940553,22.384900335156114
12214424,12,21,44,24,10792,5586,7377,5206,2171,3415,100.0,51.76056338028169,68.35618977020015,48.23943661971831,20.116753150481838,31.64381022979985
12214527,12,21,45,27,11006,2613,9489,8393,1096,1517,100.0,23.741595493367253,86.21660912229693,76.25840450663274,9.958204615664183,13.783390877703072
12214528,12,21,45,28,269,116,200,153,47,69,100.0,43.12267657992565,74.34944237918215,56.877323420074354,17.472118959107807,25.650557620817843
12224229,12,22,42,29,6004,839,5667,5165,502,337,100.0,13.974017321785476,94.38707528314457,86.02598267821452,8.361092604930047,5.61292471685543
12224230,12,22,42,30,18100,2504,17095,15596,1499,1005,100.0,13.83425414364641,94.4475138121547,86.1657458563536,8.281767955801104,5.552486187845304
12231101,12,23,11,01,16607,2448,15452,14159,1293,1155,100.0,14.740771963629795,93.04510146323838,85.2592280363702,7.785873426868188,6.954898536761607
12231102,12,23,11,02,16814,2293,15882,14521,1361,932,100.0,13.637444986320924,94.4570001189485,86.36255501367907,8.094445105269418,5.542999881051505
12301203,12,30,12,03,14999,4620,12141,10379,1762,2858,100.0,30.80205347023135,80.94539635975731,69.19794652976864,11.747449829988666,19.054603640242682
12301204,12,30,12,04,6387,1485,5680,4902,778,707,100.0,23.25035227806482,88.93064036323783,76.74964772193518,12.180992641302646,11.069359636762172
12301205,12,30,12,05,4990,949,4576,4041,535,414,100.0,19.01803607214429,91.70340681362725,80.98196392785572,10.721442885771543,8.296593186372746
12301206,12,30,12,06,5203,885,4883,4318,565,320,100.0,17.009417643667117,93.84970209494521,82.9905823563329,10.859119738612339,6.150297905054776
12302107,12,30,21,07,3080,1315,2503,1765,738,577,100.0,42.6948051948052,81.26623376623377,57.3051948051948,23.96103896103896,18.733766233766232
12302108,12,30,21,08,14877,6648,11590,8229,3361,3287,100.0,44.68642871546683,77.90549169859514,55.31357128453317,22.591920414061974,22.094508301404854
12302109,12,30,21,09,11714,6135,8636,5579,3057,3078,100.0,52.37322861533208,73.72374935974048,47.62677138466792,26.096977975072562,26.27625064025952
12302110,12,30,21,10,10708,6063,7521,4645,2876,3187,100.0,56.621217781098245,70.23720582741875,43.378782218901755,26.858423608516997,29.76279417258125
12302211,12,30,22,11,3291,948,2885,2343,542,406,100.0,28.80583409298086,87.66332421756306,71.19416590701914,16.469158310543907,12.33667578243695
12302212,12,30,22,12,5983,2947,4119,3036,1083,1864,100.0,49.256225973591846,68.8450610061842,50.74377402640816,18.10128697977603,31.15493899381581
12304313,12,30,43,13,6756,1796,5582,4960,622,1174,100.0,26.583777383066902,82.62285375962108,73.4162226169331,9.20663114268798,17.37714624037892
12304314,12,30,43,14,9746,1517,9004,8229,775,742,100.0,15.565360147752925,92.38662015185717,84.43463985224707,7.951980299610097,7.613379848142827
