district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
9,4,14,1,559,83.0,0.0,4.0,0.0,3.0,9.0,3.0,15.0,9.0,7.0,0.0,51.0,6.0,24,102.0,37.0,7.0,32.0,318.0,9.0,7.0,174.0,0.0,85.0,26.0,3.0,6.0
9,4,14,2,145,41.0,0.0,0.0,0.0,6.0,3.0,3.0,12.0,10.0,0.0,0.0,3.0,0.0,0,88.0,40.0,3.0,36.0,49.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0
9,4,15,1,944,382.0,3.0,33.0,21.0,12.0,15.0,12.0,126.0,59.0,18.0,9.0,73.0,14.0,29,228.0,85.0,53.0,44.0,195.0,34.0,4.0,88.0,8.0,25.0,39.0,6.0,21.0
9,4,16,1,362,152.0,0.0,3.0,6.0,0.0,0.0,0.0,95.0,30.0,9.0,0.0,6.0,0.0,6,105.0,63.0,12.0,12.0,50.0,6.0,0.0,17.0,0.0,0.0,6.0,3.0,3.0
9,5,17,1,226,59.0,0.0,0.0,0.0,0.0,7.0,0.0,34.0,3.0,3.0,0.0,16.0,0.0,6,21.0,18.0,0.0,0.0,82.0,3.0,6.0,61.0,3.0,40.0,6.0,4.0,3.0
9,5,17,2,858,405.0,24.0,15.0,27.0,12.0,22.0,23.0,131.0,25.0,18.0,3.0,28.0,3.0,3,114.0,49.0,22.0,7.0,140.0,27.0,13.0,60.0,3.0,33.0,7.0,27.0,18.0
9,5,18,1,806,300.0,9.0,0.0,10.0,12.0,8.0,15.0,95.0,32.0,19.0,6.0,36.0,9.0,6,132.0,68.0,28.0,6.0,240.0,9.0,0.0,147.0,14.0,53.0,16.0,12.0,9.0
9,5,19,1,923,417.0,13.0,3.0,36.0,6.0,25.0,20.0,133.0,54.0,18.0,12.0,47.0,10.0,19,199.0,93.0,47.0,32.0,168.0,34.0,4.0,76.0,7.0,29.0,43.0,9.0,18.0
9,5,20,1,729,337.0,32.0,15.0,15.0,21.0,9.0,10.0,89.0,12.0,48.0,3.0,24.0,6.0,3,131.0,64.0,34.0,10.0,153.0,19.0,3.0,76.0,0.0,38.0,18.0,0.0,20.0
10,1,1,1,1418,298.0,0.0,3.0,3.0,0.0,0.0,0.0,174.0,18.0,28.0,19.0,91.0,0.0,23,693.0,339.0,49.0,204.0,359.0,12.0,4.0,51.0,0.0,39.0,225.0,0.0,25.0
10,1,1,2,3954,565.0,3.0,25.0,12.0,0.0,3.0,6.0,268.0,32.0,47.0,0.0,134.0,29.0,45,2265.0,1044.0,140.0,762.0,1148.0,72.0,10.0,106.0,3.0,29.0,685.0,6.0,53.0
10,1,2,3,977,49.0,0.0,3.0,4.0,0.0,3.0,0.0,15.0,3.0,12.0,0.0,19.0,3.0,9,128.0,28.0,19.0,15.0,724.0,12.0,15.0,535.0,3.0,260.0,47.0,3.0,3.0
10,1,2,4,2167,433.0,0.0,3.0,6.0,3.0,11.0,9.0,216.0,71.0,46.0,4.0,133.0,6.0,72,1091.0,431.0,77.0,463.0,691.0,38.0,3.0,118.0,0.0,64.0,238.0,3.0,48.0
10,1,2,5,1268,276.0,0.0,4.0,16.0,0.0,0.0,6.0,122.0,25.0,38.0,9.0,46.0,3.0,15,476.0,214.0,33.0,152.0,508.0,25.0,6.0,212.0,10.0,94.0,106.0,0.0,19.0
10,1,2,6,3412,738.0,3.0,9.0,32.0,6.0,18.0,6.0,262.0,71.0,155.0,4.0,123.0,32.0,38,1510.0,643.0,129.0,484.0,1140.0,59.0,30.0,334.0,9.0,140.0,381.0,9.0,64.0
10,1,2,7,2288,379.0,6.0,34.0,9.0,3.0,7.0,3.0,130.0,22.0,62.0,0.0,78.0,6.0,30,1156.0,524.0,103.0,383.0,692.0,95.0,6.0,113.0,12.0,17.0,325.0,9.0,48.0
10,1,3,8,691,284.0,6.0,18.0,9.0,0.0,4.0,0.0,34.0,93.0,81.0,7.0,96.0,19.0,61,87.0,38.0,3.0,19.0,89.0,21.0,0.0,24.0,0.0,12.0,89.0,0.0,28.0
10,1,3,9,2787,395.0,7.0,9.0,22.0,7.0,10.0,3.0,128.0,43.0,40.0,11.0,134.0,6.0,42,1656.0,768.0,127.0,493.0,848.0,79.0,6.0,121.0,9.0,51.0,239.0,3.0,57.0
10,1,3,10,3159,539.0,15.0,11.0,15.0,18.0,13.0,3.0,150.0,59.0,59.0,3.0,72.0,6.0,16,1640.0,746.0,127.0,534.0,882.0,60.0,0.0,121.0,0.0,55.0,486.0,6.0,69.0
10,1,3,11,352,62.0,0.0,0.0,0.0,9.0,0.0,0.0,20.0,3.0,9.0,3.0,3.0,0.0,0,221.0,91.0,22.0,71.0,105.0,0.0,0.0,12.0,6.0,6.0,33.0,0.0,9.0
10,2,4,12,1773,389.0,0.0,9.0,3.0,0.0,9.0,0.0,181.0,42.0,52.0,3.0,65.0,9.0,38,881.0,398.0,78.0,270.0,485.0,36.0,0.0,92.0,12.0,45.0,241.0,0.0,15.0
10,2,4,13,2550,706.0,7.0,12.0,15.0,20.0,0.0,6.0,269.0,78.0,171.0,0.0,77.0,6.0,30,928.0,450.0,56.0,275.0,953.0,96.0,12.0,303.0,19.0,104.0,108.0,6.0,31.0
10,2,4,14,640,68.0,0.0,0.0,3.0,0.0,0.0,4.0,30.0,3.0,9.0,10.0,26.0,7.0,9,430.0,221.0,39.0,130.0,203.0,15.0,0.0,37.0,0.0,18.0,24.0,0.0,28.0
10,2,4,15,1321,535.0,0.0,41.0,13.0,12.0,13.0,3.0,245.0,65.0,74.0,3.0,44.0,3.0,13,288.0,106.0,25.0,74.0,343.0,31.0,7.0,139.0,6.0,61.0,149.0,0.0,10.0
10,2,4,16,1322,642.0,3.0,6.0,26.0,0.0,12.0,10.0,271.0,67.0,134.0,7.0,43.0,0.0,24,428.0,169.0,47.0,93.0,276.0,30.0,4.0,78.0,10.0,27.0,69.0,6.0,9.0
10,2,5,17,779,204.0,3.0,6.0,10.0,4.0,9.0,6.0,91.0,11.0,18.0,5.0,39.0,9.0,22,363.0,149.0,34.0,113.0,209.0,12.0,0.0,48.0,0.0,20.0,58.0,0.0,22.0
10,2,5,18,727,294.0,6.0,3.0,0.0,9.0,3.0,0.0,126.0,50.0,27.0,0.0,29.0,6.0,7,222.0,80.0,27.0,68.0,182.0,27.0,4.0,46.0,3.0,27.0,70.0,3.0,9.0
10,2,5,19,1704,487.0,3.0,10.0,18.0,0.0,3.0,7.0,208.0,41.0,77.0,13.0,140.0,17.0,60,441.0,206.0,41.0,80.0,668.0,54.0,16.0,353.0,9.0,131.0,76.0,0.0,6.0
10,2,6,20,429,91.0,0.0,0.0,0.0,0.0,3.0,0.0,58.0,18.0,3.0,0.0,9.0,3.0,0,219.0,89.0,18.0,73.0,145.0,9.0,0.0,33.0,0.0,12.0,38.0,0.0,0.0
10,2,6,21,835,282.0,0.0,7.0,6.0,0.0,6.0,3.0,137.0,63.0,12.0,0.0,18.0,0.0,9,297.0,109.0,33.0,105.0,230.0,19.0,3.0,43.0,9.0,18.0,78.0,13.0,7.0
10,2,6,22,976,315.0,0.0,11.0,0.0,3.0,6.0,5.0,142.0,40.0,38.0,3.0,63.0,6.0,33,416.0,179.0,54.0,107.0,230.0,40.0,6.0,22.0,0.0,13.0,26.0,6.0,23.0
10,2,6,23,642,109.0,3.0,0.0,0.0,0.0,3.0,9.0,54.0,9.0,12.0,4.0,22.0,0.0,9,308.0,128.0,39.0,105.0,183.0,16.0,14.0,24.0,6.0,6.0,75.0,3.0,15.0
10,3,7,24,1143,269.0,14.0,6.0,15.0,6.0,25.0,3.0,71.0,35.0,24.0,12.0,30.0,6.0,0,275.0,112.0,39.0,62.0,306.0,44.0,13.0,77.0,0.0,12.0,70.0,23.0,33.0
10,3,7,25,1157,160.0,3.0,7.0,14.0,3.0,0.0,3.0,39.0,28.0,13.0,0.0,24.0,0.0,6,367.0,180.0,25.0,82.0,565.0,28.0,6.0,255.0,0.0,92.0,77.0,0.0,9.0
10,3,7,26,291,73.0,3.0,0.0,0.0,0.0,7.0,0.0,22.0,9.0,20.0,3.0,15.0,0.0,0,118.0,27.0,9.0,33.0,81.0,6.0,0.0,21.0,0.0,9.0,16.0,0.0,8.0
10,3,7,27,795,247.0,9.0,3.0,10.0,4.0,0.0,10.0,116.0,29.0,9.0,6.0,31.0,9.0,10,272.0,104.0,53.0,67.0,150.0,15.0,15.0,20.0,0.0,9.0,54.0,7.0,25.0
10,4,8,28,521,164.0,3.0,10.0,3.0,3.0,12.0,3.0,50.0,15.0,12.0,3.0,9.0,0.0,3,222.0,95.0,49.0,33.0,104.0,31.0,6.0,15.0,0.0,0.0,12.0,3.0,9.0
10,4,8,29,297,115.0,0.0,3.0,24.0,9.0,0.0,3.0,42.0,3.0,10.0,3.0,12.0,9.0,0,42.0,15.0,12.0,6.0,96.0,6.0,0.0,81.0,3.0,63.0,6.0,0.0,3.0
10,4,8,30,402,116.0,7.0,3.0,15.0,3.0,0.0,3.0,44.0,16.0,0.0,0.0,6.0,0.0,6,147.0,55.0,18.0,24.0,70.0,0.0,0.0,24.0,0.0,7.0,19.0,6.0,20.0
10,4,9,31,579,163.0,3.0,16.0,12.0,6.0,3.0,12.0,47.0,15.0,12.0,0.0,25.0,9.0,9,195.0,75.0,21.0,53.0,112.0,27.0,0.0,15.0,0.0,15.0,31.0,18.0,18.0
10,4,9,32,324,134.0,3.0,10.0,0.0,6.0,0.0,3.0,43.0,4.0,24.0,3.0,28.0,19.0,6,128.0,52.0,14.0,37.0,62.0,6.0,4.0,9.0,0.0,6.0,0.0,6.0,3.0
10,4,9,33,786,299.0,6.0,26.0,26.0,15.0,13.0,10.0,85.0,12.0,45.0,0.0,16.0,10.0,0,284.0,117.0,40.0,72.0,171.0,16.0,0.0,58.0,12.0,13.0,22.0,3.0,13.0
11,1,1,1,57,30.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,3.0,6.0,0.0,0,9.0,0.0,0.0,9.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
11,1,1,2,117,34.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,6.0,0.0,3.0,3.0,0,62.0,37.0,3.0,19.0,28.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
11,1,1,3,406,15.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,40.0,12.0,21,99.0,30.0,3.0,21.0,245.0,3.0,6.0,131.0,0.0,59.0,13.0,0.0,0.0
11,1,2,4,2340,402.0,9.0,9.0,14.0,3.0,13.0,3.0,171.0,67.0,47.0,10.0,140.0,3.0,74,894.0,430.0,52.0,280.0,659.0,49.0,7.0,197.0,6.0,107.0,488.0,6.0,32.0
11,1,2,5,1657,333.0,6.0,9.0,9.0,3.0,3.0,3.0,134.0,35.0,72.0,3.0,76.0,3.0,34,694.0,316.0,18.0,239.0,520.0,45.0,12.0,100.0,12.0,51.0,279.0,3.0,45.0
11,1,2,6,1115,291.0,6.0,6.0,13.0,6.0,4.0,7.0,61.0,39.0,77.0,12.0,50.0,3.0,16,393.0,209.0,40.0,104.0,301.0,30.0,3.0,100.0,0.0,47.0,144.0,3.0,25.0
11,1,2,7,1209,360.0,0.0,0.0,29.0,0.0,16.0,0.0,165.0,61.0,36.0,3.0,54.0,12.0,21,415.0,145.0,31.0,157.0,379.0,32.0,0.0,122.0,6.0,73.0,84.0,3.0,40.0
11,1,3,8,2958,415.0,0.0,15.0,12.0,9.0,3.0,3.0,133.0,69.0,48.0,20.0,274.0,42.0,96,986.0,458.0,66.0,301.0,911.0,75.0,6.0,367.0,12.0,235.0,639.0,3.0,61.0
11,1,3,9,2206,385.0,0.0,3.0,18.0,4.0,4.0,6.0,171.0,35.0,46.0,29.0,423.0,86.0,129,632.0,263.0,57.0,212.0,684.0,28.0,10.0,244.0,11.0,138.0,316.0,3.0,37.0
11,1,3,10,533,106.0,0.0,3.0,9.0,6.0,0.0,3.0,40.0,15.0,6.0,3.0,54.0,3.0,10,192.0,94.0,19.0,53.0,116.0,16.0,0.0,19.0,0.0,12.0,110.0,0.0,12.0
11,2,4,11,2090,471.0,7.0,6.0,18.0,6.0,7.0,0.0,139.0,104.0,116.0,19.0,179.0,40.0,64,318.0,132.0,15.0,80.0,852.0,52.0,12.0,472.0,6.0,192.0,264.0,12.0,34.0
11,2,4,12,1081,163.0,6.0,21.0,12.0,3.0,6.0,6.0,43.0,16.0,23.0,3.0,35.0,16.0,10,314.0,132.0,43.0,93.0,438.0,55.0,27.0,175.0,8.0,71.0,166.0,0.0,26.0
11,2,5,13,764,128.0,6.0,0.0,15.0,3.0,10.0,6.0,52.0,12.0,3.0,0.0,44.0,0.0,31,138.0,39.0,25.0,6.0,433.0,10.0,12.0,313.0,6.0,200.0,12.0,4.0,0.0
11,2,5,14,1620,409.0,18.0,19.0,12.0,19.0,6.0,20.0,102.0,89.0,49.0,15.0,116.0,29.0,50,371.0,175.0,36.0,56.0,564.0,15.0,7.0,376.0,9.0,234.0,128.0,21.0,21.0
11,2,5,15,3120,556.0,6.0,32.0,35.0,12.0,28.0,12.0,180.0,64.0,44.0,18.0,184.0,40.0,48,903.0,345.0,86.0,249.0,683.0,51.0,13.0,187.0,9.0,72.0,906.0,21.0,72.0
11,2,5,16,362,89.0,3.0,0.0,3.0,3.0,4.0,0.0,53.0,9.0,8.0,0.0,19.0,10.0,3,80.0,36.0,3.0,29.0,92.0,14.0,0.0,19.0,0.0,6.0,63.0,3.0,25.0
11,3,6,17,1725,313.0,9.0,3.0,22.0,9.0,10.0,0.0,84.0,71.0,22.0,3.0,189.0,24.0,70,433.0,182.0,40.0,91.0,533.0,91.0,12.0,270.0,0.0,65.0,314.0,0.0,30.0
11,3,6,18,3574,753.0,31.0,34.0,48.0,12.0,37.0,19.0,231.0,104.0,39.0,18.0,186.0,34.0,65,1172.0,442.0,177.0,268.0,1110.0,80.0,41.0,416.0,20.0,99.0,416.0,16.0,82.0
11,3,6,19,2925,600.0,18.0,62.0,45.0,9.0,19.0,12.0,181.0,70.0,34.0,21.0,152.0,41.0,49,1001.0,407.0,80.0,333.0,733.0,98.0,13.0,133.0,9.0,37.0,596.0,6.0,52.0
11,3,7,20,3715,1589.0,6.0,21.0,71.0,12.0,21.0,10.0,573.0,254.0,129.0,73.0,217.0,55.0,58,353.0,97.0,30.0,26.0,1127.0,34.0,36.0,603.0,9.0,289.0,163.0,15.0,20.0
11,3,7,21,6642,1971.0,80.0,44.0,127.0,57.0,74.0,73.0,713.0,209.0,160.0,61.0,381.0,97.0,94,1135.0,373.0,113.0,153.0,2231.0,195.0,67.0,1096.0,33.0,461.0,577.0,53.0,117.0
11,3,8,24,3141,549.0,26.0,19.0,46.0,3.0,25.0,15.0,191.0,92.0,27.0,23.0,429.0,242.0,100,931.0,461.0,102.0,220.0,921.0,79.0,44.0,290.0,19.0,71.0,196.0,25.0,74.0
11,4,9,25,730,342.0,47.0,9.0,53.0,19.0,16.0,25.0,80.0,6.0,14.0,6.0,24.0,15.0,3,98.0,35.0,24.0,7.0,86.0,18.0,6.0,34.0,0.0,13.0,27.0,30.0,16.0
11,4,9,26,5045,1922.0,107.0,23.0,172.0,55.0,101.0,85.0,526.0,300.0,188.0,43.0,375.0,82.0,127,985.0,457.0,156.0,164.0,846.0,110.0,15.0,352.0,30.0,139.0,594.0,70.0,90.0
11,4,10,22,1652,515.0,6.0,32.0,30.0,15.0,17.0,15.0,103.0,77.0,153.0,6.0,118.0,45.0,33,372.0,162.0,40.0,87.0,441.0,28.0,33.0,153.0,13.0,102.0,201.0,15.0,24.0
11,4,10,23,1718,291.0,3.0,12.0,0.0,6.0,9.0,3.0,91.0,49.0,37.0,6.0,187.0,29.0,61,638.0,318.0,32.0,174.0,488.0,44.0,13.0,142.0,10.0,48.0,240.0,0.0,28.0
11,4,10,27,877,175.0,3.0,0.0,9.0,3.0,12.0,6.0,66.0,12.0,55.0,0.0,106.0,34.0,41,397.0,113.0,21.0,49.0,142.0,27.0,7.0,17.0,0.0,10.0,55.0,13.0,22.0
11,4,11,28,4922,977.0,24.0,16.0,33.0,15.0,39.0,9.0,303.0,153.0,86.0,47.0,441.0,60.0,85,1591.0,728.0,196.0,368.0,1328.0,147.0,35.0,485.0,27.0,175.0,543.0,29.0,127.0
11,5,12,29,498,231.0,16.0,0.0,13.0,19.0,9.0,27.0,52.0,11.0,15.0,3.0,18.0,0.0,3,64.0,22.0,6.0,6.0,92.0,37.0,3.0,18.0,0.0,9.0,22.0,12.0,13.0
11,5,13,30,1553,500.0,34.0,10.0,42.0,12.0,31.0,18.0,141.0,63.0,48.0,9.0,31.0,10.0,6,312.0,141.0,45.0,44.0,445.0,28.0,39.0,117.0,12.0,24.0,29.0,27.0,47.0
11,5,13,31,1951,390.0,28.0,16.0,36.0,18.0,16.0,13.0,97.0,21.0,31.0,10.0,130.0,45.0,41,413.0,122.0,44.0,35.0,902.0,43.0,42.0,524.0,9.0,230.0,54.0,0.0,18.0
11,5,13,32,676,299.0,27.0,9.0,24.0,24.0,12.0,13.0,93.0,15.0,6.0,0.0,7.0,7.0,0,166.0,57.0,42.0,16.0,88.0,16.0,10.0,13.0,0.0,7.0,28.0,21.0,16.0
12,10,31,15,2962,888.0,34.0,16.0,50.0,28.0,26.0,12.0,408.0,158.0,22.0,50.0,296.0,85.0,83,213.0,77.0,43.0,42.0,1241.0,731.0,12.0,310.0,91.0,39.0,31.0,12.0,223.0
12,10,31,16,4128,1195.0,32.0,53.0,66.0,12.0,25.0,21.0,449.0,283.0,52.0,110.0,450.0,61.0,163,241.0,93.0,40.0,36.0,1825.0,1094.0,35.0,444.0,113.0,93.0,28.0,30.0,300.0
12,10,31,17,5284,1627.0,51.0,84.0,87.0,27.0,27.0,21.0,668.0,289.0,110.0,126.0,636.0,154.0,211,285.0,100.0,43.0,30.0,2167.0,1228.0,74.0,583.0,145.0,102.0,42.0,47.0,415.0
12,10,32,18,5406,1507.0,60.0,42.0,124.0,24.0,36.0,30.0,738.0,158.0,58.0,64.0,421.0,120.0,138,315.0,114.0,58.0,49.0,2285.0,1343.0,38.0,620.0,153.0,125.0,40.0,86.0,448.0
12,10,32,19,3557,1070.0,30.0,36.0,62.0,22.0,21.0,39.0,469.0,116.0,90.0,79.0,353.0,70.0,113,155.0,61.0,25.0,26.0,1518.0,930.0,15.0,420.0,114.0,91.0,27.0,25.0,327.0
12,10,32,20,1167,437.0,24.0,0.0,36.0,6.0,18.0,7.0,254.0,34.0,9.0,21.0,107.0,15.0,49,90.0,26.0,24.0,19.0,369.0,219.0,17.0,72.0,9.0,9.0,12.0,19.0,84.0
12,21,41,25,1939,597.0,41.0,15.0,40.0,40.0,21.0,33.0,201.0,55.0,44.0,19.0,153.0,35.0,60,176.0,68.0,9.0,39.0,689.0,327.0,50.0,202.0,27.0,36.0,21.0,24.0,193.0
12,21,41,26,2525,725.0,19.0,60.0,41.0,17.0,10.0,12.0,356.0,44.0,14.0,72.0,228.0,37.0,66,461.0,213.0,69.0,87.0,947.0,507.0,25.0,228.0,19.0,97.0,23.0,12.0,233.0
12,21,44,21,842,345.0,15.0,4.0,31.0,0.0,9.0,6.0,176.0,60.0,3.0,9.0,54.0,3.0,30,31.0,6.0,6.0,6.0,277.0,152.0,9.0,76.0,9.0,9.0,9.0,6.0,49.0
12,21,44,22,4389,1402.0,18.0,332.0,76.0,19.0,18.0,12.0,469.0,128.0,152.0,68.0,453.0,122.0,158,567.0,220.0,82.0,141.0,1601.0,809.0,30.0,418.0,133.0,64.0,42.0,33.0,352.0
12,21,44,23,1995,581.0,16.0,24.0,31.0,16.0,0.0,3.0,313.0,77.0,25.0,27.0,184.0,41.0,47,297.0,164.0,32.0,52.0,748.0,488.0,36.0,120.0,10.0,37.0,22.0,4.0,174.0
12,21,44,24,5052,1526.0,40.0,72.0,77.0,25.0,22.0,18.0,510.0,335.0,140.0,139.0,588.0,139.0,184,381.0,170.0,40.0,55.0,2065.0,908.0,54.0,790.0,173.0,230.0,57.0,6.0,376.0
12,21,45,27,2015,764.0,56.0,39.0,94.0,27.0,27.0,15.0,253.0,49.0,30.0,59.0,155.0,34.0,44,166.0,66.0,21.0,9.0,533.0,331.0,15.0,119.0,13.0,29.0,38.0,52.0,146.0
12,21,45,28,78,21.0,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,42,29,797,328.0,36.0,19.0,24.0,23.0,15.0,18.0,96.0,6.0,15.0,23.0,53.0,6.0,15,86.0,43.0,19.0,3.0,191.0,58.0,25.0,63.0,3.0,24.0,21.0,12.0,51.0
12,22,42,30,2157,917.0,92.0,58.0,45.0,79.0,33.0,55.0,289.0,30.0,38.0,47.0,133.0,19.0,15,190.0,109.0,23.0,20.0,545.0,233.0,49.0,155.0,15.0,54.0,40.0,26.0,137.0
12,23,11,1,1956,950.0,78.0,57.0,105.0,75.0,15.0,70.0,275.0,34.0,44.0,30.0,93.0,24.0,15,166.0,60.0,37.0,27.0,382.0,140.0,28.0,115.0,6.0,55.0,12.0,78.0,104.0
12,23,11,2,1919,903.0,84.0,16.0,72.0,75.0,42.0,52.0,205.0,16.0,56.0,46.0,121.0,16.0,41,178.0,51.0,44.0,16.0,336.0,106.0,58.0,103.0,7.0,30.0,6.0,97.0,73.0
12,30,12,3,4415,1256.0,75.0,58.0,65.0,27.0,22.0,32.0,548.0,138.0,59.0,90.0,478.0,139.0,177,300.0,105.0,28.0,53.0,1970.0,599.0,80.0,838.0,42.0,259.0,39.0,22.0,209.0
12,30,12,4,1678,434.0,79.0,6.0,49.0,10.0,36.0,7.0,154.0,19.0,25.0,10.0,65.0,3.0,36,180.0,46.0,26.0,6.0,816.0,199.0,40.0,290.0,26.0,99.0,24.0,21.0,68.0
12,30,12,5,845,369.0,58.0,12.0,30.0,9.0,3.0,16.0,148.0,19.0,21.0,14.0,32.0,6.0,0,82.0,33.0,15.0,13.0,184.0,77.0,3.0,81.0,12.0,24.0,3.0,31.0,50.0
12,30,12,6,774,296.0,43.0,7.0,19.0,6.0,4.0,10.0,152.0,0.0,6.0,23.0,63.0,7.0,6,69.0,44.0,9.0,9.0,206.0,116.0,6.0,50.0,3.0,9.0,3.0,3.0,86.0
12,30,21,7,1150,232.0,19.0,22.0,30.0,9.0,9.0,3.0,75.0,13.0,16.0,18.0,84.0,13.0,32,70.0,22.0,12.0,9.0,567.0,398.0,13.0,109.0,22.0,47.0,34.0,3.0,124.0
12,30,21,8,5881,1470.0,48.0,23.0,136.0,13.0,13.0,15.0,898.0,144.0,61.0,34.0,416.0,45.0,192,582.0,274.0,44.0,132.0,2740.0,1406.0,64.0,722.0,169.0,111.0,103.0,15.0,439.0
12,30,21,9,5780,1480.0,50.0,26.0,194.0,22.0,9.0,12.0,849.0,109.0,59.0,30.0,387.0,76.0,183,721.0,335.0,49.0,179.0,2609.0,1277.0,41.0,636.0,132.0,97.0,119.0,15.0,381.0
12,30,21,10,5503,1241.0,30.0,34.0,162.0,7.0,19.0,21.0,718.0,66.0,55.0,30.0,367.0,53.0,176,802.0,527.0,46.0,105.0,2466.0,1213.0,20.0,727.0,208.0,102.0,55.0,16.0,420.0
12,30,22,11,830,264.0,9.0,6.0,33.0,4.0,0.0,0.0,118.0,22.0,27.0,12.0,79.0,27.0,18,67.0,30.0,9.0,10.0,268.0,177.0,15.0,47.0,6.0,15.0,30.0,9.0,94.0
12,30,22,12,2559,790.0,39.0,13.0,46.0,10.0,12.0,21.0,368.0,42.0,144.0,17.0,184.0,52.0,78,217.0,91.0,21.0,30.0,1252.0,368.0,36.0,707.0,57.0,421.0,16.0,0.0,108.0
12,30,43,13,1333,585.0,30.0,29.0,28.0,33.0,19.0,12.0,248.0,27.0,52.0,47.0,134.0,29.0,32,73.0,31.0,13.0,8.0,393.0,179.0,15.0,170.0,15.0,98.0,3.0,16.0,61.0
12,30,43,14,1230,482.0,37.0,15.0,33.0,9.0,3.0,16.0,251.0,16.0,9.0,21.0,84.0,21.0,27,106.0,27.0,19.0,15.0,342.0,173.0,6.0,97.0,10.0,25.0,6.0,27.0,118.0
