id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
07601443,07,60,14,43,10927,570,1008,328,837,2126,1395,1782,2881,5678,1209,100.0,5.216436350324883,9.224855861627162,3.0017388121167747,7.659924956529697,19.456392422439826,12.766541594216163,16.30822732680516,26.365882675940334,51.963027363411726,11.064336048320673
07601544,07,60,15,44,9020,629,860,242,738,2011,1071,1158,2311,4652,1548,100.0,6.9733924611973395,9.534368070953436,2.682926829268293,8.181818181818182,22.294900221729492,11.873614190687361,12.838137472283814,25.620842572062084,51.57427937915743,17.16186252771619
07601545,07,60,15,45,8250,453,856,329,905,1684,934,1139,1950,4258,1903,100.0,5.49090909090909,10.375757575757575,3.9878787878787882,10.969696969696969,20.41212121212121,11.32121212121212,13.806060606060605,23.636363636363637,51.61212121212121,23.066666666666666
07601546,07,60,15,46,7006,355,592,178,629,1290,925,1278,1759,3578,700,100.0,5.067085355409649,8.449900085640879,2.5406794176420213,8.978018840993435,18.412789037967457,13.202968883813874,18.241507279474735,25.107051099057948,51.0705109905795,9.991435912075364
07601547,07,60,15,47,3870,268,366,95,278,759,430,602,1072,2039,558,100.0,6.925064599483203,9.45736434108527,2.454780361757106,7.183462532299742,19.612403100775193,11.11111111111111,15.555555555555555,27.700258397932814,52.68733850129199,14.418604651162791
07601548,07,60,15,48,2927,175,280,68,226,494,366,491,827,1505,286,100.0,5.978817902289033,9.566108643662453,2.3231978134608813,7.7212162623846945,16.877348821318755,12.50427058421592,16.77485480013666,28.254185172531603,51.41783395968569,9.771096686026649
08100101,08,10,01,01,4696,233,298,91,453,1963,583,587,488,2221,1846,100.0,4.961669505962521,6.345826235093696,1.9378194207836459,9.646507666098808,41.8015332197615,12.414821124361158,12.5,10.391822827938672,47.29557069846678,39.310051107325386
08100102,08,10,01,02,8304,410,521,162,766,3806,1042,856,741,4043,3024,100.0,4.9373795761079,6.274084778420039,1.9508670520231215,9.224470134874759,45.83333333333333,12.548169556840078,10.308285163776493,8.923410404624278,48.6873795761079,36.41618497109826
08100103,08,10,01,03,7275,381,427,127,577,3425,907,766,665,3522,2447,100.0,5.237113402061856,5.869415807560138,1.7457044673539517,7.9312714776632305,47.07903780068728,12.467353951890034,10.529209621993127,9.140893470790378,48.412371134020624,33.63573883161512
08100104,08,10,01,04,6731,334,481,158,723,3023,768,698,546,3143,2559,100.0,4.962115584608528,7.146040707175754,2.347348090922597,10.741346010993908,44.911603030753234,11.409894517902243,10.369930173822612,8.111721883821126,46.69439904917546,38.018125092853964
08100105,08,10,01,05,6187,397,453,192,727,2588,592,467,771,3099,2327,100.0,6.416680135768547,7.321803782123808,3.103281073218038,11.750444480362049,41.82964279941814,9.568449975755616,7.548084693712623,12.461613059641182,50.088896072409895,37.611120090512365
08100206,08,10,02,06,9506,451,578,209,936,4324,1069,952,987,4652,3704,100.0,4.744371975594362,6.080370292446876,2.1986114033242163,9.846412791920892,45.487060803702924,11.245529139490849,10.014727540500736,10.382916053019146,48.93751314958973,38.964864296233955
08100207,08,10,02,07,7505,442,733,292,868,2349,957,813,1051,3777,2669,100.0,5.8894070619586945,9.766822118587609,3.8907395069953368,11.565622918054629,31.299133910726184,12.751499000666222,10.832778147901399,14.003997335109927,50.32644903397735,35.562958027981345
08100208,08,10,02,08,12209,610,940,283,1259,5350,1391,1250,1126,5912,4570,100.0,4.996314194446719,7.699238266852322,2.3179621590629864,10.312064870177737,43.82013268899992,11.393234499139979,10.23834875911213,9.222704562208207,48.42329429109673,37.43140306331395
08100209,08,10,02,09,8552,412,609,212,1061,3415,980,890,973,3999,3494,100.0,4.817586529466792,7.121141253507951,2.4789522918615527,12.40645463049579,39.93217960710945,11.45930776426567,10.40692235734331,11.377455565949486,46.760991580916745,40.85594013096352
08100310,08,10,03,10,7717,407,549,182,644,3192,1196,862,685,3952,2464,100.0,5.274070234547104,7.114163535052481,2.358429441492808,8.345211869897629,41.363224050796944,15.498250615524167,11.170143838279124,8.876506414409745,51.211610729558124,31.92950628482571
08100311,08,10,03,11,7246,324,416,122,585,3184,1044,870,701,3622,2365,100.0,4.471432514490754,5.741098537123931,1.683687551752691,8.073419817830526,43.941484957217774,14.407949213359094,12.006624344465912,9.674303063759314,49.98619928236268,32.63869721225504
08100312,08,10,03,12,11772,664,804,206,997,5154,1572,1254,1121,5909,4012,100.0,5.64050288820931,6.829765545361875,1.7499150526673464,8.46924906557934,43.78185524974516,13.353720693170235,10.652395514780835,9.522595990485899,50.195378865103635,34.08086986068638
08100313,08,10,03,13,3804,204,253,59,320,1215,526,590,637,1921,846,100.0,5.3627760252365935,6.6508937960042065,1.5509989484752893,8.412197686645637,31.94006309148265,13.827549947423764,15.509989484752893,16.74553101997897,50.499474237644584,22.239747634069403
08100314,08,10,03,14,8055,386,553,172,799,3701,957,771,716,3841,3262,100.0,4.792054624456859,6.865301055245189,2.1353196772191185,9.919304779639976,45.94661700806952,11.880819366852887,9.57169459962756,8.88888888888889,47.684667908131594,40.49658597144631
08100415,08,10,04,15,6586,357,481,125,641,3003,727,630,622,3220,2407,100.0,5.4205891284542975,7.303370786516854,1.8979653811114483,9.732766474339508,45.596720315821436,11.038566656544184,9.5657455208017,9.444275736410567,48.891588217430915,36.54722137868205
08100416,08,10,04,16,6481,376,486,148,544,2808,726,686,707,3162,2224,100.0,5.801573831198889,7.498842771177287,2.2835982101527543,8.393766394074989,43.326647122357656,11.201975003857429,10.584786298410739,10.90881036877025,48.78876716556087,34.31569202283598
08100417,08,10,04,17,9657,561,682,245,1000,4297,1120,943,809,4596,3519,100.0,5.809257533395464,7.062234648441546,2.5370197783990887,10.355182768975872,44.49622035828932,11.597804701252977,9.764937351144248,8.37734286010148,47.59242000621311,36.439888164026094
08100418,08,10,04,18,9385,509,566,194,801,4139,1185,927,1064,4682,2917,100.0,5.423548215237081,6.030900372935536,2.0671283963771976,8.534896110815131,44.10229088971763,12.62653169952051,9.877464038359083,11.337240277037825,49.88811933937134,31.08151305274374
08100419,08,10,04,19,7311,579,694,227,699,2850,801,689,772,3608,3163,100.0,7.919573245794009,9.49254547941458,3.104910408972781,9.56093557652852,38.9823553549446,10.956093557652851,9.424155382300643,10.559430994392011,49.35029407741759,43.263575434277115
08100520,08,10,05,20,5828,469,783,197,700,1643,648,658,730,2855,2284,100.0,8.04735758407687,13.435140700068635,3.3802333562113938,12.010981468771448,28.191489361702125,11.118737131091283,11.29032258064516,12.525737817433082,48.98764584763212,39.190116678105696
08100521,08,10,05,21,9564,620,1240,404,1096,2437,1187,1152,1428,4688,2992,100.0,6.482643245503973,12.965286491007946,4.224173985780008,11.459640317858637,25.480970305311583,12.411125052279381,12.045169385194479,14.93099121706399,49.017147636971984,31.283981597657885
08200622,08,20,06,22,5752,412,571,187,759,1987,713,578,545,2643,2709,100.0,7.162726008344923,9.926981919332405,3.2510431154381085,13.195410292072324,34.54450625869263,12.395688456189152,10.048678720445062,9.474965229485397,45.94923504867872,47.096662030598054
08200623,08,20,06,23,6871,484,720,199,754,1849,776,876,1213,3377,2432,100.0,7.044098384514627,10.47882404307961,2.896230534128948,10.973657400669481,26.91020229951972,11.293843690874692,12.749235919080192,17.65390772813273,49.14859554649978,35.39513898995779
08200624,08,20,06,24,8878,554,639,192,962,2625,1024,1226,1656,4553,2415,100.0,6.240144176616355,7.197567019599009,2.1626492453255235,10.835773822933092,29.567470150934895,11.534129308402793,13.80941653525569,18.65284974093264,51.28407298941203,27.202072538860104
08200725,08,20,07,25,2524,93,252,71,241,486,315,487,579,1231,353,100.0,3.6846275752773376,9.984152139461171,2.8129952456418383,9.548335974643424,19.25515055467512,12.480190174326466,19.29477020602219,22.939778129952458,48.77179080824089,13.985736925515054
08200726,08,20,07,26,6233,350,574,162,543,1478,807,941,1378,3212,952,100.0,5.615273544039788,9.209048612225253,2.5990694689555593,8.7116958126103,23.712497994545163,12.947216428686026,15.097064014118402,22.108134124819507,51.532167495588,15.273544039788224
08200727,08,20,07,27,8004,431,508,141,723,2121,907,1266,1907,4221,1359,100.0,5.384807596201899,6.346826586706647,1.7616191904047975,9.032983508245877,26.499250374812593,11.33183408295852,15.817091454272864,23.8255872063968,52.73613193403298,16.979010494752625
08200728,08,20,07,28,1190,36,74,24,103,214,148,215,376,629,176,100.0,3.0252100840336134,6.218487394957983,2.0168067226890756,8.655462184873949,17.983193277310924,12.436974789915967,18.067226890756302,31.596638655462183,52.85714285714286,14.789915966386555
08200729,08,20,07,29,1872,104,199,52,156,391,306,299,365,926,285,100.0,5.555555555555555,10.63034188034188,2.7777777777777777,8.333333333333332,20.886752136752136,16.346153846153847,15.972222222222221,19.497863247863247,49.465811965811966,15.224358974358973
08200730,08,20,07,30,3373,109,235,108,341,649,454,553,924,1623,632,100.0,3.2315446190335018,6.9670916098428695,3.2018974206937445,10.109694633857101,19.241031722502225,13.45982804624963,16.394900681885563,27.39401126593537,48.117402905425436,18.737029350726356
08200831,08,20,08,31,8357,433,634,182,679,1805,1046,1433,2145,4306,1195,100.0,5.181285150173507,7.586454469307167,2.1778150053847076,8.124925212396793,21.598659806150533,12.516453272705515,17.147301663276295,25.66710542060548,51.5256671054206,14.299389733157833
08200832,08,20,08,32,11800,690,1023,307,1027,2484,1329,1799,3141,6165,1973,100.0,5.8474576271186445,8.669491525423728,2.601694915254237,8.703389830508474,21.05084745762712,11.26271186440678,15.245762711864408,26.61864406779661,52.24576271186441,16.720338983050848
08200833,08,20,08,33,8620,456,862,243,901,1977,1075,1149,1957,4280,2160,100.0,5.290023201856148,10.0,2.8190255220417635,10.452436194895592,22.935034802784223,12.470997679814385,13.329466357308583,22.703016241299302,49.651972157772626,25.05800464037123
08300934,08,30,09,34,12603,856,1091,356,1233,2898,1375,1513,3281,6646,2879,100.0,6.792033642783464,8.656669047052288,2.8247242719987304,9.783384908355155,22.994525113068317,10.910100769658019,12.005078155994605,26.03348409108942,52.73347615647068,22.843767356978496
08300935,08,30,09,35,7438,405,477,139,620,1663,785,1018,2331,3927,1591,100.0,5.445012100026888,6.413014251142781,1.8687819306265125,8.33557407905351,22.35816079591288,10.553912342027427,13.68647485883302,31.339069642376984,52.796450658779236,21.39015864479699
08301036,08,30,10,36,7431,532,594,228,746,1708,776,943,1904,3937,1610,100.0,7.1591979545148705,7.993540573274122,3.0682276947920872,10.039025703135513,22.984793432916163,10.442739873502893,12.690082088547975,25.622392679316373,52.98075629121249,21.665993809716056
08301037,08,30,10,37,11013,808,1098,297,1192,2745,1231,1447,2195,5643,2760,100.0,7.336783800962499,9.97003541269409,2.6968128575320076,10.823572142013983,24.925088531735224,11.177699082902025,13.139017524743485,19.93099064741669,51.23944429310815,25.061291201307544
08401138,08,40,11,38,2885,172,291,97,215,544,301,331,934,1556,457,100.0,5.961871750433276,10.086655112651647,3.362218370883882,7.452339688041594,18.856152512998268,10.433275563258231,11.47313691507799,32.37435008665511,53.934142114384755,15.84055459272097
08401139,08,40,11,39,4171,222,246,76,361,911,478,655,1222,2139,738,100.0,5.322464636777751,5.897866219132102,1.8221050107887795,8.654998801246704,21.841285063533924,11.460081515224168,15.703668185087508,29.297530568209062,51.28266602733158,17.693598657396308
08401140,08,40,11,40,2681,141,219,73,264,553,311,471,649,1362,464,100.0,5.25923162998881,8.168593808280493,2.7228646027601644,9.847071988064156,20.626631853785902,11.600149198060425,17.568071615069,24.207385303991046,50.80193957478553,17.30697500932488
08401241,08,40,12,41,8319,457,730,215,822,1569,1005,1321,2200,4165,1505,100.0,5.493448731818728,8.775093160235606,2.5844452458228155,9.880995311936532,18.860439956725568,12.080778939776415,15.879312417357855,26.44548623632648,50.066113715590824,18.091116720759707
08401242,08,40,12,42,6850,353,588,211,571,1271,801,1234,1821,3475,871,100.0,5.153284671532847,8.583941605839417,3.0802919708029197,8.335766423357665,18.554744525547445,11.693430656934305,18.014598540145986,26.583941605839417,50.72992700729927,12.715328467153283
08401243,08,40,12,43,10083,627,792,253,893,2076,1154,1628,2660,5106,1638,100.0,6.218387384706933,7.854805117524546,2.5091738569870077,8.85649112367351,20.58911038381434,11.4450064464941,16.14598829713379,26.381037389665774,50.63969056828325,16.245165129425764
08401244,08,40,12,44,7302,394,736,190,576,1335,940,1155,1976,3758,715,100.0,5.3957819775404,10.079430293070391,2.6020268419611066,7.8882497945768275,18.28266228430567,12.873185428649686,15.817584223500411,27.061079156395508,51.46535195836756,9.791837852643113
08401245,08,40,12,45,3718,257,341,104,363,928,478,562,685,1999,427,100.0,6.912318450779989,9.171597633136095,2.797202797202797,9.763313609467456,24.9596557288865,12.856374394835935,15.11565357719204,18.42388380849919,53.76546530392684,11.484669176976869
08401246,08,40,12,46,7945,504,778,225,720,1561,975,1254,1928,4228,980,100.0,6.343612334801763,9.792322215229705,2.8319697923222154,9.06230333543109,19.64757709251101,12.271869100062933,15.78351164254248,24.266834487098805,53.21585903083701,12.334801762114537
09100101,09,10,01,01,13359,852,1231,324,978,5124,2013,1505,1332,6706,2955,100.0,6.37772288344936,9.214761583950896,2.4253312373680664,7.320907253536942,38.35616438356164,15.068493150684931,11.265813309379444,9.970806198068717,50.19836814132794,22.11991915562542
09100202,09,10,02,02,4331,276,414,91,337,1348,594,566,705,2209,583,100.0,6.372662202724544,9.558993304086815,2.1011313784345416,7.781112906949896,31.124451627799584,13.715077349341954,13.068575386746708,16.277995843915953,51.004386977603325,13.46109443546525
09100203,09,10,02,03,6994,289,338,85,659,2297,721,995,1610,3556,1228,100.0,4.132113239919931,4.83271375464684,1.2153274235058622,9.422362024592507,32.84243637403489,10.308836145267373,14.22647983986274,23.01973119816986,50.843580211609954,17.557906777237633
09100304,09,10,03,04,11899,625,754,174,982,3922,1224,1373,2845,6244,1619,100.0,5.252542230439533,6.336666946802253,1.4623077569543659,8.252794352466594,32.960753004454155,10.286578704092781,11.538784771829565,23.909572232960752,52.47499789898311,13.606185393730566
09100305,09,10,03,05,4279,271,222,56,413,1783,446,456,632,2169,728,100.0,6.333255433512503,5.1881280673054455,1.3087169899509232,9.651787800888059,41.66861416218743,10.422996027109138,10.656695489600374,14.769806029446134,50.68941341434915,17.013320869362
09100306,09,10,03,06,3131,190,312,122,259,556,388,620,684,1575,620,100.0,6.068348770360907,9.964867454487385,3.896518684126477,8.272117534334079,17.75790482274034,12.392206962631747,19.801980198019802,21.846055573299267,50.30341743851805,19.801980198019802
09100407,09,10,04,07,8578,476,589,145,629,2166,862,1225,2486,4532,943,100.0,5.549079039403124,6.866402424807648,1.690370715784565,7.3327115877827005,25.25064117509909,10.04896246211238,14.280718116110982,28.98111447889951,52.832828165073444,10.993238517136863
09100408,09,10,04,08,8431,536,688,147,839,2662,967,1159,1433,4239,1191,100.0,6.357490214683905,8.160360574071877,1.7435654133554739,9.95136994425335,31.573953267702525,11.469576562685328,13.746886490333294,16.996797532914247,50.27873324635274,14.12643814494129
09100409,09,10,04,09,3985,209,368,171,462,858,614,674,629,1973,520,100.0,5.244667503136763,9.234629861982434,4.291091593475533,11.593475533249686,21.530740276035132,15.407779171894607,16.913425345043915,15.78419071518193,49.51066499372647,13.048933500627353
09200510,09,20,05,10,7792,514,613,169,1093,3179,780,738,706,3609,2386,100.0,6.596509240246407,7.867043121149897,2.1688911704312113,14.027207392197125,40.7982546201232,10.010266940451745,9.471252566735112,9.060574948665298,46.31673511293635,30.621149897330596
09200511,09,20,05,11,13260,842,1169,274,1872,4668,1413,1410,1612,6535,2872,100.0,6.3499245852187025,8.815987933634993,2.066365007541478,14.117647058823529,35.203619909502265,10.656108597285067,10.633484162895927,12.156862745098039,49.283559577677224,21.659125188536954
09200512,09,20,05,12,3979,238,270,55,616,1570,364,390,476,1898,997,100.0,5.981402362402614,6.785624528776074,1.3822568484543856,15.481276702689117,39.457150037697915,9.148027142498115,9.801457652676552,11.962804724805228,47.700427243025885,25.05654687107313
09200613,09,20,06,13,10725,729,745,187,1559,4390,973,907,1235,5063,3341,100.0,6.7972027972027975,6.946386946386947,1.7435897435897436,14.536130536130537,40.93240093240093,9.072261072261071,8.456876456876456,11.515151515151516,47.20745920745921,31.151515151515152
09200614,09,20,06,14,3833,200,293,86,305,882,401,593,1073,1913,482,100.0,5.217845030002609,7.6441429689538225,2.243673362901122,7.957213670753979,23.010696582311503,10.461779285155231,15.470910513957737,27.993738585963996,49.908687711974956,12.575006522306287
09200715,09,20,07,15,4127,429,284,47,771,1796,316,237,247,1954,1509,100.0,10.394960019384541,6.881511994184637,1.138841773685486,18.68185122364914,43.51829416040707,7.656893627332202,5.742670220499152,5.984976980857766,47.34674097407318,36.56409013811485
09200716,09,20,07,16,8023,431,646,153,1050,2462,913,959,1409,4035,1847,100.0,5.372055340894927,8.05185092858033,1.9070173251900784,13.087373800324068,30.686775520378912,11.37978312351988,11.953134737629316,17.562009223482487,50.292907889816775,23.02131372304624
09200717,09,20,07,17,9703,557,688,221,940,3071,1137,1314,1775,4788,1794,100.0,5.740492631145007,7.090590539008554,2.2776460888385035,9.687725445738431,31.650005153045452,11.718025352983613,13.54220344223436,18.29331134700608,49.345563227867665,18.489127074100793
09200818,09,20,08,18,4006,214,251,55,505,1458,462,468,593,1979,765,100.0,5.3419870194707935,6.265601597603594,1.3729405891163253,12.606090863704445,36.3954068896655,11.532700948577135,11.682476285571642,14.802795806290565,49.400898652021965,19.0963554667998
09200819,09,20,08,19,8506,583,826,246,832,2751,992,961,1315,4221,1761,100.0,6.85398542205502,9.710792381848107,2.8920761815189278,9.781330825299788,32.341876322595816,11.662355984011285,11.297907359510933,15.459675523160122,49.6237949682577,20.70303315306842
09300920,09,30,09,20,13048,1006,1388,360,988,3235,1662,2025,2384,6682,1551,100.0,7.709993868792152,10.63764561618639,2.7590435315757205,7.572041692213366,24.79307173513182,12.73758430410791,15.519619865113427,18.270999386879218,51.21091354996934,11.886879215205395
09300921,09,30,09,21,2772,148,270,61,188,685,354,528,538,1411,236,100.0,5.339105339105339,9.740259740259742,2.2005772005772006,6.782106782106783,24.71139971139971,12.770562770562771,19.047619047619047,19.40836940836941,50.901875901875904,8.513708513708513
09300922,09,30,09,22,5940,388,630,189,558,1397,667,974,1137,3068,957,100.0,6.531986531986532,10.606060606060606,3.1818181818181817,9.393939393939393,23.51851851851852,11.228956228956228,16.397306397306398,19.141414141414142,51.64983164983165,16.11111111111111
09300923,09,30,09,23,8383,650,1048,311,749,1978,1085,1360,1202,4195,1234,100.0,7.753787426935464,12.501491112966717,3.709889061195276,8.934748896576403,23.59537158535131,12.942860551115354,16.223309077895742,14.338542287963735,50.04175116306811,14.720267207443635
09301024,09,30,10,24,3662,342,305,95,395,1066,386,465,608,1922,598,100.0,9.339158929546695,8.328782086291644,2.594210813762971,10.786455488803933,29.10977607864555,10.540688148552704,12.69797924631349,16.602949208083015,52.48498088476242,16.32987438558165
09301025,09,30,10,25,11805,636,1039,308,1130,2641,1499,1977,2575,5811,1669,100.0,5.387547649301143,8.801355357899194,2.609063955950868,9.572215163066497,22.3718763235917,12.698009318085557,16.747141041931386,21.812791190173655,49.22490470139771,14.138077085980516
09301126,09,30,11,26,8131,544,566,152,540,2302,924,1098,2005,4134,1087,100.0,6.690443979830279,6.961013405485181,1.869388759070225,6.641249538802116,28.311400811708275,11.363915877505843,13.503874062230967,24.658713565367112,50.84245480260731,13.368589349403518
09301227,09,30,12,27,1896,95,160,62,96,321,283,281,598,940,106,100.0,5.010548523206751,8.438818565400844,3.2700421940928273,5.063291139240507,16.930379746835442,14.926160337552744,14.82067510548523,31.54008438818565,49.57805907172996,5.590717299578059
09301228,09,30,12,28,2623,169,217,54,170,534,335,500,644,1332,172,100.0,6.443004193671369,8.272969881814717,2.0587113991612656,6.481128478841022,20.35836828059474,12.771635531833777,19.062142584826535,24.552039649256578,50.78154784597789,6.557377049180328
09401329,09,40,13,29,10316,415,676,204,602,2015,1184,1838,3382,5404,694,100.0,4.0228770841411405,6.552927491275688,1.9775106630476929,5.835595191934859,19.532764637456378,11.477316789453276,17.81698332687088,32.78402481582008,52.38464521132222,6.727413726250485
09401330,09,40,13,30,1873,90,180,46,80,363,265,319,530,960,132,100.0,4.8051254671649755,9.610250934329951,2.4559530165509877,4.271222637479979,19.380672717565403,14.14842498665243,17.031500266951415,28.29684997330486,51.25467164975974,7.0475173518419645
09401431,09,40,14,31,5917,356,471,123,379,1254,507,627,2200,3256,823,100.0,6.0165624471860735,7.960114923102923,2.078756126415413,6.405272942369445,21.19317221564982,8.56853135034646,10.59658610782491,37.18100388710495,55.02788575291533,13.909075545039718
09401432,09,40,14,32,1545,100,143,34,110,356,184,245,373,823,179,100.0,6.472491909385113,9.25566343042071,2.2006472491909386,7.119741100323624,23.042071197411005,11.909385113268609,15.857605177993527,24.142394822006473,53.26860841423948,11.585760517799352
09401433,09,40,14,33,4583,188,292,121,372,964,471,562,1613,2360,737,100.0,4.102116517564914,6.371372463451887,2.640192013964652,8.11695396028802,21.03425703687541,10.277111062622737,12.262710015273838,35.19528692995854,51.494654156665945,16.08116953960288
09401534,09,40,15,34,7622,524,764,239,778,2328,912,1019,1058,3792,1434,100.0,6.8748360010495935,10.023615848858567,3.135659931776437,10.20729467331409,30.543164523747045,11.9653634216741,13.3691944371556,13.88087116242456,49.75072159538179,18.81395959065862
09401635,09,40,16,35,7053,349,615,165,375,1343,928,1460,1818,3531,380,100.0,4.948248972068623,8.719693747341557,2.3394300297745643,5.316886431305827,19.04154260598327,13.15752162200482,20.700411172550687,25.776265418970652,50.06380263717567,5.387778250389905
09501736,09,50,17,36,4635,260,378,84,334,1059,602,672,1246,2406,423,100.0,5.609492988133765,8.155339805825243,1.8122977346278317,7.206040992448759,22.84789644012945,12.988133764832794,14.498381877022654,26.8824163969795,51.90938511326861,9.12621359223301
09501737,09,50,17,37,14382,699,1205,378,914,2853,1875,2326,4132,7835,873,100.0,4.860241969128077,8.37852871645112,2.6282853566958697,6.355166179947156,19.83729662077597,13.037129745515227,16.172994020303157,28.730357391183425,54.47781949659296,6.07008760951189
09501838,09,50,18,38,10704,575,908,306,692,2159,1362,1894,2808,5339,1012,100.0,5.371823617339312,8.482810164424514,2.8587443946188342,6.464872944693573,20.170029895366216,12.724215246636772,17.694319880418536,26.23318385650224,49.87855007473841,9.45440956651719
09501939,09,50,19,39,6781,475,533,118,668,2273,736,800,1178,3467,1201,100.0,7.004866538858575,7.8601976109718334,1.7401563191269724,9.851054416752692,33.520129774369565,10.853856363368235,11.797669960182864,17.372069016369267,51.12815218994249,17.711252027724527
09501940,09,50,19,40,2685,176,188,57,277,946,323,311,407,1343,400,100.0,6.554934823091248,7.001862197392923,2.1229050279329607,10.316573556797021,35.23277467411546,12.029795158286777,11.582867783985103,15.15828677839851,50.018621973929235,14.8975791433892
09501941,09,50,19,41,2805,146,173,25,149,824,288,423,777,1464,342,100.0,5.204991087344029,6.167557932263815,0.8912655971479502,5.311942959001782,29.376114081996434,10.267379679144385,15.080213903743314,27.700534759358288,52.19251336898396,12.192513368983956
09502042,09,50,20,42,4173,245,349,84,316,1102,509,530,1038,2151,410,100.0,5.871075964533908,8.363287802540139,2.01294033069734,7.57248981548047,26.40786005271987,12.197459861011263,12.700694943685598,24.874191229331416,51.54565061107117,9.825065899832255
09502043,09,50,20,43,9127,391,568,205,629,2052,1006,1451,2825,4908,629,100.0,4.2839925495781745,6.223293524706913,2.2460830502903475,6.891640188451846,22.48274350827216,11.022241700449216,15.897885394981923,30.95212008326942,53.77451517475622,6.891640188451846
10100101,10,10,01,01,5853,393,609,209,538,1653,636,910,905,2964,1232,100.0,6.714505381855458,10.404920553562276,3.570818383734837,9.191867418417905,28.24192721681189,10.866222450025628,15.547582436357423,15.46215615923458,50.640697078421326,21.049034683068513
10100102,10,10,01,02,3668,236,383,110,325,1053,409,537,615,1777,957,100.0,6.4340239912759,10.44165757906216,2.998909487459106,8.86041439476554,28.70774263904035,11.150490730643401,14.640130861504908,16.766630316248637,48.44601962922573,26.090512540894224
10100103,10,10,01,03,7827,466,737,231,778,2037,760,1208,1610,3808,1419,100.0,5.95374984029641,9.416123674460202,2.951322345726332,9.939951450108598,26.025297048677654,9.709978280311741,15.433754950811293,20.56982240960777,48.652101699246195,18.129551552318894
10100104,10,10,01,04,7557,495,911,269,779,2065,903,1138,997,3730,1165,100.0,6.550218340611353,12.055048299589783,3.5596136032817256,10.308323408760089,27.325658330025142,11.949186184994046,15.058885801243878,13.19306603149398,49.35821093026333,15.416170438004498
10100205,10,10,02,05,1263,144,110,35,214,440,134,116,70,399,839,100.0,11.401425178147269,8.709422011084719,2.771179730799683,16.943784639746635,34.837688044338876,10.60965954077593,9.184481393507522,5.542359461599366,31.59144893111639,66.42913697545526
10100206,10,10,02,06,11353,725,1115,331,1146,3061,1149,1224,2602,5815,2034,100.0,6.385977274729146,9.821192636307584,2.9155289350832376,10.094248216330486,26.9620364661323,10.120672949881088,10.781291288646173,22.919052232889985,51.21994186558619,17.915969347309083
10100207,10,10,02,07,8242,434,785,243,748,2340,877,1180,1635,4059,1085,100.0,5.265712205775297,9.52438728463965,2.94831351613686,9.075467119631158,28.391167192429023,10.640621208444552,14.316913370541132,19.837418102402328,49.247755399174956,13.164280514438243
10100208,10,10,02,08,9829,472,672,143,1045,2616,922,1132,2827,4853,1862,100.0,4.80211618679418,6.836911181198495,1.4548784209990844,10.63180384576254,26.615118526808423,9.380404924203885,11.516939668328416,28.761827245904975,49.37430053922067,18.943941397904158
10100209,10,10,02,09,9525,662,951,295,1005,2564,930,975,2143,4709,2440,100.0,6.9501312335958,9.984251968503937,3.0971128608923886,10.551181102362204,26.91863517060367,9.763779527559056,10.236220472440944,22.498687664041995,49.43832020997375,25.616797900262466
10100210,10,10,02,10,10846,586,920,316,994,2551,1112,1198,3169,5527,1826,100.0,5.40291351650378,8.482389821132214,2.9135165037801953,9.164669002397197,23.52019177576987,10.252627696846764,11.045546745343906,29.218144938226075,50.95887884934538,16.835699797160245
10100311,10,10,03,11,2263,131,185,50,190,593,253,344,517,1072,499,100.0,5.788775961113566,8.17498895271763,2.209456473707468,8.395934600088378,26.204153778170568,11.179849756959788,15.201060539107381,22.84577993813522,47.37074679628812,22.050375607600532
10100312,10,10,03,12,15483,809,1225,413,1451,4013,1513,1716,4343,7876,3005,100.0,5.225085577730415,7.91190337789834,2.667441710262869,9.371568817412646,25.91874959633146,9.772008008783828,11.083123425692696,28.05011948588775,50.868694697410064,19.408383388232256
10100313,10,10,03,13,4939,267,305,87,486,1194,493,709,1398,2449,1227,100.0,5.4059526219882565,6.175339137477222,1.7614901801984206,9.840048592832556,24.174934197205914,9.98177768779105,14.355132617938853,28.305324964567724,49.58493622190726,24.843085644867383
10100314,10,10,03,14,6446,309,572,177,480,1443,687,695,2083,3355,861,100.0,4.793670493329196,8.873720136518772,2.745888923363326,7.446478436239529,22.385975798945083,10.657772261867825,10.78188023580515,32.31461371393112,52.04778156996587,13.357120695004653
10100315,10,10,03,15,7821,525,712,230,794,1972,763,812,2013,3960,1429,100.0,6.712696586114307,9.103695179644546,2.9408004091548396,10.152154455951925,25.214166986318887,9.755785705152793,10.38230405319013,25.738396624472575,50.63291139240506,18.271320802966372
