district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
9,4,14,1,536,58.0,0.0,0.0,3.0,3.0,3.0,3.0,24.0,7.0,3.0,0.0,127.0,39.0,49,107.0,36.0,14.0,33.0,214.0,4.0,9.0,95.0,0.0,49.0,44.0,3.0,3.0
9,4,14,2,143,31.0,0.0,0.0,3.0,3.0,3.0,0.0,13.0,3.0,0.0,0.0,3.0,0.0,0,94.0,49.0,6.0,39.0,54.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
9,4,15,1,827,324.0,9.0,29.0,9.0,9.0,12.0,3.0,120.0,66.0,9.0,12.0,52.0,12.0,12,202.0,86.0,29.0,54.0,189.0,40.0,3.0,73.0,6.0,24.0,40.0,9.0,37.0
9,4,16,1,309,122.0,0.0,0.0,3.0,10.0,0.0,0.0,62.0,23.0,14.0,0.0,0.0,0.0,0,99.0,39.0,18.0,25.0,60.0,7.0,0.0,10.0,0.0,0.0,7.0,3.0,7.0
9,5,17,1,215,90.0,0.0,0.0,6.0,3.0,3.0,6.0,33.0,12.0,3.0,0.0,15.0,3.0,6,24.0,9.0,3.0,0.0,55.0,3.0,0.0,43.0,3.0,28.0,6.0,0.0,6.0
9,5,17,2,709,347.0,13.0,13.0,19.0,12.0,24.0,18.0,110.0,20.0,27.0,6.0,25.0,0.0,7,98.0,42.0,21.0,16.0,77.0,24.0,9.0,19.0,3.0,3.0,6.0,24.0,12.0
9,5,18,1,678,246.0,12.0,3.0,6.0,15.0,9.0,15.0,82.0,16.0,9.0,3.0,73.0,12.0,30,133.0,40.0,30.0,15.0,136.0,6.0,3.0,54.0,3.0,24.0,12.0,12.0,12.0
9,5,19,1,779,305.0,14.0,0.0,30.0,13.0,16.0,15.0,121.0,26.0,12.0,6.0,34.0,9.0,9,176.0,63.0,39.0,27.0,161.0,35.0,10.0,67.0,9.0,24.0,52.0,10.0,25.0
9,5,20,1,578,277.0,27.0,9.0,15.0,12.0,12.0,9.0,82.0,9.0,25.0,3.0,13.0,0.0,0,106.0,60.0,31.0,3.0,85.0,12.0,0.0,36.0,6.0,9.0,19.0,9.0,15.0
10,1,1,1,1320,279.0,3.0,3.0,9.0,3.0,3.0,0.0,176.0,6.0,22.0,13.0,63.0,0.0,21,674.0,305.0,51.0,231.0,340.0,18.0,0.0,34.0,0.0,12.0,207.0,0.0,42.0
10,1,1,2,3813,576.0,15.0,27.0,15.0,0.0,7.0,3.0,255.0,42.0,39.0,3.0,117.0,20.0,30,2221.0,1025.0,124.0,799.0,1074.0,68.0,6.0,58.0,3.0,3.0,650.0,9.0,71.0
10,1,2,3,866,40.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,0.0,68.0,13.0,43,125.0,30.0,6.0,12.0,579.0,6.0,10.0,391.0,10.0,232.0,61.0,0.0,0.0
10,1,2,4,2003,428.0,3.0,3.0,3.0,3.0,0.0,0.0,251.0,54.0,43.0,10.0,107.0,6.0,51,1081.0,456.0,80.0,444.0,592.0,31.0,0.0,44.0,0.0,6.0,203.0,0.0,36.0
10,1,2,5,1122,235.0,3.0,0.0,3.0,0.0,0.0,7.0,120.0,21.0,24.0,3.0,27.0,6.0,6,464.0,221.0,40.0,138.0,433.0,24.0,9.0,186.0,3.0,100.0,87.0,0.0,15.0
10,1,2,6,3248,752.0,0.0,9.0,36.0,0.0,12.0,6.0,225.0,61.0,257.0,9.0,250.0,48.0,62,1469.0,619.0,97.0,497.0,924.0,54.0,9.0,169.0,25.0,49.0,379.0,3.0,56.0
10,1,2,7,2211,379.0,0.0,33.0,18.0,9.0,3.0,0.0,135.0,29.0,52.0,0.0,67.0,0.0,31,1118.0,459.0,108.0,407.0,673.0,93.0,6.0,70.0,3.0,7.0,366.0,3.0,52.0
10,1,3,8,513,124.0,9.0,12.0,4.0,3.0,3.0,0.0,34.0,12.0,13.0,3.0,118.0,55.0,57,85.0,39.0,3.0,16.0,111.0,6.0,6.0,53.0,0.0,40.0,73.0,0.0,9.0
10,1,3,9,2671,370.0,7.0,9.0,24.0,9.0,9.0,0.0,122.0,36.0,36.0,3.0,129.0,15.0,50,1642.0,718.0,140.0,497.0,838.0,82.0,7.0,92.0,6.0,35.0,244.0,3.0,50.0
10,1,3,10,2948,490.0,7.0,6.0,10.0,9.0,6.0,6.0,175.0,49.0,51.0,3.0,72.0,9.0,18,1556.0,740.0,93.0,523.0,763.0,45.0,0.0,54.0,3.0,21.0,448.0,11.0,103.0
10,1,3,11,351,45.0,0.0,0.0,0.0,3.0,0.0,3.0,19.0,6.0,0.0,0.0,3.0,3.0,0,220.0,101.0,9.0,83.0,116.0,6.0,0.0,12.0,3.0,0.0,30.0,3.0,19.0
10,2,4,12,1725,387.0,3.0,7.0,6.0,0.0,3.0,0.0,197.0,38.0,51.0,0.0,69.0,3.0,48,845.0,352.0,58.0,283.0,496.0,36.0,0.0,76.0,15.0,25.0,266.0,0.0,6.0
10,2,4,13,1982,645.0,6.0,21.0,6.0,16.0,6.0,3.0,215.0,60.0,160.0,9.0,70.0,0.0,24,861.0,424.0,52.0,258.0,517.0,52.0,0.0,120.0,15.0,27.0,102.0,6.0,40.0
10,2,4,14,574,39.0,0.0,0.0,0.0,3.0,0.0,3.0,27.0,3.0,0.0,3.0,12.0,3.0,3,463.0,227.0,44.0,171.0,201.0,12.0,0.0,6.0,0.0,0.0,21.0,0.0,12.0
10,2,4,15,1080,451.0,3.0,45.0,13.0,6.0,7.0,3.0,242.0,41.0,43.0,0.0,46.0,3.0,10,234.0,83.0,21.0,75.0,259.0,21.0,6.0,83.0,6.0,31.0,144.0,4.0,3.0
10,2,4,16,1323,599.0,3.0,3.0,19.0,0.0,6.0,12.0,277.0,52.0,152.0,9.0,65.0,7.0,28,467.0,214.0,55.0,101.0,243.0,28.0,3.0,49.0,0.0,6.0,65.0,6.0,12.0
10,2,5,17,669,181.0,3.0,9.0,0.0,3.0,6.0,3.0,78.0,21.0,9.0,9.0,27.0,0.0,12,287.0,114.0,31.0,90.0,169.0,18.0,0.0,34.0,3.0,9.0,70.0,0.0,29.0
10,2,5,18,591,262.0,3.0,0.0,6.0,9.0,6.0,0.0,110.0,39.0,22.0,6.0,27.0,3.0,3,182.0,56.0,27.0,62.0,123.0,15.0,0.0,15.0,3.0,6.0,64.0,6.0,7.0
10,2,5,19,1524,450.0,7.0,12.0,9.0,6.0,9.0,13.0,194.0,24.0,68.0,0.0,180.0,36.0,65,404.0,168.0,37.0,51.0,475.0,52.0,6.0,247.0,4.0,116.0,95.0,0.0,0.0
10,2,6,20,430,100.0,4.0,0.0,3.0,0.0,0.0,3.0,53.0,3.0,16.0,3.0,13.0,0.0,3,212.0,110.0,16.0,67.0,125.0,13.0,0.0,21.0,0.0,3.0,43.0,0.0,3.0
10,2,6,21,774,278.0,0.0,0.0,3.0,6.0,7.0,3.0,130.0,46.0,9.0,3.0,9.0,0.0,3,304.0,122.0,30.0,88.0,173.0,13.0,0.0,21.0,12.0,0.0,71.0,12.0,13.0
10,2,6,22,948,285.0,3.0,9.0,3.0,0.0,9.0,6.0,130.0,39.0,33.0,0.0,71.0,9.0,46,410.0,163.0,55.0,128.0,255.0,49.0,6.0,21.0,0.0,0.0,30.0,6.0,31.0
10,2,6,23,612,121.0,0.0,0.0,10.0,6.0,0.0,0.0,64.0,9.0,7.0,3.0,21.0,0.0,6,316.0,134.0,30.0,122.0,178.0,12.0,9.0,9.0,0.0,0.0,50.0,0.0,12.0
10,3,7,24,1084,299.0,6.0,15.0,15.0,6.0,21.0,15.0,59.0,46.0,25.0,3.0,15.0,0.0,6,279.0,100.0,51.0,64.0,285.0,34.0,13.0,95.0,0.0,12.0,67.0,24.0,15.0
10,3,7,25,755,144.0,3.0,9.0,9.0,6.0,0.0,0.0,44.0,18.0,6.0,0.0,25.0,7.0,6,315.0,153.0,27.0,96.0,242.0,21.0,0.0,63.0,3.0,38.0,61.0,9.0,21.0
10,3,7,26,241,81.0,7.0,0.0,0.0,0.0,6.0,0.0,28.0,18.0,9.0,0.0,12.0,0.0,0,84.0,34.0,3.0,29.0,54.0,6.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0
10,3,7,27,685,195.0,10.0,7.0,9.0,6.0,6.0,3.0,66.0,16.0,18.0,3.0,12.0,0.0,3,262.0,109.0,39.0,54.0,137.0,15.0,12.0,19.0,0.0,6.0,29.0,12.0,31.0
10,4,8,28,405,121.0,3.0,0.0,6.0,6.0,9.0,6.0,28.0,12.0,15.0,0.0,3.0,0.0,0,190.0,89.0,33.0,28.0,69.0,26.0,3.0,6.0,0.0,0.0,0.0,3.0,12.0
10,4,8,29,240,91.0,6.0,3.0,24.0,3.0,0.0,3.0,31.0,3.0,0.0,3.0,9.0,6.0,0,24.0,12.0,6.0,0.0,83.0,3.0,0.0,77.0,6.0,59.0,3.0,0.0,3.0
10,4,8,30,409,135.0,12.0,9.0,15.0,0.0,3.0,3.0,48.0,15.0,3.0,3.0,7.0,0.0,4,121.0,39.0,6.0,18.0,78.0,0.0,3.0,27.0,0.0,0.0,31.0,3.0,18.0
10,4,9,31,519,179.0,3.0,16.0,18.0,7.0,3.0,18.0,55.0,20.0,9.0,0.0,23.0,13.0,7,163.0,64.0,18.0,47.0,114.0,40.0,0.0,15.0,3.0,6.0,9.0,15.0,9.0
10,4,9,32,273,117.0,0.0,25.0,0.0,3.0,0.0,3.0,45.0,3.0,17.0,3.0,18.0,12.0,3,101.0,42.0,20.0,27.0,36.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10,4,9,33,719,293.0,9.0,24.0,12.0,12.0,12.0,12.0,84.0,12.0,40.0,3.0,12.0,3.0,0,231.0,117.0,28.0,36.0,131.0,18.0,0.0,56.0,15.0,10.0,18.0,6.0,27.0
11,1,1,1,47,34.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,9.0,0.0,0.0,6.0,0.0,3,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
11,1,1,2,120,37.0,0.0,3.0,0.0,6.0,0.0,0.0,13.0,3.0,6.0,0.0,10.0,10.0,0,50.0,40.0,0.0,7.0,21.0,4.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0
11,1,1,3,417,31.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,82.0,22.0,35,86.0,22.0,3.0,16.0,212.0,6.0,3.0,91.0,0.0,40.0,16.0,0.0,12.0
11,1,2,4,2127,397.0,9.0,9.0,12.0,3.0,12.0,3.0,183.0,38.0,58.0,9.0,132.0,10.0,74,849.0,384.0,43.0,292.0,533.0,34.0,4.0,95.0,0.0,40.0,476.0,3.0,41.0
11,1,2,5,1545,342.0,6.0,4.0,9.0,7.0,0.0,3.0,134.0,38.0,50.0,12.0,69.0,7.0,23,699.0,345.0,22.0,247.0,423.0,37.0,15.0,57.0,12.0,12.0,263.0,4.0,35.0
11,1,2,6,949,226.0,0.0,6.0,3.0,3.0,3.0,3.0,48.0,39.0,83.0,3.0,27.0,6.0,9,371.0,173.0,42.0,117.0,278.0,33.0,0.0,69.0,0.0,28.0,145.0,3.0,22.0
11,1,2,7,968,299.0,0.0,0.0,12.0,4.0,10.0,0.0,146.0,37.0,28.0,12.0,48.0,6.0,15,387.0,137.0,24.0,145.0,287.0,18.0,0.0,67.0,6.0,31.0,71.0,9.0,13.0
11,1,3,8,2518,331.0,0.0,12.0,3.0,6.0,3.0,6.0,131.0,48.0,25.0,9.0,195.0,30.0,69,1045.0,510.0,60.0,297.0,700.0,69.0,0.0,181.0,9.0,90.0,521.0,3.0,66.0
11,1,3,9,1945,312.0,0.0,0.0,12.0,3.0,0.0,6.0,149.0,30.0,34.0,19.0,392.0,71.0,138,640.0,248.0,72.0,224.0,508.0,24.0,9.0,116.0,10.0,55.0,316.0,0.0,49.0
11,1,3,10,478,76.0,0.0,6.0,9.0,6.0,0.0,0.0,24.0,6.0,4.0,0.0,45.0,6.0,3,202.0,87.0,21.0,66.0,110.0,9.0,3.0,13.0,3.0,0.0,102.0,6.0,13.0
11,2,4,11,1385,383.0,3.0,6.0,7.0,12.0,3.0,0.0,136.0,60.0,94.0,12.0,186.0,50.0,67,244.0,97.0,15.0,55.0,366.0,50.0,6.0,121.0,6.0,48.0,172.0,9.0,36.0
11,2,4,12,850,125.0,12.0,9.0,4.0,0.0,6.0,3.0,31.0,9.0,12.0,9.0,50.0,13.0,22,336.0,137.0,48.0,97.0,216.0,30.0,0.0,65.0,4.0,24.0,175.0,0.0,24.0
11,2,5,13,555,99.0,6.0,0.0,3.0,6.0,6.0,3.0,37.0,17.0,0.0,3.0,74.0,18.0,31,105.0,32.0,12.0,12.0,272.0,6.0,10.0,173.0,0.0,100.0,10.0,3.0,4.0
11,2,5,14,1314,275.0,8.0,3.0,15.0,6.0,3.0,18.0,80.0,58.0,24.0,15.0,228.0,69.0,104,313.0,158.0,27.0,52.0,391.0,18.0,6.0,197.0,3.0,128.0,132.0,0.0,6.0
11,2,5,15,2837,508.0,10.0,21.0,24.0,6.0,22.0,6.0,171.0,74.0,32.0,12.0,131.0,18.0,39,957.0,357.0,90.0,277.0,643.0,57.0,12.0,129.0,3.0,39.0,818.0,7.0,66.0
11,2,5,16,329,83.0,3.0,0.0,6.0,6.0,3.0,0.0,44.0,6.0,6.0,0.0,21.0,3.0,9,61.0,21.0,12.0,16.0,49.0,3.0,0.0,9.0,0.0,0.0,76.0,3.0,19.0
11,3,6,17,1644,246.0,6.0,0.0,12.0,6.0,3.0,0.0,90.0,44.0,15.0,0.0,175.0,27.0,58,431.0,187.0,54.0,88.0,510.0,84.0,6.0,273.0,0.0,55.0,327.0,4.0,30.0
11,3,6,18,3310,676.0,24.0,28.0,41.0,19.0,40.0,12.0,198.0,110.0,33.0,13.0,197.0,33.0,73,1095.0,422.0,143.0,266.0,973.0,79.0,25.0,324.0,6.0,78.0,444.0,12.0,69.0
11,3,6,19,2655,511.0,21.0,35.0,31.0,12.0,15.0,10.0,163.0,53.0,28.0,3.0,115.0,28.0,45,969.0,375.0,76.0,328.0,639.0,73.0,12.0,110.0,3.0,25.0,564.0,7.0,71.0
11,3,7,20,3483,1749.0,15.0,27.0,68.0,6.0,21.0,9.0,652.0,290.0,157.0,60.0,243.0,70.0,95,399.0,100.0,26.0,31.0,783.0,18.0,21.0,420.0,6.0,238.0,176.0,9.0,22.0
11,3,7,21,5036,1749.0,52.0,22.0,124.0,50.0,69.0,58.0,659.0,193.0,133.0,58.0,384.0,108.0,88,813.0,337.0,110.0,145.0,1397.0,111.0,24.0,691.0,24.0,336.0,507.0,39.0,79.0
11,3,8,24,3018,556.0,25.0,21.0,33.0,12.0,22.0,9.0,192.0,94.0,31.0,34.0,411.0,209.0,112,917.0,448.0,110.0,231.0,855.0,96.0,45.0,244.0,15.0,39.0,196.0,24.0,58.0
11,4,9,25,667,303.0,39.0,6.0,39.0,9.0,24.0,21.0,74.0,6.0,9.0,6.0,39.0,24.0,9,66.0,30.0,9.0,6.0,85.0,24.0,0.0,46.0,3.0,13.0,34.0,27.0,6.0
11,4,9,26,4523,1728.0,71.0,18.0,140.0,60.0,90.0,61.0,520.0,276.0,160.0,18.0,323.0,70.0,102,938.0,405.0,121.0,186.0,645.0,106.0,22.0,137.0,18.0,46.0,614.0,55.0,102.0
11,4,10,22,1455,495.0,0.0,18.0,24.0,13.0,22.0,6.0,91.0,87.0,153.0,9.0,95.0,15.0,31,353.0,172.0,31.0,76.0,319.0,34.0,18.0,117.0,6.0,81.0,183.0,6.0,42.0
11,4,10,23,1564,219.0,9.0,6.0,3.0,0.0,6.0,3.0,90.0,26.0,24.0,0.0,166.0,24.0,55,599.0,300.0,30.0,173.0,475.0,43.0,9.0,137.0,9.0,43.0,226.0,3.0,19.0
11,4,10,27,554,179.0,6.0,3.0,6.0,3.0,7.0,3.0,70.0,16.0,44.0,0.0,59.0,21.0,25,179.0,92.0,24.0,48.0,88.0,19.0,0.0,9.0,0.0,0.0,48.0,9.0,11.0
11,4,11,28,4477,886.0,23.0,6.0,31.0,12.0,37.0,15.0,309.0,141.0,75.0,21.0,375.0,51.0,80,1486.0,682.0,179.0,357.0,1152.0,127.0,28.0,395.0,15.0,112.0,551.0,27.0,114.0
11,5,12,29,428,186.0,19.0,0.0,6.0,24.0,15.0,13.0,38.0,9.0,19.0,0.0,9.0,3.0,0,83.0,27.0,15.0,12.0,67.0,18.0,7.0,3.0,0.0,0.0,32.0,9.0,16.0
11,5,13,30,1432,526.0,33.0,8.0,31.0,16.0,29.0,19.0,144.0,74.0,46.0,10.0,37.0,14.0,3,268.0,116.0,39.0,30.0,338.0,39.0,42.0,79.0,3.0,19.0,36.0,28.0,35.0
11,5,13,31,1552,303.0,21.0,10.0,22.0,16.0,9.0,16.0,86.0,18.0,22.0,0.0,74.0,37.0,22,300.0,120.0,61.0,26.0,786.0,15.0,6.0,582.0,9.0,386.0,38.0,6.0,39.0
11,5,13,32,650,260.0,12.0,13.0,35.0,21.0,6.0,10.0,88.0,13.0,10.0,3.0,6.0,3.0,0,192.0,55.0,39.0,26.0,86.0,15.0,3.0,18.0,3.0,0.0,24.0,21.0,25.0
12,10,31,15,2819,815.0,26.0,9.0,40.0,18.0,13.0,15.0,384.0,158.0,9.0,53.0,266.0,61.0,79,204.0,81.0,34.0,42.0,1176.0,712.0,18.0,257.0,105.0,18.0,26.0,4.0,243.0
12,10,31,16,3876,1071.0,31.0,43.0,52.0,15.0,24.0,12.0,450.0,176.0,58.0,103.0,457.0,90.0,176,209.0,81.0,39.0,33.0,1731.0,1106.0,49.0,343.0,103.0,30.0,24.0,27.0,293.0
12,10,31,17,4830,1481.0,51.0,48.0,64.0,28.0,22.0,18.0,681.0,232.0,85.0,129.0,620.0,157.0,181,259.0,80.0,43.0,37.0,2005.0,1194.0,46.0,508.0,152.0,89.0,24.0,36.0,407.0
12,10,32,18,4914,1381.0,34.0,62.0,130.0,24.0,27.0,19.0,735.0,130.0,55.0,49.0,428.0,146.0,124,284.0,103.0,57.0,40.0,2003.0,1307.0,24.0,443.0,109.0,85.0,41.0,15.0,512.0
12,10,32,19,3240,975.0,30.0,50.0,65.0,18.0,32.0,27.0,422.0,110.0,74.0,60.0,296.0,70.0,96,159.0,55.0,27.0,25.0,1375.0,862.0,16.0,355.0,123.0,34.0,27.0,16.0,330.0
12,10,32,20,1099,426.0,13.0,0.0,30.0,9.0,15.0,9.0,250.0,27.0,15.0,25.0,98.0,16.0,45,106.0,30.0,22.0,29.0,342.0,192.0,3.0,69.0,6.0,12.0,10.0,15.0,72.0
12,21,41,25,1753,515.0,44.0,19.0,30.0,39.0,12.0,18.0,188.0,33.0,31.0,18.0,153.0,36.0,63,166.0,57.0,15.0,40.0,602.0,331.0,48.0,132.0,41.0,19.0,24.0,21.0,177.0
12,21,41,26,2383,708.0,29.0,50.0,36.0,15.0,17.0,12.0,379.0,34.0,23.0,61.0,203.0,46.0,61,459.0,215.0,46.0,85.0,870.0,500.0,34.0,168.0,18.0,52.0,24.0,12.0,204.0
12,21,44,21,804,363.0,12.0,3.0,34.0,3.0,6.0,6.0,193.0,67.0,6.0,6.0,42.0,6.0,18,36.0,6.0,12.0,6.0,230.0,114.0,0.0,70.0,3.0,3.0,6.0,3.0,60.0
12,21,44,22,4162,1363.0,9.0,287.0,76.0,9.0,13.0,12.0,472.0,135.0,155.0,76.0,435.0,113.0,121,584.0,225.0,73.0,169.0,1559.0,830.0,23.0,398.0,138.0,27.0,33.0,18.0,266.0
12,21,44,23,1947,604.0,18.0,24.0,33.0,18.0,7.0,9.0,340.0,57.0,28.0,27.0,168.0,38.0,51,289.0,167.0,37.0,40.0,705.0,464.0,28.0,108.0,12.0,24.0,15.0,6.0,165.0
12,21,44,24,4779,1456.0,51.0,90.0,55.0,28.0,27.0,16.0,525.0,319.0,115.0,105.0,621.0,138.0,252,387.0,168.0,36.0,58.0,1913.0,943.0,39.0,606.0,204.0,105.0,60.0,13.0,301.0
12,21,45,27,1844,705.0,45.0,21.0,104.0,22.0,19.0,18.0,245.0,48.0,20.0,55.0,153.0,27.0,39,130.0,54.0,18.0,6.0,491.0,334.0,22.0,102.0,18.0,12.0,38.0,40.0,141.0
12,21,45,28,81,30.0,0.0,3.0,6.0,0.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0,3.0,3.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
12,22,42,29,725,306.0,30.0,15.0,27.0,26.0,13.0,22.0,86.0,6.0,10.0,18.0,49.0,3.0,25,86.0,37.0,19.0,3.0,195.0,63.0,28.0,68.0,0.0,25.0,15.0,11.0,46.0
12,22,42,30,1931,835.0,69.0,47.0,59.0,66.0,36.0,63.0,268.0,25.0,30.0,50.0,111.0,21.0,15,138.0,71.0,21.0,21.0,450.0,233.0,40.0,84.0,12.0,17.0,48.0,27.0,169.0
12,23,11,1,1771,859.0,94.0,49.0,80.0,79.0,15.0,57.0,252.0,31.0,44.0,38.0,97.0,18.0,19,149.0,60.0,25.0,15.0,309.0,139.0,22.0,90.0,6.0,41.0,15.0,72.0,109.0
12,23,11,2,1771,894.0,64.0,38.0,79.0,60.0,36.0,85.0,251.0,12.0,39.0,40.0,95.0,9.0,25,143.0,49.0,39.0,6.0,293.0,108.0,50.0,72.0,9.0,19.0,15.0,67.0,111.0
12,30,12,3,3942,1132.0,72.0,36.0,57.0,40.0,27.0,31.0,539.0,109.0,30.0,73.0,672.0,214.0,226,352.0,151.0,37.0,43.0,1460.0,557.0,63.0,470.0,31.0,142.0,50.0,18.0,180.0
12,30,12,4,1384,450.0,85.0,6.0,43.0,6.0,30.0,9.0,152.0,12.0,27.0,24.0,75.0,6.0,36,89.0,33.0,22.0,3.0,576.0,203.0,24.0,213.0,24.0,94.0,12.0,25.0,89.0
12,30,12,5,767,364.0,51.0,6.0,30.0,15.0,6.0,12.0,151.0,12.0,15.0,15.0,37.0,9.0,7,85.0,30.0,18.0,15.0,139.0,62.0,6.0,46.0,6.0,3.0,13.0,15.0,31.0
12,30,12,6,673,248.0,40.0,3.0,12.0,15.0,0.0,9.0,119.0,0.0,9.0,17.0,63.0,3.0,18,46.0,28.0,6.0,6.0,168.0,109.0,6.0,23.0,6.0,0.0,3.0,12.0,66.0
12,30,21,7,1038,262.0,19.0,21.0,38.0,6.0,9.0,3.0,86.0,15.0,16.0,24.0,67.0,10.0,24,65.0,31.0,6.0,15.0,467.0,345.0,12.0,87.0,18.0,30.0,46.0,3.0,118.0
12,30,21,8,5160,1409.0,60.0,12.0,131.0,24.0,12.0,6.0,877.0,118.0,55.0,27.0,313.0,36.0,150,571.0,261.0,41.0,122.0,2258.0,1254.0,42.0,514.0,138.0,59.0,83.0,28.0,413.0
12,30,21,9,5366,1471.0,56.0,15.0,208.0,9.0,15.0,18.0,834.0,93.0,71.0,21.0,359.0,66.0,192,635.0,285.0,34.0,169.0,2421.0,1239.0,45.0,573.0,128.0,80.0,129.0,12.0,335.0
12,30,21,10,5232,1225.0,35.0,27.0,147.0,16.0,13.0,6.0,736.0,60.0,44.0,35.0,377.0,69.0,187,779.0,494.0,52.0,129.0,2276.0,1145.0,21.0,635.0,219.0,64.0,61.0,12.0,370.0
12,30,22,11,789,268.0,13.0,13.0,33.0,3.0,3.0,6.0,130.0,25.0,12.0,3.0,68.0,22.0,28,58.0,31.0,0.0,18.0,241.0,162.0,7.0,38.0,6.0,3.0,18.0,6.0,82.0
12,30,22,12,2079,757.0,33.0,9.0,54.0,12.0,6.0,6.0,371.0,26.0,130.0,18.0,178.0,45.0,79,209.0,103.0,21.0,19.0,782.0,368.0,45.0,235.0,53.0,70.0,21.0,6.0,91.0
12,30,43,13,1215,576.0,33.0,43.0,31.0,23.0,19.0,18.0,233.0,36.0,28.0,51.0,148.0,43.0,30,68.0,24.0,23.0,9.0,300.0,173.0,3.0,79.0,9.0,31.0,6.0,24.0,57.0
12,30,43,14,1170,484.0,44.0,21.0,30.0,15.0,9.0,27.0,247.0,9.0,6.0,15.0,63.0,12.0,33,105.0,27.0,27.0,9.0,283.0,175.0,12.0,43.0,6.0,0.0,9.0,33.0,117.0
