district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
8,10,3,10,4058,1221.0,171.0,56.0,190.0,111.0,119.0,128.0,62.0,53.0,30.0,167.0,110.0,16.0,15,204.0,57.0,107.0,9.0,1420.0,999.0,36.0,277.0,82.0,67.0,23.0,179.0,235.0
8,10,3,11,3582,1238.0,178.0,62.0,223.0,73.0,107.0,179.0,62.0,24.0,33.0,162.0,191.0,25.0,70,175.0,55.0,56.0,9.0,1023.0,624.0,28.0,252.0,67.0,45.0,6.0,168.0,181.0
8,10,3,12,6265,2031.0,297.0,122.0,327.0,109.0,159.0,291.0,99.0,84.0,70.0,243.0,541.0,69.0,129,267.0,70.0,112.0,12.0,1887.0,895.0,41.0,798.0,275.0,101.0,16.0,208.0,381.0
8,10,3,13,1493,441.0,50.0,13.0,46.0,17.0,43.0,126.0,46.0,9.0,22.0,38.0,144.0,28.0,31,98.0,24.0,32.0,12.0,532.0,300.0,13.0,159.0,62.0,25.0,0.0,24.0,140.0
8,10,3,14,4973,1436.0,150.0,98.0,215.0,55.0,115.0,163.0,112.0,200.0,42.0,158.0,499.0,88.0,132,170.0,39.0,60.0,13.0,1789.0,937.0,25.0,714.0,268.0,149.0,18.0,140.0,348.0
8,10,4,15,3483,1050.0,93.0,82.0,138.0,50.0,92.0,178.0,63.0,78.0,42.0,126.0,275.0,65.0,88,160.0,43.0,60.0,4.0,1189.0,527.0,38.0,508.0,165.0,70.0,27.0,100.0,228.0
8,10,4,16,3467,1039.0,120.0,63.0,159.0,51.0,50.0,207.0,77.0,67.0,66.0,89.0,285.0,50.0,78,161.0,42.0,92.0,6.0,1275.0,695.0,19.0,452.0,221.0,93.0,9.0,92.0,210.0
8,10,4,17,5449,1682.0,179.0,123.0,185.0,61.0,90.0,298.0,237.0,162.0,82.0,143.0,536.0,82.0,183,204.0,54.0,73.0,13.0,1884.0,794.0,37.0,864.0,326.0,131.0,33.0,156.0,375.0
8,10,4,18,4614,1554.0,165.0,82.0,163.0,79.0,109.0,294.0,158.0,116.0,40.0,202.0,381.0,78.0,103,236.0,59.0,101.0,18.0,1385.0,707.0,18.0,525.0,165.0,88.0,21.0,138.0,305.0
8,10,4,19,4464,1379.0,91.0,51.0,136.0,46.0,81.0,185.0,95.0,465.0,46.0,78.0,245.0,24.0,79,184.0,44.0,66.0,19.0,1891.0,724.0,25.0,1041.0,284.0,261.0,34.0,95.0,266.0
8,10,5,20,4379,505.0,22.0,15.0,56.0,3.0,21.0,195.0,93.0,49.0,18.0,16.0,241.0,28.0,95,164.0,18.0,75.0,4.0,2743.0,1535.0,19.0,1012.0,428.0,151.0,18.0,24.0,473.0
8,10,5,21,6401,816.0,12.0,53.0,64.0,25.0,22.0,351.0,100.0,54.0,27.0,12.0,303.0,59.0,105,115.0,30.0,37.0,24.0,4185.0,1908.0,39.0,2042.0,1056.0,248.0,54.0,12.0,757.0
8,20,6,22,3957,1065.0,31.0,35.0,79.0,12.0,19.0,264.0,250.0,249.0,22.0,26.0,271.0,35.0,111,132.0,28.0,54.0,3.0,1928.0,871.0,21.0,930.0,312.0,274.0,25.0,35.0,311.0
8,20,6,23,2783,651.0,12.0,23.0,78.0,24.0,3.0,276.0,43.0,78.0,52.0,22.0,226.0,43.0,61,176.0,24.0,54.0,6.0,1367.0,577.0,30.0,570.0,181.0,113.0,0.0,28.0,256.0
8,20,6,24,4363,1217.0,40.0,40.0,133.0,21.0,25.0,508.0,228.0,60.0,63.0,24.0,289.0,31.0,82,213.0,47.0,100.0,21.0,1897.0,979.0,15.0,724.0,276.0,135.0,24.0,41.0,523.0
8,20,7,25,852,200.0,3.0,16.0,21.0,6.0,0.0,80.0,18.0,12.0,22.0,3.0,72.0,3.0,41,37.0,9.0,19.0,0.0,384.0,268.0,12.0,83.0,30.0,12.0,7.0,27.0,86.0
8,20,7,26,1901,564.0,18.0,30.0,70.0,30.0,19.0,204.0,76.0,25.0,37.0,12.0,139.0,18.0,38,64.0,21.0,33.0,0.0,761.0,415.0,13.0,274.0,103.0,30.0,3.0,12.0,231.0
8,20,7,27,2557,762.0,13.0,23.0,53.0,18.0,12.0,454.0,43.0,40.0,39.0,18.0,173.0,29.0,49,252.0,109.0,69.0,30.0,975.0,529.0,18.0,267.0,74.0,58.0,12.0,14.0,269.0
8,20,7,28,411,116.0,0.0,3.0,12.0,3.0,3.0,50.0,17.0,0.0,9.0,3.0,25.0,0.0,7,34.0,13.0,12.0,0.0,183.0,74.0,0.0,100.0,49.0,7.0,0.0,3.0,44.0
8,20,7,29,702,179.0,6.0,21.0,12.0,7.0,6.0,59.0,21.0,3.0,17.0,6.0,36.0,9.0,7,62.0,15.0,21.0,10.0,298.0,183.0,16.0,58.0,6.0,16.0,22.0,12.0,93.0
8,20,7,30,1177,282.0,11.0,33.0,22.0,6.0,12.0,128.0,18.0,11.0,17.0,9.0,112.0,38.0,31,52.0,9.0,33.0,4.0,461.0,269.0,0.0,131.0,52.0,42.0,16.0,24.0,137.0
8,20,8,31,2539,692.0,15.0,32.0,53.0,18.0,19.0,373.0,36.0,61.0,40.0,43.0,242.0,42.0,115,207.0,54.0,86.0,19.0,915.0,541.0,13.0,274.0,117.0,69.0,13.0,15.0,286.0
8,20,8,32,4011,866.0,22.0,40.0,55.0,28.0,18.0,437.0,88.0,79.0,51.0,16.0,449.0,87.0,206,283.0,66.0,89.0,41.0,1815.0,871.0,31.0,697.0,232.0,187.0,33.0,28.0,464.0
8,20,8,33,4141,790.0,15.0,35.0,59.0,27.0,17.0,360.0,84.0,58.0,51.0,24.0,464.0,72.0,213,303.0,118.0,49.0,75.0,1917.0,963.0,37.0,621.0,176.0,179.0,25.0,12.0,410.0
8,30,9,34,6805,1295.0,6.0,70.0,109.0,37.0,14.0,729.0,91.0,55.0,60.0,6.0,564.0,96.0,196,540.0,188.0,113.0,104.0,3340.0,1985.0,16.0,1079.0,360.0,218.0,61.0,18.0,907.0
8,30,9,35,3426,839.0,18.0,49.0,27.0,12.0,0.0,523.0,74.0,36.0,48.0,3.0,269.0,18.0,112,248.0,86.0,49.0,50.0,1515.0,978.0,18.0,363.0,159.0,70.0,66.0,12.0,424.0
8,30,10,36,3573,703.0,12.0,18.0,15.0,12.0,3.0,484.0,70.0,13.0,23.0,6.0,267.0,23.0,124,194.0,71.0,42.0,41.0,1853.0,1035.0,13.0,670.0,149.0,208.0,15.0,22.0,486.0
8,30,10,37,6551,1164.0,22.0,26.0,45.0,27.0,7.0,756.0,88.0,56.0,43.0,18.0,490.0,42.0,273,424.0,176.0,91.0,81.0,3465.0,2286.0,54.0,869.0,218.0,225.0,96.0,9.0,899.0
8,40,11,38,1031,276.0,9.0,13.0,22.0,3.0,3.0,165.0,23.0,0.0,11.0,6.0,63.0,13.0,15,70.0,27.0,10.0,12.0,525.0,248.0,3.0,249.0,76.0,69.0,4.0,3.0,82.0
8,40,11,39,1494,323.0,0.0,15.0,32.0,21.0,3.0,124.0,62.0,22.0,25.0,9.0,127.0,16.0,44,64.0,16.0,12.0,13.0,725.0,474.0,10.0,194.0,83.0,41.0,9.0,16.0,186.0
8,40,11,40,1004,284.0,6.0,9.0,37.0,15.0,12.0,105.0,25.0,30.0,18.0,12.0,80.0,6.0,53,70.0,12.0,31.0,12.0,388.0,258.0,9.0,99.0,21.0,30.0,3.0,0.0,145.0
8,40,12,41,3211,597.0,15.0,32.0,37.0,33.0,6.0,227.0,30.0,92.0,61.0,27.0,500.0,54.0,267,173.0,46.0,78.0,9.0,1294.0,834.0,33.0,372.0,74.0,158.0,19.0,19.0,439.0
8,40,12,42,1953,514.0,9.0,18.0,36.0,28.0,4.0,282.0,21.0,21.0,48.0,9.0,242.0,21.0,131,121.0,21.0,59.0,9.0,649.0,412.0,34.0,137.0,30.0,42.0,62.0,16.0,234.0
8,40,12,43,3220,894.0,14.0,18.0,113.0,21.0,10.0,407.0,94.0,65.0,73.0,26.0,378.0,44.0,159,225.0,36.0,109.0,32.0,1245.0,626.0,29.0,419.0,88.0,119.0,40.0,35.0,313.0
8,40,12,44,1976,495.0,28.0,13.0,33.0,18.0,3.0,250.0,15.0,9.0,33.0,3.0,174.0,27.0,86,135.0,12.0,88.0,9.0,777.0,506.0,33.0,182.0,74.0,60.0,40.0,21.0,250.0
8,40,12,45,1186,309.0,19.0,30.0,13.0,3.0,6.0,172.0,6.0,7.0,37.0,4.0,140.0,6.0,58,71.0,27.0,24.0,20.0,433.0,234.0,18.0,128.0,45.0,37.0,9.0,3.0,202.0
8,40,12,46,2281,578.0,15.0,18.0,41.0,24.0,15.0,330.0,18.0,23.0,42.0,3.0,253.0,26.0,126,159.0,42.0,65.0,6.0,986.0,526.0,9.0,339.0,83.0,77.0,25.0,28.0,219.0
9,10,1,1,4595,1552.0,188.0,70.0,230.0,116.0,140.0,264.0,79.0,85.0,36.0,165.0,220.0,43.0,66,464.0,145.0,156.0,21.0,1139.0,470.0,49.0,433.0,128.0,95.0,154.0,194.0,158.0
9,10,2,2,960,439.0,46.0,6.0,55.0,34.0,33.0,66.0,25.0,26.0,10.0,27.0,31.0,3.0,6,122.0,30.0,64.0,10.0,151.0,51.0,3.0,47.0,0.0,9.0,3.0,34.0,6.0
9,10,2,3,1584,515.0,37.0,6.0,59.0,13.0,29.0,150.0,53.0,23.0,16.0,24.0,103.0,12.0,25,172.0,58.0,47.0,10.0,446.0,80.0,18.0,231.0,44.0,65.0,38.0,30.0,110.0
9,10,3,4,2487,807.0,72.0,16.0,90.0,28.0,53.0,190.0,56.0,83.0,29.0,62.0,214.0,76.0,68,300.0,77.0,90.0,29.0,594.0,164.0,28.0,273.0,52.0,106.0,99.0,51.0,115.0
9,10,3,5,998,367.0,28.0,4.0,57.0,18.0,16.0,105.0,24.0,25.0,9.0,28.0,42.0,6.0,6,168.0,41.0,81.0,3.0,210.0,51.0,7.0,92.0,18.0,26.0,28.0,24.0,48.0
9,10,3,6,1038,141.0,9.0,0.0,12.0,6.0,5.0,64.0,7.0,15.0,3.0,0.0,129.0,33.0,60,79.0,24.0,16.0,12.0,559.0,221.0,7.0,210.0,27.0,79.0,12.0,12.0,75.0
9,10,4,7,1283,447.0,26.0,15.0,37.0,12.0,16.0,123.0,45.0,47.0,16.0,12.0,98.0,9.0,40,195.0,59.0,49.0,20.0,376.0,121.0,15.0,132.0,6.0,64.0,17.0,9.0,50.0
9,10,4,8,1608,558.0,24.0,18.0,44.0,18.0,10.0,208.0,40.0,65.0,10.0,27.0,116.0,24.0,54,271.0,100.0,68.0,20.0,454.0,125.0,10.0,174.0,23.0,67.0,25.0,22.0,38.0
9,10,4,9,1020,311.0,3.0,7.0,27.0,7.0,9.0,148.0,21.0,40.0,18.0,9.0,100.0,25.0,47,117.0,32.0,15.0,19.0,373.0,173.0,18.0,122.0,37.0,29.0,19.0,3.0,95.0
9,20,5,10,2787,924.0,35.0,16.0,60.0,25.0,49.0,201.0,129.0,187.0,51.0,29.0,360.0,64.0,127,395.0,158.0,98.0,44.0,795.0,147.0,35.0,380.0,45.0,153.0,111.0,38.0,46.0
9,20,5,11,3552,1071.0,42.0,36.0,82.0,37.0,55.0,247.0,112.0,250.0,29.0,40.0,270.0,63.0,75,426.0,156.0,106.0,61.0,1028.0,168.0,51.0,519.0,46.0,210.0,324.0,31.0,97.0
9,20,5,12,1195,372.0,9.0,6.0,41.0,24.0,16.0,93.0,44.0,71.0,12.0,17.0,49.0,21.0,3,199.0,71.0,71.0,18.0,333.0,63.0,25.0,117.0,12.0,56.0,27.0,19.0,27.0
9,20,6,13,3751,1219.0,43.0,55.0,84.0,49.0,85.0,298.0,178.0,203.0,35.0,57.0,243.0,54.0,108,492.0,146.0,150.0,64.0,1068.0,153.0,49.0,530.0,18.0,253.0,141.0,49.0,66.0
9,20,6,14,420,149.0,0.0,3.0,7.0,10.0,0.0,56.0,7.0,33.0,3.0,6.0,36.0,6.0,24,73.0,21.0,24.0,6.0,110.0,19.0,0.0,69.0,4.0,25.0,0.0,3.0,13.0
9,20,7,15,1385,393.0,29.0,25.0,37.0,15.0,23.0,95.0,24.0,62.0,15.0,27.0,94.0,27.0,30,217.0,101.0,73.0,13.0,272.0,57.0,13.0,123.0,7.0,30.0,15.0,19.0,61.0
9,20,7,16,1887,561.0,31.0,15.0,45.0,18.0,21.0,120.0,63.0,81.0,15.0,32.0,115.0,29.0,40,274.0,91.0,85.0,15.0,590.0,85.0,25.0,300.0,7.0,132.0,60.0,29.0,27.0
9,20,7,17,2235,716.0,21.0,13.0,72.0,6.0,26.0,228.0,75.0,101.0,16.0,18.0,144.0,23.0,68,347.0,136.0,122.0,27.0,692.0,126.0,35.0,364.0,22.0,176.0,105.0,19.0,46.0
9,20,8,18,605,200.0,12.0,3.0,12.0,10.0,19.0,80.0,9.0,11.0,0.0,12.0,10.0,3.0,7,116.0,49.0,32.0,13.0,169.0,28.0,9.0,58.0,0.0,37.0,6.0,19.0,18.0
9,20,8,19,2192,803.0,12.0,42.0,30.0,7.0,15.0,361.0,108.0,90.0,28.0,19.0,127.0,19.0,55,323.0,142.0,88.0,28.0,663.0,75.0,25.0,393.0,25.0,179.0,40.0,21.0,36.0
9,30,9,20,2570,759.0,22.0,24.0,77.0,21.0,22.0,340.0,48.0,66.0,37.0,15.0,220.0,40.0,64,376.0,102.0,111.0,83.0,915.0,303.0,25.0,314.0,24.0,88.0,34.0,26.0,135.0
9,30,9,21,441,146.0,21.0,3.0,9.0,10.0,9.0,57.0,0.0,10.0,0.0,18.0,28.0,0.0,10,67.0,24.0,24.0,13.0,75.0,16.0,0.0,37.0,6.0,12.0,4.0,10.0,50.0
9,30,9,22,1317,362.0,12.0,19.0,15.0,0.0,6.0,162.0,34.0,49.0,18.0,0.0,100.0,18.0,41,263.0,67.0,46.0,67.0,627.0,112.0,9.0,350.0,52.0,163.0,15.0,4.0,25.0
9,30,9,23,1880,341.0,12.0,12.0,6.0,12.0,6.0,180.0,15.0,32.0,18.0,6.0,173.0,43.0,73,481.0,199.0,60.0,130.0,813.0,159.0,16.0,408.0,71.0,157.0,25.0,6.0,85.0
9,30,10,24,593,183.0,6.0,3.0,13.0,3.0,0.0,83.0,29.0,19.0,9.0,13.0,36.0,12.0,3,61.0,25.0,9.0,3.0,177.0,56.0,6.0,93.0,0.0,49.0,13.0,0.0,48.0
9,30,10,25,1925,502.0,6.0,13.0,18.0,10.0,15.0,238.0,53.0,26.0,9.0,18.0,190.0,57.0,51,491.0,71.0,120.0,39.0,583.0,193.0,49.0,190.0,10.0,60.0,32.0,20.0,51.0
9,30,11,26,1440,533.0,15.0,6.0,36.0,43.0,18.0,150.0,93.0,62.0,3.0,21.0,48.0,0.0,21,331.0,82.0,103.0,39.0,304.0,50.0,23.0,129.0,12.0,55.0,24.0,36.0,19.0
9,30,12,27,237,72.0,3.0,0.0,0.0,0.0,0.0,38.0,10.0,0.0,0.0,6.0,10.0,0.0,4,83.0,12.0,53.0,0.0,39.0,9.0,0.0,18.0,0.0,3.0,3.0,9.0,9.0
9,30,12,28,369,126.0,0.0,3.0,8.0,6.0,0.0,42.0,10.0,15.0,3.0,11.0,24.0,6.0,6,149.0,44.0,71.0,28.0,46.0,0.0,0.0,15.0,0.0,0.0,3.0,6.0,6.0
9,40,13,29,865,390.0,21.0,6.0,20.0,20.0,6.0,154.0,25.0,38.0,6.0,22.0,20.0,0.0,3,156.0,44.0,58.0,21.0,209.0,13.0,12.0,94.0,0.0,40.0,3.0,12.0,12.0
9,40,13,30,238,81.0,9.0,3.0,3.0,0.0,0.0,29.0,9.0,0.0,0.0,15.0,0.0,0.0,0,70.0,28.0,36.0,0.0,28.0,3.0,6.0,19.0,0.0,13.0,0.0,6.0,4.0
9,40,14,31,917,206.0,0.0,18.0,9.0,12.0,3.0,79.0,17.0,12.0,0.0,9.0,29.0,3.0,9,204.0,52.0,33.0,34.0,430.0,22.0,15.0,190.0,12.0,57.0,22.0,0.0,24.0
9,40,14,32,277,72.0,3.0,7.0,15.0,6.0,3.0,28.0,3.0,0.0,3.0,0.0,6.0,3.0,0,87.0,39.0,15.0,18.0,126.0,6.0,8.0,79.0,0.0,46.0,0.0,3.0,0.0
9,40,14,33,776,147.0,4.0,6.0,3.0,4.0,0.0,67.0,21.0,12.0,6.0,9.0,24.0,9.0,3,331.0,42.0,218.0,24.0,222.0,16.0,15.0,86.0,0.0,35.0,16.0,12.0,12.0
9,40,15,34,1772,567.0,22.0,34.0,31.0,15.0,19.0,136.0,91.0,114.0,12.0,9.0,118.0,17.0,43,407.0,117.0,149.0,43.0,476.0,37.0,3.0,276.0,22.0,150.0,58.0,32.0,34.0
9,40,16,35,671,247.0,6.0,6.0,18.0,6.0,0.0,127.0,16.0,15.0,0.0,11.0,36.0,0.0,23,206.0,58.0,65.0,35.0,100.0,3.0,0.0,34.0,4.0,18.0,11.0,12.0,18.0
9,50,17,36,581,173.0,6.0,6.0,12.0,0.0,6.0,74.0,20.0,6.0,3.0,7.0,34.0,6.0,9,105.0,33.0,29.0,0.0,193.0,15.0,15.0,105.0,3.0,58.0,21.0,3.0,3.0
9,50,17,37,1515,564.0,45.0,10.0,37.0,26.0,16.0,231.0,24.0,30.0,9.0,34.0,68.0,12.0,22,288.0,59.0,157.0,19.0,304.0,19.0,28.0,149.0,12.0,57.0,28.0,54.0,12.0
9,50,18,38,1479,466.0,30.0,16.0,15.0,27.0,19.0,171.0,39.0,22.0,3.0,40.0,61.0,12.0,20,464.0,118.0,198.0,31.0,271.0,59.0,7.0,94.0,3.0,30.0,28.0,17.0,13.0
9,50,19,39,1322,442.0,9.0,4.0,33.0,10.0,27.0,107.0,53.0,102.0,9.0,22.0,40.0,6.0,25,261.0,97.0,88.0,43.0,337.0,51.0,19.0,127.0,3.0,58.0,29.0,16.0,15.0
9,50,19,40,516,222.0,9.0,8.0,33.0,15.0,9.0,40.0,32.0,39.0,0.0,12.0,13.0,0.0,3,106.0,39.0,25.0,6.0,114.0,6.0,3.0,62.0,0.0,13.0,24.0,3.0,6.0
9,50,19,41,442,176.0,0.0,9.0,15.0,9.0,0.0,57.0,12.0,12.0,9.0,15.0,22.0,3.0,10,112.0,31.0,51.0,6.0,91.0,13.0,6.0,45.0,3.0,20.0,3.0,10.0,13.0
9,50,20,42,554,185.0,12.0,0.0,18.0,3.0,9.0,37.0,16.0,37.0,3.0,17.0,18.0,0.0,9,104.0,27.0,62.0,0.0,108.0,13.0,3.0,43.0,0.0,12.0,6.0,15.0,6.0
9,50,20,43,938,358.0,13.0,15.0,28.0,10.0,21.0,128.0,24.0,43.0,3.0,15.0,32.0,10.0,7,210.0,62.0,78.0,21.0,186.0,15.0,10.0,96.0,3.0,48.0,16.0,9.0,24.0
10,10,1,1,1794,406.0,0.0,6.0,9.0,0.0,4.0,154.0,30.0,114.0,10.0,0.0,65.0,0.0,12,703.0,296.0,75.0,181.0,561.0,24.0,11.0,218.0,0.0,124.0,251.0,0.0,34.0
10,10,1,2,1210,213.0,6.0,9.0,3.0,4.0,3.0,59.0,21.0,48.0,12.0,3.0,113.0,29.0,27,245.0,80.0,42.0,66.0,325.0,35.0,12.0,111.0,3.0,61.0,313.0,3.0,18.0
10,10,1,3,2125,413.0,4.0,22.0,6.0,10.0,0.0,127.0,19.0,111.0,6.0,7.0,47.0,22.0,3,947.0,416.0,72.0,253.0,784.0,32.0,6.0,226.0,13.0,72.0,180.0,4.0,32.0
10,10,1,4,2324,393.0,6.0,12.0,18.0,3.0,0.0,163.0,16.0,78.0,7.0,0.0,115.0,27.0,53,1184.0,507.0,107.0,367.0,703.0,54.0,14.0,131.0,0.0,64.0,350.0,0.0,31.0
10,10,2,5,897,57.0,3.0,0.0,6.0,4.0,0.0,19.0,4.0,15.0,3.0,0.0,65.0,26.0,28,349.0,24.0,34.0,16.0,359.0,39.0,10.0,165.0,6.0,49.0,46.0,3.0,0.0
10,10,2,6,3267,702.0,3.0,3.0,9.0,10.0,15.0,295.0,110.0,111.0,24.0,7.0,259.0,38.0,117,1171.0,459.0,151.0,414.0,1113.0,86.0,5.0,421.0,9.0,249.0,293.0,3.0,58.0
10,10,2,7,1561,430.0,3.0,7.0,17.0,3.0,3.0,164.0,40.0,106.0,15.0,4.0,93.0,19.0,28,552.0,213.0,80.0,124.0,501.0,33.0,26.0,165.0,0.0,89.0,77.0,3.0,25.0
10,10,2,8,2636,591.0,3.0,11.0,25.0,13.0,19.0,199.0,71.0,126.0,7.0,3.0,129.0,31.0,51,997.0,409.0,146.0,254.0,787.0,54.0,19.0,297.0,13.0,154.0,287.0,3.0,44.0
10,10,2,9,2449,604.0,4.0,0.0,15.0,0.0,12.0,232.0,53.0,183.0,25.0,3.0,163.0,28.0,60,911.0,276.0,85.0,219.0,719.0,41.0,15.0,285.0,0.0,154.0,218.0,12.0,30.0
10,10,2,10,3101,592.0,3.0,24.0,12.0,0.0,6.0,195.0,81.0,126.0,6.0,0.0,139.0,15.0,38,1271.0,512.0,201.0,325.0,1026.0,118.0,18.0,370.0,35.0,88.0,383.0,0.0,44.0
10,10,3,11,719,155.0,9.0,6.0,12.0,0.0,9.0,27.0,16.0,36.0,4.0,0.0,84.0,4.0,58,144.0,60.0,49.0,13.0,110.0,10.0,3.0,41.0,0.0,18.0,134.0,9.0,43.0
10,10,3,12,4524,727.0,3.0,28.0,42.0,14.0,9.0,217.0,76.0,141.0,9.0,14.0,215.0,31.0,52,1976.0,812.0,280.0,491.0,1633.0,77.0,16.0,467.0,7.0,202.0,362.0,6.0,103.0
10,10,3,13,1586,259.0,3.0,3.0,12.0,6.0,7.0,96.0,30.0,68.0,7.0,0.0,29.0,4.0,6,458.0,151.0,110.0,102.0,530.0,41.0,9.0,162.0,3.0,80.0,324.0,0.0,24.0
10,10,3,14,1375,270.0,4.0,12.0,4.0,0.0,7.0,78.0,30.0,42.0,3.0,0.0,47.0,21.0,0,559.0,238.0,72.0,131.0,400.0,19.0,6.0,128.0,7.0,62.0,184.0,6.0,44.0
10,10,3,15,2188,377.0,3.0,9.0,9.0,9.0,6.0,92.0,31.0,97.0,6.0,0.0,60.0,3.0,11,1016.0,421.0,159.0,298.0,673.0,52.0,12.0,164.0,3.0,85.0,285.0,12.0,32.0
10,10,3,16,594,132.0,0.0,0.0,7.0,3.0,0.0,57.0,12.0,6.0,3.0,3.0,12.0,3.0,3,297.0,105.0,31.0,85.0,203.0,17.0,0.0,59.0,0.0,45.0,28.0,0.0,18.0
10,20,4,17,2623,616.0,4.0,16.0,12.0,3.0,18.0,201.0,87.0,158.0,13.0,0.0,159.0,31.0,70,964.0,411.0,133.0,272.0,719.0,64.0,10.0,201.0,9.0,99.0,349.0,0.0,35.0
10,20,4,18,1244,311.0,0.0,15.0,6.0,7.0,0.0,121.0,21.0,66.0,7.0,0.0,78.0,15.0,32,400.0,141.0,85.0,63.0,427.0,15.0,6.0,196.0,0.0,108.0,51.0,0.0,26.0
10,20,4,19,1890,569.0,9.0,16.0,9.0,9.0,12.0,113.0,82.0,240.0,6.0,6.0,89.0,3.0,29,529.0,185.0,47.0,95.0,664.0,34.0,22.0,248.0,3.0,117.0,78.0,6.0,21.0
10,20,4,20,2191,549.0,0.0,15.0,10.0,0.0,3.0,212.0,54.0,205.0,0.0,7.0,100.0,21.0,55,365.0,124.0,46.0,79.0,1141.0,64.0,18.0,448.0,24.0,196.0,60.0,6.0,9.0
10,20,4,21,970,230.0,0.0,0.0,6.0,3.0,11.0,50.0,36.0,100.0,15.0,0.0,34.0,3.0,6,388.0,185.0,52.0,102.0,346.0,15.0,0.0,97.0,3.0,46.0,30.0,3.0,16.0
10,20,4,22,2765,926.0,3.0,62.0,23.0,9.0,11.0,295.0,110.0,261.0,30.0,3.0,147.0,19.0,52,456.0,163.0,72.0,61.0,1057.0,34.0,39.0,636.0,12.0,384.0,203.0,0.0,9.0
10,20,4,23,2179,815.0,6.0,17.0,30.0,6.0,12.0,287.0,73.0,262.0,9.0,9.0,107.0,30.0,34,730.0,240.0,220.0,103.0,493.0,31.0,13.0,213.0,9.0,90.0,95.0,3.0,24.0
10,20,5,24,2915,742.0,0.0,16.0,15.0,3.0,24.0,163.0,53.0,376.0,9.0,9.0,112.0,25.0,63,836.0,235.0,126.0,161.0,891.0,56.0,18.0,350.0,16.0,142.0,353.0,3.0,41.0
10,20,5,25,1562,470.0,0.0,6.0,3.0,3.0,6.0,185.0,74.0,99.0,7.0,0.0,77.0,15.0,34,361.0,95.0,64.0,66.0,553.0,25.0,22.0,308.0,0.0,184.0,155.0,3.0,28.0
10,20,5,26,2175,701.0,10.0,24.0,22.0,9.0,7.0,314.0,51.0,137.0,12.0,6.0,144.0,29.0,56,556.0,238.0,93.0,64.0,606.0,62.0,6.0,244.0,6.0,110.0,174.0,0.0,42.0
10,20,6,27,878,187.0,0.0,4.0,7.0,9.0,0.0,58.0,22.0,60.0,6.0,0.0,71.0,9.0,41,269.0,118.0,57.0,63.0,327.0,3.0,10.0,146.0,3.0,70.0,48.0,3.0,13.0
10,20,6,28,1828,465.0,0.0,15.0,7.0,0.0,0.0,150.0,82.0,103.0,18.0,6.0,86.0,18.0,32,403.0,141.0,62.0,99.0,769.0,44.0,3.0,386.0,6.0,219.0,157.0,3.0,19.0
10,20,6,29,1769,445.0,6.0,22.0,10.0,3.0,16.0,177.0,66.0,67.0,3.0,6.0,136.0,6.0,78,514.0,182.0,102.0,130.0,538.0,30.0,24.0,181.0,3.0,113.0,140.0,3.0,28.0
10,20,6,30,1017,195.0,6.0,0.0,3.0,3.0,6.0,74.0,34.0,35.0,0.0,9.0,60.0,12.0,24,306.0,105.0,43.0,102.0,408.0,24.0,18.0,162.0,6.0,95.0,89.0,4.0,22.0
10,30,7,31,1467,309.0,13.0,13.0,19.0,9.0,0.0,108.0,19.0,32.0,6.0,18.0,51.0,21.0,13,338.0,131.0,70.0,64.0,439.0,52.0,27.0,127.0,7.0,13.0,148.0,9.0,52.0
10,30,7,32,1697,435.0,3.0,6.0,14.0,15.0,10.0,144.0,47.0,92.0,6.0,0.0,78.0,16.0,37,634.0,244.0,100.0,157.0,519.0,40.0,26.0,155.0,3.0,88.0,99.0,0.0,26.0
10,30,7,33,1251,310.0,12.0,0.0,15.0,6.0,22.0,98.0,39.0,64.0,3.0,6.0,83.0,16.0,18,463.0,153.0,110.0,63.0,279.0,35.0,6.0,88.0,7.0,47.0,53.0,13.0,33.0
10,30,7,34,1552,451.0,9.0,9.0,15.0,14.0,3.0,145.0,52.0,103.0,9.0,25.0,61.0,10.0,30,507.0,181.0,192.0,68.0,205.0,16.0,13.0,64.0,0.0,36.0,125.0,27.0,46.0
10,40,8,35,827,251.0,9.0,5.0,0.0,12.0,0.0,107.0,16.0,30.0,6.0,6.0,24.0,0.0,3,369.0,124.0,118.0,53.0,118.0,33.0,0.0,19.0,0.0,3.0,31.0,9.0,26.0
10,40,8,36,498,166.0,9.0,3.0,12.0,6.0,17.0,30.0,6.0,10.0,10.0,9.0,20.0,7.0,0,112.0,36.0,54.0,3.0,133.0,15.0,3.0,96.0,12.0,45.0,15.0,3.0,9.0
