id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
09020601,09,02,06,01,8006,585,483,123,1151,2786,949,695,1234,3822,1214,100.0,7.307019735198601,6.032975268548588,1.5363477391956033,14.376717461903574,34.79890082438171,11.85360979265551,8.680989258056458,15.413439920059954,47.73919560329753,15.163627279540345
09020602,09,02,06,02,3513,142,251,63,204,674,527,533,1119,1795,93,100.0,4.042129234272701,7.144890407059493,1.7933390264730997,5.807002561912895,19.18588101337888,15.001423284941644,15.172217477939084,31.8531169940222,51.0959294050669,2.6473099914602902
09020701,09,02,07,01,1771,120,47,15,541,675,119,125,129,822,647,100.0,6.775832862789384,2.6538678712591754,0.846979107848673,30.547713156408808,38.114059853190284,6.719367588932807,7.058159232072275,7.284020327498589,46.41445511010728,36.533032185206096
09020702,09,02,07,02,16131,962,1062,296,1491,4719,2388,1856,3357,8157,1415,100.0,5.9636724319633005,6.583596801190255,1.8349761329117846,9.24307234517389,29.254230983819973,14.80379393713967,11.505796292852272,20.810861074948857,50.56723079784267,8.771929824561402
09020801,09,02,08,01,2946,225,162,42,214,881,443,416,563,1496,141,100.0,7.637474541751528,5.4989816700611,1.4256619144602851,7.26408689748812,29.904955872369314,15.037338764426341,14.120841819416158,19.110658520027155,50.780719619823486,4.786150712830957
09020802,09,02,08,02,7805,586,735,200,711,2375,1033,826,1339,3911,845,100.0,7.508007687379885,9.417040358744394,2.5624599615631007,9.109545163356822,30.429212043561822,13.235105701473415,10.582959641255606,17.15566944266496,50.108904548366425,10.826393337604099
09030901,09,03,09,01,13018,798,1128,353,898,2918,2512,1900,2511,6552,761,100.0,6.129973882316793,8.664925487786142,2.711630050699032,6.898141035489322,22.415117529574434,19.296358887693962,14.595175910278076,19.288677216162238,50.33031187586418,5.845752035642956
09030902,09,03,09,02,5714,384,552,183,548,1336,950,836,925,2967,319,100.0,6.72033601680084,9.660483024151208,3.2026601330066504,9.5904795239762,23.381169058452922,16.625831291564577,14.63073153657683,16.188309415470773,51.92509625481274,5.582779138956948
09030903,09,03,09,03,8091,601,861,238,770,2103,1444,972,1102,3999,584,100.0,7.428006426894079,10.64145346681498,2.9415399826968236,9.516747002842664,25.991842788283275,17.846990483253,12.013348164627363,13.620071684587815,49.42528735632184,7.21789642813002
09031001,09,03,10,01,12892,726,994,326,922,2720,2359,1998,2847,6469,901,100.0,5.631399317406143,7.710207880856346,2.5286999689730068,7.15172199813838,21.09835556934533,18.298169407384425,15.49798324542352,22.08346261247285,50.178405212534905,6.988830282345641
09031101,09,03,11,01,6131,339,377,107,385,1459,1018,814,1632,3136,500,100.0,5.529277442505301,6.149078453759582,1.745229163268635,6.279562877181537,23.79709672157886,16.604142880443646,13.27679008318382,26.618822378078615,51.14989398140597,8.155276463872125
09031201,09,03,12,01,1817,76,146,45,76,320,308,303,543,925,67,100.0,4.182718767198679,8.035222894881674,2.476609796367639,4.182718767198679,17.611447440836546,16.951018161805173,16.6758392955421,29.884424876169508,50.90809025866814,3.6873968079251513
09031202,09,03,12,02,2527,153,178,65,156,488,507,383,597,1268,134,100.0,6.0546102097348635,7.04392560348239,2.5722200237435695,6.173328056984566,19.31143648595172,20.06331618519984,15.156311832212111,23.62485160269094,50.178076770874554,5.302730510486743
09041301,09,04,13,01,14537,600,849,266,841,2695,2108,2314,4864,7466,780,100.0,4.1273990506982186,5.84026965673798,1.8298135791428767,5.785237669395336,18.53890073605283,14.500928664786409,15.918002338859463,33.45944830432689,51.3586021875215,5.3656187659076835
09041302,09,04,13,02,1856,100,132,48,87,354,333,296,506,952,78,100.0,5.387931034482758,7.112068965517242,2.586206896551724,4.6875,19.073275862068968,17.941810344827587,15.948275862068966,27.262931034482758,51.293103448275865,4.202586206896552
09041401,09,04,14,01,5016,215,258,95,340,899,548,529,2132,2682,441,100.0,4.286283891547049,5.143540669856459,1.893939393939394,6.778309409888357,17.922647527910684,10.925039872408293,10.546251993620414,42.503987240829346,53.4688995215311,8.791866028708133
09041402,09,04,14,02,1501,83,126,36,72,360,223,220,381,766,63,100.0,5.52964690206529,8.394403730846102,2.3984010659560293,4.796802131912059,23.984010659560294,14.85676215856096,14.656895403064624,25.383077948034643,51.03264490339774,4.197201865423051
09041501,09,04,15,01,7615,591,708,184,670,2357,1034,919,1152,3881,761,100.0,7.760998030203546,9.297439264609324,2.4162836506894285,8.798424162836508,30.952068286277086,13.578463558765593,12.0682862770847,15.128036769533814,50.965200262639534,9.99343401181878
09041601,09,04,16,01,6619,301,481,185,332,1164,1333,1169,1654,3285,164,100.0,4.547514730321801,7.266958755098958,2.794984136576522,5.0158634234778665,17.58573802689228,20.138993805710832,17.661278138691642,24.988668983230095,49.629853452183106,2.4777156670191873
09051701,09,05,17,01,3659,202,206,57,221,768,532,456,1217,1942,177,100.0,5.5206340530199505,5.6299535392183655,1.557802678327412,6.039901612462422,20.989341350095657,14.539491664389178,12.462421426619295,33.26045367586772,53.074610549330416,4.837387264279858
09051702,09,05,17,02,14749,780,1141,353,673,3047,2453,1798,4504,7988,489,100.0,5.288494135195607,7.736117702895111,2.3933826022103193,4.563021221777747,20.65902773069361,16.631636043121567,12.190656993694487,30.537663570411556,54.159604040951926,3.3154790155264764
09051801,09,05,18,01,9438,477,749,245,496,1672,1722,1545,2532,4721,524,100.0,5.05403687221869,7.936003390548844,2.595888959525323,5.255350709896164,17.715617715617714,18.2453909726637,16.369993642720914,26.827717736808648,50.02119093028185,5.552023733841915
09051901,09,05,19,01,10895,712,617,203,908,3357,1467,1283,2348,5673,603,100.0,6.53510784763653,5.663148233134466,1.8632400183570443,8.33409821018816,30.812299219825608,13.46489215236347,11.776044056906839,21.551170261587885,52.06975676916017,5.534648921523635
09052001,09,05,20,01,12856,570,798,263,819,2709,1912,1760,4025,6829,429,100.0,4.433727442439328,6.207218419415059,2.0457373988799006,6.370566272557561,21.0718730553827,14.872433105164903,13.690105787181084,31.30833851897947,53.119166148102046,3.336963285625389
10010101,10,01,01,01,5685,428,532,154,489,1643,838,939,662,2901,731,100.0,7.52858399296394,9.357959542656111,2.708883025505717,8.601583113456464,28.900615655233068,14.740545294635005,16.517150395778362,11.644678979771328,51.02902374670185,12.858399296394019
10010102,10,01,01,02,18367,1384,1883,534,1788,4891,2319,3167,2401,9052,2089,100.0,7.535253443676158,10.252082539336854,2.907388250666957,9.734850547177002,26.62928077530353,12.625905155986281,17.242881254423693,13.07235803342952,49.284042031905045,11.37365928023085
10010203,10,01,02,03,1517,136,163,34,360,515,173,105,31,440,1007,100.0,8.96506262359921,10.74489123269611,2.2412656558998023,23.731048121292023,33.94858272907054,11.404087013843112,6.921555702043507,2.0435069215557022,29.00461437046803,66.38101516150297
10010204,10,01,02,04,10582,773,1008,289,843,2827,1072,1876,1894,5384,984,100.0,7.304857304857306,9.525609525609525,2.731052731052731,7.9663579663579664,26.715176715176714,10.13041013041013,17.72821772821773,17.8983178983179,50.878850878850876,9.2988092988093
10010205,10,01,02,05,8150,546,713,170,725,2368,982,1441,1205,4033,561,100.0,6.699386503067485,8.748466257668712,2.085889570552147,8.895705521472392,29.055214723926383,12.049079754601227,17.680981595092025,14.785276073619633,49.484662576687114,6.883435582822085
10010206,10,01,02,06,17141,985,1235,324,1455,4293,1790,2986,4073,8535,1993,100.0,5.746455866052155,7.204947202613616,1.8902047721836532,8.488419578787703,25.045213231433404,10.44279796978006,17.420220523890087,23.76174085525932,49.792894230208276,11.627092935067965
10010207,10,01,02,07,10793,616,885,235,886,2527,1088,1890,2666,5511,1068,100.0,5.707402946354119,8.199759103122393,2.177337162976003,8.209024367645696,23.413323450384507,10.080607801352729,17.511349949041044,24.701195219123505,51.0608727879181,9.895302510886687
10010308,10,01,03,08,2528,170,155,55,253,724,369,366,436,1135,653,100.0,6.724683544303797,6.131329113924051,2.1756329113924053,10.007911392405063,28.639240506329116,14.596518987341772,14.477848101265822,17.246835443037973,44.89715189873418,25.830696202531644
10010309,10,01,03,09,14393,687,955,256,1038,3475,1549,2220,4213,7475,1155,100.0,4.773153616341276,6.635169874244425,1.7786423956089765,7.211839088445772,24.14368095602029,10.762176057805878,15.424164524421593,29.27117348711179,51.93496838741055,8.024734245813937
10010310,10,01,03,10,18238,1042,1346,426,1356,4269,1985,3049,4765,9170,1750,100.0,5.713345761596667,7.3801951968417585,2.3357824322842413,7.435025770369558,23.407171839017433,10.883868845268122,16.717841868625946,26.12676828599627,50.27963592499177,9.595350367364842
10010311,10,01,03,11,2912,187,220,54,139,728,417,374,793,1610,108,100.0,6.421703296703296,7.554945054945055,1.8543956043956045,4.773351648351648,25.0,14.320054945054943,12.843406593406591,27.232142857142854,55.28846153846154,3.708791208791209
10020412,10,02,04,12,6790,733,889,219,706,1919,910,817,597,3497,931,100.0,10.795287187039765,13.09278350515464,3.225331369661267,10.397643593519883,28.262150220913107,13.402061855670103,12.03240058910162,8.792341678939618,51.502209131075105,13.711340206185568
10020413,10,02,04,13,15590,1147,1214,311,1629,4455,2248,2436,2150,7968,1663,100.0,7.357280307889673,7.787042976266838,1.994868505452213,10.449005772931367,28.576010262989094,14.419499679281591,15.625400898011547,13.79089159717768,51.10968569595895,10.667094291212315
10020414,10,02,04,14,1687,93,160,69,185,537,187,193,263,881,219,100.0,5.512744516893894,9.48429164196799,4.090100770598696,10.96621221102549,31.831653823355065,11.084765856550089,11.440426793123889,15.589804386484884,52.222880853586254,12.981624184943689
10020415,10,02,04,15,5619,503,598,164,619,1574,791,743,627,2836,1018,100.0,8.951770777718455,10.642463071720947,2.918668802277985,11.016195052500445,28.01210179747286,14.07723794269443,13.222993415198433,11.158569140416445,50.47161416622175,18.11710268731091
10020416,10,02,04,16,5608,494,587,137,680,1832,785,665,428,2693,929,100.0,8.808844507845933,10.46718972895863,2.442938659058488,12.125534950071327,32.66761768901569,13.997860199714692,11.858059914407988,7.631954350927246,48.0206847360913,16.56562054208274
10020517,10,02,05,17,8832,505,582,157,676,2148,1635,1569,1560,4605,378,100.0,5.717844202898551,6.5896739130434785,1.7776268115942029,7.653985507246378,24.320652173913043,18.512228260869566,17.764945652173914,17.66304347826087,52.139945652173914,4.279891304347826
10020518,10,02,05,18,5211,459,541,165,478,1497,883,698,490,2662,477,100.0,8.808290155440414,10.381884475148723,3.166378814047208,9.172903473421608,28.727691421991942,16.94492419881021,13.394741892151218,9.403185568988679,51.08424486662828,9.153713298791018
10020519,10,02,05,19,6135,612,815,162,701,1877,741,700,527,2962,1288,100.0,9.975550122249388,13.284433577832111,2.6405867970660144,11.426242868785657,30.594947025264872,12.078239608801956,11.409942950285249,8.590057049714751,48.28035859820701,20.994295028524856
10020620,10,02,06,20,3356,214,166,40,327,1062,470,635,442,1712,215,100.0,6.376638855780692,4.946364719904649,1.1918951132300357,9.743742550655542,31.64481525625745,14.00476758045292,18.921334922526817,13.170441001191897,51.01311084624554,6.406436233611442
10020621,10,02,06,21,6180,580,581,158,748,1915,846,774,578,3079,553,100.0,9.385113268608414,9.401294498381876,2.55663430420712,12.103559870550162,30.98705501618123,13.689320388349516,12.524271844660195,9.352750809061488,49.82200647249191,8.94822006472492
10020622,10,02,06,22,8627,453,536,185,521,2213,991,1561,2167,4637,425,100.0,5.250956299988409,6.2130520459023995,2.1444302770372086,6.039179320737221,25.652022719369423,11.487191375912833,18.09435493218964,25.118813028862874,53.74985510606236,4.926393879680075
10020623,10,02,06,23,6559,322,444,105,363,1407,1026,1343,1549,3432,258,100.0,4.909284951974386,6.769324592163439,1.6008537886872998,5.53438024089038,21.451440768409817,15.642628449458758,20.47568226863851,23.616404939777404,52.325049550236315,3.9335264522030795
10030724,10,03,07,24,7802,306,436,132,803,1466,1237,1377,2045,3951,795,100.0,3.9220712637785184,5.588310689566778,1.691873878492694,10.292232760830556,18.79005383235068,15.854908997692899,17.649320687003332,26.211227890284544,50.64086131761086,10.189694950012818
10030725,10,03,07,25,6267,339,425,145,521,1498,840,1102,1397,3110,722,100.0,5.409286740067018,6.781554172650391,2.3137067177277806,8.313387585766714,23.902983883835965,13.403542364767832,17.584171054731133,22.291367480453168,49.62501994574757,11.520663794479018
10030726,10,03,07,26,3029,198,212,63,152,638,521,482,763,1567,134,100.0,6.536810828656322,6.99900957411687,2.079894354572466,5.018157807857379,21.06305711455926,17.20039617035325,15.912842522284581,25.18983162759987,51.73324529547706,4.423902277979532
10030727,10,03,07,27,9373,455,791,215,466,1796,1847,1763,2040,4726,312,100.0,4.854368932038835,8.439133681852129,2.2938226821721965,4.971727301824389,19.161421103168678,19.70553718126534,18.809345993812013,21.764643123866424,50.42142323695722,3.3287101248266295
10040828,10,04,08,28,7774,422,605,203,467,1650,1495,1514,1418,3938,243,100.0,5.428350913300746,7.782351427836377,2.611268330331875,6.007203498842295,21.224594803190122,19.230769230769234,19.475173655775663,18.24028813995369,50.656032930280425,3.125803961924363
10040829,10,04,08,29,3780,201,271,104,259,785,744,572,844,1912,186,100.0,5.317460317460317,7.169312169312169,2.751322751322751,6.851851851851852,20.767195767195766,19.682539682539684,15.132275132275133,22.328042328042326,50.58201058201058,4.920634920634921
10040830,10,04,08,30,7579,361,581,208,426,1384,1393,1488,1738,3824,176,100.0,4.763161366934952,7.665918986673703,2.7444253859348198,5.6207943000395835,18.26098429872015,18.379733474073095,19.63319699168756,22.93178519593614,50.455205172186304,2.3222060957910013
10040931,10,04,09,31,9494,508,733,193,538,1944,1874,1808,1896,4745,283,100.0,5.350747840741521,7.720665683589635,2.0328628607541606,5.666736886454602,20.47609016220771,19.738782388877183,19.043606488308406,19.97050768906678,49.97893406361913,2.980829997893406
10040932,10,04,09,32,4001,207,266,121,246,864,708,743,846,1985,183,100.0,5.173706573356661,6.64833791552112,3.0242439390152462,6.14846288427893,21.594601349662586,17.695576105973508,18.570357410647336,21.144713821544613,49.612596850787305,4.5738565358660335
10040933,10,04,09,33,14862,770,1182,367,812,2782,2976,2747,3226,7458,345,100.0,5.180998519714708,7.953169156237385,2.4693850087471403,5.463598438971875,18.71888036603418,20.024222850222042,18.483380433319876,21.70636522675279,50.181671376665314,2.3213564796124344
11010101,11,01,01,01,602,21,39,6,52,142,125,111,106,228,30,100.0,3.488372093023256,6.4784053156146175,0.9966777408637874,8.637873754152823,23.588039867109632,20.764119601328904,18.438538205980066,17.60797342192691,37.87375415282392,4.983388704318937
11010102,11,01,01,02,2556,104,235,66,103,492,528,594,434,1276,51,100.0,4.068857589984351,9.194053208137715,2.5821596244131455,4.029733959311424,19.248826291079812,20.657276995305164,23.239436619718308,16.97965571205008,49.92175273865415,1.9953051643192488
11010103,11,01,01,03,1557,99,149,31,138,392,310,291,147,720,288,100.0,6.358381502890173,9.569685292228645,1.991008349389852,8.863198458574182,25.176621708413617,19.910083493898522,18.689788053949904,9.441233140655106,46.24277456647399,18.497109826589593
11010204,11,01,02,04,8963,705,910,226,787,2440,1338,1413,1144,4543,1352,100.0,7.865669976570344,10.152850608055338,2.5214771839785786,8.780542229164343,27.223028004016513,14.928037487448398,15.764810889211201,12.763583621555282,50.686154189445496,15.084235189110789
11010205,11,01,02,05,6714,435,627,149,560,1821,992,1235,895,3344,824,100.0,6.4789991063449515,9.33869526362824,2.2192433720583855,8.340780458742925,27.122430741733687,14.775096812630325,18.394399761691986,13.330354483169495,49.80637473935061,12.272862675007447
11010206,11,01,02,06,6026,375,481,145,495,1463,854,1143,1070,3158,713,100.0,6.223033521407236,7.982077663458346,2.4062396282774645,8.214404248257551,24.27812811151676,14.171921672751411,18.96780617324925,17.756388981081976,52.40623962827746,11.83206106870229
11010207,11,01,02,07,7166,564,610,176,623,2021,921,1098,1153,3797,770,100.0,7.870499581356405,8.512419759977673,2.4560424225509347,8.69383198437064,28.20262349986045,12.85235835891711,15.32235556795981,16.089868825006977,52.986324309238064,10.74518559866034
11010308,11,01,03,08,11809,769,1004,257,880,2756,1446,2414,2283,5992,1679,100.0,6.511982386315522,8.501990007621306,2.176306207130155,7.451943432974851,23.338131933271235,12.244897959183673,20.442035735456006,19.33271233804725,50.74096028452875,14.217969345414513
11010309,11,01,03,09,9706,643,928,280,843,2477,1368,1666,1501,4847,1368,100.0,6.624768184628064,9.561096229136616,2.88481351741191,8.685349268493715,25.52029672367608,14.094374613641047,17.164640428600865,15.464661034411703,49.93818256748403,14.094374613641047
11010310,11,01,03,10,5336,257,335,63,355,1288,582,1263,1193,2684,296,100.0,4.816341829085458,6.278110944527736,1.1806596701649175,6.652923538230884,24.137931034482758,10.90704647676162,23.669415292353825,22.357571214392806,50.299850074962514,5.547226386806597
11020411,11,02,04,11,9343,798,756,190,903,2326,1276,1400,1694,4635,1587,100.0,8.541153804987692,8.091619394198865,2.033608048806593,9.664989831959755,24.895643797495453,13.657283527774805,14.984480359627527,18.131221235149308,49.60933319062399,16.98597880766349
11020412,11,02,04,12,6697,372,534,146,592,1661,807,971,1614,3432,774,100.0,5.554725996714947,7.973719575929521,2.180080633119307,8.83977900552486,24.802150216514857,12.050171718680005,14.499029416156489,24.10034343736001,51.246826937434676,11.557413767358518
11020513,11,02,05,13,3990,315,448,104,253,938,605,502,825,2039,612,100.0,7.894736842105263,11.228070175438596,2.606516290726817,6.340852130325815,23.50877192982456,15.162907268170425,12.581453634085213,20.676691729323306,51.10275689223057,15.338345864661655
11020514,11,02,05,14,9296,650,601,178,924,3167,1370,975,1431,4713,1470,100.0,6.992254733218589,6.465146299483648,1.914802065404475,9.939759036144578,34.0684165232358,14.737521514629947,10.488382099827882,15.393717728055078,50.69922547332186,15.813253012048193
11020515,11,02,05,15,14620,885,1107,350,1261,3771,1833,1794,3619,7565,1879,100.0,6.053351573187415,7.5718194254445965,2.3939808481532148,8.62517099863201,25.79343365253078,12.537619699042407,12.270861833105336,24.75376196990424,51.74418604651163,12.852257181942544
11020516,11,02,05,16,3710,232,227,78,209,956,565,673,770,1877,177,100.0,6.253369272237197,6.118598382749326,2.102425876010782,5.633423180592992,25.768194070080863,15.22911051212938,18.140161725067387,20.754716981132077,50.59299191374663,4.77088948787062
11030617,11,03,06,17,6051,321,378,101,602,1592,643,549,1865,3129,1064,100.0,5.304908279623203,6.246901338621715,1.6691455957692942,9.948768798545695,26.309700875888282,10.626342753263923,9.072880515617253,30.821351842670637,51.71046108081308,17.5838704346389
11030618,11,03,06,18,15970,838,894,307,1518,4192,1834,1773,4614,8252,2099,100.0,5.247338760175329,5.597996242955541,1.9223544145272387,9.505322479649342,26.24921728240451,11.484032561051972,11.102066374452098,28.89167188478397,51.671884783969944,13.143393863494051
11030619,11,03,06,19,10802,646,735,179,1146,2901,1283,1063,2849,5514,1742,100.0,5.980374004813924,6.804295500833179,1.657100536937604,10.609146454360303,26.8561377522681,11.877430105536012,9.840770227735604,26.37474541751528,51.04610257359749,16.126643214219587
11030720,11,03,07,20,5549,282,296,83,1285,1934,652,485,532,2187,3153,100.0,5.081996756172283,5.334294467471617,1.4957650027031897,23.157325644260226,34.8531266894936,11.749864840511803,8.740313570012614,9.587313029374663,39.412506757974406,56.821048837628396
11030721,11,03,07,21,24576,1763,1575,413,2570,9486,2923,2319,3527,12141,4109,100.0,7.173665364583333,6.40869140625,1.6805013020833333,10.457356770833332,38.5986328125,11.893717447916668,9.43603515625,14.351399739583334,49.40185546875,16.719563802083336
11030824,11,03,08,24,9997,521,651,215,1287,2696,1252,1084,2291,5000,1918,100.0,5.211563469040712,6.511953586075822,2.1506451935580673,12.873862158647595,26.96809042712814,12.523757127138142,10.843252975892769,22.916875062518756,50.015004501350404,19.185755726718014
11040925,11,04,09,25,4061,398,348,93,374,1951,551,235,111,1948,520,100.0,9.800541738488057,8.569317901994584,2.2900763358778624,9.20955429697119,48.04235409997538,13.568086678158089,5.78675203151933,2.7333169170155136,47.96848066978577,12.804727899532134
11040926,11,04,09,26,28123,1857,1629,407,2801,11403,3277,2783,3966,13962,3338,100.0,6.603136223020304,5.792411904846567,1.447214024108381,9.959819364932617,40.54688333392597,11.652384169540946,9.895814813497848,14.102336166127369,49.64619706290225,11.86928848273655
11041022,11,04,10,22,5451,240,261,67,737,1604,619,556,1367,2609,1223,100.0,4.4028618602091365,4.788112272977435,1.2291322693083837,13.520454962392222,29.42579343239772,11.355714547789395,10.199963309484499,25.077967345441206,47.86277747202348,22.43625022931572
11041023,11,04,10,23,6083,463,493,121,628,1714,684,703,1277,3107,1034,100.0,7.611375965806346,8.104553674173927,1.9891500904159132,10.323853361828045,28.176886404734507,11.244451750780865,11.556797632747,20.992931119513397,51.07677132993589,16.998191681735985
11041027,11,04,10,27,2860,191,191,72,302,815,320,365,604,1412,439,100.0,6.678321678321679,6.678321678321679,2.5174825174825175,10.55944055944056,28.496503496503493,11.188811188811188,12.762237762237763,21.11888111888112,49.37062937062937,15.349650349650348
11041128,11,04,11,28,25120,1208,1397,422,2293,5887,2784,2794,8335,13382,2956,100.0,4.80891719745223,5.561305732484077,1.679936305732484,9.128184713375797,23.435509554140125,11.0828025477707,11.122611464968154,33.18073248407643,53.27229299363058,11.76751592356688
11051229,11,05,12,29,3523,379,391,80,161,1205,555,331,421,1722,240,100.0,10.757876809537326,11.09849560034062,2.2707919386886175,4.5699687766108426,34.20380357649731,15.753619074652283,9.395401646324157,11.95004257734885,48.8787964802725,6.812375816065853
11051330,11,05,13,30,9389,728,644,154,1160,3184,1311,973,1235,4722,1122,100.0,7.753754393439132,6.859090424965385,1.6402172755352007,12.354883374161254,33.91202470976675,13.963148365108106,10.363190968154223,13.153690488869954,50.29289594205986,11.950154436042178
11051331,11,05,13,31,10932,784,938,256,888,2884,1715,1331,2136,5563,1207,100.0,7.171606293450421,8.58031467252104,2.341748993779729,8.122941822173436,26.381266008049764,15.687888766922795,12.175265276253201,19.538968166849617,50.88730332967435,11.040980607391147
11051332,11,05,13,32,6756,610,903,185,379,1899,1174,685,921,3466,303,100.0,9.029011249259918,13.36589698046181,2.738306690349319,5.609828300769686,28.108348134991118,17.37714624037892,10.139135583185316,13.632326820603907,51.30254588513914,4.484902309058614
12103115,12,10,31,15,7619,421,495,171,941,2040,1113,977,1461,3836,1730,100.0,5.525659535372096,6.496915605722537,2.2443890274314215,12.350702191888699,26.775167344795904,14.608216301351884,12.823205145032157,19.1757448484053,50.347814673841704,22.70639191494947
12103116,12,10,31,16,9511,677,800,242,1221,2688,1424,1076,1383,4721,2427,100.0,7.118073809273473,8.411313216275891,2.5444222479234573,12.83776679634108,28.262012406686992,14.972137524971085,11.313216275891074,14.541057722636946,49.637262117548104,25.517821469876985
12103117,12,10,31,17,10819,720,856,279,1433,3215,1507,1242,1567,5264,3261,100.0,6.654958868656992,7.912006654958868,2.5787965616045847,13.245216748313151,29.71623994823921,13.929198632036233,11.479804048433312,14.48377853775765,48.65514372862557,30.141417875958957
12103218,12,10,32,18,13566,798,973,315,1754,3373,1982,1620,2751,6870,3032,100.0,5.88235294117647,7.1723426212590295,2.321981424148607,12.92938227922748,24.863629662391272,14.610054548135043,11.941618752764263,20.278637770897834,50.641309155241046,22.3499926286304
12103219,12,10,32,19,8748,514,586,181,1006,2237,1152,1073,1999,4561,1947,100.0,5.875628715134888,6.698673982624601,2.06904435299497,11.499771376314587,25.571559213534524,13.168724279835391,12.265660722450846,22.850937357110197,52.13763145861912,22.256515775034295
12103220,12,10,32,20,4639,232,220,79,494,1111,741,659,1103,2386,628,100.0,5.001077818495365,4.742401379607674,1.702953222677301,10.64884673420996,23.949126967018756,15.973270101314938,14.205647768915714,23.776676007760294,51.43349859883596,13.537400301789178
12214125,12,21,41,25,7375,370,496,168,700,1772,1245,1002,1622,3358,1091,100.0,5.016949152542373,6.725423728813559,2.2779661016949153,9.491525423728813,24.027118644067798,16.88135593220339,13.586440677966102,21.99322033898305,45.532203389830514,14.793220338983051
12214126,12,21,41,26,7970,447,613,205,807,1889,1157,1032,1820,4126,1439,100.0,5.608531994981179,7.6913425345043915,2.5721455457967375,10.125470514429109,23.70138017565872,14.51693851944793,12.948557089084064,22.835633626097867,51.769134253450446,18.055207026348807
12214421,12,21,44,21,2661,162,205,48,276,717,415,309,529,1369,517,100.0,6.087936865839909,7.703870725291244,1.8038331454340473,10.372040586245772,26.944757609921083,15.5956407365652,11.61217587373168,19.879744456971064,51.44682450206689,19.428786170612554
12214422,12,21,44,22,8149,585,835,232,1054,2137,1111,861,1334,4068,2547,100.0,7.1787949441649275,10.246656031414897,2.8469750889679712,12.934102343845872,26.224076573812738,13.633574671738863,10.565713584488895,16.370106761565836,49.9202356117315,31.255368756902683
12214423,12,21,44,23,5575,285,324,120,532,1231,773,769,1541,2833,991,100.0,5.112107623318385,5.811659192825112,2.1524663677130045,9.542600896860986,22.080717488789237,13.865470852017935,13.79372197309417,27.641255605381165,50.81614349775785,17.775784753363226
12214424,12,21,44,24,10719,707,852,260,1340,2918,1566,1338,1738,5294,3156,100.0,6.595764530273346,7.948502658830114,2.425599402929378,12.501166153559101,27.222688683645863,14.609571788413097,12.48250769661349,16.214199085735608,49.38893553503125,29.443045060173525
12214527,12,21,45,27,10769,492,502,207,913,2323,1587,1360,3385,5828,1141,100.0,4.56866932862847,4.661528461324171,1.922184046801003,8.478038815117467,21.571176525211257,14.736744358807687,12.628842046615285,31.432816417494664,54.11830253505432,10.595227040579442
12214528,12,21,45,28,254,12,6,15,65,89,22,15,30,108,50,100.0,4.724409448818897,2.3622047244094486,5.905511811023622,25.590551181102363,35.039370078740156,8.661417322834646,5.905511811023622,11.811023622047244,42.51968503937008,19.68503937007874
12224229,12,22,42,29,6046,263,469,220,390,862,1051,927,1864,3078,303,100.0,4.349983460138935,7.757194839563347,3.6387694343367514,6.45054581541515,14.257360238174,17.38339397949057,15.332451207409859,30.830301025471385,50.90969235858419,5.011577902745617
12224230,12,22,42,30,17976,864,1466,563,1203,2846,3106,2943,4985,9189,850,100.0,4.806408544726302,8.155318202047173,3.1319537160658655,6.692256341789052,15.832220738762794,17.27859368046284,16.371829105473964,27.731419670672008,51.118157543391185,4.728526924788607
12231101,12,23,11,01,16580,791,1320,464,1199,2574,2767,2429,5036,8591,976,100.0,4.7708082026538,7.961399276236429,2.7985524728588658,7.231604342581423,15.524728588661038,16.68878166465621,14.650180940892643,30.373944511459587,51.81544028950543,5.886610373944511
12231102,12,23,11,02,16836,786,1553,583,1159,2329,2877,2362,5187,8743,826,100.0,4.668567355666429,9.224281301971965,3.4628177714421478,6.884057971014493,13.833452126395818,17.08838203848895,14.029460679496317,30.80898075552388,51.9303872653837,4.906153480636731
12301203,12,30,12,03,15110,834,1030,375,1543,3172,2201,1956,3999,7519,2774,100.0,5.519523494374586,6.816677696889477,2.4818001323626735,10.211780277961614,20.992720052945067,14.566512243547319,12.945069490403707,26.465916611515556,49.76174718729318,18.358702845797485
12301204,12,30,12,04,6383,305,475,184,677,1039,1075,944,1684,3252,772,100.0,4.778317405608648,7.441641861193796,2.882657057809807,10.606297979006737,16.277612407958642,16.841610527964907,14.789284035719879,26.38257872473758,50.94783017389942,12.094626351245495
12301205,12,30,12,05,4937,243,369,147,429,944,815,711,1279,2552,405,100.0,4.922017419485517,7.474174599959489,2.977516710552967,8.689487543042333,19.120923637836743,16.508000810208628,14.4014583755317,25.90642090338262,51.69131051245696,8.203362365809195
