district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
8,10,2,9,5041,1334.0,113.0,70.0,170.0,40.0,67.0,256.0,213.0,150.0,54.0,120.0,436.0,101.0,163,202.0,45.0,39.0,16.0,2138.0,989.0,46.0,899.0,337.0,171.0,24.0,110.0,405.0
8,10,3,10,3979,1274.0,188.0,69.0,198.0,99.0,117.0,140.0,56.0,52.0,34.0,180.0,134.0,28.0,18,114.0,43.0,28.0,0.0,1332.0,961.0,21.0,305.0,91.0,58.0,17.0,170.0,235.0
8,10,3,11,3508,1263.0,168.0,64.0,236.0,69.0,106.0,181.0,67.0,21.0,46.0,164.0,183.0,24.0,73,137.0,44.0,18.0,20.0,998.0,639.0,34.0,221.0,54.0,55.0,12.0,171.0,156.0
8,10,3,12,6135,1991.0,287.0,106.0,325.0,107.0,148.0,306.0,105.0,90.0,56.0,267.0,513.0,53.0,133,168.0,56.0,25.0,16.0,1892.0,952.0,53.0,704.0,254.0,96.0,15.0,193.0,412.0
8,10,3,13,1473,437.0,42.0,18.0,52.0,29.0,39.0,126.0,41.0,7.0,9.0,42.0,115.0,21.0,29,74.0,34.0,18.0,7.0,551.0,314.0,6.0,177.0,63.0,29.0,3.0,22.0,115.0
8,10,3,14,4969,1531.0,169.0,95.0,208.0,45.0,113.0,199.0,129.0,216.0,45.0,156.0,493.0,79.0,124,128.0,46.0,21.0,6.0,1848.0,965.0,23.0,750.0,282.0,122.0,16.0,138.0,281.0
8,10,4,15,3470,1066.0,115.0,75.0,147.0,59.0,87.0,176.0,68.0,83.0,48.0,117.0,278.0,61.0,99,107.0,43.0,18.0,9.0,1214.0,571.0,28.0,503.0,161.0,64.0,20.0,112.0,240.0
8,10,4,16,3425,1041.0,103.0,56.0,149.0,58.0,56.0,211.0,80.0,61.0,72.0,105.0,306.0,42.0,83,87.0,26.0,31.0,3.0,1244.0,676.0,24.0,442.0,203.0,102.0,11.0,83.0,246.0
8,10,4,17,5421,1652.0,144.0,116.0,194.0,65.0,98.0,299.0,229.0,182.0,79.0,157.0,604.0,88.0,226,155.0,50.0,19.0,7.0,1850.0,754.0,31.0,864.0,324.0,110.0,22.0,154.0,371.0
8,10,4,18,4554,1563.0,165.0,82.0,167.0,83.0,118.0,303.0,157.0,107.0,39.0,185.0,377.0,85.0,84,174.0,62.0,52.0,18.0,1360.0,703.0,13.0,521.0,171.0,91.0,15.0,150.0,317.0
8,10,4,19,4395,1350.0,88.0,52.0,132.0,38.0,76.0,210.0,96.0,453.0,34.0,81.0,230.0,33.0,74,160.0,46.0,50.0,13.0,1940.0,753.0,25.0,1056.0,310.0,271.0,30.0,71.0,270.0
8,10,5,20,4381,533.0,18.0,18.0,63.0,6.0,19.0,199.0,95.0,54.0,21.0,9.0,259.0,47.0,83,101.0,13.0,22.0,3.0,2708.0,1554.0,23.0,977.0,394.0,165.0,21.0,29.0,536.0
8,10,5,21,6350,809.0,17.0,60.0,50.0,21.0,16.0,366.0,95.0,60.0,32.0,15.0,309.0,52.0,117,100.0,37.0,12.0,20.0,4161.0,1823.0,33.0,2110.0,1094.0,238.0,58.0,17.0,746.0
8,20,6,22,3905,1033.0,35.0,39.0,74.0,9.0,19.0,251.0,240.0,249.0,20.0,28.0,292.0,39.0,135,102.0,36.0,15.0,12.0,1947.0,843.0,24.0,988.0,336.0,266.0,18.0,39.0,333.0
8,20,6,23,2779,628.0,27.0,15.0,93.0,14.0,9.0,282.0,38.0,68.0,35.0,12.0,189.0,30.0,60,129.0,21.0,37.0,10.0,1425.0,549.0,29.0,634.0,226.0,128.0,3.0,28.0,271.0
8,20,6,24,4239,1231.0,38.0,37.0,135.0,25.0,34.0,489.0,232.0,60.0,60.0,22.0,324.0,35.0,92,132.0,46.0,21.0,23.0,1792.0,974.0,16.0,651.0,256.0,120.0,24.0,31.0,503.0
8,20,7,25,815,202.0,17.0,22.0,16.0,6.0,0.0,89.0,12.0,12.0,9.0,6.0,48.0,9.0,24,9.0,3.0,6.0,0.0,380.0,250.0,15.0,88.0,33.0,22.0,0.0,18.0,110.0
8,20,7,26,1832,532.0,16.0,15.0,65.0,31.0,18.0,199.0,54.0,21.0,45.0,12.0,161.0,21.0,44,55.0,25.0,17.0,0.0,724.0,379.0,12.0,282.0,101.0,36.0,6.0,15.0,249.0
8,20,7,27,2445,757.0,23.0,24.0,49.0,17.0,18.0,445.0,44.0,39.0,32.0,10.0,151.0,30.0,47,223.0,101.0,38.0,37.0,981.0,535.0,0.0,280.0,64.0,49.0,21.0,15.0,230.0
8,20,7,28,409,121.0,3.0,3.0,13.0,0.0,6.0,51.0,12.0,3.0,18.0,3.0,37.0,0.0,7,22.0,12.0,3.0,3.0,185.0,66.0,0.0,100.0,42.0,6.0,0.0,0.0,34.0
8,20,7,29,676,167.0,9.0,13.0,15.0,3.0,4.0,53.0,29.0,6.0,6.0,6.0,30.0,12.0,6,44.0,17.0,12.0,6.0,263.0,183.0,15.0,47.0,3.0,9.0,25.0,17.0,99.0
8,20,7,30,1162,290.0,6.0,30.0,30.0,9.0,7.0,118.0,25.0,18.0,16.0,3.0,112.0,24.0,38,24.0,6.0,3.0,3.0,466.0,253.0,3.0,157.0,65.0,46.0,18.0,12.0,140.0
8,20,8,31,2456,733.0,10.0,29.0,69.0,9.0,15.0,395.0,37.0,43.0,48.0,40.0,218.0,35.0,98,166.0,46.0,35.0,22.0,919.0,533.0,13.0,283.0,97.0,74.0,18.0,28.0,262.0
8,20,8,32,3842,826.0,12.0,22.0,47.0,31.0,22.0,422.0,78.0,76.0,55.0,21.0,447.0,78.0,196,202.0,66.0,40.0,40.0,1731.0,881.0,28.0,657.0,208.0,169.0,21.0,22.0,511.0
8,20,8,33,4134,779.0,15.0,54.0,71.0,24.0,18.0,343.0,77.0,64.0,55.0,9.0,504.0,77.0,230,283.0,126.0,30.0,72.0,1879.0,914.0,47.0,584.0,167.0,168.0,24.0,22.0,465.0
8,30,9,34,6736,1337.0,13.0,73.0,78.0,31.0,17.0,787.0,112.0,50.0,64.0,6.0,524.0,84.0,176,500.0,181.0,69.0,121.0,3311.0,1926.0,19.0,1079.0,376.0,233.0,57.0,10.0,923.0
8,30,9,35,3347,790.0,13.0,34.0,42.0,18.0,9.0,462.0,70.0,40.0,40.0,7.0,268.0,30.0,114,201.0,97.0,10.0,37.0,1479.0,996.0,21.0,345.0,128.0,50.0,56.0,28.0,465.0
8,30,10,36,3511,701.0,17.0,22.0,18.0,27.0,0.0,459.0,60.0,15.0,29.0,3.0,274.0,29.0,150,197.0,72.0,21.0,47.0,1853.0,1085.0,15.0,638.0,122.0,194.0,21.0,18.0,470.0
8,30,10,37,6403,1133.0,24.0,23.0,32.0,19.0,24.0,748.0,69.0,47.0,62.0,18.0,544.0,46.0,290,385.0,157.0,71.0,93.0,3481.0,2308.0,45.0,836.0,211.0,229.0,88.0,4.0,793.0
8,40,11,38,997,249.0,6.0,10.0,12.0,6.0,6.0,144.0,17.0,4.0,21.0,4.0,72.0,15.0,24,72.0,22.0,6.0,10.0,503.0,243.0,0.0,228.0,79.0,63.0,3.0,0.0,108.0
8,40,11,39,1481,342.0,0.0,15.0,42.0,16.0,6.0,131.0,59.0,24.0,21.0,3.0,129.0,33.0,42,65.0,15.0,11.0,15.0,726.0,504.0,9.0,173.0,70.0,38.0,16.0,10.0,146.0
8,40,11,40,946,285.0,9.0,3.0,40.0,16.0,9.0,119.0,37.0,31.0,9.0,0.0,60.0,6.0,42,37.0,10.0,3.0,15.0,389.0,260.0,11.0,76.0,21.0,25.0,3.0,0.0,148.0
8,40,12,41,3044,542.0,15.0,32.0,34.0,36.0,3.0,242.0,29.0,57.0,39.0,25.0,456.0,54.0,257,108.0,49.0,10.0,18.0,1303.0,864.0,29.0,340.0,53.0,136.0,18.0,25.0,442.0
8,40,12,42,1831,501.0,9.0,18.0,40.0,21.0,3.0,275.0,19.0,25.0,51.0,10.0,222.0,19.0,113,51.0,12.0,12.0,15.0,646.0,392.0,43.0,171.0,25.0,45.0,56.0,12.0,251.0
8,40,12,43,3118,946.0,20.0,19.0,114.0,19.0,9.0,401.0,113.0,74.0,74.0,16.0,369.0,38.0,164,146.0,52.0,28.0,29.0,1202.0,646.0,25.0,383.0,95.0,127.0,40.0,32.0,295.0
8,40,12,44,1876,449.0,21.0,7.0,28.0,16.0,7.0,257.0,13.0,6.0,21.0,9.0,156.0,18.0,99,62.0,19.0,25.0,9.0,768.0,483.0,22.0,208.0,85.0,59.0,28.0,14.0,279.0
8,40,12,45,1158,309.0,9.0,15.0,22.0,7.0,0.0,177.0,9.0,9.0,42.0,9.0,143.0,9.0,55,46.0,21.0,3.0,13.0,470.0,296.0,12.0,110.0,44.0,25.0,3.0,6.0,189.0
8,40,12,46,2217,616.0,32.0,20.0,40.0,19.0,18.0,330.0,10.0,39.0,34.0,10.0,233.0,20.0,113,100.0,40.0,36.0,3.0,908.0,493.0,13.0,315.0,90.0,75.0,26.0,23.0,209.0
9,10,1,1,4413,1567.0,167.0,70.0,239.0,128.0,144.0,294.0,91.0,84.0,31.0,165.0,191.0,34.0,63,327.0,125.0,58.0,18.0,1118.0,471.0,31.0,418.0,99.0,97.0,130.0,190.0,193.0
9,10,2,2,877,414.0,44.0,18.0,68.0,15.0,25.0,82.0,11.0,24.0,12.0,32.0,38.0,0.0,9,104.0,28.0,12.0,18.0,141.0,34.0,6.0,33.0,6.0,6.0,12.0,35.0,12.0
9,10,2,3,1451,528.0,30.0,3.0,49.0,29.0,27.0,168.0,56.0,19.0,15.0,17.0,59.0,6.0,6,108.0,43.0,19.0,6.0,415.0,79.0,16.0,221.0,37.0,62.0,34.0,25.0,84.0
9,10,3,4,2287,770.0,67.0,15.0,73.0,33.0,52.0,193.0,51.0,70.0,40.0,64.0,202.0,55.0,61,226.0,84.0,44.0,22.0,527.0,166.0,20.0,245.0,39.0,92.0,92.0,52.0,127.0
9,10,3,5,858,337.0,24.0,9.0,42.0,21.0,13.0,99.0,35.0,34.0,3.0,28.0,45.0,12.0,4,94.0,34.0,20.0,3.0,174.0,37.0,17.0,82.0,9.0,34.0,25.0,31.0,37.0
9,10,3,6,1000,154.0,12.0,6.0,9.0,6.0,3.0,69.0,13.0,6.0,3.0,0.0,124.0,26.0,61,56.0,24.0,0.0,9.0,541.0,190.0,0.0,231.0,18.0,87.0,6.0,9.0,86.0
9,10,4,7,1180,439.0,30.0,12.0,40.0,7.0,12.0,135.0,37.0,41.0,16.0,15.0,103.0,6.0,41,162.0,51.0,21.0,24.0,333.0,102.0,6.0,106.0,6.0,54.0,29.0,6.0,34.0
9,10,4,8,1441,493.0,13.0,15.0,54.0,16.0,6.0,172.0,43.0,47.0,10.0,20.0,136.0,29.0,61,199.0,74.0,31.0,24.0,408.0,103.0,15.0,168.0,30.0,64.0,18.0,21.0,40.0
9,10,4,9,952,302.0,6.0,13.0,22.0,10.0,18.0,156.0,12.0,9.0,15.0,3.0,105.0,30.0,40,108.0,47.0,12.0,15.0,318.0,150.0,19.0,92.0,25.0,21.0,12.0,6.0,99.0
9,20,5,10,2636,865.0,30.0,18.0,75.0,24.0,41.0,198.0,113.0,163.0,37.0,26.0,324.0,56.0,121,351.0,150.0,64.0,40.0,741.0,151.0,29.0,322.0,44.0,134.0,104.0,39.0,64.0
9,20,5,11,3249,1058.0,36.0,46.0,77.0,36.0,54.0,234.0,134.0,230.0,44.0,41.0,276.0,41.0,90,377.0,140.0,60.0,71.0,965.0,165.0,37.0,515.0,46.0,218.0,309.0,31.0,88.0
9,20,5,12,1120,368.0,12.0,9.0,26.0,15.0,18.0,79.0,51.0,69.0,13.0,21.0,64.0,21.0,9,187.0,75.0,25.0,27.0,306.0,66.0,27.0,96.0,3.0,51.0,29.0,16.0,32.0
9,20,6,13,3485,1182.0,33.0,49.0,101.0,48.0,70.0,282.0,187.0,197.0,42.0,59.0,226.0,42.0,104,391.0,151.0,74.0,43.0,1017.0,157.0,52.0,545.0,23.0,241.0,122.0,48.0,80.0
9,20,6,14,380,141.0,0.0,0.0,0.0,10.0,0.0,56.0,17.0,30.0,0.0,12.0,44.0,9.0,15,45.0,9.0,3.0,13.0,117.0,22.0,4.0,49.0,0.0,18.0,0.0,3.0,10.0
9,20,7,15,1300,403.0,40.0,18.0,34.0,7.0,23.0,101.0,21.0,55.0,21.0,26.0,104.0,39.0,28,197.0,112.0,33.0,15.0,257.0,49.0,25.0,104.0,9.0,27.0,23.0,10.0,27.0
9,20,7,16,1833,572.0,41.0,15.0,30.0,7.0,21.0,125.0,57.0,114.0,9.0,39.0,109.0,33.0,51,231.0,84.0,44.0,22.0,583.0,73.0,10.0,319.0,3.0,120.0,62.0,30.0,28.0
9,20,7,17,1982,632.0,19.0,19.0,58.0,20.0,24.0,213.0,68.0,57.0,10.0,12.0,152.0,30.0,67,254.0,114.0,50.0,42.0,614.0,119.0,28.0,318.0,6.0,162.0,100.0,18.0,57.0
9,20,8,18,488,193.0,15.0,4.0,6.0,12.0,12.0,72.0,7.0,17.0,3.0,6.0,22.0,3.0,13,81.0,45.0,12.0,6.0,118.0,12.0,7.0,41.0,0.0,28.0,7.0,16.0,9.0
9,20,8,19,2002,749.0,15.0,40.0,31.0,6.0,21.0,340.0,101.0,80.0,34.0,20.0,112.0,22.0,40,230.0,107.0,29.0,28.0,692.0,67.0,20.0,417.0,29.0,196.0,36.0,16.0,24.0
9,30,9,20,2363,699.0,25.0,13.0,60.0,24.0,16.0,313.0,45.0,62.0,30.0,24.0,211.0,22.0,58,279.0,92.0,32.0,70.0,836.0,279.0,25.0,283.0,16.0,85.0,26.0,41.0,125.0
9,30,9,21,387,152.0,19.0,4.0,6.0,10.0,10.0,40.0,0.0,28.0,3.0,7.0,18.0,0.0,6,46.0,18.0,7.0,15.0,67.0,18.0,0.0,25.0,3.0,7.0,14.0,6.0,28.0
9,30,9,22,1262,336.0,3.0,12.0,13.0,6.0,7.0,165.0,42.0,36.0,25.0,6.0,141.0,29.0,66,222.0,60.0,24.0,66.0,590.0,103.0,3.0,330.0,42.0,150.0,14.0,3.0,34.0
9,30,9,23,1832,347.0,9.0,13.0,15.0,3.0,6.0,221.0,3.0,31.0,13.0,0.0,120.0,19.0,59,502.0,192.0,35.0,167.0,873.0,176.0,13.0,392.0,70.0,160.0,23.0,7.0,81.0
9,30,10,24,403,154.0,7.0,3.0,10.0,0.0,0.0,78.0,24.0,6.0,3.0,3.0,18.0,6.0,3,34.0,12.0,3.0,3.0,121.0,44.0,4.0,50.0,0.0,18.0,0.0,0.0,31.0
9,30,10,25,1810,550.0,6.0,18.0,24.0,9.0,21.0,255.0,58.0,28.0,18.0,20.0,163.0,52.0,33,438.0,61.0,29.0,42.0,519.0,181.0,36.0,171.0,12.0,46.0,41.0,12.0,56.0
9,30,11,26,1300,513.0,7.0,15.0,39.0,39.0,13.0,157.0,88.0,57.0,7.0,28.0,51.0,15.0,12,270.0,89.0,50.0,41.0,323.0,44.0,25.0,124.0,15.0,52.0,22.0,24.0,10.0
9,30,12,27,200,86.0,9.0,0.0,0.0,0.0,0.0,36.0,6.0,6.0,0.0,3.0,6.0,0.0,0,35.0,13.0,19.0,0.0,22.0,10.0,0.0,9.0,0.0,0.0,6.0,9.0,10.0
9,30,12,28,321,117.0,3.0,3.0,10.0,0.0,3.0,48.0,6.0,10.0,0.0,13.0,19.0,3.0,7,104.0,53.0,6.0,21.0,43.0,3.0,0.0,16.0,0.0,0.0,9.0,7.0,0.0
9,40,13,29,805,362.0,18.0,3.0,23.0,12.0,16.0,134.0,27.0,31.0,0.0,15.0,12.0,0.0,6,100.0,33.0,15.0,18.0,215.0,20.0,9.0,117.0,0.0,56.0,14.0,13.0,16.0
9,40,13,30,208,82.0,3.0,3.0,6.0,15.0,6.0,36.0,3.0,3.0,0.0,9.0,3.0,3.0,0,32.0,14.0,9.0,0.0,36.0,10.0,6.0,16.0,0.0,9.0,0.0,7.0,6.0
9,40,14,31,550,187.0,3.0,14.0,3.0,9.0,3.0,77.0,7.0,16.0,4.0,12.0,28.0,9.0,4,126.0,47.0,13.0,29.0,151.0,12.0,4.0,81.0,7.0,28.0,25.0,0.0,20.0
9,40,14,32,275,80.0,9.0,0.0,12.0,6.0,0.0,35.0,9.0,0.0,3.0,0.0,3.0,0.0,0,76.0,40.0,3.0,24.0,121.0,12.0,6.0,57.0,0.0,42.0,0.0,9.0,3.0
9,40,14,33,752,139.0,0.0,6.0,3.0,3.0,0.0,61.0,19.0,9.0,12.0,9.0,40.0,13.0,12,212.0,51.0,6.0,12.0,275.0,32.0,12.0,135.0,6.0,38.0,37.0,10.0,9.0
9,40,15,34,1629,539.0,17.0,37.0,24.0,12.0,16.0,131.0,90.0,93.0,21.0,18.0,126.0,17.0,37,312.0,126.0,63.0,43.0,507.0,31.0,13.0,295.0,19.0,163.0,47.0,24.0,31.0
9,40,16,35,620,228.0,3.0,0.0,13.0,3.0,3.0,132.0,17.0,12.0,0.0,6.0,29.0,3.0,14,159.0,58.0,22.0,38.0,123.0,10.0,3.0,42.0,8.0,15.0,14.0,12.0,24.0
9,50,17,36,584,211.0,18.0,6.0,7.0,10.0,12.0,77.0,20.0,30.0,0.0,3.0,22.0,6.0,6,72.0,34.0,11.0,0.0,184.0,15.0,19.0,100.0,0.0,51.0,19.0,3.0,0.0
9,50,17,37,1381,566.0,32.0,3.0,33.0,29.0,26.0,247.0,28.0,15.0,13.0,34.0,51.0,10.0,16,148.0,69.0,24.0,21.0,316.0,26.0,28.0,139.0,3.0,71.0,30.0,46.0,24.0
9,50,18,38,1213,444.0,29.0,12.0,15.0,34.0,23.0,141.0,12.0,29.0,12.0,34.0,84.0,15.0,21,276.0,105.0,32.0,24.0,232.0,35.0,6.0,77.0,0.0,35.0,28.0,13.0,12.0
9,50,19,39,1194,475.0,15.0,6.0,39.0,21.0,15.0,137.0,50.0,90.0,6.0,12.0,37.0,9.0,16,230.0,101.0,55.0,34.0,294.0,42.0,22.0,124.0,6.0,67.0,28.0,13.0,19.0
9,50,19,40,498,221.0,10.0,6.0,33.0,16.0,13.0,42.0,25.0,37.0,3.0,9.0,24.0,0.0,6,87.0,30.0,15.0,9.0,114.0,7.0,3.0,54.0,0.0,12.0,9.0,4.0,0.0
9,50,19,41,394,147.0,0.0,0.0,9.0,0.0,6.0,55.0,21.0,10.0,6.0,9.0,16.0,7.0,3,91.0,27.0,31.0,3.0,65.0,6.0,0.0,43.0,0.0,22.0,6.0,9.0,15.0
9,50,20,42,498,205.0,15.0,3.0,19.0,7.0,0.0,48.0,15.0,32.0,6.0,21.0,27.0,0.0,9,88.0,39.0,15.0,0.0,92.0,12.0,6.0,28.0,3.0,9.0,9.0,4.0,3.0
9,50,20,43,869,353.0,15.0,15.0,19.0,9.0,21.0,109.0,24.0,63.0,0.0,35.0,15.0,3.0,6,160.0,56.0,42.0,21.0,175.0,12.0,6.0,87.0,6.0,49.0,25.0,16.0,19.0
10,10,1,1,1729,433.0,3.0,3.0,19.0,6.0,0.0,156.0,41.0,104.0,16.0,0.0,55.0,0.0,12,700.0,312.0,52.0,196.0,541.0,30.0,6.0,205.0,0.0,122.0,221.0,0.0,28.0
10,10,1,2,1104,184.0,3.0,6.0,3.0,3.0,7.0,49.0,21.0,41.0,3.0,0.0,82.0,28.0,18,252.0,93.0,37.0,72.0,295.0,25.0,10.0,105.0,0.0,63.0,306.0,0.0,28.0
10,10,1,3,2075,369.0,3.0,15.0,9.0,3.0,5.0,139.0,16.0,97.0,6.0,16.0,63.0,22.0,15,925.0,419.0,54.0,266.0,775.0,18.0,6.0,234.0,6.0,85.0,193.0,6.0,31.0
10,10,1,4,2272,376.0,6.0,10.0,7.0,0.0,0.0,157.0,24.0,89.0,3.0,6.0,105.0,19.0,49,1144.0,516.0,63.0,386.0,683.0,54.0,12.0,95.0,0.0,53.0,339.0,0.0,42.0
10,10,2,5,867,58.0,0.0,0.0,3.0,3.0,0.0,16.0,0.0,23.0,0.0,0.0,71.0,25.0,27,267.0,31.0,16.0,4.0,385.0,39.0,15.0,184.0,4.0,68.0,48.0,0.0,3.0
10,10,2,6,3112,686.0,0.0,0.0,12.0,9.0,15.0,291.0,107.0,118.0,19.0,3.0,276.0,40.0,119,1105.0,464.0,95.0,388.0,1076.0,80.0,6.0,392.0,9.0,228.0,250.0,3.0,59.0
10,10,2,7,1488,413.0,3.0,6.0,10.0,8.0,6.0,162.0,41.0,107.0,15.0,3.0,106.0,22.0,27,491.0,210.0,42.0,126.0,469.0,25.0,19.0,182.0,10.0,90.0,94.0,3.0,22.0
10,10,2,8,2504,597.0,10.0,6.0,27.0,14.0,22.0,191.0,70.0,119.0,10.0,3.0,112.0,30.0,35,937.0,394.0,81.0,252.0,786.0,56.0,21.0,296.0,15.0,139.0,276.0,3.0,31.0
10,10,2,9,2439,577.0,0.0,3.0,15.0,0.0,0.0,218.0,44.0,177.0,26.0,0.0,154.0,19.0,63,836.0,291.0,59.0,227.0,858.0,34.0,30.0,383.0,3.0,181.0,243.0,3.0,21.0
10,10,2,10,2992,619.0,6.0,31.0,22.0,0.0,9.0,196.0,89.0,122.0,3.0,0.0,131.0,3.0,50,1148.0,499.0,97.0,342.0,970.0,104.0,13.0,336.0,18.0,85.0,384.0,6.0,73.0
10,10,3,11,659,121.0,10.0,12.0,6.0,3.0,3.0,36.0,14.0,13.0,3.0,0.0,94.0,3.0,72,96.0,58.0,10.0,19.0,136.0,19.0,6.0,41.0,0.0,19.0,133.0,3.0,35.0
10,10,3,12,4356,754.0,6.0,20.0,44.0,10.0,21.0,236.0,77.0,126.0,20.0,7.0,214.0,29.0,53,1844.0,809.0,161.0,509.0,1631.0,74.0,18.0,484.0,14.0,187.0,328.0,15.0,92.0
10,10,3,13,1459,265.0,4.0,6.0,11.0,10.0,3.0,98.0,35.0,59.0,0.0,0.0,33.0,7.0,0,423.0,161.0,39.0,96.0,451.0,28.0,10.0,151.0,3.0,72.0,319.0,0.0,37.0
10,10,3,14,1320,279.0,6.0,9.0,6.0,0.0,6.0,62.0,49.0,44.0,6.0,3.0,57.0,13.0,3,501.0,234.0,32.0,142.0,379.0,38.0,0.0,94.0,3.0,59.0,191.0,0.0,32.0
10,10,3,15,2060,356.0,0.0,9.0,6.0,12.0,9.0,95.0,21.0,89.0,0.0,0.0,44.0,0.0,7,997.0,472.0,82.0,286.0,632.0,35.0,6.0,158.0,4.0,82.0,243.0,16.0,32.0
10,10,3,16,578,130.0,0.0,0.0,0.0,0.0,0.0,66.0,7.0,12.0,3.0,13.0,6.0,3.0,0,290.0,121.0,32.0,83.0,175.0,15.0,0.0,61.0,6.0,43.0,21.0,0.0,28.0
10,20,4,17,2507,614.0,9.0,9.0,12.0,3.0,9.0,224.0,86.0,151.0,16.0,3.0,174.0,34.0,66,879.0,398.0,58.0,271.0,689.0,60.0,10.0,192.0,7.0,110.0,339.0,0.0,49.0
10,20,4,18,991,288.0,0.0,18.0,10.0,12.0,6.0,117.0,21.0,53.0,0.0,3.0,56.0,19.0,34,334.0,151.0,24.0,63.0,287.0,9.0,0.0,149.0,0.0,82.0,42.0,0.0,27.0
10,20,4,19,1488,489.0,3.0,6.0,13.0,3.0,0.0,95.0,76.0,215.0,3.0,3.0,83.0,9.0,22,461.0,166.0,30.0,106.0,435.0,33.0,14.0,127.0,3.0,55.0,85.0,0.0,4.0
10,20,4,20,2064,505.0,0.0,9.0,6.0,9.0,9.0,185.0,51.0,178.0,0.0,3.0,96.0,6.0,70,317.0,124.0,31.0,82.0,1090.0,68.0,17.0,420.0,13.0,187.0,65.0,10.0,27.0
10,20,4,21,914,232.0,0.0,6.0,6.0,11.0,12.0,55.0,28.0,78.0,15.0,3.0,28.0,3.0,7,367.0,186.0,24.0,102.0,352.0,15.0,0.0,100.0,3.0,46.0,12.0,0.0,9.0
10,20,4,22,2675,944.0,0.0,68.0,28.0,10.0,21.0,322.0,104.0,262.0,19.0,7.0,150.0,28.0,42,446.0,168.0,38.0,59.0,985.0,44.0,45.0,591.0,11.0,361.0,186.0,3.0,8.0
10,20,4,23,1941,734.0,6.0,3.0,24.0,3.0,7.0,260.0,71.0,244.0,21.0,6.0,121.0,28.0,28,561.0,236.0,77.0,104.0,485.0,37.0,9.0,184.0,6.0,73.0,107.0,3.0,24.0
10,20,5,24,2498,624.0,0.0,14.0,16.0,3.0,18.0,135.0,56.0,284.0,3.0,10.0,109.0,24.0,61,668.0,215.0,53.0,130.0,767.0,29.0,16.0,297.0,16.0,131.0,339.0,6.0,27.0
10,20,5,25,1497,435.0,0.0,13.0,0.0,6.0,9.0,169.0,75.0,94.0,6.0,3.0,58.0,10.0,25,322.0,101.0,32.0,70.0,558.0,46.0,16.0,301.0,0.0,180.0,159.0,0.0,30.0
10,20,5,26,2157,699.0,9.0,18.0,28.0,6.0,6.0,309.0,50.0,125.0,15.0,4.0,162.0,34.0,64,531.0,205.0,59.0,97.0,679.0,51.0,6.0,279.0,3.0,108.0,176.0,0.0,27.0
10,20,6,27,784,173.0,3.0,0.0,3.0,6.0,3.0,64.0,16.0,41.0,3.0,0.0,39.0,3.0,27,251.0,95.0,43.0,65.0,274.0,4.0,12.0,119.0,0.0,63.0,53.0,3.0,15.0
10,20,6,28,1740,490.0,3.0,12.0,15.0,3.0,7.0,151.0,87.0,88.0,19.0,3.0,80.0,21.0,16,393.0,146.0,40.0,96.0,694.0,31.0,12.0,359.0,6.0,206.0,133.0,7.0,12.0
10,20,6,29,1656,429.0,3.0,12.0,18.0,0.0,12.0,170.0,57.0,66.0,10.0,9.0,112.0,15.0,58,494.0,210.0,39.0,111.0,502.0,29.0,22.0,177.0,3.0,111.0,137.0,3.0,32.0
10,20,6,30,957,202.0,6.0,3.0,6.0,3.0,0.0,81.0,30.0,42.0,0.0,9.0,60.0,6.0,30,311.0,127.0,33.0,112.0,334.0,11.0,15.0,115.0,3.0,73.0,86.0,3.0,30.0
10,30,7,31,1393,296.0,21.0,6.0,12.0,12.0,0.0,105.0,23.0,23.0,9.0,23.0,43.0,12.0,10,281.0,117.0,32.0,70.0,451.0,52.0,31.0,118.0,6.0,25.0,138.0,12.0,35.0
10,30,7,32,1613,418.0,9.0,6.0,13.0,20.0,15.0,155.0,41.0,77.0,6.0,0.0,90.0,15.0,50,561.0,252.0,47.0,129.0,479.0,48.0,31.0,157.0,10.0,90.0,99.0,0.0,28.0
10,30,7,33,1197,328.0,10.0,3.0,12.0,12.0,18.0,86.0,57.0,67.0,9.0,9.0,79.0,0.0,25,370.0,162.0,52.0,59.0,286.0,22.0,9.0,73.0,6.0,43.0,52.0,7.0,24.0
10,30,7,34,1338,457.0,15.0,13.0,12.0,12.0,9.0,155.0,43.0,73.0,6.0,15.0,74.0,3.0,44,378.0,173.0,66.0,70.0,195.0,18.0,9.0,39.0,0.0,20.0,100.0,28.0,35.0
10,40,8,35,754,265.0,13.0,4.0,4.0,15.0,0.0,118.0,21.0,26.0,3.0,12.0,12.0,0.0,6,287.0,132.0,37.0,43.0,116.0,30.0,0.0,23.0,0.0,6.0,34.0,6.0,18.0
