id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
09200819,8359,2002,6924,6357,567,1435,8359,582,751,223,852,2687,952,976,1336,4147,1435,2002,252,274,58,222,794,201,119,82,949,1435,2002,749,15,40,31,6,21,340,101,80,34,20,112,22,40,230,107,29,28,692,67,20,417,29,196,36,16,24
09300920,12261,2363,11088,9898,1190,1173,12261,913,1222,338,945,2950,1634,1973,2286,6230,1173,2363,291,360,117,232,765,291,149,158,1144,1173,2363,699,25,13,60,24,16,313,45,62,30,24,211,22,58,279,92,32,70,836,279,25,283,16,85,26,41,125
09300921,2740,387,2554,2353,201,186,2740,150,256,61,190,661,409,464,549,1392,186,387,40,63,7,45,147,47,25,13,199,186,387,152,19,4,6,10,10,40,0,28,3,7,18,0,6,46,18,7,15,67,18,0,25,3,7,14,6,28
09300922,5916,1262,5108,4654,454,808,5916,417,600,206,513,1403,713,1003,1061,3068,808,1262,156,189,71,118,357,141,122,108,628,808,1262,336,3,12,13,6,7,165,42,36,25,6,141,29,66,222,60,24,66,590,103,3,330,42,150,14,3,34
09300923,8140,1832,7252,6308,944,888,8140,636,979,260,721,1979,1139,1270,1156,4059,888,1832,239,300,80,197,528,193,156,139,904,888,1832,347,9,13,15,3,6,221,3,31,13,0,120,19,59,502,192,35,167,873,176,13,392,70,160,23,7,81
09301024,2663,403,2476,2260,216,187,2663,200,229,63,191,689,351,398,542,1388,187,403,54,50,9,52,149,53,21,15,189,187,403,154,7,3,10,0,0,78,24,6,3,3,18,6,3,34,12,3,3,121,44,4,50,0,18,0,0,31
09301025,10939,1810,9786,9129,657,1153,10939,582,941,268,859,2288,1513,1969,2519,5462,1153,1810,177,232,69,266,580,200,148,138,829,1153,1810,550,6,18,24,9,21,255,58,28,18,20,163,52,33,438,61,29,42,519,181,36,171,12,46,41,12,56
09301126,7480,1300,6686,6180,506,794,7480,507,491,134,494,2105,930,1013,1806,3817,794,1300,161,142,32,139,529,116,71,110,635,794,1300,513,7,15,39,39,13,157,88,57,7,28,51,15,12,270,89,50,41,323,44,25,124,15,52,22,24,10
09301227,1883,200,1816,1683,133,67,1883,106,152,54,85,322,271,289,604,944,67,200,25,31,0,12,54,26,9,43,93,67,200,86,9,0,0,0,0,36,6,6,0,3,6,0,0,35,13,19,0,22,10,0,9,0,0,6,9,10
09301228,2652,321,2501,2331,170,151,2652,165,226,63,159,545,384,492,618,1337,151,321,44,45,18,12,87,46,31,38,160,151,321,117,3,3,10,0,3,48,6,10,0,13,19,3,7,104,53,6,21,43,3,0,16,0,0,9,7,0
09401329,10151,805,9719,9346,373,432,10151,408,618,174,570,1911,1211,1864,3395,5301,432,805,81,84,28,66,277,89,59,121,370,432,805,362,18,3,23,12,16,134,27,31,0,15,12,0,6,100,33,15,18,215,20,9,117,0,56,14,13,16
09401330,1869,208,1779,1661,118,90,1869,81,179,42,78,350,276,348,515,958,90,208,15,42,6,10,59,30,18,28,115,90,208,82,3,3,6,15,6,36,3,3,0,9,3,3,0,32,14,9,0,36,10,6,16,0,9,0,7,6
09401431,5393,550,5132,4843,289,261,5393,259,319,89,295,1087,504,601,2239,2994,261,550,69,55,17,42,170,65,28,104,303,261,550,187,3,14,3,9,3,77,7,16,4,12,28,9,4,126,47,13,29,151,12,4,81,7,28,25,0,20
09401432,1567,275,1402,1292,110,165,1567,120,143,39,106,370,185,228,376,821,165,275,48,38,12,29,81,27,9,31,142,165,275,80,9,0,12,6,0,35,9,0,3,0,3,0,0,76,40,3,24,121,12,6,57,0,42,0,9,3
09401433,4483,752,3951,3731,220,532,4483,229,276,124,374,910,396,583,1591,2263,532,752,106,72,34,113,229,49,67,82,340,532,752,139,0,6,3,3,0,61,19,9,12,9,40,13,12,212,51,6,12,275,32,12,135,6,38,37,10,9
09401534,7372,1629,6281,5743,538,1091,7372,554,737,196,731,2273,870,969,1042,3734,1091,1629,184,271,59,198,531,187,102,97,802,1091,1629,539,17,37,24,12,16,131,90,93,21,18,126,17,37,312,126,63,43,507,31,13,295,19,163,47,24,31
09401635,6908,620,6657,6288,369,251,6908,322,615,146,343,1334,956,1417,1775,3447,251,620,68,92,12,44,179,80,66,79,323,251,620,228,3,0,13,3,3,132,17,12,0,6,29,3,14,159,58,22,38,123,10,3,42,8,15,14,12,24
09501736,4618,584,4227,4034,193,391,4618,281,332,101,313,1052,577,682,1280,2426,391,584,76,66,23,85,175,86,28,45,284,391,584,211,18,6,7,10,12,77,20,30,0,3,22,6,6,72,34,11,0,184,15,19,100,0,51,19,3,0
09501737,14446,1381,13731,13065,666,715,14446,787,1153,391,817,2931,1923,2211,4233,7855,715,1381,152,170,102,112,414,179,72,180,703,715,1381,566,32,3,33,29,26,247,28,15,13,34,51,10,16,148,69,24,21,316,26,28,139,3,71,30,46,24
09501838,10233,1213,9553,9020,533,680,10233,571,863,258,641,1946,1419,1788,2747,5150,680,1213,155,176,40,126,381,135,80,120,606,680,1213,444,29,12,15,34,23,141,12,29,12,34,84,15,21,276,105,32,24,232,35,6,77,0,35,28,13,12
09501939,6414,1194,5616,5220,396,798,6414,447,462,115,606,2175,694,759,1156,3266,798,1194,127,95,33,155,517,115,67,85,612,798,1194,475,15,6,39,21,15,137,50,90,6,12,37,9,16,230,101,55,34,294,42,22,124,6,67,28,13,19
09501940,2708,498,2372,2210,162,336,2708,188,187,46,276,965,337,289,420,1338,336,498,68,40,12,58,214,55,18,33,234,336,498,221,10,6,33,16,13,42,25,37,3,9,24,0,6,87,30,15,9,114,7,3,54,0,12,9,4,0
09501941,2755,394,2512,2361,151,243,2755,145,129,33,146,784,287,404,827,1448,243,394,46,30,6,28,183,31,24,46,213,243,394,147,0,0,9,0,6,55,21,10,6,9,16,7,3,91,27,31,3,65,6,0,43,0,22,6,9,15
09502042,4164,498,3856,3666,190,308,4164,276,292,94,317,1072,522,549,1042,2147,308,498,59,43,18,61,207,41,27,42,249,308,498,205,15,3,19,7,0,48,15,32,6,21,27,0,9,88,39,15,0,92,12,6,28,3,9,9,4,3
09502043,9151,869,8666,8282,384,485,9151,387,585,173,635,1967,1070,1425,2909,4935,485,869,86,89,29,116,273,122,50,104,435,485,869,353,15,15,19,9,21,109,24,63,0,35,15,3,6,160,56,42,21,175,12,6,87,6,49,25,16,19
10100101,5732,1729,4691,4003,688,1041,5732,418,565,175,500,1631,648,950,845,2905,1041,1729,207,234,69,176,519,200,134,190,869,1041,1729,433,3,3,19,6,0,156,41,104,16,0,55,0,12,700,312,52,196,541,30,6,205,0,122,221,0,28
10100102,3524,1104,2761,2420,341,763,3524,261,331,104,316,981,384,584,563,1742,763,1104,129,145,46,105,390,129,84,76,525,763,1104,184,3,6,3,3,7,49,21,41,3,0,82,28,18,252,93,37,72,295,25,10,105,0,63,306,0,28
10100103,7677,2075,6514,5602,912,1163,7677,471,749,250,724,1959,748,1278,1498,3790,1163,2075,212,256,118,223,606,238,208,214,1023,1163,2075,369,3,15,9,3,5,139,16,97,6,16,63,22,15,925,419,54,266,775,18,6,234,6,85,193,6,31
10100104,7577,2272,6540,5305,1235,1037,7577,505,918,299,728,2143,875,1198,911,3719,1037,2272,223,420,130,165,671,277,198,188,1113,1037,2272,376,6,10,7,0,0,157,24,89,3,6,105,19,49,1144,516,63,386,683,54,12,95,0,53,339,0,42
10100205,1275,867,461,408,53,814,1275,124,110,51,205,462,132,138,53,377,814,867,121,101,39,178,309,63,46,10,297,814,867,58,0,0,3,3,0,16,0,23,0,0,71,25,27,267,31,16,4,385,39,15,184,4,68,48,0,3
10100206,11192,3112,9469,8080,1389,1723,11192,740,1084,294,1167,3048,1041,1379,2439,5716,1723,3112,362,445,96,393,1005,332,219,260,1536,1723,3112,686,0,0,12,9,15,291,107,118,19,3,276,40,119,1105,464,95,388,1076,80,6,392,9,228,250,3,59
10100207,8177,1488,7268,6689,579,909,8177,456,779,222,721,2391,822,1230,1556,4006,909,1488,125,211,66,181,498,159,123,125,715,909,1488,413,3,6,10,8,6,162,41,107,15,3,106,22,27,491,210,42,126,469,25,19,182,10,90,94,3,22
10100208,9401,2504,7948,6897,1051,1453,9401,492,622,138,914,2429,841,1214,2751,4685,1453,2504,278,304,69,319,847,235,197,255,1221,1453,2504,597,10,6,27,14,22,191,70,119,10,3,112,30,35,937,394,81,252,786,56,21,296,15,139,276,3,31
10100209,8311,2439,6701,5872,829,1610,8311,508,778,244,736,2138,796,1050,2061,4080,1610,2439,283,324,109,330,802,242,192,157,1111,1610,2439,577,0,3,15,0,0,218,44,177,26,0,154,19,63,836,291,59,227,858,34,30,383,3,181,243,3,21
10100210,10756,2992,9213,7764,1449,1543,10756,585,928,311,904,2588,1044,1256,3140,5447,1543,2992,311,412,137,321,935,342,253,281,1499,1543,2992,619,6,31,22,0,9,196,89,122,3,0,131,3,50,1148,499,97,342,970,104,13,336,18,85,384,6,73
10100311,2221,659,1833,1562,271,388,2221,147,160,45,177,599,267,348,478,1037,388,659,65,76,12,91,252,86,44,33,289,388,659,121,10,12,6,3,3,36,14,13,3,0,94,3,72,96,58,10,19,136,19,6,41,0,19,133,3,35
10100312,15087,4356,12760,10731,2029,2327,15087,769,1149,359,1327,3837,1427,1762,4457,7670,2327,4356,426,599,171,481,1442,497,320,420,2124,2327,4356,754,6,20,44,10,21,236,77,126,20,7,214,29,53,1844,809,161,509,1631,74,18,484,14,187,328,15,92
10100313,4734,1459,3811,3275,536,923,4734,262,295,85,455,1071,462,754,1350,2317,923,1459,178,156,55,220,480,133,126,111,671,923,1459,265,4,6,11,10,3,98,35,59,0,0,33,7,0,423,161,39,96,451,28,10,151,3,72,319,0,37
10100314,6320,1320,5650,5000,650,670,6320,289,533,155,438,1406,665,736,2098,3274,670,1320,126,181,48,140,418,171,106,130,671,670,1320,279,6,9,6,0,6,62,49,44,6,3,57,13,3,501,234,32,142,379,38,0,94,3,59,191,0,32
10100315,7341,2060,6354,5281,1073,987,7341,440,668,203,669,1809,703,879,1970,3734,987,2060,227,298,81,221,639,206,193,195,1035,987,2060,356,0,9,6,12,9,95,21,89,0,0,44,0,7,997,472,82,286,632,35,6,158,4,82,243,16,32
10100316,3708,578,3495,3130,365,213,3708,292,316,70,196,956,338,519,1021,2039,213,578,65,84,18,33,163,56,57,102,328,213,578,130,0,0,0,0,0,66,7,12,3,13,6,3,0,290,121,32,83,175,15,0,61,6,43,21,0,28
10200417,7180,2507,5710,4673,1037,1470,7180,592,993,295,725,2123,724,1002,726,3660,1470,2507,296,472,130,232,804,253,188,132,1285,1470,2507,614,9,9,12,3,9,224,86,151,16,3,174,34,66,879,398,58,271,689,60,10,192,7,110,339,0,49
10200418,5940,991,5317,4949,368,623,5940,416,481,130,559,1875,572,973,934,3005,623,991,139,108,28,157,355,71,51,82,498,623,991,288,0,18,10,12,6,117,21,53,0,3,56,19,34,334,151,24,63,287,9,0,149,0,82,42,0,27
10200419,3554,1488,2508,2066,442,1046,3554,270,354,96,362,1169,390,525,388,1732,1046,1488,182,178,42,182,567,175,101,61,676,1046,1488,489,3,6,13,3,0,95,76,215,3,3,83,9,22,461,166,30,106,435,33,14,127,3,55,85,0,4
10200420,7205,2064,5601,5141,460,1604,7205,570,744,194,633,2038,725,1235,1066,3672,1604,2064,299,360,91,262,607,212,112,121,1017,1604,2064,505,0,9,6,9,9,185,51,178,0,3,96,6,70,317,124,31,82,1090,68,17,420,13,187,65,10,27
10200421,1754,914,1217,840,377,537,1754,117,190,52,188,584,190,188,245,869,537,914,83,141,37,87,336,117,67,46,448,537,914,232,0,6,6,11,12,55,28,78,15,3,28,3,7,367,186,24,102,352,15,0,100,3,46,12,0,9
10200422,6622,2675,4471,3947,524,2151,6622,530,765,232,722,1928,694,931,820,3241,2151,2675,330,371,117,353,914,283,167,140,1241,2151,2675,944,0,68,28,10,21,322,104,262,19,7,150,28,42,446,168,38,59,985,44,45,591,11,361,186,3,8
10200423,5899,1941,4550,3958,592,1349,5899,435,674,172,695,1987,644,785,507,2834,1349,1941,185,263,63,258,698,233,138,103,893,1349,1941,734,6,3,24,3,7,260,71,244,21,6,121,28,28,561,236,77,104,485,37,9,184,6,73,107,3,24
10200524,10600,2498,8847,8102,745,1753,10600,840,849,211,958,2914,1090,2024,1714,5523,1753,2498,445,311,82,330,827,234,127,142,1256,1753,2498,624,0,14,16,3,18,135,56,284,3,10,109,24,61,668,215,53,130,767,29,16,297,16,131,339,6,27
10200525,5328,1497,4240,3831,409,1088,5328,463,653,178,453,1508,632,871,570,2683,1088,1497,254,255,57,166,455,172,75,63,745,1088,1497,435,0,13,0,6,9,169,75,94,6,3,58,10,25,322,101,32,70,558,46,16,301,0,180,159,0,30
10200526,6054,2157,4498,3897,601,1556,6054,502,844,209,578,1922,604,777,618,2932,1556,2157,294,366,79,238,766,212,109,93,997,1556,2157,699,9,18,28,6,6,309,50,125,15,4,162,34,64,531,205,59,97,679,51,6,279,3,108,176,0,27
10200627,3474,784,2997,2690,307,477,3474,204,237,47,282,1162,342,622,578,1726,477,784,81,78,23,92,292,76,59,83,395,477,784,173,3,0,3,6,3,64,16,41,3,0,39,3,27,251,95,43,65,274,4,12,119,0,63,53,3,15
10200628,6479,1740,5292,4739,553,1187,6479,614,753,196,591,2026,647,951,701,3274,1187,1740,282,263,66,209,558,173,96,93,898,1187,1740,490,3,12,15,3,7,151,87,88,19,3,80,21,16,393,146,40,96,694,31,12,359,6,206,133,7,12
10200629,8973,1656,8047,7317,730,926,8973,476,645,154,625,2362,823,1306,2582,4812,926,1656,194,175,47,162,586,164,110,218,838,926,1656,429,3,12,18,0,12,170,57,66,10,9,112,15,58,494,210,39,111,502,29,22,177,3,111,137,3,32
10200630,6452,957,5978,5495,483,474,6452,323,470,135,388,1332,626,1471,1707,3369,474,957,113,117,33,100,251,104,104,135,497,474,957,202,6,3,6,3,0,81,30,42,0,9,60,6,30,311,127,33,112,334,11,15,115,3,73,86,3,30
10300731,7712,1393,6890,6319,571,822,7712,332,504,146,693,1471,899,1403,2264,3863,822,1393,88,86,26,370,486,103,99,135,603,822,1393,296,21,6,12,12,0,105,23,23,9,23,43,12,10,281,117,32,70,451,52,31,118,6,25,138,12,35
10300732,7052,1613,6169,5439,730,883,7052,471,480,145,712,1840,789,1031,1584,3489,883,1613,205,166,46,207,499,193,121,176,773,883,1613,418,9,6,13,20,15,155,41,77,6,0,90,15,50,561,252,47,129,479,48,31,157,10,90,99,0,28
10300733,4729,1197,4023,3532,491,706,4729,355,409,89,475,1309,529,641,922,2432,706,1197,136,160,41,174,453,107,63,63,579,706,1197,328,10,3,12,12,18,86,57,67,9,9,79,0,25,370,162,52,59,286,22,9,73,6,43,52,7,24
10300734,10361,1338,9808,9023,785,553,10361,549,971,278,518,1997,1415,1978,2655,5229,553,1338,127,200,55,109,410,158,119,160,641,553,1338,457,15,13,12,12,9,155,43,73,6,15,74,3,44,378,173,66,70,195,18,9,39,0,20,100,28,35
10400835,7774,754,7425,7020,405,349,7774,407,654,193,439,1610,998,1787,1686,3944,349,754,74,111,42,43,223,89,85,87,385,349,754,265,13,4,4,15,0,118,21,26,3,12,12,0,6,287,132,37,43,116,30,0,23,0,6,34,6,18
10400836,3871,469,3583,3402,181,288,3871,242,294,94,260,857,526,689,909,1950,288,469,61,55,9,33,176,57,30,48,219,288,469,166,0,3,6,9,6,45,9,13,6,7,13,3,0,59,24,6,3,159,12,3,131,13,71,19,0,15
10400837,7711,601,7522,7110,412,189,7711,356,722,186,389,1395,1100,1522,2041,3895,189,601,60,91,20,44,142,59,55,130,329,189,601,211,6,0,21,0,3,98,18,6,0,13,12,3,6,172,70,19,32,103,7,6,31,0,9,48,6,16
10400938,9974,907,9603,9067,536,371,9974,589,910,223,465,2070,1348,2107,2262,5023,371,907,84,129,43,83,260,120,89,99,467,371,907,265,9,13,16,9,9,111,12,24,0,16,18,6,3,281,108,57,74,160,24,3,32,6,13,67,9,40
10400939,4426,546,4161,3880,281,265,4426,269,358,108,268,988,553,842,1040,2231,265,546,65,70,20,31,198,65,34,63,254,265,546,175,0,18,3,3,3,56,9,51,3,12,60,18,30,151,54,24,49,136,12,6,49,0,24,9,13,3
10400940,5788,428,5602,5360,242,186,5788,262,514,119,306,1010,797,1281,1499,2890,186,428,37,76,10,44,109,38,56,58,210,186,428,188,9,10,3,15,0,42,16,37,0,3,18,6,6,112,54,8,25,76,6,6,20,4,3,15,6,13
10400941,9694,821,9391,8873,518,303,9694,524,939,243,535,1911,1416,1933,2193,4852,303,821,96,110,35,60,244,120,64,92,415,303,821,287,3,7,15,3,18,98,30,21,15,24,37,13,6,267,133,28,59,160,30,9,21,3,12,55,3,23
11100101,3283,288,3140,2995,145,143,3283,140,267,106,195,646,462,793,674,1580,143,288,25,28,16,19,91,51,21,37,129,143,288,147,3,10,0,6,4,30,16,35,3,0,3,0,0,79,43,0,24,39,3,0,6,0,0,15,3,13
11100102,2700,971,1958,1729,229,742,2700,276,326,97,280,815,289,394,223,1279,742,971,124,171,43,154,338,77,37,27,434,742,971,90,3,0,12,8,0,32,6,0,0,6,19,6,7,240,74,21,31,498,47,13,273,0,158,81,6,21
11100203,8955,3099,6962,5856,1106,1993,8955,704,984,275,752,2483,946,1518,1293,4568,1993,3099,416,477,134,307,977,327,244,217,1542,1993,3099,512,6,6,21,7,6,194,81,92,13,12,206,21,100,798,395,34,221,1098,82,22,542,6,331,561,0,41
11100204,7000,2425,5444,4575,869,1556,7000,458,718,219,595,1884,775,1226,1125,3483,1556,2425,290,396,111,237,713,292,204,182,1191,1556,2425,413,18,12,9,3,0,136,72,109,3,6,112,3,45,774,338,24,224,1042,74,21,412,16,215,267,3,42
11100205,6152,1897,4849,4255,594,1303,6152,435,545,183,509,1507,622,1165,1186,3206,1303,1897,258,240,75,241,621,192,141,129,951,1303,1897,406,0,6,18,4,12,90,84,122,13,6,96,23,36,460,212,44,114,767,51,13,369,6,209,194,3,25
11100206,7571,2339,5857,5232,625,1714,7571,609,828,178,639,2211,713,1101,1292,3874,1714,2339,341,343,85,268,808,206,140,148,1102,1714,2339,492,7,24,34,7,12,164,86,81,19,6,131,15,58,475,173,25,119,1117,75,24,661,4,339,149,7,33
11100307,11761,3770,9474,7991,1483,2287,11761,697,1082,332,921,2775,1089,2139,2726,5990,2287,3770,442,613,169,389,1150,401,320,286,1893,2287,3770,595,6,27,31,13,9,164,108,90,29,3,414,36,181,955,439,59,298,1313,99,7,604,19,380,715,4,69
11100308,9591,2955,7680,6636,1044,1911,9591,653,980,256,808,2493,1051,1601,1749,4719,1911,2955,399,472,105,315,902,331,242,189,1420,1911,2955,528,9,3,12,3,13,198,43,117,32,0,613,96,256,592,231,65,173,978,67,25,434,19,271,383,0,48
11100309,6010,1460,4989,4550,439,1021,6010,350,426,136,498,1589,510,946,1555,2999,1021,1460,178,168,60,193,540,128,88,105,703,1021,1460,313,6,67,12,3,6,79,60,35,13,3,73,6,32,380,148,39,62,481,28,6,161,6,78,166,0,21
11200410,10088,3224,7711,6864,847,2377,10088,819,1085,258,822,2653,1162,1468,1821,5014,2377,3224,461,541,119,356,1184,302,157,104,1583,2377,3224,612,19,13,30,4,21,152,126,139,18,15,315,42,177,508,218,36,97,1186,66,21,585,18,267,338,25,70
11200411,6786,1682,5747,5104,643,1039,6786,392,594,183,515,1750,688,894,1770,3465,1039,1682,182,242,78,209,563,169,111,128,760,1039,1682,369,12,26,14,6,7,138,41,53,3,3,118,27,45,400,137,49,95,594,82,24,231,7,123,203,6,40
11200512,3887,804,3284,3083,201,603,3887,264,465,122,266,855,486,537,892,2022,603,804,104,169,40,99,250,59,30,53,413,603,804,157,17,7,6,6,9,46,12,6,6,3,28,6,16,140,59,15,6,405,12,6,263,9,94,42,6,4
11200513,10037,2795,7942,7242,700,2095,10037,737,779,177,938,3558,1233,1166,1449,5031,2095,2795,404,314,74,348,1193,250,91,121,1319,2095,2795,639,16,37,65,3,25,161,76,101,32,21,221,65,97,430,184,62,75,934,47,31,565,15,311,266,35,35
11200514,15627,4919,12521,10708,1813,3106,15627,1051,1337,389,1416,4149,1737,1800,3748,8089,3106,4919,596,698,187,580,1698,483,389,288,2456,3106,4919,890,18,29,85,13,30,257,91,132,28,15,300,44,105,1094,410,118,246,1397,106,46,643,15,291,1129,15,82
11200515,4215,1019,3652,3196,456,563,4215,302,323,101,285,1214,497,636,857,2117,563,1019,132,139,35,117,390,89,57,60,517,563,1019,215,3,3,14,6,16,86,16,16,0,13,30,12,6,191,81,13,39,233,35,6,87,0,45,248,0,43
11300616,5988,2226,4649,3762,887,1339,5988,329,429,123,550,1731,566,586,1674,3046,1339,2226,223,308,80,283,794,227,160,151,1080,1339,2226,430,9,23,28,9,13,125,84,33,6,0,233,33,92,401,175,60,61,652,89,13,376,9,96,397,12,88
11300617,4275,1206,3611,3069,542,664,4275,220,227,82,323,1065,391,532,1435,2213,664,1206,130,128,45,136,448,115,88,116,607,664,1206,271,7,6,12,4,6,81,46,22,10,6,60,7,21,341,119,39,84,379,45,15,159,6,74,194,6,12
11300618,3728,1115,2960,2613,347,768,3728,212,214,44,397,1300,386,398,777,1910,768,1115,121,90,12,182,505,102,50,53,569,768,1115,248,3,7,30,9,19,53,29,22,13,15,56,16,12,224,56,46,32,274,20,9,100,0,42,179,16,22
11300619,8472,3023,6410,5449,961,2062,8472,338,528,164,1256,2308,818,921,2139,4266,2062,3023,172,262,75,805,1102,249,211,147,1427,2062,3023,666,45,51,69,6,55,147,54,39,28,27,144,10,43,674,263,94,146,933,102,51,298,22,73,310,13,77
11300620,11227,3991,8737,7236,1501,2490,11227,667,844,246,1084,3316,1237,1183,2650,5659,2490,3991,395,463,118,503,1518,450,294,250,1924,2490,3991,857,21,66,54,31,32,274,88,77,22,21,337,53,174,1026,386,87,319,1040,128,21,306,21,118,709,18,94
11300721,5405,3423,2300,1982,318,3105,5405,232,337,62,910,2078,634,564,588,2068,3105,3423,166,247,47,711,1490,435,227,100,1127,3105,3423,1495,16,13,49,12,29,583,241,265,70,16,297,83,110,528,115,41,28,609,56,18,169,6,57,242,13,40
11300722,10088,2650,8578,7438,1140,1510,10088,683,673,142,867,4054,1034,1010,1625,5135,1510,2650,305,267,49,304,1201,213,122,189,1345,1510,2650,794,63,25,110,34,56,222,40,37,30,53,206,27,46,437,188,76,82,629,92,27,266,26,92,207,40,93
11300723,2358,1558,1022,800,222,1336,2358,167,181,67,415,792,404,251,81,845,1336,1558,92,69,34,374,556,212,182,39,490,1336,1558,559,6,9,7,6,6,324,75,66,17,3,78,22,16,168,21,18,18,382,38,6,150,0,43,304,13,22
11300724,4039,1121,3303,2918,385,736,4039,233,233,83,435,1600,441,440,574,2019,736,1121,117,88,34,168,507,89,64,54,562,736,1121,317,15,21,37,10,20,88,29,12,7,20,86,35,9,212,76,35,23,276,29,16,104,9,52,90,24,22
11300725,9958,2411,8340,7547,793,1618,9958,778,735,160,988,3973,1060,942,1322,5090,1618,2411,273,266,51,323,1005,222,159,112,1216,1618,2411,778,55,18,86,31,44,187,106,82,11,23,144,45,36,335,143,50,56,675,64,13,371,12,192,213,46,70
11300826,9852,3832,7428,6020,1408,2424,9852,536,757,222,1187,2766,996,1208,2180,4962,2424,3832,353,455,132,661,1323,355,331,222,1896,2424,3832,688,21,12,70,20,38,197,96,56,39,12,464,220,143,883,393,112,194,1338,109,64,572,27,241,257,12,73
11400927,4188,1065,3497,3123,374,691,4188,370,418,119,345,1808,629,363,136,2023,691,1065,120,95,29,123,511,102,54,31,531,691,1065,474,66,12,67,31,52,89,25,21,3,51,42,18,12,116,54,15,10,137,19,13,49,4,18,41,53,12
11400928,2406,784,1864,1622,242,542,2406,204,162,49,228,1092,249,194,228,1153,542,784,96,47,16,108,425,61,19,12,349,542,784,290,17,6,61,6,9,60,40,25,17,9,45,12,13,99,48,20,13,124,25,9,45,0,9,38,32,33
11400929,16263,4476,13044,11787,1257,3219,16263,1166,1145,245,1648,7510,1770,1425,1354,7915,3219,4476,459,375,91,634,2134,408,224,151,2171,3219,4476,1571,118,38,176,68,113,324,224,160,31,120,257,50,96,565,207,114,69,1015,151,60,493,28,206,354,87,77
11400930,4687,858,4182,3829,353,505,4687,280,182,48,484,1827,459,540,867,2462,505,858,105,44,9,125,391,64,52,68,410,505,858,345,38,15,33,18,25,107,16,19,7,19,30,4,4,180,61,35,45,175,12,10,46,6,19,37,15,24
11400931,6754,1893,5518,4861,657,1236,6754,343,502,144,656,2005,673,767,1664,3327,1236,1893,146,240,60,279,746,180,126,116,890,1236,1893,440,17,13,45,6,22,122,74,57,6,21,111,22,22,386,174,53,75,532,56,19,236,34,97,217,10,48
11401032,6011,2244,4386,3767,619,1625,6011,291,316,92,762,2182,514,570,1284,2892,1625,2244,183,216,59,332,979,220,135,120,1016,1625,2244,605,28,25,51,22,30,141,91,86,27,15,140,13,49,381,166,45,77,689,70,30,339,6,183,245,21,42
11401033,6776,2596,5194,4180,1014,1582,6776,498,639,175,661,2162,624,693,1324,3398,1582,2596,302,368,101,287,947,241,208,142,1276,1582,2596,475,14,9,13,11,6,120,62,124,10,7,255,47,83,702,333,43,154,763,69,16,337,12,163,335,10,80
11401034,3345,1114,2580,2231,349,765,3345,214,249,58,334,1042,294,350,804,1701,765,1114,128,131,37,134,450,109,50,75,536,765,1114,240,3,17,11,0,10,93,21,34,10,13,95,13,19,248,139,31,44,345,40,23,142,4,82,101,13,20
11401135,10768,3614,8513,7154,1359,2255,10768,871,717,206,1070,2945,910,1033,3016,5700,2255,3614,602,395,99,476,1301,306,198,237,1874,2255,3614,678,14,9,50,10,25,174,99,109,18,24,340,48,113,761,318,121,147,1128,107,18,568,20,260,524,24,87
11401136,8105,1982,6664,6123,541,1441,8105,337,323,81,1023,2192,700,1022,2427,4260,1441,1982,129,78,24,565,814,96,97,179,968,1441,1982,443,16,12,31,13,13,130,57,27,9,10,84,7,22,330,123,46,80,636,44,35,231,9,81,176,25,33
11401137,8659,2933,6849,5726,1123,1810,8659,553,651,216,827,2321,849,984,2258,4457,1810,2933,363,360,113,364,982,321,226,204,1487,1810,2933,533,10,8,22,7,18,178,81,65,27,3,239,45,48,753,347,84,121,953,73,31,507,13,215,383,7,77
11501238,4266,1034,3680,3232,448,586,4266,435,501,138,300,1423,605,390,474,2126,586,1034,169,132,32,122,404,76,62,37,538,586,1034,346,42,0,12,28,31,101,25,25,3,19,22,7,0,97,36,18,22,323,24,3,213,10,105,75,22,10
