district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
9,4,14,1,389,186.0,0.0,12.0,3.0,9.0,4.0,9.0,68.0,17.0,9.0,0.0,12.0,6.0,0,86.0,25.0,12.0,27.0,99.0,3.0,12.0,51.0,3.0,18.0,18.0,3.0,12.0
9,4,14,2,212,47.0,0.0,0.0,6.0,10.0,0.0,0.0,18.0,6.0,0.0,0.0,3.0,0.0,0,87.0,45.0,3.0,33.0,96.0,9.0,0.0,42.0,0.0,36.0,0.0,0.0,0.0
9,4,15,1,1419,518.0,6.0,50.0,30.0,6.0,12.0,25.0,166.0,75.0,53.0,16.0,116.0,12.0,34,252.0,85.0,48.0,47.0,416.0,24.0,3.0,255.0,19.0,120.0,39.0,9.0,37.0
9,4,16,1,497,222.0,3.0,0.0,6.0,9.0,3.0,6.0,131.0,27.0,9.0,0.0,9.0,0.0,6,148.0,64.0,27.0,30.0,75.0,16.0,0.0,17.0,0.0,0.0,6.0,9.0,6.0
9,5,17,1,435,124.0,15.0,6.0,9.0,6.0,3.0,3.0,43.0,6.0,6.0,0.0,24.0,0.0,9,62.0,24.0,6.0,0.0,183.0,19.0,6.0,113.0,15.0,49.0,9.0,9.0,9.0
9,5,17,2,1238,615.0,25.0,12.0,39.0,21.0,19.0,33.0,235.0,36.0,37.0,9.0,34.0,6.0,0,172.0,74.0,30.0,18.0,186.0,15.0,19.0,99.0,0.0,57.0,24.0,27.0,13.0
9,5,18,1,889,347.0,16.0,0.0,10.0,21.0,18.0,27.0,125.0,18.0,19.0,6.0,37.0,7.0,12,160.0,71.0,31.0,21.0,224.0,30.0,3.0,105.0,0.0,42.0,15.0,18.0,9.0
9,5,19,1,1374,583.0,16.0,12.0,42.0,21.0,19.0,36.0,187.0,60.0,32.0,15.0,58.0,13.0,18,303.0,129.0,61.0,48.0,268.0,24.0,9.0,148.0,12.0,61.0,45.0,19.0,40.0
9,5,20,1,1040,514.0,26.0,18.0,21.0,12.0,12.0,28.0,163.0,25.0,64.0,0.0,19.0,3.0,6,151.0,62.0,28.0,7.0,194.0,29.0,12.0,85.0,0.0,31.0,35.0,18.0,19.0
10,1,1,1,1510,313.0,0.0,6.0,3.0,0.0,7.0,0.0,162.0,22.0,52.0,3.0,65.0,0.0,21,689.0,306.0,43.0,203.0,471.0,18.0,3.0,157.0,0.0,84.0,205.0,0.0,27.0
10,1,1,2,4800,806.0,9.0,37.0,19.0,3.0,0.0,6.0,342.0,36.0,126.0,12.0,183.0,41.0,77,2334.0,1090.0,136.0,768.0,1558.0,65.0,21.0,330.0,9.0,121.0,733.0,9.0,66.0
10,1,2,3,865,43.0,3.0,0.0,6.0,0.0,0.0,0.0,10.0,6.0,15.0,0.0,39.0,6.0,27,54.0,27.0,3.0,6.0,623.0,15.0,16.0,418.0,9.0,180.0,38.0,3.0,0.0
10,1,2,4,2611,566.0,0.0,0.0,19.0,6.0,6.0,9.0,264.0,84.0,85.0,6.0,174.0,28.0,81,1150.0,503.0,78.0,431.0,812.0,49.0,3.0,224.0,0.0,141.0,267.0,3.0,48.0
10,1,2,5,1290,401.0,3.0,6.0,6.0,3.0,4.0,6.0,195.0,32.0,55.0,12.0,57.0,0.0,24,485.0,213.0,42.0,133.0,386.0,21.0,6.0,128.0,3.0,58.0,92.0,6.0,24.0
10,1,2,6,4466,1113.0,12.0,10.0,27.0,6.0,18.0,13.0,444.0,89.0,240.0,35.0,200.0,43.0,65,1695.0,675.0,117.0,531.0,1606.0,85.0,36.0,530.0,24.0,232.0,438.0,9.0,57.0
10,1,2,7,2561,530.0,6.0,30.0,15.0,6.0,6.0,0.0,179.0,45.0,89.0,9.0,84.0,0.0,31,1192.0,499.0,99.0,375.0,783.0,103.0,6.0,158.0,15.0,42.0,330.0,3.0,61.0
10,1,3,8,593,168.0,13.0,16.0,6.0,0.0,4.0,0.0,40.0,22.0,43.0,3.0,79.0,3.0,64,106.0,52.0,6.0,18.0,92.0,6.0,3.0,40.0,0.0,12.0,93.0,0.0,42.0
10,1,3,9,3312,611.0,3.0,18.0,24.0,7.0,9.0,3.0,203.0,63.0,85.0,12.0,161.0,12.0,44,1784.0,792.0,176.0,490.0,964.0,71.0,6.0,177.0,7.0,93.0,249.0,9.0,76.0
10,1,3,10,4075,824.0,16.0,9.0,16.0,19.0,16.0,6.0,250.0,96.0,113.0,9.0,117.0,15.0,27,1844.0,771.0,129.0,604.0,1352.0,87.0,30.0,314.0,4.0,126.0,466.0,9.0,61.0
10,1,3,11,524,166.0,0.0,0.0,3.0,6.0,0.0,6.0,61.0,12.0,13.0,3.0,3.0,0.0,0,250.0,111.0,15.0,64.0,146.0,12.0,0.0,52.0,6.0,37.0,18.0,0.0,18.0
10,2,4,12,2035,461.0,0.0,12.0,3.0,6.0,12.0,0.0,199.0,56.0,80.0,3.0,95.0,9.0,56,835.0,382.0,51.0,245.0,549.0,56.0,3.0,136.0,13.0,80.0,304.0,6.0,19.0
10,2,4,13,3461,957.0,9.0,24.0,15.0,12.0,16.0,3.0,346.0,99.0,248.0,15.0,119.0,15.0,49,1010.0,476.0,70.0,263.0,1419.0,86.0,29.0,533.0,15.0,243.0,138.0,6.0,43.0
10,2,4,14,737,143.0,6.0,0.0,3.0,0.0,3.0,3.0,59.0,18.0,33.0,12.0,24.0,6.0,3,403.0,201.0,31.0,141.0,260.0,9.0,0.0,61.0,0.0,33.0,28.0,0.0,13.0
10,2,4,15,1759,730.0,6.0,60.0,21.0,3.0,15.0,9.0,293.0,82.0,134.0,9.0,61.0,6.0,19,330.0,113.0,41.0,65.0,521.0,23.0,24.0,270.0,9.0,159.0,159.0,0.0,25.0
10,2,4,16,1582,759.0,3.0,3.0,27.0,0.0,9.0,3.0,328.0,64.0,209.0,9.0,70.0,10.0,24,476.0,214.0,46.0,73.0,304.0,30.0,9.0,87.0,0.0,42.0,75.0,3.0,18.0
10,2,5,17,1351,278.0,3.0,12.0,12.0,6.0,6.0,3.0,119.0,24.0,27.0,6.0,43.0,15.0,10,381.0,160.0,36.0,107.0,606.0,18.0,18.0,244.0,12.0,124.0,105.0,3.0,33.0
10,2,5,18,1029,395.0,0.0,6.0,4.0,6.0,6.0,3.0,163.0,57.0,46.0,6.0,43.0,9.0,13,257.0,60.0,35.0,85.0,330.0,18.0,9.0,153.0,0.0,82.0,100.0,3.0,15.0
10,2,5,19,1825,592.0,3.0,15.0,12.0,3.0,6.0,7.0,262.0,42.0,120.0,6.0,128.0,26.0,55,490.0,227.0,46.0,88.0,610.0,47.0,13.0,262.0,0.0,94.0,83.0,0.0,21.0
10,2,6,20,575,149.0,6.0,3.0,3.0,3.0,0.0,3.0,66.0,21.0,16.0,0.0,21.0,0.0,6,240.0,101.0,24.0,70.0,184.0,12.0,0.0,60.0,0.0,35.0,30.0,0.0,6.0
10,2,6,21,1259,420.0,3.0,6.0,6.0,0.0,3.0,6.0,177.0,53.0,74.0,9.0,33.0,3.0,12,342.0,120.0,42.0,94.0,403.0,25.0,0.0,177.0,9.0,96.0,109.0,9.0,3.0
10,2,6,22,1172,373.0,3.0,12.0,6.0,3.0,12.0,7.0,167.0,55.0,40.0,3.0,54.0,12.0,18,422.0,180.0,55.0,103.0,327.0,39.0,22.0,72.0,3.0,45.0,48.0,9.0,19.0
10,2,6,23,812,213.0,9.0,0.0,9.0,3.0,3.0,6.0,88.0,18.0,28.0,3.0,48.0,0.0,18,329.0,131.0,39.0,111.0,248.0,12.0,15.0,51.0,0.0,33.0,67.0,0.0,12.0
10,3,7,24,1363,432.0,31.0,6.0,12.0,9.0,27.0,15.0,119.0,49.0,21.0,0.0,15.0,0.0,6,277.0,108.0,37.0,66.0,360.0,52.0,32.0,99.0,11.0,15.0,68.0,27.0,21.0
10,3,7,25,1320,250.0,6.0,18.0,15.0,3.0,3.0,3.0,95.0,25.0,16.0,0.0,70.0,19.0,39,505.0,188.0,36.0,101.0,460.0,48.0,28.0,176.0,0.0,73.0,91.0,3.0,21.0
10,3,7,26,659,143.0,6.0,0.0,12.0,9.0,3.0,0.0,45.0,22.0,22.0,6.0,35.0,6.0,3,187.0,54.0,20.0,30.0,312.0,19.0,9.0,165.0,0.0,87.0,19.0,0.0,7.0
10,3,7,27,1030,333.0,6.0,6.0,12.0,6.0,6.0,9.0,150.0,30.0,24.0,6.0,49.0,6.0,12,302.0,134.0,51.0,69.0,154.0,21.0,9.0,27.0,0.0,12.0,96.0,15.0,48.0
10,4,8,28,699,266.0,7.0,6.0,6.0,3.0,9.0,13.0,83.0,24.0,33.0,9.0,18.0,0.0,6,252.0,111.0,37.0,53.0,132.0,37.0,0.0,33.0,0.0,9.0,21.0,8.0,12.0
10,4,8,29,398,137.0,0.0,9.0,18.0,9.0,3.0,9.0,30.0,7.0,12.0,0.0,7.0,7.0,0,63.0,21.0,6.0,15.0,135.0,9.0,6.0,98.0,6.0,66.0,18.0,7.0,12.0
10,4,8,30,517,201.0,12.0,3.0,12.0,6.0,0.0,0.0,87.0,15.0,6.0,0.0,9.0,0.0,9,149.0,46.0,17.0,30.0,87.0,0.0,0.0,33.0,0.0,9.0,28.0,15.0,12.0
10,4,9,31,821,262.0,9.0,6.0,12.0,6.0,3.0,9.0,103.0,21.0,15.0,9.0,39.0,12.0,9,256.0,88.0,42.0,67.0,179.0,20.0,9.0,52.0,12.0,33.0,57.0,9.0,27.0
10,4,9,32,437,170.0,0.0,15.0,0.0,3.0,6.0,0.0,64.0,12.0,31.0,0.0,24.0,12.0,9,149.0,67.0,31.0,36.0,82.0,16.0,0.0,18.0,0.0,3.0,3.0,9.0,3.0
10,4,9,33,1060,475.0,23.0,34.0,18.0,21.0,9.0,18.0,159.0,36.0,49.0,9.0,39.0,18.0,6,309.0,136.0,19.0,87.0,179.0,27.0,10.0,40.0,6.0,9.0,37.0,12.0,23.0
11,1,1,1,76,43.0,0.0,0.0,4.0,3.0,3.0,3.0,15.0,12.0,0.0,0.0,0.0,0.0,0,24.0,6.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
11,1,1,2,155,64.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,12.0,3.0,10.0,7.0,0,66.0,30.0,3.0,21.0,36.0,9.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0
11,1,1,3,380,24.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,6.0,6,97.0,43.0,0.0,20.0,218.0,12.0,12.0,92.0,4.0,34.0,24.0,3.0,0.0
11,1,2,4,2651,458.0,12.0,7.0,17.0,6.0,9.0,9.0,164.0,80.0,70.0,4.0,143.0,9.0,81,864.0,441.0,46.0,260.0,859.0,54.0,6.0,384.0,9.0,243.0,528.0,3.0,43.0
11,1,2,5,1855,370.0,6.0,6.0,9.0,6.0,0.0,0.0,153.0,51.0,70.0,14.0,100.0,3.0,40,716.0,339.0,34.0,217.0,596.0,41.0,16.0,196.0,12.0,123.0,278.0,3.0,40.0
11,1,2,6,1521,374.0,6.0,3.0,19.0,6.0,6.0,9.0,83.0,51.0,99.0,18.0,76.0,6.0,30,443.0,203.0,34.0,136.0,589.0,48.0,6.0,261.0,0.0,153.0,161.0,3.0,21.0
11,1,2,7,1826,403.0,0.0,3.0,35.0,3.0,12.0,0.0,162.0,69.0,60.0,7.0,92.0,12.0,48,428.0,151.0,27.0,156.0,857.0,45.0,15.0,479.0,9.0,258.0,99.0,12.0,30.0
11,1,3,8,3387,548.0,0.0,18.0,13.0,9.0,3.0,6.0,183.0,99.0,69.0,28.0,339.0,33.0,170,1026.0,480.0,66.0,268.0,1061.0,65.0,3.0,482.0,6.0,331.0,665.0,3.0,68.0
11,1,3,9,2633,475.0,6.0,3.0,15.0,3.0,3.0,6.0,210.0,41.0,84.0,22.0,594.0,97.0,266,647.0,255.0,71.0,194.0,770.0,49.0,12.0,320.0,16.0,213.0,330.0,3.0,50.0
11,1,3,10,1117,186.0,3.0,16.0,6.0,6.0,3.0,4.0,54.0,24.0,18.0,6.0,73.0,9.0,23,350.0,138.0,19.0,71.0,404.0,15.0,9.0,173.0,3.0,58.0,162.0,0.0,16.0
11,2,4,11,2571,594.0,9.0,9.0,31.0,6.0,3.0,9.0,165.0,118.0,140.0,27.0,336.0,52.0,178,405.0,202.0,15.0,83.0,913.0,46.0,21.0,483.0,12.0,206.0,272.0,20.0,46.0
11,2,4,12,1461,334.0,12.0,24.0,21.0,0.0,6.0,3.0,113.0,39.0,48.0,3.0,65.0,22.0,31,376.0,147.0,50.0,85.0,561.0,64.0,21.0,259.0,6.0,114.0,161.0,3.0,21.0
11,2,5,13,829,158.0,9.0,13.0,9.0,12.0,10.0,0.0,43.0,19.0,0.0,3.0,28.0,6.0,16,110.0,56.0,12.0,6.0,485.0,12.0,15.0,329.0,19.0,161.0,6.0,15.0,7.0
11,2,5,14,2297,578.0,19.0,23.0,18.0,15.0,15.0,25.0,122.0,117.0,92.0,27.0,213.0,93.0,84,388.0,170.0,39.0,54.0,809.0,34.0,19.0,559.0,9.0,305.0,186.0,12.0,24.0
11,2,5,15,3833,724.0,13.0,18.0,39.0,10.0,25.0,9.0,253.0,83.0,78.0,18.0,216.0,44.0,64,1039.0,428.0,118.0,237.0,869.0,91.0,22.0,291.0,18.0,135.0,1024.0,18.0,87.0
11,2,5,16,661,188.0,0.0,3.0,12.0,3.0,7.0,4.0,94.0,13.0,6.0,9.0,48.0,6.0,18,136.0,67.0,3.0,39.0,157.0,27.0,3.0,48.0,0.0,24.0,123.0,3.0,33.0
11,3,6,17,2234,374.0,3.0,12.0,29.0,6.0,12.0,7.0,111.0,78.0,25.0,0.0,216.0,27.0,97,456.0,191.0,50.0,76.0,808.0,91.0,24.0,401.0,6.0,101.0,370.0,6.0,40.0
11,3,6,18,4489,1032.0,30.0,53.0,60.0,18.0,67.0,37.0,314.0,114.0,59.0,30.0,205.0,27.0,65,1242.0,469.0,171.0,288.0,1264.0,103.0,50.0,444.0,21.0,152.0,519.0,25.0,82.0
11,3,6,19,3489,799.0,27.0,79.0,42.0,19.0,18.0,12.0,247.0,86.0,61.0,25.0,258.0,43.0,133,1050.0,450.0,74.0,319.0,834.0,101.0,25.0,159.0,12.0,47.0,622.0,9.0,74.0
11,3,7,20,3514,1531.0,13.0,28.0,52.0,18.0,37.0,18.0,703.0,203.0,104.0,80.0,237.0,40.0,75,374.0,110.0,39.0,30.0,761.0,59.0,24.0,219.0,12.0,66.0,272.0,15.0,25.0
11,3,7,21,6579,2156.0,91.0,57.0,143.0,67.0,88.0,90.0,827.0,224.0,110.0,66.0,400.0,98.0,86,962.0,401.0,127.0,162.0,1875.0,167.0,68.0,903.0,30.0,434.0,655.0,93.0,156.0
11,3,8,24,3620,648.0,24.0,15.0,45.0,16.0,21.0,12.0,207.0,94.0,34.0,40.0,468.0,241.0,112,947.0,430.0,95.0,235.0,1181.0,102.0,28.0,454.0,16.0,172.0,229.0,24.0,77.0
11,4,9,25,962,451.0,52.0,17.0,55.0,18.0,39.0,34.0,104.0,15.0,19.0,4.0,31.0,18.0,6,118.0,52.0,15.0,11.0,147.0,35.0,6.0,25.0,0.0,13.0,21.0,36.0,20.0
11,4,9,26,6415,2290.0,114.0,33.0,200.0,68.0,118.0,130.0,614.0,314.0,227.0,57.0,414.0,92.0,139,1127.0,439.0,208.0,195.0,1378.0,178.0,53.0,641.0,40.0,284.0,603.0,107.0,136.0
11,4,10,22,1882,521.0,9.0,30.0,44.0,6.0,12.0,12.0,112.0,80.0,120.0,13.0,108.0,15.0,40,360.0,151.0,37.0,75.0,624.0,49.0,40.0,280.0,9.0,166.0,194.0,19.0,35.0
11,4,10,23,2250,404.0,13.0,6.0,9.0,12.0,9.0,13.0,106.0,49.0,88.0,18.0,249.0,39.0,87,687.0,330.0,37.0,156.0,630.0,57.0,18.0,248.0,13.0,124.0,301.0,3.0,52.0
11,4,10,27,809,273.0,12.0,6.0,30.0,6.0,9.0,6.0,100.0,18.0,33.0,10.0,80.0,9.0,20,226.0,122.0,20.0,59.0,178.0,24.0,10.0,62.0,3.0,31.0,60.0,12.0,25.0
11,4,11,28,6141,1385.0,24.0,28.0,47.0,21.0,42.0,24.0,453.0,184.0,121.0,67.0,521.0,89.0,122,1735.0,744.0,214.0,361.0,1752.0,194.0,36.0,775.0,30.0,333.0,594.0,28.0,130.0
11,5,12,29,868,352.0,24.0,0.0,24.0,25.0,21.0,14.0,90.0,24.0,24.0,6.0,36.0,6.0,3,68.0,16.0,9.0,6.0,269.0,21.0,7.0,191.0,9.0,111.0,54.0,22.0,22.0
11,5,13,30,1923,587.0,21.0,12.0,43.0,21.0,21.0,24.0,187.0,59.0,58.0,19.0,52.0,9.0,15,319.0,147.0,45.0,49.0,530.0,53.0,40.0,186.0,12.0,60.0,39.0,33.0,53.0
11,5,13,31,1270,472.0,34.0,9.0,37.0,29.0,22.0,12.0,144.0,25.0,26.0,6.0,77.0,34.0,9,337.0,156.0,60.0,42.0,234.0,18.0,24.0,123.0,7.0,48.0,36.0,22.0,24.0
11,5,13,32,917,385.0,18.0,12.0,43.0,27.0,18.0,24.0,105.0,21.0,21.0,3.0,24.0,9.0,0,227.0,84.0,38.0,28.0,141.0,19.0,15.0,28.0,3.0,3.0,24.0,29.0,21.0
12,10,31,15,3287,933.0,36.0,7.0,66.0,24.0,18.0,25.0,394.0,178.0,42.0,56.0,326.0,92.0,84,236.0,86.0,56.0,46.0,1333.0,731.0,31.0,364.0,110.0,66.0,24.0,15.0,262.0
12,10,31,16,4648,1325.0,24.0,48.0,61.0,15.0,30.0,27.0,477.0,335.0,60.0,112.0,472.0,64.0,171,235.0,98.0,41.0,38.0,2059.0,1123.0,45.0,620.0,103.0,178.0,28.0,38.0,379.0
12,10,31,17,5771,1845.0,68.0,71.0,85.0,34.0,46.0,27.0,688.0,382.0,153.0,136.0,614.0,119.0,177,265.0,88.0,46.0,33.0,2384.0,1298.0,69.0,696.0,148.0,154.0,46.0,37.0,471.0
12,10,32,18,5989,1759.0,69.0,45.0,128.0,27.0,51.0,24.0,871.0,200.0,93.0,61.0,445.0,122.0,136,323.0,114.0,71.0,37.0,2341.0,1386.0,45.0,632.0,141.0,134.0,61.0,102.0,560.0
12,10,32,19,3876,1091.0,43.0,48.0,70.0,24.0,35.0,44.0,436.0,115.0,88.0,66.0,319.0,66.0,108,188.0,67.0,39.0,21.0,1654.0,970.0,27.0,474.0,133.0,93.0,38.0,34.0,356.0
12,10,32,20,1358,504.0,31.0,18.0,39.0,12.0,12.0,9.0,231.0,41.0,33.0,27.0,118.0,24.0,46,115.0,40.0,30.0,21.0,453.0,220.0,15.0,125.0,22.0,24.0,18.0,12.0,83.0
12,21,41,25,2311,674.0,43.0,21.0,40.0,33.0,15.0,25.0,213.0,89.0,57.0,36.0,216.0,51.0,75,168.0,66.0,20.0,27.0,861.0,367.0,45.0,318.0,39.0,92.0,36.0,28.0,189.0
12,21,41,26,3155,868.0,24.0,57.0,43.0,35.0,19.0,12.0,385.0,89.0,36.0,74.0,239.0,43.0,67,472.0,198.0,68.0,80.0,1386.0,570.0,66.0,440.0,33.0,167.0,33.0,15.0,238.0
12,21,44,21,1023,417.0,9.0,15.0,37.0,3.0,3.0,12.0,188.0,104.0,12.0,6.0,64.0,12.0,28,39.0,12.0,9.0,6.0,373.0,156.0,0.0,131.0,24.0,31.0,9.0,6.0,38.0
12,21,44,22,4796,1527.0,30.0,351.0,54.0,12.0,27.0,31.0,476.0,150.0,208.0,85.0,551.0,186.0,165,595.0,232.0,64.0,156.0,1766.0,845.0,30.0,527.0,114.0,114.0,35.0,24.0,371.0
12,21,44,23,2326,708.0,25.0,31.0,43.0,13.0,3.0,3.0,322.0,98.0,70.0,43.0,221.0,48.0,61,308.0,161.0,50.0,39.0,858.0,548.0,34.0,172.0,21.0,72.0,27.0,10.0,179.0
12,21,44,24,5484,1791.0,60.0,80.0,81.0,37.0,27.0,12.0,508.0,479.0,201.0,131.0,639.0,148.0,218,380.0,168.0,51.0,66.0,2196.0,953.0,61.0,859.0,198.0,210.0,45.0,9.0,354.0
12,21,45,27,2415,953.0,66.0,37.0,97.0,36.0,30.0,27.0,304.0,93.0,53.0,74.0,204.0,33.0,46,190.0,79.0,25.0,13.0,705.0,353.0,33.0,215.0,18.0,88.0,33.0,42.0,148.0
12,21,45,28,98,21.0,0.0,0.0,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0,6.0,0.0,6.0,0.0,25.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,42,29,826,344.0,43.0,9.0,21.0,15.0,12.0,24.0,97.0,15.0,12.0,21.0,71.0,3.0,29,78.0,31.0,21.0,7.0,164.0,43.0,33.0,44.0,0.0,15.0,15.0,9.0,54.0
12,22,42,30,2409,978.0,79.0,77.0,63.0,67.0,38.0,48.0,328.0,39.0,45.0,42.0,139.0,12.0,34,168.0,86.0,24.0,24.0,633.0,286.0,65.0,169.0,15.0,55.0,42.0,46.0,167.0
12,23,11,1,2329,1069.0,106.0,89.0,126.0,77.0,21.0,65.0,294.0,33.0,57.0,36.0,141.0,29.0,32,197.0,78.0,39.0,21.0,430.0,170.0,27.0,154.0,9.0,73.0,24.0,94.0,133.0
12,23,11,2,2178,1001.0,82.0,38.0,83.0,59.0,62.0,76.0,246.0,19.0,40.0,52.0,130.0,18.0,24,178.0,39.0,41.0,19.0,446.0,142.0,67.0,141.0,15.0,51.0,13.0,86.0,107.0
12,30,12,3,4560,1372.0,75.0,34.0,98.0,28.0,30.0,33.0,589.0,155.0,65.0,112.0,437.0,113.0,136,352.0,132.0,36.0,55.0,1932.0,692.0,81.0,709.0,54.0,203.0,51.0,18.0,260.0
12,30,12,4,1403,480.0,71.0,16.0,37.0,22.0,16.0,6.0,165.0,25.0,54.0,24.0,85.0,19.0,27,107.0,40.0,27.0,9.0,527.0,201.0,39.0,142.0,15.0,43.0,24.0,25.0,94.0
12,30,12,5,926,407.0,54.0,18.0,40.0,9.0,6.0,16.0,131.0,18.0,37.0,27.0,61.0,13.0,9,97.0,39.0,15.0,16.0,185.0,72.0,9.0,58.0,13.0,15.0,6.0,33.0,56.0
12,30,12,6,841,297.0,51.0,0.0,21.0,12.0,0.0,12.0,137.0,6.0,6.0,10.0,75.0,19.0,15,76.0,39.0,9.0,10.0,219.0,110.0,9.0,54.0,3.0,13.0,6.0,9.0,96.0
12,30,21,7,1297,313.0,28.0,21.0,30.0,12.0,3.0,6.0,81.0,22.0,29.0,34.0,112.0,18.0,18,67.0,36.0,3.0,13.0,564.0,415.0,18.0,94.0,9.0,34.0,64.0,3.0,161.0
12,30,21,8,6226,1470.0,74.0,34.0,129.0,18.0,12.0,13.0,871.0,132.0,64.0,36.0,459.0,48.0,196,621.0,320.0,51.0,112.0,2847.0,1486.0,77.0,725.0,183.0,110.0,94.0,22.0,549.0
12,30,21,9,5987,1489.0,38.0,25.0,191.0,12.0,23.0,9.0,871.0,94.0,79.0,30.0,419.0,79.0,198,637.0,304.0,40.0,161.0,2840.0,1316.0,46.0,799.0,160.0,125.0,126.0,9.0,389.0
12,30,21,10,5832,1235.0,36.0,45.0,163.0,21.0,8.0,12.0,664.0,70.0,64.0,31.0,400.0,67.0,191,842.0,523.0,44.0,118.0,2777.0,1276.0,27.0,946.0,257.0,175.0,45.0,7.0,417.0
12,30,22,11,950,318.0,16.0,12.0,25.0,6.0,3.0,12.0,115.0,31.0,46.0,19.0,108.0,34.0,31,76.0,37.0,9.0,15.0,317.0,208.0,9.0,55.0,10.0,9.0,24.0,9.0,62.0
12,30,22,12,2837,835.0,30.0,18.0,54.0,10.0,13.0,15.0,411.0,33.0,160.0,24.0,183.0,51.0,72,194.0,92.0,15.0,24.0,1440.0,345.0,41.0,834.0,64.0,506.0,19.0,9.0,106.0
12,30,43,13,1613,684.0,37.0,33.0,45.0,33.0,30.0,12.0,241.0,57.0,56.0,75.0,169.0,24.0,37,106.0,27.0,25.0,3.0,484.0,160.0,6.0,211.0,21.0,94.0,7.0,24.0,101.0
12,30,43,14,1429,555.0,54.0,18.0,42.0,18.0,9.0,25.0,272.0,24.0,15.0,30.0,90.0,13.0,31,96.0,30.0,18.0,24.0,433.0,215.0,31.0,105.0,12.0,29.0,6.0,21.0,134.0
