district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
9,4,14,1,567,68.0,0.0,0.0,3.0,0.0,9.0,0.0,26.0,6.0,4.0,0.0,82.0,21.0,25,109.0,36.0,9.0,37.0,292.0,3.0,7.0,145.0,0.0,75.0,35.0,3.0,10.0
9,4,14,2,142,44.0,0.0,0.0,3.0,3.0,3.0,0.0,17.0,3.0,0.0,3.0,3.0,0.0,0,92.0,40.0,9.0,40.0,46.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
9,4,15,1,896,346.0,6.0,36.0,20.0,13.0,9.0,12.0,116.0,64.0,9.0,6.0,74.0,6.0,33,225.0,78.0,49.0,50.0,189.0,30.0,6.0,77.0,9.0,15.0,40.0,7.0,33.0
9,4,16,1,335,125.0,3.0,0.0,0.0,3.0,0.0,6.0,66.0,22.0,9.0,0.0,0.0,0.0,0,119.0,60.0,13.0,17.0,58.0,11.0,0.0,11.0,0.0,0.0,7.0,6.0,3.0
9,5,17,1,213,55.0,0.0,0.0,3.0,0.0,0.0,6.0,22.0,6.0,3.0,0.0,10.0,0.0,10,47.0,26.0,6.0,0.0,83.0,7.0,6.0,43.0,0.0,28.0,9.0,6.0,0.0
9,5,17,2,895,395.0,15.0,12.0,26.0,12.0,30.0,25.0,120.0,25.0,25.0,3.0,33.0,15.0,6,144.0,66.0,29.0,18.0,185.0,24.0,7.0,113.0,3.0,38.0,9.0,30.0,9.0
9,5,18,1,775,281.0,10.0,3.0,3.0,16.0,9.0,13.0,92.0,26.0,24.0,6.0,66.0,4.0,21,143.0,52.0,37.0,9.0,180.0,4.0,6.0,95.0,3.0,43.0,15.0,15.0,6.0
9,5,19,1,844,345.0,21.0,3.0,30.0,22.0,12.0,19.0,116.0,50.0,12.0,3.0,39.0,15.0,15,193.0,86.0,36.0,28.0,170.0,37.0,6.0,72.0,10.0,22.0,27.0,7.0,25.0
9,5,20,1,671,304.0,13.0,10.0,24.0,15.0,9.0,7.0,95.0,17.0,46.0,3.0,25.0,3.0,12,127.0,73.0,30.0,6.0,108.0,9.0,3.0,44.0,3.0,28.0,28.0,9.0,15.0
10,1,1,1,1376,314.0,6.0,3.0,6.0,0.0,3.0,0.0,190.0,15.0,27.0,7.0,63.0,0.0,18,698.0,331.0,37.0,217.0,349.0,24.0,6.0,27.0,0.0,14.0,207.0,0.0,22.0
10,1,1,2,3885,574.0,7.0,22.0,12.0,3.0,3.0,3.0,265.0,40.0,61.0,0.0,113.0,21.0,42,2244.0,1074.0,126.0,766.0,1058.0,49.0,9.0,71.0,4.0,18.0,712.0,9.0,52.0
10,1,2,3,1100,46.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,4.0,12.0,0.0,29.0,12.0,14,112.0,33.0,0.0,12.0,861.0,10.0,12.0,628.0,3.0,332.0,49.0,3.0,4.0
10,1,2,4,2084,446.0,0.0,3.0,7.0,3.0,9.0,0.0,269.0,60.0,43.0,6.0,125.0,6.0,57,1059.0,452.0,77.0,436.0,623.0,32.0,3.0,86.0,0.0,37.0,229.0,0.0,33.0
10,1,2,5,1278,238.0,0.0,3.0,12.0,0.0,0.0,6.0,115.0,20.0,27.0,3.0,31.0,3.0,7,498.0,218.0,48.0,150.0,556.0,24.0,9.0,259.0,9.0,134.0,109.0,0.0,12.0
10,1,2,6,3494,769.0,0.0,7.0,25.0,3.0,9.0,6.0,232.0,68.0,269.0,6.0,180.0,39.0,46,1512.0,672.0,104.0,476.0,1155.0,60.0,20.0,359.0,9.0,133.0,391.0,6.0,36.0
10,1,2,7,2275,359.0,3.0,34.0,16.0,9.0,3.0,3.0,116.0,28.0,52.0,0.0,87.0,10.0,30,1136.0,494.0,92.0,379.0,673.0,86.0,3.0,84.0,13.0,12.0,388.0,0.0,48.0
10,1,3,8,773,190.0,4.0,10.0,6.0,0.0,4.0,0.0,36.0,40.0,44.0,6.0,98.0,27.0,65,112.0,40.0,3.0,19.0,275.0,15.0,3.0,163.0,9.0,87.0,76.0,0.0,25.0
10,1,3,9,2739,350.0,6.0,10.0,21.0,11.0,12.0,7.0,108.0,38.0,38.0,9.0,121.0,9.0,40,1688.0,805.0,124.0,484.0,825.0,69.0,3.0,103.0,6.0,44.0,235.0,9.0,67.0
10,1,3,10,3038,528.0,13.0,10.0,21.0,9.0,6.0,0.0,159.0,69.0,62.0,3.0,86.0,9.0,24,1574.0,742.0,101.0,523.0,816.0,65.0,10.0,73.0,0.0,27.0,467.0,6.0,79.0
10,1,3,11,364,49.0,0.0,0.0,0.0,6.0,0.0,6.0,16.0,6.0,3.0,3.0,6.0,0.0,0,215.0,112.0,13.0,66.0,108.0,12.0,0.0,16.0,9.0,7.0,31.0,3.0,15.0
10,2,4,12,1748,390.0,0.0,9.0,3.0,3.0,9.0,0.0,185.0,37.0,55.0,0.0,68.0,10.0,37,856.0,379.0,70.0,258.0,473.0,30.0,0.0,92.0,21.0,40.0,256.0,3.0,18.0
10,2,4,13,2095,688.0,9.0,17.0,18.0,10.0,10.0,3.0,230.0,64.0,181.0,7.0,67.0,9.0,27,914.0,453.0,55.0,260.0,573.0,59.0,0.0,140.0,10.0,40.0,96.0,12.0,24.0
10,2,4,14,626,85.0,0.0,0.0,6.0,0.0,0.0,0.0,55.0,3.0,6.0,9.0,23.0,0.0,8,438.0,230.0,30.0,151.0,206.0,15.0,0.0,25.0,0.0,16.0,32.0,0.0,11.0
10,2,4,15,1182,505.0,3.0,40.0,10.0,6.0,9.0,3.0,247.0,55.0,61.0,10.0,57.0,4.0,9,266.0,87.0,30.0,83.0,311.0,32.0,6.0,86.0,0.0,33.0,124.0,4.0,6.0
10,2,4,16,1374,650.0,4.0,3.0,20.0,3.0,12.0,13.0,292.0,68.0,157.0,6.0,43.0,4.0,21,459.0,208.0,64.0,96.0,249.0,15.0,7.0,67.0,0.0,16.0,75.0,7.0,3.0
10,2,5,17,716,200.0,3.0,13.0,6.0,0.0,6.0,9.0,88.0,18.0,9.0,9.0,27.0,0.0,12,318.0,141.0,25.0,94.0,186.0,9.0,0.0,37.0,3.0,18.0,59.0,3.0,23.0
10,2,5,18,621,277.0,0.0,3.0,3.0,3.0,3.0,0.0,128.0,39.0,27.0,9.0,33.0,9.0,6,167.0,54.0,17.0,65.0,148.0,16.0,6.0,40.0,4.0,12.0,65.0,0.0,6.0
10,2,5,19,1597,432.0,3.0,12.0,6.0,6.0,6.0,3.0,203.0,32.0,64.0,0.0,143.0,19.0,59,437.0,196.0,35.0,63.0,604.0,48.0,13.0,323.0,7.0,141.0,74.0,3.0,3.0
10,2,6,20,435,82.0,3.0,0.0,3.0,0.0,0.0,0.0,44.0,10.0,3.0,3.0,12.0,3.0,3,241.0,98.0,18.0,99.0,164.0,18.0,0.0,24.0,0.0,8.0,39.0,0.0,3.0
10,2,6,21,764,263.0,0.0,0.0,6.0,3.0,6.0,3.0,125.0,47.0,6.0,4.0,14.0,0.0,7,318.0,129.0,36.0,97.0,174.0,12.0,0.0,23.0,6.0,4.0,75.0,9.0,12.0
10,2,6,22,980,292.0,7.0,12.0,0.0,3.0,4.0,7.0,134.0,41.0,38.0,0.0,47.0,7.0,21,420.0,190.0,32.0,116.0,260.0,47.0,10.0,25.0,0.0,9.0,30.0,9.0,27.0
10,2,6,23,614,134.0,0.0,0.0,0.0,3.0,0.0,15.0,61.0,7.0,18.0,0.0,29.0,0.0,16,298.0,124.0,27.0,120.0,164.0,12.0,4.0,9.0,0.0,0.0,63.0,0.0,9.0
10,3,7,24,1157,322.0,9.0,4.0,19.0,9.0,26.0,10.0,76.0,48.0,12.0,6.0,21.0,3.0,3,282.0,105.0,45.0,59.0,289.0,39.0,12.0,86.0,0.0,18.0,66.0,21.0,22.0
10,3,7,25,1113,151.0,3.0,6.0,3.0,3.0,0.0,3.0,47.0,25.0,12.0,0.0,32.0,6.0,19,337.0,158.0,31.0,80.0,573.0,20.0,9.0,275.0,0.0,130.0,58.0,0.0,27.0
10,3,7,26,257,78.0,3.0,0.0,3.0,3.0,0.0,0.0,28.0,13.0,13.0,3.0,12.0,0.0,0,85.0,19.0,6.0,26.0,70.0,6.0,0.0,17.0,0.0,6.0,28.0,0.0,3.0
10,3,7,27,741,218.0,9.0,6.0,9.0,9.0,10.0,4.0,86.0,22.0,9.0,6.0,22.0,10.0,6,243.0,123.0,37.0,61.0,132.0,15.0,4.0,22.0,0.0,9.0,43.0,18.0,28.0
10,4,8,28,450,135.0,4.0,3.0,12.0,3.0,13.0,6.0,42.0,13.0,9.0,3.0,9.0,0.0,3,193.0,86.0,30.0,39.0,98.0,29.0,3.0,7.0,0.0,4.0,12.0,3.0,12.0
10,4,8,29,271,104.0,9.0,6.0,26.0,3.0,0.0,0.0,29.0,3.0,9.0,3.0,9.0,6.0,0,44.0,19.0,7.0,6.0,86.0,6.0,4.0,70.0,3.0,60.0,0.0,0.0,3.0
10,4,8,30,401,123.0,10.0,12.0,9.0,3.0,3.0,3.0,42.0,11.0,6.0,3.0,9.0,3.0,3,137.0,45.0,15.0,22.0,69.0,0.0,3.0,28.0,0.0,4.0,31.0,6.0,18.0
10,4,9,31,570,174.0,3.0,19.0,25.0,6.0,0.0,6.0,46.0,18.0,9.0,0.0,17.0,13.0,4,204.0,77.0,16.0,58.0,146.0,24.0,3.0,21.0,0.0,12.0,26.0,13.0,22.0
10,4,9,32,311,155.0,3.0,18.0,0.0,4.0,0.0,6.0,58.0,9.0,30.0,3.0,23.0,12.0,8,94.0,30.0,18.0,22.0,49.0,6.0,0.0,15.0,3.0,9.0,0.0,6.0,0.0
10,4,9,33,731,282.0,0.0,21.0,18.0,12.0,10.0,12.0,77.0,17.0,49.0,3.0,16.0,6.0,0,263.0,127.0,40.0,60.0,140.0,22.0,3.0,43.0,6.0,9.0,16.0,12.0,15.0
11,1,1,1,44,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,4,9.0,0.0,0.0,3.0,12.0,3.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0
11,1,1,2,122,48.0,0.0,0.0,0.0,6.0,0.0,0.0,18.0,6.0,9.0,0.0,6.0,6.0,0,43.0,25.0,0.0,9.0,25.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
11,1,1,3,410,25.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,70.0,15.0,30,79.0,34.0,0.0,14.0,221.0,3.0,3.0,114.0,0.0,52.0,13.0,0.0,3.0
11,1,2,4,2231,422.0,7.0,18.0,17.0,0.0,13.0,3.0,176.0,53.0,52.0,9.0,125.0,7.0,69,865.0,431.0,59.0,273.0,575.0,51.0,9.0,140.0,12.0,60.0,481.0,3.0,30.0
11,1,2,5,1612,335.0,11.0,3.0,7.0,3.0,6.0,0.0,140.0,38.0,61.0,9.0,63.0,0.0,33,728.0,344.0,28.0,251.0,445.0,28.0,9.0,62.0,6.0,28.0,291.0,0.0,45.0
11,1,2,6,1022,243.0,10.0,0.0,13.0,3.0,3.0,3.0,56.0,36.0,66.0,9.0,47.0,6.0,21,392.0,202.0,28.0,116.0,303.0,23.0,3.0,84.0,0.0,31.0,138.0,4.0,24.0
11,1,2,7,1083,327.0,0.0,0.0,19.0,3.0,15.0,0.0,141.0,58.0,32.0,10.0,73.0,17.0,28,369.0,139.0,26.0,119.0,297.0,38.0,0.0,87.0,6.0,37.0,90.0,7.0,18.0
11,1,3,8,2730,390.0,0.0,6.0,9.0,10.0,3.0,10.0,148.0,57.0,37.0,13.0,205.0,30.0,74,1045.0,500.0,63.0,315.0,792.0,59.0,0.0,283.0,13.0,184.0,598.0,3.0,60.0
11,1,3,9,2316,318.0,3.0,0.0,12.0,0.0,3.0,0.0,149.0,29.0,37.0,26.0,412.0,78.0,130,665.0,248.0,73.0,225.0,830.0,27.0,20.0,310.0,9.0,133.0,332.0,0.0,53.0
11,1,3,10,482,91.0,3.0,9.0,3.0,4.0,0.0,0.0,27.0,16.0,0.0,3.0,45.0,0.0,3,174.0,73.0,15.0,49.0,92.0,6.0,3.0,18.0,0.0,0.0,111.0,0.0,16.0
11,2,4,11,1645,436.0,3.0,9.0,18.0,3.0,6.0,0.0,150.0,89.0,99.0,13.0,154.0,24.0,68,257.0,110.0,15.0,58.0,497.0,37.0,3.0,226.0,9.0,109.0,234.0,12.0,31.0
11,2,4,12,987,146.0,6.0,19.0,6.0,3.0,4.0,3.0,50.0,10.0,16.0,6.0,42.0,21.0,9,312.0,110.0,46.0,88.0,357.0,50.0,15.0,130.0,8.0,36.0,171.0,0.0,23.0
11,2,5,13,747,106.0,3.0,3.0,3.0,3.0,3.0,0.0,39.0,18.0,0.0,0.0,63.0,14.0,37,147.0,47.0,13.0,12.0,426.0,9.0,16.0,297.0,6.0,183.0,13.0,10.0,0.0
11,2,5,14,1452,353.0,13.0,16.0,19.0,14.0,12.0,26.0,92.0,66.0,30.0,9.0,150.0,40.0,68,344.0,153.0,28.0,61.0,475.0,25.0,13.0,291.0,6.0,189.0,120.0,10.0,12.0
11,2,5,15,2955,519.0,9.0,22.0,27.0,6.0,22.0,3.0,184.0,70.0,46.0,17.0,161.0,19.0,48,950.0,354.0,92.0,258.0,646.0,60.0,10.0,143.0,3.0,48.0,844.0,13.0,80.0
11,2,5,16,345,69.0,0.0,0.0,4.0,3.0,0.0,0.0,38.0,9.0,6.0,0.0,16.0,10.0,3,69.0,33.0,6.0,18.0,79.0,24.0,0.0,12.0,0.0,9.0,68.0,3.0,34.0
11,3,6,17,1681,255.0,6.0,9.0,12.0,6.0,7.0,0.0,96.0,48.0,13.0,0.0,204.0,31.0,69,422.0,189.0,39.0,93.0,510.0,82.0,3.0,272.0,0.0,65.0,320.0,3.0,36.0
11,3,6,18,3393,678.0,18.0,23.0,45.0,16.0,30.0,12.0,203.0,99.0,42.0,15.0,173.0,38.0,61,1141.0,426.0,171.0,289.0,1073.0,95.0,34.0,374.0,3.0,100.0,434.0,6.0,58.0
11,3,6,19,2788,533.0,15.0,37.0,40.0,9.0,28.0,18.0,169.0,69.0,26.0,0.0,105.0,33.0,47,1032.0,431.0,68.0,331.0,690.0,72.0,21.0,124.0,12.0,28.0,541.0,6.0,50.0
11,3,7,20,3893,1754.0,10.0,19.0,51.0,15.0,19.0,10.0,719.0,283.0,169.0,47.0,214.0,55.0,90,366.0,92.0,25.0,25.0,1140.0,29.0,42.0,623.0,6.0,310.0,179.0,4.0,34.0
11,3,7,21,6485,1843.0,64.0,25.0,110.0,62.0,82.0,68.0,649.0,226.0,158.0,51.0,354.0,102.0,67,906.0,352.0,129.0,155.0,2612.0,146.0,87.0,1334.0,21.0,516.0,520.0,49.0,88.0
11,3,8,24,3062,551.0,31.0,13.0,43.0,6.0,25.0,6.0,182.0,88.0,32.0,35.0,418.0,221.0,108,939.0,471.0,108.0,215.0,852.0,72.0,35.0,262.0,28.0,56.0,236.0,28.0,48.0
11,4,9,25,694,311.0,34.0,7.0,48.0,9.0,20.0,24.0,84.0,4.0,18.0,6.0,46.0,28.0,12,64.0,25.0,9.0,6.0,99.0,35.0,0.0,40.0,0.0,23.0,25.0,30.0,13.0
11,4,9,26,4762,1813.0,81.0,21.0,135.0,69.0,94.0,65.0,529.0,307.0,172.0,29.0,308.0,64.0,95,945.0,431.0,149.0,178.0,756.0,125.0,19.0,223.0,22.0,69.0,610.0,69.0,116.0
11,4,10,22,1544,538.0,0.0,30.0,35.0,18.0,32.0,12.0,100.0,95.0,145.0,9.0,125.0,60.0,26,353.0,168.0,33.0,73.0,296.0,31.0,16.0,118.0,0.0,87.0,199.0,12.0,27.0
11,4,10,23,1600,243.0,9.0,3.0,0.0,0.0,6.0,3.0,88.0,40.0,30.0,0.0,176.0,28.0,73,609.0,326.0,35.0,146.0,425.0,25.0,9.0,133.0,7.0,41.0,218.0,4.0,45.0
11,4,10,27,606,183.0,7.0,8.0,12.0,6.0,9.0,6.0,53.0,18.0,48.0,3.0,43.0,9.0,21,199.0,101.0,19.0,57.0,145.0,22.0,6.0,15.0,3.0,6.0,56.0,11.0,15.0
11,4,11,28,4703,997.0,28.0,10.0,31.0,12.0,34.0,19.0,330.0,162.0,81.0,31.0,431.0,55.0,99,1538.0,722.0,173.0,328.0,1204.0,156.0,41.0,416.0,26.0,129.0,513.0,22.0,118.0
11,5,12,29,464,220.0,25.0,0.0,22.0,11.0,12.0,17.0,37.0,13.0,17.0,6.0,22.0,0.0,0,68.0,21.0,10.0,9.0,92.0,25.0,6.0,23.0,0.0,11.0,23.0,0.0,9.0
11,5,13,30,1635,535.0,34.0,14.0,37.0,15.0,34.0,22.0,144.0,75.0,46.0,9.0,41.0,10.0,10,283.0,118.0,47.0,39.0,521.0,31.0,35.0,234.0,4.0,98.0,44.0,23.0,36.0
11,5,13,31,1881,341.0,31.0,9.0,24.0,12.0,13.0,9.0,89.0,25.0,32.0,9.0,90.0,35.0,16,300.0,128.0,39.0,31.0,1071.0,28.0,41.0,729.0,13.0,401.0,38.0,10.0,15.0
11,5,13,32,675,275.0,23.0,9.0,22.0,23.0,6.0,15.0,91.0,13.0,3.0,9.0,9.0,0.0,0,202.0,62.0,43.0,32.0,90.0,13.0,10.0,10.0,4.0,3.0,23.0,12.0,15.0
12,10,31,15,2892,867.0,32.0,12.0,57.0,24.0,22.0,18.0,398.0,158.0,12.0,52.0,297.0,66.0,95,219.0,90.0,40.0,54.0,1191.0,684.0,21.0,310.0,108.0,28.0,28.0,6.0,213.0
12,10,31,16,3935,1102.0,41.0,50.0,53.0,18.0,18.0,19.0,434.0,221.0,47.0,90.0,442.0,62.0,198,251.0,94.0,46.0,44.0,1694.0,1055.0,33.0,384.0,112.0,52.0,28.0,22.0,345.0
12,10,31,17,5169,1535.0,41.0,48.0,82.0,26.0,31.0,21.0,683.0,259.0,105.0,140.0,595.0,123.0,183,256.0,80.0,27.0,20.0,2219.0,1246.0,49.0,628.0,179.0,122.0,25.0,36.0,457.0
12,10,32,18,5177,1465.0,43.0,45.0,103.0,16.0,45.0,26.0,740.0,133.0,61.0,62.0,408.0,119.0,123,313.0,113.0,64.0,45.0,2224.0,1364.0,43.0,532.0,128.0,135.0,46.0,19.0,475.0
12,10,32,19,3382,993.0,20.0,43.0,78.0,10.0,26.0,25.0,425.0,102.0,90.0,68.0,307.0,62.0,107,179.0,67.0,33.0,30.0,1444.0,932.0,18.0,360.0,89.0,44.0,42.0,37.0,295.0
12,10,32,20,1134,422.0,32.0,0.0,33.0,9.0,7.0,12.0,241.0,33.0,12.0,16.0,105.0,19.0,43,110.0,32.0,24.0,19.0,335.0,201.0,6.0,63.0,15.0,10.0,10.0,18.0,98.0
12,21,41,25,1846,602.0,43.0,9.0,43.0,37.0,15.0,25.0,203.0,47.0,51.0,29.0,162.0,45.0,60,178.0,53.0,15.0,45.0,626.0,311.0,36.0,171.0,49.0,25.0,28.0,12.0,159.0
12,21,41,26,2466,731.0,27.0,63.0,42.0,25.0,13.0,18.0,354.0,36.0,16.0,69.0,218.0,36.0,67,455.0,201.0,65.0,81.0,943.0,506.0,39.0,216.0,24.0,77.0,20.0,10.0,199.0
12,21,44,21,851,381.0,10.0,3.0,36.0,3.0,12.0,3.0,205.0,66.0,7.0,13.0,57.0,9.0,23,48.0,15.0,12.0,12.0,232.0,107.0,6.0,63.0,15.0,7.0,6.0,3.0,55.0
12,21,44,22,4278,1388.0,19.0,318.0,84.0,14.0,18.0,9.0,453.0,126.0,154.0,67.0,415.0,129.0,106,593.0,239.0,87.0,155.0,1569.0,858.0,26.0,388.0,122.0,45.0,39.0,29.0,320.0
12,21,44,23,1967,602.0,18.0,37.0,28.0,25.0,6.0,9.0,308.0,67.0,27.0,22.0,166.0,41.0,48,291.0,160.0,40.0,45.0,720.0,482.0,31.0,109.0,7.0,37.0,19.0,4.0,193.0
12,21,44,24,5051,1532.0,61.0,84.0,70.0,44.0,30.0,18.0,525.0,328.0,130.0,105.0,568.0,139.0,202,390.0,175.0,38.0,46.0,2151.0,947.0,53.0,791.0,219.0,205.0,51.0,9.0,304.0
12,21,45,27,1942,702.0,58.0,28.0,82.0,18.0,21.0,25.0,254.0,57.0,13.0,52.0,140.0,40.0,36,136.0,67.0,18.0,3.0,534.0,341.0,16.0,123.0,12.0,34.0,46.0,57.0,165.0
12,21,45,28,88,27.0,0.0,0.0,9.0,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,0.0,3.0,16.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
12,22,42,29,726,318.0,32.0,15.0,16.0,21.0,18.0,16.0,91.0,6.0,3.0,22.0,54.0,0.0,22,76.0,37.0,13.0,3.0,159.0,56.0,26.0,37.0,0.0,19.0,12.0,20.0,42.0
12,22,42,30,2145,877.0,76.0,62.0,56.0,68.0,39.0,45.0,295.0,36.0,42.0,40.0,118.0,21.0,13,169.0,64.0,33.0,18.0,583.0,238.0,63.0,165.0,12.0,56.0,38.0,38.0,141.0
12,23,11,1,1858,885.0,88.0,62.0,112.0,85.0,15.0,69.0,230.0,21.0,46.0,27.0,107.0,18.0,35,135.0,60.0,27.0,21.0,366.0,133.0,34.0,111.0,6.0,57.0,12.0,71.0,90.0
12,23,11,2,1830,888.0,83.0,20.0,68.0,55.0,56.0,57.0,224.0,21.0,58.0,38.0,96.0,15.0,25,154.0,36.0,48.0,13.0,271.0,117.0,50.0,58.0,9.0,15.0,9.0,82.0,102.0
12,30,12,3,4368,1168.0,75.0,29.0,70.0,36.0,22.0,28.0,545.0,118.0,49.0,61.0,604.0,198.0,225,346.0,125.0,43.0,41.0,1852.0,606.0,63.0,727.0,44.0,245.0,39.0,6.0,222.0
12,30,12,4,1760,465.0,87.0,10.0,37.0,9.0,39.0,18.0,144.0,13.0,36.0,22.0,73.0,12.0,30,141.0,30.0,23.0,3.0,843.0,183.0,46.0,349.0,21.0,141.0,36.0,18.0,80.0
12,30,12,5,799,359.0,58.0,6.0,22.0,10.0,0.0,10.0,154.0,11.0,24.0,18.0,28.0,4.0,0,105.0,37.0,15.0,22.0,198.0,81.0,4.0,76.0,26.0,16.0,6.0,15.0,39.0
12,30,12,6,733,271.0,40.0,6.0,27.0,13.0,3.0,12.0,129.0,0.0,3.0,15.0,52.0,9.0,6,66.0,48.0,3.0,9.0,183.0,116.0,6.0,37.0,0.0,0.0,4.0,12.0,88.0
12,30,21,7,1109,240.0,24.0,10.0,34.0,3.0,3.0,3.0,79.0,18.0,16.0,32.0,95.0,13.0,25,68.0,29.0,9.0,18.0,535.0,371.0,12.0,119.0,18.0,48.0,49.0,3.0,108.0
12,30,21,8,5709,1525.0,61.0,31.0,137.0,21.0,12.0,16.0,949.0,119.0,60.0,39.0,417.0,53.0,195,585.0,288.0,46.0,118.0,2563.0,1308.0,64.0,699.0,176.0,89.0,85.0,28.0,391.0
12,30,21,9,5593,1441.0,42.0,20.0,186.0,15.0,12.0,18.0,816.0,91.0,76.0,34.0,405.0,82.0,178,716.0,311.0,48.0,194.0,2561.0,1238.0,42.0,632.0,151.0,88.0,111.0,15.0,333.0
12,30,21,10,5381,1173.0,27.0,31.0,163.0,18.0,13.0,0.0,676.0,66.0,46.0,26.0,355.0,49.0,191,836.0,523.0,49.0,139.0,2467.0,1184.0,28.0,706.0,217.0,95.0,51.0,12.0,395.0
12,30,22,11,788,257.0,12.0,12.0,21.0,3.0,7.0,3.0,130.0,24.0,18.0,9.0,74.0,28.0,21,63.0,35.0,6.0,15.0,248.0,168.0,9.0,36.0,6.0,3.0,24.0,7.0,72.0
12,30,22,12,2280,724.0,45.0,10.0,49.0,9.0,7.0,23.0,351.0,25.0,127.0,18.0,183.0,37.0,91,201.0,99.0,12.0,21.0,1048.0,389.0,44.0,455.0,48.0,233.0,20.0,0.0,92.0
12,30,43,13,1279,553.0,27.0,37.0,38.0,22.0,16.0,15.0,232.0,37.0,30.0,49.0,143.0,33.0,27,73.0,34.0,18.0,9.0,353.0,171.0,6.0,129.0,15.0,68.0,6.0,15.0,86.0
12,30,43,14,1160,485.0,37.0,16.0,30.0,13.0,7.0,19.0,257.0,16.0,10.0,20.0,71.0,12.0,29,95.0,27.0,12.0,12.0,294.0,176.0,11.0,53.0,9.0,7.0,6.0,15.0,115.0
