id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
10030726,10,03,07,26,3390,618,3017,2772,245,373,100.0,18.230088495575224,88.99705014749263,81.76991150442477,7.227138643067847,11.002949852507376
10030727,10,03,07,27,9552,985,9183,8567,616,369,100.0,10.311976549413735,96.13693467336684,89.68802345058626,6.448911222780569,3.863065326633166
10040828,10,04,08,28,7767,678,7474,7089,385,293,100.0,8.72923908845114,96.22762971546285,91.27076091154886,4.956868803913995,3.7723702845371445
10040829,10,04,08,29,3889,371,3653,3518,135,236,100.0,9.53972743635896,93.93160195422988,90.46027256364104,3.4713293905888407,6.068398045770121
10040830,10,04,08,30,7600,504,7431,7096,335,169,100.0,6.631578947368421,97.77631578947368,93.36842105263158,4.407894736842105,2.223684210526316
10040931,10,04,09,31,9675,778,9359,8897,462,316,100.0,8.041343669250645,96.73385012919896,91.95865633074935,4.775193798449613,3.2661498708010335
10040932,10,04,09,32,4202,422,3995,3780,215,207,100.0,10.042836744407426,95.07377439314611,89.95716325559258,5.116611137553546,4.926225606853879
10040933,10,04,09,33,14970,976,14623,13994,629,347,100.0,6.519706078824315,97.68203072812291,93.48029392117569,4.201736806947228,2.3179692718770872
11010101,11,01,01,01,618,62,584,556,28,34,100.0,10.032362459546926,94.49838187702265,89.96763754045307,4.53074433656958,5.501618122977346
11010102,11,01,01,02,2560,134,2515,2426,89,45,100.0,5.234375,98.2421875,94.765625,3.4765625,1.7578125
11010103,11,01,01,03,1529,355,1257,1174,83,272,100.0,23.217789404839763,82.21059516023544,76.78221059516024,5.428384565075213,17.789404839764554
11010204,11,01,02,04,8919,2562,7468,6357,1111,1451,100.0,28.72519340733266,83.73136001793922,71.27480659266735,12.456553425271892,16.26863998206077
11010205,11,01,02,05,6672,1778,5781,4894,887,891,100.0,26.648681055155876,86.64568345323741,73.35131894484412,13.294364508393286,13.35431654676259
11010206,11,01,02,06,6045,1367,5219,4678,541,826,100.0,22.61373035566584,86.3358147229115,77.38626964433416,8.949545078577337,13.664185277088503
11010207,11,01,02,07,7429,1768,6274,5661,613,1155,100.0,23.79862700228833,84.45282002961368,76.20137299771167,8.251447031902005,15.547179970386324
11010308,11,01,03,08,11840,3314,10001,8526,1475,1839,100.0,27.989864864864867,84.4679054054054,72.01013513513513,12.45777027027027,15.532094594594595
11010309,11,01,03,09,9707,2562,8199,7145,1054,1508,100.0,26.39332440506851,84.46481920263727,73.60667559493149,10.85814360770578,15.535180797362727
11010310,11,01,03,10,5780,1116,5036,4664,372,744,100.0,19.30795847750865,87.1280276816609,80.69204152249135,6.43598615916955,12.8719723183391
11020411,11,02,04,11,9407,2459,7633,6948,685,1774,100.0,26.140108429892635,81.14170298713724,73.85989157010738,7.281811417029871,18.858297012862764
11020412,11,02,04,12,6805,1422,5957,5383,574,848,100.0,20.896399706098457,87.53857457751654,79.10360029390155,8.43497428361499,12.461425422483469
11020513,11,02,05,13,3968,818,3346,3150,196,622,100.0,20.614919354838708,84.32459677419355,79.38508064516128,4.939516129032258,15.675403225806454
11020514,11,02,05,14,9533,2171,7868,7362,506,1665,100.0,22.77352354977447,82.53435434805412,77.22647645022553,5.307877897828595,17.46564565194587
11020515,11,02,05,15,14770,3678,12676,11092,1584,2094,100.0,24.901828029790117,85.82261340555179,75.09817197020988,10.724441435341909,14.177386594448205
11020516,11,02,05,16,3975,595,3696,3380,316,279,100.0,14.968553459119496,92.98113207547169,85.03144654088051,7.949685534591194,7.018867924528302
11030617,11,03,06,17,6296,2197,4929,4099,830,1367,100.0,34.89517153748412,78.28780177890724,65.10482846251588,13.182973316391362,21.712198221092756
11030618,11,03,06,18,16302,4256,13796,12046,1750,2506,100.0,26.107226107226104,84.62765304870568,73.89277389277389,10.734879155931786,15.372346951294318
11030619,11,03,06,19,10902,3345,8956,7557,1399,1946,100.0,30.682443588332415,82.15006420840213,69.31755641166758,12.832507796734543,17.849935791597872
11030720,11,03,07,20,5818,3717,2453,2101,352,3365,100.0,63.88793399793744,42.16225507047095,36.11206600206256,6.050189068408388,57.837744929529045
11030721,11,03,07,21,24913,6380,20514,18533,1981,4399,100.0,25.60911973668366,82.34255208124273,74.39088026331633,7.951671817926384,17.657447918757274
11030824,11,03,08,24,10028,3514,7907,6514,1393,2121,100.0,35.04188272836059,78.84922217790188,64.95811727163941,13.891104906262466,21.150777822098124
11040925,11,04,09,25,4152,925,3542,3227,315,610,100.0,22.278420038535646,85.3082851637765,77.72157996146436,7.586705202312139,14.691714836223507
11040926,11,04,09,26,28752,6016,24794,22736,2058,3958,100.0,20.92376182526433,86.23400111296606,79.07623817473566,7.157762938230385,13.765998887033945
11041022,11,04,10,22,5530,1832,4227,3698,529,1303,100.0,33.12839059674503,76.4376130198915,66.87160940325498,9.566003616636529,23.5623869801085
11041023,11,04,10,23,6636,2168,5432,4468,964,1204,100.0,32.670283303194694,81.85654008438819,67.3297166968053,14.526823387582882,18.143459915611814
11041027,11,04,10,27,2996,797,2514,2199,315,482,100.0,26.602136181575435,83.91188251001334,73.39786381842457,10.514018691588785,16.088117489986647
11041128,11,04,11,28,25187,5734,21890,19453,2437,3297,100.0,22.76571247071902,86.90991384444357,77.23428752928098,9.675626315162583,13.090086155556438
11051229,11,05,12,29,4144,821,3663,3323,340,481,100.0,19.81177606177606,88.39285714285714,80.18822393822393,8.204633204633204,11.607142857142858
11051330,11,05,13,30,9723,1833,8444,7890,554,1279,100.0,18.85220610922555,86.84562377866914,81.14779389077445,5.697829887894683,13.154376221330866
11051331,11,05,13,31,10482,1231,9879,9251,628,603,100.0,11.743941995802327,94.2472810532341,88.25605800419767,5.991223049036443,5.752718946765884
11051332,11,05,13,32,6902,838,6527,6064,463,375,100.0,12.141408287452911,94.56679223413504,87.85859171254708,6.708200521587945,5.433207765864967
12103115,12,10,31,15,7674,3221,5873,4453,1420,1801,100.0,41.97289549126922,76.53114412301278,58.02710450873077,18.504039614281993,23.46885587698723
12103116,12,10,31,16,9755,4494,7110,5261,1849,2645,100.0,46.06868272680676,72.88569964120964,53.93131727319324,18.9543823680164,27.114300358790366
12103117,12,10,31,17,10852,5677,7419,5175,2244,3433,100.0,52.31293770733505,68.36527828971619,47.68706229266495,20.678215997051236,31.63472171028382
12103218,12,10,32,18,13729,5848,10504,7881,2623,3225,100.0,42.59596474615777,76.50957826498652,57.40403525384223,19.105543011144295,23.490421735013474
12103219,12,10,32,19,8729,3759,6713,4970,1743,2016,100.0,43.063352044907774,76.90457097032879,56.936647955092226,19.96792301523657,23.09542902967121
12103220,12,10,32,20,4631,1315,3959,3316,643,672,100.0,28.395594903908446,85.48909522781257,71.60440509609157,13.884690131721012,14.510904772187432
12214125,12,21,41,25,7524,2278,6289,5246,1043,1235,100.0,30.27644869750133,83.58585858585859,69.72355130249868,13.862307283359915,16.414141414141415
12214126,12,21,41,26,8067,3030,6487,5037,1450,1580,100.0,37.560431387132766,80.41403247799678,62.439568612867234,17.97446386512954,19.585967522003223
12214421,12,21,44,21,2738,985,2140,1753,387,598,100.0,35.97516435354273,78.15924032140248,64.02483564645726,14.134404674945216,21.840759678597514
12214422,12,21,44,22,8237,4764,5557,3473,2084,2680,100.0,57.83659099186597,67.46388248148598,42.16340900813403,25.300473473351946,32.536117518514025
12214423,12,21,44,23,5712,2304,4560,3408,1152,1152,100.0,40.33613445378151,79.83193277310924,59.66386554621849,20.168067226890756,20.168067226890756
12214424,12,21,44,24,10888,5501,7511,5387,2124,3377,100.0,50.52351212343865,68.98420279206466,49.47648787656135,19.507714915503307,31.015797207935343
12214527,12,21,45,27,10888,2295,9638,8593,1045,1250,100.0,21.07825128581925,88.51947097722262,78.92174871418075,9.59772226304188,11.48052902277737
12214528,12,21,45,28,250,102,185,148,37,65,100.0,40.8,74.0,59.199999999999996,14.799999999999999,26.0
12224229,12,22,42,29,6038,812,5720,5226,494,318,100.0,13.448161642928122,94.73335541570056,86.55183835707187,8.181517058628685,5.266644584299437
12224230,12,22,42,30,17931,2268,17048,15663,1385,883,100.0,12.648485862472814,95.07556745301433,87.35151413752719,7.724053315487145,4.924432546985667
12231101,12,23,11,01,16580,2267,15521,14313,1208,1059,100.0,13.673100120627263,93.61278648974668,86.32689987937275,7.285886610373944,6.387213510253317
12231102,12,23,11,02,16818,2139,15952,14679,1273,866,100.0,12.718515875847306,94.85075514329885,87.2814841241527,7.569271019146153,5.149244856701154
12301203,12,30,12,03,15092,4532,12282,10560,1722,2810,100.0,30.029154518950435,81.38086403392526,69.97084548104957,11.410018552875696,18.619135966074744
12301204,12,30,12,04,6207,1374,5581,4833,748,626,100.0,22.136297728371193,89.91461253423554,77.86370227162881,12.050910262606735,10.08538746576446
12301205,12,30,12,05,4960,898,4570,4062,508,390,100.0,18.10483870967742,92.13709677419355,81.89516129032258,10.241935483870968,7.862903225806452
12301206,12,30,12,06,5165,827,4874,4338,536,291,100.0,16.011616650532428,94.36592449177154,83.98838334946757,10.377541142303969,5.634075508228461
12302107,12,30,21,07,3076,1273,2550,1803,747,526,100.0,41.38491547464239,82.8998699609883,58.61508452535761,24.284785435630692,17.100130039011706
12302108,12,30,21,08,14457,6060,11619,8397,3222,2838,100.0,41.917410251089436,80.36937123884623,58.082589748910564,22.286781489935674,19.630628761153766
12302109,12,30,21,09,11667,5943,8716,5724,2992,2951,100.0,50.93854461301106,74.70643695894404,49.061455386988946,25.64498157195509,25.29356304105597
12302110,12,30,21,10,10556,5757,7608,4799,2809,2948,100.0,54.53770367563471,72.07275483137552,45.46229632436529,26.610458507010232,27.92724516862448
12302211,12,30,22,11,3309,922,2911,2387,524,398,100.0,27.863402840737383,87.97219703838017,72.13659715926262,15.83559987911756,12.027802961619825
12302212,12,30,22,12,5972,2762,4229,3210,1019,1743,100.0,46.24916275954455,70.81379772270596,53.75083724045546,17.062960482250503,29.186202277294036
12304313,12,30,43,13,6704,1565,5744,5139,605,960,100.0,23.344272076372317,85.68019093078759,76.65572792362768,9.024463007159904,14.319809069212411
12304314,12,30,43,14,9714,1360,9071,8354,717,643,100.0,14.000411776816964,93.38068766728433,85.99958822318303,7.381099444101297,6.619312332715668
