id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
10100315,10,10,03,15,100.0,227.0,298.0,81.0,221.0,639.0,206.0,193.0,195.0,1035.0,986.9999999999999
10100316,10,10,03,16,100.0,65.0,84.0,18.0,33.0,163.0,56.00000000000001,56.99999999999999,102.0,328.0,213.0
10200417,10,20,04,17,100.0,296.0,472.0,130.0,231.99999999999997,803.9999999999999,252.99999999999997,188.0,132.0,1285.0,1470.0
10200418,10,20,04,18,100.0,139.0,108.0,28.000000000000004,157.0,355.0,71.0,51.0,82.0,498.00000000000006,623.0
10200419,10,20,04,19,100.0,182.0,178.0,42.0,182.0,567.0,175.0,101.0,61.0,676.0,1046.0
10200420,10,20,04,20,100.0,299.0,360.0,91.0,262.0,607.0,212.0,112.00000000000001,121.0,1017.0,1604.0
10200421,10,20,04,21,100.0,83.0,141.0,37.0,87.0,336.0,117.0,67.0,46.0,448.00000000000006,537.0
10200422,10,20,04,22,100.0,330.0,371.0,117.0,353.0,914.0,283.0,167.0,140.0,1241.0,2151.0
10200423,10,20,04,23,100.0,185.0,263.0,63.0,258.0,698.0,233.0,138.0,103.0,893.0,1349.0
10200524,10,20,05,24,100.0,445.0,311.0,82.0,330.0,827.0,234.0,127.0,142.0,1256.0,1753.0
10200525,10,20,05,25,100.0,254.0,254.99999999999997,56.99999999999999,166.0,455.0,172.0,75.0,63.0,745.0,1088.0
10200526,10,20,05,26,100.0,294.0,366.0,79.0,238.0,766.0,212.0,109.00000000000001,93.0,997.0000000000001,1556.0
10200627,10,20,06,27,100.0,81.0,78.0,23.0,92.0,292.0,76.0,59.0,83.0,395.0,476.99999999999994
10200628,10,20,06,28,100.0,282.0,263.0,66.0,209.0,558.0,173.0,96.0,93.0,898.0,1187.0
10200629,10,20,06,29,100.0,194.0,175.0,47.0,162.0,586.0,164.0,110.00000000000001,218.00000000000003,838.0000000000001,926.0
10200630,10,20,06,30,100.0,112.99999999999999,117.0,33.0,100.0,250.99999999999997,104.0,104.0,135.0,497.0,474.0
10300731,10,30,07,31,100.0,88.0,86.0,26.0,370.0,486.00000000000006,103.0,99.0,135.0,603.0,822.0000000000001
10300732,10,30,07,32,100.0,204.99999999999997,166.0,46.0,206.99999999999997,499.0,193.0,121.0,176.0,773.0,883.0
10300733,10,30,07,33,100.0,136.0,160.0,41.0,174.0,453.0,107.0,63.0,63.0,579.0,706.0
10300734,10,30,07,34,100.0,127.0,200.0,55.00000000000001,109.00000000000001,409.99999999999994,158.0,119.0,160.0,641.0,553.0
10400835,10,40,08,35,100.0,74.0,111.00000000000001,42.0,43.0,223.0,89.0,85.0,87.0,385.0,349.0
10400836,10,40,08,36,100.0,61.0,55.00000000000001,9.0,33.0,176.0,56.99999999999999,30.0,48.0,219.0,288.0
10400837,10,40,08,37,100.0,60.0,91.0,20.0,44.0,142.0,59.0,55.00000000000001,130.0,329.0,189.0
10400938,10,40,09,38,100.0,84.0,129.0,43.0,83.0,260.0,120.0,89.0,99.0,467.0,371.0
10400939,10,40,09,39,100.0,65.0,70.0,20.0,31.0,198.0,65.0,34.0,63.0,254.0,265.0
10400940,10,40,09,40,100.0,37.0,76.0,10.0,44.0,109.00000000000001,38.0,56.00000000000001,57.99999999999999,210.0,186.0
10400941,10,40,09,41,100.0,96.0,110.00000000000001,35.0,60.0,244.0,120.0,64.0,92.0,415.00000000000006,303.0
11100101,11,10,01,01,100.0,25.0,28.000000000000004,16.0,19.0,91.0,51.0,21.0,37.0,129.0,143.0
11100102,11,10,01,02,100.0,124.0,171.0,43.0,154.0,338.0,77.0,37.0,27.0,434.0,742.0
11100203,11,10,02,03,100.0,416.0,476.99999999999994,134.0,307.0,977.0,327.0,244.0,217.0,1542.0,1993.0
11100204,11,10,02,04,100.0,290.0,396.0,111.00000000000001,237.0,713.0,292.0,204.0,182.0,1191.0,1556.0
11100205,11,10,02,05,100.0,258.0,240.0,75.0,241.0,621.0,192.0,141.0,129.0,951.0,1303.0
11100206,11,10,02,06,100.0,341.0,343.0,85.0,268.0,808.0,206.0,140.0,148.0,1102.0,1714.0
11100307,11,10,03,07,100.0,442.0,613.0,169.0,389.0,1150.0,401.0,320.0,286.0,1893.0,2287.0
11100308,11,10,03,08,100.0,399.0,472.0,105.0,315.0,902.0,331.0,242.0,189.0,1420.0,1911.0
11100309,11,10,03,09,100.0,178.0,168.0,60.0,193.0,540.0,128.0,88.0,105.0,703.0,1021.0000000000001
11200410,11,20,04,10,100.0,461.00000000000006,541.0,119.0,356.0,1184.0,302.0,157.0,104.0,1583.0,2377.0
11200411,11,20,04,11,100.0,182.0,242.0,78.0,209.0,563.0,169.0,111.00000000000001,128.0,760.0,1039.0
11200512,11,20,05,12,100.0,104.0,169.0,40.0,99.0,250.0,59.0,30.0,53.0,413.0,603.0
11200513,11,20,05,13,100.0,404.0,314.0,74.0,348.0,1193.0,250.0,91.0,121.0,1319.0,2095.0
11200514,11,20,05,14,100.0,596.0,698.0,187.0,580.0,1698.0,483.0,389.0,288.0,2456.0,3106.0
11200515,11,20,05,15,100.0,132.0,139.0,35.0,117.0,390.0,89.0,56.99999999999999,60.0,517.0,563.0
11300616,11,30,06,16,100.0,223.0,308.0,80.0,283.0,794.0,227.0,160.0,151.0,1080.0,1339.0
11300617,11,30,06,17,100.0,130.0,128.0,45.0,136.0,448.00000000000006,114.99999999999999,88.0,115.99999999999999,607.0,664.0
11300618,11,30,06,18,100.0,121.0,90.0,12.0,182.0,505.0,102.0,50.0,53.0,569.0,768.0
11300619,11,30,06,19,100.0,172.0,262.0,75.0,805.0000000000001,1102.0,249.00000000000003,211.0,147.0,1427.0,2062.0
11300620,11,30,06,20,100.0,395.0,463.0,118.0,503.0,1518.0,450.0,294.0,250.0,1923.9999999999998,2490.0
11300721,11,30,07,21,100.0,166.0,247.00000000000003,47.0,711.0,1490.0,434.99999999999994,227.0,100.0,1127.0,3105.0
11300722,11,30,07,22,100.0,305.0,267.0,49.0,304.0,1201.0,213.0,122.0,189.0,1345.0,1510.0
11300723,11,30,07,23,100.0,92.0,69.0,34.0,374.0,556.0,212.0,182.0,39.0,490.00000000000006,1336.0
11300724,11,30,07,24,100.0,117.0,88.0,34.0,168.0,507.0,89.0,64.0,54.0,562.0,736.0
11300725,11,30,07,25,100.0,273.0,266.0,51.0,323.0,1005.0000000000001,222.00000000000003,159.0,112.00000000000001,1216.0,1618.0
11300826,11,30,08,26,100.0,353.0,455.0,132.0,661.0,1323.0,355.0,331.0,222.00000000000003,1896.0,2424.0
11400927,11,40,09,27,100.0,120.0,95.0,28.999999999999996,123.0,511.00000000000006,102.0,54.0,31.0,531.0,691.0
11400928,11,40,09,28,100.0,96.0,47.0,16.0,108.0,425.0,61.0,19.0,12.0,349.0,542.0
11400929,11,40,09,29,100.0,459.0,375.0,91.0,634.0,2134.0,408.0,224.00000000000003,151.0,2171.0,3219.0
11400930,11,40,09,30,100.0,105.0,44.0,9.0,125.0,391.0,64.0,52.0,68.0,409.99999999999994,505.0
11400931,11,40,09,31,100.0,146.0,240.0,60.0,279.0,746.0,180.0,126.0,115.99999999999999,890.0,1236.0
11401032,11,40,10,32,100.0,183.0,216.0,59.0,332.0,978.9999999999999,220.00000000000003,135.0,120.0,1016.0,1625.0
11401033,11,40,10,33,100.0,302.0,368.0,101.0,287.0,947.0000000000001,241.0,208.0,142.0,1276.0,1582.0
11401034,11,40,10,34,100.0,128.0,131.0,37.0,134.0,450.0,109.00000000000001,50.0,75.0,536.0,765.0
11401135,11,40,11,35,100.0,602.0,395.0,99.0,476.0,1301.0,306.0,198.0,237.0,1873.9999999999998,2255.0
11401136,11,40,11,36,100.0,129.0,78.0,24.0,565.0,814.0,96.0,97.0,179.0,968.0,1441.0
11401137,11,40,11,37,100.0,363.0,360.0,112.99999999999999,364.0,982.0,321.0,225.99999999999997,204.0,1487.0,1810.0000000000002
11501238,11,50,12,38,100.0,169.0,132.0,32.0,122.0,404.0,76.0,62.0,37.0,538.0,586.0
11501339,11,50,13,39,100.0,269.0,186.0,36.0,595.0,1035.0,145.0,87.0,87.0,1082.0,1670.0
11501340,11,50,13,40,100.0,161.0,216.0,62.0,130.0,529.0,157.0,102.0,141.0,723.0,768.0
11501341,11,50,13,41,100.0,120.0,141.0,39.0,189.0,522.0,133.0,59.0,61.0,593.0,741.0
12100101,12,10,01,01,100.0,623.0,731.0,231.0,663.0,2120.0,746.0,547.0,513.0,2969.0,3715.9999999999995
12100102,12,10,01,02,100.0,433.0,655.0,209.0,620.0,1679.0,714.0,447.0,283.0,2346.0,3105.0
12100103,12,10,01,03,100.0,299.0,346.0,110.00000000000001,347.0,1185.0,488.0,348.0,342.0,1652.0,2003.0
12100204,12,10,02,04,100.0,433.0,519.0,126.0,476.99999999999994,1482.0,537.0,366.0,338.0,2042.0000000000002,2425.0
12100205,12,10,02,05,100.0,584.0,711.0,229.0,799.0,2298.0,836.0,605.0,499.0,3101.0,3797.9999999999995
12100206,12,10,02,06,100.0,153.0,153.0,31.0,151.0,552.0,204.0,157.0,143.0,731.0,842.0
12200307,12,20,03,07,100.0,96.0,128.0,40.0,125.0,392.0,159.0,108.0,66.0,522.0,687.0
12200308,12,20,03,08,100.0,208.0,270.0,86.0,258.0,839.0,316.0,285.0,261.0,1211.0,1356.0
12200309,12,20,03,09,100.0,540.0,727.0,237.0,806.0,1998.9999999999998,754.0,558.0,371.0,2835.0,3813.0000000000005
12200310,12,20,03,10,100.0,480.0,661.0,227.0,634.0,1450.0,641.0,470.0,430.99999999999994,2392.0,3006.0
12200411,12,20,04,11,100.0,15.0,27.0,18.0,28.999999999999996,70.0,51.0,27.0,22.0,108.0,156.0
12200412,12,20,04,12,100.0,187.0,279.0,69.0,219.0,819.9999999999999,326.0,204.0,191.0,930.0000000000001,1268.0
12200413,12,20,04,13,100.0,338.0,382.0,146.0,393.0,982.0,461.00000000000006,355.0,357.0,1712.0,1864.9999999999998
12200414,12,20,04,14,100.0,44.0,54.0,13.0,39.0,113.99999999999999,63.0,34.0,33.0,188.0,188.0
12200515,12,20,05,15,100.0,231.99999999999997,285.0,75.0,256.0,898.0,391.0,260.0,342.0,1399.0,1589.0
12400616,12,40,06,16,100.0,81.0,137.0,75.0,56.00000000000001,183.0,134.0,97.0,115.99999999999999,453.0,348.0
12400617,12,40,06,17,100.0,75.0,137.0,41.0,82.0,221.0,160.0,95.0,148.0,545.0,364.0
12400618,12,40,06,18,100.0,64.0,115.99999999999999,25.0,49.0,150.0,80.0,57.99999999999999,95.0,313.0,244.0
12400619,12,40,06,19,100.0,109.00000000000001,162.0,69.0,134.0,262.0,160.0,139.0,152.0,591.0,515.0
12400720,12,40,07,20,100.0,121.0,197.0,51.0,72.0,254.99999999999997,161.0,141.0,179.0,654.0,434.0
12400721,12,40,07,21,100.0,112.00000000000001,195.0,53.0,96.0,266.0,173.0,146.0,154.0,625.0,536.0
12400722,12,40,07,22,100.0,112.00000000000001,151.0,42.0,103.0,329.0,163.0,151.0,196.0,649.0,554.0
12400723,12,40,07,23,100.0,138.0,191.0,66.0,135.0,336.0,193.0,144.0,165.0,708.0,637.0
12500824,12,50,08,24,100.0,159.0,174.0,34.0,145.0,499.0,229.0,191.0,216.0,871.0000000000001,786.0
12500825,12,50,08,25,100.0,181.0,175.0,67.0,242.0,706.0,221.0,180.0,164.0,917.0,1262.0
12500926,12,50,09,26,100.0,151.0,101.0,46.0,206.99999999999997,461.00000000000006,193.0,154.0,160.0,686.0,825.0
12500927,12,50,09,27,100.0,158.0,208.0,79.0,174.0,470.0,208.0,187.0,167.0,836.0,793.0
12500928,12,50,09,28,100.0,112.99999999999999,146.0,39.0,109.00000000000001,270.0,171.0,106.0,90.0,505.99999999999994,471.0
12500929,12,50,09,29,100.0,80.0,151.0,62.0,57.99999999999999,229.0,123.0,93.0,111.00000000000001,455.99999999999994,323.0
12500930,12,50,09,30,100.0,344.0,462.0,102.0,568.0,1315.0,454.0,324.0,299.0,1682.9999999999998,2563.0
12601031,12,60,10,31,100.0,67.0,97.0,48.0,100.0,231.0,167.0,140.0,147.0,501.99999999999994,454.0
12601032,12,60,10,32,100.0,387.0,549.0,167.0,348.0,856.0,359.0,200.99999999999997,195.0,1478.0,1914.0
12601133,12,60,11,33,100.0,656.0,1069.0,323.0,568.0,1693.0,762.0,513.0,463.99999999999994,3012.0,3052.0
12601134,12,60,11,34,100.0,818.0,1234.0,411.00000000000006,761.0,1954.0,927.9999999999999,644.0,508.0,3624.0,3661.9999999999995
12601235,12,60,12,35,100.0,621.0,1174.0,346.0,678.0,1613.0,840.0,533.0,407.0,3061.0,3260.0
12601236,12,60,12,36,100.0,91.0,176.0,66.0,139.0,401.99999999999994,183.0,157.0,157.0,663.0,597.0
