id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
08401242,08,40,12,42,6808,1831,6066,4977,1089,742,100.0,26.894829612220917,89.10105757931845,73.10517038777908,15.995887191539365,10.898942420681552
08401243,08,40,12,43,10005,3118,8572,6887,1685,1433,100.0,31.164417791104448,85.67716141929036,68.83558220889554,16.8415792103948,14.322838580709647
08401244,08,40,12,44,7145,1876,6547,5269,1278,598,100.0,26.256123163051086,91.63051084674598,73.74387683694891,17.88663400979706,8.369489153254024
08401245,08,40,12,45,3727,1158,3319,2569,750,408,100.0,31.07056613898578,89.05285752616045,68.92943386101422,20.12342366514623,10.94714247383955
08401246,08,40,12,46,7882,2217,6967,5665,1302,915,100.0,28.127378837858412,88.39127125095153,71.8726211621416,16.518650088809945,11.608728749048465
09100101,09,10,01,01,13108,4413,10511,8695,1816,2597,100.0,33.66646322856271,80.18767165090021,66.33353677143728,13.854134879462924,19.812328349099786
09100202,09,10,02,02,4310,877,3826,3433,393,484,100.0,20.348027842227378,88.77030162412993,79.65197215777262,9.118329466357308,11.22969837587007
09100203,09,10,02,03,6901,1451,5934,5450,484,967,100.0,21.02593826981597,85.98753803796552,78.97406173018403,7.013476307781481,14.012461962034486
09100304,09,10,03,04,11766,2287,10393,9479,914,1373,100.0,19.43736189019208,88.33078361380248,80.56263810980792,7.768145503994561,11.669216386197519
09100305,09,10,03,05,4022,858,3496,3164,332,526,100.0,21.332670313276978,86.92192938836399,78.66732968672302,8.254599701640974,13.078070611636003
09100306,09,10,03,06,3101,1000,2558,2101,457,543,100.0,32.24766204450177,82.48951950983555,67.75233795549823,14.737181554337312,17.51048049016446
09100407,09,10,04,07,8446,1180,7756,7266,490,690,100.0,13.971110584892257,91.83045228510538,86.02888941510774,5.801562869997632,8.169547714894625
09100408,09,10,04,08,8225,1441,7368,6784,584,857,100.0,17.519756838905774,89.580547112462,82.48024316109422,7.100303951367781,10.419452887537995
09100409,09,10,04,09,3861,952,3460,2909,551,401,100.0,24.656824656824657,89.61408961408961,75.34317534317535,14.27091427091427,10.385910385910387
09200510,09,20,05,10,7562,2636,5558,4926,632,2004,100.0,34.858503041523406,73.49907431896324,65.1414969584766,8.357577360486644,26.50092568103676
09200511,09,20,05,11,12795,3249,10600,9546,1054,2195,100.0,25.392731535756152,82.84486127393514,74.60726846424384,8.237592809691286,17.15513872606487
09200512,09,20,05,12,3766,1120,2955,2646,309,811,100.0,29.739776951672862,78.46521508231545,70.26022304832715,8.204992033988317,21.534784917684547
09200613,09,20,06,13,9999,3485,7295,6514,781,2704,100.0,34.85348534853485,72.95729572957296,65.14651465146515,7.81078107810781,27.04270427042704
09200614,09,20,06,14,3560,380,3333,3180,153,227,100.0,10.674157303370785,93.62359550561797,89.32584269662921,4.297752808988764,6.376404494382022
09200715,09,20,07,15,3068,1300,2137,1768,369,931,100.0,42.3728813559322,69.65449804432855,57.6271186440678,12.027379400260756,30.345501955671445
09200716,09,20,07,16,7699,1833,6361,5866,495,1338,100.0,23.80828679049227,82.62111962592545,76.19171320950772,6.429406416417717,17.378880374074555
09200717,09,20,07,17,9561,1982,8141,7579,562,1420,100.0,20.73004915803786,85.14799707143604,79.26995084196213,5.878046229473904,14.852002928563957
09200818,09,20,08,18,3342,488,3019,2854,165,323,100.0,14.602034709754639,90.33512866546978,85.39796529024535,4.937163375224417,9.664871334530222
09200819,09,20,08,19,8359,2002,6924,6357,567,1435,100.0,23.950233281493002,82.83287474578299,76.049766718507,6.78310802727599,17.167125254217012
09300920,09,30,09,20,12261,2363,11088,9898,1190,1173,100.0,19.272490008971534,90.43308049914363,80.72750999102847,9.705570508115162,9.566919500856375
09300921,09,30,09,21,2740,387,2554,2353,201,186,100.0,14.124087591240874,93.21167883211679,85.87591240875912,7.335766423357665,6.788321167883211
09300922,09,30,09,22,5916,1262,5108,4654,454,808,100.0,21.331981068289384,86.34212305611901,78.66801893171062,7.674104124408385,13.657876943881
09300923,09,30,09,23,8140,1832,7252,6308,944,888,100.0,22.506142506142506,89.0909090909091,77.4938574938575,11.597051597051596,10.909090909090908
09301024,09,30,10,24,2663,403,2476,2260,216,187,100.0,15.133308298911002,92.97784453623733,84.866691701089,8.11115283514833,7.022155463762673
09301025,09,30,10,25,10939,1810,9786,9129,657,1153,100.0,16.546302221409633,89.45973123685894,83.45369777859037,6.00603345826858,10.540268763141054
09301126,09,30,11,26,7480,1300,6686,6180,506,794,100.0,17.379679144385026,89.3850267379679,82.62032085561498,6.764705882352941,10.614973262032086
09301227,09,30,12,27,1883,200,1816,1683,133,67,100.0,10.621348911311737,96.44184811471057,89.37865108868827,7.063197026022305,3.5581518852894316
09301228,09,30,12,28,2652,321,2501,2331,170,151,100.0,12.104072398190045,94.30618401206637,87.89592760180996,6.41025641025641,5.693815987933635
09401329,09,40,13,29,10151,805,9719,9346,373,432,100.0,7.930253177026894,95.74426164909862,92.06974682297312,3.674514826125505,4.255738350901389
09401330,09,40,13,30,1869,208,1779,1661,118,90,100.0,11.128945960406634,95.18459069020867,88.87105403959336,6.313536650615302,4.815409309791333
09401431,09,40,14,31,5393,550,5132,4843,289,261,100.0,10.198405340255887,95.16039310216948,89.80159465974411,5.358798442425367,4.839606897830521
09401432,09,40,14,32,1567,275,1402,1292,110,165,100.0,17.549457562220805,89.47032546266752,82.45054243777919,7.019783024888322,10.529674537332482
09401433,09,40,14,33,4483,752,3951,3731,220,532,100.0,16.77448137407986,88.13294668748605,83.22551862592015,4.907428061565915,11.867053312513942
09401534,09,40,15,34,7372,1629,6281,5743,538,1091,100.0,22.097124253933803,85.20075963103635,77.90287574606619,7.297883884970158,14.799240368963645
09401635,09,40,16,35,6908,620,6657,6288,369,251,100.0,8.97510133178923,96.36653155761437,91.02489866821077,5.34163288940359,3.63346844238564
09501736,09,50,17,36,4618,584,4227,4034,193,391,100.0,12.646167171935904,91.53313122563881,87.3538328280641,4.179298397574708,8.466868774361195
09501737,09,50,17,37,14446,1381,13731,13065,666,715,100.0,9.55973972033781,95.05053301952098,90.44026027966218,4.610272739858785,4.949466980479025
09501838,09,50,18,38,10233,1213,9553,9020,533,680,100.0,11.853806312909215,93.35483240496433,88.14619368709077,5.208638717873546,6.645167595035669
09501939,09,50,19,39,6414,1194,5616,5220,396,798,100.0,18.6155285313377,87.55846585594013,81.3844714686623,6.17399438727783,12.441534144059869
09501940,09,50,19,40,2708,498,2372,2210,162,336,100.0,18.389955686853767,87.59231905465288,81.61004431314623,5.982274741506647,12.40768094534712
09501941,09,50,19,41,2755,394,2512,2361,151,243,100.0,14.301270417422868,91.17967332123412,85.69872958257714,5.480943738656988,8.82032667876588
09502042,09,50,20,42,4164,498,3856,3666,190,308,100.0,11.959654178674352,92.60326609029778,88.04034582132564,4.5629202689721415,7.396733909702209
09502043,09,50,20,43,9151,869,8666,8282,384,485,100.0,9.496229920227298,94.70003278330236,90.5037700797727,4.196262703529669,5.299967216697628
10100101,10,10,01,01,5732,1729,4691,4003,688,1041,100.0,30.163991625959525,81.83879972086532,69.83600837404047,12.002791346824843,18.161200279134682
10100102,10,10,01,02,3524,1104,2761,2420,341,763,100.0,31.32803632236095,78.34846765039728,68.67196367763904,9.67650397275823,21.65153234960272
10100103,10,10,01,03,7677,2075,6514,5602,912,1163,100.0,27.028787286700535,84.85085319786376,72.97121271329947,11.879640484564282,15.14914680213625
10100104,10,10,01,04,7577,2272,6540,5305,1235,1037,100.0,29.985482380889533,86.31384452949716,70.01451761911046,16.299326910386696,13.686155470502836
10100205,10,10,02,05,1275,867,461,408,53,814,100.0,68.0,36.15686274509804,32.0,4.156862745098039,63.84313725490196
10100206,10,10,02,06,11192,3112,9469,8080,1389,1723,100.0,27.80557541100786,84.60507505360972,72.19442458899213,12.410650464617584,15.39492494639028
10100207,10,10,02,07,8177,1488,7268,6689,579,909,100.0,18.197382903265254,88.88345358933594,81.80261709673474,7.080836492601199,11.116546410664057
10100208,10,10,02,08,9401,2504,7948,6897,1051,1453,100.0,26.6354643123072,84.54419742580576,73.3645356876928,11.179661738112967,15.455802574194236
10100209,10,10,02,09,8311,2439,6701,5872,829,1610,100.0,29.346649019371917,80.62808326314523,70.65335098062808,9.974732282517145,19.37191673685477
10100210,10,10,02,10,10756,2992,9213,7764,1449,1543,100.0,27.81703235403496,85.65451840833023,72.18296764596505,13.471550762365192,14.345481591669765
10100311,10,10,03,11,2221,659,1833,1562,271,388,100.0,29.671319225574067,82.5303917154435,70.32868077442593,12.20171094101756,17.469608284556507
10100312,10,10,03,12,15087,4356,12760,10731,2029,2327,100.0,28.872539272221115,84.57612514084974,71.12746072777888,13.448664413070855,15.42387485915026
10100313,10,10,03,13,4734,1459,3811,3275,536,923,100.0,30.81960287283481,80.50274609209971,69.18039712716518,11.322348964934516,19.497253907900298
10100314,10,10,03,14,6320,1320,5650,5000,650,670,100.0,20.88607594936709,89.39873417721519,79.11392405063292,10.284810126582279,10.601265822784809
10100315,10,10,03,15,7341,2060,6354,5281,1073,987,100.0,28.061571992916495,86.55496526358807,71.9384280070835,14.616537256504564,13.445034736411934
10100316,10,10,03,16,3708,578,3495,3130,365,213,100.0,15.587918015102481,94.25566343042071,84.41208198489751,9.843581445523194,5.744336569579287
10200417,10,20,04,17,7180,2507,5710,4673,1037,1470,100.0,34.91643454038997,79.52646239554318,65.08356545961003,14.442896935933147,20.473537604456823
10200418,10,20,04,18,5940,991,5317,4949,368,623,100.0,16.683501683501685,89.51178451178451,83.31649831649833,6.1952861952861955,10.488215488215488
10200419,10,20,04,19,3554,1488,2508,2066,442,1046,100.0,41.868317388857626,70.56837366347777,58.131682611142374,12.436691052335396,29.431626336522225
10200420,10,20,04,20,7205,2064,5601,5141,460,1604,100.0,28.64677307425399,77.73768216516308,71.353226925746,6.384455239417071,22.26231783483692
10200421,10,20,04,21,1754,914,1217,840,377,537,100.0,52.109464082098064,69.38426453819841,47.890535917901936,21.493728620296466,30.615735461801595
10200422,10,20,04,22,6622,2675,4471,3947,524,2151,100.0,40.39565086076714,67.51736635457566,59.60434913923286,7.913017215342796,32.48263364542434
10200423,10,20,04,23,5899,1941,4550,3958,592,1349,100.0,32.903882013900656,77.13171724021021,67.09611798609933,10.035599254110867,22.868282759789796
10200524,10,20,05,24,10600,2498,8847,8102,745,1753,100.0,23.566037735849058,83.4622641509434,76.43396226415095,7.028301886792453,16.537735849056602
10200525,10,20,05,25,5328,1497,4240,3831,409,1088,100.0,28.096846846846844,79.57957957957959,71.90315315315316,7.676426426426426,20.42042042042042
10200526,10,20,05,26,6054,2157,4498,3897,601,1556,100.0,35.62933597621407,74.29798480343575,64.37066402378593,9.927320779649818,25.702015196564254
10200627,10,20,06,27,3474,784,2997,2690,307,477,100.0,22.567645365572826,86.26943005181347,77.43235463442717,8.837075417386298,13.730569948186528
10200628,10,20,06,28,6479,1740,5292,4739,553,1187,100.0,26.855996295724648,81.67927149251427,73.14400370427535,8.535267788238926,18.320728507485722
10200629,10,20,06,29,8973,1656,8047,7317,730,926,100.0,18.455366098294885,89.68015156580854,81.54463390170511,8.135517664103421,10.319848434191464
10200630,10,20,06,30,6452,957,5978,5495,483,474,100.0,14.832610043397395,92.65344079355239,85.1673899566026,7.486050836949783,7.346559206447613
10300731,10,30,07,31,7712,1393,6890,6319,571,822,100.0,18.062759336099585,89.34128630705395,81.93724066390041,7.404045643153527,10.658713692946058
10300732,10,30,07,32,7052,1613,6169,5439,730,883,100.0,22.87294384571753,87.47872943845717,77.12705615428247,10.351673284174701,12.521270561542824
10300733,10,30,07,33,4729,1197,4023,3532,491,706,100.0,25.3119052653838,85.07083950095158,74.6880947346162,10.382744766335378,14.929160499048425
10300734,10,30,07,34,10361,1338,9808,9023,785,553,100.0,12.913811408165236,94.66267734774635,87.08618859183477,7.5764887559115905,5.337322652253643
10400835,10,40,08,35,7774,754,7425,7020,405,349,100.0,9.698996655518394,95.51067661435553,90.3010033444816,5.209673269873939,4.489323385644456
10400836,10,40,08,36,3871,469,3583,3402,181,288,100.0,12.115732368896925,92.56006199948334,87.88426763110307,4.675794368380264,7.439938000516662
10400837,10,40,08,37,7711,601,7522,7110,412,189,100.0,7.794060433147451,97.5489560368305,92.20593956685255,5.343016469977954,2.451043963169498
10400938,10,40,09,38,9974,907,9603,9067,536,371,100.0,9.093643473029879,96.28032885502306,90.90635652697013,5.373972328052937,3.71967114497694
10400939,10,40,09,39,4426,546,4161,3880,281,265,100.0,12.336195210122005,94.01265250790782,87.663804789878,6.348847718029823,5.987347492092183
10400940,10,40,09,40,5788,428,5602,5360,242,186,100.0,7.394609536973047,96.78645473393227,92.60539046302695,4.181064270905321,3.2135452660677264
10400941,10,40,09,41,9694,821,9391,8873,518,303,100.0,8.469156179079842,96.87435527130184,91.53084382092015,5.343511450381679,3.125644728698164
11100101,11,10,01,01,3283,288,3140,2995,145,143,100.0,8.772464209564424,95.64422784038989,91.22753579043558,4.41669204995431,4.355772159610113
11100102,11,10,01,02,2700,971,1958,1729,229,742,100.0,35.96296296296296,72.51851851851852,64.03703703703704,8.481481481481481,27.481481481481477
11100203,11,10,02,03,8955,3099,6962,5856,1106,1993,100.0,34.60636515912898,77.74427694025684,65.39363484087102,12.350642099385817,22.25572305974316
11100204,11,10,02,04,7000,2425,5444,4575,869,1556,100.0,34.64285714285714,77.77142857142857,65.35714285714286,12.414285714285715,22.228571428571428
11100205,11,10,02,05,6152,1897,4849,4255,594,1303,100.0,30.83550065019506,78.81989596879063,69.16449934980494,9.655396618985696,21.180104031209364
11100206,11,10,02,06,7571,2339,5857,5232,625,1714,100.0,30.89420155857879,77.36098269713379,69.10579844142121,8.255184255712587,22.6390173028662
11100307,11,10,03,07,11761,3770,9474,7991,1483,2287,100.0,32.05509735566704,80.55437462800782,67.94490264433296,12.609471983674858,19.44562537199218
11100308,11,10,03,08,9591,2955,7680,6636,1044,1911,100.0,30.810134501094776,80.07507037847984,69.18986549890522,10.885204879574601,19.924929621520178
11100309,11,10,03,09,6010,1460,4989,4550,439,1021,100.0,24.292845257903494,83.0116472545757,75.7071547420965,7.304492512479201,16.988352745424294
11200410,11,20,04,10,10088,3224,7711,6864,847,2377,100.0,31.958762886597935,76.43735130848532,68.04123711340206,8.396114195083266,23.56264869151467
11200411,11,20,04,11,6786,1682,5747,5104,643,1039,100.0,24.786324786324787,84.68906572354848,75.21367521367522,9.475390509873268,15.310934276451519
11200512,11,20,05,12,3887,804,3284,3083,201,603,100.0,20.68433239001801,84.4867507074865,79.31566760998199,5.171083097504503,15.513249292513507
11200513,11,20,05,13,10037,2795,7942,7242,700,2095,100.0,27.846966224967616,79.12722925176845,72.15303377503238,6.974195476736076,20.87277074823154
11200514,11,20,05,14,15627,4919,12521,10708,1813,3106,100.0,31.477570870928524,80.12414410955398,68.52242912907148,11.601714980482498,19.875855890446022
11200515,11,20,05,15,4215,1019,3652,3196,456,563,100.0,24.175563463819692,86.64294187425861,75.8244365361803,10.818505338078293,13.3570581257414
11300616,11,30,06,16,5988,2226,4649,3762,887,1339,100.0,37.17434869739479,77.63861055444222,62.82565130260521,14.812959251837007,22.361389445557784
11300617,11,30,06,17,4275,1206,3611,3069,542,664,100.0,28.210526315789476,84.46783625730994,71.78947368421052,12.678362573099417,15.532163742690058
11300618,11,30,06,18,3728,1115,2960,2613,347,768,100.0,29.9087982832618,79.39914163090128,70.0912017167382,9.30793991416309,20.600858369098713
11300619,11,30,06,19,8472,3023,6410,5449,961,2062,100.0,35.682247403210575,75.66100094428705,64.31775259678942,11.343248347497639,24.338999055712936
11300620,11,30,06,20,11227,3991,8737,7236,1501,2490,100.0,35.54823194085686,77.82132359490514,64.45176805914313,13.369555535762,22.178676405094862
11300721,11,30,07,21,5405,3423,2300,1982,318,3105,100.0,63.33024976873266,42.5531914893617,36.669750231267344,5.883441258094358,57.446808510638306
11300722,11,30,07,22,10088,2650,8578,7438,1140,1510,100.0,26.268834258524983,85.03172085646312,73.73116574147502,11.300555114988105,14.968279143536876
11300723,11,30,07,23,2358,1558,1022,800,222,1336,100.0,66.0729431721798,43.341815097540284,33.92705682782019,9.414758269720101,56.65818490245971
11300724,11,30,07,24,4039,1121,3303,2918,385,736,100.0,27.754394652141617,81.7776677395395,72.24560534785837,9.532062391681109,18.22233226046051
11300725,11,30,07,25,9958,2411,8340,7547,793,1618,100.0,24.21168909419562,83.7517573810002,75.78831090580438,7.963446475195822,16.2482426189998
11300826,11,30,08,26,9852,3832,7428,6020,1408,2424,100.0,38.895655704425494,75.3958587088916,61.1043442955745,14.291514413317094,24.604141291108405
11400927,11,40,09,27,4188,1065,3497,3123,374,691,100.0,25.429799426934096,83.50047755491882,74.5702005730659,8.930276981852913,16.499522445081187
11400928,11,40,09,28,2406,784,1864,1622,242,542,100.0,32.58520365752286,77.47298420615128,67.41479634247715,10.058187863674148,22.52701579384871
11400929,11,40,09,29,16263,4476,13044,11787,1257,3219,100.0,27.52259730676997,80.20660394761114,72.47740269323003,7.72920125438111,19.79339605238886
11400930,11,40,09,30,4687,858,4182,3829,353,505,100.0,18.30595263494773,89.22551738852145,81.69404736505227,7.531470023469169,10.774482611478557
11400931,11,40,09,31,6754,1893,5518,4861,657,1236,100.0,28.027835356825587,81.69973349126444,71.97216464317442,9.727568848090021,18.300266508735564
11401032,11,40,10,32,6011,2244,4386,3767,619,1625,100.0,37.33155880885044,72.96622858093495,62.66844119114956,10.297787389785393,27.033771419065044
11401033,11,40,10,33,6776,2596,5194,4180,1014,1582,100.0,38.311688311688314,76.65289256198346,61.68831168831169,14.964580873671782,23.34710743801653
11401034,11,40,10,34,3345,1114,2580,2231,349,765,100.0,33.303437967115094,77.13004484304933,66.6965620328849,10.433482810164424,22.869955156950674
11401135,11,40,11,35,10768,3614,8513,7154,1359,2255,100.0,33.562407132243685,79.05832095096582,66.43759286775631,12.62072808320951,20.941679049034175
11401136,11,40,11,36,8105,1982,6664,6123,541,1441,100.0,24.45404071560765,82.22085132634176,75.54595928439235,6.6748920419494135,17.779148673658234
11401137,11,40,11,37,8659,2933,6849,5726,1123,1810,100.0,33.87227162489895,79.09689340570505,66.12772837510104,12.969165030603996,20.903106594294954
11501238,11,50,12,38,4266,1034,3680,3232,448,586,100.0,24.238162212845758,86.26347866854196,75.76183778715424,10.501640881387717,13.73652133145804
11501339,11,50,13,39,10338,2440,8668,7898,770,1670,100.0,23.602244147804218,83.84600502998646,76.39775585219579,7.448249177790675,16.153994970013542
11501340,11,50,13,40,10657,1498,9889,9159,730,768,100.0,14.056488692877918,92.79346908135497,85.94351130712208,6.849957774232898,7.206530918645022
11501341,11,50,13,41,7410,1264,6669,6146,523,741,100.0,17.058029689608638,90.0,82.94197031039137,7.058029689608637,10.0
12100101,12,10,01,01,10965,6174,7249,4791,2458,3716,100.0,56.30642954856361,66.11035111719106,43.693570451436386,22.416780665754672,33.889648882808935
12100102,12,10,01,02,9859,5040,6754,4819,1935,3105,100.0,51.120803326909424,68.50593366467187,48.879196673090576,19.626736991581296,31.494066335328124
12100103,12,10,01,03,7587,3465,5584,4122,1462,2003,100.0,45.67022538552787,73.59957822591274,54.32977461447213,19.269803611440622,26.400421774087256
12100204,12,10,02,04,8822,4278,6397,4544,1853,2425,100.0,48.49240535026071,72.51190206302425,51.50759464973929,21.00430741328497,27.48809793697574
12100205,12,10,02,05,13877,6561,10079,7316,2763,3798,100.0,47.279671398717305,72.63097211212798,52.720328601282695,19.910643510845283,27.369027887872015
12100206,12,10,02,06,4613,1544,3771,3069,702,842,100.0,33.470626490353354,81.74723607197052,66.52937350964665,15.217862562323866,18.25276392802948
12200307,12,20,03,07,2714,1114,2027,1600,427,687,100.0,41.046425939572586,74.68680913780398,58.953574060427414,15.733235077376568,25.313190862196024
12200308,12,20,03,08,5644,2523,4288,3121,1167,1356,100.0,44.702338766832035,75.97448618001418,55.29766123316796,20.67682494684621,24.025513819985825
12200309,12,20,03,09,10813,5992,7000,4821,2179,3813,100.0,55.41477850735226,64.73689077961713,44.58522149264773,20.15166928696939,35.26310922038287
12200310,12,20,03,10,8211,4994,5205,3217,1988,3006,100.0,60.820850079162106,63.39057362075265,39.1791499208379,24.21142369991475,36.60942637924735
12200411,12,20,04,11,362,259,206,103,103,156,100.0,71.54696132596685,56.9060773480663,28.45303867403315,28.45303867403315,43.0939226519337
12200412,12,20,04,12,6398,2295,5130,4103,1027,1268,100.0,35.87058455767427,80.18130665833073,64.12941544232574,16.051891216005,19.81869334166927
12200413,12,20,04,13,8026,3414,6161,4612,1549,1865,100.0,42.536755544480435,76.7630201844007,57.46324445551956,19.299775728881137,23.2369798155993
12200414,12,20,04,14,1431,394,1243,1037,206,188,100.0,27.53319357092942,86.86233403214536,72.46680642907059,14.395527603074774,13.137665967854648
12200515,12,20,05,15,10973,2739,9384,8234,1150,1589,100.0,24.961268568304018,85.51900118472615,75.03873143169598,10.480269753030164,14.480998815273855
12400616,12,40,06,16,5960,879,5612,5081,531,348,100.0,14.748322147651008,94.16107382550337,85.25167785234899,8.909395973154362,5.838926174496644
12400617,12,40,06,17,6786,959,6422,5827,595,364,100.0,14.13203654582965,94.6360153256705,85.86796345417035,8.768051871500147,5.363984674329502
12400618,12,40,06,18,3762,637,3518,3125,393,244,100.0,16.932482721956408,93.51408825093036,83.0675172780436,10.446570972886763,6.485911749069643
12400619,12,40,06,19,7733,1187,7218,6546,672,515,100.0,15.349799560325877,93.34023018233545,84.65020043967412,8.690029742661322,6.659769817664555
12400720,12,40,07,20,8538,1177,8104,7361,743,434,100.0,13.785429843054581,94.91684235183884,86.21457015694543,8.702272194893418,5.083157648161162
12400721,12,40,07,21,8002,1195,7466,6807,659,536,100.0,14.933766558360409,93.30167458135466,85.0662334416396,8.235441139715071,6.6983254186453385
12400722,12,40,07,22,8519,1247,7965,7272,693,554,100.0,14.637868294400752,93.4968893062566,85.36213170559925,8.134757600657354,6.5031106937433965
12400723,12,40,07,23,8125,1368,7488,6757,731,637,100.0,16.836923076923078,92.16,83.16307692307693,8.996923076923077,7.84
12500824,12,50,08,24,9641,1647,8855,7994,861,786,100.0,17.083290115133284,91.84731874286899,82.91670988486672,8.930608858002282,8.152681257131004
12500825,12,50,08,25,6731,1936,5469,4795,674,1262,100.0,28.76244243054524,81.25092853959292,71.23755756945475,10.013370970138165,18.74907146040707
12500926,12,50,09,26,5089,1473,4264,3616,648,825,100.0,28.94478286500295,83.78856356848104,71.05521713499705,12.733346433483986,16.211436431518962
12500927,12,50,09,27,6445,1651,5652,4794,858,793,100.0,25.61675717610551,87.69588828549263,74.38324282389449,13.312645461598137,12.30411171450737
12500928,12,50,09,28,5107,1044,4636,4063,573,471,100.0,20.44252986097513,90.77736440180145,79.55747013902487,11.219894262776581,9.222635598198552
12500929,12,50,09,29,5137,907,4814,4230,584,323,100.0,17.656219583414444,93.71228343391084,82.34378041658556,11.368503017325288,6.287716566089157
12500930,12,50,09,30,10302,3868,7739,6434,1305,2563,100.0,37.54610755193166,75.12133566297805,62.45389244806834,12.667443214909726,24.878664337021938
12601031,12,60,10,31,3233,997,2779,2236,543,454,100.0,30.838230745437674,85.95731518713269,69.16176925456232,16.79554593257037,14.042684812867307
12601032,12,60,10,32,5920,3062,4006,2858,1148,1914,100.0,51.72297297297297,67.66891891891892,48.277027027027025,19.39189189189189,32.33108108108108
12601133,12,60,11,33,11412,6048,8360,5364,2996,3052,100.0,52.99684542586751,73.25622152120575,47.003154574132495,26.253066947073258,26.74377847879425
12601134,12,60,11,34,15316,7258,11654,8058,3596,3662,100.0,47.38835205014364,76.09036301906504,52.611647949856355,23.47871506920867,23.90963698093497
12601235,12,60,12,35,10598,6212,7338,4386,2952,3260,100.0,58.6148329873561,69.23947914700886,41.3851670126439,27.85431213436497,30.76052085299113
12601236,12,60,12,36,3121,1371,2524,1750,774,597,100.0,43.928228132008975,80.87151553989106,56.071771867991025,24.799743671900032,19.12848446010894
