id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
10030727,10,03,07,27,9251,741,8983,8510,473,268,100.0,8.009944870824775,97.10301589017404,91.99005512917522,5.112960760998811,2.8969841098259645
10040828,10,04,08,28,7661,450,7482,7211,271,179,100.0,5.873906800678762,97.66349040595223,94.12609319932123,3.537397206630988,2.3365095940477745
10040829,10,04,08,29,3704,271,3532,3433,99,172,100.0,7.316414686825054,95.35637149028078,92.68358531317494,2.6727861771058317,4.643628509719223
10040830,10,04,08,30,7556,401,7402,7155,247,154,100.0,5.3070407623081,97.96188459502382,94.6929592376919,3.268925357331922,2.038115404976178
10040931,10,04,09,31,9298,570,9076,8728,348,222,100.0,6.130350613035061,97.61238976123897,93.86964938696494,3.7427403742740375,2.387610238761024
10040932,10,04,09,32,3986,311,3812,3675,137,174,100.0,7.802308078273959,95.63472152533869,92.19769192172605,3.437029603612644,4.365278474661315
10040933,10,04,09,33,14661,731,14329,13930,399,332,100.0,4.98601732487552,97.73548871154765,95.01398267512448,2.7215060364231634,2.264511288452357
11010101,11,01,01,01,557,44,525,513,12,32,100.0,7.899461400359066,94.25493716337523,92.10053859964094,2.154398563734291,5.745062836624776
11010102,11,01,01,02,2558,122,2509,2436,73,49,100.0,4.769351055512119,98.08444096950743,95.23064894448788,2.8537920250195468,1.9155590304925725
11010103,11,01,01,03,1599,410,1259,1189,70,340,100.0,25.64102564102564,78.73671044402751,74.35897435897436,4.377736085053159,21.263289555972484
11010204,11,01,02,04,8903,2231,7729,6672,1057,1174,100.0,25.058968886892057,86.81343367404246,74.94103111310794,11.872402560934518,13.186566325957541
11010205,11,01,02,05,6737,1612,5959,5125,834,778,100.0,23.927564197714116,88.4518331601603,76.07243580228588,12.379397357874424,11.548166839839691
11010206,11,01,02,06,5925,1022,5374,4903,471,551,100.0,17.248945147679326,90.70042194092827,82.75105485232068,7.949367088607595,9.29957805907173
11010207,11,01,02,07,7039,1083,6468,5956,512,571,100.0,15.385708197187101,91.88805228015343,84.6142918028129,7.273760477340531,8.11194771984657
11010308,11,01,03,08,11583,2730,10191,8853,1338,1392,100.0,23.56902356902357,87.98238798238798,76.43097643097643,11.551411551411551,12.017612017612016
11010309,11,01,03,09,9881,2316,8467,7565,902,1414,100.0,23.43892318591236,85.68970751948184,76.56107681408764,9.12863070539419,14.310292480518166
11010310,11,01,03,10,5172,482,4954,4690,264,218,100.0,9.319412219644239,95.78499613302398,90.68058778035576,5.104408352668213,4.215003866976025
11020411,11,02,04,11,8755,1645,7597,7110,487,1158,100.0,18.789263278126786,86.77327241576242,81.21073672187322,5.562535693889206,13.22672758423758
11020412,11,02,04,12,6303,987,5770,5316,454,533,100.0,15.659209900047596,91.54370934475646,84.3407900999524,7.202919244804061,8.456290655243535
11020513,11,02,05,13,3991,747,3373,3244,129,618,100.0,18.717113505387122,84.51515910799299,81.28288649461288,3.232272613380105,15.484840892007016
11020514,11,02,05,14,8936,1452,7799,7484,315,1137,100.0,16.248880931065354,87.27618621307073,83.75111906893464,3.5250671441360786,12.723813786929275
11020515,11,02,05,15,14418,2955,12755,11463,1292,1663,100.0,20.495214315439032,88.46580663060064,79.50478568456096,8.961020946039673,11.534193369399363
11020516,11,02,05,16,3736,345,3595,3391,204,141,100.0,9.234475374732334,96.22591006423983,90.76552462526767,5.460385438972163,3.774089935760171
11030617,11,03,06,17,6042,1681,5067,4361,706,975,100.0,27.821913273750415,83.86295928500496,72.17808672624959,11.684872558755378,16.137040714995035
11030618,11,03,06,18,15803,3393,13873,12410,1463,1930,100.0,21.47060684680124,87.78712902613428,78.52939315319875,9.257735872935518,12.212870973865723
11030619,11,03,06,19,10700,2788,9132,7912,1220,1568,100.0,26.05607476635514,85.34579439252337,73.94392523364486,11.401869158878505,14.654205607476637
11030720,11,03,07,20,5953,3893,2325,2060,265,3628,100.0,65.3955988577188,39.05593818242903,34.604401142281205,4.451537040147825,60.94406181757097
11030721,11,03,07,21,25130,6485,20235,18645,1590,4895,100.0,25.805809789096696,80.52128929566256,74.1941902109033,6.3270990847592525,19.478710704337445
11030824,11,03,08,24,9996,3062,8212,6934,1278,1784,100.0,30.632252901160463,82.15286114445777,69.36774709883954,12.785114045618249,17.847138855542216
11040925,11,04,09,25,3705,694,3246,3011,235,459,100.0,18.73144399460189,87.61133603238866,81.26855600539811,6.342780026990553,12.388663967611336
11040926,11,04,09,26,27949,4762,24873,23187,1686,3076,100.0,17.038176678950947,88.99423950767469,82.96182332104905,6.03241618662564,11.005760492325308
11041022,11,04,10,22,5416,1544,4357,3872,485,1059,100.0,28.508124076809455,80.44682422451994,71.49187592319055,8.954948301329395,19.553175775480057
11041023,11,04,10,23,5882,1600,4997,4282,715,885,100.0,27.201632097925877,84.95409724583475,72.79836790207412,12.155729343760626,15.04590275416525
11041027,11,04,10,27,2766,606,2390,2160,230,376,100.0,21.908893709327547,86.40636297903109,78.09110629067246,8.315256688358641,13.593637020968908
11041128,11,04,11,28,25013,4703,22207,20310,1897,2806,100.0,18.802222844121058,88.78183344660776,81.19777715587895,7.584056290728822,11.218166553392237
11051229,11,05,12,29,3469,464,3257,3005,252,212,100.0,13.375612568463534,93.88872874027098,86.62438743153646,7.2643413087345055,6.111271259729029
11051330,11,05,13,30,9329,1635,8121,7694,427,1208,100.0,17.525994211598242,87.05113088219531,82.47400578840175,4.577125093793547,12.948869117804696
11051331,11,05,13,31,10783,1881,9313,8902,411,1470,100.0,17.44412501159232,86.36743021422609,82.55587498840768,3.811555225818418,13.632569785773905
11051332,11,05,13,32,6692,675,6394,6017,377,298,100.0,10.086670651524209,95.54692169754931,89.91332934847578,5.6335923490735205,4.453078302450687
12103115,12,10,31,15,7501,2892,5865,4609,1256,1636,100.0,38.55485935208639,78.18957472337021,61.44514064791361,16.744434075456603,21.810425276629783
12103116,12,10,31,16,9348,3935,7135,5413,1722,2213,100.0,42.09456568249893,76.32648694908002,57.90543431750107,18.421052631578945,23.673513050919983
12103117,12,10,31,17,10567,5169,7446,5398,2048,3121,100.0,48.916437967256556,70.46465411185767,51.083562032743444,19.38109207911422,29.535345888142327
12103218,12,10,32,18,13314,5177,10574,8137,2437,2740,100.0,38.883881628361124,79.42015923088478,61.11611837163887,18.30404085924591,20.57984076911522
12103219,12,10,32,19,8659,3382,6857,5277,1580,1802,100.0,39.057627901605265,79.18928282711629,60.942372098394735,18.24691072872156,20.810717172883706
12103220,12,10,32,20,4571,1134,4028,3437,591,543,100.0,24.808575803981622,88.12076132137388,75.19142419601837,12.929337125355502,11.879238678626121
12214125,12,21,41,25,7262,1846,6318,5416,902,944,100.0,25.419994491875514,87.00082621867254,74.58000550812449,12.420820710548059,12.999173781327459
12214126,12,21,41,26,7674,2466,6564,5208,1356,1110,100.0,32.13448006254887,85.53557466770914,67.86551993745114,17.670054730258013,14.464425332290853
12214421,12,21,44,21,2600,851,2136,1749,387,464,100.0,32.730769230769226,82.15384615384616,67.26923076923077,14.884615384615385,17.846153846153847
12214422,12,21,44,22,7876,4278,5557,3598,1959,2319,100.0,54.31691213814119,70.55611985779584,45.68308786185881,24.873031995937023,29.443880142204165
12214423,12,21,44,23,5547,1967,4625,3580,1045,922,100.0,35.460609338381104,83.37840274021994,64.5393906616189,18.839012078601044,16.62159725978006
12214424,12,21,44,24,10704,5051,7590,5653,1937,3114,100.0,47.187967115097166,70.90807174887892,52.812032884902834,18.096038863976084,29.091928251121075
12214527,12,21,45,27,10610,1942,9551,8668,883,1059,100.0,18.30348727615457,90.01885014137606,81.69651272384543,8.322337417530631,9.98114985862394
12214528,12,21,45,28,285,88,237,197,40,48,100.0,30.87719298245614,83.15789473684211,69.12280701754386,14.035087719298245,16.842105263157894
12224229,12,22,42,29,5999,726,5703,5273,430,296,100.0,12.102017002833804,95.06584430738457,87.8979829971662,7.1678613102183695,4.934155692615436
12224230,12,22,42,30,18123,2145,17183,15978,1205,940,100.0,11.8357887766926,94.81322076918832,88.1642112233074,6.649009545880926,5.186779230811676
12231101,12,23,11,01,16440,1858,15559,14582,977,881,100.0,11.301703163017033,94.6411192214112,88.69829683698298,5.942822384428224,5.358880778588808
12231102,12,23,11,02,16782,1830,16074,14952,1122,708,100.0,10.904540579191991,95.7811941365749,89.09545942080801,6.685734715766893,4.218805863425098
12301203,12,30,12,03,15201,4368,12345,10833,1512,2856,100.0,28.7349516479179,81.21176238405367,71.26504835208209,9.946714031971581,18.78823761594632
12301204,12,30,12,04,6678,1760,5574,4918,656,1104,100.0,26.35519616651692,83.46810422282121,73.64480383348308,9.823300389338126,16.531895777178796
12301205,12,30,12,05,4887,799,4538,4088,450,349,100.0,16.349498669940658,92.8586044608144,83.65050133005934,9.208103130755065,7.141395539185594
12301206,12,30,12,06,5088,733,4842,4355,487,246,100.0,14.406446540880502,95.16509433962264,85.5935534591195,9.571540880503145,4.834905660377359
12302107,12,30,21,07,3031,1109,2571,1922,649,460,100.0,36.58858462553612,84.82349059716266,63.41141537446388,21.41207522269878,15.176509402837349
12302108,12,30,21,08,14302,5709,11556,8593,2963,2746,100.0,39.917494056775276,80.79988812753462,60.08250594322473,20.717382184309887,19.20011187246539
12302109,12,30,21,09,11523,5593,8705,5930,2775,2818,100.0,48.53770719430704,75.5445630478174,51.46229280569297,24.082270242124444,24.45543695218259
12302110,12,30,21,10,10405,5381,7719,5024,2695,2686,100.0,51.715521383950026,74.18548774627583,48.284478616049974,25.901009130225855,25.81451225372417
12302211,12,30,22,11,3260,788,2934,2472,462,326,100.0,24.171779141104295,90.0,75.8282208588957,14.171779141104293,10.0
12302212,12,30,22,12,5781,2280,4506,3501,1005,1275,100.0,39.439543331603524,77.94499221587961,60.56045666839647,17.384535547483136,22.055007784120395
12304313,12,30,43,13,6592,1279,5854,5313,541,738,100.0,19.40230582524272,88.80461165048543,80.59769417475728,8.206917475728154,11.195388349514564
12304314,12,30,43,14,9643,1160,9120,8483,637,523,100.0,12.029451415534584,94.57637664627191,87.97054858446542,6.605828061806491,5.423623353728093
