district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
9,4,14,1,567,100.0,0.0,4.0,3.0,3.0,6.0,16.0,25.0,9.0,6.0,0.0,28.0,4.0,3,88.0,30.0,6.0,28.0,345.0,3.0,3.0,210.0,3.0,102.0,18.0,3.0,10.0
9,4,14,2,154,42.0,0.0,0.0,6.0,9.0,0.0,0.0,7.0,8.0,3.0,0.0,0.0,0.0,0,85.0,39.0,11.0,32.0,59.0,3.0,0.0,14.0,0.0,11.0,0.0,3.0,0.0
9,4,15,1,1163,365.0,13.0,31.0,25.0,6.0,9.0,16.0,120.0,60.0,21.0,9.0,115.0,22.0,41,227.0,103.0,38.0,41.0,368.0,27.0,6.0,262.0,10.0,137.0,43.0,3.0,25.0
9,4,16,1,371,140.0,3.0,0.0,3.0,0.0,0.0,6.0,91.0,18.0,6.0,0.0,0.0,0.0,0,130.0,69.0,15.0,21.0,61.0,18.0,0.0,9.0,0.0,0.0,6.0,6.0,6.0
9,5,17,1,254,75.0,0.0,0.0,12.0,7.0,3.0,0.0,28.0,3.0,0.0,0.0,19.0,0.0,12,31.0,15.0,3.0,0.0,90.0,9.0,6.0,61.0,3.0,39.0,10.0,9.0,0.0
9,5,17,2,918,435.0,21.0,19.0,24.0,10.0,18.0,28.0,165.0,22.0,26.0,8.0,39.0,10.0,6,123.0,57.0,17.0,13.0,157.0,21.0,10.0,76.0,3.0,48.0,4.0,21.0,15.0
9,5,18,1,803,307.0,18.0,0.0,3.0,18.0,3.0,16.0,99.0,30.0,24.0,6.0,31.0,9.0,3,123.0,47.0,39.0,10.0,251.0,17.0,3.0,129.0,6.0,44.0,12.0,12.0,16.0
9,5,19,1,997,411.0,20.0,9.0,37.0,10.0,27.0,23.0,134.0,52.0,16.0,6.0,30.0,7.0,10,225.0,95.0,43.0,36.0,212.0,29.0,3.0,106.0,3.0,46.0,46.0,10.0,25.0
9,5,20,1,758,358.0,23.0,15.0,9.0,9.0,10.0,19.0,117.0,21.0,46.0,0.0,16.0,4.0,3,134.0,61.0,46.0,12.0,164.0,25.0,4.0,74.0,0.0,37.0,27.0,3.0,7.0
10,1,1,1,1452,304.0,3.0,4.0,0.0,3.0,0.0,0.0,181.0,13.0,31.0,3.0,60.0,0.0,21,706.0,330.0,44.0,217.0,415.0,13.0,4.0,86.0,3.0,47.0,222.0,0.0,21.0
10,1,1,2,4499,662.0,15.0,30.0,18.0,6.0,3.0,9.0,261.0,36.0,79.0,6.0,176.0,26.0,62,2313.0,1048.0,113.0,800.0,1579.0,70.0,13.0,332.0,12.0,111.0,665.0,6.0,58.0
10,1,2,3,1054,77.0,0.0,4.0,3.0,0.0,3.0,0.0,12.0,19.0,21.0,3.0,12.0,0.0,9,90.0,33.0,13.0,3.0,817.0,12.0,13.0,619.0,6.0,314.0,39.0,3.0,0.0
10,1,2,4,2254,470.0,0.0,6.0,12.0,3.0,6.0,10.0,234.0,84.0,52.0,6.0,121.0,9.0,63,1057.0,420.0,80.0,450.0,696.0,30.0,6.0,157.0,0.0,98.0,284.0,6.0,50.0
10,1,2,5,1096,249.0,4.0,6.0,6.0,0.0,0.0,0.0,124.0,22.0,30.0,6.0,43.0,6.0,21,497.0,216.0,43.0,148.0,350.0,39.0,3.0,84.0,3.0,38.0,103.0,0.0,12.0
10,1,2,6,3566,859.0,6.0,10.0,31.0,6.0,18.0,9.0,307.0,65.0,190.0,39.0,200.0,45.0,39,1526.0,646.0,109.0,480.0,1176.0,62.0,32.0,339.0,12.0,132.0,344.0,7.0,47.0
10,1,2,7,2370,402.0,3.0,24.0,12.0,10.0,4.0,3.0,133.0,42.0,70.0,3.0,97.0,3.0,44,1184.0,552.0,93.0,367.0,683.0,92.0,3.0,107.0,18.0,21.0,354.0,3.0,31.0
10,1,3,8,858,365.0,4.0,10.0,10.0,3.0,12.0,0.0,44.0,102.0,137.0,7.0,89.0,19.0,60,94.0,42.0,9.0,16.0,181.0,17.0,4.0,98.0,6.0,49.0,95.0,0.0,24.0
10,1,3,9,2890,438.0,9.0,21.0,33.0,13.0,9.0,6.0,116.0,46.0,54.0,15.0,147.0,9.0,46,1660.0,757.0,142.0,475.0,866.0,74.0,6.0,150.0,3.0,68.0,246.0,7.0,67.0
10,1,3,10,3628,591.0,12.0,9.0,18.0,16.0,9.0,3.0,144.0,73.0,80.0,6.0,64.0,3.0,12,1773.0,792.0,131.0,572.0,1270.0,70.0,18.0,321.0,6.0,116.0,463.0,7.0,53.0
10,1,3,11,370,70.0,0.0,0.0,0.0,7.0,0.0,3.0,22.0,6.0,10.0,6.0,6.0,0.0,0,208.0,103.0,13.0,71.0,109.0,6.0,0.0,20.0,6.0,14.0,27.0,0.0,3.0
10,2,4,12,1850,394.0,0.0,9.0,0.0,3.0,12.0,0.0,165.0,40.0,67.0,0.0,91.0,12.0,58,829.0,378.0,58.0,269.0,529.0,54.0,0.0,118.0,18.0,63.0,259.0,0.0,21.0
10,2,4,13,2705,749.0,13.0,21.0,18.0,10.0,10.0,6.0,287.0,75.0,172.0,0.0,72.0,3.0,31,930.0,455.0,63.0,243.0,1037.0,95.0,13.0,375.0,15.0,146.0,104.0,10.0,27.0
10,2,4,14,655,94.0,0.0,0.0,0.0,0.0,3.0,3.0,47.0,9.0,13.0,9.0,27.0,9.0,3,452.0,228.0,33.0,143.0,215.0,6.0,0.0,34.0,0.0,17.0,21.0,0.0,15.0
10,2,4,15,1413,601.0,6.0,53.0,28.0,3.0,15.0,9.0,260.0,66.0,93.0,3.0,59.0,3.0,23,277.0,118.0,33.0,65.0,349.0,19.0,13.0,154.0,9.0,82.0,143.0,0.0,9.0
10,2,4,16,1410,654.0,3.0,15.0,28.0,0.0,6.0,8.0,301.0,61.0,128.0,6.0,43.0,0.0,19,452.0,194.0,54.0,86.0,288.0,33.0,6.0,83.0,3.0,25.0,81.0,6.0,10.0
10,2,5,17,801,207.0,0.0,9.0,3.0,3.0,10.0,0.0,86.0,22.0,18.0,9.0,39.0,12.0,15,344.0,149.0,32.0,112.0,233.0,19.0,0.0,61.0,10.0,18.0,66.0,3.0,26.0
10,2,5,18,779,300.0,6.0,0.0,6.0,3.0,5.0,0.0,121.0,46.0,37.0,6.0,34.0,10.0,9,230.0,74.0,39.0,64.0,209.0,22.0,4.0,58.0,3.0,30.0,68.0,0.0,10.0
10,2,5,19,1757,491.0,0.0,13.0,13.0,6.0,3.0,5.0,229.0,45.0,64.0,13.0,142.0,16.0,63,439.0,186.0,43.0,82.0,709.0,36.0,15.0,358.0,3.0,134.0,77.0,0.0,12.0
10,2,6,20,477,115.0,0.0,4.0,6.0,4.0,0.0,0.0,61.0,22.0,3.0,0.0,15.0,3.0,0,220.0,94.0,25.0,73.0,152.0,9.0,0.0,45.0,0.0,12.0,36.0,0.0,3.0
10,2,6,21,962,308.0,3.0,0.0,9.0,0.0,0.0,7.0,138.0,55.0,28.0,6.0,19.0,3.0,7,345.0,138.0,37.0,92.0,262.0,10.0,3.0,59.0,6.0,23.0,111.0,15.0,9.0
10,2,6,22,989,306.0,7.0,14.0,3.0,3.0,9.0,3.0,156.0,38.0,30.0,0.0,46.0,7.0,30,445.0,192.0,53.0,118.0,263.0,31.0,4.0,32.0,0.0,15.0,29.0,3.0,16.0
10,2,6,23,664,134.0,3.0,3.0,9.0,3.0,3.0,6.0,56.0,12.0,15.0,0.0,28.0,0.0,12,302.0,133.0,25.0,110.0,166.0,16.0,13.0,15.0,3.0,6.0,72.0,0.0,18.0
10,3,7,24,1142,289.0,9.0,18.0,9.0,10.0,19.0,13.0,49.0,45.0,21.0,3.0,19.0,4.0,0,250.0,118.0,22.0,66.0,335.0,47.0,16.0,94.0,0.0,18.0,66.0,29.0,17.0
10,3,7,25,1148,166.0,3.0,6.0,12.0,3.0,4.0,3.0,53.0,18.0,12.0,0.0,44.0,9.0,19,367.0,183.0,27.0,87.0,537.0,35.0,7.0,239.0,3.0,96.0,84.0,3.0,21.0
10,3,7,26,315,87.0,9.0,0.0,0.0,0.0,3.0,3.0,21.0,18.0,18.0,3.0,13.0,0.0,4,113.0,32.0,9.0,33.0,93.0,10.0,0.0,25.0,0.0,21.0,22.0,0.0,0.0
10,3,7,27,824,240.0,6.0,6.0,12.0,9.0,9.0,6.0,113.0,9.0,22.0,3.0,25.0,7.0,9,283.0,116.0,51.0,73.0,157.0,16.0,10.0,25.0,0.0,13.0,77.0,13.0,21.0
10,4,8,28,539,153.0,3.0,6.0,3.0,0.0,6.0,9.0,49.0,6.0,23.0,0.0,3.0,0.0,3,229.0,83.0,43.0,46.0,105.0,28.0,3.0,12.0,0.0,6.0,12.0,3.0,16.0
10,4,8,29,281,81.0,0.0,3.0,19.0,4.0,0.0,0.0,27.0,0.0,3.0,4.0,13.0,9.0,0,40.0,21.0,6.0,4.0,105.0,13.0,0.0,84.0,3.0,71.0,6.0,0.0,10.0
10,4,8,30,435,133.0,10.0,4.0,6.0,0.0,6.0,4.0,53.0,16.0,6.0,0.0,6.0,0.0,6,122.0,48.0,15.0,19.0,81.0,3.0,6.0,31.0,3.0,7.0,37.0,16.0,9.0
10,4,9,31,650,197.0,3.0,10.0,9.0,11.0,0.0,15.0,74.0,19.0,9.0,3.0,41.0,14.0,15,204.0,77.0,30.0,58.0,133.0,29.0,3.0,24.0,0.0,18.0,40.0,9.0,25.0
10,4,9,32,344,153.0,0.0,22.0,0.0,4.0,3.0,3.0,46.0,3.0,31.0,6.0,27.0,15.0,6,121.0,52.0,18.0,33.0,57.0,9.0,3.0,3.0,0.0,3.0,0.0,12.0,0.0
10,4,9,33,820,315.0,12.0,21.0,24.0,15.0,15.0,15.0,91.0,21.0,45.0,6.0,25.0,6.0,3,282.0,116.0,34.0,74.0,178.0,19.0,9.0,51.0,7.0,12.0,24.0,3.0,22.0
11,1,1,1,57,30.0,0.0,4.0,0.0,3.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0,12.0,3.0,0.0,9.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0
11,1,1,2,122,38.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,0.0,9.0,0.0,13.0,10.0,3,62.0,35.0,9.0,9.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,1,3,365,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,10.0,0.0,24.0,10.0,11,89.0,42.0,0.0,9.0,212.0,0.0,6.0,108.0,0.0,36.0,9.0,0.0,3.0
11,1,2,4,2438,405.0,0.0,18.0,12.0,0.0,13.0,10.0,167.0,57.0,52.0,3.0,167.0,14.0,94,869.0,437.0,55.0,270.0,707.0,61.0,9.0,261.0,3.0,156.0,468.0,3.0,49.0
11,1,2,5,1671,342.0,11.0,6.0,6.0,6.0,6.0,3.0,126.0,54.0,68.0,10.0,97.0,6.0,51,688.0,309.0,28.0,240.0,492.0,36.0,17.0,89.0,6.0,52.0,274.0,0.0,58.0
11,1,2,6,1208,276.0,6.0,0.0,10.0,3.0,3.0,6.0,62.0,30.0,85.0,21.0,61.0,6.0,16,425.0,204.0,37.0,125.0,398.0,35.0,0.0,148.0,0.0,78.0,148.0,3.0,24.0
11,1,2,7,1300,356.0,6.0,0.0,31.0,3.0,12.0,0.0,156.0,58.0,37.0,3.0,54.0,10.0,32,379.0,144.0,27.0,126.0,455.0,44.0,0.0,230.0,3.0,133.0,81.0,9.0,33.0
11,1,3,8,3065,447.0,3.0,12.0,9.0,6.0,10.0,3.0,126.0,77.0,52.0,24.0,233.0,31.0,77,1061.0,479.0,66.0,333.0,998.0,74.0,3.0,416.0,10.0,272.0,653.0,3.0,61.0
11,1,3,9,2299,361.0,0.0,3.0,18.0,0.0,0.0,3.0,175.0,43.0,55.0,14.0,488.0,96.0,203,615.0,248.0,46.0,201.0,694.0,31.0,9.0,266.0,12.0,173.0,332.0,6.0,50.0
11,1,3,10,591,117.0,3.0,6.0,7.0,7.0,0.0,0.0,45.0,13.0,3.0,3.0,69.0,9.0,16,212.0,96.0,24.0,53.0,138.0,9.0,3.0,29.0,0.0,22.0,121.0,0.0,6.0
11,2,4,11,2186,484.0,3.0,12.0,18.0,6.0,6.0,9.0,148.0,88.0,116.0,28.0,237.0,29.0,118,299.0,134.0,12.0,80.0,848.0,41.0,8.0,506.0,9.0,222.0,275.0,19.0,40.0
11,2,4,12,1258,206.0,6.0,24.0,15.0,0.0,6.0,0.0,61.0,28.0,32.0,3.0,66.0,28.0,26,347.0,118.0,62.0,94.0,528.0,46.0,28.0,228.0,3.0,92.0,179.0,0.0,15.0
11,2,5,13,748,100.0,12.0,9.0,3.0,3.0,6.0,0.0,25.0,15.0,3.0,0.0,27.0,3.0,18,117.0,38.0,16.0,6.0,482.0,6.0,17.0,343.0,18.0,185.0,6.0,6.0,3.0
11,2,5,14,1871,458.0,19.0,15.0,18.0,9.0,15.0,21.0,102.0,101.0,70.0,27.0,146.0,44.0,40,351.0,162.0,47.0,48.0,700.0,27.0,9.0,512.0,0.0,328.0,140.0,25.0,31.0
11,2,5,15,3243,582.0,6.0,27.0,33.0,12.0,29.0,6.0,180.0,73.0,48.0,29.0,181.0,32.0,50,950.0,387.0,97.0,237.0,677.0,61.0,13.0,186.0,9.0,72.0,970.0,16.0,77.0
11,2,5,16,385,107.0,0.0,0.0,9.0,3.0,0.0,0.0,65.0,6.0,9.0,0.0,12.0,3.0,3,83.0,33.0,6.0,35.0,101.0,16.0,0.0,20.0,0.0,10.0,90.0,0.0,24.0
11,3,6,17,1757,284.0,9.0,6.0,25.0,3.0,3.0,3.0,82.0,61.0,17.0,0.0,179.0,28.0,65,426.0,198.0,42.0,81.0,561.0,87.0,8.0,306.0,6.0,83.0,316.0,9.0,45.0
11,3,6,18,3636,767.0,18.0,36.0,42.0,17.0,46.0,28.0,223.0,122.0,45.0,21.0,177.0,26.0,72,1178.0,431.0,178.0,300.0,1100.0,88.0,38.0,417.0,15.0,122.0,477.0,9.0,84.0
11,3,6,19,2996,613.0,10.0,60.0,50.0,12.0,15.0,12.0,162.0,75.0,29.0,37.0,211.0,47.0,73,999.0,404.0,61.0,332.0,748.0,83.0,6.0,145.0,21.0,36.0,592.0,4.0,74.0
11,3,7,20,3431,1325.0,19.0,21.0,65.0,18.0,21.0,9.0,508.0,210.0,87.0,82.0,218.0,32.0,73,281.0,104.0,28.0,24.0,1101.0,36.0,24.0,553.0,3.0,244.0,157.0,16.0,21.0
11,3,7,21,5860,1757.0,65.0,45.0,118.0,48.0,76.0,65.0,660.0,178.0,122.0,44.0,355.0,103.0,82,900.0,351.0,127.0,168.0,1850.0,172.0,39.0,894.0,33.0,429.0,598.0,58.0,131.0
11,3,8,24,3222,585.0,23.0,20.0,54.0,15.0,24.0,9.0,197.0,82.0,34.0,41.0,461.0,229.0,119,924.0,457.0,101.0,227.0,953.0,93.0,42.0,282.0,12.0,82.0,207.0,21.0,64.0
11,4,9,25,822,386.0,43.0,6.0,59.0,20.0,22.0,31.0,99.0,12.0,19.0,6.0,37.0,25.0,3,85.0,28.0,19.0,6.0,99.0,18.0,3.0,43.0,0.0,18.0,19.0,47.0,12.0
11,4,9,26,5096,1788.0,96.0,25.0,155.0,65.0,86.0,81.0,499.0,278.0,153.0,39.0,327.0,58.0,118,1058.0,462.0,178.0,185.0,994.0,144.0,24.0,411.0,21.0,175.0,594.0,63.0,129.0
11,4,10,22,1698,528.0,6.0,29.0,35.0,10.0,32.0,15.0,96.0,81.0,143.0,6.0,101.0,30.0,38,332.0,170.0,28.0,75.0,499.0,28.0,47.0,192.0,12.0,120.0,206.0,15.0,32.0
11,4,10,23,1835,281.0,11.0,9.0,6.0,12.0,6.0,4.0,62.0,45.0,35.0,6.0,195.0,27.0,74,667.0,341.0,38.0,154.0,508.0,43.0,12.0,173.0,12.0,79.0,264.0,6.0,40.0
11,4,10,27,714,204.0,7.0,3.0,6.0,0.0,9.0,5.0,60.0,16.0,58.0,3.0,77.0,21.0,28,250.0,109.0,16.0,55.0,136.0,18.0,6.0,25.0,0.0,9.0,59.0,12.0,15.0
11,4,11,28,5024,931.0,10.0,25.0,28.0,12.0,37.0,13.0,324.0,151.0,97.0,46.0,454.0,62.0,78,1588.0,721.0,198.0,358.0,1391.0,161.0,43.0,535.0,38.0,218.0,543.0,31.0,114.0
11,5,12,29,496,217.0,15.0,0.0,12.0,19.0,10.0,22.0,31.0,15.0,21.0,3.0,15.0,6.0,0,67.0,18.0,16.0,11.0,98.0,24.0,6.0,21.0,0.0,12.0,23.0,16.0,17.0
11,5,13,30,1566,495.0,18.0,6.0,44.0,22.0,20.0,15.0,135.0,66.0,63.0,14.0,53.0,9.0,9,272.0,108.0,44.0,40.0,425.0,28.0,41.0,128.0,6.0,26.0,32.0,37.0,43.0
11,5,13,31,1704,364.0,38.0,12.0,32.0,13.0,9.0,14.0,110.0,12.0,34.0,3.0,98.0,28.0,25,358.0,124.0,59.0,37.0,724.0,51.0,40.0,364.0,10.0,131.0,68.0,9.0,24.0
11,5,13,32,687,295.0,28.0,10.0,32.0,22.0,18.0,12.0,81.0,15.0,12.0,3.0,15.0,9.0,0,183.0,68.0,34.0,19.0,88.0,22.0,11.0,9.0,0.0,3.0,20.0,15.0,21.0
12,10,31,15,3063,891.0,34.0,6.0,49.0,19.0,22.0,30.0,402.0,168.0,25.0,68.0,339.0,94.0,91,219.0,80.0,34.0,50.0,1253.0,746.0,19.0,275.0,85.0,37.0,32.0,12.0,232.0
12,10,31,16,4182,1173.0,24.0,47.0,64.0,10.0,28.0,16.0,450.0,253.0,57.0,110.0,482.0,77.0,175,230.0,78.0,43.0,36.0,1835.0,1048.0,34.0,512.0,120.0,110.0,25.0,33.0,371.0
12,10,31,17,5396,1700.0,67.0,82.0,89.0,27.0,35.0,27.0,670.0,328.0,126.0,130.0,650.0,133.0,208,247.0,84.0,34.0,40.0,2246.0,1244.0,78.0,624.0,136.0,128.0,47.0,29.0,439.0
12,10,32,18,5517,1600.0,69.0,39.0,126.0,22.0,46.0,28.0,808.0,162.0,52.0,66.0,412.0,109.0,123,336.0,124.0,63.0,44.0,2292.0,1400.0,45.0,556.0,145.0,102.0,37.0,92.0,454.0
12,10,32,19,3585,1055.0,30.0,37.0,63.0,19.0,38.0,49.0,425.0,118.0,101.0,74.0,329.0,76.0,107,152.0,63.0,24.0,28.0,1546.0,910.0,22.0,449.0,143.0,94.0,40.0,31.0,310.0
12,10,32,20,1238,483.0,27.0,10.0,39.0,6.0,6.0,6.0,260.0,33.0,31.0,30.0,102.0,21.0,36,120.0,36.0,31.0,29.0,383.0,209.0,18.0,78.0,9.0,22.0,13.0,15.0,78.0
12,21,41,25,2035,649.0,51.0,26.0,42.0,40.0,22.0,24.0,207.0,68.0,36.0,21.0,183.0,47.0,77,188.0,67.0,16.0,34.0,715.0,339.0,55.0,232.0,47.0,52.0,31.0,16.0,158.0
12,21,41,26,2823,785.0,24.0,57.0,43.0,18.0,18.0,12.0,376.0,80.0,18.0,71.0,218.0,31.0,69,443.0,189.0,63.0,82.0,1174.0,506.0,39.0,368.0,35.0,117.0,28.0,9.0,229.0
12,21,44,21,899,398.0,19.0,9.0,28.0,10.0,10.0,9.0,174.0,74.0,16.0,9.0,59.0,6.0,31,45.0,15.0,12.0,9.0,259.0,122.0,4.0,82.0,12.0,3.0,6.0,0.0,58.0
12,21,44,22,4546,1405.0,25.0,337.0,73.0,14.0,31.0,17.0,443.0,117.0,159.0,57.0,475.0,139.0,163,638.0,237.0,70.0,153.0,1732.0,804.0,37.0,502.0,157.0,98.0,33.0,27.0,333.0
12,21,44,23,2080,606.0,18.0,31.0,25.0,15.0,0.0,3.0,308.0,92.0,38.0,30.0,186.0,45.0,60,305.0,148.0,47.0,53.0,762.0,480.0,29.0,146.0,6.0,52.0,18.0,7.0,192.0
12,21,44,24,5160,1662.0,59.0,77.0,74.0,41.0,21.0,15.0,507.0,366.0,193.0,147.0,595.0,134.0,197,332.0,157.0,43.0,57.0,2152.0,939.0,52.0,898.0,203.0,267.0,58.0,15.0,342.0
12,21,45,27,2087,816.0,57.0,44.0,92.0,33.0,32.0,26.0,263.0,61.0,39.0,59.0,151.0,25.0,43,157.0,74.0,26.0,6.0,561.0,338.0,30.0,135.0,18.0,40.0,34.0,43.0,162.0
12,21,45,28,80,18.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,0.0,3.0,24.0,15.0,0.0,6.0,0.0,6.0,3.0,3.0,3.0
12,22,42,29,751,315.0,28.0,14.0,33.0,21.0,16.0,23.0,85.0,0.0,12.0,21.0,64.0,3.0,22,78.0,33.0,15.0,9.0,176.0,53.0,26.0,49.0,0.0,18.0,16.0,15.0,47.0
12,22,42,30,2093,900.0,89.0,66.0,58.0,60.0,38.0,54.0,312.0,40.0,34.0,46.0,125.0,15.0,23,165.0,77.0,29.0,18.0,517.0,256.0,45.0,115.0,21.0,24.0,45.0,36.0,123.0
12,23,11,1,2022,970.0,97.0,56.0,109.0,93.0,18.0,73.0,269.0,29.0,42.0,31.0,81.0,18.0,10,177.0,71.0,43.0,27.0,422.0,136.0,33.0,146.0,10.0,78.0,20.0,73.0,86.0
12,23,11,2,1975,923.0,71.0,18.0,83.0,66.0,60.0,64.0,247.0,18.0,30.0,48.0,116.0,9.0,29,155.0,49.0,39.0,15.0,381.0,110.0,56.0,140.0,9.0,56.0,6.0,89.0,77.0
12,30,12,3,4345,1243.0,86.0,47.0,77.0,24.0,25.0,28.0,534.0,146.0,63.0,77.0,451.0,127.0,161,312.0,108.0,30.0,51.0,1940.0,576.0,68.0,775.0,37.0,228.0,50.0,21.0,230.0
12,30,12,4,1473,479.0,68.0,6.0,51.0,9.0,30.0,9.0,177.0,18.0,38.0,26.0,62.0,6.0,24,124.0,37.0,25.0,13.0,607.0,177.0,34.0,225.0,38.0,46.0,25.0,30.0,98.0
12,30,12,5,878,397.0,68.0,10.0,41.0,13.0,3.0,12.0,154.0,15.0,22.0,23.0,38.0,6.0,0,89.0,30.0,21.0,13.0,182.0,67.0,9.0,83.0,10.0,22.0,4.0,32.0,45.0
12,30,12,6,754,247.0,42.0,0.0,16.0,12.0,0.0,12.0,118.0,0.0,7.0,10.0,50.0,3.0,9,71.0,37.0,9.0,9.0,211.0,99.0,12.0,46.0,10.0,9.0,3.0,7.0,88.0
12,30,21,7,1175,245.0,18.0,18.0,28.0,13.0,9.0,0.0,88.0,15.0,16.0,22.0,103.0,15.0,27,68.0,27.0,9.0,19.0,557.0,401.0,15.0,89.0,19.0,39.0,42.0,3.0,112.0
12,30,21,8,5854,1474.0,64.0,23.0,126.0,25.0,9.0,6.0,911.0,142.0,66.0,37.0,421.0,44.0,201,575.0,297.0,51.0,104.0,2608.0,1369.0,63.0,641.0,175.0,101.0,102.0,20.0,483.0
12,30,21,9,5765,1562.0,52.0,35.0,197.0,15.0,12.0,22.0,890.0,104.0,69.0,31.0,393.0,95.0,168,692.0,321.0,29.0,191.0,2596.0,1274.0,52.0,651.0,143.0,102.0,121.0,9.0,353.0
12,30,21,10,5576,1222.0,32.0,45.0,169.0,12.0,13.0,9.0,696.0,67.0,52.0,35.0,382.0,59.0,190,830.0,532.0,52.0,112.0,2607.0,1250.0,21.0,806.0,216.0,129.0,50.0,6.0,382.0
12,30,22,11,848,284.0,16.0,14.0,25.0,7.0,9.0,7.0,125.0,21.0,27.0,12.0,84.0,29.0,24,57.0,24.0,9.0,12.0,258.0,178.0,7.0,49.0,3.0,6.0,25.0,14.0,84.0
12,30,22,12,2646,797.0,30.0,12.0,44.0,3.0,4.0,29.0,396.0,39.0,142.0,18.0,197.0,54.0,73,190.0,95.0,6.0,12.0,1288.0,366.0,33.0,755.0,43.0,479.0,15.0,6.0,111.0
12,30,43,13,1407,618.0,36.0,33.0,30.0,32.0,15.0,6.0,249.0,41.0,52.0,58.0,140.0,29.0,29,73.0,30.0,15.0,10.0,416.0,156.0,18.0,197.0,20.0,110.0,12.0,31.0,59.0
12,30,43,14,1276,515.0,39.0,13.0,35.0,15.0,9.0,18.0,258.0,12.0,14.0,22.0,93.0,19.0,37,94.0,31.0,15.0,16.0,349.0,199.0,10.0,82.0,10.0,17.0,9.0,33.0,117.0
