district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
9,4,14,1,284,110.0,0.0,9.0,13.0,9.0,9.0,9.0,33.0,9.0,4.0,0.0,18.0,3.0,0,68.0,18.0,10.0,34.0,90.0,6.0,0.0,37.0,3.0,11.0,16.0,3.0,6.0
9,4,14,2,162,37.0,0.0,0.0,3.0,7.0,0.0,0.0,12.0,6.0,3.0,0.0,0.0,0.0,0,86.0,53.0,3.0,24.0,57.0,9.0,0.0,18.0,0.0,15.0,0.0,3.0,0.0
9,4,15,1,1259,449.0,7.0,47.0,24.0,3.0,12.0,18.0,142.0,58.0,35.0,24.0,109.0,21.0,26,255.0,106.0,48.0,54.0,385.0,42.0,15.0,222.0,13.0,97.0,38.0,3.0,16.0
9,4,16,1,406,162.0,0.0,0.0,7.0,16.0,0.0,0.0,86.0,25.0,9.0,0.0,10.0,0.0,7,114.0,53.0,13.0,24.0,63.0,15.0,0.0,6.0,0.0,0.0,9.0,4.0,6.0
9,5,17,1,301,58.0,3.0,4.0,6.0,6.0,3.0,5.0,16.0,0.0,3.0,0.0,20.0,0.0,11,40.0,22.0,6.0,0.0,128.0,24.0,6.0,67.0,6.0,41.0,3.0,10.0,0.0
9,5,17,2,996,463.0,23.0,13.0,22.0,14.0,22.0,24.0,164.0,27.0,35.0,9.0,49.0,13.0,12,148.0,58.0,22.0,24.0,146.0,10.0,10.0,81.0,0.0,49.0,6.0,27.0,14.0
9,5,18,1,823,262.0,9.0,3.0,9.0,16.0,10.0,22.0,85.0,21.0,22.0,3.0,30.0,6.0,6,159.0,62.0,38.0,20.0,295.0,15.0,17.0,142.0,0.0,61.0,12.0,7.0,13.0
9,5,19,1,1083,413.0,13.0,9.0,34.0,23.0,29.0,38.0,101.0,54.0,19.0,10.0,37.0,9.0,9,233.0,111.0,50.0,33.0,239.0,43.0,12.0,106.0,10.0,36.0,52.0,8.0,15.0
9,5,20,1,825,383.0,29.0,19.0,10.0,6.0,16.0,22.0,113.0,18.0,51.0,0.0,28.0,7.0,3,142.0,65.0,47.0,6.0,141.0,15.0,0.0,75.0,0.0,36.0,22.0,15.0,15.0
10,1,1,1,1479,288.0,0.0,0.0,9.0,0.0,0.0,0.0,162.0,16.0,40.0,6.0,69.0,0.0,25,702.0,346.0,46.0,210.0,423.0,9.0,7.0,106.0,4.0,60.0,230.0,0.0,21.0
10,1,1,2,4620,676.0,6.0,24.0,21.0,3.0,0.0,7.0,279.0,48.0,83.0,3.0,182.0,41.0,78,2300.0,1046.0,130.0,778.0,1627.0,64.0,18.0,357.0,16.0,114.0,689.0,10.0,66.0
10,1,2,3,1126,53.0,3.0,3.0,6.0,0.0,0.0,0.0,22.0,3.0,7.0,0.0,34.0,6.0,22,60.0,35.0,0.0,3.0,881.0,13.0,23.0,588.0,10.0,270.0,38.0,6.0,6.0
10,1,2,4,2381,482.0,0.0,9.0,9.0,6.0,7.0,9.0,246.0,73.0,56.0,3.0,154.0,9.0,100,1139.0,456.0,78.0,467.0,756.0,35.0,3.0,172.0,0.0,98.0,279.0,7.0,24.0
10,1,2,5,1170,311.0,0.0,0.0,14.0,3.0,0.0,9.0,129.0,26.0,57.0,9.0,43.0,6.0,13,488.0,216.0,39.0,131.0,369.0,28.0,13.0,115.0,6.0,60.0,85.0,0.0,18.0
10,1,2,6,4174,932.0,3.0,4.0,28.0,3.0,23.0,12.0,345.0,68.0,219.0,48.0,205.0,35.0,46,1635.0,700.0,116.0,521.0,1612.0,58.0,42.0,561.0,15.0,254.0,390.0,9.0,33.0
10,1,2,7,2398,425.0,9.0,25.0,12.0,6.0,6.0,6.0,144.0,41.0,86.0,0.0,80.0,7.0,22,1138.0,523.0,93.0,367.0,751.0,105.0,6.0,149.0,15.0,35.0,347.0,0.0,56.0
10,1,3,8,633,226.0,6.0,6.0,3.0,0.0,0.0,0.0,48.0,16.0,100.0,4.0,76.0,9.0,45,114.0,46.0,6.0,28.0,89.0,9.0,0.0,20.0,0.0,10.0,102.0,0.0,30.0
10,1,3,9,2948,447.0,6.0,26.0,21.0,6.0,13.0,0.0,119.0,54.0,67.0,15.0,150.0,9.0,45,1657.0,768.0,124.0,499.0,909.0,92.0,6.0,153.0,3.0,74.0,267.0,9.0,71.0
10,1,3,10,3813,649.0,13.0,9.0,21.0,19.0,15.0,9.0,189.0,78.0,94.0,10.0,90.0,16.0,26,1779.0,820.0,128.0,544.0,1278.0,70.0,31.0,322.0,6.0,116.0,486.0,6.0,70.0
10,1,3,11,414,76.0,0.0,0.0,0.0,4.0,0.0,0.0,23.0,6.0,6.0,0.0,3.0,0.0,0,222.0,104.0,19.0,51.0,138.0,12.0,0.0,48.0,3.0,30.0,10.0,3.0,15.0
10,2,4,12,1924,392.0,0.0,10.0,0.0,4.0,9.0,0.0,175.0,39.0,67.0,3.0,130.0,15.0,78,789.0,372.0,39.0,266.0,550.0,42.0,6.0,138.0,27.0,74.0,292.0,0.0,16.0
10,2,4,13,2967,776.0,4.0,15.0,18.0,10.0,3.0,6.0,292.0,76.0,198.0,9.0,98.0,9.0,38,959.0,479.0,66.0,236.0,1190.0,98.0,21.0,417.0,18.0,176.0,120.0,6.0,34.0
10,2,4,14,676,104.0,0.0,0.0,3.0,0.0,0.0,0.0,52.0,16.0,18.0,12.0,18.0,3.0,0,429.0,219.0,19.0,145.0,236.0,3.0,0.0,55.0,0.0,26.0,25.0,0.0,22.0
10,2,4,15,1537,646.0,6.0,56.0,22.0,4.0,22.0,8.0,279.0,72.0,90.0,9.0,65.0,3.0,21,309.0,102.0,45.0,73.0,450.0,30.0,15.0,209.0,12.0,105.0,154.0,0.0,3.0
10,2,4,16,1427,648.0,6.0,3.0,22.0,3.0,4.0,6.0,283.0,63.0,147.0,9.0,43.0,3.0,15,494.0,214.0,60.0,78.0,288.0,25.0,15.0,78.0,0.0,28.0,70.0,6.0,13.0
10,2,5,17,1200,231.0,0.0,9.0,9.0,3.0,10.0,9.0,107.0,15.0,24.0,6.0,35.0,6.0,20,375.0,177.0,25.0,102.0,550.0,9.0,3.0,236.0,12.0,105.0,73.0,3.0,24.0
10,2,5,18,838,357.0,3.0,4.0,3.0,9.0,4.0,3.0,154.0,53.0,38.0,6.0,33.0,9.0,6,227.0,67.0,30.0,68.0,230.0,26.0,7.0,80.0,0.0,52.0,58.0,3.0,15.0
10,2,5,19,1801,561.0,3.0,15.0,7.0,9.0,9.0,0.0,261.0,43.0,86.0,10.0,124.0,19.0,49,440.0,189.0,43.0,90.0,690.0,51.0,9.0,340.0,0.0,134.0,86.0,3.0,23.0
10,2,6,20,528,140.0,0.0,9.0,6.0,3.0,0.0,0.0,58.0,23.0,16.0,0.0,10.0,0.0,4,267.0,106.0,27.0,85.0,175.0,12.0,0.0,47.0,0.0,23.0,27.0,0.0,0.0
10,2,6,21,1041,368.0,0.0,0.0,15.0,9.0,7.0,3.0,146.0,63.0,39.0,3.0,15.0,3.0,9,320.0,117.0,32.0,104.0,328.0,24.0,0.0,116.0,6.0,66.0,85.0,6.0,12.0
10,2,6,22,1086,337.0,9.0,9.0,3.0,6.0,0.0,6.0,147.0,48.0,50.0,3.0,56.0,6.0,29,445.0,184.0,43.0,106.0,286.0,43.0,6.0,46.0,0.0,25.0,32.0,9.0,17.0
10,2,6,23,687,135.0,0.0,0.0,0.0,0.0,3.0,11.0,61.0,13.0,19.0,0.0,34.0,0.0,19,314.0,139.0,37.0,98.0,197.0,7.0,9.0,31.0,3.0,9.0,57.0,3.0,17.0
10,3,7,24,1195,273.0,18.0,10.0,9.0,6.0,27.0,12.0,58.0,37.0,9.0,3.0,15.0,0.0,0,261.0,114.0,31.0,60.0,352.0,46.0,27.0,98.0,6.0,21.0,74.0,25.0,13.0
10,3,7,25,1146,205.0,3.0,9.0,15.0,6.0,0.0,0.0,45.0,34.0,30.0,9.0,62.0,9.0,24,367.0,164.0,23.0,86.0,489.0,52.0,11.0,207.0,3.0,101.0,81.0,0.0,31.0
10,3,7,26,561,89.0,9.0,0.0,6.0,0.0,3.0,0.0,25.0,15.0,22.0,3.0,18.0,0.0,0,142.0,57.0,12.0,34.0,313.0,9.0,3.0,194.0,0.0,109.0,18.0,0.0,0.0
10,3,7,27,861,250.0,9.0,3.0,6.0,6.0,3.0,13.0,106.0,33.0,15.0,4.0,16.0,6.0,3,275.0,122.0,50.0,52.0,147.0,16.0,13.0,29.0,0.0,10.0,91.0,21.0,29.0
10,4,8,28,586,182.0,3.0,6.0,6.0,6.0,9.0,3.0,57.0,21.0,21.0,6.0,12.0,0.0,3,269.0,111.0,55.0,43.0,112.0,32.0,0.0,24.0,0.0,15.0,6.0,0.0,6.0
10,4,8,29,317,86.0,0.0,9.0,12.0,15.0,0.0,0.0,28.0,3.0,6.0,4.0,16.0,12.0,0,45.0,21.0,6.0,9.0,120.0,6.0,6.0,99.0,0.0,75.0,9.0,3.0,3.0
10,4,8,30,434,129.0,6.0,3.0,12.0,0.0,3.0,6.0,48.0,12.0,3.0,0.0,13.0,3.0,10,128.0,49.0,11.0,25.0,79.0,3.0,4.0,38.0,0.0,11.0,41.0,18.0,4.0
10,4,9,31,695,192.0,3.0,14.0,3.0,13.0,0.0,13.0,66.0,19.0,9.0,0.0,45.0,13.0,22,229.0,86.0,33.0,49.0,135.0,22.0,3.0,33.0,3.0,18.0,53.0,15.0,39.0
10,4,9,32,350,135.0,3.0,9.0,4.0,0.0,3.0,0.0,41.0,7.0,34.0,4.0,29.0,18.0,7,107.0,32.0,24.0,33.0,77.0,16.0,0.0,13.0,0.0,7.0,3.0,12.0,3.0
10,4,9,33,878,350.0,18.0,21.0,18.0,9.0,13.0,12.0,101.0,19.0,47.0,0.0,21.0,3.0,6,297.0,127.0,36.0,81.0,169.0,15.0,7.0,47.0,10.0,9.0,20.0,3.0,38.0
11,1,1,1,56,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,3.0,0.0,0,11.0,4.0,0.0,4.0,13.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,9.0
11,1,1,2,122,30.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0,77.0,48.0,0.0,20.0,29.0,0.0,0.0,9.0,3.0,0.0,3.0,0.0,0.0
11,1,1,3,369,29.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0,3.0,4.0,0.0,22.0,6.0,10,74.0,24.0,0.0,20.0,240.0,4.0,12.0,99.0,0.0,31.0,12.0,0.0,0.0
11,1,2,4,2496,412.0,6.0,6.0,21.0,4.0,12.0,8.0,157.0,67.0,54.0,0.0,153.0,16.0,87,857.0,419.0,49.0,276.0,790.0,52.0,9.0,308.0,6.0,194.0,491.0,0.0,50.0
11,1,2,5,1706,339.0,4.0,10.0,12.0,3.0,3.0,3.0,120.0,42.0,74.0,10.0,81.0,0.0,40,699.0,335.0,32.0,222.0,509.0,40.0,10.0,131.0,13.0,73.0,286.0,0.0,62.0
11,1,2,6,1283,260.0,3.0,0.0,18.0,0.0,6.0,3.0,68.0,39.0,66.0,14.0,63.0,12.0,25,451.0,207.0,38.0,145.0,467.0,31.0,6.0,189.0,0.0,99.0,159.0,12.0,12.0
11,1,2,7,1694,373.0,6.0,3.0,18.0,3.0,10.0,3.0,154.0,57.0,49.0,7.0,55.0,9.0,24,413.0,155.0,30.0,143.0,808.0,42.0,8.0,425.0,6.0,220.0,89.0,6.0,30.0
11,1,3,8,3133,454.0,0.0,24.0,4.0,10.0,3.0,6.0,128.0,85.0,75.0,23.0,289.0,33.0,126,1017.0,492.0,70.0,289.0,986.0,61.0,9.0,437.0,9.0,289.0,652.0,4.0,64.0
11,1,3,9,2439,401.0,3.0,3.0,22.0,0.0,0.0,6.0,166.0,39.0,72.0,21.0,530.0,88.0,200,595.0,237.0,65.0,194.0,702.0,41.0,9.0,271.0,16.0,179.0,344.0,6.0,68.0
11,1,3,10,623,126.0,6.0,6.0,13.0,3.0,0.0,0.0,47.0,18.0,9.0,12.0,50.0,7.0,12,210.0,100.0,18.0,64.0,149.0,9.0,0.0,45.0,6.0,21.0,138.0,9.0,11.0
11,2,4,11,2340,508.0,9.0,3.0,26.0,15.0,10.0,3.0,156.0,97.0,120.0,15.0,257.0,48.0,135,346.0,149.0,12.0,86.0,956.0,43.0,10.0,548.0,19.0,221.0,253.0,12.0,37.0
11,2,4,12,1342,242.0,12.0,19.0,18.0,0.0,4.0,6.0,71.0,40.0,27.0,9.0,57.0,27.0,18,339.0,137.0,54.0,73.0,529.0,53.0,23.0,241.0,0.0,106.0,206.0,0.0,21.0
11,2,5,13,751,115.0,6.0,12.0,9.0,0.0,3.0,3.0,39.0,9.0,3.0,0.0,33.0,6.0,18,98.0,41.0,13.0,9.0,481.0,6.0,12.0,337.0,16.0,182.0,3.0,12.0,0.0
11,2,5,14,2023,524.0,19.0,27.0,10.0,10.0,24.0,22.0,106.0,134.0,68.0,30.0,160.0,40.0,78,382.0,191.0,40.0,61.0,760.0,39.0,9.0,530.0,6.0,327.0,152.0,25.0,9.0
11,2,5,15,3373,581.0,3.0,40.0,42.0,12.0,16.0,19.0,184.0,74.0,50.0,19.0,205.0,29.0,70,938.0,395.0,93.0,224.0,750.0,91.0,13.0,236.0,14.0,96.0,944.0,12.0,57.0
11,2,5,16,471,115.0,0.0,0.0,3.0,0.0,0.0,0.0,65.0,6.0,10.0,9.0,32.0,10.0,3,113.0,53.0,13.0,41.0,112.0,13.0,6.0,36.0,3.0,7.0,106.0,0.0,22.0
11,3,6,17,2060,290.0,7.0,3.0,21.0,3.0,12.0,3.0,79.0,60.0,18.0,3.0,216.0,44.0,71,411.0,190.0,37.0,82.0,801.0,96.0,16.0,379.0,0.0,93.0,341.0,0.0,41.0
11,3,6,18,3948,800.0,26.0,40.0,46.0,25.0,47.0,31.0,216.0,119.0,58.0,21.0,202.0,36.0,74,1238.0,498.0,180.0,297.0,1174.0,113.0,52.0,405.0,15.0,120.0,480.0,15.0,80.0
11,3,6,19,3152,679.0,24.0,69.0,46.0,19.0,22.0,12.0,193.0,72.0,34.0,30.0,220.0,37.0,103,999.0,410.0,77.0,300.0,760.0,96.0,18.0,163.0,15.0,47.0,568.0,3.0,89.0
11,3,7,20,3319,1533.0,13.0,35.0,50.0,22.0,43.0,18.0,589.0,226.0,91.0,98.0,270.0,50.0,88,363.0,121.0,40.0,25.0,589.0,36.0,13.0,208.0,14.0,67.0,211.0,18.0,34.0
11,3,7,21,6034,1884.0,105.0,49.0,137.0,57.0,76.0,71.0,692.0,198.0,131.0,50.0,359.0,90.0,80,873.0,380.0,107.0,165.0,1848.0,180.0,46.0,886.0,25.0,418.0,646.0,65.0,111.0
11,3,8,24,3353,564.0,21.0,12.0,53.0,9.0,24.0,9.0,187.0,71.0,27.0,39.0,452.0,236.0,106,940.0,451.0,99.0,219.0,1028.0,105.0,40.0,328.0,9.0,121.0,225.0,31.0,80.0
11,4,9,25,902,417.0,61.0,6.0,55.0,22.0,28.0,27.0,100.0,22.0,14.0,8.0,39.0,22.0,9,103.0,30.0,16.0,10.0,132.0,22.0,12.0,33.0,0.0,12.0,18.0,46.0,9.0
11,4,9,26,5526,1977.0,117.0,25.0,169.0,64.0,94.0,92.0,529.0,306.0,189.0,47.0,391.0,80.0,154,1077.0,461.0,174.0,193.0,1131.0,148.0,34.0,483.0,35.0,205.0,585.0,69.0,123.0
11,4,10,22,1768,494.0,14.0,27.0,28.0,15.0,27.0,6.0,96.0,73.0,132.0,4.0,82.0,13.0,30,358.0,153.0,31.0,87.0,575.0,38.0,36.0,236.0,12.0,139.0,223.0,21.0,30.0
11,4,10,23,1997,329.0,9.0,9.0,12.0,12.0,7.0,10.0,72.0,48.0,61.0,13.0,200.0,38.0,63,695.0,316.0,48.0,168.0,615.0,58.0,18.0,195.0,9.0,80.0,251.0,0.0,64.0
11,4,10,27,743,218.0,6.0,3.0,18.0,0.0,12.0,6.0,75.0,16.0,63.0,0.0,71.0,16.0,19,228.0,121.0,22.0,58.0,177.0,33.0,13.0,39.0,0.0,24.0,54.0,12.0,10.0
11,4,11,28,5216,966.0,7.0,18.0,32.0,15.0,32.0,17.0,306.0,172.0,88.0,47.0,461.0,63.0,84,1575.0,721.0,188.0,320.0,1474.0,153.0,38.0,668.0,38.0,261.0,563.0,27.0,130.0
11,5,12,29,641,218.0,21.0,0.0,19.0,15.0,15.0,16.0,46.0,16.0,13.0,3.0,15.0,3.0,0,79.0,24.0,15.0,12.0,188.0,35.0,6.0,99.0,3.0,55.0,36.0,10.0,17.0
11,5,13,30,1677,524.0,16.0,4.0,40.0,25.0,19.0,27.0,157.0,67.0,44.0,15.0,42.0,9.0,12,266.0,120.0,40.0,44.0,452.0,35.0,36.0,148.0,4.0,40.0,35.0,34.0,42.0
11,5,13,31,1509,382.0,37.0,9.0,27.0,23.0,17.0,21.0,115.0,16.0,24.0,9.0,106.0,33.0,27,358.0,160.0,59.0,33.0,482.0,50.0,35.0,259.0,12.0,82.0,86.0,23.0,27.0
11,5,13,32,787,347.0,31.0,16.0,34.0,33.0,15.0,25.0,73.0,24.0,16.0,6.0,21.0,6.0,0,210.0,80.0,54.0,28.0,105.0,24.0,12.0,22.0,0.0,6.0,25.0,31.0,14.0
12,10,31,15,3152,937.0,45.0,9.0,59.0,27.0,19.0,18.0,421.0,181.0,38.0,45.0,304.0,71.0,78,194.0,89.0,31.0,29.0,1284.0,723.0,28.0,333.0,100.0,39.0,28.0,22.0,234.0
12,10,31,16,4308,1174.0,15.0,49.0,54.0,12.0,32.0,28.0,477.0,258.0,55.0,108.0,491.0,81.0,191,236.0,91.0,42.0,32.0,1954.0,1111.0,32.0,530.0,109.0,114.0,23.0,26.0,345.0
12,10,31,17,5548,1771.0,57.0,60.0,96.0,28.0,41.0,24.0,661.0,371.0,146.0,136.0,668.0,140.0,214,267.0,93.0,43.0,40.0,2210.0,1236.0,56.0,639.0,158.0,114.0,53.0,26.0,498.0
12,10,32,18,5744,1717.0,87.0,51.0,129.0,27.0,51.0,30.0,829.0,167.0,75.0,77.0,480.0,134.0,151,324.0,128.0,64.0,32.0,2287.0,1432.0,56.0,546.0,148.0,120.0,55.0,106.0,438.0
12,10,32,19,3725,1085.0,38.0,48.0,75.0,24.0,25.0,41.0,436.0,135.0,99.0,67.0,342.0,82.0,108,161.0,54.0,33.0,29.0,1621.0,953.0,16.0,439.0,109.0,99.0,28.0,37.0,335.0
12,10,32,20,1270,490.0,17.0,15.0,37.0,0.0,20.0,9.0,257.0,37.0,34.0,36.0,90.0,10.0,30,129.0,34.0,21.0,34.0,413.0,200.0,9.0,100.0,22.0,16.0,12.0,13.0,103.0
12,21,41,25,2163,644.0,42.0,24.0,30.0,42.0,12.0,27.0,230.0,66.0,41.0,32.0,192.0,42.0,78,205.0,72.0,24.0,31.0,757.0,354.0,54.0,250.0,44.0,50.0,35.0,27.0,192.0
12,21,41,26,2930,776.0,29.0,55.0,45.0,18.0,14.0,13.0,363.0,77.0,17.0,59.0,198.0,34.0,53,463.0,196.0,74.0,101.0,1256.0,496.0,57.0,417.0,27.0,148.0,25.0,15.0,249.0
12,21,44,21,940,421.0,15.0,3.0,30.0,6.0,9.0,6.0,199.0,106.0,9.0,9.0,52.0,6.0,31,37.0,9.0,9.0,6.0,280.0,112.0,3.0,98.0,15.0,12.0,9.0,6.0,59.0
12,21,44,22,4676,1431.0,28.0,342.0,82.0,9.0,29.0,18.0,470.0,131.0,145.0,78.0,556.0,198.0,158,555.0,210.0,82.0,145.0,1703.0,848.0,34.0,493.0,139.0,93.0,37.0,25.0,368.0
12,21,44,23,2201,678.0,12.0,30.0,35.0,21.0,12.0,12.0,308.0,104.0,49.0,47.0,216.0,48.0,74,299.0,158.0,49.0,55.0,817.0,528.0,24.0,156.0,9.0,61.0,19.0,3.0,174.0
12,21,44,24,5371,1754.0,74.0,86.0,73.0,35.0,24.0,15.0,522.0,410.0,198.0,148.0,611.0,139.0,190,368.0,176.0,45.0,56.0,2173.0,923.0,56.0,857.0,167.0,276.0,69.0,9.0,358.0
12,21,45,27,2187,826.0,66.0,37.0,84.0,31.0,40.0,21.0,260.0,75.0,42.0,59.0,161.0,44.0,37,167.0,60.0,25.0,16.0,621.0,343.0,16.0,187.0,22.0,73.0,37.0,52.0,160.0
12,21,45,28,93,24.0,6.0,0.0,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0,3.0,3.0,0.0,0.0,25.0,15.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
12,22,42,29,770,300.0,41.0,16.0,9.0,18.0,15.0,24.0,97.0,3.0,6.0,13.0,67.0,3.0,31,76.0,31.0,12.0,6.0,161.0,47.0,27.0,36.0,0.0,15.0,19.0,15.0,37.0
12,22,42,30,2158,861.0,66.0,56.0,50.0,61.0,45.0,42.0,291.0,42.0,31.0,32.0,113.0,15.0,22,187.0,95.0,37.0,25.0,539.0,261.0,48.0,116.0,10.0,42.0,47.0,42.0,150.0
12,23,11,1,2118,1005.0,93.0,70.0,101.0,80.0,20.0,61.0,294.0,44.0,44.0,35.0,103.0,31.0,15,182.0,72.0,33.0,36.0,438.0,148.0,38.0,148.0,6.0,83.0,25.0,91.0,104.0
12,23,11,2,2067,954.0,66.0,26.0,91.0,62.0,68.0,59.0,243.0,25.0,37.0,49.0,120.0,6.0,33,189.0,55.0,49.0,15.0,412.0,128.0,60.0,142.0,6.0,59.0,7.0,90.0,98.0
12,30,12,3,4417,1218.0,63.0,41.0,75.0,23.0,25.0,25.0,549.0,158.0,43.0,82.0,391.0,114.0,134,347.0,133.0,45.0,50.0,1982.0,660.0,72.0,738.0,56.0,189.0,45.0,19.0,242.0
12,30,12,4,1357,485.0,83.0,6.0,40.0,18.0,27.0,12.0,173.0,9.0,50.0,19.0,71.0,15.0,31,96.0,24.0,35.0,6.0,494.0,172.0,25.0,156.0,27.0,33.0,27.0,21.0,97.0
12,30,12,5,865,372.0,46.0,20.0,34.0,6.0,3.0,25.0,126.0,22.0,20.0,18.0,42.0,15.0,0,80.0,32.0,15.0,16.0,206.0,77.0,6.0,81.0,16.0,24.0,15.0,25.0,49.0
12,30,12,6,794,258.0,38.0,3.0,15.0,9.0,3.0,10.0,117.0,0.0,9.0,18.0,75.0,18.0,9,63.0,39.0,6.0,6.0,227.0,123.0,7.0,58.0,6.0,9.0,7.0,7.0,93.0
12,30,21,7,1210,257.0,21.0,15.0,42.0,6.0,9.0,3.0,96.0,10.0,11.0,25.0,119.0,18.0,29,79.0,33.0,3.0,14.0,539.0,384.0,16.0,91.0,22.0,33.0,49.0,4.0,140.0
12,30,21,8,5972,1559.0,69.0,28.0,130.0,28.0,15.0,4.0,961.0,142.0,82.0,36.0,402.0,36.0,192,585.0,299.0,51.0,110.0,2675.0,1380.0,76.0,665.0,149.0,104.0,79.0,21.0,464.0
12,30,21,9,5874,1496.0,54.0,30.0,178.0,15.0,12.0,18.0,869.0,102.0,61.0,28.0,387.0,80.0,191,686.0,322.0,33.0,180.0,2763.0,1333.0,46.0,745.0,163.0,125.0,119.0,3.0,347.0
12,30,21,10,5686,1231.0,38.0,43.0,152.0,6.0,9.0,12.0,684.0,68.0,61.0,35.0,387.0,73.0,171,867.0,546.0,45.0,134.0,2667.0,1270.0,27.0,821.0,235.0,147.0,46.0,13.0,411.0
12,30,22,11,855,306.0,6.0,10.0,27.0,6.0,7.0,3.0,136.0,22.0,40.0,13.0,95.0,37.0,25,78.0,40.0,3.0,19.0,264.0,198.0,3.0,38.0,6.0,9.0,42.0,6.0,59.0
12,30,22,12,2714,797.0,30.0,13.0,46.0,6.0,9.0,13.0,399.0,35.0,146.0,25.0,189.0,42.0,76,198.0,90.0,18.0,20.0,1376.0,411.0,38.0,786.0,38.0,483.0,6.0,9.0,116.0
12,30,43,13,1504,679.0,28.0,33.0,32.0,32.0,19.0,15.0,265.0,50.0,59.0,86.0,163.0,25.0,30,98.0,32.0,22.0,6.0,432.0,157.0,3.0,194.0,16.0,117.0,9.0,32.0,59.0
12,30,43,14,1314,512.0,33.0,25.0,36.0,15.0,10.0,15.0,251.0,18.0,16.0,25.0,105.0,15.0,41,102.0,33.0,18.0,15.0,380.0,202.0,22.0,85.0,15.0,22.0,9.0,28.0,106.0
