id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
08020619,11672,6596,7699,5076,2623,3973,11672,866,1084,324,1399,3517,1399,1358,1725,5564,3973,6596,675,855,264,840,2240,827,520,375,2953,3973,6596,1627,54,67,163,32,23,517,224,306,70,45,535,69,201,202,41,31,22,3315,1369,41,1580,486,392,17,52,641
08020620,9329,4380,7151,4949,2202,2178,9329,528,689,202,966,2645,1143,1312,1844,4789,2178,4380,397,540,163,466,1474,544,429,367,2121,2178,4380,1248,41,43,122,15,19,565,221,75,67,29,322,47,93,170,60,30,18,1903,1102,18,648,282,102,24,40,501
08020621,2341,627,2144,1714,430,197,2341,107,209,67,193,400,331,463,571,1184,197,627,48,102,31,43,130,116,101,56,331,197,627,136,9,15,12,6,8,31,12,16,9,9,48,9,27,13,0,4,0,258,194,12,49,15,9,3,31,83
08020622,14254,4234,12305,10020,2285,1949,14254,780,1046,273,1244,3490,1833,2213,3375,7471,1949,4234,448,474,116,359,1409,543,414,471,2089,1949,4234,1268,38,48,125,52,25,624,115,59,83,31,298,53,79,292,127,65,36,1686,926,21,526,141,74,12,40,472
08020623,1253,419,1069,834,235,184,1253,57,77,30,84,239,165,228,373,676,184,419,42,55,20,27,109,53,68,45,226,184,419,115,3,3,6,4,12,52,17,0,15,3,28,0,10,31,15,9,0,186,85,0,72,31,3,3,3,42
08020624,1404,528,1220,876,344,184,1404,88,161,50,122,328,238,180,237,684,184,528,48,89,24,52,142,88,38,47,248,184,528,148,9,15,8,6,9,48,18,3,10,3,33,7,7,31,15,6,4,181,144,0,27,9,0,12,3,87
08020625,3321,1072,2786,2249,537,535,3321,103,242,92,336,643,467,515,923,1602,535,1072,60,132,45,106,301,191,114,123,491,535,1072,274,3,33,27,9,6,116,13,9,24,18,110,28,36,33,11,7,9,464,248,3,161,69,42,13,3,102
08020726,8320,2339,7320,5981,1339,1000,8320,464,562,183,712,1697,1179,1335,2188,4284,1000,2339,267,244,94,206,631,339,296,262,1165,1000,2339,693,3,22,68,10,6,386,34,51,50,25,208,36,92,131,36,24,31,961,564,13,278,89,65,9,24,253
08020727,11578,3628,10034,7950,2084,1544,11578,627,958,281,1023,2279,1508,1656,3246,6071,1544,3628,362,560,164,340,1022,531,346,303,1790,1544,3628,860,13,41,57,32,24,423,68,64,64,15,444,73,206,160,54,32,32,1606,824,23,628,222,154,42,21,459
08020728,8698,4052,6679,4646,2033,2019,8698,524,838,252,941,1972,1116,1090,1965,4319,2019,4052,381,618,185,505,1210,525,324,304,1919,2019,4052,804,25,49,59,25,22,366,98,55,45,10,452,71,193,295,133,31,92,1966,977,53,645,192,181,25,21,391
08030829,12534,6603,9848,5931,3917,2686,12534,868,1038,349,1219,2778,1362,1567,3353,6680,2686,6603,702,866,295,609,1866,812,753,700,3340,2686,6603,1299,9,80,100,25,6,757,107,45,60,3,492,81,162,516,175,60,121,3279,1885,16,1090,373,238,53,15,929
08030830,7303,3194,6017,4109,1908,1286,7303,365,453,128,569,1517,816,1009,2446,3874,1286,3194,292,359,97,305,919,436,373,413,1602,1286,3194,822,14,36,25,15,11,487,67,39,51,6,271,33,112,207,92,7,56,1387,969,15,290,116,49,58,12,408
08030831,17754,9538,13799,8216,5583,3955,17754,1277,1542,513,1746,4123,2055,2302,4196,9229,3955,9538,1019,1240,389,881,2701,1223,1127,958,4750,3955,9538,1786,28,40,56,44,24,1240,110,48,80,21,789,79,440,588,230,106,138,5027,3194,43,1393,342,416,100,25,1276
08040932,2834,943,2451,1891,560,383,2834,176,248,78,211,527,303,355,936,1521,383,943,117,170,53,71,258,118,73,83,497,383,943,252,6,17,16,3,3,141,26,7,12,0,80,25,15,62,22,6,13,449,255,0,174,45,59,6,3,110
08040933,4103,1421,3505,2682,823,598,4103,215,207,85,366,837,543,597,1253,2119,598,1421,147,143,49,141,376,232,157,176,700,598,1421,307,0,12,40,9,6,123,44,27,16,6,134,28,44,69,13,15,16,681,506,10,131,57,30,13,12,176
08040934,2661,930,2255,1731,524,406,2661,136,216,90,245,541,346,461,626,1358,406,930,83,115,65,99,232,151,115,70,466,406,930,259,6,3,31,12,6,123,24,21,21,10,100,6,67,34,6,3,6,377,248,3,79,15,24,3,3,123
08041035,8264,3004,6974,5260,1714,1290,8264,453,677,287,755,1504,1181,1243,2164,4133,1290,3004,291,408,157,320,769,480,298,281,1469,1290,3004,625,18,45,40,45,9,282,53,54,40,25,407,43,232,106,47,13,21,1269,853,33,318,72,128,15,18,410
08041036,6844,1783,6125,5061,1064,719,6844,341,548,192,612,1227,922,1144,1858,3461,719,1783,135,286,82,185,445,250,208,192,875,719,1783,508,15,18,40,24,9,273,6,25,47,9,244,12,134,68,15,17,15,580,358,24,138,6,46,49,22,222
08041037,9997,3006,8570,6991,1579,1427,9997,571,738,252,882,1954,1268,1599,2733,5055,1427,3006,307,405,128,299,833,401,314,319,1472,1427,3006,904,13,26,90,27,20,410,103,72,70,19,351,55,151,132,36,25,42,1200,608,30,396,99,107,32,30,275
08041038,7118,1769,6535,5349,1186,583,7118,389,629,195,566,1306,998,1071,1964,3647,583,1769,157,290,77,174,421,276,184,190,883,583,1769,487,22,12,27,23,6,263,9,12,30,6,149,9,83,83,28,22,18,695,412,28,203,65,46,37,18,216
08041039,3776,1131,3371,2645,726,405,3776,266,322,111,396,911,574,500,696,1997,405,1131,120,167,57,86,314,177,126,84,586,405,1131,328,4,25,15,15,3,183,15,11,40,6,120,9,31,43,27,3,10,440,267,13,112,39,34,9,0,186
08041040,7951,2150,7067,5801,1266,884,7951,521,697,232,701,1585,1050,1233,1932,4177,884,2150,233,306,98,194,562,301,243,213,1073,884,2150,623,26,22,42,25,18,339,25,29,37,6,222,9,106,109,42,33,3,859,502,14,270,47,79,21,43,202
09010101,13104,4356,10506,8748,1758,2598,13104,999,1121,276,928,5263,1894,1309,1314,6564,2598,4356,460,438,128,397,2003,537,221,172,2131,2598,4356,1543,170,69,214,134,139,299,83,77,29,181,200,31,77,301,129,69,19,1127,486,48,422,115,93,117,142,187
09010102,63,13,54,50,4,9,63,4,3,0,6,25,7,12,6,24,9,13,4,0,0,0,9,0,0,0,0,9,13,6,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09010201,4375,855,3912,3520,392,463,4375,315,401,89,313,1426,617,460,754,2244,463,855,84,104,25,92,344,108,56,42,430,463,855,372,50,11,52,23,28,69,16,13,4,44,26,7,6,99,30,12,18,165,51,4,33,3,9,7,27,21
09010202,6924,1374,6033,5550,483,891,6924,306,298,69,624,2185,786,946,1710,3568,891,1374,144,103,12,209,629,115,70,92,647,891,1374,501,28,9,51,21,21,177,46,33,19,27,71,12,15,97,41,12,6,450,101,16,222,35,60,30,24,72
09010301,15796,2855,14089,12941,1148,1707,15796,843,882,207,1337,5369,1732,1692,3734,8272,1707,2855,277,229,44,372,1297,295,144,197,1393,1707,2855,1005,66,26,111,43,60,277,98,68,46,70,225,67,58,267,95,53,18,619,180,30,292,60,96,125,87,155
09010302,3098,951,2565,2147,418,533,3098,215,292,127,229,543,465,556,671,1552,533,951,122,171,73,81,235,111,83,75,474,533,951,143,15,3,10,3,0,61,11,3,3,0,129,32,61,48,13,0,10,512,185,6,244,13,100,3,6,83
09010401,8480,1093,7845,7387,458,635,8480,442,503,158,616,1959,948,1144,2710,4510,635,1093,151,96,34,152,415,74,61,110,553,635,1093,467,27,12,31,21,15,137,50,46,12,3,85,4,42,120,33,19,15,295,99,12,115,6,39,30,6,34
09010402,11480,1988,10470,9492,978,1010,11480,714,935,314,1050,3198,1639,1650,1980,5845,1010,1988,233,246,75,219,682,246,133,154,999,1010,1988,698,23,21,39,19,23,313,50,64,27,13,202,50,93,257,91,31,37,572,208,16,182,44,58,18,26,113
09020501,7535,2458,5686,5077,609,1849,7535,541,534,141,1109,3019,796,668,727,3528,1849,2458,294,230,56,440,1036,243,100,59,1098,1849,2458,866,34,18,60,27,31,203,118,161,48,25,305,49,101,358,148,66,39,631,123,22,298,37,115,113,36,57
09020502,16103,3912,13431,12191,1240,2672,16103,1170,1189,315,2158,5650,1765,1730,2126,7990,2672,3912,459,413,111,709,1470,339,218,193,1933,2672,3912,1308,43,37,105,54,57,330,162,287,34,61,289,61,92,510,201,77,102,1165,183,36,591,50,261,291,38,122
09020601,9424,2986,7123,6438,685,2301,9424,717,625,158,1281,3651,913,863,1216,4517,2301,2986,345,268,67,557,1308,227,125,89,1344,2301,2986,1030,18,45,102,37,55,242,168,167,26,41,178,31,77,346,145,70,41,891,113,38,498,16,258,96,27,75
09020602,3580,346,3385,3234,151,195,3580,148,276,97,222,753,420,535,1129,1815,195,346,33,46,16,30,117,34,14,56,174,195,346,124,7,3,3,6,0,50,15,16,3,10,28,6,13,50,22,0,6,104,20,3,57,3,16,0,3,15
09020701,3059,1289,2094,1770,324,965,3059,314,156,27,578,1350,191,218,225,1414,965,1289,134,87,18,368,564,55,44,19,595,965,1289,400,14,16,48,21,31,83,21,57,22,46,94,21,39,189,87,41,18,237,48,17,87,4,25,18,16,43
09020702,17151,3500,14677,13651,1026,2474,17151,1050,1213,367,1752,5228,2088,2157,3296,8596,2474,3500,418,366,94,547,1377,323,180,195,1622,2474,3500,1159,54,42,80,25,52,336,122,127,20,47,236,47,110,422,165,81,61,1065,155,52,583,23,259,168,64,61
09020801,3061,359,2830,2702,128,231,3061,224,202,55,224,958,399,422,577,1560,231,359,62,21,6,40,136,46,20,28,182,231,359,133,9,3,3,0,0,62,10,9,3,12,20,0,13,70,22,6,16,93,7,4,36,0,24,7,13,3
09020802,8292,1881,6949,6411,538,1343,8292,598,786,208,852,2603,959,966,1320,4122,1343,1881,256,246,57,223,724,183,111,81,893,1343,1881,756,6,32,28,10,19,350,104,85,24,12,95,30,35,239,104,33,23,571,57,12,362,20,177,49,12,45
09030901,14458,2347,13377,12111,1266,1081,14458,969,1375,363,1046,3426,2171,2339,2769,7351,1081,2347,264,368,105,186,779,334,137,174,1160,1081,2347,773,42,17,69,26,21,342,34,71,27,39,138,7,40,301,107,40,82,741,304,24,218,18,70,28,49,148
09030902,5660,1055,5010,4605,405,650,5660,387,589,181,548,1332,750,923,950,2928,650,1055,129,167,51,125,262,121,100,100,520,650,1055,341,14,3,7,3,14,164,30,39,27,6,91,12,36,202,61,22,54,439,60,0,254,39,118,23,3,22
09030903,8169,1717,7378,6452,926,791,8169,646,957,264,723,2005,1186,1250,1138,4086,791,1717,222,283,75,198,473,185,159,122,868,791,1717,318,3,26,6,9,3,205,9,16,3,3,120,24,61,431,171,30,163,871,170,6,397,59,157,15,6,84
09031001,13167,1841,12088,11326,762,1079,13167,733,1086,335,963,2821,1938,2269,3022,6636,1079,1841,187,234,70,244,595,232,142,137,842,1079,1841,687,12,26,43,12,13,324,69,48,12,31,138,30,37,289,73,32,48,485,158,43,151,12,32,52,15,73
09031101,7217,1127,6551,6090,461,666,7217,489,483,123,469,1957,948,976,1772,3687,666,1127,157,143,24,117,418,116,58,94,565,666,1127,490,15,6,40,29,17,165,86,34,0,24,29,10,6,219,76,35,35,244,25,21,128,9,58,24,30,15
09031201,1871,196,1796,1675,121,75,1871,96,156,41,85,324,279,302,588,956,75,196,19,30,3,12,33,27,21,51,96,75,196,103,3,0,0,3,0,48,9,0,0,9,6,0,3,24,15,6,0,36,9,0,12,0,0,3,9,3
09031202,2571,281,2431,2290,141,140,2571,170,189,60,155,496,407,459,635,1296,140,281,42,37,3,15,87,34,18,45,143,140,281,108,0,3,10,6,0,30,12,19,3,3,9,0,0,92,42,10,21,42,6,0,12,0,0,12,3,6
09041301,10138,726,9774,9412,362,364,10138,391,613,175,538,1870,1277,1823,3451,5315,364,726,65,91,11,68,201,100,36,154,349,364,726,382,17,0,21,16,4,136,33,36,6,10,12,0,6,94,38,19,15,157,15,3,70,9,29,6,6,9
09041302,1911,210,1810,1701,109,101,1911,109,177,37,86,344,294,350,514,975,101,210,25,39,6,16,45,26,16,37,118,101,210,89,4,0,9,10,4,38,3,3,0,6,0,0,0,38,19,10,6,37,3,3,22,0,12,3,0,3
09041401,5445,505,5225,4940,285,220,5445,249,308,101,298,1063,505,635,2286,3003,220,505,61,53,17,48,131,56,42,97,266,220,505,202,0,25,14,3,7,67,15,3,9,6,28,0,0,112,30,15,31,141,18,9,83,6,31,23,0,10
09041402,1569,253,1429,1316,113,140,1569,128,138,50,87,365,189,232,380,823,140,253,44,32,17,10,77,33,12,28,136,140,253,60,3,3,9,9,0,30,3,0,0,9,6,3,0,78,35,3,22,112,9,0,66,0,48,0,3,0
09041403,4368,595,3966,3773,193,402,4368,173,279,116,329,893,419,571,1588,2209,402,595,53,64,26,90,216,39,29,78,259,402,595,154,3,6,4,10,0,63,15,12,0,3,9,6,3,131,53,12,15,247,27,9,102,3,37,19,8,6
09041501,7337,1501,6364,5836,528,973,7337,544,696,201,683,2339,870,973,1031,3725,973,1501,184,213,53,152,534,164,126,75,745,973,1501,500,10,41,23,19,22,121,82,85,16,6,116,25,36,302,94,72,40,424,38,6,256,12,128,48,24,27
09041601,6867,601,6604,6266,338,263,6867,320,593,152,365,1303,1006,1396,1732,3415,263,601,52,97,19,43,179,78,75,58,305,263,601,233,0,3,3,9,0,138,19,23,0,4,24,0,11,171,73,37,22,108,10,0,30,3,6,12,3,12
09051701,4062,472,3756,3590,166,306,4062,254,270,82,271,940,500,568,1177,2124,306,472,66,52,13,74,148,57,26,36,224,306,472,132,6,4,11,9,3,40,19,14,0,6,28,13,6,63,25,7,0,171,10,16,85,0,41,22,12,0
09051702,14947,1309,14309,13638,671,638,14947,805,1197,371,807,3074,2104,2158,4431,8124,638,1309,133,161,75,121,387,165,67,200,674,638,1309,599,27,9,31,31,20,257,22,21,12,30,46,6,9,178,66,31,21,249,9,37,113,0,53,29,33,16
09051801,9856,1022,9315,8834,481,541,9856,518,813,255,576,1791,1453,1719,2731,4940,541,1022,130,147,42,94,315,98,60,136,486,541,1022,386,14,19,9,34,6,124,27,22,6,25,45,6,7,214,89,40,12,202,19,6,68,3,43,28,10,16
09051901,11733,1832,10531,9901,630,1202,11733,782,744,202,992,3867,1313,1434,2399,5975,1202,1832,224,125,46,252,767,150,100,168,917,1202,1832,700,26,21,66,33,26,200,86,106,16,31,59,12,25,375,147,89,53,433,39,19,214,7,90,56,27,27
09052001,13294,1294,12576,12000,576,718,13294,626,867,251,975,3004,1637,1973,3961,7090,718,1294,118,153,46,155,440,155,84,143,671,718,1294,544,24,15,23,23,21,158,44,102,4,32,56,10,28,229,88,51,15,231,33,15,93,3,59,29,19,44
10010101,5709,1600,4804,4109,695,905,5709,417,581,166,475,1638,633,998,801,2898,905,1600,191,229,71,139,454,168,147,201,823,905,1600,353,0,0,3,0,6,158,22,78,12,0,72,0,16,655,311,42,178,513,26,6,195,0,102,214,0,25
10010102,18613,5123,15948,13490,2458,2665,18613,1238,1996,586,1783,5015,1992,3150,2853,9151,2665,5123,526,802,236,519,1539,599,463,439,2490,2665,5123,896,0,37,27,6,0,341,52,208,11,12,193,49,83,2372,1112,141,707,1669,93,17,390,7,163,758,4,87
10010203,1262,836,482,426,56,780,1262,122,124,20,207,502,126,114,47,351,780,836,115,115,11,170,327,61,31,6,259,780,836,62,6,0,3,0,3,7,15,22,3,0,38,10,19,187,34,19,13,466,37,19,234,3,90,54,4,0
10010204,10586,2735,9184,7851,1333,1402,10586,731,1031,329,890,2818,980,1449,2358,5427,1402,2735,352,391,113,288,839,285,219,248,1354,1402,2735,631,0,3,16,15,16,283,83,102,12,4,202,39,97,1089,453,73,427,909,42,9,326,3,209,261,3,42
10010205,8198,1450,7335,6748,587,863,8198,465,789,216,709,2417,870,1291,1441,3999,863,1450,118,218,59,179,462,177,120,117,692,863,1450,432,7,3,22,3,0,173,43,98,13,4,93,19,23,481,186,31,139,495,24,9,180,6,79,89,0,29
10010206,17316,4469,14718,12847,1871,2598,17316,977,1332,384,1448,4461,1620,2385,4709,8631,2598,4469,520,564,172,535,1477,461,341,399,2128,2598,4469,1147,7,6,29,4,23,435,109,286,12,15,179,23,72,1734,686,153,491,1436,90,28,509,28,231,482,6,60
10010207,10782,2877,9353,7905,1448,1429,10782,599,908,303,882,2615,1022,1364,3089,5443,1429,2877,290,411,124,321,889,325,238,279,1422,1429,2877,589,3,37,18,3,3,184,73,128,7,3,120,12,28,1161,511,97,342,964,111,20,282,22,76,359,6,46
10010308,2228,659,1846,1569,277,382,2228,132,171,41,195,586,262,358,483,1015,382,659,42,80,21,107,222,96,58,33,268,382,659,164,12,13,9,6,3,46,14,30,6,6,60,6,48,111,71,10,15,121,12,3,45,0,28,131,7,35
10010309,14860,3948,12907,10912,1995,1953,14860,721,1134,324,1244,3691,1399,1890,4457,7592,1953,3948,372,568,153,437,1253,452,330,383,1941,1953,3948,697,9,23,34,3,16,228,77,111,17,12,192,33,50,1828,784,158,512,1380,74,9,379,9,165,321,9,81
10010310,18273,4546,15913,13727,2186,2360,18273,979,1462,413,1504,4284,1780,2459,5392,9274,2360,4546,477,606,161,556,1467,468,394,417,2247,2360,4546,864,19,19,33,27,27,249,93,132,0,0,116,18,25,1855,769,154,565,1457,83,12,401,3,189,675,4,106
10010311,3681,535,3498,3146,352,183,3681,282,302,69,199,969,370,497,993,2026,183,535,52,77,28,29,155,68,40,86,308,183,535,129,0,0,3,6,0,53,4,9,6,9,21,9,3,254,99,28,86,163,15,0,47,7,34,22,3,21
10020412,7171,2411,5793,4760,1033,1378,7171,635,976,260,697,2130,794,970,709,3661,1378,2411,332,443,115,221,726,269,157,148,1243,1378,2411,591,6,12,6,9,7,219,88,126,10,0,138,39,56,873,424,45,256,652,71,9,188,15,117,351,3,30
10020413,16168,4039,13324,12129,1195,2844,16168,1206,1468,382,1471,4866,1692,2720,2363,8203,2844,4039,557,559,147,516,1372,352,255,281,1976,2844,4039,1166,3,27,24,12,20,368,154,385,14,7,201,33,87,1065,456,64,241,1585,106,25,585,23,260,158,6,53
10020414,1716,847,1231,869,362,485,1716,105,171,59,196,557,188,204,236,853,485,847,75,119,40,103,287,100,64,59,425,485,847,216,3,6,3,0,7,57,31,90,10,6,22,0,6,350,180,25,95,299,13,0,75,0,41,28,0,6
10020415,6503,2463,4528,4040,488,1975,6503,547,737,214,693,1904,692,926,790,3195,1975,2463,317,354,82,338,853,232,168,119,1138,1975,2463,917,3,67,26,6,16,321,105,251,14,3,114,15,46,421,151,30,73,905,28,37,553,12,327,170,0,16
10020416,5929,1886,4626,4043,583,1303,5929,449,668,185,717,1977,664,786,483,2849,1303,1886,187,250,69,255,647,241,151,86,856,1303,1886,808,6,3,32,3,12,333,92,248,6,6,76,20,27,562,226,76,107,410,45,12,143,3,64,86,3,15
10020517,9975,1874,8748,8101,647,1227,9975,688,767,190,811,2752,1147,1981,1639,5177,1227,1874,289,259,54,252,604,187,112,117,934,1227,1874,443,0,9,6,6,9,130,33,143,6,9,81,12,44,532,207,57,125,685,29,22,262,9,132,205,3,30
10020518,5317,1338,4381,3979,402,936,5317,463,616,170,474,1535,648,848,563,2693,936,1338,228,221,42,159,413,139,71,65,667,936,1338,422,3,6,5,6,3,164,77,66,6,0,58,14,18,262,84,35,66,483,32,21,252,6,133,154,6,18
10020519,6111,2081,4663,4030,633,1448,6111,531,859,221,570,1952,592,778,608,2954,1448,2081,294,351,97,234,742,168,115,80,959,1448,2081,669,13,16,20,0,9,316,43,125,13,3,145,27,61,495,200,42,95,684,68,7,258,0,109,161,0,18
10020620,3465,707,3073,2758,315,392,3465,214,241,51,278,1172,332,615,562,1737,392,707,69,78,21,79,251,71,42,96,356,392,707,148,3,0,3,3,3,54,20,32,3,4,43,6,22,270,125,37,62,247,12,3,112,3,55,43,3,9
10020621,6342,1532,5336,4810,526,1006,6342,609,696,172,587,2009,671,939,659,3208,1006,1532,255,192,50,193,518,151,94,79,790,1006,1532,440,0,15,3,4,7,160,75,79,9,6,52,6,22,395,139,53,105,595,35,3,280,21,159,101,3,13
10020622,8919,1516,8092,7403,689,827,8919,467,631,145,600,2376,834,1365,2501,4775,827,1516,162,165,50,141,544,156,105,193,777,827,1516,436,8,18,15,0,10,181,58,53,4,0,105,13,60,456,157,69,112,465,56,24,139,3,97,111,7,16
10020623,6487,915,6054,5572,482,433,6487,314,476,121,371,1355,710,1478,1662,3383,433,915,93,117,32,75,245,106,102,145,471,433,915,187,0,0,7,3,0,73,24,35,0,9,59,3,30,311,135,37,99,308,6,20,111,3,67,80,3,24
10030724,7805,1435,6909,6370,539,896,7805,306,497,144,759,1532,927,1447,2193,3918,896,1435,77,80,27,420,533,97,101,100,626,896,1435,364,39,3,24,15,6,119,38,9,4,19,45,9,19,266,110,35,57,436,58,35,114,6,23,116,14,26
10030725,6952,1652,5966,5300,666,986,6952,449,494,150,635,1798,800,1047,1579,3444,986,1652,195,190,54,197,500,195,155,166,820,986,1652,363,7,11,9,9,10,134,26,67,7,3,75,7,40,697,232,49,129,499,51,21,150,4,90,93,4,22
10030726,3938,722,3571,3216,355,367,3938,265,335,74,258,1010,498,576,922,2025,367,722,86,113,20,57,257,73,49,67,359,367,722,269,11,0,13,9,13,92,40,47,3,0,46,6,6,236,112,38,46,109,3,0,36,0,20,17,9,9
10030727,10260,1239,9760,9021,739,500,10260,567,945,265,517,1995,1455,1978,2538,5163,500,1239,118,197,45,117,351,143,110,158,602,500,1239,370,3,9,15,9,6,150,29,33,9,20,58,7,24,349,173,60,53,176,24,9,45,0,26,119,21,46
10040828,7807,740,7455,7067,388,352,7807,424,647,182,453,1648,1066,1751,1636,3947,352,740,71,102,34,69,208,88,62,106,386,352,740,250,10,6,3,6,3,115,12,28,9,6,19,0,0,274,120,34,38,105,26,0,25,0,13,32,4,34
10040829,3868,429,3611,3439,172,257,3868,217,302,86,289,820,576,687,891,1945,257,429,46,52,16,42,152,65,15,41,199,257,429,135,0,0,12,16,3,28,12,16,0,12,6,3,0,47,16,12,7,157,9,10,119,9,67,16,3,15
10040830,7733,571,7550,7162,388,183,7733,367,703,178,411,1428,1154,1523,1969,3903,183,571,54,85,22,37,121,78,51,123,305,183,571,187,9,0,24,0,4,83,9,6,0,9,12,0,12,172,77,12,30,107,15,3,36,0,12,43,3,15
10040931,9921,908,9558,9013,545,363,9921,581,872,218,508,2096,1351,2127,2168,4996,363,908,81,128,43,99,266,87,109,95,469,363,908,238,9,10,6,9,9,87,20,27,0,22,35,16,9,292,105,43,77,191,23,0,52,7,24,89,15,42
10040932,4457,519,4185,3938,247,272,4457,296,346,86,284,1044,550,834,1017,2253,272,519,66,58,14,45,196,56,30,54,249,272,519,196,0,12,3,0,3,70,13,38,6,6,65,16,34,130,53,31,28,118,21,13,33,3,12,3,12,3
10040933,15379,1233,14880,14146,734,499,15379,796,1363,386,818,2931,2367,3143,3575,7698,499,1233,140,163,47,104,370,145,111,153,616,499,1233,484,15,16,16,21,24,165,42,66,12,18,69,25,13,379,182,42,93,229,35,9,50,0,12,49,6,22
11010101,649,84,592,565,27,57,649,47,37,18,52,158,89,145,103,249,57,84,15,3,0,6,30,15,12,3,33,57,84,48,3,0,0,3,3,12,18,6,0,0,0,0,0,15,3,0,6,15,3,0,6,3,0,0,0,9
11010102,2653,193,2565,2460,105,88,2653,104,224,79,124,522,396,669,535,1321,88,193,18,18,6,15,67,31,23,15,88,88,193,68,0,3,3,7,0,10,3,27,0,0,0,0,0,74,39,0,22,40,6,3,3,3,0,12,0,0
11010103,2189,728,1631,1461,170,558,2189,212,248,84,220,577,259,369,220,1046,558,728,126,125,24,136,218,57,24,18,332,558,728,74,3,0,6,3,0,25,3,3,0,0,12,0,9,136,76,0,24,419,22,9,205,3,118,75,0,9
11010204,8986,2976,7107,6010,1097,1879,8986,734,978,260,760,2461,994,1509,1290,4596,1879,2976,408,469,122,312,915,297,249,204,1490,1879,2976,525,12,12,35,0,10,172,76,97,6,9,127,9,63,887,425,51,244,1072,75,9,521,3,326,550,3,40
11010205,7052,2377,5540,4675,865,1512,7052,465,744,215,575,1918,805,1247,1083,3501,1512,2377,284,408,117,246,676,277,200,169,1173,1512,2377,396,6,8,9,0,6,138,66,91,13,0,123,3,55,780,350,34,231,1024,52,30,462,16,225,270,3,51
11010206,6095,1733,4943,4362,581,1152,6095,398,540,149,490,1512,611,1208,1187,3180,1152,1733,213,229,52,222,599,167,126,125,866,1152,1733,375,10,13,15,6,9,86,72,108,7,12,75,12,30,450,201,42,131,721,47,9,346,9,198,175,3,26
11010207,7609,2212,6023,5397,626,1586,7609,626,768,184,667,2180,749,1161,1274,3902,1586,2212,331,301,70,299,751,179,149,132,1025,1586,2212,458,3,6,31,12,12,168,72,72,21,4,140,25,63,465,166,30,125,1053,70,21,613,6,310,121,9,42
11010308,11690,3570,9572,8120,1452,2118,11690,703,1087,295,858,2756,1156,2249,2586,5966,2118,3570,423,587,152,342,1066,429,320,251,1819,2118,3570,632,3,29,27,12,10,185,113,99,37,0,396,40,174,946,456,54,292,1179,85,13,567,15,346,671,3,54
11010309,9583,2768,7858,6815,1043,1725,9583,617,960,282,828,2470,1079,1647,1700,4723,1725,2768,358,434,115,316,839,292,231,183,1324,1725,2768,501,6,3,15,0,3,222,42,87,32,3,580,85,222,578,236,48,179,852,55,15,386,15,247,360,3,58
11010310,5825,1267,4959,4558,401,866,5825,331,393,122,475,1518,445,1056,1485,2882,866,1267,160,144,52,172,450,92,89,108,592,866,1267,240,3,46,13,3,3,50,31,39,6,3,97,20,33,310,128,30,66,456,21,10,165,0,80,142,3,18
11020411,9998,3074,7743,6924,819,2255,9998,829,1046,242,819,2648,1166,1447,1801,4974,2255,3074,450,511,119,353,1120,302,115,104,1507,2255,3074,651,17,10,30,12,17,184,128,150,17,21,310,37,190,493,229,12,106,1093,57,26,565,16,256,322,29,61
11020412,6856,1616,5868,5240,628,988,6856,389,574,174,556,1771,723,929,1740,3502,988,1616,176,191,68,255,547,150,134,95,713,988,1616,369,14,15,12,0,10,121,43,62,3,3,101,23,35,397,146,60,95,560,78,24,235,6,111,198,10,42
11020513,3898,819,3286,3079,207,612,3898,240,494,120,243,863,481,551,906,2011,612,819,97,194,39,82,245,47,35,80,410,612,819,180,14,3,4,13,3,60,24,4,0,3,23,0,14,117,46,15,6,448,4,3,308,10,113,20,9,6
