district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
10,30,7,31,1435,364.0,39.0,3.0,24.0,15.0,6.0,119.0,38.0,9.0,4.0,19.0,45.0,9.0,19,266.0,110.0,35.0,57.0,436.0,58.0,35.0,114.0,6.0,23.0,116.0,14.0,26.0
10,30,7,32,1652,363.0,7.0,11.0,9.0,9.0,10.0,134.0,26.0,67.0,7.0,3.0,75.0,7.0,40,697.0,232.0,49.0,129.0,499.0,51.0,21.0,150.0,4.0,90.0,93.0,4.0,22.0
10,30,7,33,722,269.0,11.0,0.0,13.0,9.0,13.0,92.0,40.0,47.0,3.0,0.0,46.0,6.0,6,236.0,112.0,38.0,46.0,109.0,3.0,0.0,36.0,0.0,20.0,17.0,9.0,9.0
10,30,7,34,1239,370.0,3.0,9.0,15.0,9.0,6.0,150.0,29.0,33.0,9.0,20.0,58.0,7.0,24,349.0,173.0,60.0,53.0,176.0,24.0,9.0,45.0,0.0,26.0,119.0,21.0,46.0
10,40,8,35,740,250.0,10.0,6.0,3.0,6.0,3.0,115.0,12.0,28.0,9.0,6.0,19.0,0.0,0,274.0,120.0,34.0,38.0,105.0,26.0,0.0,25.0,0.0,13.0,32.0,4.0,34.0
10,40,8,36,429,135.0,0.0,0.0,12.0,16.0,3.0,28.0,12.0,16.0,0.0,12.0,6.0,3.0,0,47.0,16.0,12.0,7.0,157.0,9.0,10.0,119.0,9.0,67.0,16.0,3.0,15.0
10,40,8,37,571,187.0,9.0,0.0,24.0,0.0,4.0,83.0,9.0,6.0,0.0,9.0,12.0,0.0,12,172.0,77.0,12.0,30.0,107.0,15.0,3.0,36.0,0.0,12.0,43.0,3.0,15.0
10,40,9,38,908,238.0,9.0,10.0,6.0,9.0,9.0,87.0,20.0,27.0,0.0,22.0,35.0,16.0,9,292.0,105.0,43.0,77.0,191.0,23.0,0.0,52.0,7.0,24.0,89.0,15.0,42.0
10,40,9,39,519,196.0,0.0,12.0,3.0,0.0,3.0,70.0,13.0,38.0,6.0,6.0,65.0,16.0,34,130.0,53.0,31.0,28.0,118.0,21.0,13.0,33.0,3.0,12.0,3.0,12.0,3.0
10,40,9,40,399,182.0,3.0,4.0,0.0,18.0,4.0,48.0,18.0,47.0,0.0,3.0,29.0,9.0,7,106.0,55.0,12.0,23.0,63.0,0.0,3.0,22.0,0.0,3.0,13.0,3.0,3.0
10,40,9,41,834,302.0,12.0,12.0,16.0,3.0,20.0,117.0,24.0,19.0,12.0,15.0,40.0,16.0,6,273.0,127.0,30.0,70.0,166.0,35.0,6.0,28.0,0.0,9.0,36.0,3.0,19.0
11,10,1,1,277,116.0,3.0,3.0,3.0,10.0,3.0,22.0,21.0,33.0,0.0,0.0,0.0,0.0,0,89.0,42.0,0.0,28.0,55.0,9.0,3.0,9.0,6.0,0.0,12.0,0.0,9.0
11,10,1,2,728,74.0,3.0,0.0,6.0,3.0,0.0,25.0,3.0,3.0,0.0,0.0,12.0,0.0,9,136.0,76.0,0.0,24.0,419.0,22.0,9.0,205.0,3.0,118.0,75.0,0.0,9.0
11,10,2,3,2976,525.0,12.0,12.0,35.0,0.0,10.0,172.0,76.0,97.0,6.0,9.0,127.0,9.0,63,887.0,425.0,51.0,244.0,1072.0,75.0,9.0,521.0,3.0,326.0,550.0,3.0,40.0
11,10,2,4,2377,396.0,6.0,8.0,9.0,0.0,6.0,138.0,66.0,91.0,13.0,0.0,123.0,3.0,55,780.0,350.0,34.0,231.0,1024.0,52.0,30.0,462.0,16.0,225.0,270.0,3.0,51.0
11,10,2,5,1733,375.0,10.0,13.0,15.0,6.0,9.0,86.0,72.0,108.0,7.0,12.0,75.0,12.0,30,450.0,201.0,42.0,131.0,721.0,47.0,9.0,346.0,9.0,198.0,175.0,3.0,26.0
11,10,2,6,2212,458.0,3.0,6.0,31.0,12.0,12.0,168.0,72.0,72.0,21.0,4.0,140.0,25.0,63,465.0,166.0,30.0,125.0,1053.0,70.0,21.0,613.0,6.0,310.0,121.0,9.0,42.0
11,10,3,7,3570,632.0,3.0,29.0,27.0,12.0,10.0,185.0,113.0,99.0,37.0,0.0,396.0,40.0,174,946.0,456.0,54.0,292.0,1179.0,85.0,13.0,567.0,15.0,346.0,671.0,3.0,54.0
11,10,3,8,2768,501.0,6.0,3.0,15.0,0.0,3.0,222.0,42.0,87.0,32.0,3.0,580.0,85.0,222,578.0,236.0,48.0,179.0,852.0,55.0,15.0,386.0,15.0,247.0,360.0,3.0,58.0
11,10,3,9,1267,240.0,3.0,46.0,13.0,3.0,3.0,50.0,31.0,39.0,6.0,3.0,97.0,20.0,33,310.0,128.0,30.0,66.0,456.0,21.0,10.0,165.0,0.0,80.0,142.0,3.0,18.0
11,20,4,10,3074,651.0,17.0,10.0,30.0,12.0,17.0,184.0,128.0,150.0,17.0,21.0,310.0,37.0,190,493.0,229.0,12.0,106.0,1093.0,57.0,26.0,565.0,16.0,256.0,322.0,29.0,61.0
11,20,4,11,1616,369.0,14.0,15.0,12.0,0.0,10.0,121.0,43.0,62.0,3.0,3.0,101.0,23.0,35,397.0,146.0,60.0,95.0,560.0,78.0,24.0,235.0,6.0,111.0,198.0,10.0,42.0
11,20,5,12,819,180.0,14.0,3.0,4.0,13.0,3.0,60.0,24.0,4.0,0.0,3.0,23.0,0.0,14,117.0,46.0,15.0,6.0,448.0,4.0,3.0,308.0,10.0,113.0,20.0,9.0,6.0
11,20,5,13,2655,593.0,25.0,13.0,43.0,12.0,15.0,150.0,89.0,120.0,33.0,27.0,268.0,120.0,79,428.0,192.0,47.0,73.0,930.0,48.0,21.0,601.0,6.0,323.0,241.0,23.0,34.0
11,20,5,14,4494,862.0,17.0,27.0,78.0,9.0,24.0,264.0,88.0,130.0,27.0,13.0,258.0,44.0,75,1066.0,435.0,113.0,230.0,1214.0,104.0,40.0,538.0,26.0,245.0,1048.0,9.0,93.0
11,20,5,15,844,200.0,0.0,3.0,15.0,6.0,3.0,78.0,18.0,18.0,13.0,15.0,35.0,6.0,10,153.0,68.0,3.0,47.0,208.0,39.0,0.0,56.0,0.0,19.0,169.0,3.0,49.0
11,30,6,16,2198,448.0,10.0,16.0,26.0,9.0,15.0,130.0,80.0,34.0,9.0,4.0,211.0,30.0,81,427.0,165.0,55.0,70.0,648.0,88.0,12.0,356.0,9.0,96.0,419.0,6.0,59.0
11,30,6,17,1132,242.0,10.0,4.0,15.0,0.0,6.0,78.0,41.0,18.0,11.0,3.0,83.0,12.0,45,332.0,127.0,38.0,86.0,337.0,29.0,6.0,132.0,6.0,52.0,176.0,0.0,33.0
11,30,6,18,1007,218.0,13.0,7.0,21.0,3.0,26.0,53.0,9.0,10.0,9.0,8.0,53.0,15.0,13,242.0,72.0,60.0,33.0,210.0,21.0,12.0,88.0,0.0,42.0,129.0,10.0,18.0
11,30,6,19,2821,608.0,35.0,40.0,45.0,13.0,49.0,158.0,66.0,36.0,15.0,30.0,122.0,4.0,36,701.0,278.0,96.0,165.0,883.0,103.0,39.0,279.0,15.0,59.0,285.0,19.0,56.0
11,30,6,20,3811,823.0,25.0,81.0,35.0,28.0,24.0,245.0,86.0,70.0,30.0,32.0,292.0,47.0,167,1029.0,431.0,77.0,309.0,958.0,112.0,27.0,287.0,10.0,114.0,657.0,14.0,92.0
11,30,7,21,3268,1433.0,12.0,28.0,43.0,7.0,37.0,583.0,204.0,216.0,78.0,18.0,242.0,35.0,102,449.0,103.0,41.0,31.0,635.0,45.0,13.0,152.0,6.0,58.0,270.0,17.0,28.0
11,30,7,22,2400,776.0,63.0,26.0,88.0,40.0,42.0,242.0,25.0,33.0,34.0,69.0,207.0,40.0,40,417.0,182.0,75.0,68.0,482.0,77.0,27.0,214.0,25.0,63.0,174.0,43.0,54.0
11,30,7,23,1613,553.0,3.0,3.0,6.0,0.0,16.0,310.0,59.0,67.0,23.0,6.0,74.0,9.0,16,141.0,41.0,13.0,21.0,374.0,36.0,6.0,135.0,0.0,43.0,430.0,6.0,25.0
11,30,7,24,1008,299.0,15.0,6.0,40.0,12.0,27.0,102.0,31.0,12.0,3.0,18.0,66.0,24.0,12,204.0,66.0,38.0,28.0,259.0,32.0,9.0,116.0,3.0,49.0,77.0,24.0,31.0
11,30,7,25,2143,702.0,57.0,21.0,83.0,25.0,29.0,146.0,104.0,83.0,6.0,29.0,114.0,34.0,36,305.0,128.0,43.0,69.0,580.0,60.0,13.0,314.0,7.0,173.0,222.0,28.0,50.0
11,30,8,26,3763,681.0,25.0,12.0,68.0,12.0,39.0,206.0,89.0,43.0,40.0,9.0,470.0,205.0,152,865.0,388.0,104.0,203.0,1364.0,115.0,64.0,548.0,24.0,215.0,225.0,20.0,61.0
11,40,9,27,1043,437.0,57.0,13.0,71.0,20.0,49.0,92.0,19.0,22.0,6.0,43.0,38.0,19.0,9,106.0,41.0,12.0,7.0,162.0,25.0,12.0,57.0,3.0,20.0,30.0,75.0,22.0
11,40,9,28,732,266.0,18.0,10.0,37.0,6.0,10.0,55.0,31.0,6.0,16.0,22.0,52.0,6.0,9,81.0,38.0,12.0,3.0,78.0,13.0,6.0,31.0,3.0,6.0,46.0,15.0,34.0
11,40,9,29,4132,1510.0,127.0,34.0,187.0,62.0,98.0,324.0,218.0,170.0,18.0,116.0,247.0,50.0,102,552.0,220.0,111.0,55.0,890.0,149.0,56.0,406.0,12.0,180.0,367.0,80.0,52.0
11,40,9,30,770,326.0,26.0,12.0,18.0,9.0,20.0,127.0,18.0,17.0,10.0,6.0,28.0,3.0,0,171.0,50.0,34.0,40.0,159.0,28.0,0.0,62.0,9.0,22.0,28.0,15.0,21.0
11,40,9,31,1772,411.0,15.0,6.0,50.0,9.0,16.0,102.0,85.0,51.0,6.0,6.0,106.0,24.0,19,390.0,177.0,47.0,84.0,478.0,51.0,13.0,220.0,26.0,97.0,206.0,10.0,43.0
11,40,10,32,2133,545.0,20.0,28.0,55.0,15.0,33.0,107.0,83.0,91.0,25.0,12.0,138.0,15.0,57,373.0,165.0,43.0,74.0,695.0,58.0,40.0,354.0,13.0,195.0,237.0,13.0,63.0
11,40,10,33,2506,502.0,7.0,12.0,9.0,12.0,15.0,137.0,72.0,121.0,16.0,9.0,270.0,51.0,72,682.0,318.0,52.0,150.0,714.0,66.0,18.0,269.0,6.0,134.0,309.0,3.0,71.0
11,40,10,34,995,263.0,4.0,12.0,15.0,0.0,14.0,104.0,24.0,38.0,10.0,12.0,109.0,21.0,26,234.0,139.0,25.0,44.0,240.0,22.0,16.0,102.0,0.0,52.0,83.0,9.0,21.0
11,40,11,35,3013,567.0,12.0,12.0,38.0,13.0,28.0,152.0,75.0,80.0,28.0,12.0,256.0,32.0,81,723.0,335.0,100.0,155.0,965.0,84.0,24.0,490.0,22.0,222.0,374.0,18.0,86.0
11,40,11,36,1888,482.0,16.0,12.0,34.0,14.0,19.0,151.0,59.0,30.0,12.0,10.0,84.0,9.0,10,313.0,121.0,34.0,64.0,568.0,46.0,28.0,208.0,7.0,79.0,138.0,13.0,13.0
11,40,11,37,2871,539.0,6.0,6.0,21.0,10.0,18.0,188.0,83.0,61.0,19.0,13.0,247.0,55.0,48,773.0,342.0,94.0,123.0,955.0,87.0,21.0,498.0,24.0,194.0,332.0,7.0,59.0
11,50,12,38,962,321.0,43.0,9.0,17.0,30.0,20.0,86.0,18.0,29.0,0.0,25.0,35.0,6.0,16,75.0,23.0,6.0,13.0,290.0,40.0,3.0,193.0,6.0,110.0,57.0,30.0,12.0
11,50,13,39,2345,662.0,24.0,9.0,57.0,33.0,36.0,185.0,77.0,82.0,31.0,45.0,77.0,13.0,16,344.0,152.0,46.0,44.0,662.0,57.0,53.0,260.0,10.0,88.0,74.0,31.0,43.0
11,50,13,40,1410,482.0,36.0,15.0,50.0,33.0,17.0,147.0,26.0,25.0,6.0,34.0,95.0,40.0,21,370.0,172.0,60.0,37.0,234.0,34.0,12.0,104.0,3.0,54.0,48.0,15.0,28.0
11,50,13,41,1088,417.0,33.0,16.0,49.0,34.0,12.0,128.0,47.0,9.0,7.0,77.0,25.0,9.0,6,190.0,85.0,37.0,26.0,154.0,24.0,9.0,52.0,0.0,10.0,26.0,42.0,33.0
12,10,1,1,6043,1762.0,56.0,71.0,106.0,21.0,43.0,523.0,441.0,183.0,124.0,44.0,669.0,113.0,173,267.0,96.0,39.0,41.0,2507.0,1277.0,63.0,799.0,194.0,179.0,49.0,39.0,552.0
12,10,1,2,5025,1379.0,45.0,53.0,78.0,16.0,32.0,458.0,365.0,87.0,98.0,29.0,496.0,107.0,169,272.0,96.0,45.0,34.0,2230.0,1126.0,52.0,775.0,128.0,261.0,30.0,48.0,343.0
12,10,1,3,3446,937.0,36.0,15.0,82.0,29.0,30.0,391.0,168.0,51.0,57.0,24.0,374.0,141.0,90,242.0,78.0,61.0,41.0,1404.0,759.0,40.0,362.0,118.0,62.0,18.0,18.0,264.0
12,10,2,4,4188,1084.0,39.0,64.0,89.0,19.0,33.0,400.0,159.0,75.0,68.0,40.0,375.0,83.0,120,196.0,87.0,35.0,22.0,1801.0,998.0,39.0,520.0,143.0,103.0,36.0,30.0,381.0
12,10,2,5,6520,1754.0,89.0,46.0,138.0,36.0,36.0,851.0,231.0,105.0,72.0,33.0,563.0,158.0,165,376.0,137.0,85.0,38.0,2622.0,1408.0,63.0,766.0,185.0,154.0,50.0,25.0,511.0
12,10,2,6,1515,528.0,29.0,6.0,40.0,0.0,10.0,264.0,56.0,24.0,36.0,12.0,135.0,15.0,69,118.0,46.0,25.0,25.0,478.0,221.0,20.0,134.0,36.0,17.0,23.0,10.0,139.0
12,20,3,7,1099,418.0,10.0,12.0,33.0,9.0,12.0,188.0,102.0,19.0,13.0,12.0,89.0,24.0,31,48.0,12.0,9.0,6.0,331.0,136.0,6.0,118.0,9.0,38.0,12.0,14.0,84.0
12,20,3,8,2444,692.0,18.0,37.0,49.0,12.0,9.0,282.0,111.0,66.0,50.0,12.0,246.0,71.0,67,282.0,152.0,58.0,34.0,944.0,566.0,49.0,223.0,23.0,86.0,31.0,3.0,181.0
12,20,3,9,5692,1825.0,68.0,99.0,89.0,33.0,45.0,496.0,477.0,195.0,120.0,30.0,600.0,136.0,215,405.0,183.0,57.0,45.0,2244.0,927.0,58.0,872.0,239.0,196.0,52.0,16.0,338.0
12,20,3,10,4990,1405.0,19.0,276.0,58.0,13.0,21.0,413.0,163.0,256.0,74.0,20.0,617.0,186.0,212,550.0,213.0,75.0,141.0,1998.0,917.0,36.0,609.0,108.0,180.0,21.0,28.0,354.0
12,20,4,11,284,117.0,6.0,3.0,6.0,0.0,0.0,16.0,61.0,12.0,6.0,0.0,28.0,3.0,9,15.0,0.0,0.0,12.0,109.0,63.0,3.0,15.0,3.0,6.0,3.0,0.0,24.0
12,20,4,12,2247,715.0,52.0,29.0,37.0,37.0,30.0,232.0,90.0,81.0,28.0,25.0,193.0,44.0,56,163.0,69.0,18.0,28.0,831.0,381.0,41.0,307.0,43.0,65.0,28.0,20.0,163.0
12,20,4,13,3329,810.0,28.0,60.0,46.0,13.0,12.0,361.0,98.0,31.0,70.0,15.0,272.0,46.0,66,502.0,218.0,76.0,87.0,1483.0,563.0,57.0,512.0,48.0,213.0,32.0,14.0,266.0
12,20,4,14,365,68.0,0.0,6.0,3.0,3.0,6.0,21.0,10.0,0.0,7.0,0.0,48.0,12.0,20,21.0,3.0,6.0,6.0,165.0,48.0,6.0,69.0,9.0,25.0,0.0,3.0,33.0
12,20,5,15,2657,991.0,80.0,39.0,103.0,32.0,36.0,304.0,97.0,80.0,75.0,38.0,249.0,52.0,73,208.0,75.0,13.0,10.0,704.0,341.0,41.0,221.0,15.0,114.0,33.0,47.0,199.0
12,40,6,16,854,338.0,35.0,21.0,25.0,20.0,25.0,87.0,17.0,10.0,21.0,22.0,71.0,9.0,35,89.0,30.0,21.0,12.0,188.0,41.0,44.0,48.0,0.0,18.0,22.0,10.0,52.0
12,40,6,17,994,370.0,33.0,27.0,46.0,31.0,16.0,127.0,18.0,13.0,6.0,24.0,28.0,4.0,6,83.0,36.0,18.0,7.0,240.0,124.0,32.0,47.0,7.0,19.0,3.0,18.0,81.0
12,40,6,18,606,205.0,12.0,9.0,9.0,15.0,0.0,79.0,19.0,16.0,18.0,9.0,50.0,3.0,6,56.0,31.0,3.0,19.0,153.0,80.0,3.0,33.0,6.0,9.0,7.0,21.0,51.0
12,40,6,19,1089,386.0,40.0,27.0,44.0,31.0,40.0,107.0,9.0,15.0,12.0,23.0,37.0,0.0,6,94.0,51.0,20.0,7.0,307.0,118.0,40.0,90.0,0.0,32.0,35.0,19.0,79.0
12,40,7,20,1146,529.0,50.0,16.0,41.0,50.0,37.0,134.0,9.0,26.0,18.0,46.0,56.0,3.0,19,112.0,38.0,24.0,9.0,194.0,78.0,40.0,40.0,3.0,22.0,0.0,31.0,48.0
12,40,7,21,1161,492.0,38.0,9.0,32.0,34.0,28.0,147.0,22.0,22.0,41.0,38.0,63.0,0.0,6,81.0,22.0,20.0,12.0,273.0,84.0,40.0,75.0,6.0,25.0,12.0,40.0,45.0
12,40,7,22,1240,515.0,54.0,33.0,50.0,35.0,16.0,154.0,22.0,9.0,30.0,47.0,104.0,18.0,24,97.0,30.0,18.0,10.0,234.0,78.0,29.0,62.0,6.0,31.0,23.0,67.0,46.0
12,40,7,23,1315,601.0,65.0,42.0,82.0,49.0,22.0,174.0,31.0,50.0,6.0,34.0,80.0,19.0,28,107.0,43.0,27.0,6.0,231.0,86.0,13.0,86.0,10.0,44.0,15.0,40.0,56.0
12,50,8,24,1570,549.0,48.0,24.0,37.0,16.0,12.0,272.0,22.0,12.0,39.0,21.0,106.0,21.0,34,87.0,32.0,12.0,12.0,477.0,223.0,39.0,145.0,30.0,30.0,19.0,28.0,147.0
12,50,8,25,1868,704.0,38.0,43.0,35.0,29.0,21.0,252.0,92.0,58.0,81.0,12.0,198.0,39.0,47,130.0,32.0,41.0,15.0,617.0,210.0,16.0,246.0,24.0,120.0,21.0,18.0,93.0
12,50,9,26,1403,500.0,18.0,7.0,49.0,6.0,18.0,203.0,67.0,41.0,37.0,15.0,97.0,12.0,24,95.0,34.0,6.0,19.0,476.0,191.0,19.0,171.0,19.0,48.0,35.0,6.0,59.0
12,50,9,27,1578,495.0,87.0,6.0,52.0,19.0,25.0,130.0,30.0,49.0,27.0,9.0,87.0,13.0,38,131.0,41.0,26.0,16.0,631.0,241.0,31.0,183.0,15.0,63.0,22.0,28.0,112.0
12,50,9,28,983,359.0,49.0,13.0,39.0,9.0,0.0,136.0,15.0,33.0,12.0,18.0,73.0,13.0,29,94.0,31.0,18.0,18.0,243.0,106.0,18.0,62.0,9.0,22.0,9.0,34.0,59.0
12,50,9,29,884,331.0,54.0,3.0,28.0,25.0,9.0,146.0,6.0,9.0,13.0,15.0,88.0,21.0,18,59.0,25.0,9.0,9.0,220.0,103.0,9.0,62.0,6.0,17.0,3.0,9.0,85.0
12,50,9,30,3357,883.0,56.0,36.0,74.0,25.0,30.0,377.0,129.0,13.0,57.0,24.0,257.0,100.0,68,322.0,109.0,31.0,32.0,1410.0,533.0,64.0,489.0,42.0,136.0,39.0,20.0,227.0
12,60,10,31,991,305.0,23.0,9.0,30.0,11.0,6.0,126.0,32.0,15.0,15.0,7.0,90.0,23.0,35,97.0,33.0,9.0,24.0,362.0,218.0,6.0,81.0,7.0,19.0,21.0,3.0,84.0
12,60,10,32,2958,782.0,27.0,22.0,55.0,15.0,9.0,389.0,28.0,129.0,31.0,23.0,237.0,60.0,90,177.0,74.0,16.0,18.0,1516.0,429.0,31.0,843.0,48.0,496.0,16.0,12.0,133.0
12,60,11,33,6118,1471.0,51.0,19.0,184.0,13.0,19.0,834.0,96.0,90.0,43.0,14.0,429.0,90.0,191,624.0,287.0,37.0,156.0,2929.0,1349.0,57.0,808.0,147.0,159.0,132.0,19.0,433.0
12,60,11,34,6720,1535.0,56.0,45.0,120.0,23.0,10.0,897.0,157.0,86.0,48.0,12.0,480.0,63.0,189,654.0,327.0,83.0,94.0,3236.0,1536.0,85.0,888.0,174.0,150.0,62.0,18.0,519.0
12,60,12,35,6157,1226.0,46.0,56.0,175.0,21.0,6.0,623.0,70.0,68.0,41.0,12.0,414.0,48.0,198,831.0,527.0,51.0,112.0,3077.0,1356.0,34.0,1155.0,259.0,289.0,46.0,6.0,440.0
12,60,12,36,1341,255.0,27.0,20.0,22.0,9.0,13.0,84.0,9.0,17.0,27.0,3.0,100.0,14.0,16,52.0,36.0,0.0,7.0,653.0,476.0,22.0,109.0,12.0,30.0,43.0,3.0,161.0
