id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
10030725,6175,1201,5459,4974,485,716,6175,304,453,144,479,1534,783,1102,1376,3052,716,1201,100,151,60,146,341,115,133,155,589,716,1201,247,0,9,9,6,3,0,86,31,21,7,85,28,31,491,187,33,99,400,37,11,144,3,74,77,0,23
10030726,3390,618,3017,2772,245,373,3390,244,284,75,217,765,511,508,786,1751,373,618,100,98,13,86,198,53,26,44,313,373,618,125,13,0,0,0,6,0,53,15,18,4,23,0,3,174,69,12,30,313,16,7,182,0,96,20,0,0
10030727,9552,985,9183,8567,616,369,9552,472,837,215,516,1806,1736,1801,2169,4823,369,985,90,146,43,90,267,130,91,128,482,369,985,304,10,6,14,5,4,6,146,33,16,3,27,3,9,328,142,58,73,164,16,13,21,0,9,97,25,37
10040828,7767,678,7474,7089,385,293,7767,420,632,194,462,1627,1363,1592,1477,3935,293,678,74,112,22,58,175,82,65,90,358,293,678,241,3,3,10,4,13,10,89,19,27,3,12,0,3,268,119,43,54,126,24,0,27,0,12,10,10,9
10040829,3889,371,3653,3518,135,236,3889,236,269,91,304,826,677,627,859,1975,236,371,39,36,6,61,122,51,21,35,177,236,371,127,0,3,12,13,0,0,36,9,9,0,13,13,0,62,18,4,9,136,15,3,94,3,67,15,0,0
10040830,7600,504,7431,7096,335,169,7600,368,648,187,371,1415,1327,1497,1787,3851,169,504,40,70,15,34,107,71,59,108,271,169,504,212,15,4,12,3,3,4,94,17,11,0,4,0,4,125,56,15,16,67,0,4,31,0,3,35,9,19
10040931,9675,778,9359,8897,462,316,9675,541,755,206,500,2021,1714,1939,1999,4850,316,778,80,108,25,72,228,85,82,98,373,316,778,247,12,12,12,16,3,6,95,9,15,3,47,13,22,236,85,35,72,159,22,0,38,7,19,54,12,27
10040932,4202,422,3995,3780,215,207,4202,227,288,113,261,942,677,793,901,2075,207,422,35,46,7,42,130,75,40,47,194,207,422,182,0,18,0,10,0,4,67,13,37,3,32,16,7,131,51,24,32,86,18,3,27,0,6,3,10,7
10040933,14970,976,14623,13994,629,347,14970,760,1216,383,797,2807,2808,2882,3317,7522,347,976,107,106,39,81,278,122,95,148,496,347,976,424,13,19,10,16,12,11,157,18,43,3,28,9,10,316,117,26,87,177,27,6,33,3,15,24,6,28
11010101,618,62,584,556,28,34,618,37,42,12,44,164,114,115,90,232,34,62,10,3,3,3,28,6,6,3,18,34,62,31,0,0,0,3,0,0,12,16,0,0,0,0,0,19,10,3,6,9,0,0,3,0,0,0,0,3
11010102,2560,134,2515,2426,89,45,2560,97,238,63,103,498,484,620,457,1278,45,134,6,19,6,3,40,24,13,23,65,45,134,56,0,0,0,7,0,0,22,3,9,3,6,3,0,57,26,3,21,34,3,0,0,0,0,3,3,0
11010103,1529,355,1257,1174,83,272,1529,95,143,42,128,367,283,307,164,706,272,355,51,36,17,64,124,30,20,13,130,272,355,29,3,3,0,0,0,0,16,0,4,0,14,4,6,88,39,0,18,223,9,9,83,0,37,10,0,4
11010204,8919,2562,7468,6357,1111,1451,8919,695,911,256,748,2452,1196,1457,1204,4540,1451,2562,316,397,103,310,746,256,255,179,1289,1451,2562,426,3,16,18,3,6,13,165,72,49,3,137,19,82,875,430,40,276,832,63,7,342,6,216,487,3,48
11010205,6672,1778,5781,4894,887,891,6672,427,608,179,503,1862,905,1249,939,3323,891,1778,189,260,77,171,542,196,201,142,886,891,1778,368,3,6,12,3,0,7,134,54,74,16,91,3,39,739,318,38,260,587,54,16,154,12,101,259,3,48
11010206,6045,1367,5219,4678,541,826,6045,353,519,153,460,1464,770,1213,1113,3167,826,1367,153,187,48,185,410,153,118,113,692,826,1367,332,6,3,6,6,6,3,86,54,79,24,69,3,22,437,215,33,129,493,39,0,222,0,119,133,6,21
11010207,7429,1768,6274,5661,613,1155,7429,612,648,173,688,2122,872,1160,1154,3832,1155,1768,245,206,49,298,568,152,140,110,813,1155,1768,422,3,3,30,6,16,4,174,64,55,7,78,12,40,413,162,28,146,796,41,7,450,7,246,105,9,31
11010308,11840,3314,10001,8526,1475,1839,11840,784,1025,273,850,2834,1329,2417,2328,6019,1839,3314,433,513,121,368,971,388,308,212,1688,1839,3314,529,0,10,13,13,9,3,183,93,68,16,312,34,155,1060,509,64,293,1012,67,6,457,8,297,628,3,79
11010309,9707,2562,8199,7145,1054,1508,9707,692,939,266,831,2466,1278,1679,1556,4800,1508,2562,364,385,107,329,728,279,207,163,1245,1508,2562,471,3,4,15,3,3,0,226,51,74,24,537,92,225,599,236,65,188,730,34,10,301,15,186,354,0,81
11010310,5780,1116,5036,4664,372,744,5780,329,427,101,456,1445,543,1212,1267,2890,744,1116,133,169,39,187,347,90,83,68,554,744,1116,188,12,7,9,7,3,0,72,16,18,6,80,9,30,300,112,27,70,446,21,29,204,3,61,157,0,15
11020411,9407,2459,7633,6948,685,1774,9407,811,851,199,867,2317,1226,1384,1752,4676,1774,2459,404,393,77,398,769,203,104,111,1162,1774,2459,551,10,4,30,9,3,6,156,102,130,28,294,50,147,366,166,9,85,936,37,24,511,15,215,282,24,44
11020412,6805,1422,5957,5383,574,848,6805,379,542,140,570,1787,783,963,1641,3490,848,1422,140,171,35,243,495,136,96,106,612,848,1422,332,3,28,9,6,6,10,113,41,40,9,83,35,29,340,119,59,79,515,62,25,223,3,97,170,0,38
11020513,3968,818,3346,3150,196,622,3968,301,464,118,249,922,563,515,836,2042,622,818,127,171,37,93,231,53,26,80,411,622,818,157,6,9,10,6,6,3,67,12,0,3,24,0,12,128,53,19,9,478,0,9,326,14,165,10,3,10
11020514,9533,2171,7868,7362,506,1665,9533,711,704,182,860,3297,1318,1033,1428,4786,1665,2171,306,294,72,346,788,180,92,93,973,1665,2171,578,12,17,28,13,27,17,139,122,86,32,193,59,78,400,174,50,55,760,40,16,532,3,294,156,18,16
11020515,14770,3678,12676,11092,1584,2094,14770,938,1128,371,1267,3811,1784,1771,3700,7630,2094,3678,468,511,150,461,1159,393,269,267,1861,2094,3678,730,12,16,33,3,18,9,281,76,72,18,199,41,57,968,398,105,218,851,93,16,275,12,127,969,21,91
11020516,3975,595,3696,3380,316,279,3975,256,245,95,237,1131,568,668,775,2012,279,595,62,65,31,71,198,75,42,51,297,279,595,174,0,3,9,6,3,0,83,6,9,13,32,10,6,146,55,12,48,147,27,0,30,0,6,109,0,25
11030617,6296,2197,4929,4099,830,1367,6296,362,413,96,655,1714,646,588,1822,3189,1367,2197,249,308,68,335,734,222,144,137,1043,1367,2197,367,6,10,19,12,12,3,117,67,15,6,195,36,72,449,193,31,88,830,98,22,408,3,98,377,6,42
11030618,16302,4256,13796,12046,1750,2506,16302,788,928,291,1713,4392,1769,1771,4650,8325,2506,4256,352,417,143,849,1518,369,247,361,2055,2506,4256,976,34,39,54,18,66,44,286,120,70,29,201,27,55,1207,460,188,270,1164,116,48,422,16,146,500,23,102
11030619,10902,3345,8956,7557,1399,1946,10902,669,747,204,1076,3078,1239,1140,2749,5571,1946,3345,346,385,89,478,1200,377,283,187,1674,1946,3345,786,16,82,48,21,21,15,217,92,55,22,240,37,126,1006,410,91,302,799,101,19,168,10,58,604,3,73
11030720,5818,3717,2453,2101,352,3365,5818,284,276,62,1347,2125,674,499,551,2312,3365,3717,215,196,41,1092,1491,416,181,85,1288,3365,3717,1580,18,37,51,24,40,13,629,229,106,137,310,37,99,447,104,47,39,744,53,32,261,3,107,286,24,35
11030721,24913,6380,20514,18533,1981,4399,24913,1755,1610,428,2460,9725,2934,2454,3547,12222,4399,6380,616,593,188,1149,2397,634,505,298,2812,4399,6380,2070,100,57,139,52,74,83,801,193,137,58,391,88,100,912,399,125,164,1842,163,58,860,25,418,612,87,137
11030824,10028,3514,7907,6514,1393,2121,10028,534,688,202,1287,2771,1198,1098,2250,5015,2121,3514,322,386,90,719,1166,364,251,216,1708,2121,3514,648,30,17,50,25,23,6,217,96,27,31,458,234,122,928,439,98,223,1097,95,37,417,27,146,190,32,90
11040925,4152,925,3542,3227,315,610,4152,399,391,97,383,1950,575,239,118,2005,610,925,100,86,28,177,395,94,30,15,458,610,925,414,53,13,58,25,25,30,105,17,12,0,45,30,6,117,40,19,9,151,19,3,53,0,13,31,46,7
11040926,28752,6016,24794,22736,2058,3958,28752,1968,1732,411,2824,11750,3247,2815,4005,14239,3958,6016,639,555,145,924,2488,580,377,308,2862,3958,6016,2140,105,25,186,73,114,113,559,319,200,46,411,90,149,1086,462,182,178,1284,187,41,599,34,283,610,98,140
11041022,5530,1832,4227,3698,529,1303,5530,232,269,71,770,1701,555,555,1377,2626,1303,1832,139,182,34,396,665,187,120,109,789,1303,1832,524,9,32,34,9,15,10,121,72,136,10,94,16,38,350,144,42,80,578,52,43,238,12,148,196,21,21
11041023,6636,2168,5432,4468,964,1204,6636,508,553,127,720,2070,658,717,1283,3347,1204,2168,271,309,50,302,742,208,161,125,1062,1204,2168,397,10,6,4,13,12,14,110,45,76,12,218,34,74,730,366,59,154,591,54,15,222,12,109,269,9,64
11041027,2996,797,2514,2199,315,482,2996,184,204,81,308,836,298,398,687,1481,482,797,71,104,33,143,268,67,48,63,369,482,797,251,6,6,22,6,12,3,80,21,55,9,70,9,18,243,121,25,57,194,27,8,59,0,35,65,13,9
11041128,25187,5734,21890,19453,2437,3297,25187,1271,1418,413,2265,6085,2675,2853,8207,13358,3297,5734,604,598,164,969,1895,521,436,547,2960,3297,5734,1241,23,15,32,16,35,16,441,189,110,51,505,82,110,1612,696,190,347,1613,174,41,708,34,290,575,22,154
11051229,4144,821,3663,3323,340,481,4144,443,463,90,279,1498,574,373,424,2061,481,821,135,92,24,113,295,85,46,31,421,481,821,291,15,3,13,18,12,20,76,26,20,9,33,4,0,83,31,15,9,225,15,3,167,3,100,71,15,15
11051330,9723,1833,8444,7890,554,1279,9723,783,689,168,1166,3372,1258,1019,1268,4883,1279,1833,160,98,23,573,733,101,54,91,782,1279,1833,546,24,12,45,23,12,33,168,52,54,9,46,12,15,323,150,40,46,508,45,38,173,15,42,50,42,33
11051331,10482,1231,9879,9251,628,603,10482,769,933,240,596,2758,1625,1400,2161,5493,603,1231,142,181,27,116,410,120,100,135,590,603,1231,480,31,9,33,23,19,23,148,21,32,6,72,30,21,305,134,67,21,193,15,19,102,0,54,41,19,51
11051332,6902,838,6527,6064,463,375,6902,582,921,200,412,1919,1187,761,920,3525,375,838,96,138,34,103,260,103,52,52,437,375,838,362,24,6,28,34,22,21,105,23,12,0,12,3,0,230,82,45,36,111,12,9,12,0,3,25,12,33
12103115,7674,3221,5873,4453,1420,1801,7674,444,502,164,925,2133,1065,1004,1437,3856,1801,3221,317,351,100,385,1071,422,311,264,1563,1801,3221,900,36,10,63,25,22,19,396,167,51,58,326,76,90,209,91,39,42,1323,748,38,346,112,53,34,19,249
12103116,9755,4494,7110,5261,1849,2645,9755,688,836,268,1194,2819,1420,1122,1408,4802,2645,4494,470,607,179,565,1494,603,312,264,2108,2645,4494,1276,29,61,54,15,33,28,463,309,61,98,464,81,172,222,86,46,30,2015,1141,42,592,110,156,28,33,352
12103117,10852,5677,7419,5175,2244,3433,10852,731,863,251,1390,3285,1470,1267,1595,5264,3433,5677,559,679,177,746,1934,727,491,364,2687,3433,5677,1827,60,77,90,32,41,27,662,394,150,151,659,127,194,268,80,51,42,2315,1268,66,677,160,130,39,30,473
12103218,13729,5848,10504,7881,2623,3225,13729,849,998,307,1691,3561,1927,1686,2710,6927,3225,5848,569,684,180,840,1856,762,515,442,2783,3225,5848,1746,81,55,124,25,46,36,849,193,81,90,509,148,134,315,104,76,45,2378,1448,54,601,160,121,57,24,468
12103219,8729,3759,6713,4970,1743,2016,8729,480,599,175,1025,2286,1088,1106,1970,4518,2016,3759,375,441,107,473,1298,446,338,281,1801,2016,3759,1091,27,45,85,21,32,36,457,120,85,83,349,77,107,155,64,34,16,1594,935,20,474,118,97,40,40,363
12103220,4631,1315,3959,3316,643,672,4631,238,247,70,465,1143,723,682,1063,2366,672,1315,116,130,36,135,446,188,147,117,648,672,1315,491,27,17,43,0,6,9,233,33,35,28,123,22,57,125,43,28,19,395,205,9,87,12,18,16,12,91
12214125,7524,2278,6289,5246,1043,1235,7524,384,530,164,742,1811,1194,1052,1647,3367,1235,2278,197,256,77,277,784,315,190,182,911,1235,2278,677,39,10,42,47,12,27,245,81,43,28,208,50,90,200,77,18,24,813,387,33,299,55,80,34,24,199
12214126,8067,3030,6487,5037,1450,1580,8067,476,607,213,805,1962,1150,1060,1794,4176,1580,3030,280,349,116,355,923,412,303,292,1525,1580,3030,822,31,55,47,24,22,16,372,86,26,54,216,39,61,447,202,61,78,1313,516,68,434,30,164,31,18,233
12214421,2738,985,2140,1753,387,598,2738,160,201,38,259,791,438,330,521,1380,598,985,109,113,17,131,342,157,67,49,473,598,985,418,6,6,37,9,3,7,189,112,6,12,58,3,19,49,15,15,3,273,119,0,97,7,23,13,9,69
12214422,8237,4764,5557,3473,2084,2680,8237,631,855,272,1029,2119,1096,916,1319,4102,2680,4764,500,707,214,624,1350,598,411,360,2313,2680,4764,1478,22,346,69,12,35,24,454,147,191,71,526,156,169,571,226,75,150,1801,895,34,518,121,103,38,14,356
12214423,5712,2304,4560,3408,1152,1152,5712,297,361,120,575,1318,749,764,1528,2929,1152,2304,219,252,74,251,727,306,239,236,1129,1152,2304,738,22,33,39,13,10,11,308,102,79,43,202,45,60,313,150,42,47,864,547,31,172,16,68,18,10,206
12214424,10888,5501,7511,5387,2124,3377,10888,715,918,245,1279,3066,1526,1369,1770,5371,3377,5501,563,723,167,680,1800,763,438,367,2598,3377,5501,1758,60,81,64,34,29,18,527,466,188,149,651,160,221,361,177,45,57,2205,944,42,875,186,229,53,9,385
12214527,10888,2295,9638,8593,1045,1250,10888,501,535,193,898,2433,1541,1400,3387,5879,1250,2295,209,221,65,236,687,370,223,284,1168,1250,2295,943,62,46,98,22,35,27,311,81,47,76,206,40,40,168,74,22,9,594,320,33,174,12,88,31,52,170
12214528,250,102,185,148,37,65,250,9,7,18,79,71,21,21,24,106,65,102,3,7,18,36,17,6,6,9,33,65,102,18,3,0,3,0,0,0,6,0,0,0,3,0,3,6,3,0,0,24,10,3,6,0,0,3,0,6
12224229,6038,812,5720,5226,494,318,6038,285,449,204,411,892,978,960,1859,3097,318,812,74,116,57,76,169,137,86,97,415,318,812,322,43,15,13,19,6,24,105,6,6,19,67,0,39,91,36,15,12,184,49,35,40,0,21,13,15,45
12224230,17931,2268,17048,15663,1385,883,17931,912,1441,519,1185,2857,2943,2997,5077,9156,883,2268,205,345,79,180,522,369,272,296,1194,883,2268,938,75,68,70,67,40,47,303,30,35,46,146,12,26,177,90,29,16,525,250,61,126,12,47,45,40,180
12231101,16580,2267,15521,14313,1208,1059,16580,792,1338,474,1203,2575,2590,2554,5054,8599,1059,2267,183,327,105,235,533,344,232,308,1154,1059,2267,1103,112,77,127,87,27,74,306,39,54,32,119,28,33,182,65,30,30,431,143,33,145,6,81,23,88,95
12231102,16818,2139,15952,14679,1273,866,16818,820,1562,554,1164,2351,2729,2436,5202,8746,866,2139,207,349,92,177,444,314,250,306,1156,866,2139,942,77,21,91,67,59,54,236,18,39,50,125,9,28,198,68,51,17,414,153,55,133,13,52,9,89,96
12301203,15092,4532,12282,10560,1722,2810,15092,820,1007,337,1499,3278,2149,2004,3998,7437,2810,4532,502,562,149,628,1353,582,396,360,2054,2810,4532,1283,77,25,96,28,33,39,536,162,62,91,424,125,133,334,128,27,64,2031,720,74,692,36,204,53,21,256
12301204,6207,1374,5581,4833,748,626,6207,294,439,180,594,1003,1005,963,1729,3222,626,1374,126,184,66,168,337,202,124,167,725,626,1374,495,76,16,39,18,19,13,163,20,44,34,84,13,31,73,33,24,0,515,208,25,146,19,42,31,16,78
12301205,4960,898,4570,4062,508,390,4960,247,362,167,428,927,823,701,1305,2566,390,898,61,94,52,116,248,161,88,78,427,390,898,394,64,15,35,12,4,15,142,16,30,19,41,9,4,85,30,20,17,192,82,10,67,13,23,9,31,48
12301206,5165,827,4874,4338,536,291,5165,248,482,163,381,881,858,833,1319,2619,291,827,86,148,41,60,205,111,81,95,411,291,827,289,48,8,9,18,3,27,112,4,13,9,64,16,18,67,43,6,6,239,121,6,76,10,12,3,13,73
12302107,3076,1273,2550,1803,747,526,3076,149,220,86,345,530,453,451,842,1588,526,1273,99,169,53,173,323,216,115,125,639,526,1273,259,15,21,37,16,6,0,86,18,12,30,101,23,21,77,35,3,15,572,397,26,94,19,39,55,6,175
12302108,14457,6060,11619,8397,3222,2838,14457,1057,1582,526,1476,2959,1743,1573,3541,7586,2838,6060,705,1056,312,649,1663,758,498,419,3043,2838,6060,1540,57,31,144,22,18,12,919,127,81,49,471,31,214,627,296,58,121,2719,1440,77,701,181,93,90,25,461
12302109,11667,5943,8716,5724,2992,2951,11667,999,1443,446,1217,2724,1374,1208,2256,5994,2951,5943,760,1052,284,620,1655,682,509,381,2999,2951,5943,1485,45,22,186,15,15,18,852,102,78,26,419,102,209,644,298,49,173,2768,1336,50,759,151,127,137,12,378
12302110,10556,5757,7608,4799,2809,2948,10556,856,1437,445,1192,2483,1286,1088,1769,5414,2948,5757,661,1103,298,626,1589,712,464,304,2848,2948,5757,1251,37,41,159,18,9,12,679,68,57,43,393,64,177,808,504,42,115,2733,1259,34,915,262,172,48,15,426
12302211,3309,922,2911,2387,524,398,3309,123,172,71,290,579,528,508,1038,1685,398,922,65,90,38,99,243,165,133,89,458,398,922,287,19,14,21,6,9,0,128,20,40,12,97,32,27,90,41,9,22,301,192,7,59,12,7,23,7,96
12302212,5972,2762,4229,3210,1019,1743,5972,538,767,239,663,1325,764,607,1069,2996,1743,2762,388,507,122,346,763,293,188,155,1358,1743,2762,799,15,11,41,9,9,15,413,33,144,32,186,53,52,185,81,21,16,1398,384,41,812,53,484,14,9,128
12304313,6704,1565,5744,5139,605,960,6704,328,439,128,671,1676,1051,987,1424,3343,960,1565,155,184,44,196,512,195,149,130,759,960,1565,688,40,42,33,25,18,12,243,53,45,83,182,27,30,102,37,22,3,465,153,11,221,21,113,3,20,84
12304314,9714,1360,9071,8354,717,643,9714,423,557,205,830,1972,1509,1402,2816,5182,643,1360,108,144,45,110,385,214,151,203,702,643,1360,544,51,16,41,20,9,19,248,21,10,27,98,18,37,110,30,21,21,401,208,24,93,6,24,3,15,100
