district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
9,4,14,1,389,153.0,0.0,6.0,3.0,9.0,7.0,3.0,61.0,10.0,7.0,0.0,24.0,6.0,0,89.0,22.0,28.0,24.0,100.0,6.0,9.0,49.0,0.0,21.0,25.0,3.0,12.0
9,4,14,2,193,47.0,0.0,0.0,9.0,3.0,0.0,3.0,23.0,6.0,0.0,0.0,0.0,0.0,0,98.0,54.0,3.0,31.0,82.0,10.0,0.0,29.0,0.0,19.0,0.0,3.0,0.0
9,4,15,1,1330,492.0,12.0,37.0,22.0,9.0,12.0,29.0,156.0,67.0,37.0,18.0,102.0,16.0,28,271.0,94.0,53.0,49.0,381.0,33.0,14.0,209.0,21.0,95.0,30.0,6.0,51.0
9,4,16,1,473,225.0,0.0,0.0,12.0,6.0,3.0,10.0,133.0,32.0,9.0,0.0,10.0,0.0,6,119.0,55.0,15.0,36.0,74.0,15.0,0.0,7.0,0.0,0.0,10.0,3.0,6.0
9,5,17,1,402,112.0,12.0,6.0,6.0,3.0,0.0,0.0,48.0,3.0,3.0,0.0,30.0,3.0,17,51.0,24.0,6.0,0.0,161.0,19.0,3.0,105.0,6.0,52.0,15.0,3.0,0.0
9,5,17,2,1174,575.0,21.0,21.0,39.0,17.0,21.0,34.0,212.0,27.0,34.0,10.0,34.0,6.0,0,166.0,71.0,34.0,28.0,180.0,21.0,17.0,79.0,0.0,43.0,9.0,35.0,13.0
9,5,18,1,873,321.0,9.0,3.0,3.0,10.0,15.0,21.0,121.0,31.0,18.0,6.0,48.0,7.0,9,158.0,65.0,37.0,15.0,239.0,31.0,3.0,116.0,3.0,45.0,15.0,18.0,10.0
9,5,19,1,1216,512.0,10.0,3.0,42.0,27.0,33.0,24.0,179.0,46.0,31.0,6.0,37.0,6.0,12,249.0,113.0,56.0,35.0,240.0,43.0,6.0,123.0,13.0,36.0,46.0,12.0,37.0
9,5,20,1,989,482.0,28.0,27.0,16.0,12.0,10.0,19.0,172.0,15.0,47.0,3.0,27.0,9.0,9,175.0,65.0,35.0,15.0,160.0,19.0,9.0,80.0,0.0,34.0,34.0,12.0,15.0
10,1,1,1,1479,319.0,0.0,0.0,10.0,3.0,0.0,0.0,163.0,21.0,53.0,6.0,67.0,0.0,27,697.0,340.0,53.0,177.0,403.0,9.0,3.0,109.0,3.0,59.0,204.0,0.0,26.0
10,1,1,2,4711,784.0,13.0,33.0,22.0,3.0,4.0,6.0,319.0,46.0,114.0,9.0,152.0,31.0,47,2263.0,1030.0,119.0,767.0,1620.0,81.0,20.0,339.0,13.0,118.0,721.0,3.0,65.0
10,1,2,3,944,61.0,4.0,0.0,10.0,0.0,3.0,0.0,22.0,6.0,9.0,0.0,27.0,3.0,24,61.0,40.0,0.0,6.0,692.0,10.0,12.0,458.0,9.0,197.0,27.0,3.0,3.0
10,1,2,4,2536,528.0,3.0,6.0,9.0,6.0,8.0,13.0,255.0,83.0,70.0,3.0,162.0,15.0,87,1159.0,492.0,83.0,445.0,795.0,46.0,6.0,197.0,0.0,122.0,282.0,9.0,38.0
10,1,2,5,1238,373.0,0.0,6.0,6.0,3.0,0.0,4.0,185.0,33.0,55.0,15.0,55.0,3.0,15,474.0,219.0,35.0,139.0,383.0,32.0,6.0,126.0,3.0,60.0,94.0,0.0,22.0
10,1,2,6,4324,1042.0,9.0,3.0,24.0,9.0,19.0,10.0,401.0,88.0,217.0,52.0,207.0,47.0,56,1611.0,678.0,119.0,492.0,1612.0,90.0,54.0,556.0,22.0,239.0,396.0,10.0,48.0
10,1,2,7,2534,525.0,6.0,37.0,21.0,6.0,3.0,6.0,182.0,41.0,84.0,3.0,78.0,6.0,20,1164.0,527.0,93.0,354.0,732.0,121.0,6.0,143.0,16.0,44.0,352.0,3.0,46.0
10,1,3,8,648,219.0,3.0,9.0,6.0,3.0,6.0,0.0,44.0,21.0,80.0,6.0,93.0,12.0,59,112.0,52.0,6.0,22.0,85.0,6.0,0.0,29.0,0.0,26.0,97.0,0.0,42.0
10,1,3,9,3156,581.0,3.0,15.0,28.0,9.0,12.0,3.0,193.0,52.0,82.0,20.0,161.0,12.0,51,1704.0,749.0,148.0,490.0,920.0,72.0,6.0,160.0,0.0,88.0,252.0,9.0,96.0
10,1,3,10,4016,771.0,6.0,6.0,16.0,22.0,13.0,9.0,239.0,88.0,112.0,6.0,88.0,12.0,18,1841.0,817.0,121.0,567.0,1311.0,64.0,15.0,335.0,3.0,133.0,479.0,13.0,92.0
10,1,3,11,508,156.0,0.0,0.0,4.0,0.0,0.0,9.0,65.0,12.0,16.0,0.0,0.0,0.0,0,235.0,103.0,9.0,71.0,147.0,12.0,0.0,39.0,6.0,33.0,18.0,0.0,19.0
10,2,4,12,1985,427.0,0.0,9.0,0.0,0.0,10.0,0.0,194.0,37.0,72.0,0.0,115.0,13.0,66,835.0,363.0,44.0,261.0,572.0,51.0,4.0,148.0,21.0,84.0,291.0,3.0,18.0
10,2,4,13,3228,894.0,12.0,22.0,12.0,20.0,3.0,3.0,344.0,101.0,225.0,7.0,82.0,9.0,29,1002.0,512.0,70.0,243.0,1292.0,105.0,15.0,495.0,19.0,216.0,140.0,9.0,32.0
10,2,4,14,707,132.0,0.0,0.0,3.0,0.0,9.0,0.0,56.0,12.0,25.0,15.0,25.0,6.0,4,413.0,194.0,24.0,154.0,257.0,0.0,0.0,58.0,0.0,27.0,28.0,0.0,19.0
10,2,4,15,1653,710.0,3.0,66.0,26.0,3.0,12.0,16.0,304.0,82.0,119.0,6.0,46.0,6.0,16,312.0,116.0,39.0,65.0,464.0,31.0,25.0,223.0,12.0,115.0,170.0,0.0,3.0
10,2,4,16,1489,704.0,6.0,9.0,22.0,3.0,12.0,6.0,309.0,56.0,173.0,6.0,58.0,9.0,21,447.0,198.0,39.0,68.0,289.0,27.0,9.0,93.0,0.0,45.0,63.0,3.0,19.0
10,2,5,17,1340,263.0,3.0,6.0,0.0,3.0,6.0,9.0,134.0,21.0,34.0,3.0,53.0,10.0,30,398.0,170.0,28.0,97.0,607.0,18.0,10.0,260.0,10.0,119.0,90.0,3.0,34.0
10,2,5,18,966,393.0,6.0,6.0,0.0,6.0,3.0,3.0,167.0,61.0,49.0,13.0,61.0,11.0,22,244.0,73.0,28.0,85.0,292.0,37.0,12.0,106.0,3.0,52.0,74.0,0.0,13.0
10,2,5,19,1798,571.0,3.0,17.0,15.0,15.0,6.0,3.0,265.0,42.0,86.0,16.0,123.0,13.0,48,464.0,209.0,46.0,78.0,626.0,49.0,12.0,279.0,0.0,102.0,87.0,0.0,36.0
10,2,6,20,573,167.0,4.0,3.0,6.0,6.0,0.0,0.0,48.0,29.0,22.0,3.0,12.0,0.0,3,245.0,88.0,40.0,71.0,175.0,18.0,0.0,52.0,0.0,21.0,34.0,3.0,9.0
10,2,6,21,1160,399.0,0.0,6.0,10.0,7.0,6.0,6.0,164.0,51.0,63.0,0.0,32.0,3.0,14,324.0,137.0,45.0,80.0,337.0,14.0,0.0,157.0,15.0,71.0,100.0,7.0,16.0
10,2,6,22,1157,371.0,3.0,12.0,3.0,3.0,6.0,6.0,164.0,72.0,44.0,0.0,65.0,12.0,31,449.0,198.0,51.0,114.0,313.0,38.0,12.0,60.0,0.0,48.0,38.0,3.0,13.0
10,2,6,23,765,169.0,0.0,3.0,6.0,3.0,0.0,6.0,82.0,17.0,18.0,0.0,37.0,0.0,12,314.0,131.0,43.0,104.0,228.0,15.0,12.0,37.0,3.0,21.0,74.0,3.0,12.0
10,3,7,24,1326,409.0,16.0,12.0,12.0,18.0,27.0,22.0,121.0,42.0,9.0,6.0,19.0,0.0,4,252.0,115.0,42.0,54.0,355.0,48.0,38.0,101.0,6.0,15.0,77.0,15.0,21.0
10,3,7,25,1201,247.0,0.0,9.0,9.0,6.0,3.0,0.0,86.0,31.0,21.0,7.0,85.0,28.0,31,491.0,187.0,33.0,99.0,400.0,37.0,11.0,144.0,3.0,74.0,77.0,0.0,23.0
10,3,7,26,618,125.0,13.0,0.0,0.0,0.0,6.0,0.0,53.0,15.0,18.0,4.0,23.0,0.0,3,174.0,69.0,12.0,30.0,313.0,16.0,7.0,182.0,0.0,96.0,20.0,0.0,0.0
10,3,7,27,985,304.0,10.0,6.0,14.0,5.0,4.0,6.0,146.0,33.0,16.0,3.0,27.0,3.0,9,328.0,142.0,58.0,73.0,164.0,16.0,13.0,21.0,0.0,9.0,97.0,25.0,37.0
10,4,8,28,678,241.0,3.0,3.0,10.0,4.0,13.0,10.0,89.0,19.0,27.0,3.0,12.0,0.0,3,268.0,119.0,43.0,54.0,126.0,24.0,0.0,27.0,0.0,12.0,10.0,10.0,9.0
10,4,8,29,371,127.0,0.0,3.0,12.0,13.0,0.0,0.0,36.0,9.0,9.0,0.0,13.0,13.0,0,62.0,18.0,4.0,9.0,136.0,15.0,3.0,94.0,3.0,67.0,15.0,0.0,0.0
10,4,8,30,504,212.0,15.0,4.0,12.0,3.0,3.0,4.0,94.0,17.0,11.0,0.0,4.0,0.0,4,125.0,56.0,15.0,16.0,67.0,0.0,4.0,31.0,0.0,3.0,35.0,9.0,19.0
10,4,9,31,778,247.0,12.0,12.0,12.0,16.0,3.0,6.0,95.0,9.0,15.0,3.0,47.0,13.0,22,236.0,85.0,35.0,72.0,159.0,22.0,0.0,38.0,7.0,19.0,54.0,12.0,27.0
10,4,9,32,422,182.0,0.0,18.0,0.0,10.0,0.0,4.0,67.0,13.0,37.0,3.0,32.0,16.0,7,131.0,51.0,24.0,32.0,86.0,18.0,3.0,27.0,0.0,6.0,3.0,10.0,7.0
10,4,9,33,976,424.0,13.0,19.0,10.0,16.0,12.0,11.0,157.0,18.0,43.0,3.0,28.0,9.0,10,316.0,117.0,26.0,87.0,177.0,27.0,6.0,33.0,3.0,15.0,24.0,6.0,28.0
11,1,1,1,62,31.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0,0,19.0,10.0,3.0,6.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0
11,1,1,2,134,56.0,0.0,0.0,0.0,7.0,0.0,0.0,22.0,3.0,9.0,3.0,6.0,3.0,0,57.0,26.0,3.0,21.0,34.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
11,1,1,3,355,29.0,3.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,14.0,4.0,6,88.0,39.0,0.0,18.0,223.0,9.0,9.0,83.0,0.0,37.0,10.0,0.0,4.0
11,1,2,4,2562,426.0,3.0,16.0,18.0,3.0,6.0,13.0,165.0,72.0,49.0,3.0,137.0,19.0,82,875.0,430.0,40.0,276.0,832.0,63.0,7.0,342.0,6.0,216.0,487.0,3.0,48.0
11,1,2,5,1778,368.0,3.0,6.0,12.0,3.0,0.0,7.0,134.0,54.0,74.0,16.0,91.0,3.0,39,739.0,318.0,38.0,260.0,587.0,54.0,16.0,154.0,12.0,101.0,259.0,3.0,48.0
11,1,2,6,1367,332.0,6.0,3.0,6.0,6.0,6.0,3.0,86.0,54.0,79.0,24.0,69.0,3.0,22,437.0,215.0,33.0,129.0,493.0,39.0,0.0,222.0,0.0,119.0,133.0,6.0,21.0
11,1,2,7,1768,422.0,3.0,3.0,30.0,6.0,16.0,4.0,174.0,64.0,55.0,7.0,78.0,12.0,40,413.0,162.0,28.0,146.0,796.0,41.0,7.0,450.0,7.0,246.0,105.0,9.0,31.0
11,1,3,8,3314,529.0,0.0,10.0,13.0,13.0,9.0,3.0,183.0,93.0,68.0,16.0,312.0,34.0,155,1060.0,509.0,64.0,293.0,1012.0,67.0,6.0,457.0,8.0,297.0,628.0,3.0,79.0
11,1,3,9,2562,471.0,3.0,4.0,15.0,3.0,3.0,0.0,226.0,51.0,74.0,24.0,537.0,92.0,225,599.0,236.0,65.0,188.0,730.0,34.0,10.0,301.0,15.0,186.0,354.0,0.0,81.0
11,1,3,10,1116,188.0,12.0,7.0,9.0,7.0,3.0,0.0,72.0,16.0,18.0,6.0,80.0,9.0,30,300.0,112.0,27.0,70.0,446.0,21.0,29.0,204.0,3.0,61.0,157.0,0.0,15.0
11,2,4,11,2459,551.0,10.0,4.0,30.0,9.0,3.0,6.0,156.0,102.0,130.0,28.0,294.0,50.0,147,366.0,166.0,9.0,85.0,936.0,37.0,24.0,511.0,15.0,215.0,282.0,24.0,44.0
11,2,4,12,1422,332.0,3.0,28.0,9.0,6.0,6.0,10.0,113.0,41.0,40.0,9.0,83.0,35.0,29,340.0,119.0,59.0,79.0,515.0,62.0,25.0,223.0,3.0,97.0,170.0,0.0,38.0
11,2,5,13,818,157.0,6.0,9.0,10.0,6.0,6.0,3.0,67.0,12.0,0.0,3.0,24.0,0.0,12,128.0,53.0,19.0,9.0,478.0,0.0,9.0,326.0,14.0,165.0,10.0,3.0,10.0
11,2,5,14,2171,578.0,12.0,17.0,28.0,13.0,27.0,17.0,139.0,122.0,86.0,32.0,193.0,59.0,78,400.0,174.0,50.0,55.0,760.0,40.0,16.0,532.0,3.0,294.0,156.0,18.0,16.0
11,2,5,15,3678,730.0,12.0,16.0,33.0,3.0,18.0,9.0,281.0,76.0,72.0,18.0,199.0,41.0,57,968.0,398.0,105.0,218.0,851.0,93.0,16.0,275.0,12.0,127.0,969.0,21.0,91.0
11,2,5,16,595,174.0,0.0,3.0,9.0,6.0,3.0,0.0,83.0,6.0,9.0,13.0,32.0,10.0,6,146.0,55.0,12.0,48.0,147.0,27.0,0.0,30.0,0.0,6.0,109.0,0.0,25.0
11,3,6,17,2197,367.0,6.0,10.0,19.0,12.0,12.0,3.0,117.0,67.0,15.0,6.0,195.0,36.0,72,449.0,193.0,31.0,88.0,830.0,98.0,22.0,408.0,3.0,98.0,377.0,6.0,42.0
11,3,6,18,4256,976.0,34.0,39.0,54.0,18.0,66.0,44.0,286.0,120.0,70.0,29.0,201.0,27.0,55,1207.0,460.0,188.0,270.0,1164.0,116.0,48.0,422.0,16.0,146.0,500.0,23.0,102.0
11,3,6,19,3345,786.0,16.0,82.0,48.0,21.0,21.0,15.0,217.0,92.0,55.0,22.0,240.0,37.0,126,1006.0,410.0,91.0,302.0,799.0,101.0,19.0,168.0,10.0,58.0,604.0,3.0,73.0
11,3,7,20,3717,1580.0,18.0,37.0,51.0,24.0,40.0,13.0,629.0,229.0,106.0,137.0,310.0,37.0,99,447.0,104.0,47.0,39.0,744.0,53.0,32.0,261.0,3.0,107.0,286.0,24.0,35.0
11,3,7,21,6380,2070.0,100.0,57.0,139.0,52.0,74.0,83.0,801.0,193.0,137.0,58.0,391.0,88.0,100,912.0,399.0,125.0,164.0,1842.0,163.0,58.0,860.0,25.0,418.0,612.0,87.0,137.0
11,3,8,24,3514,648.0,30.0,17.0,50.0,25.0,23.0,6.0,217.0,96.0,27.0,31.0,458.0,234.0,122,928.0,439.0,98.0,223.0,1097.0,95.0,37.0,417.0,27.0,146.0,190.0,32.0,90.0
11,4,9,25,925,414.0,53.0,13.0,58.0,25.0,25.0,30.0,105.0,17.0,12.0,0.0,45.0,30.0,6,117.0,40.0,19.0,9.0,151.0,19.0,3.0,53.0,0.0,13.0,31.0,46.0,7.0
11,4,9,26,6016,2140.0,105.0,25.0,186.0,73.0,114.0,113.0,559.0,319.0,200.0,46.0,411.0,90.0,149,1086.0,462.0,182.0,178.0,1284.0,187.0,41.0,599.0,34.0,283.0,610.0,98.0,140.0
11,4,10,22,1832,524.0,9.0,32.0,34.0,9.0,15.0,10.0,121.0,72.0,136.0,10.0,94.0,16.0,38,350.0,144.0,42.0,80.0,578.0,52.0,43.0,238.0,12.0,148.0,196.0,21.0,21.0
11,4,10,23,2168,397.0,10.0,6.0,4.0,13.0,12.0,14.0,110.0,45.0,76.0,12.0,218.0,34.0,74,730.0,366.0,59.0,154.0,591.0,54.0,15.0,222.0,12.0,109.0,269.0,9.0,64.0
11,4,10,27,797,251.0,6.0,6.0,22.0,6.0,12.0,3.0,80.0,21.0,55.0,9.0,70.0,9.0,18,243.0,121.0,25.0,57.0,194.0,27.0,8.0,59.0,0.0,35.0,65.0,13.0,9.0
11,4,11,28,5734,1241.0,23.0,15.0,32.0,16.0,35.0,16.0,441.0,189.0,110.0,51.0,505.0,82.0,110,1612.0,696.0,190.0,347.0,1613.0,174.0,41.0,708.0,34.0,290.0,575.0,22.0,154.0
11,5,12,29,821,291.0,15.0,3.0,13.0,18.0,12.0,20.0,76.0,26.0,20.0,9.0,33.0,4.0,0,83.0,31.0,15.0,9.0,225.0,15.0,3.0,167.0,3.0,100.0,71.0,15.0,15.0
11,5,13,30,1833,546.0,24.0,12.0,45.0,23.0,12.0,33.0,168.0,52.0,54.0,9.0,46.0,12.0,15,323.0,150.0,40.0,46.0,508.0,45.0,38.0,173.0,15.0,42.0,50.0,42.0,33.0
11,5,13,31,1231,480.0,31.0,9.0,33.0,23.0,19.0,23.0,148.0,21.0,32.0,6.0,72.0,30.0,21,305.0,134.0,67.0,21.0,193.0,15.0,19.0,102.0,0.0,54.0,41.0,19.0,51.0
11,5,13,32,838,362.0,24.0,6.0,28.0,34.0,22.0,21.0,105.0,23.0,12.0,0.0,12.0,3.0,0,230.0,82.0,45.0,36.0,111.0,12.0,9.0,12.0,0.0,3.0,25.0,12.0,33.0
12,10,31,15,3221,900.0,36.0,10.0,63.0,25.0,22.0,19.0,396.0,167.0,51.0,58.0,326.0,76.0,90,209.0,91.0,39.0,42.0,1323.0,748.0,38.0,346.0,112.0,53.0,34.0,19.0,249.0
12,10,31,16,4494,1276.0,29.0,61.0,54.0,15.0,33.0,28.0,463.0,309.0,61.0,98.0,464.0,81.0,172,222.0,86.0,46.0,30.0,2015.0,1141.0,42.0,592.0,110.0,156.0,28.0,33.0,352.0
12,10,31,17,5677,1827.0,60.0,77.0,90.0,32.0,41.0,27.0,662.0,394.0,150.0,151.0,659.0,127.0,194,268.0,80.0,51.0,42.0,2315.0,1268.0,66.0,677.0,160.0,130.0,39.0,30.0,473.0
12,10,32,18,5848,1746.0,81.0,55.0,124.0,25.0,46.0,36.0,849.0,193.0,81.0,90.0,509.0,148.0,134,315.0,104.0,76.0,45.0,2378.0,1448.0,54.0,601.0,160.0,121.0,57.0,24.0,468.0
12,10,32,19,3759,1091.0,27.0,45.0,85.0,21.0,32.0,36.0,457.0,120.0,85.0,83.0,349.0,77.0,107,155.0,64.0,34.0,16.0,1594.0,935.0,20.0,474.0,118.0,97.0,40.0,40.0,363.0
12,10,32,20,1315,491.0,27.0,17.0,43.0,0.0,6.0,9.0,233.0,33.0,35.0,28.0,123.0,22.0,57,125.0,43.0,28.0,19.0,395.0,205.0,9.0,87.0,12.0,18.0,16.0,12.0,91.0
12,21,41,25,2278,677.0,39.0,10.0,42.0,47.0,12.0,27.0,245.0,81.0,43.0,28.0,208.0,50.0,90,200.0,77.0,18.0,24.0,813.0,387.0,33.0,299.0,55.0,80.0,34.0,24.0,199.0
12,21,41,26,3030,822.0,31.0,55.0,47.0,24.0,22.0,16.0,372.0,86.0,26.0,54.0,216.0,39.0,61,447.0,202.0,61.0,78.0,1313.0,516.0,68.0,434.0,30.0,164.0,31.0,18.0,233.0
12,21,44,21,985,418.0,6.0,6.0,37.0,9.0,3.0,7.0,189.0,112.0,6.0,12.0,58.0,3.0,19,49.0,15.0,15.0,3.0,273.0,119.0,0.0,97.0,7.0,23.0,13.0,9.0,69.0
12,21,44,22,4764,1478.0,22.0,346.0,69.0,12.0,35.0,24.0,454.0,147.0,191.0,71.0,526.0,156.0,169,571.0,226.0,75.0,150.0,1801.0,895.0,34.0,518.0,121.0,103.0,38.0,14.0,356.0
12,21,44,23,2304,738.0,22.0,33.0,39.0,13.0,10.0,11.0,308.0,102.0,79.0,43.0,202.0,45.0,60,313.0,150.0,42.0,47.0,864.0,547.0,31.0,172.0,16.0,68.0,18.0,10.0,206.0
12,21,44,24,5501,1758.0,60.0,81.0,64.0,34.0,29.0,18.0,527.0,466.0,188.0,149.0,651.0,160.0,221,361.0,177.0,45.0,57.0,2205.0,944.0,42.0,875.0,186.0,229.0,53.0,9.0,385.0
12,21,45,27,2295,943.0,62.0,46.0,98.0,22.0,35.0,27.0,311.0,81.0,47.0,76.0,206.0,40.0,40,168.0,74.0,22.0,9.0,594.0,320.0,33.0,174.0,12.0,88.0,31.0,52.0,170.0
12,21,45,28,102,18.0,3.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,3,6.0,3.0,0.0,0.0,24.0,10.0,3.0,6.0,0.0,0.0,3.0,0.0,6.0
12,22,42,29,812,322.0,43.0,15.0,13.0,19.0,6.0,24.0,105.0,6.0,6.0,19.0,67.0,0.0,39,91.0,36.0,15.0,12.0,184.0,49.0,35.0,40.0,0.0,21.0,13.0,15.0,45.0
12,22,42,30,2268,938.0,75.0,68.0,70.0,67.0,40.0,47.0,303.0,30.0,35.0,46.0,146.0,12.0,26,177.0,90.0,29.0,16.0,525.0,250.0,61.0,126.0,12.0,47.0,45.0,40.0,180.0
12,23,11,1,2267,1103.0,112.0,77.0,127.0,87.0,27.0,74.0,306.0,39.0,54.0,32.0,119.0,28.0,33,182.0,65.0,30.0,30.0,431.0,143.0,33.0,145.0,6.0,81.0,23.0,88.0,95.0
12,23,11,2,2139,942.0,77.0,21.0,91.0,67.0,59.0,54.0,236.0,18.0,39.0,50.0,125.0,9.0,28,198.0,68.0,51.0,17.0,414.0,153.0,55.0,133.0,13.0,52.0,9.0,89.0,96.0
12,30,12,3,4532,1283.0,77.0,25.0,96.0,28.0,33.0,39.0,536.0,162.0,62.0,91.0,424.0,125.0,133,334.0,128.0,27.0,64.0,2031.0,720.0,74.0,692.0,36.0,204.0,53.0,21.0,256.0
12,30,12,4,1374,495.0,76.0,16.0,39.0,18.0,19.0,13.0,163.0,20.0,44.0,34.0,84.0,13.0,31,73.0,33.0,24.0,0.0,515.0,208.0,25.0,146.0,19.0,42.0,31.0,16.0,78.0
12,30,12,5,898,394.0,64.0,15.0,35.0,12.0,4.0,15.0,142.0,16.0,30.0,19.0,41.0,9.0,4,85.0,30.0,20.0,17.0,192.0,82.0,10.0,67.0,13.0,23.0,9.0,31.0,48.0
12,30,12,6,827,289.0,48.0,8.0,9.0,18.0,3.0,27.0,112.0,4.0,13.0,9.0,64.0,16.0,18,67.0,43.0,6.0,6.0,239.0,121.0,6.0,76.0,10.0,12.0,3.0,13.0,73.0
12,30,21,7,1273,259.0,15.0,21.0,37.0,16.0,6.0,0.0,86.0,18.0,12.0,30.0,101.0,23.0,21,77.0,35.0,3.0,15.0,572.0,397.0,26.0,94.0,19.0,39.0,55.0,6.0,175.0
12,30,21,8,6060,1540.0,57.0,31.0,144.0,22.0,18.0,12.0,919.0,127.0,81.0,49.0,471.0,31.0,214,627.0,296.0,58.0,121.0,2719.0,1440.0,77.0,701.0,181.0,93.0,90.0,25.0,461.0
12,30,21,9,5943,1485.0,45.0,22.0,186.0,15.0,15.0,18.0,852.0,102.0,78.0,26.0,419.0,102.0,209,644.0,298.0,49.0,173.0,2768.0,1336.0,50.0,759.0,151.0,127.0,137.0,12.0,378.0
12,30,21,10,5757,1251.0,37.0,41.0,159.0,18.0,9.0,12.0,679.0,68.0,57.0,43.0,393.0,64.0,177,808.0,504.0,42.0,115.0,2733.0,1259.0,34.0,915.0,262.0,172.0,48.0,15.0,426.0
12,30,22,11,922,287.0,19.0,14.0,21.0,6.0,9.0,0.0,128.0,20.0,40.0,12.0,97.0,32.0,27,90.0,41.0,9.0,22.0,301.0,192.0,7.0,59.0,12.0,7.0,23.0,7.0,96.0
12,30,22,12,2762,799.0,15.0,11.0,41.0,9.0,9.0,15.0,413.0,33.0,144.0,32.0,186.0,53.0,52,185.0,81.0,21.0,16.0,1398.0,384.0,41.0,812.0,53.0,484.0,14.0,9.0,128.0
12,30,43,13,1565,688.0,40.0,42.0,33.0,25.0,18.0,12.0,243.0,53.0,45.0,83.0,182.0,27.0,30,102.0,37.0,22.0,3.0,465.0,153.0,11.0,221.0,21.0,113.0,3.0,20.0,84.0
12,30,43,14,1360,544.0,51.0,16.0,41.0,20.0,9.0,19.0,248.0,21.0,10.0,27.0,98.0,18.0,37,110.0,30.0,21.0,21.0,401.0,208.0,24.0,93.0,6.0,24.0,3.0,15.0,100.0
