id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05100101,05,10,01,01,100.0,233.0,0.0,0.0,6.0,18.0,0.0,109.00000000000001,9.0,13.0,19.0,18.0,80.0,6.0,46.0,225.0,59.0,124.0,24.0,287.0,71.0,24.0,119.0,12.0,41.0,20.0,18.0,61.0
05100102,05,10,01,02,100.0,307.0,9.0,0.0,38.0,6.0,3.0,139.0,40.0,25.0,9.0,12.0,102.0,28.000000000000004,41.0,155.0,49.0,36.0,19.0,417.0,127.0,24.0,149.0,15.0,82.0,3.0,0.0,43.0
05100103,05,10,01,03,100.0,836.0,16.0,22.0,51.0,16.0,15.0,342.0,93.0,115.99999999999999,62.0,32.0,306.0,83.0,118.0,337.0,93.0,101.0,57.99999999999999,1048.0,401.99999999999994,70.0,311.0,45.0,75.0,45.0,12.0,252.99999999999997
05100104,05,10,01,04,100.0,473.00000000000006,9.0,21.0,28.000000000000004,13.0,6.0,245.00000000000003,43.0,25.0,31.0,22.0,176.0,45.0,49.0,333.0,106.0,128.0,16.0,1309.0,339.0,52.0,583.0,192.0,128.0,9.0,6.0,206.99999999999997
05100105,05,10,01,05,100.0,492.0,19.0,12.0,45.0,25.0,9.0,231.0,23.0,33.0,33.0,46.0,143.0,27.0,41.0,227.0,60.0,110.00000000000001,22.0,532.0,213.0,53.0,174.0,27.0,38.0,6.0,21.0,139.0
05100206,05,10,02,06,100.0,271.0,0.0,17.0,23.0,0.0,7.000000000000001,146.0,26.0,12.0,9.0,21.0,45.0,12.0,15.0,501.99999999999994,178.0,106.0,148.0,860.0,98.0,42.0,320.0,14.000000000000002,76.0,12.0,9.0,59.0
05100207,05,10,02,07,100.0,184.0,6.0,6.0,21.0,12.0,0.0,71.0,9.0,25.0,9.0,12.0,45.0,6.0,21.0,109.00000000000001,60.0,8.0,16.0,204.99999999999997,112.00000000000001,16.0,31.0,0.0,22.0,3.0,3.0,50.0
05100208,05,10,02,08,100.0,1406.0,18.0,19.0,49.0,22.0,25.0,667.0,256.0,127.0,113.99999999999999,33.0,448.00000000000006,125.0,142.0,938.0000000000001,313.0,199.0,242.0,2271.0,770.0,101.0,800.0,59.0,405.99999999999994,77.0,12.0,283.0
05100209,05,10,02,09,100.0,1576.0,15.0,15.0,56.99999999999999,12.0,18.0,965.0,135.0,182.0,60.0,39.0,298.0,72.0,76.0,1513.0,660.0,184.0,426.0,2878.0,1232.0,67.0,745.0,109.00000000000001,275.0,18.0,16.0,433.0
05100210,05,10,02,10,100.0,963.0000000000001,12.0,30.0,26.0,15.0,7.000000000000001,471.0,152.0,102.0,60.0,35.0,274.0,53.0,97.0,437.0,132.0,144.0,52.0,1211.0,429.0,66.0,429.0,75.0,185.0,37.0,9.0,143.0
05100211,05,10,02,11,100.0,518.0,16.0,31.0,28.000000000000004,12.0,9.0,217.0,63.0,49.0,33.0,3.0,223.0,55.00000000000001,80.0,273.0,56.00000000000001,112.00000000000001,49.0,902.9999999999999,471.0,31.0,227.99999999999997,36.0,84.0,28.000000000000004,13.0,178.0
05100312,05,10,03,12,100.0,614.0,3.0,14.000000000000002,37.0,26.0,13.0,231.0,99.0,98.0,37.0,19.0,250.0,33.0,68.0,172.0,68.0,35.0,17.0,602.0,243.00000000000003,31.0,191.0,37.0,74.0,19.0,7.000000000000001,96.0
05100313,05,10,03,13,100.0,628.0,15.0,22.0,26.0,15.0,13.0,171.0,64.0,159.0,25.0,16.0,240.0,74.0,89.0,735.0,234.0,118.0,87.0,1459.0,772.0,31.0,386.0,112.99999999999999,86.0,3.0,19.0,291.0
05100314,05,10,03,14,100.0,1386.0,15.0,44.0,80.0,9.0,12.0,355.0,499.0,163.0,96.0,27.0,462.0,101.0,160.0,398.0,105.0,139.0,45.0,1935.0000000000002,708.0,63.0,830.0000000000001,97.0,336.0,41.0,22.0,163.0
05100315,05,10,03,15,100.0,914.0,24.0,28.000000000000004,90.0,18.0,19.0,272.0,163.0,111.00000000000001,99.0,34.0,353.0,106.0,98.0,304.0,109.00000000000001,87.0,22.0,1300.0,455.0,28.000000000000004,552.0,84.0,223.0,30.0,15.0,183.0
05100316,05,10,03,16,100.0,1411.0,24.0,52.0,91.0,13.0,36.0,604.0,171.0,108.0,126.0,25.0,543.0,99.0,173.0,636.0,206.0,200.99999999999997,73.0,1380.0,548.0,81.0,503.0,84.0,162.0,88.0,36.0,344.0
05100317,05,10,03,17,100.0,393.0,6.0,13.0,33.0,3.0,18.0,122.0,72.0,54.0,32.0,10.0,213.0,56.00000000000001,69.0,237.0,60.0,69.0,10.0,834.0,121.0,32.0,337.0,18.0,100.0,22.0,6.0,87.0
05200418,05,20,04,18,100.0,291.0,19.0,13.0,13.0,10.0,6.0,174.0,6.0,19.0,0.0,9.0,49.0,15.0,3.0,181.0,55.00000000000001,71.0,37.0,286.0,157.0,12.0,56.00000000000001,6.0,3.0,19.0,13.0,92.0
05200419,05,20,04,19,100.0,34.0,3.0,0.0,3.0,0.0,6.0,16.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,16.0,6.0,3.0,0.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0
05200420,05,20,04,20,100.0,550.0,12.0,9.0,21.0,19.0,3.0,240.0,89.0,43.0,52.0,43.0,216.0,56.99999999999999,72.0,229.99999999999997,88.0,66.0,34.0,674.0,292.0,43.0,223.0,48.0,108.0,39.0,25.0,136.0
05200421,05,20,04,21,100.0,282.0,6.0,12.0,3.0,3.0,4.0,136.0,13.0,25.0,34.0,15.0,114.99999999999999,19.0,31.0,258.0,74.0,93.0,23.0,583.0,141.0,46.0,197.0,16.0,80.0,16.0,20.0,77.0
05200422,05,20,04,22,100.0,86.0,3.0,0.0,6.0,0.0,0.0,52.0,3.0,13.0,0.0,6.0,3.0,3.0,0.0,36.0,12.0,9.0,9.0,87.0,13.0,14.000000000000002,48.0,0.0,38.0,0.0,0.0,33.0
05200423,05,20,04,23,100.0,706.0,12.0,24.0,39.0,18.0,19.0,304.0,135.0,94.0,37.0,40.0,204.99999999999997,57.99999999999999,43.0,309.0,108.0,68.0,71.0,946.0000000000001,256.0,31.0,374.0,34.0,148.0,53.0,3.0,139.0
05200524,05,20,05,24,100.0,249.00000000000003,0.0,3.0,6.0,13.0,6.0,112.00000000000001,19.0,49.0,16.0,11.0,98.0,9.0,56.00000000000001,150.0,45.0,36.0,18.0,350.0,132.0,43.0,112.99999999999999,0.0,40.0,18.0,3.0,136.0
05200525,05,20,05,25,100.0,163.0,0.0,0.0,10.0,3.0,0.0,106.0,12.0,3.0,9.0,6.0,34.0,15.0,0.0,104.0,48.0,22.0,21.0,231.99999999999997,90.0,31.0,55.00000000000001,9.0,16.0,3.0,3.0,78.0
05200526,05,20,05,26,100.0,950.0,3.0,13.0,35.0,18.0,28.000000000000004,508.0,96.0,149.0,28.999999999999996,12.0,231.0,76.0,86.0,434.0,171.0,85.0,84.0,1594.0,309.0,142.0,641.0,46.0,326.0,31.0,6.0,93.0
05200527,05,20,05,27,100.0,1898.0,18.0,76.0,105.0,9.0,15.0,688.0,652.0,158.0,50.0,47.0,529.0,102.0,263.0,1400.0,606.0,190.0,381.0,3557.0,980.0000000000001,153.0,1508.0,224.00000000000003,699.0,42.0,20.0,272.0
05200528,05,20,05,28,100.0,636.0,6.0,19.0,33.0,30.0,6.0,347.0,61.0,68.0,33.0,38.0,177.0,41.0,75.0,234.0,81.0,81.0,28.000000000000004,698.0,260.0,79.0,250.99999999999997,19.0,66.0,21.0,12.0,138.0
05200629,05,20,06,29,100.0,968.0,27.0,9.0,65.0,18.0,46.0,377.0,165.0,81.0,38.0,51.0,326.0,34.0,159.0,558.0,193.0,172.0,67.0,1285.0,405.0,95.0,503.0,21.0,162.0,83.0,27.0,163.0
05200630,05,20,06,30,100.0,1062.0,25.0,34.0,84.0,43.0,25.0,327.0,161.0,143.0,110.00000000000001,51.0,451.99999999999994,100.0,124.0,405.0,96.0,151.0,47.0,1415.0,492.0,63.0,528.0,65.0,196.0,67.0,32.0,231.0
05200631,05,20,06,31,100.0,1062.0,24.0,51.0,66.0,21.0,30.0,398.0,162.0,151.0,77.0,46.0,378.0,107.0,104.0,283.0,96.0,89.0,25.0,1270.0,448.00000000000006,42.0,532.0,74.0,202.0,50.0,34.0,180.0
05200632,05,20,06,32,100.0,361.0,3.0,32.0,36.0,3.0,13.0,154.0,25.0,38.0,16.0,12.0,198.0,46.0,66.0,219.0,28.999999999999996,102.0,15.0,868.0,199.0,40.0,446.0,59.0,168.0,20.0,13.0,59.0
05200633,05,20,06,33,100.0,174.0,12.0,3.0,6.0,3.0,9.0,98.0,12.0,0.0,9.0,9.0,51.0,6.0,21.0,66.0,25.0,22.0,13.0,229.99999999999997,102.0,18.0,76.0,10.0,24.0,3.0,4.0,45.0
05200634,05,20,06,34,100.0,313.0,24.0,3.0,34.0,25.0,12.0,100.0,10.0,15.0,16.0,28.000000000000004,57.99999999999999,12.0,12.0,112.00000000000001,39.0,33.0,9.0,170.0,66.0,22.0,61.0,3.0,36.0,4.0,27.0,35.0
05300735,05,30,07,35,100.0,374.0,6.0,27.0,34.0,9.0,3.0,170.0,40.0,25.0,28.999999999999996,9.0,79.0,9.0,28.999999999999996,257.0,106.0,59.0,31.0,838.0000000000001,430.0,57.99999999999999,213.0,34.0,34.0,9.0,9.0,385.0
05300736,05,30,07,36,100.0,628.0,12.0,15.0,28.999999999999996,9.0,7.000000000000001,434.0,21.0,42.0,28.000000000000004,12.0,112.99999999999999,18.0,31.0,268.0,120.0,63.0,52.0,833.0,478.0,49.0,220.00000000000003,57.99999999999999,69.0,23.0,3.0,182.0
05300737,05,30,07,37,100.0,1732.9999999999998,12.0,82.0,69.0,24.0,34.0,1017.0,104.0,84.0,120.0,43.0,437.0,110.00000000000001,98.0,809.0,306.0,178.0,176.0,2071.0,914.0,88.0,625.0,147.0,169.0,49.0,23.0,467.0
05300838,05,30,08,38,100.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05300839,05,30,08,39,100.0,1076.0,31.0,24.0,68.0,19.0,21.0,508.0,109.00000000000001,117.0,67.0,26.0,381.0,21.0,159.0,432.0,50.0,267.0,28.000000000000004,1391.0,590.0,90.0,458.0,59.0,149.0,57.99999999999999,16.0,276.0
05300840,05,30,08,40,100.0,56.99999999999999,0.0,3.0,0.0,0.0,3.0,17.0,6.0,7.000000000000001,9.0,6.0,30.0,0.0,15.0,10.0,7.000000000000001,0.0,3.0,101.0,54.0,11.0,24.0,6.0,3.0,0.0,0.0,18.0
05300841,05,30,08,41,100.0,659.0,24.0,21.0,72.0,12.0,18.0,262.0,74.0,43.0,56.00000000000001,9.0,244.0,34.0,80.0,192.0,70.0,53.0,16.0,759.0,282.0,52.0,294.0,60.0,85.0,31.0,21.0,170.0
05400942,05,40,09,42,100.0,247.00000000000003,10.0,9.0,35.0,15.0,6.0,87.0,14.000000000000002,9.0,12.0,21.0,33.0,0.0,12.0,180.0,52.0,88.0,10.0,225.0,66.0,51.0,56.99999999999999,4.0,10.0,9.0,21.0,28.000000000000004
05400943,05,40,09,43,100.0,777.0,47.0,22.0,43.0,60.0,39.0,340.0,9.0,40.0,42.0,73.0,95.0,7.000000000000001,21.0,317.0,94.0,123.0,37.0,546.0,197.0,106.0,136.0,21.0,33.0,15.0,50.0,119.0
05400944,05,40,09,44,100.0,127.0,14.000000000000002,3.0,6.0,9.0,3.0,46.0,4.0,12.0,6.0,15.0,37.0,9.0,3.0,112.99999999999999,25.0,73.0,3.0,62.0,24.0,3.0,16.0,0.0,9.0,3.0,9.0,15.0
05400945,05,40,09,45,100.0,231.99999999999997,12.0,6.0,15.0,28.999999999999996,15.0,90.0,9.0,0.0,3.0,16.0,6.0,0.0,3.0,158.0,52.0,84.0,10.0,136.0,57.99999999999999,7.000000000000001,37.0,0.0,9.0,6.0,10.0,21.0
06100101,06,10,01,01,100.0,648.0,50.0,40.0,76.0,36.0,22.0,198.0,16.0,21.0,53.0,39.0,103.0,21.0,8.0,229.99999999999997,89.0,81.0,9.0,403.0,124.0,51.0,121.0,3.0,50.0,3.0,86.0,107.0
06100102,06,10,01,02,100.0,1103.0,46.0,101.0,115.99999999999999,52.0,54.0,252.0,82.0,103.0,86.0,62.0,372.0,106.0,94.0,581.0,135.0,303.0,18.0,733.0,278.0,75.0,239.0,41.0,68.0,42.0,128.0,202.99999999999997
06100103,06,10,01,03,100.0,654.0,59.0,44.0,85.0,41.0,21.0,173.0,15.0,36.0,68.0,34.0,225.0,39.0,62.0,234.0,89.0,70.0,6.0,448.00000000000006,189.0,51.0,138.0,13.0,26.0,25.0,61.0,123.0
06100204,06,10,02,04,100.0,805.0000000000001,42.0,80.0,99.0,31.0,14.000000000000002,277.0,68.0,36.0,83.0,33.0,249.00000000000003,53.0,48.0,275.0,75.0,100.0,18.0,802.9999999999999,380.0,63.0,242.0,18.0,74.0,18.0,53.0,180.0
06100205,06,10,02,05,100.0,1017.0,44.0,76.0,108.0,56.00000000000001,42.0,369.0,48.0,83.0,55.00000000000001,53.0,332.0,77.0,111.00000000000001,396.0,137.0,161.0,23.0,969.0,459.99999999999994,91.0,294.0,60.0,78.0,33.0,84.0,273.0
06100206,06,10,02,06,100.0,746.0,47.0,34.0,69.0,37.0,21.0,256.0,31.0,53.0,94.0,28.000000000000004,231.99999999999997,48.0,51.0,409.0,122.0,155.0,22.0,579.0,169.0,69.0,225.99999999999997,38.0,63.0,21.0,48.0,186.0
06100207,06,10,02,07,100.0,831.0,42.0,82.0,89.0,44.0,23.0,298.0,31.0,27.0,59.0,51.0,199.0,51.0,63.0,387.0,104.0,202.99999999999997,19.0,726.0,244.0,68.0,275.0,44.0,73.0,49.0,114.99999999999999,162.0
06100208,06,10,02,08,100.0,767.0,70.0,74.0,78.0,32.0,17.0,242.0,44.0,28.000000000000004,80.0,36.0,200.0,40.0,49.0,292.0,88.0,119.0,21.0,599.0,245.00000000000003,79.0,177.0,32.0,55.00000000000001,46.0,74.0,102.0
06100209,06,10,02,09,100.0,1057.0,79.0,69.0,113.99999999999999,38.0,20.0,301.0,67.0,31.0,120.0,57.99999999999999,368.0,73.0,107.0,375.0,108.0,157.0,22.0,815.0,341.0,73.0,296.0,43.0,95.0,56.00000000000001,92.0,176.0
06100210,06,10,02,10,100.0,458.0,24.0,28.000000000000004,52.0,28.000000000000004,18.0,137.0,18.0,21.0,54.0,26.0,176.0,19.0,56.99999999999999,154.0,60.0,59.0,6.0,432.0,160.0,57.99999999999999,173.0,28.999999999999996,28.999999999999996,10.0,41.0,120.0
06200311,06,20,03,11,100.0,511.00000000000006,16.0,44.0,40.0,9.0,28.000000000000004,235.0,12.0,28.000000000000004,36.0,10.0,132.0,27.0,56.99999999999999,196.0,51.0,85.0,7.000000000000001,317.0,130.0,15.0,95.0,18.0,27.0,6.0,18.0,77.0
06200312,06,20,03,12,100.0,522.0,27.0,45.0,34.0,46.0,3.0,208.0,28.999999999999996,36.0,27.0,36.0,141.0,39.0,53.0,292.0,69.0,91.0,35.0,627.0,123.0,71.0,231.0,30.0,60.0,37.0,42.0,119.0
06200313,06,20,03,13,100.0,737.0,18.0,54.0,62.0,18.0,14.000000000000002,376.0,37.0,18.0,74.0,19.0,294.0,87.0,65.0,278.0,82.0,106.0,24.0,830.0000000000001,361.0,55.00000000000001,231.99999999999997,46.0,67.0,27.0,48.0,141.0
06200314,06,20,03,14,100.0,702.0,28.000000000000004,28.000000000000004,56.00000000000001,30.0,21.0,259.0,37.0,71.0,59.0,12.0,257.0,73.0,72.0,252.0,66.0,71.0,18.0,714.0,254.99999999999997,62.0,257.0,39.0,67.0,20.0,40.0,148.0
06200315,06,20,03,15,100.0,620.0,15.0,34.0,44.0,25.0,15.0,288.0,39.0,28.999999999999996,54.0,25.0,197.0,40.0,78.0,336.0,128.0,134.0,22.0,677.0,259.0,33.0,262.0,46.0,99.0,12.0,34.0,191.0
06200316,06,20,03,16,100.0,585.0,22.0,6.0,31.0,18.0,14.000000000000002,294.0,36.0,59.0,41.0,15.0,142.0,25.0,47.0,325.0,92.0,101.0,53.0,940.0,453.0,33.0,272.0,72.0,52.0,12.0,10.0,147.0
06200317,06,20,03,17,100.0,430.0,12.0,36.0,28.000000000000004,21.0,23.0,187.0,17.0,16.0,28.000000000000004,24.0,137.0,24.0,60.0,145.0,55.00000000000001,55.00000000000001,13.0,391.0,181.0,55.00000000000001,95.0,33.0,21.0,18.0,32.0,77.0
06200418,06,20,04,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06200419,06,20,04,19,100.0,492.0,4.0,26.0,7.000000000000001,12.0,12.0,337.0,7.000000000000001,22.0,18.0,9.0,140.0,27.0,59.0,337.0,172.0,27.0,57.99999999999999,961.9999999999999,350.0,36.0,311.0,68.0,71.0,31.0,36.0,132.0
06200420,06,20,04,20,100.0,594.0,15.0,32.0,42.0,42.0,19.0,272.0,36.0,26.0,26.0,32.0,137.0,36.0,32.0,297.0,71.0,78.0,34.0,772.0,170.0,69.0,333.0,47.0,103.0,33.0,67.0,100.0
06200421,06,20,04,21,100.0,785.0,30.0,71.0,45.0,37.0,39.0,273.0,46.0,89.0,52.0,64.0,181.0,31.0,48.0,342.0,105.0,157.0,20.0,654.0,180.0,68.0,254.0,30.0,108.0,9.0,108.0,86.0
06200422,06,20,04,22,100.0,595.0,21.0,63.0,82.0,28.000000000000004,22.0,189.0,22.0,39.0,38.0,36.0,111.00000000000001,12.0,15.0,200.99999999999997,53.0,104.0,13.0,365.0,71.0,37.0,159.0,12.0,70.0,15.0,204.99999999999997,59.0
06200423,06,20,04,23,100.0,872.0000000000001,24.0,49.0,39.0,30.0,31.0,455.0,62.0,48.0,54.0,18.0,166.0,27.0,61.0,252.0,41.0,122.0,19.0,750.0,238.0,79.0,301.0,47.0,169.0,18.0,79.0,188.0
06300524,06,30,05,24,100.0,381.0,12.0,24.0,55.00000000000001,22.0,13.0,120.0,15.0,22.0,19.0,13.0,92.0,28.999999999999996,17.0,279.0,54.0,83.0,7.000000000000001,374.0,85.0,25.0,158.0,10.0,51.0,22.0,91.0,74.0
06300525,06,30,05,25,100.0,454.0,35.0,31.0,39.0,19.0,18.0,164.0,35.0,27.0,26.0,34.0,88.0,16.0,19.0,199.0,71.0,62.0,22.0,462.0,92.0,30.0,248.0,9.0,114.99999999999999,9.0,36.0,73.0
06300526,06,30,05,26,100.0,275.0,28.999999999999996,12.0,37.0,18.0,15.0,63.0,13.0,28.000000000000004,24.0,35.0,50.0,13.0,4.0,188.0,64.0,77.0,7.000000000000001,229.99999999999997,70.0,50.0,43.0,0.0,24.0,9.0,112.00000000000001,56.00000000000001
06300527,06,30,05,27,100.0,732.0,54.0,39.0,84.0,25.0,43.0,236.0,38.0,56.00000000000001,48.0,47.0,152.0,12.0,46.0,335.0,133.0,76.0,25.0,626.0,138.0,123.0,224.00000000000003,30.0,83.0,18.0,206.99999999999997,85.0
06300528,06,30,05,28,100.0,835.0,59.0,41.0,81.0,95.0,45.0,178.0,51.0,48.0,65.0,78.0,115.99999999999999,18.0,20.0,311.0,80.0,163.0,10.0,514.0,119.0,112.99999999999999,191.0,12.0,79.0,0.0,316.0,137.0
06300629,06,30,06,29,100.0,724.0,48.0,69.0,73.0,59.0,43.0,181.0,33.0,27.0,53.0,36.0,181.0,28.999999999999996,63.0,244.0,97.0,65.0,33.0,453.0,142.0,46.0,145.0,15.0,32.0,9.0,130.0,84.0
06300630,06,30,06,30,100.0,599.0,33.0,39.0,57.99999999999999,19.0,26.0,202.99999999999997,39.0,60.0,54.0,26.0,142.0,22.0,41.0,204.0,66.0,70.0,14.000000000000002,880.0000000000001,175.0,76.0,373.0,25.0,131.0,28.000000000000004,76.0,113.99999999999999
06300631,06,30,06,31,100.0,283.0,21.0,27.0,27.0,18.0,23.0,57.99999999999999,49.0,25.0,21.0,28.999999999999996,99.0,34.0,12.0,126.0,61.0,31.0,0.0,294.0,93.0,28.000000000000004,71.0,6.0,27.0,18.0,18.0,60.0
06300632,06,30,06,32,100.0,1085.0,70.0,97.0,73.0,70.0,36.0,371.0,64.0,56.00000000000001,56.00000000000001,111.00000000000001,194.0,37.0,59.0,604.0,181.0,229.0,50.0,1240.0,244.0,231.0,326.0,13.0,119.0,34.0,225.0,294.0
06300633,06,30,06,33,100.0,1080.0,67.0,108.0,102.0,65.0,74.0,278.0,30.0,60.0,54.0,42.0,229.0,28.000000000000004,101.0,330.0,77.0,150.0,15.0,938.0000000000001,271.0,111.00000000000001,395.0,56.00000000000001,151.0,35.0,134.0,144.0
06300634,06,30,06,34,100.0,715.0,70.0,82.0,86.0,47.0,46.0,131.0,34.0,40.0,28.999999999999996,70.0,100.0,19.0,21.0,245.00000000000003,79.0,100.0,6.0,404.0,105.0,61.0,183.0,19.0,79.0,6.0,158.0,78.0
06400735,06,40,07,35,100.0,774.0,97.0,28.999999999999996,60.0,87.0,42.0,197.0,28.999999999999996,34.0,18.0,118.0,106.0,12.0,52.0,484.0,103.0,213.0,6.0,399.0,98.0,45.0,143.0,6.0,32.0,13.0,199.0,56.99999999999999
06400736,06,40,07,36,100.0,289.0,15.0,12.0,24.0,39.0,15.0,101.0,10.0,7.000000000000001,6.0,33.0,46.0,3.0,3.0,134.0,36.0,51.0,13.0,311.0,99.0,28.000000000000004,101.0,16.0,18.0,15.0,134.0,50.0
06400737,06,40,07,37,100.0,989.0,137.0,34.0,88.0,88.0,53.0,229.99999999999997,27.0,45.0,36.0,87.0,119.0,25.0,19.0,547.0,117.0,272.0,21.0,840.0,134.0,96.0,310.0,15.0,106.0,73.0,234.0,43.0
06400838,06,40,08,38,100.0,561.0,73.0,18.0,73.0,66.0,24.0,119.0,10.0,30.0,24.0,64.0,53.0,6.0,14.000000000000002,292.0,50.0,187.0,9.0,200.0,46.0,37.0,65.0,3.0,9.0,0.0,171.0,43.0
06400839,06,40,08,39,100.0,495.0,69.0,16.0,55.00000000000001,56.99999999999999,37.0,101.0,19.0,24.0,23.0,19.0,65.0,6.0,24.0,225.99999999999997,49.0,137.0,7.000000000000001,169.0,31.0,16.0,67.0,13.0,21.0,0.0,117.0,44.0
06400840,06,40,08,40,100.0,453.0,50.0,25.0,46.0,33.0,12.0,115.99999999999999,19.0,30.0,10.0,68.0,43.0,12.0,12.0,172.0,30.0,76.0,12.0,181.0,22.0,47.0,67.0,3.0,16.0,3.0,122.0,38.0
06400841,06,40,08,41,100.0,385.0,26.0,13.0,36.0,21.0,12.0,109.00000000000001,6.0,28.000000000000004,7.000000000000001,36.0,53.0,9.0,25.0,377.0,64.0,247.00000000000003,13.0,341.0,97.0,71.0,106.0,6.0,24.0,7.000000000000001,191.0,61.0
06400842,06,40,08,42,100.0,475.0,16.0,28.999999999999996,30.0,25.0,27.0,163.0,15.0,31.0,23.0,56.00000000000001,59.0,13.0,7.000000000000001,377.0,170.0,111.00000000000001,18.0,398.0,129.0,99.0,99.0,33.0,15.0,28.000000000000004,110.00000000000001,111.00000000000001
06400843,06,40,08,43,100.0,396.0,33.0,21.0,41.0,61.0,23.0,64.0,21.0,18.0,15.0,67.0,42.0,9.0,12.0,237.0,92.0,86.0,6.0,233.0,59.0,43.0,42.0,0.0,10.0,4.0,151.0,46.0
06400844,06,40,08,44,100.0,781.0,97.0,37.0,65.0,93.0,31.0,185.0,23.0,52.0,9.0,81.0,94.0,12.0,55.00000000000001,469.00000000000006,140.0,191.0,19.0,486.00000000000006,80.0,142.0,139.0,6.0,56.99999999999999,4.0,177.0,93.0
07100101,07,10,01,01,100.0,1428.0,141.0,97.0,240.0,76.0,90.0,310.0,97.0,67.0,56.99999999999999,97.0,196.0,40.0,56.00000000000001,991.0,294.0,423.00000000000006,13.0,1129.0,448.00000000000006,95.0,434.0,85.0,131.0,49.0,179.0,288.0
07100102,07,10,01,02,100.0,1271.0,164.0,79.0,165.0,73.0,88.0,192.0,75.0,122.0,69.0,124.0,271.0,81.0,79.0,627.0,191.0,250.99999999999997,18.0,1306.0,372.0,71.0,673.0,119.0,208.0,63.0,126.0,206.99999999999997
07100103,07,10,01,03,100.0,961.0,89.0,77.0,99.0,47.0,41.0,206.99999999999997,102.0,65.0,39.0,63.0,359.0,97.0,162.0,600.0,176.0,227.99999999999997,28.000000000000004,2027.0,1233.0,52.0,551.0,135.0,175.0,32.0,115.99999999999999,417.0
07100204,07,10,02,04,100.0,1327.0,149.0,105.0,265.0,60.0,100.0,279.0,52.0,39.0,73.0,138.0,236.0,30.0,78.0,307.0,74.0,140.0,21.0,1121.0,569.0,78.0,303.0,67.0,73.0,30.0,154.0,240.0
07100205,07,10,02,05,100.0,697.0,48.0,78.0,85.0,30.0,36.0,146.0,49.0,47.0,21.0,19.0,160.0,39.0,52.0,645.0,178.0,296.0,30.0,1473.0,841.0,27.0,438.99999999999994,130.0,109.00000000000001,12.0,47.0,295.0
07100206,07,10,02,06,100.0,1001.0,101.0,68.0,175.0,39.0,57.99999999999999,157.0,74.0,51.0,49.0,99.0,181.0,32.0,54.0,345.0,98.0,164.0,6.0,1657.9999999999998,1113.0,57.99999999999999,387.0,104.0,135.0,6.0,112.00000000000001,296.0
07200307,07,20,03,07,100.0,1333.0,134.0,90.0,234.0,73.0,73.0,292.0,66.0,61.0,77.0,90.0,279.0,63.0,83.0,441.0,153.0,157.0,19.0,941.0,486.00000000000006,63.0,286.0,48.0,72.0,21.0,145.0,280.0
07200308,07,20,03,08,100.0,1441.0,151.0,122.0,153.0,55.00000000000001,85.0,276.0,117.0,206.0,126.0,119.0,401.99999999999994,64.0,142.0,409.0,144.0,157.0,16.0,1485.0,655.0,100.0,537.0,117.0,154.0,43.0,159.0,337.0
07200409,07,20,04,09,100.0,1135.0,153.0,87.0,172.0,75.0,67.0,198.0,37.0,34.0,78.0,132.0,200.0,33.0,40.0,279.0,81.0,131.0,6.0,971.0000000000001,516.0,69.0,263.0,71.0,52.0,39.0,158.0,191.0
07200410,07,20,04,10,100.0,666.0,54.0,34.0,92.0,27.0,30.0,144.0,40.0,52.0,64.0,35.0,198.0,37.0,46.0,208.0,46.0,88.0,19.0,1356.0,764.0,26.0,451.0,154.0,107.0,16.0,57.99999999999999,289.0
07200411,07,20,04,11,100.0,270.0,60.0,16.0,40.0,18.0,9.0,34.0,28.000000000000004,12.0,13.0,40.0,48.0,7.000000000000001,18.0,57.99999999999999,15.0,19.0,3.0,495.0,334.0,25.0,78.0,13.0,26.0,15.0,45.0,100.0
07200412,07,20,04,12,100.0,252.99999999999997,34.0,10.0,45.0,16.0,21.0,28.999999999999996,6.0,21.0,0.0,22.0,30.0,3.0,12.0,108.0,46.0,31.0,7.000000000000001,357.0,165.0,27.0,94.0,25.0,18.0,9.0,27.0,89.0
