district,forecast_area,district_region,planning_area,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
11,40,11,36,8159,343.0,319.0,98.0,1098.0,2237.0,716.0,1002.0,2346.0,4285.0,1653.0
11,40,11,37,8748,570.0,677.0,229.0,813.0,2348.0,858.0,985.0,2268.0,4536.0,2018.0
11,50,12,38,4427,408.0,535.0,168.0,332.0,1470.0,636.0,391.0,487.0,2212.0,712.0
11,50,13,39,10405,880.0,900.0,193.0,1173.0,3551.0,1179.0,1177.0,1352.0,5263.0,1843.0
11,50,13,40,11192,750.0,1194.0,335.0,776.0,2819.0,1450.0,1595.0,2273.0,5848.0,1322.0
11,50,13,41,8705,615.0,1133.0,311.0,801.0,2494.0,1259.0,1032.0,1060.0,4388.0,1504.0
12,10,1,1,11058,803.0,937.0,301.0,1241.0,3548.0,1239.0,1346.0,1643.0,5414.0,3916.0
12,10,1,2,9842,607.0,860.0,300.0,1255.0,2882.0,1216.0,1293.0,1429.0,4814.0,3195.0
12,10,1,3,7615,388.0,482.0,143.0,921.0,2223.0,938.0,1083.0,1437.0,3832.0,2043.0
12,10,2,4,8964,546.0,668.0,175.0,1031.0,2609.0,996.0,1142.0,1797.0,4586.0,2708.0
12,10,2,5,13841,868.0,1045.0,339.0,1530.0,3985.0,1582.0,1890.0,2602.0,6927.0,3987.0
12,10,2,6,4691,266.0,282.0,88.0,422.0,1319.0,538.0,776.0,1000.0,2358.0,952.0
12,20,3,7,2757,138.0,206.0,48.0,284.0,772.0,351.0,437.0,521.0,1359.0,753.0
12,20,3,8,5744,299.0,389.0,139.0,546.0,1468.0,619.0,844.0,1440.0,2946.0,1469.0
12,20,3,9,10923,627.0,919.0,285.0,1454.0,3232.0,1263.0,1404.0,1739.0,5363.0,3924.0
12,20,3,10,8146,573.0,819.0,289.0,1014.0,2194.0,953.0,987.0,1317.0,4067.0,2953.0
12,20,4,11,331,25.0,31.0,3.0,50.0,71.0,49.0,54.0,48.0,143.0,142.0
12,20,4,12,6361,316.0,528.0,145.0,541.0,1675.0,905.0,927.0,1324.0,2835.0,1330.0
12,20,4,13,8145,479.0,650.0,224.0,817.0,2040.0,1032.0,1121.0,1782.0,4250.0,1993.0
12,20,4,14,1833,97.0,149.0,40.0,267.0,390.0,211.0,298.0,381.0,784.0,624.0
12,20,5,15,11036,553.0,627.0,187.0,871.0,2643.0,1259.0,1622.0,3274.0,5959.0,1730.0
12,40,6,16,6054,287.0,540.0,190.0,403.0,889.0,758.0,1103.0,1884.0,3119.0,480.0
12,40,6,17,6826,341.0,596.0,198.0,497.0,1003.0,927.0,1324.0,1940.0,3498.0,443.0
12,40,6,18,3787,217.0,405.0,85.0,207.0,765.0,423.0,649.0,1036.0,1932.0,307.0
12,40,6,19,7744,366.0,651.0,210.0,627.0,1252.0,944.0,1331.0,2363.0,3958.0,618.0
12,40,7,20,8540,398.0,763.0,254.0,582.0,1213.0,1109.0,1418.0,2803.0,4511.0,542.0
12,40,7,21,8042,384.0,805.0,272.0,607.0,1153.0,1097.0,1370.0,2354.0,4142.0,628.0
12,40,7,22,8555,398.0,759.0,240.0,603.0,1365.0,1133.0,1430.0,2627.0,4456.0,688.0
12,40,7,23,8171,409.0,689.0,236.0,578.0,1357.0,990.0,1374.0,2538.0,4303.0,722.0
12,50,8,24,9614,429.0,619.0,186.0,841.0,2022.0,1189.0,1598.0,2730.0,5172.0,887.0
12,50,8,25,6896,362.0,437.0,132.0,736.0,1918.0,782.0,1119.0,1410.0,3412.0,1459.0
12,50,9,26,5087,234.0,247.0,70.0,490.0,1153.0,491.0,741.0,1661.0,2615.0,878.0
12,50,9,27,6791,407.0,489.0,161.0,612.0,1372.0,786.0,1190.0,1774.0,3510.0,967.0
12,50,9,28,5186,320.0,403.0,155.0,471.0,1077.0,649.0,801.0,1310.0,2687.0,577.0
12,50,9,29,5092,232.0,512.0,156.0,356.0,877.0,704.0,894.0,1361.0,2586.0,344.0
12,50,9,30,10232,463.0,796.0,211.0,1049.0,2657.0,1212.0,1521.0,2323.0,4887.0,2613.0
12,60,10,31,3251,133.0,182.0,65.0,272.0,579.0,399.0,593.0,1028.0,1647.0,491.0
12,60,10,32,6054,522.0,802.0,247.0,690.0,1421.0,695.0,658.0,1019.0,3034.0,2012.0
12,60,11,33,11448,794.0,1459.0,457.0,1233.0,2737.0,1348.0,1269.0,2151.0,5892.0,3117.0
12,60,11,34,15841,1176.0,1812.0,594.0,1736.0,3578.0,1761.0,1789.0,3395.0,8247.0,4080.0
12,60,12,35,10676,788.0,1486.0,467.0,1275.0,2492.0,1272.0,1185.0,1711.0,5443.0,3321.0
12,60,12,36,3134,134.0,231.0,87.0,320.0,644.0,364.0,469.0,885.0,1579.0,636.0
