district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
8,10,3,10,4038,1295.0,184.0,54.0,197.0,99.0,134.0,133.0,65.0,69.0,41.0,186.0,120.0,21.0,20,212.0,57.0,96.0,12.0,1311.0,944.0,30.0,233.0,58.0,42.0,19.0,169.0,235.0
8,10,3,11,3569,1169.0,145.0,61.0,188.0,75.0,114.0,184.0,50.0,15.0,40.0,163.0,203.0,34.0,75,228.0,57.0,88.0,7.0,987.0,628.0,17.0,238.0,59.0,57.0,10.0,192.0,186.0
8,10,3,12,6273,1956.0,284.0,106.0,317.0,112.0,154.0,289.0,107.0,81.0,46.0,252.0,529.0,63.0,148,278.0,76.0,127.0,15.0,1911.0,922.0,51.0,785.0,286.0,110.0,12.0,213.0,410.0
8,10,3,13,1511,448.0,39.0,16.0,46.0,17.0,30.0,135.0,46.0,13.0,16.0,39.0,141.0,15.0,33,102.0,27.0,39.0,3.0,517.0,279.0,13.0,169.0,70.0,25.0,0.0,32.0,141.0
8,10,3,14,4933,1424.0,140.0,92.0,216.0,73.0,108.0,180.0,117.0,177.0,42.0,159.0,470.0,73.0,126,194.0,70.0,63.0,12.0,1788.0,970.0,21.0,671.0,245.0,110.0,24.0,141.0,335.0
8,10,4,15,3577,1052.0,89.0,80.0,137.0,59.0,86.0,173.0,67.0,82.0,46.0,125.0,263.0,60.0,88,172.0,56.0,70.0,6.0,1277.0,582.0,39.0,510.0,169.0,80.0,20.0,111.0,211.0
8,10,4,16,3457,1007.0,112.0,49.0,179.0,41.0,47.0,215.0,74.0,62.0,61.0,100.0,265.0,39.0,69,196.0,55.0,104.0,3.0,1270.0,695.0,21.0,437.0,193.0,93.0,9.0,82.0,231.0
8,10,4,17,5422,1614.0,182.0,106.0,186.0,55.0,106.0,286.0,233.0,136.0,71.0,152.0,559.0,69.0,203,198.0,37.0,78.0,16.0,1896.0,762.0,36.0,896.0,334.0,125.0,38.0,173.0,317.0
8,10,4,18,4624,1546.0,177.0,83.0,163.0,77.0,109.0,291.0,154.0,109.0,34.0,191.0,367.0,71.0,113,248.0,60.0,122.0,10.0,1333.0,670.0,22.0,538.0,170.0,89.0,18.0,153.0,339.0
8,10,4,19,4581,1399.0,78.0,60.0,154.0,33.0,65.0,210.0,134.0,467.0,48.0,86.0,256.0,30.0,83,202.0,49.0,87.0,18.0,1932.0,748.0,33.0,1028.0,276.0,286.0,34.0,76.0,278.0
8,10,5,20,4445,517.0,15.0,15.0,52.0,4.0,15.0,199.0,92.0,66.0,22.0,15.0,220.0,21.0,80,178.0,20.0,89.0,0.0,2755.0,1585.0,20.0,968.0,407.0,131.0,12.0,29.0,504.0
8,10,5,21,6450,797.0,22.0,53.0,48.0,19.0,24.0,355.0,103.0,59.0,21.0,10.0,260.0,36.0,109,141.0,33.0,42.0,28.0,4221.0,1840.0,33.0,2120.0,1051.0,299.0,60.0,19.0,803.0
8,20,6,22,4016,1112.0,30.0,41.0,96.0,10.0,16.0,265.0,256.0,270.0,24.0,27.0,278.0,39.0,109,167.0,39.0,84.0,3.0,1911.0,782.0,17.0,990.0,303.0,255.0,30.0,33.0,297.0
8,20,6,23,3089,697.0,20.0,20.0,86.0,27.0,6.0,297.0,40.0,91.0,40.0,19.0,203.0,45.0,51,238.0,27.0,63.0,9.0,1602.0,598.0,19.0,728.0,180.0,260.0,3.0,12.0,262.0
8,20,6,24,4443,1253.0,56.0,36.0,126.0,37.0,39.0,493.0,228.0,69.0,60.0,22.0,301.0,39.0,81,219.0,52.0,118.0,12.0,1855.0,940.0,24.0,707.0,259.0,142.0,31.0,39.0,552.0
8,20,7,25,885,193.0,10.0,25.0,10.0,0.0,3.0,70.0,25.0,12.0,10.0,3.0,74.0,3.0,47,46.0,15.0,25.0,3.0,438.0,302.0,13.0,88.0,31.0,9.0,6.0,13.0,83.0
8,20,7,26,1963,546.0,24.0,22.0,69.0,22.0,22.0,182.0,72.0,26.0,38.0,9.0,170.0,31.0,40,62.0,15.0,31.0,0.0,783.0,420.0,6.0,275.0,96.0,46.0,9.0,28.0,229.0
8,20,7,27,2645,813.0,20.0,12.0,60.0,18.0,26.0,474.0,49.0,73.0,43.0,9.0,174.0,42.0,40,249.0,104.0,79.0,33.0,985.0,552.0,15.0,253.0,64.0,43.0,19.0,21.0,282.0
8,20,7,28,417,113.0,3.0,0.0,12.0,0.0,0.0,55.0,20.0,0.0,13.0,3.0,31.0,0.0,6,31.0,10.0,12.0,3.0,185.0,70.0,3.0,76.0,52.0,0.0,0.0,0.0,37.0
8,20,7,29,704,188.0,7.0,26.0,9.0,11.0,3.0,66.0,16.0,3.0,12.0,9.0,31.0,0.0,13,56.0,25.0,18.0,0.0,267.0,166.0,22.0,67.0,4.0,12.0,12.0,10.0,105.0
8,20,7,30,1167,323.0,9.0,36.0,38.0,9.0,6.0,131.0,21.0,19.0,24.0,6.0,91.0,28.0,21,67.0,6.0,48.0,3.0,465.0,247.0,3.0,156.0,44.0,64.0,20.0,3.0,145.0
8,20,8,31,2616,733.0,10.0,33.0,66.0,16.0,18.0,370.0,44.0,74.0,38.0,48.0,227.0,39.0,102,197.0,59.0,89.0,19.0,910.0,542.0,18.0,268.0,116.0,60.0,15.0,21.0,310.0
8,20,8,32,4176,860.0,21.0,40.0,54.0,24.0,13.0,444.0,91.0,70.0,51.0,9.0,430.0,74.0,194,300.0,69.0,106.0,43.0,1906.0,892.0,40.0,752.0,263.0,197.0,37.0,28.0,508.0
8,20,8,33,4104,781.0,10.0,37.0,63.0,25.0,16.0,360.0,84.0,55.0,53.0,18.0,449.0,70.0,212,345.0,135.0,94.0,81.0,1946.0,938.0,48.0,657.0,175.0,192.0,16.0,23.0,426.0
8,30,9,34,6935,1288.0,9.0,89.0,87.0,27.0,12.0,758.0,88.0,44.0,57.0,6.0,583.0,106.0,200,552.0,164.0,122.0,111.0,3395.0,1918.0,25.0,1157.0,398.0,251.0,74.0,12.0,929.0
8,30,9,35,3543,855.0,21.0,37.0,31.0,16.0,10.0,477.0,82.0,41.0,54.0,0.0,292.0,25.0,110,290.0,102.0,66.0,50.0,1498.0,956.0,27.0,359.0,124.0,73.0,50.0,12.0,511.0
8,30,10,36,3609,696.0,9.0,15.0,21.0,21.0,3.0,466.0,76.0,12.0,24.0,4.0,286.0,18.0,164,202.0,70.0,50.0,42.0,1901.0,1081.0,13.0,667.0,168.0,202.0,7.0,15.0,511.0
8,30,10,37,6605,1155.0,12.0,31.0,46.0,15.0,15.0,769.0,103.0,53.0,57.0,15.0,511.0,56.0,248,410.0,174.0,79.0,87.0,3522.0,2320.0,36.0,847.0,227.0,244.0,79.0,9.0,908.0
8,40,11,38,1027,249.0,6.0,15.0,3.0,6.0,0.0,174.0,17.0,0.0,13.0,0.0,49.0,9.0,7,70.0,32.0,10.0,10.0,516.0,244.0,6.0,238.0,71.0,75.0,7.0,6.0,138.0
8,40,11,39,1574,353.0,0.0,12.0,42.0,31.0,3.0,128.0,63.0,22.0,33.0,17.0,173.0,25.0,59,69.0,13.0,19.0,15.0,731.0,503.0,6.0,169.0,68.0,31.0,12.0,3.0,171.0
8,40,11,40,1014,292.0,3.0,11.0,44.0,19.0,3.0,114.0,21.0,47.0,16.0,15.0,71.0,3.0,43,46.0,15.0,18.0,3.0,426.0,290.0,7.0,102.0,39.0,22.0,0.0,6.0,128.0
8,40,12,41,3299,613.0,28.0,30.0,32.0,39.0,6.0,253.0,28.0,73.0,52.0,22.0,494.0,48.0,266,184.0,39.0,87.0,15.0,1347.0,866.0,40.0,354.0,77.0,135.0,28.0,16.0,462.0
8,40,12,42,2008,519.0,21.0,18.0,30.0,22.0,6.0,282.0,22.0,22.0,42.0,14.0,220.0,21.0,114,98.0,18.0,43.0,15.0,742.0,423.0,38.0,217.0,54.0,41.0,41.0,18.0,233.0
8,40,12,43,3330,925.0,12.0,18.0,125.0,29.0,13.0,376.0,112.0,70.0,86.0,19.0,411.0,62.0,173,250.0,59.0,129.0,28.0,1243.0,645.0,24.0,432.0,106.0,122.0,38.0,32.0,325.0
8,40,12,44,2026,463.0,21.0,9.0,28.0,29.0,3.0,265.0,18.0,6.0,19.0,7.0,174.0,22.0,90,131.0,27.0,69.0,6.0,836.0,519.0,49.0,222.0,88.0,49.0,31.0,6.0,269.0
8,40,12,45,1202,309.0,7.0,18.0,6.0,12.0,3.0,174.0,15.0,14.0,32.0,9.0,117.0,10.0,50,75.0,31.0,25.0,13.0,464.0,272.0,0.0,134.0,37.0,39.0,16.0,3.0,205.0
8,40,12,46,2294,594.0,25.0,14.0,43.0,22.0,22.0,333.0,19.0,21.0,33.0,9.0,260.0,27.0,131,135.0,32.0,60.0,6.0,900.0,514.0,13.0,292.0,66.0,78.0,24.0,21.0,236.0
9,10,1,1,4756,1621.0,179.0,62.0,250.0,122.0,156.0,289.0,80.0,92.0,36.0,158.0,239.0,53.0,73,482.0,172.0,149.0,31.0,1195.0,488.0,49.0,447.0,108.0,107.0,141.0,180.0,196.0
9,10,2,2,1000,432.0,40.0,18.0,66.0,30.0,21.0,84.0,20.0,10.0,15.0,31.0,57.0,3.0,24,136.0,29.0,72.0,22.0,167.0,53.0,6.0,42.0,3.0,4.0,11.0,41.0,14.0
9,10,2,3,1685,540.0,46.0,11.0,54.0,21.0,31.0,153.0,54.0,35.0,19.0,30.0,89.0,18.0,14,183.0,76.0,52.0,6.0,496.0,103.0,26.0,256.0,39.0,74.0,37.0,35.0,73.0
9,10,3,4,2543,768.0,60.0,18.0,76.0,27.0,56.0,175.0,59.0,73.0,28.0,57.0,198.0,65.0,52,306.0,78.0,124.0,16.0,579.0,139.0,30.0,283.0,51.0,97.0,132.0,48.0,132.0
9,10,3,5,1090,408.0,33.0,20.0,61.0,20.0,28.0,107.0,31.0,37.0,13.0,29.0,47.0,9.0,3,154.0,46.0,74.0,6.0,229.0,60.0,21.0,89.0,21.0,26.0,36.0,22.0,47.0
9,10,3,6,1089,168.0,22.0,3.0,17.0,15.0,3.0,59.0,12.0,18.0,0.0,3.0,146.0,57.0,54,83.0,13.0,33.0,9.0,540.0,218.0,4.0,203.0,28.0,86.0,3.0,3.0,112.0
9,10,4,7,1423,471.0,39.0,3.0,50.0,17.0,13.0,128.0,61.0,46.0,15.0,15.0,104.0,9.0,43,242.0,85.0,57.0,26.0,412.0,110.0,6.0,168.0,6.0,73.0,37.0,15.0,31.0
9,10,4,8,1775,560.0,18.0,16.0,49.0,15.0,16.0,178.0,45.0,68.0,15.0,15.0,121.0,21.0,53,313.0,99.0,98.0,19.0,516.0,128.0,18.0,206.0,37.0,61.0,27.0,21.0,65.0
9,10,4,9,1077,335.0,15.0,13.0,22.0,12.0,9.0,164.0,10.0,38.0,19.0,14.0,102.0,18.0,36,130.0,43.0,37.0,17.0,363.0,167.0,21.0,120.0,39.0,31.0,9.0,6.0,100.0
9,20,5,10,2931,955.0,36.0,22.0,68.0,23.0,52.0,203.0,126.0,186.0,49.0,25.0,312.0,58.0,98,509.0,195.0,143.0,44.0,836.0,176.0,40.0,375.0,42.0,144.0,103.0,34.0,61.0
9,20,5,11,3864,1185.0,31.0,31.0,104.0,30.0,65.0,293.0,126.0,266.0,33.0,48.0,296.0,44.0,93,507.0,164.0,167.0,68.0,1089.0,160.0,63.0,544.0,29.0,208.0,294.0,33.0,73.0
9,20,5,12,1268,320.0,13.0,4.0,31.0,22.0,18.0,88.0,31.0,56.0,4.0,25.0,49.0,24.0,6,225.0,75.0,67.0,24.0,366.0,74.0,18.0,129.0,12.0,62.0,25.0,30.0,34.0
9,20,6,13,4093,1234.0,36.0,48.0,121.0,51.0,76.0,309.0,177.0,189.0,34.0,59.0,270.0,57.0,118,600.0,181.0,233.0,42.0,1145.0,184.0,50.0,565.0,30.0,269.0,151.0,50.0,90.0
9,20,6,14,570,176.0,9.0,3.0,0.0,12.0,3.0,66.0,13.0,31.0,9.0,9.0,51.0,12.0,21,100.0,42.0,28.0,8.0,147.0,27.0,3.0,64.0,3.0,22.0,0.0,12.0,19.0
9,20,7,15,1732,408.0,27.0,21.0,41.0,13.0,25.0,102.0,25.0,69.0,8.0,30.0,131.0,44.0,52,292.0,115.0,97.0,19.0,401.0,92.0,19.0,173.0,17.0,44.0,16.0,18.0,63.0
9,20,7,16,2251,590.0,38.0,12.0,42.0,12.0,26.0,110.0,52.0,92.0,12.0,40.0,121.0,31.0,45,393.0,94.0,123.0,27.0,726.0,96.0,25.0,355.0,12.0,148.0,45.0,34.0,48.0
9,20,7,17,2334,721.0,16.0,22.0,82.0,12.0,30.0,206.0,85.0,108.0,13.0,21.0,140.0,33.0,56,403.0,146.0,166.0,28.0,693.0,106.0,47.0,370.0,21.0,175.0,102.0,15.0,40.0
9,20,8,18,820,286.0,13.0,0.0,28.0,21.0,12.0,114.0,18.0,20.0,13.0,10.0,37.0,6.0,6,228.0,132.0,62.0,18.0,167.0,21.0,15.0,60.0,0.0,28.0,0.0,16.0,11.0
9,20,8,19,2304,823.0,19.0,46.0,33.0,16.0,20.0,351.0,107.0,89.0,37.0,18.0,131.0,26.0,43,323.0,128.0,104.0,28.0,706.0,89.0,21.0,414.0,28.0,206.0,43.0,24.0,59.0
9,30,9,20,2692,784.0,25.0,22.0,72.0,25.0,15.0,337.0,50.0,85.0,42.0,22.0,240.0,44.0,53,402.0,119.0,111.0,104.0,945.0,300.0,30.0,322.0,29.0,85.0,21.0,24.0,157.0
9,30,9,21,453,133.0,10.0,6.0,15.0,4.0,7.0,45.0,0.0,18.0,3.0,15.0,34.0,0.0,18,68.0,24.0,19.0,13.0,82.0,31.0,6.0,17.0,0.0,11.0,9.0,6.0,44.0
9,30,9,22,1387,350.0,13.0,16.0,6.0,0.0,12.0,166.0,36.0,38.0,17.0,3.0,139.0,23.0,55,225.0,61.0,45.0,47.0,646.0,121.0,12.0,375.0,57.0,183.0,30.0,7.0,36.0
9,30,9,23,2104,369.0,12.0,12.0,15.0,8.0,6.0,197.0,21.0,29.0,25.0,0.0,168.0,31.0,73,517.0,179.0,65.0,138.0,1005.0,205.0,21.0,470.0,87.0,179.0,36.0,0.0,99.0
9,30,10,24,918,229.0,3.0,3.0,20.0,9.0,3.0,72.0,37.0,41.0,9.0,25.0,39.0,9.0,9,202.0,56.0,96.0,15.0,279.0,65.0,6.0,154.0,0.0,80.0,23.0,6.0,54.0
9,30,10,25,2371,558.0,6.0,18.0,34.0,7.0,25.0,260.0,52.0,32.0,6.0,17.0,186.0,58.0,46,559.0,79.0,150.0,46.0,788.0,254.0,64.0,256.0,21.0,97.0,51.0,13.0,85.0
9,30,11,26,1595,536.0,10.0,15.0,32.0,24.0,18.0,171.0,84.0,76.0,9.0,28.0,73.0,7.0,21,396.0,109.0,126.0,38.0,360.0,54.0,34.0,151.0,12.0,80.0,20.0,35.0,40.0
9,30,12,27,237,85.0,6.0,0.0,3.0,0.0,0.0,42.0,12.0,0.0,0.0,13.0,6.0,0.0,3,69.0,12.0,43.0,0.0,16.0,3.0,0.0,9.0,0.0,0.0,3.0,13.0,3.0
9,30,12,28,345,114.0,0.0,7.0,6.0,3.0,0.0,45.0,10.0,18.0,0.0,9.0,18.0,3.0,3,144.0,49.0,53.0,30.0,53.0,3.0,4.0,9.0,0.0,0.0,0.0,6.0,13.0
9,40,13,29,1005,384.0,26.0,12.0,12.0,15.0,15.0,142.0,24.0,31.0,15.0,15.0,27.0,0.0,6,259.0,39.0,158.0,18.0,234.0,26.0,7.0,109.0,9.0,56.0,12.0,15.0,9.0
9,40,13,30,252,96.0,6.0,3.0,15.0,6.0,3.0,31.0,3.0,6.0,0.0,16.0,4.0,0.0,0,67.0,15.0,37.0,6.0,28.0,0.0,3.0,19.0,0.0,13.0,0.0,10.0,3.0
9,40,14,31,1093,201.0,3.0,22.0,9.0,7.0,3.0,63.0,13.0,19.0,7.0,6.0,35.0,4.0,12,233.0,71.0,50.0,30.0,565.0,26.0,19.0,241.0,12.0,104.0,15.0,0.0,32.0
9,40,14,32,289,69.0,3.0,3.0,6.0,0.0,3.0,27.0,4.0,3.0,0.0,6.0,0.0,0.0,0,83.0,29.0,6.0,26.0,147.0,24.0,8.0,68.0,0.0,49.0,0.0,7.0,3.0
9,40,14,33,962,165.0,3.0,3.0,6.0,3.0,0.0,79.0,19.0,12.0,3.0,15.0,12.0,3.0,6,510.0,55.0,375.0,28.0,230.0,12.0,16.0,103.0,6.0,31.0,27.0,0.0,11.0
9,40,15,34,1862,561.0,12.0,31.0,34.0,15.0,16.0,130.0,98.0,104.0,9.0,11.0,113.0,30.0,36,453.0,107.0,197.0,40.0,479.0,39.0,9.0,255.0,9.0,140.0,67.0,30.0,44.0
9,40,16,35,698,260.0,3.0,3.0,18.0,9.0,3.0,142.0,16.0,15.0,3.0,8.0,22.0,0.0,13,233.0,67.0,71.0,42.0,121.0,7.0,3.0,28.0,0.0,12.0,21.0,3.0,12.0
9,50,17,36,589,166.0,10.0,4.0,6.0,9.0,22.0,62.0,9.0,13.0,3.0,12.0,28.0,9.0,9,117.0,40.0,39.0,0.0,172.0,9.0,9.0,88.0,3.0,53.0,19.0,3.0,8.0
9,50,17,37,1544,556.0,34.0,13.0,32.0,25.0,10.0,220.0,37.0,26.0,9.0,31.0,73.0,9.0,24,318.0,88.0,161.0,23.0,288.0,22.0,27.0,128.0,9.0,64.0,24.0,40.0,39.0
9,50,18,38,1529,481.0,25.0,7.0,27.0,29.0,18.0,193.0,19.0,24.0,0.0,37.0,49.0,12.0,9,494.0,134.0,183.0,26.0,282.0,68.0,11.0,97.0,3.0,40.0,19.0,24.0,14.0
9,50,19,39,1465,528.0,3.0,3.0,40.0,19.0,24.0,150.0,52.0,128.0,15.0,15.0,55.0,15.0,19,285.0,114.0,92.0,41.0,354.0,50.0,29.0,149.0,7.0,72.0,35.0,14.0,6.0
9,50,19,40,535,230.0,10.0,12.0,40.0,15.0,12.0,28.0,33.0,37.0,3.0,6.0,22.0,0.0,13,95.0,37.0,28.0,3.0,105.0,3.0,0.0,58.0,0.0,25.0,10.0,6.0,9.0
9,50,19,41,465,141.0,3.0,9.0,6.0,3.0,6.0,64.0,12.0,6.0,0.0,19.0,13.0,3.0,10,132.0,43.0,51.0,3.0,97.0,15.0,4.0,45.0,3.0,21.0,6.0,12.0,3.0
9,50,20,42,582,191.0,18.0,4.0,12.0,3.0,9.0,31.0,15.0,29.0,3.0,10.0,37.0,7.0,15,135.0,33.0,61.0,3.0,100.0,13.0,3.0,39.0,0.0,9.0,7.0,3.0,7.0
9,50,20,43,1003,336.0,16.0,18.0,28.0,13.0,9.0,110.0,22.0,41.0,3.0,40.0,43.0,6.0,15,238.0,62.0,110.0,17.0,202.0,9.0,21.0,102.0,0.0,45.0,18.0,12.0,25.0
10,10,1,1,1870,417.0,0.0,6.0,13.0,0.0,3.0,165.0,35.0,115.0,9.0,3.0,52.0,0.0,12,737.0,293.0,91.0,185.0,605.0,30.0,15.0,230.0,0.0,125.0,249.0,0.0,25.0
10,10,1,2,1249,195.0,0.0,10.0,4.0,3.0,7.0,43.0,20.0,45.0,7.0,0.0,106.0,30.0,30,269.0,87.0,42.0,78.0,394.0,53.0,12.0,111.0,0.0,61.0,283.0,6.0,20.0
10,10,1,3,2210,429.0,7.0,13.0,13.0,7.0,3.0,141.0,12.0,130.0,11.0,6.0,52.0,25.0,6,1025.0,448.0,92.0,254.0,816.0,28.0,9.0,274.0,12.0,96.0,171.0,0.0,12.0
10,10,1,4,2330,406.0,4.0,9.0,12.0,3.0,0.0,168.0,30.0,92.0,3.0,0.0,91.0,16.0,54,1185.0,508.0,107.0,372.0,696.0,58.0,7.0,122.0,0.0,66.0,340.0,3.0,22.0
10,10,2,5,903,59.0,0.0,0.0,6.0,0.0,0.0,13.0,9.0,22.0,0.0,0.0,51.0,20.0,22,406.0,29.0,57.0,9.0,336.0,47.0,7.0,165.0,6.0,60.0,26.0,0.0,6.0
10,10,2,6,3368,716.0,4.0,3.0,9.0,9.0,16.0,275.0,111.0,130.0,22.0,0.0,295.0,59.0,122,1255.0,499.0,202.0,388.0,1096.0,75.0,6.0,436.0,12.0,262.0,266.0,7.0,58.0
10,10,2,7,1632,470.0,0.0,7.0,27.0,9.0,0.0,178.0,45.0,122.0,12.0,9.0,85.0,19.0,32,573.0,169.0,134.0,123.0,486.0,34.0,24.0,175.0,12.0,89.0,99.0,0.0,12.0
10,10,2,8,2790,586.0,10.0,0.0,21.0,9.0,13.0,206.0,76.0,137.0,8.0,6.0,148.0,33.0,52,1059.0,388.0,207.0,254.0,873.0,79.0,24.0,320.0,6.0,168.0,279.0,0.0,31.0
10,10,2,9,3233,817.0,6.0,3.0,22.0,3.0,13.0,280.0,59.0,294.0,28.0,9.0,152.0,13.0,55,1153.0,357.0,174.0,238.0,1002.0,53.0,31.0,409.0,9.0,207.0,254.0,18.0,39.0
10,10,2,10,3229,610.0,6.0,29.0,19.0,6.0,12.0,184.0,85.0,135.0,10.0,0.0,150.0,16.0,49,1315.0,496.0,261.0,337.0,1042.0,149.0,22.0,344.0,18.0,90.0,394.0,6.0,49.0
10,10,3,11,730,136.0,6.0,9.0,9.0,0.0,0.0,34.0,19.0,37.0,0.0,0.0,65.0,0.0,54,166.0,68.0,57.0,18.0,139.0,15.0,7.0,47.0,0.0,16.0,133.0,10.0,52.0
10,10,3,12,4733,762.0,6.0,32.0,49.0,21.0,15.0,230.0,69.0,157.0,12.0,6.0,211.0,28.0,47,2005.0,800.0,329.0,489.0,1726.0,91.0,17.0,523.0,12.0,240.0,382.0,3.0,95.0
10,10,3,13,1706,280.0,6.0,9.0,9.0,3.0,6.0,102.0,35.0,65.0,11.0,0.0,45.0,3.0,6,502.0,175.0,104.0,121.0,633.0,34.0,6.0,167.0,4.0,98.0,292.0,0.0,30.0
10,10,3,14,1453,291.0,6.0,4.0,4.0,0.0,9.0,67.0,42.0,50.0,0.0,3.0,61.0,15.0,7,591.0,266.0,89.0,127.0,386.0,19.0,6.0,119.0,6.0,70.0,225.0,0.0,37.0
10,10,3,15,2278,374.0,0.0,6.0,12.0,12.0,11.0,97.0,41.0,103.0,0.0,0.0,44.0,0.0,12,1017.0,443.0,165.0,268.0,701.0,37.0,10.0,211.0,0.0,108.0,299.0,15.0,37.0
10,10,3,16,618,125.0,0.0,0.0,4.0,0.0,0.0,48.0,9.0,6.0,0.0,6.0,13.0,3.0,3,289.0,98.0,43.0,79.0,207.0,19.0,0.0,70.0,4.0,45.0,22.0,3.0,30.0
10,20,4,17,2959,732.0,3.0,9.0,22.0,3.0,12.0,233.0,86.0,250.0,16.0,3.0,189.0,28.0,78,1035.0,401.0,189.0,243.0,794.0,87.0,16.0,239.0,20.0,118.0,344.0,0.0,42.0
10,20,4,18,1534,305.0,0.0,9.0,0.0,4.0,0.0,116.0,22.0,74.0,12.0,6.0,105.0,23.0,51,487.0,159.0,158.0,75.0,583.0,34.0,6.0,266.0,0.0,148.0,51.0,0.0,9.0
10,20,4,19,2000,575.0,6.0,9.0,9.0,7.0,15.0,107.0,88.0,221.0,0.0,9.0,92.0,7.0,31,571.0,195.0,63.0,113.0,737.0,43.0,24.0,247.0,0.0,120.0,95.0,6.0,12.0
10,20,4,20,2249,554.0,3.0,16.0,3.0,9.0,10.0,201.0,61.0,205.0,0.0,6.0,116.0,26.0,69,347.0,112.0,62.0,67.0,1189.0,93.0,15.0,468.0,26.0,203.0,67.0,6.0,16.0
10,20,4,21,932,217.0,0.0,0.0,4.0,9.0,9.0,55.0,25.0,95.0,17.0,0.0,26.0,3.0,3,343.0,160.0,29.0,100.0,389.0,19.0,3.0,101.0,3.0,50.0,18.0,3.0,8.0
10,20,4,22,2888,960.0,6.0,67.0,34.0,7.0,12.0,297.0,111.0,273.0,28.0,9.0,195.0,30.0,71,464.0,150.0,103.0,53.0,1043.0,51.0,43.0,627.0,3.0,384.0,205.0,4.0,9.0
10,20,4,23,2294,826.0,6.0,15.0,34.0,6.0,18.0,283.0,82.0,271.0,9.0,6.0,111.0,35.0,34,751.0,236.0,228.0,109.0,552.0,39.0,15.0,213.0,7.0,88.0,98.0,3.0,19.0
10,20,5,24,3191,777.0,4.0,18.0,6.0,12.0,10.0,170.0,48.0,399.0,12.0,3.0,142.0,29.0,77,968.0,247.0,201.0,150.0,941.0,66.0,24.0,361.0,18.0,138.0,370.0,7.0,48.0
10,20,5,25,1659,470.0,0.0,18.0,3.0,3.0,0.0,160.0,85.0,112.0,6.0,0.0,86.0,9.0,49,411.0,114.0,84.0,74.0,596.0,36.0,26.0,310.0,0.0,184.0,166.0,3.0,19.0
10,20,5,26,2364,725.0,7.0,38.0,31.0,6.0,12.0,299.0,56.0,158.0,13.0,6.0,152.0,37.0,60,674.0,225.0,136.0,87.0,654.0,63.0,3.0,254.0,9.0,111.0,164.0,0.0,25.0
10,20,6,27,900,181.0,0.0,13.0,4.0,3.0,3.0,50.0,21.0,58.0,10.0,0.0,73.0,11.0,36,315.0,116.0,71.0,64.0,315.0,10.0,13.0,122.0,0.0,69.0,49.0,3.0,9.0
10,20,6,28,1946,484.0,6.0,12.0,10.0,6.0,3.0,144.0,72.0,115.0,10.0,13.0,75.0,22.0,28,475.0,149.0,100.0,96.0,812.0,33.0,9.0,415.0,16.0,231.0,119.0,0.0,21.0
10,20,6,29,1863,449.0,3.0,15.0,28.0,0.0,9.0,192.0,58.0,71.0,9.0,6.0,133.0,6.0,79,555.0,206.0,119.0,119.0,551.0,49.0,19.0,196.0,3.0,119.0,153.0,9.0,35.0
10,20,6,30,1091,221.0,3.0,0.0,0.0,3.0,10.0,80.0,36.0,33.0,0.0,3.0,61.0,3.0,30,362.0,118.0,70.0,104.0,412.0,24.0,19.0,149.0,4.0,101.0,83.0,3.0,25.0
10,30,7,31,1499,292.0,9.0,7.0,19.0,13.0,10.0,111.0,28.0,12.0,6.0,15.0,48.0,18.0,18,333.0,133.0,73.0,61.0,456.0,64.0,25.0,120.0,10.0,15.0,163.0,13.0,43.0
10,30,7,32,1789,447.0,9.0,12.0,18.0,9.0,9.0,155.0,36.0,97.0,6.0,6.0,76.0,16.0,28,654.0,239.0,123.0,151.0,565.0,66.0,30.0,158.0,0.0,81.0,112.0,0.0,25.0
10,30,7,33,1602,356.0,15.0,3.0,15.0,11.0,23.0,94.0,43.0,70.0,11.0,15.0,107.0,12.0,28,599.0,207.0,93.0,71.0,418.0,56.0,15.0,147.0,6.0,73.0,48.0,14.0,24.0
10,30,7,34,1601,461.0,13.0,13.0,15.0,20.0,12.0,141.0,43.0,93.0,3.0,21.0,62.0,6.0,31,538.0,187.0,180.0,74.0,236.0,25.0,12.0,51.0,0.0,29.0,128.0,27.0,49.0
10,40,8,35,891,284.0,9.0,0.0,5.0,18.0,3.0,124.0,13.0,35.0,3.0,3.0,12.0,0.0,0,333.0,102.0,126.0,39.0,118.0,39.0,0.0,28.0,0.0,6.0,40.0,9.0,27.0
10,40,8,36,521,148.0,7.0,6.0,14.0,6.0,13.0,37.0,0.0,13.0,6.0,6.0,15.0,3.0,0,111.0,31.0,56.0,12.0,160.0,15.0,7.0,106.0,3.0,74.0,15.0,6.0,15.0
