district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
9,4,14,1,547,59.0,0.0,0.0,3.0,6.0,6.0,3.0,20.0,6.0,3.0,0.0,187.0,50.0,98,91.0,30.0,12.0,30.0,160.0,9.0,10.0,59.0,6.0,23.0,6.0,42.0,9.0
9,4,14,2,131,28.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,3.0,0.0,0.0,0.0,0,103.0,49.0,9.0,42.0,45.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
9,4,15,1,759,306.0,0.0,24.0,12.0,13.0,18.0,3.0,109.0,56.0,6.0,0.0,32.0,6.0,6,194.0,63.0,41.0,40.0,141.0,24.0,3.0,58.0,4.0,6.0,6.0,34.0,28.0
9,4,16,1,279,123.0,0.0,0.0,6.0,3.0,0.0,0.0,62.0,22.0,12.0,0.0,3.0,3.0,0,64.0,31.0,9.0,9.0,41.0,6.0,0.0,16.0,0.0,4.0,3.0,3.0,12.0
9,5,17,1,130,66.0,0.0,6.0,3.0,3.0,6.0,0.0,21.0,12.0,0.0,3.0,3.0,0.0,0,24.0,9.0,9.0,0.0,15.0,3.0,0.0,9.0,0.0,6.0,3.0,3.0,0.0
9,5,17,2,685,348.0,7.0,9.0,21.0,15.0,19.0,19.0,116.0,18.0,24.0,3.0,19.0,0.0,4,96.0,40.0,15.0,12.0,65.0,15.0,13.0,13.0,6.0,0.0,27.0,9.0,16.0
9,5,18,1,502,250.0,12.0,0.0,9.0,18.0,18.0,15.0,85.0,9.0,9.0,0.0,12.0,3.0,3,122.0,55.0,34.0,12.0,46.0,9.0,0.0,9.0,3.0,0.0,16.0,6.0,9.0
9,5,19,1,642,264.0,9.0,3.0,30.0,15.0,9.0,13.0,103.0,27.0,9.0,0.0,27.0,9.0,9,162.0,92.0,19.0,30.0,99.0,36.0,0.0,24.0,3.0,0.0,6.0,36.0,15.0
9,5,20,1,582,289.0,36.0,9.0,13.0,6.0,15.0,9.0,91.0,16.0,25.0,3.0,12.0,3.0,0,92.0,53.0,27.0,3.0,91.0,21.0,3.0,43.0,6.0,7.0,9.0,27.0,22.0
10,1,1,1,1244,230.0,6.0,3.0,12.0,0.0,0.0,0.0,152.0,3.0,9.0,15.0,63.0,0.0,16,700.0,310.0,56.0,239.0,324.0,12.0,0.0,18.0,6.0,3.0,7.0,206.0,23.0
10,1,1,2,3766,502.0,9.0,25.0,9.0,3.0,3.0,6.0,247.0,33.0,31.0,6.0,114.0,27.0,36,2284.0,1040.0,135.0,805.0,1085.0,70.0,6.0,34.0,0.0,6.0,6.0,653.0,59.0
10,1,2,3,369,50.0,3.0,0.0,0.0,0.0,0.0,3.0,19.0,7.0,9.0,0.0,51.0,0.0,45,89.0,39.0,7.0,15.0,116.0,9.0,3.0,49.0,3.0,15.0,0.0,85.0,0.0
10,1,2,4,1907,356.0,0.0,3.0,3.0,6.0,3.0,0.0,210.0,53.0,17.0,6.0,118.0,6.0,49,1075.0,415.0,80.0,469.0,606.0,30.0,0.0,33.0,0.0,6.0,0.0,173.0,51.0
10,1,2,5,902,236.0,3.0,3.0,6.0,0.0,0.0,0.0,122.0,13.0,32.0,3.0,18.0,6.0,3,466.0,214.0,36.0,156.0,278.0,40.0,6.0,28.0,0.0,3.0,0.0,66.0,9.0
10,1,2,6,2693,659.0,6.0,6.0,30.0,3.0,15.0,12.0,208.0,33.0,188.0,3.0,78.0,15.0,36,1417.0,597.0,79.0,501.0,729.0,48.0,9.0,78.0,15.0,9.0,0.0,350.0,62.0
10,1,2,7,2160,352.0,6.0,31.0,15.0,9.0,0.0,0.0,132.0,25.0,38.0,0.0,69.0,9.0,24,1093.0,457.0,88.0,398.0,644.0,89.0,3.0,56.0,3.0,9.0,0.0,347.0,78.0
10,1,3,8,386,101.0,9.0,6.0,3.0,0.0,3.0,0.0,36.0,3.0,7.0,3.0,55.0,22.0,24,91.0,42.0,9.0,16.0,56.0,9.0,0.0,19.0,3.0,6.0,0.0,54.0,18.0
10,1,3,9,2610,317.0,0.0,13.0,15.0,3.0,6.0,0.0,116.0,28.0,31.0,7.0,134.0,12.0,52,1637.0,748.0,132.0,475.0,770.0,65.0,3.0,73.0,3.0,18.0,7.0,244.0,83.0
10,1,3,10,2861,450.0,9.0,6.0,12.0,7.0,9.0,3.0,141.0,55.0,40.0,3.0,54.0,9.0,15,1574.0,738.0,116.0,520.0,747.0,59.0,6.0,42.0,0.0,12.0,6.0,456.0,92.0
10,1,3,11,376,42.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,3.0,0.0,3.0,9.0,3.0,0,239.0,120.0,12.0,82.0,113.0,9.0,0.0,12.0,6.0,0.0,0.0,28.0,15.0
10,2,4,12,1627,360.0,0.0,7.0,3.0,3.0,10.0,3.0,172.0,39.0,42.0,3.0,74.0,9.0,49,812.0,335.0,69.0,269.0,421.0,27.0,0.0,46.0,6.0,15.0,6.0,233.0,27.0
10,2,4,13,1845,541.0,9.0,15.0,3.0,3.0,6.0,3.0,205.0,53.0,112.0,9.0,61.0,3.0,13,896.0,430.0,55.0,275.0,514.0,57.0,4.0,97.0,13.0,31.0,3.0,93.0,21.0
10,2,4,14,579,48.0,0.0,0.0,3.0,3.0,0.0,0.0,30.0,3.0,0.0,3.0,12.0,0.0,3,462.0,234.0,40.0,165.0,206.0,12.0,0.0,12.0,0.0,0.0,0.0,21.0,12.0
10,2,4,15,947,418.0,0.0,47.0,3.0,7.0,9.0,6.0,223.0,37.0,40.0,0.0,33.0,0.0,18,229.0,87.0,22.0,66.0,192.0,22.0,0.0,58.0,6.0,15.0,0.0,108.0,12.0
10,2,4,16,1244,567.0,6.0,6.0,27.0,6.0,3.0,3.0,268.0,39.0,111.0,6.0,53.0,4.0,22,463.0,201.0,56.0,107.0,225.0,21.0,0.0,46.0,0.0,4.0,12.0,57.0,6.0
10,2,5,17,635,159.0,6.0,6.0,3.0,0.0,9.0,3.0,80.0,12.0,9.0,3.0,15.0,0.0,12,273.0,115.0,31.0,85.0,161.0,6.0,0.0,43.0,3.0,9.0,0.0,74.0,26.0
10,2,5,18,536,237.0,0.0,3.0,6.0,10.0,0.0,3.0,102.0,22.0,18.0,12.0,40.0,9.0,6,166.0,38.0,27.0,74.0,124.0,19.0,6.0,16.0,0.0,4.0,0.0,39.0,16.0
10,2,5,19,1415,422.0,0.0,9.0,10.0,6.0,9.0,7.0,190.0,23.0,70.0,3.0,194.0,46.0,61,401.0,182.0,40.0,64.0,390.0,46.0,6.0,188.0,0.0,65.0,0.0,104.0,6.0
10,2,6,20,433,105.0,3.0,4.0,3.0,3.0,0.0,0.0,55.0,0.0,13.0,0.0,6.0,0.0,3,212.0,102.0,24.0,65.0,113.0,12.0,0.0,16.0,0.0,3.0,0.0,47.0,0.0
10,2,6,21,715,269.0,0.0,3.0,9.0,3.0,3.0,0.0,127.0,45.0,12.0,3.0,12.0,0.0,6,296.0,113.0,34.0,91.0,143.0,6.0,0.0,6.0,3.0,0.0,10.0,57.0,15.0
10,2,6,22,921,296.0,0.0,6.0,0.0,0.0,9.0,9.0,156.0,41.0,32.0,0.0,68.0,9.0,33,395.0,163.0,48.0,121.0,203.0,31.0,7.0,9.0,3.0,0.0,15.0,34.0,34.0
10,2,6,23,578,92.0,0.0,0.0,0.0,3.0,0.0,6.0,52.0,10.0,12.0,0.0,24.0,0.0,15,332.0,140.0,33.0,119.0,191.0,9.0,7.0,15.0,0.0,3.0,3.0,33.0,9.0
10,3,7,24,1043,292.0,9.0,9.0,15.0,9.0,20.0,9.0,67.0,45.0,21.0,9.0,19.0,0.0,3,258.0,104.0,43.0,55.0,267.0,39.0,6.0,87.0,3.0,13.0,16.0,51.0,25.0
10,3,7,25,699,141.0,3.0,3.0,9.0,6.0,0.0,3.0,50.0,19.0,6.0,0.0,18.0,3.0,9,292.0,133.0,28.0,82.0,220.0,18.0,3.0,45.0,9.0,13.0,9.0,62.0,21.0
10,3,7,26,227,68.0,3.0,0.0,0.0,0.0,0.0,3.0,25.0,22.0,6.0,0.0,9.0,0.0,3,104.0,40.0,6.0,30.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
10,3,7,27,686,236.0,9.0,6.0,10.0,6.0,6.0,12.0,97.0,22.0,19.0,0.0,9.0,3.0,3,231.0,101.0,37.0,53.0,130.0,17.0,3.0,26.0,0.0,3.0,15.0,46.0,22.0
10,4,8,28,385,112.0,0.0,3.0,0.0,6.0,6.0,7.0,33.0,15.0,9.0,0.0,3.0,0.0,3,176.0,83.0,33.0,30.0,84.0,24.0,0.0,21.0,3.0,0.0,0.0,3.0,6.0
10,4,8,29,171,76.0,0.0,6.0,19.0,0.0,3.0,9.0,18.0,3.0,0.0,0.0,9.0,9.0,0,37.0,18.0,6.0,0.0,28.0,7.0,0.0,21.0,9.0,9.0,0.0,0.0,0.0
10,4,8,30,380,106.0,13.0,9.0,15.0,0.0,0.0,3.0,35.0,9.0,3.0,3.0,9.0,0.0,6,129.0,47.0,6.0,25.0,67.0,0.0,3.0,15.0,0.0,0.0,15.0,18.0,16.0
10,4,9,31,508,165.0,3.0,18.0,18.0,6.0,3.0,12.0,51.0,21.0,3.0,0.0,18.0,9.0,6,189.0,85.0,10.0,47.0,95.0,15.0,0.0,18.0,9.0,3.0,6.0,9.0,18.0
10,4,9,32,262,96.0,0.0,16.0,0.0,3.0,0.0,0.0,31.0,6.0,21.0,3.0,18.0,15.0,0,111.0,38.0,18.0,34.0,52.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
10,4,9,33,701,299.0,6.0,21.0,18.0,12.0,12.0,6.0,93.0,13.0,48.0,3.0,12.0,0.0,3,238.0,113.0,29.0,35.0,116.0,15.0,0.0,38.0,7.0,13.0,12.0,7.0,18.0
11,1,1,1,60,33.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,7.0,0.0,3,6.0,0.0,0.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0
11,1,1,2,110,33.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,0.0,9.0,6.0,0,53.0,37.0,0.0,7.0,19.0,3.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
11,1,1,3,94,27.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0,38.0,16.0,0.0,10.0,14.0,0.0,0.0,4.0,0.0,4.0,0.0,9.0,6.0
11,1,2,4,2051,372.0,0.0,6.0,9.0,6.0,13.0,0.0,184.0,33.0,40.0,9.0,118.0,6.0,67,851.0,408.0,61.0,270.0,488.0,34.0,3.0,86.0,3.0,24.0,9.0,444.0,43.0
11,1,2,5,1501,272.0,3.0,9.0,6.0,9.0,6.0,0.0,117.0,32.0,33.0,6.0,63.0,3.0,21,720.0,353.0,18.0,267.0,437.0,41.0,13.0,44.0,10.0,9.0,3.0,265.0,36.0
11,1,2,6,890,228.0,0.0,3.0,6.0,3.0,0.0,3.0,57.0,27.0,78.0,0.0,27.0,9.0,12,372.0,178.0,33.0,116.0,233.0,30.0,3.0,34.0,0.0,12.0,3.0,116.0,29.0
11,1,2,7,872,275.0,0.0,0.0,3.0,0.0,9.0,6.0,143.0,18.0,39.0,16.0,43.0,6.0,9,360.0,131.0,21.0,127.0,225.0,25.0,0.0,42.0,3.0,20.0,13.0,62.0,24.0
11,1,3,8,2268,266.0,0.0,10.0,0.0,9.0,3.0,3.0,109.0,32.0,12.0,3.0,187.0,27.0,68,1031.0,467.0,68.0,325.0,591.0,52.0,3.0,76.0,9.0,22.0,3.0,501.0,50.0
11,1,3,9,1878,300.0,0.0,3.0,9.0,3.0,0.0,3.0,161.0,22.0,21.0,21.0,386.0,86.0,124,613.0,272.0,49.0,211.0,499.0,37.0,6.0,107.0,15.0,23.0,0.0,283.0,42.0
11,1,3,10,466,81.0,4.0,3.0,9.0,9.0,3.0,0.0,19.0,15.0,0.0,0.0,52.0,6.0,6,174.0,72.0,18.0,47.0,87.0,3.0,3.0,12.0,3.0,0.0,3.0,123.0,12.0
11,2,4,11,1138,321.0,3.0,0.0,12.0,12.0,3.0,3.0,106.0,43.0,69.0,15.0,159.0,39.0,68,211.0,86.0,15.0,49.0,311.0,45.0,13.0,114.0,12.0,37.0,6.0,143.0,27.0
11,2,4,12,804,144.0,9.0,6.0,12.0,0.0,6.0,3.0,59.0,6.0,6.0,3.0,40.0,19.0,9,308.0,109.0,55.0,81.0,171.0,34.0,3.0,30.0,3.0,0.0,0.0,187.0,25.0
11,2,5,13,207,86.0,0.0,0.0,3.0,3.0,7.0,3.0,34.0,18.0,3.0,0.0,0.0,0.0,0,70.0,33.0,12.0,12.0,37.0,10.0,6.0,9.0,0.0,0.0,0.0,6.0,7.0
11,2,5,14,1165,231.0,10.0,6.0,12.0,6.0,9.0,12.0,80.0,54.0,15.0,6.0,196.0,48.0,106,286.0,133.0,35.0,53.0,340.0,27.0,15.0,143.0,3.0,87.0,12.0,120.0,15.0
11,2,5,15,2758,502.0,11.0,24.0,18.0,6.0,21.0,6.0,174.0,61.0,33.0,9.0,153.0,18.0,54,873.0,330.0,75.0,255.0,629.0,83.0,6.0,134.0,9.0,38.0,12.0,798.0,54.0
11,2,5,16,299,79.0,3.0,0.0,0.0,6.0,0.0,0.0,42.0,10.0,9.0,0.0,18.0,6.0,6,50.0,18.0,6.0,17.0,70.0,12.0,3.0,12.0,0.0,0.0,0.0,66.0,15.0
11,3,6,17,1640,252.0,3.0,3.0,6.0,3.0,7.0,3.0,97.0,44.0,16.0,4.0,194.0,32.0,59,441.0,195.0,51.0,85.0,500.0,76.0,7.0,257.0,0.0,55.0,3.0,320.0,21.0
11,3,6,18,3231,578.0,18.0,15.0,36.0,9.0,30.0,16.0,167.0,101.0,22.0,15.0,232.0,43.0,90,1100.0,423.0,136.0,301.0,995.0,79.0,15.0,299.0,9.0,60.0,6.0,453.0,64.0
11,3,6,19,2591,504.0,12.0,33.0,31.0,12.0,15.0,12.0,183.0,57.0,18.0,0.0,88.0,27.0,37,966.0,405.0,81.0,300.0,615.0,70.0,10.0,114.0,9.0,24.0,6.0,546.0,37.0
11,3,7,20,3394,1567.0,19.0,22.0,33.0,12.0,29.0,9.0,556.0,253.0,150.0,46.0,440.0,126.0,146,395.0,88.0,34.0,31.0,721.0,27.0,13.0,309.0,3.0,123.0,9.0,199.0,27.0
11,3,7,21,4277,1549.0,33.0,28.0,100.0,43.0,64.0,48.0,578.0,187.0,104.0,58.0,446.0,106.0,148,747.0,298.0,112.0,136.0,906.0,108.0,14.0,347.0,10.0,111.0,36.0,418.0,111.0
11,3,8,24,2941,514.0,26.0,19.0,27.0,9.0,15.0,6.0,183.0,84.0,34.0,30.0,389.0,205.0,115,923.0,436.0,116.0,234.0,860.0,94.0,38.0,226.0,12.0,39.0,21.0,218.0,69.0
11,4,9,25,633,284.0,27.0,6.0,39.0,15.0,21.0,19.0,82.0,9.0,9.0,0.0,33.0,24.0,6,66.0,30.0,12.0,6.0,85.0,33.0,0.0,25.0,0.0,7.0,30.0,21.0,7.0
11,4,9,26,4339,1585.0,73.0,18.0,145.0,52.0,81.0,67.0,481.0,261.0,129.0,9.0,302.0,66.0,91,913.0,408.0,133.0,187.0,624.0,94.0,21.0,163.0,18.0,36.0,49.0,613.0,119.0
11,4,10,22,1268,434.0,0.0,19.0,27.0,7.0,21.0,6.0,95.0,69.0,131.0,0.0,79.0,9.0,27,326.0,148.0,30.0,75.0,254.0,25.0,12.0,74.0,9.0,38.0,4.0,163.0,39.0
11,4,10,23,1512,238.0,3.0,3.0,3.0,3.0,6.0,3.0,99.0,24.0,37.0,0.0,164.0,28.0,59,582.0,305.0,33.0,158.0,397.0,34.0,9.0,106.0,16.0,27.0,6.0,201.0,34.0
11,4,10,27,520,141.0,9.0,3.0,9.0,3.0,12.0,0.0,42.0,13.0,32.0,3.0,64.0,16.0,24,189.0,100.0,15.0,50.0,107.0,15.0,3.0,15.0,6.0,0.0,3.0,39.0,6.0
11,4,11,28,4343,849.0,34.0,3.0,25.0,10.0,37.0,12.0,270.0,131.0,78.0,18.0,379.0,59.0,101,1498.0,665.0,184.0,360.0,1123.0,127.0,34.0,358.0,21.0,122.0,25.0,528.0,112.0
11,5,12,29,436,202.0,15.0,0.0,9.0,22.0,12.0,18.0,29.0,12.0,12.0,3.0,18.0,3.0,6,61.0,22.0,3.0,6.0,54.0,27.0,3.0,9.0,6.0,0.0,3.0,34.0,16.0
11,5,13,30,1279,467.0,42.0,9.0,28.0,12.0,21.0,19.0,129.0,57.0,40.0,9.0,36.0,12.0,3,239.0,112.0,39.0,24.0,311.0,44.0,46.0,66.0,0.0,12.0,16.0,37.0,31.0
11,5,13,31,735,253.0,24.0,12.0,12.0,12.0,9.0,15.0,82.0,16.0,6.0,0.0,55.0,25.0,15,272.0,129.0,36.0,30.0,91.0,24.0,3.0,19.0,3.0,4.0,9.0,29.0,21.0
11,5,13,32,614,257.0,16.0,9.0,28.0,21.0,3.0,12.0,88.0,19.0,6.0,3.0,6.0,0.0,3,167.0,45.0,42.0,19.0,79.0,15.0,0.0,10.0,0.0,0.0,28.0,18.0,15.0
12,10,31,15,2725,751.0,27.0,3.0,40.0,18.0,18.0,16.0,372.0,124.0,9.0,48.0,258.0,60.0,84,189.0,61.0,27.0,51.0,1176.0,733.0,21.0,266.0,107.0,19.0,9.0,18.0,223.0
12,10,31,16,3749,980.0,21.0,57.0,58.0,6.0,18.0,12.0,430.0,157.0,67.0,78.0,432.0,62.0,195,209.0,81.0,37.0,33.0,1706.0,1117.0,39.0,359.0,124.0,41.0,22.0,12.0,299.0
12,10,31,17,4610,1450.0,44.0,45.0,70.0,28.0,27.0,31.0,652.0,204.0,94.0,120.0,541.0,116.0,171,259.0,83.0,41.0,43.0,1947.0,1152.0,50.0,488.0,167.0,63.0,25.0,19.0,380.0
12,10,32,18,4777,1341.0,48.0,43.0,88.0,21.0,27.0,12.0,729.0,134.0,49.0,61.0,406.0,127.0,131,269.0,88.0,58.0,36.0,2048.0,1360.0,34.0,423.0,138.0,51.0,15.0,45.0,433.0
12,10,32,19,3122,938.0,24.0,45.0,71.0,21.0,28.0,30.0,404.0,96.0,79.0,69.0,288.0,60.0,101,158.0,64.0,33.0,22.0,1310.0,810.0,21.0,321.0,107.0,13.0,21.0,24.0,284.0
12,10,32,20,1084,428.0,22.0,0.0,30.0,9.0,12.0,9.0,266.0,18.0,9.0,18.0,90.0,12.0,45,115.0,41.0,21.0,28.0,344.0,192.0,12.0,66.0,15.0,6.0,9.0,6.0,64.0
12,21,41,25,1637,470.0,42.0,13.0,20.0,31.0,12.0,21.0,203.0,33.0,23.0,15.0,138.0,32.0,51,139.0,57.0,13.0,39.0,588.0,313.0,40.0,146.0,37.0,19.0,12.0,18.0,158.0
12,21,41,26,2282,714.0,40.0,60.0,27.0,19.0,11.0,9.0,362.0,27.0,25.0,58.0,193.0,34.0,67,466.0,222.0,51.0,91.0,791.0,473.0,35.0,108.0,12.0,25.0,15.0,22.0,174.0
12,21,44,21,785,343.0,3.0,3.0,34.0,3.0,0.0,3.0,196.0,59.0,3.0,9.0,44.0,6.0,23,40.0,22.0,6.0,6.0,227.0,126.0,0.0,67.0,9.0,6.0,12.0,6.0,43.0
12,21,44,22,4069,1309.0,18.0,249.0,70.0,21.0,18.0,16.0,487.0,121.0,138.0,56.0,415.0,128.0,139,603.0,232.0,73.0,168.0,1503.0,813.0,25.0,345.0,124.0,20.0,30.0,33.0,280.0
12,21,44,23,1815,566.0,18.0,27.0,18.0,13.0,0.0,9.0,317.0,62.0,19.0,30.0,171.0,49.0,45,288.0,165.0,34.0,43.0,610.0,421.0,28.0,79.0,16.0,15.0,3.0,22.0,173.0
12,21,44,24,4594,1474.0,48.0,78.0,81.0,20.0,26.0,16.0,551.0,299.0,136.0,99.0,627.0,176.0,233,329.0,151.0,40.0,49.0,1798.0,934.0,24.0,558.0,209.0,67.0,9.0,34.0,321.0
12,21,45,27,1809,673.0,51.0,28.0,81.0,19.0,15.0,21.0,243.0,36.0,24.0,57.0,154.0,18.0,51,111.0,48.0,9.0,13.0,543.0,362.0,30.0,119.0,16.0,15.0,36.0,43.0,122.0
12,21,45,28,58,20.0,0.0,0.0,3.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,42,29,696,297.0,33.0,15.0,18.0,21.0,21.0,21.0,96.0,3.0,6.0,15.0,52.0,12.0,19,69.0,33.0,18.0,3.0,154.0,62.0,21.0,38.0,0.0,6.0,18.0,21.0,36.0
12,22,42,30,1888,810.0,63.0,52.0,40.0,58.0,36.0,72.0,278.0,21.0,34.0,30.0,134.0,15.0,41,139.0,60.0,30.0,18.0,458.0,239.0,55.0,67.0,6.0,10.0,26.0,43.0,153.0
12,23,11,1,1721,844.0,100.0,35.0,82.0,75.0,24.0,83.0,247.0,16.0,39.0,27.0,97.0,15.0,28,125.0,54.0,18.0,22.0,297.0,115.0,30.0,88.0,6.0,31.0,64.0,15.0,103.0
12,23,11,2,1672,818.0,67.0,31.0,95.0,49.0,30.0,67.0,224.0,9.0,19.0,42.0,119.0,15.0,34,131.0,35.0,46.0,12.0,226.0,96.0,48.0,39.0,6.0,6.0,70.0,6.0,114.0
12,30,12,3,3852,1055.0,63.0,40.0,58.0,36.0,18.0,28.0,518.0,86.0,15.0,63.0,726.0,197.0,278,334.0,132.0,39.0,36.0,1391.0,559.0,67.0,489.0,37.0,120.0,30.0,50.0,190.0
12,30,12,4,1338,412.0,88.0,6.0,33.0,9.0,31.0,9.0,142.0,9.0,30.0,21.0,121.0,25.0,24,80.0,28.0,21.0,9.0,527.0,186.0,34.0,166.0,25.0,52.0,21.0,32.0,81.0
12,30,12,5,708,346.0,61.0,18.0,24.0,12.0,3.0,6.0,149.0,12.0,12.0,12.0,39.0,12.0,3,70.0,27.0,9.0,13.0,137.0,70.0,6.0,39.0,12.0,0.0,18.0,6.0,48.0
12,30,12,6,660,268.0,54.0,3.0,12.0,9.0,0.0,11.0,127.0,0.0,7.0,15.0,51.0,6.0,12,54.0,33.0,6.0,9.0,139.0,90.0,6.0,25.0,6.0,0.0,3.0,3.0,73.0
12,30,21,7,992,243.0,17.0,18.0,34.0,6.0,6.0,7.0,85.0,12.0,9.0,24.0,70.0,3.0,30,66.0,27.0,3.0,21.0,490.0,343.0,12.0,99.0,15.0,49.0,6.0,35.0,85.0
12,30,21,8,4969,1478.0,52.0,6.0,123.0,14.0,24.0,6.0,959.0,121.0,55.0,32.0,343.0,37.0,159,541.0,259.0,33.0,139.0,2090.0,1186.0,33.0,470.0,141.0,63.0,12.0,76.0,360.0
12,30,21,9,5270,1416.0,59.0,13.0,179.0,12.0,9.0,12.0,815.0,89.0,66.0,24.0,359.0,74.0,176,650.0,290.0,27.0,195.0,2415.0,1239.0,39.0,525.0,118.0,54.0,15.0,132.0,310.0
12,30,21,10,5043,1192.0,38.0,42.0,143.0,16.0,16.0,3.0,710.0,63.0,41.0,22.0,344.0,41.0,196,754.0,489.0,48.0,118.0,2163.0,1115.0,27.0,575.0,167.0,42.0,24.0,64.0,393.0
12,30,22,11,738,272.0,16.0,3.0,31.0,6.0,3.0,12.0,135.0,21.0,18.0,3.0,61.0,25.0,15,65.0,27.0,4.0,19.0,219.0,152.0,6.0,27.0,6.0,0.0,3.0,30.0,67.0
12,30,22,12,1955,711.0,44.0,6.0,52.0,13.0,15.0,21.0,344.0,13.0,113.0,24.0,179.0,47.0,68,207.0,103.0,15.0,18.0,706.0,334.0,33.0,184.0,34.0,23.0,3.0,13.0,121.0
12,30,43,13,1160,503.0,27.0,37.0,31.0,19.0,18.0,13.0,206.0,36.0,15.0,37.0,124.0,33.0,36,67.0,24.0,15.0,3.0,298.0,172.0,6.0,68.0,10.0,6.0,24.0,12.0,73.0
12,30,43,14,1143,498.0,43.0,18.0,30.0,18.0,9.0,21.0,249.0,12.0,9.0,21.0,76.0,18.0,25,100.0,30.0,24.0,15.0,268.0,157.0,9.0,51.0,6.0,3.0,27.0,9.0,126.0
