id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05040936,05,04,09,36,100.0,582.0,15.0,21.0,48.0,49.0,26.0,39.0,211.0,12.0,25.0,30.0,75.0,3.0,33.0,128.0,66.0,20.0,21.0,471.0,172.0,105.0,123.0,6.0,52.0,9.0,18.0,109.00000000000001
05040937,05,04,09,37,100.0,90.0,6.0,0.0,6.0,3.0,0.0,13.0,43.0,0.0,6.0,3.0,18.0,0.0,9.0,18.0,6.0,0.0,3.0,30.0,21.0,0.0,6.0,3.0,0.0,0.0,13.0,36.0
05040938,05,04,09,38,100.0,229.0,6.0,9.0,12.0,28.999999999999996,9.0,27.0,70.0,3.0,7.000000000000001,3.0,3.0,0.0,0.0,41.0,19.0,3.0,3.0,56.00000000000001,15.0,6.0,26.0,0.0,10.0,0.0,12.0,9.0
06010101,06,01,01,01,100.0,622.0,39.0,27.0,55.00000000000001,47.0,35.0,33.0,171.0,28.000000000000004,27.0,31.0,96.0,18.0,32.0,144.0,51.0,34.0,3.0,257.0,129.0,22.0,40.0,6.0,12.0,6.0,89.0,71.0
06010102,06,01,01,02,100.0,1028.0,64.0,84.0,89.0,42.0,39.0,67.0,284.0,56.99999999999999,92.0,62.0,250.0,72.0,73.0,286.0,103.0,81.0,21.0,631.0,275.0,41.0,213.0,56.99999999999999,30.0,35.0,135.0,167.0
06010103,06,01,01,03,100.0,707.0,45.0,49.0,87.0,33.0,34.0,38.0,200.99999999999997,24.0,21.0,80.0,218.00000000000003,42.0,60.0,151.0,63.0,30.0,12.0,404.0,185.0,61.0,106.0,26.0,12.0,30.0,67.0,121.0
06010204,06,01,02,04,100.0,685.0,18.0,68.0,67.0,12.0,12.0,21.0,297.0,33.0,30.0,77.0,237.0,43.0,59.0,165.0,50.0,56.99999999999999,9.0,619.0,361.0,46.0,121.0,9.0,27.0,19.0,27.0,168.0
06010205,06,01,02,05,100.0,910.0,36.0,48.0,86.0,48.0,33.0,47.0,401.0,39.0,40.0,48.0,223.0,60.0,70.0,265.0,124.0,45.0,21.0,686.0,375.0,61.0,178.0,41.0,27.0,30.0,98.0,183.0
06010206,06,01,02,06,100.0,707.0,36.0,41.0,52.0,21.0,15.0,17.0,242.0,27.0,40.0,83.0,208.0,25.0,61.0,282.0,78.0,67.0,24.0,437.0,175.0,49.0,136.0,30.0,21.0,3.0,34.0,110.00000000000001
06010207,06,01,02,07,100.0,786.0,43.0,98.0,65.0,36.0,9.0,33.0,327.0,23.0,27.0,15.0,173.0,65.0,60.0,227.99999999999997,67.0,55.00000000000001,30.0,581.0,227.99999999999997,34.0,217.0,38.0,38.0,56.99999999999999,67.0,136.0
06010208,06,01,02,08,100.0,659.0,38.0,64.0,46.0,21.0,31.0,43.0,231.0,26.0,18.0,61.0,157.0,38.0,24.0,183.0,76.0,30.0,19.0,413.0,187.0,67.0,101.0,19.0,18.0,24.0,52.0,144.0
06010209,06,01,02,09,100.0,921.0000000000001,75.0,39.0,114.99999999999999,24.0,27.0,45.0,303.0,49.0,36.0,83.0,306.0,74.0,112.99999999999999,225.0,96.0,49.0,16.0,637.0,339.0,49.0,192.0,46.0,18.0,55.00000000000001,76.0,149.0
06010210,06,01,02,10,100.0,400.0,15.0,18.0,36.0,16.0,6.0,9.0,156.0,19.0,12.0,55.00000000000001,137.0,12.0,42.0,137.0,56.99999999999999,33.0,3.0,339.0,169.0,42.0,101.0,21.0,6.0,15.0,35.0,94.0
06020301,06,02,03,01,100.0,419.00000000000006,6.0,33.0,16.0,12.0,15.0,9.0,213.0,16.0,12.0,27.0,93.0,15.0,39.0,108.0,47.0,21.0,3.0,242.0,99.0,24.0,68.0,16.0,33.0,15.0,15.0,54.0
06020302,06,02,03,02,100.0,488.0,28.999999999999996,25.0,31.0,22.0,9.0,28.000000000000004,204.99999999999997,9.0,21.0,34.0,104.0,18.0,37.0,105.0,46.0,10.0,10.0,216.0,72.0,33.0,64.0,21.0,3.0,13.0,28.000000000000004,85.0
06020303,06,02,03,03,100.0,731.0,34.0,46.0,39.0,24.0,12.0,12.0,389.0,28.000000000000004,18.0,75.0,223.0,57.99999999999999,66.0,167.0,63.0,31.0,25.0,566.0,288.0,57.99999999999999,149.0,24.0,39.0,9.0,24.0,151.0
06020304,06,02,03,04,100.0,620.0,22.0,33.0,34.0,33.0,18.0,9.0,295.0,27.0,30.0,41.0,188.0,57.99999999999999,49.0,166.0,66.0,22.0,30.0,454.0,239.0,37.0,76.0,12.0,12.0,9.0,36.0,109.00000000000001
06020305,06,02,03,05,100.0,1282.0,40.0,70.0,89.0,34.0,53.0,64.0,607.0,51.0,35.0,71.0,188.0,30.0,63.0,458.0,200.0,95.0,78.0,998.0,532.0,71.0,219.0,64.0,21.0,22.0,40.0,254.99999999999997
06020306,06,02,03,06,100.0,429.0,14.000000000000002,31.0,18.0,22.0,0.0,18.0,222.00000000000003,12.0,15.0,27.0,110.00000000000001,23.0,21.0,82.0,27.0,13.0,20.0,309.0,148.0,55.00000000000001,61.0,20.0,6.0,0.0,34.0,83.0
06020407,06,02,04,07,100.0,688.0,18.0,33.0,25.0,24.0,52.0,30.0,391.0,6.0,15.0,18.0,94.0,22.0,36.0,361.0,188.0,28.999999999999996,80.0,865.0,317.0,40.0,285.0,68.0,97.0,19.0,149.0,115.99999999999999
06020408,06,02,04,08,100.0,496.0,12.0,30.0,43.0,12.0,13.0,30.0,248.0,6.0,31.0,12.0,162.0,68.0,31.0,111.00000000000001,41.0,24.0,6.0,474.0,141.0,28.000000000000004,217.0,37.0,59.0,9.0,30.0,102.0
06020409,06,02,04,09,100.0,743.0,32.0,39.0,48.0,30.0,21.0,47.0,319.0,48.0,31.0,37.0,133.0,38.0,31.0,185.0,59.0,42.0,19.0,419.00000000000006,177.0,76.0,60.0,15.0,12.0,10.0,86.0,100.0
06020410,06,02,04,10,100.0,483.0,18.0,45.0,51.0,27.0,12.0,32.0,151.0,12.0,24.0,35.0,75.0,3.0,21.0,75.0,36.0,21.0,3.0,231.0,103.0,18.0,68.0,17.0,24.0,9.0,113.99999999999999,66.0
06020411,06,02,04,11,100.0,769.0,12.0,42.0,47.0,16.0,24.0,39.0,423.00000000000006,27.0,21.0,26.0,96.0,21.0,40.0,110.00000000000001,33.0,21.0,25.0,350.0,173.0,35.0,89.0,28.999999999999996,24.0,10.0,52.0,190.0
06030501,06,03,05,01,100.0,324.0,12.0,21.0,45.0,23.0,9.0,16.0,92.0,0.0,9.0,19.0,111.00000000000001,18.0,18.0,115.99999999999999,45.0,26.0,9.0,403.0,60.0,16.0,187.0,3.0,54.0,3.0,82.0,45.0
06030502,06,03,05,02,100.0,446.0,16.0,15.0,27.0,25.0,13.0,31.0,174.0,28.999999999999996,18.0,21.0,60.0,0.0,22.0,131.0,49.0,34.0,6.0,225.0,105.0,25.0,60.0,12.0,6.0,3.0,30.0,63.0
06030503,06,03,05,03,100.0,889.0,76.0,34.0,76.0,43.0,47.0,52.0,303.0,18.0,53.0,55.00000000000001,144.0,27.0,27.0,331.0,136.0,56.99999999999999,21.0,593.0,206.0,95.0,161.0,25.0,64.0,9.0,291.0,156.0
06030504,06,03,05,04,100.0,785.0,48.0,18.0,67.0,61.0,31.0,45.0,198.0,39.0,33.0,62.0,111.00000000000001,15.0,31.0,184.0,73.0,43.0,6.0,355.0,91.0,63.0,134.0,9.0,39.0,14.000000000000002,313.0,79.0
06030605,06,03,06,05,100.0,657.0,37.0,49.0,86.0,32.0,33.0,45.0,191.0,22.0,31.0,61.0,175.0,21.0,60.0,137.0,68.0,22.0,12.0,312.0,96.0,47.0,110.00000000000001,21.0,21.0,13.0,111.00000000000001,70.0
06030606,06,03,06,06,100.0,458.0,38.0,27.0,38.0,23.0,18.0,19.0,158.0,15.0,12.0,55.00000000000001,172.0,32.0,46.0,114.99999999999999,36.0,22.0,9.0,500.0,219.0,46.0,129.0,13.0,48.0,13.0,65.0,97.0
06030607,06,03,06,07,100.0,514.0,41.0,36.0,34.0,15.0,64.0,33.0,95.0,47.0,16.0,21.0,65.0,16.0,19.0,92.0,27.0,25.0,0.0,208.0,73.0,21.0,54.0,6.0,6.0,6.0,27.0,76.0
06030608,06,03,06,08,100.0,1006.0,44.0,97.0,54.0,80.0,37.0,57.99999999999999,319.0,36.0,103.0,24.0,168.0,30.0,56.00000000000001,235.0,95.0,40.0,24.0,775.0,223.0,171.0,206.99999999999997,14.000000000000002,83.0,24.0,173.0,159.0
06030609,06,03,06,09,100.0,994.0,73.0,95.0,91.0,44.0,51.0,46.0,278.0,36.0,48.0,56.00000000000001,213.0,42.0,94.0,206.0,74.0,37.0,30.0,614.0,240.0,60.0,213.0,28.000000000000004,37.0,9.0,147.0,125.0
06030610,06,03,06,10,100.0,702.0,64.0,83.0,53.0,30.0,37.0,46.0,127.0,12.0,76.0,22.0,98.0,18.0,21.0,136.0,70.0,18.0,6.0,229.99999999999997,90.0,37.0,76.0,21.0,36.0,0.0,149.0,61.0
06040701,06,04,07,01,100.0,704.0,50.0,36.0,47.0,80.0,38.0,63.0,209.0,21.0,22.0,18.0,72.0,0.0,42.0,172.0,67.0,34.0,18.0,294.0,77.0,39.0,117.0,6.0,49.0,12.0,186.0,55.00000000000001
06040702,06,04,07,02,100.0,306.0,21.0,16.0,21.0,31.0,20.0,28.000000000000004,76.0,12.0,6.0,6.0,42.0,3.0,9.0,100.0,31.0,27.0,12.0,225.0,67.0,19.0,93.0,23.0,9.0,3.0,139.0,75.0
06040703,06,04,07,03,100.0,875.0,60.0,52.0,53.0,99.0,39.0,67.0,204.99999999999997,40.0,34.0,33.0,130.0,25.0,51.0,259.0,109.00000000000001,39.0,16.0,381.0,101.0,34.0,133.0,10.0,40.0,24.0,161.0,54.0
06040804,06,04,08,04,100.0,501.99999999999994,60.0,15.0,52.0,55.00000000000001,19.0,61.0,103.0,7.000000000000001,13.0,6.0,30.0,3.0,15.0,94.0,21.0,28.000000000000004,3.0,111.00000000000001,31.0,17.0,39.0,0.0,15.0,0.0,165.0,20.0
06040805,06,04,08,05,100.0,443.0,43.0,16.0,52.0,41.0,38.0,15.0,89.0,12.0,6.0,15.0,41.0,0.0,20.0,92.0,43.0,15.0,0.0,114.99999999999999,49.0,0.0,33.0,9.0,6.0,3.0,124.0,33.0
06040806,06,04,08,06,100.0,388.0,56.99999999999999,21.0,33.0,49.0,9.0,42.0,99.0,6.0,6.0,10.0,34.0,12.0,6.0,69.0,33.0,18.0,3.0,172.0,24.0,22.0,75.0,6.0,42.0,0.0,141.0,56.99999999999999
06040807,06,04,08,07,100.0,372.0,25.0,10.0,22.0,32.0,30.0,45.0,95.0,6.0,10.0,7.000000000000001,28.000000000000004,3.0,12.0,108.0,41.0,18.0,9.0,243.00000000000003,81.0,44.0,85.0,6.0,21.0,4.0,130.0,34.0
06040808,06,04,08,08,100.0,407.0,25.0,21.0,22.0,30.0,18.0,34.0,119.0,12.0,15.0,3.0,40.0,12.0,19.0,240.0,102.0,48.0,7.000000000000001,459.0,91.0,108.0,188.0,15.0,56.99999999999999,7.000000000000001,137.0,147.0
06040809,06,04,08,09,100.0,422.0,41.0,31.0,47.0,42.0,22.0,66.0,70.0,22.0,3.0,12.0,24.0,3.0,6.0,160.0,83.0,18.0,3.0,278.0,48.0,49.0,98.0,10.0,42.0,3.0,200.0,24.0
06040810,06,04,08,10,100.0,680.0,53.0,59.0,40.0,51.0,24.0,71.0,132.0,46.0,27.0,3.0,30.0,6.0,18.0,267.0,109.00000000000001,55.00000000000001,7.000000000000001,347.0,50.0,69.0,154.0,0.0,75.0,0.0,176.0,62.0
07010101,07,01,01,01,100.0,1414.0,113.99999999999999,100.0,219.0,69.0,87.0,81.0,290.0,79.0,64.0,45.0,197.0,37.0,70.0,715.0,211.0,254.99999999999997,12.0,1118.0,446.0,90.0,488.0,67.0,128.0,39.0,140.0,308.0
07010102,07,01,01,02,100.0,2202.0,233.0,156.0,252.0,89.0,151.0,143.0,417.0,135.0,122.0,102.0,701.0,189.0,322.0,927.0,319.0,224.00000000000003,56.99999999999999,3022.0,1655.0,91.0,892.0,242.0,167.0,71.0,189.0,619.0
07010103,07,01,01,03,100.0,1454.0,160.0,115.99999999999999,217.0,61.0,81.0,127.0,295.0,54.0,54.0,85.0,213.0,27.0,70.0,178.0,87.0,37.0,3.0,982.0,574.0,72.0,263.0,43.0,70.0,31.0,121.0,225.99999999999997
07010104,07,01,01,04,100.0,1810.0000000000002,152.0,182.0,204.99999999999997,73.0,93.0,80.0,306.0,144.0,113.99999999999999,79.0,434.0,61.0,213.0,811.9999999999999,244.0,261.0,22.0,3446.0,2211.0,43.0,966.0,257.0,148.0,19.0,156.0,634.0
07020201,07,02,02,01,100.0,1320.0,112.00000000000001,115.99999999999999,215.0,70.0,87.0,91.0,261.0,48.0,42.0,73.0,263.0,62.0,72.0,323.0,133.0,61.0,18.0,752.0,448.00000000000006,36.0,185.0,18.0,38.0,18.0,117.0,245.00000000000003
07020202,07,02,02,02,100.0,1457.0,101.0,131.0,167.0,64.0,73.0,74.0,281.0,157.0,120.0,119.0,335.0,49.0,111.00000000000001,250.99999999999997,94.0,61.0,9.0,1292.0,668.0,57.99999999999999,459.99999999999994,97.0,141.0,36.0,96.0,324.0
07020203,07,02,02,03,100.0,2337.0,257.0,141.0,334.0,120.0,149.0,160.0,391.0,67.0,136.0,168.0,498.00000000000006,108.0,157.0,282.0,105.0,49.0,18.0,2739.0,1754.0,91.0,712.0,231.99999999999997,73.0,47.0,250.0,575.0
07020204,07,02,02,04,100.0,1535.0,197.0,98.0,225.0,104.0,77.0,96.0,279.0,78.0,45.0,76.0,221.0,30.0,83.0,185.0,59.0,35.0,18.0,1339.0,789.0,41.0,365.0,72.0,114.99999999999999,9.0,149.0,354.0
07030301,07,03,03,01,100.0,2459.0,214.0,147.0,233.0,150.0,112.00000000000001,187.0,612.0,70.0,127.0,178.0,441.0,65.0,108.0,444.00000000000006,157.0,104.0,37.0,1089.0,538.0,80.0,315.0,74.0,67.0,88.0,250.0,399.0
07030302,07,03,03,02,100.0,910.0,92.0,45.0,144.0,46.0,56.00000000000001,59.0,218.00000000000003,56.99999999999999,27.0,36.0,147.0,12.0,72.0,157.0,72.0,24.0,9.0,702.0,396.0,36.0,182.0,34.0,27.0,24.0,150.0,199.0
07030303,07,03,03,03,100.0,1340.0,82.0,43.0,160.0,39.0,69.0,68.0,478.0,60.0,73.0,96.0,312.0,74.0,79.0,157.0,44.0,43.0,12.0,2046.0,1584.0,64.0,312.0,89.0,85.0,14.000000000000002,99.0,601.0
07040401,07,04,04,01,100.0,1827.0,133.0,129.0,180.0,67.0,82.0,92.0,563.0,81.0,48.0,166.0,549.0,64.0,176.0,254.99999999999997,95.0,28.999999999999996,24.0,2758.0,1661.0,66.0,732.0,137.0,208.0,24.0,141.0,736.0
07040402,07,04,04,02,100.0,122.0,6.0,6.0,9.0,3.0,0.0,0.0,67.0,9.0,7.000000000000001,3.0,15.0,0.0,6.0,30.0,12.0,3.0,0.0,125.0,57.99999999999999,3.0,43.0,12.0,6.0,9.0,9.0,37.0
07040403,07,04,04,03,100.0,2628.0,97.0,313.0,157.0,72.0,70.0,98.0,938.0000000000001,154.0,151.0,290.0,884.0,141.0,276.0,532.0,210.0,92.0,40.0,2729.0,1484.0,88.0,880.0000000000001,227.99999999999997,128.0,85.0,152.0,752.0
07040404,07,04,04,04,100.0,354.0,9.0,18.0,25.0,18.0,12.0,6.0,175.0,6.0,19.0,33.0,122.0,35.0,35.0,87.0,18.0,36.0,3.0,434.99999999999994,286.0,6.0,114.99999999999999,46.0,0.0,6.0,3.0,133.0
07040405,07,04,04,05,100.0,1157.0,27.0,84.0,82.0,38.0,31.0,48.0,419.00000000000006,121.0,52.0,132.0,475.0,75.0,132.0,279.0,102.0,57.99999999999999,22.0,1802.0,839.0,40.0,755.0,237.0,194.0,21.0,34.0,394.0
07040406,07,04,04,06,100.0,647.0,18.0,16.0,51.0,9.0,21.0,9.0,239.0,141.0,33.0,52.0,168.0,39.0,53.0,85.0,26.0,16.0,21.0,731.0,324.0,3.0,339.0,112.00000000000001,75.0,0.0,18.0,151.0
07050501,07,05,05,01,100.0,1857.0,43.0,99.0,92.0,66.0,25.0,49.0,867.0,160.0,92.0,184.0,589.0,106.0,196.0,455.99999999999994,172.0,86.0,61.0,1943.0,1148.0,47.0,582.0,209.0,93.0,40.0,35.0,632.0
07050502,07,05,05,02,100.0,927.9999999999999,18.0,85.0,67.0,21.0,9.0,18.0,389.0,105.0,52.0,64.0,243.00000000000003,36.0,80.0,166.0,76.0,18.0,30.0,986.9999999999999,552.0,35.0,285.0,47.0,145.0,28.999999999999996,28.000000000000004,250.0
07050503,07,05,05,03,100.0,875.0,27.0,43.0,47.0,42.0,9.0,17.0,401.0,79.0,33.0,101.0,292.0,81.0,77.0,185.0,82.0,25.0,39.0,910.0,621.0,13.0,168.0,68.0,15.0,19.0,18.0,265.0
07050504,07,05,05,04,100.0,513.0,9.0,15.0,18.0,24.0,3.0,9.0,313.0,30.0,28.000000000000004,37.0,151.0,22.0,70.0,128.0,62.0,25.0,12.0,606.0,396.0,3.0,168.0,61.0,36.0,7.000000000000001,16.0,186.0
07050505,07,05,05,05,100.0,727.0,15.0,36.0,33.0,30.0,15.0,13.0,360.0,32.0,45.0,79.0,180.0,21.0,55.00000000000001,273.0,118.0,54.0,50.0,1030.0,686.0,15.0,217.0,93.0,34.0,3.0,41.0,258.0
07050506,07,05,05,06,100.0,167.0,10.0,7.000000000000001,12.0,3.0,3.0,0.0,60.0,19.0,12.0,18.0,56.00000000000001,13.0,10.0,21.0,3.0,9.0,3.0,139.0,74.0,7.000000000000001,46.0,16.0,18.0,0.0,6.0,56.00000000000001
07060601,07,06,06,01,100.0,994.0,21.0,27.0,50.0,31.0,9.0,6.0,676.0,18.0,41.0,46.0,299.0,36.0,132.0,847.0000000000001,436.00000000000006,92.0,168.0,1402.0,316.0,31.0,686.0,147.0,339.0,40.0,15.0,218.00000000000003
07060602,07,06,06,02,100.0,390.0,14.000000000000002,22.0,22.0,19.0,9.0,19.0,154.0,30.0,18.0,42.0,118.0,19.0,42.0,86.0,33.0,16.0,19.0,217.0,86.0,3.0,72.0,6.0,33.0,0.0,18.0,114.99999999999999
07060603,07,06,06,03,100.0,302.0,15.0,17.0,18.0,12.0,3.0,6.0,141.0,6.0,35.0,27.0,126.0,12.0,65.0,64.0,27.0,6.0,10.0,359.0,162.0,15.0,117.0,42.0,28.000000000000004,6.0,0.0,85.0
07060604,07,06,06,04,100.0,1700.0,21.0,17.0,33.0,27.0,22.0,25.0,1204.0,131.0,52.0,62.0,227.0,31.0,75.0,1490.0,716.0,159.0,425.0,1496.0,558.0,34.0,306.0,83.0,68.0,18.0,18.0,275.0
07070701,07,07,07,01,100.0,748.0,9.0,46.0,59.0,37.0,18.0,31.0,371.0,15.0,34.0,52.0,225.0,34.0,100.0,154.0,74.0,18.0,26.0,446.0,305.0,28.999999999999996,67.0,25.0,3.0,13.0,24.0,163.0
07070702,07,07,07,02,100.0,715.0,19.0,37.0,59.0,18.0,6.0,31.0,405.0,12.0,33.0,47.0,202.0,24.0,94.0,145.0,61.0,27.0,31.0,473.00000000000006,289.0,7.000000000000001,126.0,46.0,18.0,9.0,30.0,209.0
07070703,07,07,07,03,100.0,636.0,15.0,16.0,24.0,28.999999999999996,0.0,12.0,453.0,12.0,7.000000000000001,38.0,107.0,9.0,36.0,158.0,79.0,18.0,49.0,544.0,224.00000000000003,15.0,182.0,61.0,36.0,21.0,15.0,94.0
07070704,07,07,07,04,100.0,828.9999999999999,9.0,12.0,42.0,18.0,3.0,9.0,577.0,21.0,18.0,43.0,261.0,22.0,168.0,526.0,265.0,41.0,134.0,946.0000000000001,260.0,12.0,466.0,99.0,143.0,6.0,18.0,135.0
07070705,07,07,07,05,100.0,478.0,27.0,12.0,25.0,15.0,22.0,15.0,256.0,6.0,30.0,30.0,72.0,12.0,24.0,81.0,34.0,21.0,7.000000000000001,202.99999999999997,112.99999999999999,12.0,52.0,6.0,21.0,13.0,18.0,103.0
07070706,07,07,07,06,100.0,250.0,15.0,0.0,6.0,9.0,12.0,16.0,145.0,0.0,6.0,6.0,121.0,18.0,31.0,43.0,13.0,9.0,3.0,242.0,36.0,10.0,112.99999999999999,3.0,44.0,6.0,10.0,27.0
07070707,07,07,07,07,100.0,132.0,6.0,9.0,6.0,6.0,4.0,13.0,46.0,3.0,9.0,12.0,46.0,3.0,25.0,16.0,0.0,4.0,0.0,86.0,30.0,6.0,41.0,12.0,3.0,0.0,15.0,18.0
08010115,08,01,01,15,100.0,132.0,21.0,12.0,18.0,4.0,3.0,19.0,22.0,6.0,0.0,3.0,12.0,0.0,9.0,6.0,0.0,0.0,3.0,119.0,49.0,9.0,36.0,15.0,3.0,0.0,19.0,24.0
08010116,08,01,01,16,100.0,531.0,59.0,37.0,51.0,33.0,36.0,47.0,81.0,73.0,15.0,24.0,187.0,41.0,77.0,24.0,6.0,3.0,0.0,931.0,742.0,6.0,148.0,41.0,12.0,0.0,42.0,148.0
08010117,08,01,01,17,100.0,2991.0,286.0,152.0,388.0,123.0,183.0,215.0,519.0,289.0,117.0,154.0,661.0,141.0,213.0,238.0,76.0,39.0,22.0,2871.0,1751.0000000000002,30.0,856.0,385.0,53.0,36.0,193.0,442.0
08010118,08,01,01,18,100.0,1980.9999999999998,146.0,69.0,199.0,56.99999999999999,113.99999999999999,89.0,426.0,227.0,320.0,55.00000000000001,561.0,131.0,218.00000000000003,208.0,81.0,33.0,21.0,3322.9999999999995,1688.0,24.0,1398.0,621.0,102.0,31.0,66.0,547.0
08010211,08,01,02,11,100.0,2007.0,192.0,113.99999999999999,190.0,71.0,146.0,146.0,310.0,301.0,129.0,94.0,589.0,107.0,181.0,139.0,51.0,15.0,6.0,2223.0,1329.0,40.0,712.0,298.0,48.0,16.0,135.0,403.0
08010212,08,01,02,12,100.0,1000.0,82.0,47.0,104.0,15.0,41.0,35.0,368.0,120.0,44.0,37.0,405.99999999999994,89.0,117.0,90.0,33.0,15.0,6.0,2606.0,1919.0000000000002,16.0,571.0,276.0,34.0,13.0,46.0,596.0
08010213,08,01,02,13,100.0,2262.0,174.0,108.0,237.0,57.99999999999999,118.0,130.0,520.0,267.0,256.0,57.99999999999999,647.0,123.0,298.0,200.99999999999997,64.0,52.0,12.0,2711.0,1480.0,28.000000000000004,990.0,336.0,95.0,24.0,95.0,454.0
08010214,08,01,02,14,100.0,1365.0,93.0,37.0,142.0,31.0,71.0,63.0,398.0,177.0,139.0,56.99999999999999,503.0,123.0,254.0,117.0,42.0,16.0,6.0,2056.0,1173.0,36.0,758.0,361.0,66.0,18.0,48.0,296.0
08010301,08,01,03,01,100.0,4787.0,539.0,220.00000000000003,648.0,276.0,393.0,430.0,783.0,189.0,166.0,157.0,1017.0,146.0,403.0,310.0,114.99999999999999,39.0,27.0,4439.0,2842.0,64.0,1246.0,469.00000000000006,133.0,66.0,444.00000000000006,892.0
08010302,08,01,03,02,100.0,395.0,30.0,12.0,49.0,15.0,28.000000000000004,25.0,136.0,26.0,9.0,15.0,120.0,18.0,39.0,63.0,12.0,18.0,6.0,540.0,347.0,0.0,160.0,63.0,6.0,3.0,13.0,89.0
08010303,08,01,03,03,100.0,1689.9999999999998,135.0,94.0,231.99999999999997,52.0,112.99999999999999,125.0,211.0,176.0,200.99999999999997,55.00000000000001,590.0,101.0,186.0,110.00000000000001,24.0,22.0,6.0,1998.9999999999998,1153.0,21.0,694.0,267.0,73.0,15.0,114.99999999999999,372.0
08010404,08,01,04,04,100.0,4123.0,347.0,249.00000000000003,438.99999999999994,140.0,221.0,238.0,902.0,445.0,321.0,225.0,1371.0,216.0,581.0,348.0,108.0,65.0,30.0,4648.0,2510.0,75.0,1757.9999999999998,717.0,143.0,79.0,237.0,781.0
08010405,08,01,04,05,100.0,1716.0,138.0,74.0,98.0,73.0,101.0,128.0,365.0,164.0,300.0,28.000000000000004,409.99999999999994,95.0,127.0,162.0,63.0,42.0,13.0,1268.0,726.0,12.0,442.0,127.0,52.0,18.0,107.0,277.0
08010406,08,01,04,06,100.0,1344.0,61.0,42.0,114.99999999999999,34.0,49.0,54.0,279.0,123.0,421.0,34.0,278.0,42.0,99.0,122.0,30.0,42.0,9.0,1651.0000000000002,869.0,9.0,672.0,291.0,100.0,48.0,56.00000000000001,252.99999999999997
08010407,08,01,04,07,100.0,117.0,13.0,6.0,21.0,12.0,6.0,16.0,12.0,6.0,6.0,3.0,24.0,3.0,15.0,19.0,3.0,7.000000000000001,3.0,144.0,61.0,9.0,50.0,15.0,6.0,3.0,12.0,15.0
08010508,08,01,05,08,100.0,573.0,10.0,34.0,51.0,9.0,22.0,6.0,261.0,74.0,54.0,24.0,235.0,27.0,114.99999999999999,59.0,9.0,12.0,12.0,2360.0,1672.0,13.0,618.0,276.0,37.0,24.0,12.0,509.0
08010509,08,01,05,09,100.0,682.0,10.0,44.0,36.0,4.0,15.0,6.0,361.0,73.0,48.0,22.0,239.0,48.0,76.0,76.0,24.0,3.0,15.0,4158.0,1973.0,15.0,2056.0,1028.0,158.0,42.0,9.0,817.0
08010510,08,01,05,10,100.0,81.0,0.0,6.0,0.0,3.0,0.0,15.0,12.0,33.0,3.0,0.0,30.0,0.0,21.0,15.0,3.0,0.0,0.0,96.0,41.0,9.0,28.000000000000004,6.0,3.0,0.0,0.0,6.0
08020619,08,02,06,19,100.0,1552.0,24.0,50.0,111.00000000000001,21.0,12.0,30.0,613.0,189.0,333.0,66.0,617.0,104.0,297.0,145.0,43.0,21.0,14.000000000000002,2703.0,1447.0,36.0,1076.0,430.0,239.0,22.0,3.0,519.0
08020620,08,02,06,20,100.0,1160.0,21.0,44.0,101.0,15.0,18.0,18.0,582.0,162.0,69.0,56.99999999999999,265.0,43.0,93.0,140.0,54.0,30.0,15.0,1692.0000000000002,1002.0,3.0,597.0,274.0,39.0,19.0,21.0,411.00000000000006
08020621,08,02,06,21,100.0,163.0,9.0,19.0,9.0,6.0,3.0,3.0,56.99999999999999,12.0,6.0,6.0,33.0,0.0,15.0,15.0,6.0,0.0,0.0,199.0,169.0,12.0,9.0,0.0,3.0,3.0,16.0,68.0
08020622,08,02,06,22,100.0,1280.0,34.0,30.0,119.0,39.0,32.0,28.000000000000004,675.0,111.00000000000001,33.0,81.0,265.0,56.99999999999999,61.0,291.0,122.0,46.0,50.0,1315.0,794.0,19.0,325.0,109.00000000000001,10.0,12.0,36.0,335.0
08020623,08,02,06,23,100.0,101.0,0.0,0.0,9.0,6.0,0.0,0.0,44.0,19.0,3.0,10.0,22.0,0.0,12.0,19.0,6.0,3.0,3.0,153.0,67.0,0.0,74.0,28.000000000000004,3.0,0.0,3.0,36.0
08020624,08,02,06,24,100.0,96.0,0.0,12.0,6.0,3.0,0.0,3.0,48.0,6.0,3.0,12.0,39.0,12.0,9.0,12.0,3.0,9.0,0.0,112.99999999999999,71.0,3.0,21.0,9.0,0.0,3.0,6.0,25.0
