district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
9,4,14,1,489,218.0,3.0,9.0,9.0,9.0,6.0,12.0,77.0,12.0,15.0,3.0,22.0,6.0,0,111.0,40.0,12.0,33.0,130.0,3.0,6.0,82.0,6.0,27.0,18.0,6.0,9.0
9,4,14,2,236,78.0,7.0,6.0,9.0,3.0,0.0,3.0,32.0,9.0,0.0,0.0,3.0,0.0,0,93.0,37.0,12.0,29.0,88.0,3.0,0.0,44.0,0.0,34.0,0.0,0.0,3.0
9,4,14,3,590,151.0,6.0,0.0,6.0,9.0,3.0,4.0,73.0,6.0,6.0,3.0,6.0,0.0,3,113.0,45.0,10.0,15.0,265.0,19.0,10.0,123.0,3.0,39.0,15.0,3.0,10.0
9,4,15,1,1431,556.0,12.0,55.0,28.0,20.0,18.0,18.0,121.0,78.0,90.0,20.0,108.0,15.0,34,280.0,108.0,51.0,41.0,358.0,25.0,7.0,215.0,13.0,125.0,31.0,11.0,55.0
9,4,16,1,541,248.0,0.0,3.0,9.0,7.0,3.0,0.0,147.0,20.0,18.0,0.0,13.0,0.0,10,140.0,58.0,22.0,26.0,87.0,11.0,0.0,21.0,3.0,0.0,6.0,7.0,9.0
9,5,17,1,439,146.0,6.0,12.0,3.0,7.0,15.0,0.0,50.0,6.0,9.0,0.0,19.0,0.0,6,66.0,28.0,7.0,3.0,169.0,12.0,10.0,106.0,3.0,52.0,13.0,9.0,3.0
9,5,17,2,1304,617.0,22.0,7.0,52.0,16.0,15.0,40.0,234.0,32.0,36.0,9.0,49.0,12.0,7,181.0,67.0,30.0,21.0,189.0,6.0,14.0,103.0,0.0,58.0,22.0,50.0,13.0
9,5,18,1,936,349.0,13.0,0.0,6.0,28.0,6.0,24.0,124.0,21.0,22.0,3.0,34.0,6.0,4,192.0,82.0,47.0,13.0,232.0,27.0,3.0,115.0,3.0,54.0,13.0,16.0,13.0
9,5,19,1,1668,665.0,18.0,19.0,61.0,37.0,27.0,30.0,177.0,76.0,86.0,15.0,66.0,12.0,21,335.0,147.0,91.0,33.0,351.0,37.0,18.0,184.0,6.0,75.0,54.0,23.0,28.0
9,5,20,1,1217,586.0,36.0,21.0,24.0,9.0,24.0,38.0,166.0,24.0,75.0,0.0,41.0,10.0,12,222.0,89.0,44.0,12.0,216.0,21.0,16.0,80.0,3.0,37.0,31.0,14.0,21.0
10,1,1,1,1519,313.0,6.0,3.0,6.0,0.0,3.0,0.0,153.0,9.0,54.0,12.0,67.0,0.0,17,673.0,326.0,51.0,175.0,454.0,20.0,9.0,166.0,0.0,95.0,220.0,0.0,32.0
10,1,1,2,4965,878.0,9.0,30.0,24.0,12.0,6.0,12.0,323.0,56.0,173.0,6.0,197.0,50.0,87,2356.0,1106.0,148.0,742.0,1601.0,74.0,16.0,357.0,4.0,161.0,717.0,6.0,63.0
10,1,2,3,838,55.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,22.0,0.0,38.0,0.0,35,108.0,33.0,13.0,13.0,560.0,18.0,15.0,335.0,13.0,141.0,22.0,3.0,0.0
10,1,2,4,2647,568.0,0.0,3.0,18.0,0.0,12.0,0.0,237.0,76.0,102.0,13.0,219.0,22.0,106,1115.0,464.0,70.0,422.0,866.0,49.0,9.0,261.0,0.0,159.0,269.0,3.0,29.0
10,1,2,5,1380,388.0,6.0,12.0,18.0,0.0,0.0,3.0,161.0,44.0,65.0,18.0,77.0,6.0,35,478.0,201.0,37.0,131.0,456.0,30.0,13.0,163.0,3.0,71.0,92.0,6.0,31.0
10,1,2,6,4436,1017.0,9.0,6.0,25.0,7.0,12.0,16.0,376.0,107.0,237.0,29.0,183.0,43.0,52,1774.0,696.0,117.0,540.0,1598.0,73.0,31.0,532.0,24.0,231.0,447.0,6.0,53.0
10,1,2,7,2644,537.0,3.0,24.0,20.0,9.0,3.0,3.0,188.0,39.0,105.0,6.0,106.0,9.0,30,1157.0,502.0,95.0,369.0,853.0,115.0,12.0,201.0,18.0,55.0,332.0,3.0,78.0
10,1,3,8,615,165.0,13.0,9.0,3.0,3.0,4.0,3.0,47.0,25.0,21.0,6.0,94.0,6.0,79,106.0,57.0,12.0,19.0,89.0,12.0,0.0,34.0,0.0,18.0,104.0,3.0,31.0
10,1,3,9,3518,663.0,9.0,27.0,39.0,10.0,15.0,6.0,207.0,71.0,104.0,16.0,150.0,16.0,39,1764.0,810.0,153.0,500.0,1087.0,71.0,6.0,256.0,7.0,129.0,318.0,8.0,88.0
10,1,3,10,4363,870.0,7.0,15.0,24.0,15.0,21.0,6.0,254.0,93.0,147.0,6.0,123.0,19.0,25,1878.0,821.0,132.0,561.0,1397.0,85.0,30.0,357.0,6.0,170.0,539.0,0.0,103.0
10,1,3,11,531,154.0,0.0,0.0,0.0,4.0,0.0,9.0,65.0,10.0,10.0,0.0,6.0,3.0,0,258.0,96.0,20.0,73.0,159.0,18.0,0.0,49.0,6.0,37.0,20.0,4.0,10.0
10,2,4,12,2342,545.0,3.0,12.0,6.0,6.0,3.0,0.0,210.0,76.0,119.0,9.0,140.0,30.0,74,877.0,412.0,58.0,273.0,640.0,72.0,9.0,183.0,3.0,116.0,343.0,0.0,21.0
10,2,4,13,3604,1074.0,3.0,29.0,12.0,18.0,12.0,9.0,366.0,144.0,301.0,16.0,154.0,30.0,72,1004.0,427.0,70.0,255.0,1400.0,96.0,28.0,459.0,18.0,217.0,148.0,15.0,37.0
10,2,4,14,815,206.0,0.0,3.0,6.0,0.0,6.0,6.0,72.0,31.0,58.0,18.0,36.0,12.0,0,409.0,209.0,27.0,115.0,252.0,0.0,0.0,76.0,0.0,36.0,21.0,0.0,9.0
10,2,4,15,1918,784.0,3.0,65.0,31.0,9.0,12.0,6.0,300.0,90.0,176.0,12.0,74.0,6.0,19,324.0,116.0,35.0,57.0,598.0,29.0,20.0,344.0,15.0,200.0,163.0,4.0,12.0
10,2,4,16,1652,759.0,4.0,9.0,25.0,3.0,12.0,6.0,292.0,71.0,234.0,0.0,78.0,19.0,27,477.0,220.0,41.0,81.0,370.0,41.0,12.0,123.0,3.0,49.0,60.0,6.0,6.0
10,2,5,17,1596,368.0,3.0,9.0,12.0,3.0,19.0,3.0,137.0,27.0,83.0,3.0,53.0,16.0,25,463.0,199.0,48.0,130.0,691.0,15.0,15.0,282.0,9.0,144.0,116.0,0.0,19.0
10,2,5,18,1192,409.0,3.0,12.0,3.0,0.0,6.0,0.0,169.0,62.0,60.0,9.0,48.0,9.0,15,276.0,89.0,45.0,75.0,381.0,30.0,16.0,192.0,6.0,111.0,138.0,0.0,18.0
10,2,5,19,1918,600.0,7.0,12.0,18.0,9.0,3.0,3.0,264.0,30.0,126.0,10.0,150.0,30.0,62,522.0,208.0,43.0,109.0,628.0,49.0,15.0,234.0,0.0,93.0,108.0,0.0,21.0
10,2,6,20,626,129.0,0.0,7.0,3.0,3.0,0.0,0.0,53.0,20.0,12.0,3.0,26.0,3.0,6,255.0,96.0,36.0,81.0,234.0,16.0,7.0,87.0,3.0,40.0,28.0,3.0,9.0
10,2,6,21,1389,411.0,0.0,6.0,9.0,6.0,4.0,10.0,146.0,60.0,76.0,21.0,55.0,0.0,22,395.0,129.0,50.0,113.0,471.0,20.0,0.0,211.0,15.0,108.0,126.0,7.0,22.0
10,2,6,22,1197,364.0,6.0,22.0,16.0,3.0,7.0,6.0,165.0,38.0,30.0,3.0,74.0,9.0,28,445.0,192.0,59.0,109.0,341.0,42.0,15.0,75.0,3.0,62.0,44.0,0.0,10.0
10,2,6,23,886,214.0,11.0,0.0,3.0,0.0,4.0,6.0,100.0,25.0,27.0,0.0,48.0,0.0,27,317.0,135.0,39.0,103.0,282.0,6.0,19.0,80.0,3.0,47.0,90.0,0.0,19.0
10,3,7,24,1420,398.0,32.0,6.0,12.0,12.0,23.0,12.0,106.0,42.0,15.0,6.0,25.0,4.0,12,297.0,124.0,40.0,63.0,396.0,60.0,28.0,114.0,14.0,19.0,104.0,22.0,30.0
10,3,7,25,1382,310.0,6.0,3.0,6.0,4.0,6.0,6.0,126.0,32.0,37.0,3.0,88.0,19.0,44,553.0,211.0,41.0,119.0,414.0,38.0,10.0,147.0,13.0,73.0,84.0,7.0,18.0
10,3,7,26,524,167.0,6.0,0.0,0.0,3.0,0.0,3.0,73.0,26.0,35.0,6.0,48.0,0.0,0,185.0,87.0,22.0,42.0,104.0,9.0,0.0,27.0,0.0,24.0,15.0,9.0,6.0
10,3,7,27,1147,366.0,6.0,6.0,13.0,7.0,0.0,14.0,165.0,31.0,23.0,7.0,47.0,3.0,12,336.0,162.0,72.0,52.0,144.0,16.0,12.0,21.0,3.0,12.0,109.0,21.0,58.0
10,4,8,28,723,251.0,6.0,3.0,3.0,6.0,9.0,6.0,110.0,22.0,28.0,0.0,12.0,0.0,6,264.0,106.0,49.0,44.0,125.0,48.0,0.0,24.0,0.0,15.0,19.0,3.0,13.0
10,4,8,29,435,148.0,0.0,12.0,16.0,10.0,3.0,6.0,33.0,10.0,12.0,0.0,12.0,9.0,0,51.0,27.0,9.0,3.0,153.0,18.0,6.0,123.0,12.0,69.0,10.0,0.0,9.0
10,4,8,30,541,210.0,9.0,0.0,22.0,3.0,3.0,3.0,100.0,12.0,9.0,0.0,12.0,0.0,9,135.0,50.0,16.0,12.0,67.0,3.0,3.0,34.0,0.0,6.0,46.0,18.0,12.0
10,4,9,31,852,272.0,6.0,15.0,13.0,9.0,3.0,17.0,89.0,16.0,30.0,0.0,52.0,21.0,18,243.0,72.0,33.0,86.0,190.0,18.0,3.0,39.0,9.0,21.0,61.0,9.0,39.0
10,4,9,32,421,187.0,0.0,12.0,0.0,3.0,0.0,16.0,69.0,13.0,35.0,3.0,33.0,12.0,15,121.0,48.0,27.0,28.0,83.0,21.0,3.0,18.0,0.0,3.0,4.0,9.0,3.0
10,4,9,33,1181,477.0,10.0,33.0,26.0,24.0,15.0,23.0,145.0,26.0,66.0,9.0,40.0,12.0,9,383.0,190.0,34.0,84.0,217.0,27.0,12.0,53.0,3.0,14.0,36.0,6.0,24.0
11,1,1,1,72,43.0,0.0,3.0,0.0,3.0,0.0,0.0,12.0,13.0,3.0,3.0,3.0,0.0,0,12.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0
11,1,1,2,174,58.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,12.0,3.0,9.0,6.0,0,73.0,25.0,3.0,30.0,49.0,10.0,0.0,3.0,3.0,0.0,6.0,9.0,0.0
11,1,1,3,533,46.0,3.0,0.0,6.0,0.0,0.0,0.0,34.0,3.0,0.0,0.0,7.0,4.0,0,113.0,53.0,6.0,18.0,318.0,11.0,16.0,142.0,6.0,74.0,46.0,3.0,9.0
11,1,2,4,2826,461.0,6.0,15.0,18.0,3.0,6.0,6.0,167.0,82.0,82.0,3.0,145.0,3.0,67,883.0,427.0,54.0,257.0,995.0,68.0,9.0,470.0,10.0,299.0,526.0,0.0,33.0
11,1,2,5,2320,387.0,9.0,3.0,3.0,7.0,3.0,3.0,144.0,59.0,87.0,3.0,119.0,0.0,56,802.0,360.0,22.0,218.0,974.0,60.0,31.0,412.0,0.0,211.0,249.0,6.0,43.0
11,1,2,6,1679,379.0,0.0,7.0,16.0,3.0,0.0,12.0,87.0,83.0,105.0,10.0,68.0,10.0,34,458.0,194.0,47.0,126.0,654.0,43.0,12.0,305.0,3.0,178.0,186.0,3.0,30.0
11,1,2,7,1984,422.0,4.0,12.0,30.0,9.0,12.0,3.0,165.0,62.0,60.0,12.0,97.0,12.0,49,437.0,165.0,25.0,140.0,936.0,56.0,20.0,531.0,6.0,263.0,120.0,6.0,40.0
11,1,3,8,3475,578.0,4.0,21.0,9.0,15.0,3.0,3.0,185.0,102.0,92.0,24.0,377.0,39.0,171,1011.0,490.0,64.0,295.0,1097.0,76.0,9.0,495.0,3.0,347.0,677.0,4.0,62.0
11,1,3,9,2728,495.0,0.0,3.0,19.0,9.0,0.0,4.0,209.0,45.0,67.0,30.0,587.0,79.0,261,610.0,239.0,66.0,171.0,825.0,62.0,13.0,370.0,10.0,249.0,362.0,3.0,57.0
11,1,3,10,1162,196.0,7.0,17.0,6.0,6.0,7.0,0.0,57.0,21.0,27.0,9.0,92.0,18.0,16,299.0,125.0,22.0,68.0,435.0,31.0,11.0,179.0,3.0,67.0,180.0,0.0,15.0
11,2,4,11,2755,630.0,24.0,19.0,25.0,15.0,15.0,11.0,165.0,116.0,145.0,18.0,358.0,69.0,207,421.0,188.0,12.0,101.0,1022.0,48.0,12.0,541.0,10.0,248.0,289.0,18.0,51.0
11,2,4,12,1520,330.0,6.0,12.0,3.0,0.0,19.0,10.0,129.0,34.0,39.0,9.0,97.0,26.0,32,381.0,139.0,47.0,107.0,570.0,71.0,21.0,233.0,7.0,119.0,172.0,3.0,48.0
11,2,5,13,831,178.0,7.0,9.0,9.0,3.0,12.0,6.0,59.0,12.0,3.0,9.0,24.0,3.0,9,114.0,46.0,19.0,9.0,488.0,13.0,7.0,337.0,10.0,166.0,6.0,12.0,3.0
11,2,5,14,2396,552.0,25.0,16.0,24.0,3.0,6.0,19.0,144.0,95.0,77.0,37.0,260.0,96.0,111,399.0,182.0,40.0,66.0,828.0,40.0,15.0,553.0,9.0,291.0,195.0,26.0,35.0
11,2,5,15,4034,803.0,7.0,25.0,52.0,15.0,26.0,15.0,242.0,92.0,116.0,25.0,232.0,43.0,82,997.0,397.0,111.0,252.0,1000.0,96.0,22.0,395.0,25.0,175.0,1027.0,7.0,72.0
11,2,5,16,770,188.0,0.0,3.0,6.0,0.0,9.0,6.0,82.0,9.0,9.0,6.0,35.0,10.0,9,167.0,79.0,0.0,45.0,159.0,27.0,3.0,33.0,3.0,12.0,153.0,0.0,53.0
11,3,6,17,2317,405.0,3.0,16.0,28.0,9.0,13.0,6.0,128.0,60.0,32.0,6.0,230.0,50.0,86,452.0,187.0,48.0,80.0,851.0,116.0,6.0,446.0,21.0,122.0,367.0,10.0,46.0
11,3,6,18,4849,1062.0,51.0,47.0,75.0,12.0,66.0,47.0,276.0,122.0,62.0,26.0,209.0,30.0,76,1245.0,470.0,193.0,275.0,1373.0,145.0,51.0,498.0,19.0,141.0,565.0,26.0,130.0
11,3,6,19,3682,840.0,21.0,80.0,31.0,22.0,25.0,23.0,249.0,89.0,59.0,31.0,293.0,44.0,138,1024.0,405.0,93.0,311.0,903.0,120.0,23.0,234.0,9.0,86.0,680.0,9.0,78.0
11,3,7,20,3707,1547.0,12.0,28.0,65.0,9.0,44.0,22.0,663.0,185.0,171.0,83.0,284.0,60.0,107,542.0,129.0,54.0,55.0,718.0,55.0,17.0,196.0,7.0,72.0,251.0,16.0,28.0
11,3,7,21,6925,2288.0,125.0,61.0,169.0,78.0,109.0,85.0,804.0,237.0,157.0,66.0,403.0,91.0,83,925.0,399.0,130.0,150.0,1897.0,181.0,69.0,952.0,41.0,459.0,802.0,111.0,138.0
11,3,8,24,3743,642.0,24.0,13.0,56.0,15.0,25.0,3.0,187.0,93.0,49.0,45.0,483.0,221.0,138,953.0,433.0,117.0,222.0,1255.0,96.0,42.0,501.0,15.0,192.0,236.0,32.0,72.0
11,4,9,25,1048,482.0,70.0,15.0,64.0,16.0,48.0,51.0,95.0,21.0,10.0,3.0,42.0,26.0,7,99.0,43.0,15.0,7.0,156.0,32.0,3.0,42.0,0.0,16.0,35.0,52.0,13.0
11,4,9,26,6963,2478.0,141.0,44.0,246.0,100.0,142.0,110.0,637.0,318.0,220.0,60.0,456.0,105.0,149,1218.0,474.0,205.0,196.0,1466.0,217.0,71.0,609.0,35.0,280.0,627.0,121.0,142.0
11,4,10,22,1949,525.0,9.0,35.0,43.0,17.0,15.0,21.0,100.0,74.0,112.0,12.0,103.0,13.0,39,376.0,176.0,31.0,78.0,652.0,43.0,42.0,311.0,12.0,184.0,210.0,14.0,47.0
11,4,10,23,2386,466.0,16.0,9.0,17.0,14.0,16.0,6.0,117.0,53.0,124.0,9.0,235.0,45.0,66,706.0,337.0,59.0,153.0,649.0,78.0,10.0,253.0,7.0,124.0,297.0,3.0,58.0
11,4,10,27,952,309.0,6.0,10.0,21.0,4.0,18.0,6.0,95.0,24.0,64.0,17.0,90.0,9.0,19,233.0,106.0,31.0,53.0,237.0,25.0,15.0,82.0,3.0,43.0,73.0,14.0,16.0
11,4,11,28,6738,1457.0,36.0,21.0,52.0,22.0,49.0,25.0,471.0,200.0,140.0,59.0,509.0,79.0,106,1686.0,717.0,206.0,342.0,2048.0,198.0,60.0,950.0,40.0,392.0,710.0,40.0,186.0
11,5,12,29,900,327.0,27.0,0.0,24.0,24.0,26.0,26.0,81.0,20.0,24.0,0.0,27.0,6.0,9,73.0,17.0,16.0,12.0,271.0,27.0,6.0,190.0,3.0,119.0,77.0,21.0,15.0
11,5,13,30,2165,620.0,22.0,15.0,66.0,38.0,22.0,30.0,174.0,49.0,48.0,18.0,60.0,15.0,15,331.0,166.0,40.0,36.0,647.0,53.0,47.0,269.0,6.0,94.0,69.0,39.0,47.0
11,5,13,31,1362,487.0,29.0,21.0,45.0,30.0,15.0,23.0,160.0,22.0,27.0,0.0,67.0,37.0,9,359.0,146.0,64.0,41.0,271.0,42.0,21.0,111.0,6.0,50.0,37.0,18.0,21.0
11,5,13,32,1027,408.0,28.0,15.0,39.0,19.0,12.0,24.0,115.0,43.0,12.0,9.0,35.0,9.0,0,237.0,94.0,42.0,32.0,147.0,25.0,6.0,34.0,0.0,10.0,27.0,38.0,36.0
12,10,31,15,3408,990.0,35.0,9.0,90.0,22.0,23.0,34.0,427.0,187.0,38.0,48.0,343.0,113.0,88,197.0,90.0,48.0,31.0,1329.0,707.0,39.0,396.0,120.0,65.0,37.0,18.0,280.0
12,10,31,16,4966,1378.0,40.0,61.0,68.0,22.0,15.0,27.0,470.0,359.0,73.0,103.0,495.0,99.0,170,242.0,88.0,39.0,36.0,2311.0,1115.0,48.0,817.0,137.0,281.0,28.0,31.0,364.0
12,10,31,17,5958,1858.0,62.0,65.0,104.0,30.0,48.0,39.0,614.0,422.0,169.0,133.0,659.0,111.0,186,307.0,100.0,59.0,39.0,2404.0,1264.0,69.0,724.0,171.0,153.0,44.0,34.0,514.0
12,10,32,18,6372,1793.0,80.0,58.0,123.0,31.0,38.0,31.0,845.0,219.0,114.0,56.0,459.0,151.0,143,368.0,125.0,89.0,41.0,2537.0,1424.0,64.0,667.0,160.0,133.0,49.0,123.0,510.0
12,10,32,19,4078,1143.0,41.0,42.0,94.0,23.0,21.0,43.0,433.0,165.0,99.0,59.0,319.0,80.0,89,182.0,78.0,29.0,19.0,1759.0,987.0,32.0,521.0,154.0,95.0,36.0,26.0,383.0
12,10,32,20,1428,525.0,30.0,6.0,49.0,6.0,20.0,15.0,235.0,37.0,21.0,33.0,124.0,21.0,49,113.0,40.0,25.0,15.0,475.0,216.0,15.0,134.0,18.0,28.0,12.0,6.0,104.0
12,21,41,25,2575,756.0,45.0,27.0,44.0,38.0,22.0,27.0,230.0,90.0,73.0,38.0,235.0,46.0,83,183.0,68.0,18.0,33.0,940.0,429.0,54.0,326.0,47.0,76.0,18.0,24.0,259.0
12,21,41,26,3252,825.0,33.0,62.0,36.0,21.0,19.0,12.0,385.0,87.0,33.0,62.0,249.0,40.0,66,503.0,205.0,57.0,88.0,1419.0,533.0,46.0,492.0,33.0,213.0,40.0,9.0,272.0
12,21,44,21,1073,423.0,12.0,25.0,34.0,9.0,6.0,0.0,174.0,109.0,12.0,9.0,90.0,18.0,45,45.0,9.0,17.0,6.0,322.0,120.0,3.0,126.0,15.0,42.0,15.0,12.0,75.0
12,21,44,22,4946,1557.0,31.0,293.0,69.0,9.0,15.0,32.0,468.0,185.0,243.0,76.0,607.0,193.0,212,573.0,227.0,79.0,139.0,1879.0,900.0,40.0,566.0,136.0,126.0,30.0,16.0,296.0
12,21,44,23,2400,728.0,27.0,29.0,34.0,18.0,12.0,6.0,317.0,117.0,61.0,38.0,231.0,66.0,74,309.0,150.0,60.0,40.0,907.0,543.0,40.0,225.0,18.0,76.0,13.0,10.0,178.0
12,21,44,24,5586,1833.0,69.0,90.0,81.0,29.0,36.0,8.0,494.0,492.0,230.0,150.0,617.0,126.0,200,367.0,145.0,43.0,78.0,2250.0,935.0,66.0,864.0,221.0,221.0,47.0,12.0,408.0
12,21,45,27,2613,1009.0,68.0,39.0,117.0,12.0,24.0,34.0,322.0,92.0,70.0,77.0,244.0,61.0,59,221.0,103.0,29.0,9.0,723.0,343.0,34.0,270.0,17.0,122.0,29.0,35.0,185.0
12,21,45,28,116,18.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.0,7.0,3.0,0.0,29.0,19.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0
12,22,42,29,839,358.0,33.0,15.0,24.0,28.0,22.0,19.0,88.0,19.0,13.0,21.0,62.0,3.0,32,83.0,31.0,18.0,18.0,180.0,50.0,31.0,36.0,0.0,15.0,21.0,10.0,39.0
12,22,42,30,2504,1038.0,76.0,69.0,68.0,92.0,34.0,67.0,347.0,43.0,65.0,28.0,122.0,13.0,28,206.0,97.0,29.0,31.0,619.0,257.0,62.0,190.0,13.0,73.0,37.0,59.0,180.0
12,23,11,1,2448,1111.0,107.0,91.0,137.0,82.0,38.0,74.0,293.0,38.0,58.0,36.0,136.0,31.0,30,184.0,73.0,40.0,31.0,463.0,156.0,44.0,166.0,6.0,81.0,27.0,107.0,134.0
12,23,11,2,2293,1001.0,70.0,22.0,87.0,86.0,53.0,88.0,250.0,32.0,58.0,46.0,117.0,6.0,23,203.0,56.0,58.0,24.0,451.0,143.0,82.0,125.0,12.0,50.0,9.0,101.0,113.0
12,30,12,3,4620,1364.0,51.0,34.0,103.0,38.0,51.0,34.0,551.0,174.0,47.0,128.0,379.0,90.0,109,471.0,141.0,43.0,44.0,1906.0,728.0,83.0,635.0,64.0,172.0,67.0,19.0,279.0
12,30,12,4,1485,497.0,106.0,6.0,31.0,18.0,22.0,14.0,155.0,28.0,27.0,26.0,98.0,16.0,36,105.0,30.0,32.0,15.0,581.0,201.0,31.0,187.0,21.0,63.0,19.0,25.0,100.0
12,30,12,5,949,404.0,50.0,17.0,43.0,18.0,0.0,28.0,136.0,18.0,33.0,7.0,49.0,9.0,12,75.0,30.0,18.0,12.0,209.0,101.0,9.0,57.0,6.0,23.0,10.0,22.0,58.0
12,30,12,6,885,324.0,48.0,3.0,21.0,19.0,5.0,12.0,156.0,4.0,7.0,12.0,74.0,16.0,9,62.0,31.0,3.0,7.0,242.0,114.0,9.0,80.0,3.0,21.0,3.0,9.0,103.0
12,30,21,7,1315,310.0,28.0,29.0,27.0,3.0,13.0,6.0,95.0,22.0,23.0,33.0,107.0,21.0,24,80.0,44.0,6.0,12.0,596.0,428.0,15.0,112.0,20.0,45.0,39.0,3.0,135.0
12,30,21,8,6648,1495.0,62.0,36.0,116.0,25.0,10.0,12.0,888.0,134.0,68.0,43.0,468.0,48.0,197,703.0,372.0,72.0,102.0,3163.0,1543.0,69.0,866.0,164.0,135.0,82.0,37.0,541.0
12,30,21,9,6135,1502.0,47.0,29.0,202.0,19.0,17.0,9.0,837.0,101.0,82.0,47.0,424.0,88.0,203,663.0,329.0,48.0,148.0,2900.0,1388.0,49.0,795.0,167.0,157.0,134.0,17.0,426.0
12,30,21,10,6063,1281.0,41.0,70.0,158.0,19.0,13.0,12.0,678.0,74.0,67.0,40.0,400.0,65.0,185,800.0,513.0,37.0,108.0,3004.0,1392.0,46.0,1015.0,229.0,233.0,49.0,6.0,416.0
12,30,22,11,948,294.0,6.0,12.0,22.0,3.0,6.0,4.0,116.0,34.0,34.0,16.0,89.0,31.0,19,104.0,29.0,12.0,27.0,316.0,190.0,7.0,62.0,10.0,13.0,20.0,3.0,110.0
12,30,22,12,2947,815.0,39.0,13.0,65.0,9.0,12.0,18.0,373.0,23.0,142.0,40.0,237.0,56.0,77,184.0,82.0,32.0,25.0,1500.0,444.0,35.0,848.0,44.0,498.0,20.0,3.0,132.0
12,30,43,13,1796,710.0,35.0,46.0,38.0,23.0,24.0,13.0,256.0,84.0,55.0,86.0,191.0,39.0,21,108.0,30.0,30.0,9.0,575.0,187.0,6.0,244.0,18.0,105.0,16.0,24.0,89.0
12,30,43,14,1517,525.0,38.0,21.0,31.0,9.0,6.0,19.0,261.0,22.0,10.0,34.0,99.0,16.0,31,109.0,31.0,16.0,12.0,486.0,213.0,37.0,154.0,30.0,44.0,9.0,36.0,130.0
