id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
07200413,07,20,04,13,100.0,1009.0,157.0,60.0,144.0,53.0,80.0,180.0,67.0,25.0,49.0,95.0,140.0,12.0,50.0,162.0,64.0,22.0,3.0,726.0,428.0,28.000000000000004,180.0,68.0,16.0,0.0,114.99999999999999,184.0
07200414,07,20,04,14,100.0,484.0,86.0,28.000000000000004,98.0,28.000000000000004,19.0,68.0,22.0,9.0,21.0,38.0,82.0,9.0,16.0,83.0,33.0,16.0,9.0,404.0,227.0,27.0,95.0,28.000000000000004,15.0,12.0,69.0,76.0
07300515,07,30,05,15,100.0,631.0,78.0,49.0,66.0,49.0,30.0,130.0,24.0,27.0,37.0,74.0,112.00000000000001,15.0,35.0,153.0,60.0,41.0,3.0,336.0,101.0,52.0,114.99999999999999,20.0,46.0,31.0,64.0,95.0
07300516,07,30,05,16,100.0,940.0,104.0,41.0,111.00000000000001,51.0,46.0,225.99999999999997,34.0,57.99999999999999,97.0,66.0,193.0,15.0,31.0,202.99999999999997,92.0,39.0,15.0,534.0,245.00000000000003,48.0,159.0,15.0,50.0,19.0,92.0,146.0
07300517,07,30,05,17,100.0,922.0000000000001,107.0,41.0,95.0,56.00000000000001,55.00000000000001,204.0,33.0,100.0,46.0,96.0,155.0,36.0,42.0,235.0,98.0,37.0,7.000000000000001,531.0,127.0,55.00000000000001,200.99999999999997,42.0,52.0,86.0,104.0,134.0
07300618,07,30,06,18,100.0,922.0000000000001,100.0,42.0,169.0,47.0,57.99999999999999,216.0,56.99999999999999,40.0,42.0,76.0,172.0,15.0,74.0,191.0,100.0,40.0,9.0,753.0,401.99999999999994,56.99999999999999,175.0,33.0,67.0,16.0,170.0,192.0
07300619,07,30,06,19,100.0,1462.0,93.0,42.0,154.0,50.0,53.0,491.0,95.0,150.0,114.99999999999999,87.0,330.0,85.0,83.0,219.0,88.0,43.0,12.0,2175.0,1443.0,91.0,503.0,145.0,138.0,33.0,96.0,541.0
07400720,07,40,07,20,100.0,1364.0,84.0,111.00000000000001,126.0,49.0,41.0,459.99999999999994,80.0,70.0,143.0,53.0,428.0,55.00000000000001,89.0,186.0,89.0,27.0,10.0,1930.0,1339.0,54.0,395.0,92.0,94.0,37.0,109.00000000000001,571.0
07400721,07,40,07,21,100.0,561.0,72.0,33.0,68.0,38.0,35.0,136.0,22.0,17.0,25.0,77.0,92.0,15.0,31.0,79.0,36.0,12.0,9.0,526.0,344.0,6.0,115.99999999999999,28.999999999999996,21.0,0.0,66.0,204.99999999999997
07400822,07,40,08,22,100.0,160.0,12.0,13.0,16.0,0.0,3.0,59.0,13.0,13.0,9.0,3.0,15.0,0.0,0.0,34.0,15.0,6.0,0.0,162.0,68.0,6.0,70.0,9.0,7.000000000000001,0.0,18.0,34.0
07400823,07,40,08,23,100.0,1014.0,39.0,91.0,63.0,35.0,21.0,363.0,89.0,72.0,135.0,48.0,366.0,55.00000000000001,87.0,216.0,66.0,36.0,15.0,1329.0,681.0,28.000000000000004,499.0,104.0,134.0,28.999999999999996,42.0,371.0
07400824,07,40,08,24,100.0,894.0,79.0,62.0,85.0,19.0,44.0,237.0,66.0,114.99999999999999,87.0,61.0,202.0,38.0,42.0,204.99999999999997,97.0,42.0,12.0,986.0,423.00000000000006,44.0,404.0,106.0,70.0,48.0,71.0,192.0
07400825,07,40,08,25,100.0,913.0000000000001,34.0,120.0,57.99999999999999,19.0,57.99999999999999,297.0,64.0,57.99999999999999,93.0,66.0,358.0,71.0,113.99999999999999,206.0,89.0,41.0,18.0,1037.0,434.99999999999994,47.0,426.0,133.0,86.0,12.0,56.99999999999999,224.00000000000003
07400826,07,40,08,26,100.0,441.0,28.999999999999996,30.0,36.0,15.0,19.0,166.0,18.0,19.0,40.0,9.0,121.0,31.0,38.0,104.0,39.0,28.000000000000004,10.0,490.00000000000006,256.0,9.0,118.0,47.0,16.0,0.0,16.0,168.0
07400927,07,40,09,27,100.0,1377.0,72.0,109.00000000000001,117.0,27.0,48.0,398.0,155.0,108.0,175.0,56.99999999999999,564.0,115.99999999999999,120.0,335.0,132.0,52.0,22.0,2083.0,844.9999999999999,59.0,859.0,264.0,222.00000000000003,23.0,66.0,455.0
07400928,07,40,09,28,100.0,739.0,21.0,22.0,83.0,9.0,21.0,212.0,202.99999999999997,54.0,36.0,43.0,231.99999999999997,52.0,54.0,96.0,26.0,21.0,12.0,752.0,319.0,10.0,359.0,134.0,65.0,20.0,30.0,213.0
07501029,07,50,10,29,100.0,1049.0,15.0,62.0,60.0,32.0,26.0,479.0,104.0,63.0,91.0,28.999999999999996,306.0,62.0,103.0,245.00000000000003,94.0,67.0,33.0,1232.0,631.0,35.0,441.0,137.0,106.0,32.0,37.0,376.0
07501030,07,50,10,30,100.0,1119.0,40.0,80.0,101.0,49.0,20.0,400.0,94.0,109.00000000000001,131.0,62.0,412.0,64.0,134.0,298.0,96.0,62.0,45.0,1294.0,587.0,24.0,559.0,167.0,128.0,23.0,47.0,341.0
07501031,07,50,10,31,100.0,919.9999999999999,24.0,49.0,79.0,28.999999999999996,25.0,376.0,89.0,44.0,122.0,22.0,341.0,59.0,98.0,225.0,105.0,30.0,31.0,1087.0,591.0,30.0,326.0,93.0,72.0,22.0,33.0,317.0
07501032,07,50,10,32,100.0,493.0,13.0,28.999999999999996,30.0,15.0,0.0,279.0,25.0,13.0,42.0,9.0,157.0,16.0,69.0,158.0,79.0,25.0,19.0,762.0,368.0,16.0,279.0,98.0,80.0,16.0,24.0,208.0
07501133,07,50,11,33,100.0,1027.0,12.0,101.0,56.99999999999999,20.0,3.0,405.0,145.0,115.99999999999999,47.0,19.0,329.0,61.0,88.0,274.0,101.0,41.0,35.0,1238.0,576.0,42.0,395.0,83.0,122.0,12.0,32.0,245.00000000000003
07501134,07,50,11,34,100.0,778.0,13.0,46.0,40.0,33.0,16.0,345.0,64.0,72.0,80.0,15.0,241.0,36.0,56.99999999999999,259.0,101.0,56.00000000000001,54.0,1373.0,783.0,33.0,372.0,85.0,125.0,28.000000000000004,25.0,303.0
07501135,07,50,11,35,100.0,184.0,10.0,3.0,12.0,12.0,3.0,61.0,9.0,13.0,38.0,3.0,85.0,15.0,9.0,15.0,9.0,3.0,3.0,179.0,112.99999999999999,13.0,41.0,10.0,18.0,0.0,6.0,52.0
07601236,07,60,12,36,100.0,1117.0,13.0,38.0,77.0,22.0,3.0,687.0,46.0,72.0,74.0,9.0,303.0,63.0,82.0,653.0,335.0,72.0,140.0,1945.0,396.0,53.0,1042.0,157.0,585.0,15.0,34.0,234.0
07601237,07,60,12,37,100.0,461.00000000000006,34.0,40.0,23.0,9.0,11.0,186.0,55.00000000000001,19.0,36.0,20.0,132.0,14.000000000000002,35.0,110.00000000000001,55.00000000000001,16.0,21.0,356.0,173.0,9.0,104.0,7.000000000000001,42.0,0.0,6.0,113.99999999999999
07601238,07,60,12,38,100.0,313.0,16.0,31.0,23.0,6.0,0.0,117.0,12.0,28.000000000000004,40.0,6.0,183.0,12.0,81.0,91.0,33.0,12.0,18.0,455.99999999999994,147.0,13.0,189.0,63.0,64.0,9.0,3.0,89.0
07601339,07,60,13,39,100.0,590.0,3.0,21.0,9.0,20.0,3.0,409.0,34.0,21.0,32.0,12.0,164.0,12.0,86.0,669.0,331.0,81.0,176.0,834.0,282.0,25.0,248.0,56.99999999999999,89.0,12.0,16.0,147.0
07601340,07,60,13,40,100.0,793.0,13.0,13.0,49.0,21.0,12.0,549.0,24.0,38.0,44.0,6.0,162.0,28.999999999999996,56.99999999999999,794.0,378.0,105.0,210.0,967.0,294.0,25.0,313.0,39.0,131.0,13.0,9.0,146.0
07601341,07,60,13,41,100.0,350.0,0.0,3.0,6.0,0.0,6.0,154.0,120.0,13.0,19.0,9.0,49.0,0.0,18.0,51.0,18.0,6.0,18.0,158.0,77.0,4.0,41.0,16.0,9.0,3.0,9.0,50.0
07601442,07,60,14,42,100.0,833.0,9.0,55.00000000000001,53.0,34.0,28.999999999999996,424.0,22.0,65.0,75.0,31.0,317.0,61.0,120.0,181.0,89.0,28.000000000000004,24.0,703.0,330.0,37.0,229.99999999999997,45.0,63.0,37.0,25.0,200.0
07601443,07,60,14,43,100.0,847.0000000000001,27.0,45.0,56.99999999999999,15.0,14.000000000000002,484.0,28.000000000000004,41.0,65.0,37.0,302.0,32.0,142.0,200.99999999999997,108.0,24.0,32.0,787.0,372.0,23.0,291.0,86.0,53.0,9.0,41.0,222.00000000000003
07601544,07,60,15,44,100.0,694.0,20.0,22.0,47.0,19.0,6.0,433.0,30.0,13.0,51.0,24.0,208.0,25.0,79.0,233.0,109.00000000000001,21.0,53.0,1067.0,357.0,27.0,403.0,106.0,119.0,40.0,26.0,227.99999999999997
07601545,07,60,15,45,100.0,886.0,6.0,38.0,37.0,18.0,6.0,531.0,46.0,55.00000000000001,56.00000000000001,31.0,358.0,78.0,175.0,449.0,227.0,37.0,110.00000000000001,1540.0,316.0,23.0,1000.0,109.00000000000001,447.0,7.000000000000001,21.0,129.0
07601546,07,60,15,46,100.0,622.0,34.0,15.0,21.0,16.0,28.000000000000004,300.0,25.0,39.0,53.0,15.0,141.0,9.0,57.99999999999999,108.0,46.0,30.0,7.000000000000001,297.0,108.0,25.0,138.0,24.0,57.99999999999999,6.0,28.999999999999996,73.0
07601547,07,60,15,47,100.0,271.0,13.0,10.0,10.0,10.0,9.0,163.0,3.0,6.0,11.0,3.0,78.0,13.0,15.0,43.0,12.0,9.0,0.0,335.0,64.0,14.000000000000002,187.0,7.000000000000001,117.0,0.0,12.0,31.0
07601548,07,60,15,48,100.0,168.0,12.0,3.0,9.0,15.0,3.0,46.0,6.0,25.0,18.0,3.0,48.0,3.0,18.0,20.0,0.0,0.0,6.0,172.0,42.0,12.0,70.0,19.0,19.0,18.0,18.0,40.0
08100101,08,10,01,01,100.0,856.0,102.0,63.0,113.99999999999999,51.0,48.0,95.0,159.0,34.0,31.0,76.0,173.0,31.0,69.0,64.0,18.0,10.0,3.0,973.0,678.0,25.0,206.0,70.0,46.0,0.0,96.0,172.0
08100102,08,10,01,02,100.0,1373.0,150.0,83.0,208.0,70.0,100.0,194.0,122.0,67.0,73.0,159.0,272.0,46.0,74.0,128.0,36.0,23.0,6.0,1521.0,892.0,15.0,476.0,176.0,53.0,15.0,152.0,278.0
08100103,08,10,01,03,100.0,1268.0,128.0,46.0,221.0,53.0,100.0,239.0,82.0,74.0,52.0,156.0,231.99999999999997,36.0,77.0,119.0,40.0,15.0,9.0,1190.0,603.0,21.0,421.0,148.0,53.0,12.0,139.0,197.0
08100104,08,10,01,04,100.0,1016.0,99.0,33.0,141.0,48.0,80.0,183.0,130.0,88.0,38.0,127.0,291.0,64.0,91.0,131.0,52.0,22.0,12.0,1521.0,624.0,21.0,743.0,314.0,86.0,21.0,78.0,270.0
08100105,08,10,01,05,100.0,873.0,63.0,42.0,86.0,25.0,46.0,192.0,202.0,55.00000000000001,21.0,74.0,218.00000000000003,56.00000000000001,50.0,107.0,39.0,22.0,6.0,1760.0000000000002,856.0,24.0,778.0,389.0,125.0,9.0,33.0,309.0
08100206,08,10,02,06,100.0,1742.0000000000002,215.0,133.0,200.0,67.0,104.0,285.0,210.0,108.0,80.0,155.0,479.0,106.0,109.00000000000001,133.0,44.0,28.000000000000004,7.000000000000001,2057.0,1161.0,34.0,703.0,296.0,70.0,19.0,158.0,364.0
08100207,08,10,02,07,100.0,839.0,77.0,47.0,83.0,26.0,36.0,307.0,98.0,30.0,37.0,49.0,428.0,77.0,124.0,146.0,54.0,15.0,13.0,2664.0,1770.0,21.0,703.0,289.0,106.0,20.0,43.0,578.0
08100208,08,10,02,08,100.0,2126.0,198.0,141.0,256.0,69.0,126.0,380.0,236.0,293.0,63.0,210.0,534.0,93.0,177.0,218.00000000000003,73.0,35.0,28.000000000000004,2569.0,1286.0,48.0,964.0,359.0,130.0,51.0,144.0,497.0
08100209,08,10,02,09,100.0,1376.0,109.00000000000001,66.0,173.0,28.999999999999996,61.0,277.0,225.0,170.0,57.99999999999999,114.99999999999999,483.0,126.0,171.0,164.0,43.0,28.000000000000004,9.0,2192.0,1011.9999999999999,50.0,933.0,333.0,194.0,19.0,79.0,332.0
08100310,08,10,03,10,100.0,1219.0,180.0,56.00000000000001,200.99999999999997,94.0,112.00000000000001,147.0,56.00000000000001,51.0,27.0,183.0,122.0,21.0,31.0,135.0,48.0,28.000000000000004,10.0,1381.0,975.0,15.0,302.0,105.0,69.0,16.0,175.0,220.00000000000003
08100311,08,10,03,11,100.0,1263.0,187.0,68.0,209.0,66.0,96.0,181.0,69.0,33.0,37.0,152.0,195.0,27.0,79.0,135.0,50.0,15.0,18.0,950.0,613.0,25.0,218.00000000000003,78.0,32.0,18.0,158.0,188.0
08100312,08,10,03,12,100.0,1966.0,295.0,119.0,307.0,106.0,144.0,297.0,96.0,79.0,63.0,274.0,555.0,65.0,139.0,135.0,63.0,23.0,15.0,1909.0,922.0000000000001,45.0,792.0,293.0,112.00000000000001,13.0,192.0,413.99999999999994
08100313,08,10,03,13,100.0,438.99999999999994,46.0,23.0,42.0,25.0,37.0,134.0,40.0,3.0,19.0,47.0,139.0,18.0,28.999999999999996,88.0,28.000000000000004,16.0,10.0,563.0,337.0,12.0,157.0,66.0,16.0,0.0,25.0,111.00000000000001
08100314,08,10,03,14,100.0,1485.0,138.0,97.0,199.0,59.0,99.0,198.0,135.0,200.99999999999997,53.0,178.0,488.99999999999994,81.0,114.99999999999999,108.0,45.0,19.0,4.0,1817.0000000000002,955.0000000000001,30.0,736.0,283.0,119.0,14.000000000000002,132.0,331.0
08100415,08,10,04,15,100.0,1033.0,105.0,77.0,113.99999999999999,59.0,71.0,170.0,77.0,81.0,56.99999999999999,107.0,285.0,66.0,93.0,124.0,50.0,15.0,9.0,1229.0,591.0,24.0,516.0,149.0,73.0,30.0,113.99999999999999,222.00000000000003
08100416,08,10,04,16,100.0,1044.0,120.0,41.0,166.0,55.00000000000001,62.0,215.0,57.99999999999999,63.0,72.0,91.0,314.0,47.0,93.0,75.0,25.0,25.0,3.0,1306.0,727.0,27.0,429.0,197.0,103.0,12.0,80.0,209.0
08100417,08,10,04,17,100.0,1662.0,171.0,119.0,191.0,74.0,108.0,284.0,216.0,170.0,73.0,151.0,562.0,80.0,229.0,174.0,54.0,34.0,17.0,1836.0,771.0,24.0,861.0,370.0,101.0,33.0,136.0,390.0
08100418,08,10,04,18,100.0,1571.0,180.0,79.0,143.0,71.0,105.0,309.0,163.0,137.0,52.0,194.0,380.0,73.0,107.0,160.0,63.0,43.0,16.0,1368.0,711.0,15.0,549.0,170.0,90.0,19.0,131.0,312.0
08100419,08,10,04,19,100.0,1316.0,66.0,49.0,135.0,42.0,66.0,192.0,112.99999999999999,436.00000000000006,49.0,96.0,238.0,25.0,86.0,165.0,56.00000000000001,47.0,12.0,1848.0,732.0,25.0,1008.0,293.0,231.99999999999997,35.0,91.0,260.0
08100520,08,10,05,20,100.0,509.0,24.0,9.0,53.0,13.0,15.0,200.99999999999997,85.0,36.0,32.0,14.000000000000002,225.0,27.0,79.0,74.0,13.0,13.0,6.0,2724.0,1570.0,18.0,992.0,450.0,150.0,15.0,21.0,544.0
08100521,08,10,05,21,100.0,728.0,9.0,50.0,53.0,12.0,15.0,366.0,91.0,41.0,23.0,18.0,277.0,50.0,102.0,111.00000000000001,44.0,15.0,18.0,4159.0,1885.0000000000002,22.0,2037.0,1024.0,250.99999999999997,57.99999999999999,21.0,793.0
08200622,08,20,06,22,100.0,1003.9999999999999,28.000000000000004,39.0,69.0,22.0,12.0,269.0,195.0,250.0,27.0,36.0,311.0,41.0,136.0,86.0,37.0,17.0,9.0,1882.0,796.0,12.0,999.0,333.0,249.00000000000003,25.0,37.0,324.0
08200623,08,20,06,23,100.0,653.0,15.0,15.0,85.0,18.0,6.0,283.0,45.0,71.0,41.0,22.0,225.99999999999997,31.0,64.0,135.0,28.999999999999996,30.0,6.0,1423.0,596.0,16.0,581.0,168.0,133.0,3.0,15.0,243.00000000000003
08200624,08,20,06,24,100.0,1242.0,32.0,38.0,126.0,24.0,37.0,515.0,231.99999999999997,62.0,54.0,30.0,304.0,39.0,92.0,128.0,41.0,16.0,24.0,1755.9999999999998,924.0,13.0,657.0,274.0,111.00000000000001,30.0,26.0,469.00000000000006
08200725,08,20,07,25,100.0,198.0,18.0,18.0,12.0,3.0,0.0,68.0,21.0,12.0,22.0,9.0,52.0,9.0,18.0,12.0,3.0,6.0,3.0,363.0,246.0,10.0,83.0,34.0,12.0,0.0,19.0,103.0
08200726,08,20,07,26,100.0,560.0,27.0,28.999999999999996,73.0,25.0,24.0,195.0,63.0,26.0,40.0,12.0,139.0,28.000000000000004,22.0,66.0,19.0,22.0,3.0,706.0,383.0,9.0,261.0,105.0,35.0,3.0,21.0,214.0
08200727,08,20,07,27,100.0,752.0,18.0,22.0,69.0,19.0,16.0,451.99999999999994,46.0,24.0,34.0,16.0,167.0,27.0,56.99999999999999,221.0,91.0,43.0,34.0,969.9999999999999,524.0,12.0,268.0,66.0,50.0,21.0,9.0,219.0
08200728,08,20,07,28,100.0,93.0,3.0,0.0,6.0,0.0,3.0,56.00000000000001,13.0,6.0,6.0,6.0,16.0,0.0,0.0,21.0,12.0,6.0,0.0,202.99999999999997,88.0,0.0,92.0,34.0,9.0,3.0,3.0,36.0
08200729,08,20,07,29,100.0,164.0,12.0,18.0,13.0,0.0,7.000000000000001,48.0,21.0,10.0,16.0,3.0,42.0,7.000000000000001,9.0,33.0,15.0,9.0,3.0,250.99999999999997,189.0,9.0,47.0,4.0,6.0,9.0,20.0,119.0
08200730,08,20,07,30,100.0,303.0,15.0,28.999999999999996,34.0,9.0,12.0,114.99999999999999,34.0,19.0,15.0,6.0,84.0,24.0,33.0,34.0,13.0,3.0,9.0,474.0,258.0,3.0,152.0,67.0,43.0,10.0,19.0,127.0
08200831,08,20,08,31,100.0,650.0,6.0,22.0,49.0,15.0,15.0,348.0,40.0,49.0,49.0,37.0,198.0,36.0,70.0,133.0,40.0,28.000000000000004,26.0,969.9999999999999,570.0,12.0,277.0,102.0,71.0,19.0,16.0,294.0
08200832,08,20,08,32,100.0,794.0,22.0,34.0,44.0,28.999999999999996,9.0,436.00000000000006,67.0,64.0,56.00000000000001,12.0,426.0,83.0,197.0,194.0,57.99999999999999,48.0,43.0,1689.0,851.0,31.0,668.0,227.99999999999997,171.0,46.0,28.000000000000004,423.00000000000006
08200833,08,20,08,33,100.0,835.0,15.0,50.0,84.0,25.0,18.0,366.0,92.0,52.0,53.0,14.000000000000002,484.0,73.0,229.0,289.0,157.0,27.0,75.0,1889.0,944.9999999999999,47.0,601.0,157.0,183.0,28.000000000000004,25.0,378.0
08300934,08,30,09,34,100.0,1248.0,17.0,75.0,97.0,21.0,6.0,724.0,88.0,42.0,59.0,6.0,494.00000000000006,76.0,166.0,523.0,194.0,57.99999999999999,101.0,3377.0000000000005,1953.0,18.0,1109.0,386.0,250.99999999999997,56.99999999999999,21.0,872.0000000000001
08300935,08,30,09,35,100.0,776.0,12.0,34.0,18.0,18.0,12.0,483.0,72.0,31.0,52.0,3.0,277.0,24.0,103.0,199.0,94.0,3.0,49.0,1408.0,952.9999999999999,22.0,318.0,119.0,63.0,66.0,9.0,445.0
08301036,08,30,10,36,100.0,700.0,9.0,16.0,15.0,26.0,0.0,497.0,50.0,13.0,28.999999999999996,3.0,271.0,23.0,148.0,202.99999999999997,79.0,24.0,57.99999999999999,1847.0,1048.0,18.0,658.0,151.0,183.0,18.0,23.0,457.0
08301037,08,30,10,37,100.0,1121.0,15.0,32.0,37.0,16.0,23.0,752.0,67.0,37.0,49.0,22.0,509.0,63.0,270.0,353.0,158.0,60.0,70.0,3229.9999999999995,2198.0,39.0,747.0,181.0,227.0,79.0,9.0,806.0
08401138,08,40,11,38,100.0,252.0,4.0,13.0,12.0,7.000000000000001,6.0,146.0,24.0,6.0,16.0,3.0,79.0,24.0,27.0,74.0,25.0,7.000000000000001,15.0,465.00000000000006,225.0,0.0,216.0,68.0,70.0,6.0,6.0,103.0
08401139,08,40,11,39,100.0,313.0,0.0,19.0,38.0,12.0,9.0,130.0,45.0,21.0,24.0,3.0,141.0,39.0,48.0,76.0,12.0,18.0,24.0,688.0,501.99999999999994,3.0,135.0,64.0,21.0,9.0,3.0,170.0
08401140,08,40,11,40,100.0,271.0,3.0,9.0,39.0,6.0,4.0,112.00000000000001,30.0,28.000000000000004,22.0,6.0,100.0,14.000000000000002,55.00000000000001,27.0,9.0,0.0,12.0,385.0,264.0,3.0,80.0,25.0,24.0,4.0,0.0,136.0
08401241,08,40,12,41,100.0,546.0,19.0,30.0,26.0,28.999999999999996,6.0,252.0,46.0,63.0,41.0,23.0,434.99999999999994,41.0,252.99999999999997,104.0,35.0,15.0,18.0,1265.0,842.0,38.0,318.0,55.00000000000001,121.0,16.0,15.0,423.00000000000006
08401242,08,40,12,42,100.0,518.0,17.0,12.0,35.0,22.0,7.000000000000001,310.0,10.0,16.0,53.0,15.0,206.99999999999997,15.0,105.0,63.0,23.0,6.0,12.0,590.0,384.0,23.0,141.0,21.0,35.0,48.0,12.0,241.0
08401243,08,40,12,43,100.0,894.0,12.0,24.0,113.99999999999999,28.000000000000004,16.0,377.0,93.0,73.0,57.99999999999999,18.0,418.0,61.0,197.0,161.0,46.0,35.0,32.0,1143.0,616.0,19.0,373.0,100.0,112.00000000000001,37.0,27.0,260.0
08401244,08,40,12,44,100.0,454.0,12.0,6.0,27.0,17.0,3.0,259.0,24.0,18.0,28.000000000000004,9.0,155.0,9.0,90.0,81.0,25.0,31.0,12.0,734.0,469.00000000000006,24.0,185.0,56.99999999999999,63.0,38.0,15.0,243.00000000000003
08401245,08,40,12,45,100.0,319.0,18.0,32.0,12.0,6.0,3.0,170.0,10.0,13.0,37.0,9.0,124.0,6.0,36.0,53.0,27.0,3.0,16.0,442.0,261.0,3.0,117.0,36.0,28.999999999999996,12.0,10.0,192.0
08401246,08,40,12,46,100.0,565.0,27.0,21.0,32.0,28.000000000000004,14.000000000000002,320.0,13.0,24.0,34.0,3.0,236.0,10.0,111.00000000000001,118.0,41.0,37.0,6.0,927.0,519.0,15.0,307.0,67.0,77.0,25.0,31.0,184.0
09100101,09,10,01,01,100.0,1521.0,168.0,68.0,212.0,130.0,129.0,249.00000000000003,78.0,102.0,39.0,186.0,198.0,46.0,57.99999999999999,275.0,126.0,53.0,15.0,1125.0,451.99999999999994,51.0,437.0,102.0,104.0,138.0,166.0,200.0
09100202,09,10,02,02,100.0,394.0,41.0,15.0,39.0,36.0,39.0,78.0,16.0,12.0,9.0,26.0,35.0,0.0,16.0,67.0,27.0,6.0,18.0,158.0,36.0,6.0,40.0,9.0,9.0,6.0,31.0,18.0
09100203,09,10,02,03,100.0,470.0,24.0,12.0,62.0,17.0,27.0,131.0,51.0,28.999999999999996,14.000000000000002,24.0,78.0,22.0,9.0,94.0,33.0,11.0,9.0,432.0,107.0,13.0,229.99999999999997,56.99999999999999,55.00000000000001,35.0,23.0,74.0
09100304,09,10,03,04,100.0,684.0,59.0,16.0,73.0,30.0,43.0,168.0,45.0,50.0,43.0,51.0,194.0,54.0,55.00000000000001,198.0,70.0,34.0,13.0,493.0,153.0,23.0,218.00000000000003,46.0,69.0,89.0,44.0,96.0
09100305,09,10,03,05,100.0,304.0,18.0,13.0,39.0,12.0,18.0,83.0,42.0,28.000000000000004,9.0,31.0,37.0,9.0,6.0,86.0,27.0,21.0,3.0,158.0,39.0,9.0,69.0,9.0,24.0,28.000000000000004,31.0,36.0
09100306,09,10,03,06,100.0,153.0,10.0,3.0,9.0,9.0,0.0,66.0,10.0,9.0,6.0,0.0,137.0,36.0,56.00000000000001,53.0,14.000000000000002,0.0,12.0,463.0,173.0,3.0,214.0,13.0,94.0,6.0,9.0,82.0
09100407,09,10,04,07,100.0,387.0,21.0,7.000000000000001,33.0,10.0,10.0,129.0,56.99999999999999,33.0,15.0,6.0,79.0,3.0,21.0,127.0,47.0,21.0,15.0,327.0,100.0,11.0,120.0,4.0,55.00000000000001,28.999999999999996,3.0,37.0
09100408,09,10,04,08,100.0,469.00000000000006,24.0,9.0,19.0,19.0,18.0,170.0,40.0,52.0,10.0,27.0,121.0,24.0,60.0,186.0,72.0,27.0,15.0,379.0,90.0,12.0,167.0,30.0,62.0,24.0,21.0,45.0
09100409,09,10,04,09,100.0,225.0,3.0,6.0,19.0,3.0,24.0,105.0,9.0,13.0,13.0,6.0,93.0,30.0,37.0,111.00000000000001,53.0,15.0,16.0,222.00000000000003,130.0,6.0,64.0,21.0,13.0,9.0,11.0,76.0
09200510,09,20,05,10,100.0,892.0,35.0,24.0,72.0,28.999999999999996,50.0,191.0,133.0,171.0,48.0,24.0,320.0,56.99999999999999,104.0,327.0,146.0,59.0,43.0,699.0,127.0,23.0,341.0,46.0,130.0,113.99999999999999,30.0,47.0
09200511,09,20,05,11,100.0,907.0,36.0,28.999999999999996,91.0,16.0,37.0,216.0,109.00000000000001,214.0,27.0,38.0,274.0,52.0,98.0,366.0,148.0,59.0,78.0,930.0000000000001,152.0,28.000000000000004,509.0,48.0,215.0,290.0,43.0,92.0
09200512,09,20,05,12,100.0,353.0,10.0,12.0,20.0,19.0,17.0,86.0,49.0,72.0,6.0,20.0,27.0,9.0,6.0,172.0,79.0,33.0,19.0,247.00000000000003,48.0,19.0,80.0,3.0,49.0,24.0,9.0,20.0
09200613,09,20,06,13,100.0,1049.0,35.0,37.0,97.0,30.0,57.99999999999999,238.0,170.0,181.0,42.0,45.0,239.0,52.0,95.0,378.0,133.0,82.0,48.0,878.9999999999999,122.0,43.0,457.0,9.0,241.0,102.0,35.0,83.0
09200614,09,20,06,14,100.0,110.00000000000001,0.0,0.0,0.0,3.0,0.0,57.99999999999999,10.0,26.0,6.0,3.0,34.0,9.0,16.0,54.0,19.0,3.0,6.0,96.0,18.0,3.0,53.0,3.0,19.0,0.0,3.0,16.0
09200715,09,20,07,15,100.0,428.0,32.0,14.000000000000002,46.0,17.0,25.0,91.0,28.000000000000004,53.0,17.0,41.0,104.0,28.000000000000004,34.0,195.0,109.00000000000001,36.0,15.0,252.99999999999997,50.0,15.0,117.0,6.0,28.999999999999996,16.0,18.0,31.0
09200716,09,20,07,16,100.0,473.00000000000006,19.0,18.0,33.0,15.0,21.0,112.99999999999999,69.0,82.0,3.0,31.0,89.0,27.0,43.0,221.0,87.0,43.0,16.0,564.0,86.0,21.0,287.0,12.0,112.99999999999999,70.0,19.0,42.0
09200717,09,20,07,17,100.0,619.0,27.0,28.000000000000004,55.00000000000001,26.0,18.0,200.99999999999997,50.0,66.0,9.0,24.0,120.0,18.0,54.0,231.99999999999997,94.0,50.0,35.0,535.0,107.0,27.0,305.0,10.0,149.0,95.0,15.0,41.0
09200818,09,20,08,18,100.0,156.0,9.0,0.0,7.000000000000001,3.0,11.0,56.00000000000001,6.0,16.0,6.0,10.0,12.0,0.0,3.0,75.0,37.0,9.0,6.0,79.0,3.0,3.0,36.0,0.0,23.0,9.0,16.0,6.0
