id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
08401241,08,40,12,41,8181,2950,6932,5231,1701,1249,100.0,36.05916147170273,84.73291773621806,63.94083852829727,20.792079207920793,15.267082263781933
08401242,08,40,12,42,6819,1768,6098,5051,1047,721,100.0,25.92755536002346,89.4266021410764,74.07244463997654,15.354157501099868,10.573397858923595
08401243,08,40,12,43,9982,3008,8567,6974,1593,1415,100.0,30.1342416349429,85.82448407132838,69.8657583650571,15.958725706271288,14.175515928671608
08401244,08,40,12,44,7133,1792,6554,5341,1213,579,100.0,25.122669283611383,91.88279826160101,74.87733071638861,17.005467545212394,8.117201738398991
08401245,08,40,12,45,3744,1160,3319,2584,735,425,100.0,30.982905982905983,88.64850427350427,69.01709401709401,19.631410256410255,11.351495726495726
08401246,08,40,12,46,7929,2167,7029,5762,1267,900,100.0,27.330054231302814,88.64926220204313,72.66994576869719,15.979316433345945,11.350737797956867
09100101,09,10,01,01,13153,4334,10586,8819,1767,2567,100.0,32.950657644643805,80.48353987683419,67.04934235535619,13.434197521477989,19.516460123165817
09100202,09,10,02,02,4334,852,3865,3482,383,469,100.0,19.65851407475773,89.17858790955238,80.34148592524227,8.837101984310106,10.821412090447623
09100203,09,10,02,03,6895,1342,5985,5553,432,910,100.0,19.463379260333575,86.80203045685279,80.53662073966642,6.265409717186367,13.19796954314721
09100304,09,10,03,04,11702,2051,10424,9651,773,1278,100.0,17.52691847547428,89.07878995043582,82.47308152452572,6.605708425910101,10.921210049564177
09100305,09,10,03,05,4030,801,3531,3229,302,499,100.0,19.87593052109181,87.61786600496278,80.12406947890818,7.49379652605459,12.382133995037222
09100306,09,10,03,06,3047,922,2538,2125,413,509,100.0,30.259271414506074,83.29504430587463,69.74072858549393,13.554315720380702,16.70495569412537
09100407,09,10,04,07,8426,1061,7775,7365,410,651,100.0,12.591977213387134,92.27391407548066,87.40802278661286,4.86589128886779,7.726085924519345
09100408,09,10,04,08,8168,1334,7370,6834,536,798,100.0,16.332027424094026,90.23016650342801,83.66797257590598,6.562193927522038,9.769833496571987
09100409,09,10,04,09,3572,771,3262,2801,461,310,100.0,21.58454647256439,91.32138857782755,78.4154535274356,12.905935050391937,8.678611422172452
09200510,09,20,05,10,7577,2546,5642,5031,611,1935,100.0,33.60168932295103,74.46218820113502,66.39831067704897,8.063877524086049,25.537811798864986
09200511,09,20,05,11,12604,3011,10536,9593,943,2068,100.0,23.889241510631546,83.59251031418597,76.11075848936846,7.481751824817519,16.407489685814028
09200512,09,20,05,12,3579,987,2876,2592,284,703,100.0,27.577535624476113,80.3576417993853,72.42246437552389,7.935177423861414,19.642358200614694
09200613,09,20,06,13,9613,3065,7224,6548,676,2389,100.0,31.88390720898783,75.14823676271716,68.11609279101218,7.032143971704982,24.851763237282846
09200614,09,20,06,14,3561,331,3349,3230,119,212,100.0,9.295141814097164,94.04661611906768,90.70485818590284,3.3417579331648413,5.953383880932322
09200715,09,20,07,15,3100,1327,2111,1773,338,989,100.0,42.806451612903224,68.09677419354838,57.19354838709677,10.903225806451614,31.903225806451612
09200716,09,20,07,16,7592,1658,6354,5934,420,1238,100.0,21.83877766069547,83.69336143308746,78.16122233930453,5.532139093782929,16.30663856691254
09200717,09,20,07,17,9535,1839,8208,7696,512,1327,100.0,19.286837965390667,86.08285264813844,80.71316203460933,5.369690613529103,13.917147351861564
09200818,09,20,08,18,3187,400,2918,2787,131,269,100.0,12.550988390335737,91.55946030749922,87.44901160966427,4.110448697834954,8.440539692500785
09200819,09,20,08,19,8347,1917,6957,6430,527,1390,100.0,22.96633521025518,83.34731041092608,77.03366478974482,6.313645621181263,16.65268958907392
09300920,09,30,09,20,12163,2227,11039,9936,1103,1124,100.0,18.30962755899038,90.7588588341692,81.69037244100961,9.068486393159581,9.241141165830797
09300921,09,30,09,21,2721,357,2544,2364,180,177,100.0,13.120176405733186,93.49503858875413,86.87982359426681,6.615214994487322,6.504961411245866
09300922,09,30,09,22,5761,1121,5036,4640,396,725,100.0,19.458427356361742,87.41537927443153,80.54157264363826,6.873806630793265,12.584620725568477
09300923,09,30,09,23,8014,1603,7313,6411,902,701,100.0,20.002495632642876,91.25280758672324,79.99750436735712,11.25530321936611,8.747192413276766
09301024,09,30,10,24,2495,291,2359,2204,155,136,100.0,11.663326653306614,94.54909819639279,88.33667334669339,6.212424849699398,5.4509018036072145
09301025,09,30,10,25,10898,1657,9810,9241,569,1088,100.0,15.204624701780142,90.01651679207194,84.79537529821985,5.221141493852083,9.98348320792806
09301126,09,30,11,26,7343,1157,6609,6186,423,734,100.0,15.75650279177448,90.00408552362794,84.24349720822552,5.760588315402424,9.995914476372054
09301227,09,30,12,27,1877,175,1808,1702,106,69,100.0,9.323388385721897,96.3239211507725,90.6766116142781,5.647309536494406,3.6760788492274905
09301228,09,30,12,28,2627,281,2474,2346,128,153,100.0,10.69661210506281,94.17586600685193,89.30338789493719,4.872478111914732,5.824133993148077
09401329,09,40,13,29,10128,677,9732,9451,281,396,100.0,6.6844391785150075,96.09004739336493,93.315560821485,2.7744865718799367,3.909952606635071
09401330,09,40,13,30,1900,198,1802,1702,100,98,100.0,10.421052631578947,94.84210526315789,89.57894736842105,5.263157894736842,5.157894736842105
09401431,09,40,14,31,5396,467,5153,4929,224,243,100.0,8.654558932542624,95.49666419570052,91.34544106745737,4.151223128243143,4.503335804299481
09401432,09,40,14,32,1570,253,1416,1317,99,154,100.0,16.11464968152866,90.19108280254777,83.88535031847134,6.305732484076433,9.80891719745223
09401433,09,40,14,33,4334,562,3931,3772,159,403,100.0,12.967235809875405,90.7014305491463,87.0327641901246,3.6686663590216892,9.298569450853716
09401534,09,40,15,34,7340,1521,6323,5819,504,1017,100.0,20.722070844686648,86.14441416893733,79.27792915531336,6.866485013623978,13.855585831062669
09401635,09,40,16,35,6851,574,6599,6277,322,252,100.0,8.37833892862356,96.3217048606043,91.62166107137644,4.70004378922785,3.678295139395708
09501736,09,50,17,36,4597,495,4272,4102,170,325,100.0,10.76789210354579,92.9301718512073,89.23210789645421,3.6980639547530996,7.069828148792691
09501737,09,50,17,37,14440,1203,13786,13237,549,654,100.0,8.331024930747922,95.47091412742382,91.66897506925208,3.801939058171745,4.529085872576177
09501838,09,50,18,38,9937,994,9393,8943,450,544,100.0,10.003019019824896,94.52551071752038,89.9969809801751,4.528529737345275,5.474489282479621
09501939,09,50,19,39,6402,1085,5669,5317,352,733,100.0,16.947828803498908,88.55045298344267,83.05217119650109,5.498281786941581,11.449547016557325
09501940,09,50,19,40,2684,440,2379,2244,135,305,100.0,16.39344262295082,88.63636363636364,83.60655737704919,5.029806259314456,11.363636363636363
09501941,09,50,19,41,2762,354,2529,2408,121,233,100.0,12.816799420709632,91.56408399710355,87.18320057929037,4.3808834178131795,8.435916002896452
09502042,09,50,20,42,4150,439,3862,3711,151,288,100.0,10.578313253012048,93.06024096385542,89.42168674698794,3.63855421686747,6.9397590361445785
09502043,09,50,20,43,9132,783,8670,8349,321,462,100.0,8.5742444152431,94.94086727989487,91.4257555847569,3.515111695137976,5.059132720105125
10100101,10,10,01,01,5666,1616,4720,4050,670,946,100.0,28.521002470878926,83.30391810801271,71.47899752912107,11.824920578891634,16.696081891987294
10100102,10,10,01,02,3400,990,2713,2410,303,687,100.0,29.117647058823533,79.79411764705883,70.88235294117648,8.911764705882351,20.205882352941178
10100103,10,10,01,03,7647,2009,6535,5638,897,1112,100.0,26.2717405518504,85.45834967961292,73.7282594481496,11.730090231463318,14.541650320387081
10100104,10,10,01,04,7606,2211,6621,5395,1226,985,100.0,29.069155929529316,87.04969760715224,70.93084407047068,16.11885353668157,12.950302392847751
10100205,10,10,02,05,1203,790,466,413,53,737,100.0,65.66916043225271,38.73649210307564,34.330839567747304,4.405652535328346,61.26350789692435
10100206,10,10,02,06,10956,2890,9382,8066,1316,1574,100.0,26.37824023366192,85.63344286235852,73.62175976633807,12.011683096020445,14.366557137641475
10100207,10,10,02,07,8220,1438,7339,6782,557,881,100.0,17.49391727493917,89.28223844282238,82.50608272506082,6.776155717761558,10.717761557177615
10100208,10,10,02,08,9283,2355,7919,6928,991,1364,100.0,25.368954001939027,85.30647420015082,74.63104599806097,10.675428202089842,14.693525799849185
10100209,10,10,02,09,8067,2096,6770,5971,799,1297,100.0,25.98239742159415,83.92215197719104,74.01760257840586,9.904549398785175,16.077848022808976
10100210,10,10,02,10,10704,2808,9249,7896,1353,1455,100.0,26.23318385650224,86.40695067264575,73.76681614349776,12.64013452914798,13.59304932735426
10100311,10,10,03,11,2228,635,1842,1593,249,386,100.0,28.50089766606822,82.6750448833034,71.49910233393177,11.175942549371634,17.32495511669659
10100312,10,10,03,12,15039,4069,12851,10970,1881,2188,100.0,27.056320234058116,85.45116031651041,72.94367976594188,12.507480550568523,14.548839683489595
10100313,10,10,03,13,4729,1414,3841,3315,526,888,100.0,29.900613237470925,81.22224571791077,70.09938676252908,11.122858955381687,18.777754282089237
10100314,10,10,03,14,6318,1227,5682,5091,591,636,100.0,19.420702754036085,89.9335232668566,80.57929724596391,9.354226020892687,10.0664767331434
10100315,10,10,03,15,7132,1859,6237,5273,964,895,100.0,26.06561974200785,87.45092540661807,73.93438025799215,13.51654514862591,12.54907459338194
10100316,10,10,03,16,3726,544,3510,3182,328,216,100.0,14.600107353730543,94.20289855072464,85.39989264626946,8.80300590445518,5.797101449275362
10200417,10,20,04,17,7185,2436,5774,4749,1025,1411,100.0,33.90396659707724,80.36186499652052,66.09603340292276,14.265831593597772,19.63813500347947
10200418,10,20,04,18,5418,710,4994,4708,286,424,100.0,13.104466592838687,92.17423403469915,86.89553340716132,5.278700627537837,7.825765965300849
10200419,10,20,04,19,3558,1460,2537,2098,439,1021,100.0,41.034288926363125,71.30410342889265,58.965711073636875,12.338392355255762,28.695896571107365
10200420,10,20,04,20,7188,1931,5685,5257,428,1503,100.0,26.86421814134669,79.09015025041735,73.13578185865332,5.954368391764051,20.909849749582637
10200421,10,20,04,21,1741,895,1212,846,366,529,100.0,51.40723721998851,69.61516369902355,48.59276278001149,21.022400919012064,30.38483630097645
10200422,10,20,04,22,6548,2544,4490,4004,486,2058,100.0,38.85155772755039,68.57055589492975,61.1484422724496,7.422113622480146,31.429444105070246
10200423,10,20,04,23,5888,1860,4590,4028,562,1298,100.0,31.589673913043477,77.95516304347827,68.41032608695652,9.544836956521738,22.04483695652174
10200524,10,20,05,24,10436,2283,8830,8153,677,1606,100.0,21.876197776926027,84.61096205442699,78.12380222307398,6.48715983135301,15.389037945573017
10200525,10,20,05,25,5306,1388,4303,3918,385,1003,100.0,26.159065209197134,81.0968714662646,73.84093479080288,7.255936675461741,18.903128533735394
10200526,10,20,05,26,6071,2090,4569,3981,588,1502,100.0,34.42595947949267,75.25943007741724,65.57404052050732,9.6853895569099,24.740569922582768
10200627,10,20,06,27,3450,742,3010,2708,302,440,100.0,21.507246376811594,87.2463768115942,78.4927536231884,8.753623188405797,12.753623188405797
10200628,10,20,06,28,6438,1640,5332,4798,534,1106,100.0,25.473749611680645,82.82075178626903,74.52625038831935,8.294501397949674,17.179248213730972
10200629,10,20,06,29,8987,1529,8111,7458,653,876,100.0,17.01346389228886,90.25258707021253,82.98653610771115,7.266050962501391,9.74741292978747
10200630,10,20,06,30,6476,883,6027,5593,434,449,100.0,13.634959851760344,93.06670784434836,86.36504014823966,6.70166769610871,6.933292155651636
10300731,10,30,07,31,7653,1224,6894,6429,465,759,100.0,15.9937279498236,90.08232065856528,84.0062720501764,6.0760486083888665,9.917679341434733
10300732,10,30,07,32,6923,1529,6062,5394,668,861,100.0,22.085800953343927,87.56319514661274,77.91419904665608,9.648996099956667,12.43680485338726
10300733,10,30,07,33,4229,844,3775,3385,390,454,100.0,19.957436746275715,89.26460156065264,80.04256325372428,9.22203830692835,10.735398439347362
10300734,10,30,07,34,10323,1239,9778,9084,694,545,100.0,12.002324905550713,94.7205269785915,87.99767509444929,6.722851884142207,5.2794730214085055
10400835,10,40,08,35,7812,711,7449,7101,348,363,100.0,9.101382488479262,95.35330261136713,90.89861751152074,4.45468509984639,4.646697388632873
10400836,10,40,08,36,3858,418,3585,3440,145,273,100.0,10.834629341627787,92.92379471228615,89.16537065837221,3.7584240539139455,7.076205287713841
10400837,10,40,08,37,7736,516,7550,7220,330,186,100.0,6.670113753877974,97.59565667011375,93.32988624612203,4.265770423991727,2.404343329886246
10400938,10,40,09,38,9938,807,9611,9131,480,327,100.0,8.120346146105856,96.70959951700543,91.87965385389414,4.829945663111291,3.290400482994566
10400939,10,40,09,39,4438,506,4165,3932,233,273,100.0,11.401532221721496,93.84858044164038,88.5984677782785,5.250112663361875,6.151419558359621
10400940,10,40,09,40,5727,371,5548,5356,192,179,100.0,6.478086258075781,96.87445433909552,93.52191374192422,3.352540597171294,3.125545660904488
10400941,10,40,09,41,9680,786,9364,8894,470,316,100.0,8.119834710743802,96.73553719008264,91.8801652892562,4.855371900826446,3.2644628099173554
11100101,11,10,01,01,3260,258,3125,3002,123,135,100.0,7.914110429447853,95.85889570552148,92.08588957055215,3.7730061349693247,4.141104294478527
11100102,11,10,01,02,2087,564,1671,1523,148,416,100.0,27.02443699089602,80.067081935793,72.97556300910398,7.0915189266890275,19.932918064206994
11100203,11,10,02,03,8939,2997,7018,5942,1076,1921,100.0,33.527240183465715,78.50990043629041,66.47275981653429,12.037140619756125,21.490099563709585
11100204,11,10,02,04,7055,2373,5528,4682,846,1527,100.0,33.63571934798016,78.3557760453579,66.36428065201984,11.99149539333806,21.644223954642097
11100205,11,10,02,05,6133,1788,4927,4345,582,1206,100.0,29.153758356432412,80.33588781999022,70.84624164356758,9.489646176422632,19.66411218000978
11100206,11,10,02,06,7604,2234,5966,5370,596,1638,100.0,29.379274066280903,78.45870594423987,70.6207259337191,7.837980010520779,21.541294055760126
11100307,11,10,03,07,11724,3588,9539,8136,1403,2185,100.0,30.60388945752303,81.36301603548277,69.39611054247698,11.9669054930058,18.636983964517228
11100308,11,10,03,08,9573,2783,7773,6790,983,1800,100.0,29.07134649535151,81.19711689125666,70.92865350464848,10.268463386608168,18.80288310874334
11100309,11,10,03,09,5996,1379,5005,4617,388,991,100.0,22.99866577718479,83.47231487658439,77.00133422281522,6.470980653769179,16.527685123415612
11200410,11,20,04,10,10046,3099,7746,6947,799,2300,100.0,30.84809874576946,77.10531554847701,69.15190125423054,7.953414294246467,22.894684451522995
11200411,11,20,04,11,6800,1575,5826,5225,601,974,100.0,23.161764705882355,85.6764705882353,76.83823529411765,8.838235294117647,14.323529411764707
11200512,11,20,05,12,3860,749,3277,3111,166,583,100.0,19.40414507772021,84.89637305699482,80.5958549222798,4.300518134715025,15.10362694300518
11200513,11,20,05,13,10112,2800,7927,7312,615,2185,100.0,27.689873417721518,78.39200949367088,72.31012658227847,6.0818829113924044,21.607990506329113
11200514,11,20,05,14,15428,4571,12506,10857,1649,2922,100.0,29.627949183303087,81.06040964480165,70.37205081669691,10.688358828104745,18.93959035519834
11200515,11,20,05,15,4119,856,3653,3263,390,466,100.0,20.78174314153921,88.68657441126487,79.21825685846079,9.468317552804079,11.313425588735129
11300616,11,30,06,16,5998,2143,4681,3855,826,1317,100.0,35.72857619206402,78.04268089363121,64.27142380793597,13.771257085695233,21.95731910636879
11300617,11,30,06,17,4254,1101,3643,3153,490,611,100.0,25.881523272214384,85.63704748472027,74.1184767277856,11.51857075693465,14.362952515279737
11300618,11,30,06,18,3686,1008,2993,2678,315,693,100.0,27.34671730873576,81.19913185024417,72.65328269126424,8.545849158979923,18.800868149755836
11300619,11,30,06,19,8388,2839,6468,5549,919,1920,100.0,33.84597043395326,77.1101573676681,66.15402956604673,10.956127801621363,22.889842632331902
11300620,11,30,06,20,11235,3823,8827,7412,1415,2408,100.0,34.027592345349355,78.56697819314643,65.97240765465064,12.594570538495772,21.433021806853585
11300721,11,30,07,21,5243,3231,2321,2012,309,2922,100.0,61.62502384131222,44.26854854091169,38.37497615868777,5.893572382223917,55.73145145908831
11300722,11,30,07,22,10089,2497,8663,7592,1071,1426,100.0,24.749727425909406,85.86579442957677,75.25027257409059,10.615521855486174,14.134205570423234
11300723,11,30,07,23,2285,1479,1035,806,229,1250,100.0,64.72647702407002,45.29540481400438,35.27352297592998,10.021881838074398,54.70459518599562
11300724,11,30,07,24,3995,1048,3288,2947,341,707,100.0,26.23279098873592,82.30287859824782,73.76720901126407,8.53566958698373,17.69712140175219
11300725,11,30,07,25,9771,2180,8331,7591,740,1440,100.0,22.310920069593696,85.26251151366287,77.68907993040631,7.573431583256575,14.737488486337119
11300826,11,30,08,26,9851,3651,7528,6200,1328,2323,100.0,37.06222718505735,76.41863770175617,62.93777281494265,13.48086488681352,23.581362298243832
11400927,11,40,09,27,4212,1050,3536,3162,374,676,100.0,24.92877492877493,83.9506172839506,75.07122507122507,8.879392212725547,16.049382716049383
11400928,11,40,09,28,2383,754,1865,1629,236,518,100.0,31.640788921527484,78.26269408308855,68.35921107847251,9.90348300461603,21.737305916911456
11400929,11,40,09,29,16154,4264,13099,11890,1209,3055,100.0,26.39593908629442,81.08827534975858,73.60406091370558,7.48421443605299,18.91172465024143
11400930,11,40,09,30,4664,761,4217,3903,314,447,100.0,16.31646655231561,90.41595197255575,83.68353344768438,6.732418524871354,9.584048027444254
11400931,11,40,09,31,6743,1814,5559,4929,630,1184,100.0,26.90197241583865,82.44104997775472,73.09802758416136,9.343022393593357,17.55895002224529
11401032,11,40,10,32,5942,2171,4347,3771,576,1595,100.0,36.53651969033995,73.15718613261528,63.46348030966005,9.693705822955234,26.84281386738472
11401033,11,40,10,33,6728,2490,5233,4238,995,1495,100.0,37.00951248513674,77.7794292508918,62.99048751486326,14.788941736028537,22.220570749108205
11401034,11,40,10,34,3310,1044,2587,2266,321,723,100.0,31.540785498489427,78.1570996978852,68.45921450151057,9.697885196374623,21.842900302114803
11401135,11,40,11,35,10496,3252,8450,7244,1206,2046,100.0,30.98323170731707,80.50685975609755,69.01676829268293,11.490091463414634,19.49314024390244
11401136,11,40,11,36,8041,1790,6688,6251,437,1353,100.0,22.260912821788335,83.17373461012312,77.73908717821166,5.434647431911454,16.82626538987688
11401137,11,40,11,37,8693,2835,6908,5858,1050,1785,100.0,32.61244679627286,79.46623720234672,67.38755320372714,12.078683998619578,20.533762797653285
11501238,11,50,12,38,4254,945,3704,3309,395,550,100.0,22.214386459802537,87.07099200752234,77.78561354019746,9.28537846732487,12.929007992477667
11501339,11,50,13,39,10271,2302,8664,7969,695,1607,100.0,22.412618050822704,84.35400642585921,77.58738194917728,6.766624476681921,15.645993574140785
11501340,11,50,13,40,10543,1346,9842,9197,645,701,100.0,12.766764677985392,93.35103860381295,87.23323532201461,6.117803281798349,6.648961396187043
11501341,11,50,13,41,7343,1126,6712,6217,495,631,100.0,15.334332016886831,91.40678196922238,84.66566798311317,6.7411139861092195,8.59321803077761
12100101,12,10,01,01,10927,6061,7250,4866,2384,3677,100.0,55.468106525121264,66.34940971904457,44.53189347487874,21.817516244165827,33.650590280955434
12100102,12,10,01,02,9911,5009,6800,4902,1898,3111,100.0,50.53980425789527,68.61063464837049,49.46019574210474,19.150438906265766,31.3893653516295
12100103,12,10,01,03,7624,3407,5640,4217,1423,1984,100.0,44.68782791185729,73.9769150052466,55.31217208814271,18.664742917103883,26.02308499475341
12100204,12,10,02,04,8844,4200,6467,4644,1823,2377,100.0,47.4898236092266,73.12302125734962,52.51017639077341,20.61284486657621,26.876978742650387
12100205,12,10,02,05,14024,6555,10207,7469,2738,3817,100.0,46.741300627495725,72.78237307472904,53.25869937250428,19.52367370222476,27.217626925270967
12100206,12,10,02,06,4634,1515,3810,3119,691,824,100.0,32.69313767803194,82.21838584376349,67.30686232196807,14.911523521795425,17.781614156236515
12200307,12,20,03,07,2727,1098,2040,1629,411,687,100.0,40.26402640264026,74.80748074807481,59.73597359735974,15.071507150715071,25.192519251925194
12200308,12,20,03,08,5644,2469,4313,3175,1138,1331,100.0,43.745570517363575,76.41743444365699,56.254429482636425,20.163004961020555,23.58256555634302
12200309,12,20,03,09,10740,5819,7087,4921,2166,3653,100.0,54.180633147113596,65.98696461824953,45.819366852886404,20.16759776536313,34.01303538175047
12200310,12,20,03,10,8241,4985,5229,3256,1973,3012,100.0,60.49023176798932,63.45103749544958,39.50976823201068,23.9412692634389,36.54896250455042
12200411,12,20,04,11,364,257,199,107,92,165,100.0,70.6043956043956,54.670329670329664,29.395604395604398,25.274725274725274,45.32967032967033
12200412,12,20,04,12,6313,2191,5123,4122,1001,1190,100.0,34.70616188816727,81.15000792016474,65.29383811183273,15.856169808332012,18.84999207983526
12200413,12,20,04,13,8016,3333,6216,4683,1533,1800,100.0,41.57934131736527,77.54491017964071,58.42065868263473,19.124251497005986,22.45508982035928
12200414,12,20,04,14,1407,372,1219,1035,184,188,100.0,26.439232409381663,86.63823738450604,73.56076759061834,13.077469793887705,13.361762615493959
12200515,12,20,05,15,10928,2591,9411,8337,1074,1517,100.0,23.7097364568082,86.11822840409957,76.2902635431918,9.82796486090776,13.881771595900439
12400616,12,40,06,16,5973,847,5624,5126,498,349,100.0,14.180478821362799,94.1570400133936,85.8195211786372,8.337518834756404,5.842959986606395
12400617,12,40,06,17,6822,946,6469,5876,593,353,100.0,13.866901201993551,94.82556435063032,86.13309879800644,8.692465552623863,5.174435649369687
12400618,12,40,06,18,3744,598,3507,3146,361,237,100.0,15.972222222222221,93.6698717948718,84.02777777777779,9.642094017094017,6.330128205128204
12400619,12,40,06,19,7706,1097,7218,6609,609,488,100.0,14.235660524266805,93.66727225538541,85.7643394757332,7.902932779652219,6.332727744614585
12400720,12,40,07,20,8592,1135,8157,7457,700,435,100.0,13.20996275605214,94.93715083798882,86.79003724394786,8.147113594040968,5.062849162011173
12400721,12,40,07,21,8000,1157,7481,6843,638,519,100.0,14.4625,93.5125,85.5375,7.9750000000000005,6.4875
12400722,12,40,07,22,8562,1211,8006,7351,655,556,100.0,14.143891614108853,93.50619014249007,85.85610838589115,7.650081756598926,6.493809857509928
12400723,12,40,07,23,8096,1295,7490,6801,689,606,100.0,15.995553359683795,92.51482213438736,84.00444664031622,8.510375494071146,7.485177865612648
12500824,12,50,08,24,9670,1588,8898,8082,816,772,100.0,16.42192347466391,92.01654601861428,83.57807652533609,8.438469493278179,7.98345398138573
12500825,12,50,08,25,6735,1865,5492,4870,622,1243,100.0,27.69116555308092,81.54417223459541,72.30883444691908,9.235337787676318,18.455827765404603
12500926,12,50,09,26,5071,1428,4246,3643,603,825,100.0,28.160126207848553,83.73101952277658,71.83987379215145,11.891145730625123,16.268980477223426
12500927,12,50,09,27,6355,1537,5615,4818,797,740,100.0,24.185680566483082,88.35562549173879,75.81431943351691,12.541306058221874,11.644374508261212
12500928,12,50,09,28,5148,1011,4688,4137,551,460,100.0,19.63869463869464,91.06449106449107,80.36130536130536,10.703185703185703,8.935508935508937
12500929,12,50,09,29,5147,882,4824,4265,559,323,100.0,17.136195842238198,93.7244997085681,82.8638041577618,10.860695550806295,6.275500291431903
12500930,12,50,09,30,10181,3627,7795,6554,1241,2386,100.0,35.625184166584816,76.56418819369414,64.37481583341518,12.18937236027895,23.435811806305864
12601031,12,60,10,31,3263,964,2820,2299,521,443,100.0,29.543365001532333,86.4235366227398,70.45663499846768,15.966901624272142,13.57646337726019
12601032,12,60,10,32,5910,2986,4040,2924,1116,1870,100.0,50.524534686971236,68.35871404399323,49.475465313028764,18.883248730964468,31.64128595600677
12601133,12,60,11,33,11520,6043,8469,5477,2992,3051,100.0,52.45659722222222,73.515625,47.54340277777778,25.972222222222225,26.484375
12601134,12,60,11,34,15181,7066,11607,8115,3492,3574,100.0,46.545023384493774,76.45741387260391,53.454976615506226,23.00243725709769,23.54258612739609
12601235,12,60,12,35,10583,6123,7339,4460,2879,3244,100.0,57.85694037607484,69.3470660493244,42.14305962392516,27.204006425399225,30.65293395067561
12601236,12,60,12,36,3127,1346,2555,1781,774,572,100.0,43.044451551007356,81.70770706747682,56.955548448992644,24.75215861848417,18.292292932523186
