id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
10030725,10,03,07,25,6487,1367,5699,5120,579,788,100.0,21.072915060891013,87.85262833359026,78.92708493910898,8.92554339448127,12.147371666409743
10030726,10,03,07,26,3553,653,3152,2900,252,401,100.0,18.378834787503518,88.71376301716859,81.62116521249648,7.092597804672109,11.28623698283141
10030727,10,03,07,27,9847,1060,9455,8787,668,392,100.0,10.764699908601605,96.01909210927187,89.2353000913984,6.783792017873464,3.9809078907281408
10040828,10,04,08,28,7779,716,7448,7063,385,331,100.0,9.204267900758452,95.74495436431418,90.79573209924155,4.949222265072631,4.255045635685821
10040829,10,04,08,29,3960,432,3693,3528,165,267,100.0,10.909090909090908,93.25757575757576,89.0909090909091,4.166666666666666,6.742424242424243
10040830,10,04,08,30,7627,518,7446,7109,337,181,100.0,6.791661203618723,97.62685197325291,93.20833879638127,4.418513176871641,2.373148026747083
10040931,10,04,09,31,9697,804,9380,8893,487,317,100.0,8.291224089924718,96.73094771578839,91.70877591007527,5.022171805713107,3.269052284211612
10040932,10,04,09,32,4288,432,4080,3856,224,208,100.0,10.074626865671641,95.1492537313433,89.92537313432835,5.223880597014925,4.850746268656716
10040933,10,04,09,33,15251,1121,14813,14130,683,438,100.0,7.3503376827749,97.12805717657858,92.64966231722511,4.478394859353485,2.871942823421415
11010101,11,01,01,01,639,73,587,566,21,52,100.0,11.424100156494523,91.8622848200313,88.57589984350548,3.286384976525822,8.137715179968701
11010102,11,01,01,02,2624,182,2551,2442,109,73,100.0,6.935975609756098,97.21798780487805,93.0640243902439,4.153963414634147,2.7820121951219514
11010103,11,01,01,03,1588,400,1283,1188,95,305,100.0,25.188916876574307,80.79345088161209,74.81108312342569,5.982367758186398,19.20654911838791
11010204,11,01,02,04,8934,2750,7297,6184,1113,1637,100.0,30.78128497873293,81.67674054175062,69.21871502126707,12.458025520483545,18.323259458249385
11010205,11,01,02,05,7020,2243,5658,4777,881,1362,100.0,31.95156695156695,80.5982905982906,68.04843304843304,12.549857549857549,19.401709401709404
11010206,11,01,02,06,6109,1585,5107,4524,583,1002,100.0,25.945326567359633,83.59797020789,74.05467343264037,9.543296775249633,16.40202979211
11010207,11,01,02,07,7501,1929,6185,5572,613,1316,100.0,25.71657112385015,82.45567257698974,74.28342887614986,8.172243700839887,17.544327423010266
11010308,11,01,03,08,11762,3423,9811,8339,1472,1951,100.0,29.102193504506037,83.41268491753104,70.89780649549397,12.514878422037068,16.58731508246897
11010309,11,01,03,09,9717,2695,8090,7022,1068,1627,100.0,27.734897602140578,83.25614901718637,72.26510239785942,10.991046619326953,16.743850982813626
11010310,11,01,03,10,5736,1126,5001,4610,391,735,100.0,19.630404463040446,87.18619246861925,80.36959553695955,6.816596931659694,12.813807531380753
11020411,11,02,04,11,9464,2617,7578,6847,731,1886,100.0,27.652155536770923,80.07185122569737,72.34784446322908,7.724006762468301,19.92814877430262
11020412,11,02,04,12,6823,1514,5911,5309,602,912,100.0,22.189652645463873,86.63344569837315,77.81034735453612,8.823098343837021,13.36655430162685
11020513,11,02,05,13,3978,835,3348,3143,205,630,100.0,20.990447461035696,84.16289592760181,79.0095525389643,5.153343388637506,15.837104072398189
11020514,11,02,05,14,9637,2367,7837,7270,567,1800,100.0,24.561585555670852,81.3219881705925,75.43841444432915,5.88357372626336,18.67801182940749
11020515,11,02,05,15,14752,3934,12413,10818,1595,2339,100.0,26.6675704989154,84.14452277657267,73.33242950108459,10.812093275488069,15.85547722342733
11020516,11,02,05,16,4074,697,3734,3377,357,340,100.0,17.108492881688758,91.65439371624939,82.89150711831125,8.762886597938143,8.345606283750612
11030617,11,03,06,17,6327,2299,4879,4028,851,1448,100.0,36.33633633633634,77.11395606132449,63.66366366366366,13.450292397660817,22.886043938675517
11030618,11,03,06,18,16313,4517,13586,11796,1790,2727,100.0,27.689572733402805,83.28327101085024,72.31042726659719,10.97284374425305,16.716728989149757
11030619,11,03,06,19,11050,3581,8932,7469,1463,2118,100.0,32.40723981900452,80.83257918552036,67.59276018099547,13.239819004524886,19.167420814479637
11030720,11,03,07,20,6187,3618,2962,2569,393,3225,100.0,58.47745272345241,47.87457572329077,41.5225472765476,6.352028446743171,52.12542427670923
11030721,11,03,07,21,24862,6483,20443,18379,2064,4419,100.0,26.07593918429732,82.22588689566408,73.92406081570267,8.301826079961387,17.774113104335935
11030824,11,03,08,24,10063,3647,7815,6416,1399,2248,100.0,36.24167743217728,77.66073735466561,63.75832256782271,13.90241478684289,22.339262645334394
11040925,11,04,09,25,4183,986,3546,3197,349,637,100.0,23.571599330623954,84.77169495577337,76.42840066937605,8.343294286397322,15.22830504422663
11040926,11,04,09,26,29331,6625,24883,22706,2177,4448,100.0,22.58702396781562,84.8351573420613,77.41297603218437,7.4221813098769225,15.1648426579387
11041022,11,04,10,22,5488,1913,4124,3575,549,1364,100.0,34.85787172011662,75.14577259475219,65.14212827988338,10.003644314868804,24.854227405247816
11041023,11,04,10,23,6748,2329,5390,4419,971,1358,100.0,34.51393005334914,79.87551867219918,65.48606994665086,14.38944872554831,20.12448132780083
11041027,11,04,10,27,3099,884,2525,2215,310,574,100.0,28.52533075185544,81.47789609551468,71.47466924814456,10.00322684737012,18.522103904485316
11041128,11,04,11,28,25716,6409,21929,19307,2622,3787,100.0,24.92222740706175,85.27375952714263,75.07777259293825,10.195986934204386,14.726240472857366
11051229,11,05,12,29,4174,866,3673,3308,365,501,100.0,20.747484427407763,87.99712505989459,79.25251557259224,8.744609487302348,12.002874940105414
11051330,11,05,13,30,9909,1975,8543,7934,609,1366,100.0,19.93137551720658,86.21455242708649,80.06862448279341,6.145927944293067,13.785447572913512
11051331,11,05,13,31,10604,1327,9937,9277,660,667,100.0,12.514145605431912,93.70992078460958,87.48585439456808,6.224066390041494,6.290079215390419
11051332,11,05,13,32,7040,947,6571,6093,478,469,100.0,13.451704545454547,93.33806818181817,86.54829545454545,6.7897727272727275,6.661931818181818
12103115,12,10,31,15,7714,3322,5843,4392,1451,1871,100.0,43.06455794659062,75.74539797770288,56.93544205340939,18.809955924293494,24.25460202229712
12103116,12,10,31,16,9987,4829,7079,5158,1921,2908,100.0,48.352858716331234,70.88214679082807,51.64714128366877,19.235005507159308,29.117853209171923
12103117,12,10,31,17,10916,5826,7387,5090,2297,3529,100.0,53.37119824111396,67.67130817149139,46.62880175888604,21.04250641260535,32.32869182850861
12103218,12,10,32,18,13910,6136,10497,7774,2723,3413,100.0,44.11214953271028,75.46369518332135,55.887850467289724,19.575844716031632,24.536304816678648
12103219,12,10,32,19,8829,3953,6656,4876,1780,2173,100.0,44.772907464038965,75.38792615245214,55.22709253596104,20.160833616491107,24.61207384754785
12103220,12,10,32,20,4643,1409,3910,3234,676,733,100.0,30.34675856127504,84.21279345250915,69.65324143872496,14.559552013784192,15.787206547490845
12214125,12,21,41,25,7760,2519,6390,5241,1149,1370,100.0,32.46134020618557,82.34536082474226,67.53865979381443,14.806701030927835,17.65463917525773
12214126,12,21,41,26,8117,3183,6468,4934,1534,1649,100.0,39.21399531846742,79.6846125415794,60.78600468153259,18.898607860046816,20.3153874584206
12214421,12,21,44,21,2754,1038,2119,1716,403,635,100.0,37.690631808278866,76.94262890341321,62.309368191721134,14.633260711692083,23.05737109658678
12214422,12,21,44,22,8229,4813,5459,3416,2043,2770,100.0,58.48827318021631,66.33855875562037,41.51172681978369,24.826831935836672,33.66144124437963
12214423,12,21,44,23,5609,2321,4422,3288,1134,1187,100.0,41.37992512034231,78.83758245676592,58.62007487965769,20.21750757710822,21.16241754323409
12214424,12,21,44,24,10856,5576,7418,5280,2138,3438,100.0,51.363301400147385,68.33087693441415,48.636698599852615,19.69417833456153,31.669123065585854
12214527,12,21,45,27,10938,2496,9517,8442,1075,1421,100.0,22.819528250137136,87.00859389285061,77.18047174986286,9.82812214298775,12.991406107149386
12214528,12,21,45,28,240,101,173,139,34,67,100.0,42.083333333333336,72.08333333333333,57.91666666666667,14.166666666666666,27.916666666666668
12224229,12,22,42,29,6029,829,5705,5200,505,324,100.0,13.750207331232378,94.62597445679218,86.24979266876763,8.376181788024548,5.374025543207829
12224230,12,22,42,30,18085,2434,17109,15651,1458,976,100.0,13.458667403925906,94.6032623721316,86.5413325960741,8.061929776057507,5.396737627868399
12231101,12,23,11,01,16598,2367,15470,14231,1239,1128,100.0,14.260754307747922,93.20400048198579,85.73924569225207,7.464754789733703,6.795999518014219
12231102,12,23,11,02,16757,2226,15849,14531,1318,908,100.0,13.284000716118637,94.5813689801277,86.71599928388136,7.865369696246345,5.418631019872292
12301203,12,30,12,03,14800,4338,12212,10462,1750,2588,100.0,29.31081081081081,82.51351351351352,70.6891891891892,11.824324324324325,17.486486486486484
12301204,12,30,12,04,6216,1394,5572,4822,750,644,100.0,22.425997425997426,89.63963963963964,77.57400257400258,12.065637065637064,10.36036036036036
12301205,12,30,12,05,4982,945,4567,4037,530,415,100.0,18.968285828984342,91.67001204335608,81.03171417101565,10.638297872340425,8.329987956643919
12301206,12,30,12,06,5174,862,4871,4312,559,303,100.0,16.66022419791264,94.14379590258987,83.33977580208736,10.804020100502512,5.856204097410127
12302107,12,30,21,07,3082,1313,2521,1769,752,561,100.0,42.60220635950681,81.7975340687865,57.39779364049319,24.399740428293313,18.2024659312135
12302108,12,30,21,08,14888,6617,11606,8271,3335,3282,100.0,44.44519075765717,77.95540032240731,55.55480924234283,22.40059108006448,22.044599677592693
12302109,12,30,21,09,11713,6087,8701,5626,3075,3012,100.0,51.96789891573466,74.28498249807906,48.03210108426534,26.25288141381371,25.715017501920943
12302110,12,30,21,10,10575,5910,7510,4665,2845,3065,100.0,55.88652482269504,71.01654846335698,44.11347517730497,26.90307328605201,28.983451536643024
12302211,12,30,22,11,3313,956,2893,2357,536,420,100.0,28.85602173256867,87.32266827648657,71.14397826743132,16.178690009055238,12.677331723513433
12302212,12,30,22,12,5976,2882,4163,3094,1069,1813,100.0,48.22623828647925,69.66198125836681,51.77376171352075,17.888219544846052,30.3380187416332
12304313,12,30,43,13,6803,1741,5680,5062,618,1123,100.0,25.591650742319565,83.49257680435103,74.40834925768044,9.084227546670586,16.50742319564898
12304314,12,30,43,14,9732,1475,9018,8257,761,714,100.0,15.156185778873818,92.66337854500617,84.84381422112618,7.819564323879984,7.336621454993835
