id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
09020601,09,02,06,01,8993,702,632,157,1211,3330,946,782,1233,4341,2007,100.0,7.806071388858,7.027688201934838,1.7458022906705215,13.46602913377071,37.02880017791615,10.519292783275882,8.695652173913043,13.710663849660849,48.270877349049265,22.317357945068387
09020602,09,02,06,02,3569,157,262,73,224,739,461,543,1110,1826,148,100.0,4.398991314093584,7.340991874474642,2.045390865788736,6.276267862146259,20.706080134491454,12.916783412720651,15.214345755113476,31.101148781171194,51.162790697674424,4.146819837489493
09020701,09,02,07,01,2772,268,127,18,610,1175,173,199,202,1303,810,100.0,9.668109668109668,4.581529581529582,0.6493506493506493,22.005772005772005,42.38816738816739,6.240981240981241,7.178932178932179,7.287157287157287,47.00577200577201,29.22077922077922
09020702,09,02,07,02,16813,1055,1145,326,1683,5064,2193,2053,3294,8438,2005,100.0,6.274906322488551,6.810206387914114,1.9389757925414857,10.010111223458038,30.11955034794504,13.043478260869565,12.210789270207577,19.591982394575627,50.18735502289895,11.925295901980611
09020801,09,02,08,01,2975,208,235,30,200,950,420,377,555,1525,183,100.0,6.991596638655462,7.899159663865546,1.0084033613445378,6.722689075630252,31.932773109243694,14.117647058823529,12.672268907563025,18.65546218487395,51.26050420168067,6.15126050420168
09020802,09,02,08,02,7959,602,753,214,733,2445,944,937,1331,3970,1105,100.0,7.563764291996482,9.460987561251413,2.6887799974871216,9.209699711018972,30.719939690915943,11.860786530971227,11.772835783389873,16.723206432968965,49.88063827113959,13.883653725342379
09030901,09,03,09,01,13611,887,1229,335,981,3146,2249,2156,2628,6898,848,100.0,6.516787892146059,9.02946146499155,2.461244581588421,7.2074057747410185,23.113658070678127,16.523400191021967,15.84012930717802,19.307912717654837,50.679597384468444,6.2302549408566605
09030902,09,03,09,02,5623,389,555,171,514,1352,842,885,915,2911,415,100.0,6.918015294326872,9.870176062600036,3.0410812733416326,9.141027921038592,24.044104570513962,14.974213053530145,15.738929397118975,16.27245242752979,51.76951805086253,7.3804019206829095
09030903,09,03,09,03,8159,672,915,270,704,2054,1306,1092,1146,4060,708,100.0,8.236303468562324,11.214609633533522,3.3092290721902193,8.62850839563672,25.174653756587816,16.0068635862238,13.383993136413777,14.045838950851818,49.76100012256404,8.67753401152102
09031001,09,03,10,01,13134,704,1067,325,964,2831,2156,2146,2941,6612,1087,100.0,5.360134003350084,8.12395309882747,2.4744936805238313,7.3397289477691485,21.554743414039894,16.415410385259634,16.33927211816659,22.392264352063346,50.34262220191869,8.276229633013553
09031101,09,03,11,01,6634,418,410,107,426,1673,953,908,1739,3406,559,100.0,6.300874283991559,6.180283388604161,1.6129032258064515,6.4214651793789574,25.21857099788966,14.365390413023817,13.6870666264697,26.213445884835696,51.34157371118481,8.426288815194454
09031201,09,03,12,01,1821,79,142,42,85,319,280,293,581,934,59,100.0,4.3382756727073035,7.797913234486546,2.3064250411861615,4.667764964305326,17.517847336628225,15.376166941241076,16.090060406370128,31.905546403075235,51.29049972542559,3.2399780340472266
09031202,09,03,12,02,2573,159,193,64,172,500,453,412,620,1287,139,100.0,6.179556937427128,7.500971628449281,2.487368830159347,6.684803731053244,19.4325689856199,17.60590750097163,16.012436844150795,24.096385542168676,50.01943256898562,5.402254178002332
09041301,09,04,13,01,10088,394,576,145,527,1838,1448,1757,3403,5284,277,100.0,3.9056304520222045,5.709754163362411,1.437351308485329,5.224028548770817,18.219666931007136,14.353687549563837,17.4167327517843,33.733148295003964,52.379064234734344,2.745836637589215
09041302,09,04,13,02,1919,117,157,43,93,349,316,319,525,982,97,100.0,6.096925482021886,8.181344450234498,2.240750390828557,4.84627410109432,18.18655549765503,16.466909848879624,16.62324127149557,27.357998957790514,51.1724856696196,5.054715997915581
09041401,09,04,14,01,5481,264,284,91,272,1061,515,631,2363,3007,205,100.0,4.81663929939792,5.181536216018975,1.6602809706257982,4.962598066046342,19.357781426746946,9.396095602992155,11.512497719394272,43.112570698777596,54.86225141397555,3.7401933953658086
09041402,09,04,14,02,1550,119,119,45,101,351,190,258,367,788,102,100.0,7.677419354838709,7.677419354838709,2.903225806451613,6.516129032258064,22.64516129032258,12.258064516129032,16.64516129032258,23.67741935483871,50.83870967741936,6.580645161290323
09041403,09,04,14,03,4596,177,312,123,368,988,460,651,1517,2262,517,100.0,3.851174934725848,6.7885117493472595,2.6762402088772843,8.006962576153178,21.496953872932988,10.008703220191471,14.1644908616188,33.00696257615318,49.21671018276763,11.248912097476065
09041501,09,04,15,01,7136,530,695,207,655,2238,910,915,986,3605,859,100.0,7.42713004484305,9.739349775784753,2.900784753363229,9.178811659192824,31.362107623318387,12.752242152466367,12.822309417040358,13.81726457399103,50.518497757847534,12.037556053811658
09041601,09,04,16,01,6760,320,523,162,361,1268,1152,1265,1709,3351,216,100.0,4.733727810650888,7.736686390532545,2.396449704142012,5.340236686390532,18.757396449704142,17.041420118343193,18.713017751479292,25.281065088757398,49.57100591715976,3.195266272189349
09051701,09,05,17,01,4090,249,239,70,302,960,537,527,1206,2117,289,100.0,6.0880195599022,5.843520782396088,1.7114914425427872,7.383863080684597,23.4718826405868,13.129584352078238,12.885085574572127,29.486552567237162,51.76039119804401,7.06601466992665
09051702,09,05,17,02,15049,839,1188,377,724,3160,2259,2018,4484,8181,623,100.0,5.575121270516313,7.894212240015948,2.5051498438434447,4.810950893747093,20.998072961658583,15.010964183666688,13.409528872350323,29.795999734201605,54.36241610738255,4.1398099541497775
09051801,09,05,18,01,9495,474,792,245,471,1664,1559,1649,2641,4751,497,100.0,4.992101105845181,8.341232227488153,2.58030542390732,4.960505529225909,17.52501316482359,16.419167983149023,17.367035281727226,27.814639283833596,50.03686150605582,5.234333859926277
09051901,09,05,19,01,11473,772,681,216,958,3700,1373,1373,2400,5904,949,100.0,6.728841628170487,5.935675063191842,1.8826810773119498,8.350039222522444,32.24962956506581,11.967227403469014,11.967227403469014,20.91867863679944,51.45994944652663,8.271594177634446
09052001,09,05,20,01,12970,612,838,248,920,2788,1752,1855,3957,6905,552,100.0,4.7185813415574405,6.46106399383192,1.9121048573631456,7.093292212798766,21.495759444872782,13.508095605242868,14.302235929067079,30.508866615266,53.23824209714726,4.25597532767926
10010101,10,01,01,01,5691,416,552,159,461,1675,681,1006,741,2884,804,100.0,7.309787383588122,9.699525566684239,2.79388508170796,8.100509576524336,29.432437181514672,11.966262519768055,17.677033913196276,13.020558777016342,50.67650676506765,14.127569847127042
10010102,10,01,01,02,18274,1285,1934,551,1702,4881,2056,3190,2675,9000,2248,100.0,7.031848527963226,10.583342453759439,3.015212870745321,9.31377913976141,26.710079894932694,11.250957644741161,17.456495567472913,14.638283900623836,49.2503009740615,12.301630732187808
10010203,10,01,02,03,1168,91,90,25,243,431,143,93,52,295,667,100.0,7.7910958904109595,7.705479452054795,2.1404109589041096,20.804794520547944,36.90068493150685,12.243150684931507,7.962328767123288,4.4520547945205475,25.256849315068493,57.10616438356164
10010204,10,01,02,04,10693,771,1044,309,846,2863,1020,1653,2187,5499,1233,100.0,7.210324511362573,9.763396614607688,2.889740952024689,7.911717946320023,26.774525390442346,9.538950715421304,15.458711306462172,20.45263256335921,51.42616665108014,11.530908070700459
10010205,10,01,02,05,8141,515,762,209,655,2409,870,1368,1353,4021,720,100.0,6.326004176391106,9.360029480407812,2.5672521803218276,8.045694632109077,29.59095934160423,10.686647831961675,16.8038324530156,16.619579904188676,49.39196658887114,8.84412234369242
10010206,10,01,02,06,17291,981,1373,380,1453,4405,1651,2661,4387,8603,2484,100.0,5.673471748308369,7.9405471054305705,2.197675091087849,8.403215545659592,25.47568099011046,9.548319935226418,15.389508993117806,25.371580591058933,49.75420739112833,14.365855069111097
10010207,10,01,02,07,10636,581,864,274,864,2501,1036,1564,2952,5446,1149,100.0,5.462579917262129,8.123354644603234,2.5761564497931553,8.123354644603234,23.51447912749154,9.740503948852952,14.704776231666038,27.75479503572772,51.20345994734863,10.802933433621662
10010308,10,01,03,08,2182,131,151,43,172,576,282,343,484,982,341,100.0,6.003666361136572,6.92025664527956,1.9706691109074244,7.882676443629697,26.397800183318054,12.923923006416132,15.719523373052247,22.181484876260313,45.004582951420716,15.627864344637945
10010309,10,01,03,09,14638,736,1060,291,1102,3620,1454,2026,4349,7561,1471,100.0,5.028009290886733,7.241426424374915,1.9879764995217926,7.528350867604865,24.730154392676596,9.933050963246345,13.840688618663751,29.710342943025005,51.65323131575352,10.049187047410848
10010310,10,01,03,10,18013,976,1396,382,1337,4217,1844,2649,5212,9097,1921,100.0,5.418308999056237,7.7499583634042075,2.1206906123355354,7.422417143174374,23.410869927274746,10.23705101870871,14.706045633708989,28.9346583023372,50.50241492255593,10.664520068839172
10010311,10,01,03,11,3688,276,291,73,193,993,391,512,959,2033,180,100.0,7.483731019522777,7.890455531453362,1.9793926247288502,5.233188720173536,26.925162689804772,10.601952277657267,13.882863340563992,26.003253796095443,55.124728850325376,4.8806941431670285
10020412,10,02,04,12,7186,703,945,237,724,2139,810,958,670,3669,1240,100.0,9.782911216253828,13.150570553854719,3.298079599220707,10.075146117450599,29.76621207904258,11.271917617589757,13.331477873643195,9.323684942944615,51.057612023378795,17.255775118285555
10020413,10,02,04,13,16195,1240,1430,355,1521,4852,1892,2656,2249,8260,2453,100.0,7.656684161778326,8.829885767212103,2.192034578573634,9.391787588761964,29.959864155603583,11.682618092003704,16.400123494905834,13.887002161160853,51.00339610991047,15.14665020067922
10020414,10,02,04,14,1694,106,168,58,167,555,187,204,249,865,355,100.0,6.257378984651712,9.917355371900827,3.4238488783943333,9.85832349468713,32.76269185360094,11.03896103896104,12.04250295159386,14.698937426210154,51.062573789846525,20.956316410861866
10020415,10,02,04,15,5830,505,681,180,579,1684,708,827,666,2889,1425,100.0,8.662092624356776,11.680960548885079,3.0874785591766725,9.93138936535163,28.885077186963983,12.14408233276158,14.1852487135506,11.423670668953688,49.554030874785596,24.44253859348199
10020416,10,02,04,16,5642,447,619,163,655,1875,686,738,459,2719,1084,100.0,7.922722438851471,10.971286777738392,2.8890464374335343,11.609358383551932,33.232896136121944,12.158808933002481,13.080467919177597,8.135412974122652,48.192130450194966,19.213045019496633
10020517,10,02,05,17,9124,555,718,147,677,2370,1320,1774,1563,4706,840,100.0,6.082858395440597,7.869355545813239,1.6111354669004823,7.4199912319158265,25.975449364313896,14.46733888645331,19.443226654975888,17.13064445418676,51.57825515124945,9.206488382288471
10020518,10,02,05,18,5307,475,582,167,501,1519,708,795,560,2701,719,100.0,8.950442811381194,10.966647823629168,3.1467872621066517,9.440361786319954,28.622573958922175,13.340870548332392,14.980214810627473,10.552100998680986,50.89504428113813,13.548143960806483
10020519,10,02,05,19,6076,574,817,207,546,1928,626,771,607,2943,1231,100.0,9.44700460829493,13.446346280447663,3.4068466096115864,8.986175115207374,31.731402238314683,10.302830809743252,12.689269256089533,9.99012508229098,48.436471362738644,20.26003949967084
10020620,10,02,06,20,3349,217,203,49,269,1066,420,629,496,1689,269,100.0,6.479546133174082,6.0615108987757536,1.4631233203941476,8.03224843236787,31.830397133472676,12.541057031949837,18.781725888324875,14.810391161540759,50.432965064198264,8.03224843236787
10020621,10,02,06,21,6310,648,642,156,622,2018,700,906,618,3188,807,100.0,10.269413629160065,10.1743264659271,2.472266244057052,9.857369255150553,31.980982567353404,11.09350237717908,14.358161648177495,9.793977812995246,50.5229793977813,12.789223454833598
10020622,10,02,06,22,8572,433,590,153,486,2261,839,1463,2347,4569,536,100.0,5.051329911339244,6.882874475034997,1.7848810079328044,5.66962202519832,26.376574895007,9.787680821278581,17.067195520298647,27.379841343910407,53.30144657022865,6.252916472235184
10020623,10,02,06,23,6523,328,454,109,378,1369,810,1459,1616,3431,359,100.0,5.028361183504523,6.95998773570443,1.6710102713475394,5.794879656599724,20.98727579334662,12.417599264142266,22.36700904491798,24.773877050436916,52.59849762379273,5.5036026368235476
10030724,10,03,07,24,7836,295,489,125,813,1520,1031,1416,2147,3975,898,100.0,3.7646758550280754,6.240428790199081,1.5952016334864725,10.37519142419602,19.39765186319551,13.157223072996427,18.07044410413476,27.399183256763653,50.72741194486983,11.459928534966819
10030725,10,03,07,25,6487,356,457,155,556,1632,792,1075,1464,3215,788,100.0,5.487898874672422,7.0448589486665645,2.3893941729613073,8.570988130106366,25.15800832434099,12.20903345151842,16.57160474795745,22.568213349776475,49.56065978110066,12.147371666409743
10030726,10,03,07,26,3553,225,321,82,205,866,482,535,837,1825,401,100.0,6.332676611314382,9.034618632141852,2.307908809456797,5.769772023641993,24.373768646214465,13.566000562904588,15.05769772023642,23.557556994089502,51.36504362510554,11.28623698283141
10030727,10,03,07,27,9847,559,867,226,481,1958,1586,1918,2252,4967,392,100.0,5.676855895196507,8.804712095054331,2.29511526353204,4.884736467959785,19.88422869909617,16.106428353813342,19.478013608205544,22.869909617142277,50.44175891134356,3.9809078907281408
10040828,10,04,08,28,7779,398,643,195,470,1630,1246,1670,1527,3925,331,100.0,5.116338861036123,8.265843938809615,2.506748939452372,6.0419077002185375,20.953850109268544,16.017482966962334,21.46805501992544,19.629772464327033,50.456356858208,4.255045635685821
10040829,10,04,08,29,3960,234,285,102,327,854,627,648,883,1967,267,100.0,5.909090909090909,7.196969696969697,2.5757575757575757,8.257575757575758,21.565656565656568,15.833333333333332,16.363636363636363,22.297979797979796,49.67171717171717,6.742424242424243
10040830,10,04,08,30,7627,352,666,172,375,1431,1257,1521,1853,3833,181,100.0,4.615182902845155,8.732135833224072,2.2551461911629733,4.916743149337878,18.762291857873343,16.48092303658057,19.942310213714435,24.29526681526157,50.25567064376557,2.373148026747083
10040931,10,04,09,31,9697,537,798,198,503,1987,1572,2012,2090,4865,317,100.0,5.537795194390018,8.22934928328349,2.041868619160565,5.187171290089719,20.490873466020417,16.211199340002064,20.748685160358875,21.553057646694853,50.17015571826337,3.269052284211612
10040932,10,04,09,32,4288,259,307,108,286,959,604,814,951,2147,208,100.0,6.040111940298507,7.159514925373134,2.5186567164179103,6.669776119402986,22.36473880597015,14.085820895522389,18.983208955223883,22.178171641791046,50.06996268656716,4.850746268656716
10040933,10,04,09,33,15251,830,1277,384,800,2881,2615,3039,3425,7639,438,100.0,5.442266080912727,8.373221428103076,2.517867680807816,5.245557668349616,18.890564553144056,17.14641662841781,19.926562192643104,22.457543767621797,50.0885187856534,2.871942823421415
11010101,11,01,01,01,639,40,36,24,59,165,96,125,94,239,52,100.0,6.259780907668231,5.633802816901409,3.755868544600939,9.233176838810643,25.821596244131456,15.023474178403756,19.561815336463223,14.710485133020345,37.40219092331768,8.137715179968701
11010102,11,01,01,02,2624,106,239,66,118,513,446,651,485,1300,73,100.0,4.039634146341464,9.108231707317072,2.5152439024390247,4.496951219512195,19.55030487804878,16.996951219512198,24.809451219512198,18.483231707317074,49.542682926829265,2.7820121951219514
11010103,11,01,01,03,1588,111,154,58,112,393,264,322,174,737,305,100.0,6.98992443324937,9.697732997481108,3.6523929471032743,7.052896725440807,24.748110831234257,16.624685138539043,20.277078085642316,10.957178841309824,46.41057934508816,19.20654911838791
11010204,11,01,02,04,8934,718,943,248,746,2444,1129,1493,1213,4577,1637,100.0,8.036713678083725,10.555182449070964,2.775912245354824,8.350123125139914,27.356167450190284,12.637116633087084,16.71143944481755,13.577344974255654,51.231251399149315,18.323259458249385
11010205,11,01,02,05,7020,483,737,203,508,1959,865,1246,1019,3497,1362,100.0,6.880341880341881,10.4985754985755,2.8917378917378915,7.236467236467236,27.905982905982906,12.321937321937321,17.74928774928775,14.515669515669515,49.81481481481482,19.401709401709404
11010206,11,01,02,06,6109,408,538,165,489,1461,686,1224,1138,3193,1002,100.0,6.678670813553773,8.806678670813554,2.7009330495989525,8.004583401538714,23.915534457357996,11.229333769847766,20.03601244066132,18.628253396627926,52.26714683254215,16.40202979211
11010207,11,01,02,07,7501,648,690,212,683,2091,805,1175,1197,3902,1316,100.0,8.638848153579524,9.198773496867084,2.8262898280229303,9.105452606319158,27.876283162245034,10.731902413011598,15.664578056259165,15.957872283695506,52.019730702572986,17.544327423010266
11010308,11,01,03,08,11762,768,1047,258,858,2789,1188,2416,2438,6002,1951,100.0,6.529501785410645,8.901547355891855,2.1935045060363882,7.294677775888454,23.71195374936235,10.100323074307092,20.54072436660432,20.727767386498893,51.028736609420164,16.58731508246897
11010309,11,01,03,09,9717,658,956,258,846,2505,1218,1657,1619,4801,1627,100.0,6.77163733662653,9.838427498199033,2.6551404754553873,8.706390861376969,25.77956159308428,12.53473294226613,17.052588247401463,16.661521045590202,49.40825357620665,16.743850982813626
11010310,11,01,03,10,5736,324,413,111,428,1459,492,1146,1363,2864,735,100.0,5.648535564853557,7.200139470013947,1.9351464435146442,7.461645746164574,25.43584379358438,8.577405857740587,19.97907949790795,23.762203626220362,49.930264993026505,12.813807531380753
11020411,11,02,04,11,9464,795,915,247,801,2327,1203,1427,1749,4714,1886,100.0,8.400253592561285,9.66821639898563,2.60989010989011,8.463651732882502,24.587912087912088,12.711327134404057,15.078191039729502,18.480557903634825,49.80980557903635,19.92814877430262
11020412,11,02,04,12,6823,405,567,153,580,1766,752,924,1676,3473,912,100.0,5.935805364209292,8.31012750989301,2.2424153598123993,8.500659533929356,25.883042649860766,11.02154477502565,13.542430016121939,24.56397479114759,50.90136303678734,13.36655430162685
11020513,11,02,05,13,3978,291,475,134,230,911,539,539,859,2052,630,100.0,7.315233785822022,11.940673705379588,3.3685268979386627,5.781799899446958,22.90095525389643,13.549522373051785,13.549522373051785,21.59376571141277,51.58371040723983,15.837104072398189
11020514,11,02,05,14,9637,734,700,220,868,3305,1304,1074,1432,4856,1800,100.0,7.616478157102832,7.263671266991803,2.2828681124831376,9.006952371069834,34.29490505343987,13.53118190308187,11.144547058213137,14.859396077617514,50.389125246445985,18.67801182940749
11020515,11,02,05,15,14752,923,1187,348,1289,3751,1787,1756,3711,7626,2339,100.0,6.25677874186551,8.046366594360087,2.3590021691973972,8.737798264642082,25.427060737527114,12.113611713665943,11.903470715835141,25.15591106290672,51.69468546637744,15.85547722342733
11020516,11,02,05,16,4074,307,262,98,238,1194,518,663,794,2068,340,100.0,7.535591556210113,6.431026018654884,2.405498281786942,5.841924398625429,29.307805596465393,12.714776632302405,16.273932253313696,19.48944526264114,50.76092292587138,8.345606283750612
11030617,11,03,06,17,6327,343,444,112,672,1738,630,577,1811,3189,1448,100.0,5.421210684368579,7.017543859649122,1.7701912438754543,10.621147463252727,27.469574837995893,9.95732574679943,9.119645961751225,28.62336020230757,50.403034613560926,22.886043938675517
11030618,11,03,06,18,16313,803,929,284,1736,4455,1719,1808,4579,8315,2727,100.0,4.922454484153742,5.694844602464292,1.740942806350763,10.641819407834243,27.309507754551582,10.537608042665358,11.083185189725986,28.069637712254032,50.97161772819224,16.716728989149757
11030619,11,03,06,19,11050,689,789,219,1047,3186,1244,1164,2712,5615,2118,100.0,6.235294117647059,7.14027149321267,1.9819004524886878,9.475113122171946,28.832579185520363,11.257918552036198,10.53393665158371,24.542986425339368,50.81447963800905,19.167420814479637
11030720,11,03,07,20,6187,314,252,66,1330,2385,677,574,589,2528,3225,100.0,5.075157588491999,4.073056408598675,1.0667528689187005,21.49668660093745,38.54856958138031,10.942298367544852,9.277517375141425,9.519961208986585,40.8598674640375,52.12542427670923
11030721,11,03,07,21,24862,1726,1682,443,2468,9592,2910,2486,3555,12289,4419,100.0,6.942321615316548,6.765344702759231,1.7818357332475263,9.9267959134422,38.58096693749497,11.704609444131608,9.999195559488376,14.29893009411954,49.42884723674684,17.774113104335935
11030824,11,03,08,24,10063,560,699,207,1254,2857,1110,1150,2226,5052,2248,100.0,5.56494087250323,6.946238696213852,2.057040643943158,12.461492596641161,28.391135844181655,11.030507800854616,11.42800357746199,22.120639968200337,50.20371658551128,22.339262645334394
11040925,11,04,09,25,4183,405,379,121,347,1947,608,261,115,1991,637,100.0,9.682046378197466,9.060482907004543,2.8926607697824527,8.295481711690174,46.545541477408555,14.535022710972987,6.239540999282812,2.749223045661009,47.59741812096581,15.22830504422663
11040926,11,04,09,26,29331,1986,1837,436,2884,12103,3156,2835,4094,14535,4448,100.0,6.770993147182162,6.262998193038083,1.4864818792403942,9.832600320480038,41.263509597354336,10.75994681395111,9.665541577170911,13.957928471582967,49.55507824486038,15.1648426579387
11041022,11,04,10,22,5488,236,281,85,689,1764,545,562,1326,2588,1364,100.0,4.300291545189505,5.120262390670554,1.5488338192419826,12.554664723032069,32.142857142857146,9.93075801749271,10.240524781341108,24.161807580174926,47.15743440233236,24.854227405247816
11041023,11,04,10,23,6748,508,574,132,707,2169,635,692,1331,3428,1358,100.0,7.528156490812092,8.506224066390041,1.956135151155898,10.477178423236515,32.142857142857146,9.410195613515116,10.254890337877889,19.724362774155306,50.800237107291046,20.12448132780083
11041027,11,04,10,27,3099,194,206,55,338,883,288,376,759,1548,574,100.0,6.260083898031624,6.64730558244595,1.7747660535656664,10.90674411100355,28.49306227815424,9.293320425943854,12.13294611164892,24.491771539206194,49.95159728944821,18.522103904485316
11041128,11,04,11,28,25716,1355,1461,445,2481,6374,2587,2939,8074,13544,3787,100.0,5.26909317156634,5.681287914139058,1.7304401928760305,9.647690153989734,24.786125369419818,10.059884896562451,11.428682532275626,31.396795769170943,52.66759993778193,14.726240472857366
11051229,11,05,12,29,4174,449,494,94,279,1466,587,357,448,2097,501,100.0,10.757067561092477,11.835170100622904,2.2520364159080017,6.684235745088644,35.12218495448011,14.063248682319118,8.552946813608049,10.73310972688069,50.23957834211787,12.002874940105414
11051330,11,05,13,30,9909,857,755,142,1198,3396,1204,1045,1312,4937,1366,100.0,8.648703199111917,7.619335957210617,1.4330406700978908,12.09001917448784,34.27187405389041,12.150570188717328,10.545968311635887,13.240488444848117,49.82339287516399,13.785447572913512
11051331,11,05,13,31,10604,757,977,264,644,2806,1589,1432,2135,5569,667,100.0,7.138815541305169,9.213504337985666,2.4896265560165975,6.073179932101094,26.461712561297624,14.984911354205959,13.504337985665787,20.133911731422106,52.517917766880416,6.290079215390419
11051332,11,05,13,32,7040,554,944,200,421,1975,1175,821,950,3586,469,100.0,7.869318181818182,13.40909090909091,2.840909090909091,5.980113636363636,28.05397727272727,16.69034090909091,11.661931818181818,13.494318181818182,50.9375,6.661931818181818
12103115,12,10,31,15,7714,425,508,156,956,2156,1061,1017,1435,3876,1871,100.0,5.509463313456054,6.585429089966295,2.022297122115634,12.3930515945035,27.949183303085302,13.754213119004408,13.183821623023077,18.602540834845733,50.24630541871922,24.25460202229712
12103116,12,10,31,16,9987,687,878,289,1209,2925,1378,1175,1446,4893,2908,100.0,6.878942625413037,8.791428857514768,2.893761890457595,12.105737458696305,29.2880744968459,13.797937318514068,11.765294883348352,14.478822469209973,48.99369179933914,29.117853209171923
12103117,12,10,31,17,10916,781,872,256,1381,3347,1390,1321,1568,5324,3529,100.0,7.154635397581531,7.988274093074386,2.3451813851227556,12.65115426896299,30.661414437522904,12.733602052033714,12.101502381824844,14.364235983876878,48.772444118724806,32.32869182850861
12103218,12,10,32,18,13910,894,978,338,1694,3689,1847,1803,2667,7000,3413,100.0,6.427030913012222,7.030913012221424,2.4299065420560746,12.178289000718907,26.520488856937458,13.27821710999281,12.961897915168944,19.173256649892163,50.3235082674335,24.536304816678648
12103219,12,10,32,19,8829,505,592,187,1015,2405,1065,1107,1953,4542,2173,100.0,5.719787065352815,6.705176124136369,2.1180201608336167,11.496205685808132,27.239778004304,12.062521236833163,12.538226299694188,22.120285423037718,51.44410465511383,24.61207384754785
12103220,12,10,32,20,4643,244,253,58,452,1188,687,704,1057,2362,733,100.0,5.255222916217963,5.449063105750592,1.249192332543614,9.735085074305406,25.586905018307128,14.79646780099074,15.162610381219038,22.76545337066552,50.872280852896836,15.787206547490845
12214125,12,21,41,25,7760,422,585,162,734,1928,1191,1091,1647,3477,1370,100.0,5.438144329896907,7.538659793814433,2.087628865979381,9.458762886597938,24.84536082474227,15.347938144329898,14.059278350515465,21.22422680412371,44.80670103092784,17.65463917525773
12214126,12,21,41,26,8117,492,618,224,803,1950,1113,1100,1817,4208,1649,100.0,6.061352716520882,7.6136503634347665,2.759640261180239,9.892817543427375,24.023654059381546,13.711962547739311,13.551804854010102,22.385117654305777,51.84181347788592,20.3153874584206
12214421,12,21,44,21,2754,165,181,55,243,767,418,399,526,1374,635,100.0,5.991285403050109,6.572258533042846,1.9970951343500365,8.823529411764707,27.85039941902687,15.177923021060277,14.4880174291939,19.099491648511258,49.89106753812636,23.05737109658678
12214422,12,21,44,22,8229,620,838,264,1037,2138,1070,925,1337,4106,2770,100.0,7.534329809211327,10.183497387288856,3.2081662413415963,12.60177421314862,25.981285696925504,13.002794993316321,11.240733989549154,16.247417669218617,49.89670676874468,33.66144124437963
12214423,12,21,44,23,5609,296,350,128,546,1289,723,784,1493,2876,1187,100.0,5.2772330183633445,6.239971474416118,2.2820467106436086,9.734355500089142,22.980923515778215,12.889998217151009,13.9775361026921,26.617935460866466,51.274737029773576,21.16241754323409
12214424,12,21,44,24,10856,692,896,262,1260,3091,1484,1399,1772,5265,3438,100.0,6.374355195283714,8.253500368459838,2.413411938098747,11.606484893146646,28.472733971997048,13.669859985261606,12.886882829771555,16.32277081798084,48.498526160648495,31.669123065585854
12214527,12,21,45,27,10938,528,535,184,891,2477,1468,1463,3392,5888,1421,100.0,4.827207899067472,4.891204973486926,1.6822088133113915,8.145913329676358,22.64582190528433,13.421100749680015,13.375388553666118,31.01115377582739,53.83068202596453,12.991406107149386
12214528,12,21,45,28,240,10,3,19,83,66,18,19,22,104,67,100.0,4.166666666666666,1.25,7.916666666666666,34.583333333333336,27.500000000000004,7.5,7.916666666666666,9.166666666666666,43.333333333333336,27.916666666666668
12224229,12,22,42,29,6029,281,487,187,403,887,908,1018,1858,3102,324,100.0,4.660806103831481,8.07762481340189,3.101675236357605,6.684358931829491,14.71222424946094,15.060540719854037,16.885055564770276,30.817714380494277,51.45131862663792,5.374025543207829
12224230,12,22,42,30,18085,948,1474,519,1242,2898,2800,3071,5133,9203,976,100.0,5.241913187724634,8.150400884711088,2.8697815869505114,6.867569809234173,16.024329554879735,15.482444014376556,16.98092341719657,28.382637544926737,50.887475808681224,5.396737627868399
12231101,12,23,11,01,16598,826,1337,464,1203,2571,2479,2596,5122,8634,1128,100.0,4.976503193155802,8.055187371972526,2.7955175322327994,7.247861188094951,15.489818050367516,14.935534401735149,15.64043860706109,30.85913965538017,52.018315459693945,6.795999518014219
12231102,12,23,11,02,16757,829,1548,545,1132,2389,2563,2532,5219,8699,908,100.0,4.9471862505221695,9.237930417139106,3.252372142985021,6.755385808915677,14.256728531360027,15.295100554991944,15.110103240436832,31.145193053649223,51.91263352628752,5.418631019872292
12301203,12,30,12,03,14800,731,904,310,1423,3317,2070,2068,3977,7290,2588,100.0,4.9391891891891895,6.108108108108108,2.0945945945945947,9.614864864864865,22.41216216216216,13.986486486486486,13.972972972972972,26.87162162162162,49.25675675675676,17.486486486486484
12301204,12,30,12,04,6216,286,445,192,571,1030,948,1042,1702,3208,644,100.0,4.601029601029602,7.158944658944659,3.088803088803089,9.185971685971687,16.57014157014157,15.250965250965251,16.763191763191763,27.380952380952383,51.60875160875161,10.36036036036036
