id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
07200412,1500,894,912,606,306,588,1500,138,88,21,357,660,83,85,68,740,588,894,105,79,18,169,414,49,48,12,424,588,894,187,13,3,46,10,9,38,9,6,0,12,37,6,22,111,36,32,9,314,149,18,67,16,13,6,27,57
07200413,7847,2760,6245,5087,1158,1602,7847,451,521,130,794,2806,1112,1147,886,3955,1602,2760,199,250,73,303,1053,367,247,268,1389,1602,2760,1009,157,60,144,53,80,180,67,25,49,95,140,12,50,162,64,22,3,726,428,28,180,68,16,0,115,184
07200414,3721,1457,2924,2264,660,797,3721,225,269,62,386,1337,526,515,401,1869,797,1457,113,150,37,173,568,198,133,85,711,797,1457,484,86,28,98,28,19,68,22,9,21,38,82,9,16,83,33,16,9,404,227,27,95,28,15,12,69,76
07300515,6852,1746,6021,5106,915,831,6852,367,504,161,585,1641,986,1109,1499,3674,831,1746,153,215,50,172,526,245,194,191,924,831,1746,631,78,49,66,49,30,130,24,27,37,74,112,15,35,153,60,41,3,336,101,52,115,20,46,31,64,95
07300516,8806,2565,7401,6241,1160,1405,8806,438,623,240,897,2290,1207,1406,1705,4660,1405,2565,182,250,86,286,906,354,270,231,1323,1405,2565,940,104,41,111,51,46,226,34,58,97,66,193,15,31,203,92,39,15,534,245,48,159,15,50,19,92,146
07300517,8755,2594,7305,6161,1144,1450,8755,460,747,238,849,1970,1199,1297,1995,4739,1450,2594,229,325,102,343,801,334,237,223,1386,1450,2594,922,107,41,95,56,55,204,33,100,46,96,155,36,42,235,98,37,7,531,127,55,201,42,52,86,104,134
07300618,9355,3004,7769,6351,1418,1586,9355,552,646,208,931,2416,1232,1411,1959,4893,1586,3004,251,277,98,293,1018,402,322,343,1536,1586,3004,922,100,42,169,47,58,216,57,40,42,76,172,15,74,191,100,40,9,753,402,57,175,33,67,16,170,192
07300619,12293,5514,9441,6779,2662,2852,12293,762,996,286,1299,3592,1646,1733,1979,6312,2852,5514,449,671,186,540,1754,785,599,530,2729,2852,5514,1462,93,42,154,50,53,491,95,150,115,87,330,85,83,219,88,43,12,2175,1443,91,503,145,138,33,96,541
07400720,11960,4920,9587,7040,2547,2373,11960,642,859,250,1109,3203,1593,1809,2495,6246,2373,4920,401,518,147,411,1624,700,562,557,2465,2373,4920,1364,84,111,126,49,41,460,80,70,143,53,428,55,89,186,89,27,10,1930,1339,54,395,92,94,37,109,571
07400721,5394,1723,4626,3671,955,768,5394,317,633,181,546,1204,731,781,1001,2797,768,1723,158,266,69,159,551,240,163,117,910,768,1723,561,72,33,68,38,35,136,22,17,25,77,92,15,31,79,36,12,9,526,344,6,116,29,21,0,66,205
07400822,2229,482,2012,1747,265,217,2229,97,167,52,160,436,313,387,617,1146,217,482,30,65,19,36,127,96,63,46,237,217,482,160,12,13,16,0,3,59,13,13,9,3,15,0,0,34,15,6,0,162,68,6,70,9,7,0,18,34
07400823,9745,3555,7894,6190,1704,1851,9745,613,608,204,965,2866,1196,1344,1949,5163,1851,3555,382,377,138,329,1271,439,309,310,1798,1851,3555,1014,39,91,63,35,21,363,89,72,135,48,366,55,87,216,66,36,15,1329,681,28,499,104,134,29,42,371
07400824,7343,2960,5664,4383,1281,1679,7343,503,540,125,767,2250,877,902,1379,3734,1679,2960,287,322,84,341,1072,366,258,230,1435,1679,2960,894,79,62,85,19,44,237,66,115,87,61,202,38,42,205,97,42,12,986,423,44,404,106,70,48,71,192
07400825,7335,3109,5588,4226,1362,1747,7335,459,514,135,838,2417,936,966,1070,3776,1747,3109,254,353,89,356,1115,406,289,247,1534,1747,3109,913,34,120,58,19,58,297,64,58,93,66,358,71,114,206,89,41,18,1037,435,47,426,133,86,12,57,224
07400826,5087,1415,4403,3672,731,684,5087,248,312,109,436,1193,617,767,1405,2680,684,1415,124,133,58,136,438,201,153,172,714,684,1415,441,29,30,36,15,19,166,18,19,40,9,121,31,38,104,39,28,10,490,256,9,118,47,16,0,16,168
07400927,11065,5037,8183,6028,2155,2882,11065,670,805,238,1262,3317,1308,1422,2043,5595,2882,5037,450,591,163,593,1729,678,469,364,2396,2882,5037,1377,72,109,117,27,48,398,155,108,175,57,564,116,120,335,132,52,22,2083,845,59,859,264,222,23,66,455
07400928,3928,2244,2518,1684,834,1410,3928,267,285,61,455,1505,472,458,425,1893,1410,2244,231,237,46,247,936,270,174,103,1050,1410,2244,739,21,22,83,9,21,212,203,54,36,43,232,52,54,96,26,21,12,752,319,10,359,134,65,20,30,213
07501029,8134,3417,6380,4717,1663,1754,8134,521,564,160,800,2364,978,1111,1636,4119,1754,3417,338,392,103,310,1169,448,335,322,1672,1754,3417,1049,15,62,60,32,26,479,104,63,91,29,306,62,103,245,94,67,33,1232,631,35,441,137,106,32,37,376
07501030,8831,3776,6845,5055,1790,1986,8831,533,659,153,861,2470,1025,1144,1986,4546,1986,3776,386,486,108,372,1218,485,368,353,1889,1986,3776,1119,40,80,101,49,20,400,94,109,131,62,412,64,134,298,96,62,45,1294,587,24,559,167,128,23,47,341
07501031,8957,3032,7505,5925,1580,1452,8957,487,536,162,705,2327,1061,1352,2327,4754,1452,3032,270,310,96,255,1019,418,321,343,1531,1452,3032,920,24,49,79,29,25,376,89,44,122,22,341,59,98,225,105,30,31,1087,591,30,326,93,72,22,33,317
07501032,5616,1909,4737,3707,1030,879,5616,325,377,150,527,1309,715,844,1369,2908,879,1909,194,208,83,173,577,277,213,184,948,879,1909,493,13,29,30,15,0,279,25,13,42,9,157,16,69,158,79,25,19,762,368,16,279,98,80,16,24,208
07501133,8097,3239,6217,4858,1359,1880,8097,410,515,197,826,1965,955,1081,2148,4243,1880,3239,292,358,136,358,1048,446,341,260,1570,1880,3239,1027,12,101,57,20,3,405,145,116,47,19,329,61,88,274,101,41,35,1238,576,42,395,83,122,12,32,245
07501134,10540,3154,9058,7386,1672,1482,10540,591,764,240,869,2087,1278,1441,3270,5580,1482,3154,328,397,135,270,909,462,324,329,1606,1482,3154,778,13,46,40,33,16,345,64,72,80,15,241,36,57,259,101,56,54,1373,783,33,372,85,125,28,25,303
07501135,2223,527,1990,1696,294,233,2223,96,154,56,190,415,309,333,670,1116,233,527,35,64,22,46,156,103,36,65,251,233,527,184,10,3,12,12,3,61,9,13,38,3,85,15,9,15,9,3,3,179,113,13,41,10,18,0,6,52
07601236,10150,4349,7757,5801,1956,2393,10150,656,1003,348,1057,2266,1224,1274,2322,5095,2393,4349,444,669,236,475,1252,515,399,359,2068,2393,4349,1117,13,38,77,22,3,687,46,72,74,9,303,63,82,653,335,72,140,1945,396,53,1042,157,585,15,34,234
07601237,4767,1239,4206,3528,678,561,4767,218,403,131,384,928,690,755,1258,2379,561,1239,92,175,46,109,357,205,142,113,601,561,1239,461,34,40,23,9,11,186,55,19,36,20,132,14,35,110,55,16,21,356,173,9,104,7,42,0,6,114
07601238,2856,1143,2324,1713,611,532,2856,168,264,86,241,522,327,368,880,1487,532,1143,111,188,65,121,277,171,120,90,572,532,1143,313,16,31,23,6,0,117,12,28,40,6,183,12,81,91,33,12,18,456,147,13,189,63,64,9,3,89
07601339,5716,2342,4813,3374,1439,903,5716,363,482,155,481,1216,631,692,1696,3091,903,2342,227,304,86,180,626,287,259,373,1209,903,2342,590,3,21,9,20,3,409,34,21,32,12,164,12,86,669,331,81,176,834,282,25,248,57,89,12,16,147
07601340,6406,2747,5283,3659,1624,1123,6406,387,544,171,570,1477,757,837,1663,3392,1123,2747,246,330,105,225,768,376,345,352,1434,1123,2747,793,13,13,49,21,12,549,24,38,44,6,162,29,57,794,378,105,210,967,294,25,313,39,131,13,9,146
07601341,2249,676,1892,1573,319,357,2249,118,161,58,200,438,280,353,641,1132,357,676,58,88,40,67,187,122,69,45,332,357,676,350,0,3,6,0,6,154,120,13,19,9,49,0,18,51,18,6,18,158,77,4,41,16,9,3,9,50
07601442,10457,2429,9323,8028,1295,1134,10457,556,826,290,887,1996,1363,1615,2924,5435,1134,2429,253,328,111,231,665,339,260,242,1212,1134,2429,833,9,55,53,34,29,424,22,65,75,31,317,61,120,181,89,28,24,703,330,37,230,45,63,37,25,200
07601443,10915,2548,9895,8367,1528,1020,10915,625,982,272,806,2097,1528,1703,2902,5678,1020,2548,280,396,110,180,624,399,317,242,1294,1020,2548,847,27,45,57,15,14,484,28,41,65,37,302,32,142,201,108,24,32,787,372,23,291,86,53,9,41,222
07601544,8661,2685,7359,5976,1383,1302,8661,591,738,202,732,1832,1046,1122,2398,4522,1302,2685,309,377,102,235,743,350,276,293,1342,1302,2685,694,20,22,47,19,6,433,30,13,51,24,208,25,79,233,109,21,53,1067,357,27,403,106,119,40,26,228
07601545,8367,3392,6415,4975,1440,1952,8367,521,878,315,853,1720,986,1080,2014,4283,1952,3392,310,578,215,357,827,436,344,325,1696,1952,3392,886,6,38,37,18,6,531,46,55,56,31,358,78,175,449,227,37,110,1540,316,23,1000,109,447,7,21,129
07601546,6965,1405,6346,5560,786,619,6965,376,542,198,596,1297,1015,1189,1752,3565,619,1405,150,209,57,114,386,203,185,101,719,619,1405,622,34,15,21,16,28,300,25,39,53,15,141,9,58,108,46,30,7,297,108,25,138,24,58,6,29,73
07601547,3850,818,3368,3032,336,482,3850,242,334,99,328,680,499,614,1054,2021,482,818,96,126,27,118,215,102,67,67,381,482,818,271,13,10,10,10,9,163,3,6,11,3,78,13,15,43,12,9,0,335,64,14,187,7,117,0,12,31
07601548,2942,557,2679,2385,294,263,2942,193,257,75,209,477,407,449,875,1512,263,557,96,73,18,48,134,67,61,60,308,263,557,168,12,3,9,15,3,46,6,25,18,3,48,3,18,20,0,0,6,172,42,12,70,19,19,18,18,40
08100101,4643,2627,2860,2016,844,1783,4643,244,283,80,453,1952,598,553,480,2198,1783,2627,166,189,58,291,1148,313,224,238,1215,1783,2627,856,102,63,114,51,48,95,159,34,31,76,173,31,69,64,18,10,3,973,678,25,206,70,46,0,96,172
08100102,8179,4316,5303,3863,1440,2876,8179,427,517,148,768,3753,970,866,730,3939,2876,4316,261,359,111,453,1961,531,334,306,2014,2876,4316,1373,150,83,208,70,100,194,122,67,73,159,272,46,74,128,36,23,6,1521,892,15,476,176,53,15,152,278
08100103,7370,3677,4976,3693,1283,2394,7370,436,439,118,580,3531,854,733,679,3498,2394,3677,262,309,99,320,1719,438,292,238,1743,2394,3677,1268,128,46,221,53,100,239,82,74,52,156,232,36,77,119,40,15,9,1190,603,21,421,148,53,12,139,197
08100104,6653,3813,4270,2840,1430,2383,6653,386,468,164,665,2974,784,694,518,3081,2383,3813,268,411,152,391,1552,491,340,208,1765,2383,3813,1016,99,33,141,48,80,183,130,88,38,127,291,64,91,131,52,22,12,1521,624,21,743,314,86,21,78,270
08100105,5659,3646,3494,2013,1481,2165,5659,333,478,163,763,2166,529,449,778,2864,2165,3646,287,447,151,477,1386,403,278,217,1784,2165,3646,873,63,42,86,25,46,192,202,55,21,74,218,56,50,107,39,22,6,1760,856,24,778,389,125,9,33,309
08100206,9575,5567,5964,4008,1956,3611,9575,469,616,204,978,4324,1062,972,950,4660,3611,5567,317,485,189,580,2340,702,499,455,2696,3611,5567,1742,215,133,200,67,104,285,210,108,80,155,479,106,109,133,44,28,7,2057,1161,34,703,296,70,19,158,364
08100207,7460,4983,4926,2477,2449,2534,7460,467,757,273,858,2348,919,800,1038,3722,2534,4983,352,695,246,485,1484,715,503,503,2470,2534,4983,839,77,47,83,26,36,307,98,30,37,49,428,77,124,146,54,15,13,2664,1770,21,703,289,106,20,43,578
08100208,12275,6824,7924,5451,2473,4351,12275,717,885,244,1260,5471,1375,1184,1139,6018,4351,6824,502,707,210,754,2865,815,542,429,3282,4351,6824,2126,198,141,256,69,126,380,236,293,63,210,534,93,177,218,73,35,28,2569,1286,48,964,359,130,51,144,497
08100209,8458,5044,5060,3414,1646,3398,8458,400,628,245,1088,3279,1021,864,933,4031,3398,5044,323,537,209,661,1889,678,447,300,2386,3398,5044,1376,109,66,173,29,61,277,225,170,58,115,483,126,171,164,43,28,9,2192,1012,50,933,333,194,19,79,332
08100310,7805,3944,5402,3861,1541,2403,7805,423,599,169,619,3362,1150,818,665,3939,2403,3944,241,405,126,337,1757,525,299,254,1921,2403,3944,1219,180,56,201,94,112,147,56,51,27,183,122,21,31,135,48,28,10,1381,975,15,302,105,69,16,175,220
08100311,7313,3475,5056,3838,1218,2257,7313,380,406,117,599,3269,1049,840,653,3651,2257,3475,215,221,87,313,1693,441,284,221,1673,2257,3475,1263,187,68,209,66,96,181,69,33,37,152,195,27,79,135,50,15,18,950,613,25,218,78,32,18,158,188
08100312,11863,6113,7885,5750,2135,3978,11863,731,764,194,944,5372,1502,1225,1131,5906,3978,6113,432,520,158,556,2761,770,487,429,2977,3978,6113,1966,295,119,307,106,144,297,96,79,63,274,555,65,139,135,63,23,15,1909,922,45,792,293,112,13,192,414
08100313,3858,1460,3015,2398,617,843,3858,221,234,66,325,1292,528,555,637,1942,843,1460,102,148,47,133,572,195,140,123,731,843,1460,439,46,23,42,25,37,134,40,3,19,47,139,18,29,88,28,16,10,563,337,12,157,66,16,0,25,111
08100314,8118,4953,4853,3165,1688,3265,8118,409,585,187,889,3723,903,724,698,3901,3265,4953,275,484,172,572,2105,619,383,343,2369,3265,4953,1485,138,97,199,59,99,198,135,201,53,178,489,81,115,108,45,19,4,1817,955,30,736,283,119,14,132,331
08100415,6475,3398,4316,3077,1239,2159,6475,406,465,94,582,2952,670,669,637,3194,2159,3398,253,379,72,314,1495,352,301,232,1601,2159,3398,1033,105,77,114,59,71,170,77,81,57,107,285,66,93,124,50,15,9,1229,591,24,516,149,73,30,114,222
08100416,6517,3404,4378,3113,1265,2139,6517,413,467,127,621,2812,703,698,676,3188,2139,3404,241,330,106,365,1423,401,270,268,1628,2139,3404,1044,120,41,166,55,62,215,58,63,72,91,314,47,93,75,25,25,3,1306,727,27,429,197,103,12,80,209
08100417,9807,5334,6333,4473,1860,3474,9807,580,680,264,1055,4395,1086,932,815,4694,3474,5334,352,562,236,619,2152,649,421,343,2522,3474,5334,1662,171,119,191,74,108,284,216,170,73,151,562,80,229,174,54,34,17,1836,771,24,861,370,101,33,136,390
08100418,9537,4526,6642,5011,1631,2895,9537,562,588,167,913,4240,1093,903,1071,4814,2895,4526,317,400,132,487,2022,538,339,291,2198,2895,4526,1571,180,79,143,71,105,309,163,137,52,194,380,73,107,160,63,43,16,1368,711,15,549,170,90,19,131,312
08100419,7079,4323,4181,2756,1425,2898,7079,550,669,187,683,2756,755,712,767,3498,2898,4323,459,595,169,405,1701,458,324,212,2088,2898,4323,1316,66,49,135,42,66,192,113,436,49,96,238,25,86,165,56,47,12,1848,732,25,1008,293,232,35,91,260
08100520,5780,4287,3660,1493,2167,2120,5780,542,718,189,739,1556,654,633,749,2828,2120,4287,502,656,163,502,1311,522,386,245,2032,2120,4287,509,24,9,53,13,15,201,85,36,32,14,225,27,79,74,13,13,6,2724,1570,18,992,450,150,15,21,544
08100521,9580,6318,6723,3262,3461,2857,9580,644,1303,359,1147,2404,1265,1119,1339,4738,2857,6318,545,1172,317,666,1699,925,601,393,3073,2857,6318,728,9,50,53,12,15,366,91,41,23,18,277,50,102,111,44,15,18,4159,1885,22,2037,1024,251,58,21,793
08200622,5610,3833,3124,1777,1347,2486,5610,442,600,187,718,1921,680,536,526,2612,2486,3833,373,524,151,449,1353,497,308,178,1740,2486,3833,1004,28,39,69,22,12,269,195,250,27,36,311,41,136,86,37,17,9,1882,796,12,999,333,249,25,37,324
08200623,6051,2788,4513,3263,1250,1538,6051,379,541,127,629,1642,729,838,1166,2954,1538,2788,271,394,97,340,928,359,226,173,1231,1538,2788,653,15,15,85,18,6,283,45,71,41,22,226,31,64,135,29,30,6,1423,596,16,581,168,133,3,15,243
08200624,8732,4112,6652,4620,2032,2080,8732,513,650,180,911,2518,1032,1204,1724,4519,2080,4112,390,508,147,460,1372,506,387,342,2017,2080,4112,1242,32,38,126,24,37,515,232,62,54,30,304,39,92,128,41,16,24,1756,924,13,657,274,111,30,26,469
08200725,2464,784,2174,1680,494,290,2464,118,205,66,240,469,359,444,563,1217,290,784,58,106,36,75,201,141,103,64,398,290,784,198,18,18,12,3,0,68,21,12,22,9,52,9,18,12,3,6,3,363,246,10,83,34,12,0,19,103
08200726,6226,1816,5396,4410,986,830,6226,374,560,165,544,1433,839,928,1383,3203,830,1816,217,239,69,165,571,242,166,147,899,830,1816,560,27,29,73,25,24,195,63,26,40,12,139,28,22,66,19,22,3,706,383,9,261,105,35,3,21,214
08200727,7962,2402,6853,5560,1293,1109,7962,405,481,123,705,2004,943,1324,1977,4250,1109,2402,234,252,51,196,802,325,271,271,1198,1109,2402,752,18,22,69,19,16,452,46,24,34,16,167,27,57,221,91,43,34,970,524,12,268,66,50,21,9,219
08200728,1226,391,1056,835,221,170,1226,60,64,33,101,240,169,204,355,672,170,391,36,31,30,40,108,61,48,37,208,170,391,93,3,0,6,0,3,56,13,6,6,6,16,0,0,21,12,6,0,203,88,0,92,34,9,3,3,36
08200729,1841,669,1586,1172,414,255,1841,104,209,55,156,396,281,293,347,902,255,669,59,113,28,69,169,113,63,55,312,255,669,164,12,18,13,0,7,48,21,10,16,3,42,7,9,33,15,9,3,251,189,9,47,4,6,9,20,119
08200730,3382,1137,2790,2245,545,592,3382,110,249,97,363,668,444,535,916,1619,592,1137,60,138,52,125,328,170,149,115,514,592,1137,303,15,29,34,9,12,115,34,19,15,6,84,24,33,34,13,3,9,474,258,3,152,67,43,10,19,127
08200831,8335,2381,7300,5954,1346,1035,8335,464,593,155,707,1759,1125,1353,2179,4281,1035,2381,260,268,77,203,689,327,297,260,1184,1035,2381,650,6,22,49,15,15,348,40,49,49,37,198,36,70,133,40,28,26,970,570,12,277,102,71,19,16,294
08200832,11529,3662,9972,7867,2105,1557,11529,637,938,302,1001,2293,1438,1686,3234,6064,1557,3662,376,557,172,344,1044,516,367,286,1818,1557,3662,794,22,34,44,29,9,436,67,64,56,12,426,83,197,194,58,48,43,1689,851,31,668,228,171,46,28,423
08200833,8658,4057,6598,4601,1997,2060,8658,508,855,258,909,1987,1094,1095,1952,4303,2060,4057,369,630,195,468,1245,535,322,293,1924,2060,4057,835,15,50,84,25,18,366,92,52,53,14,484,73,229,289,157,27,75,1889,945,47,601,157,183,28,25,378
08300934,12518,6615,9789,5903,3886,2729,12518,884,1056,340,1200,2781,1354,1575,3328,6632,2729,6615,718,894,283,608,1868,816,771,657,3330,2729,6615,1248,17,75,97,21,6,724,88,42,59,6,494,76,166,523,194,58,101,3377,1953,18,1109,386,251,57,21,872
08300935,7329,3244,6012,4085,1927,1317,7329,375,471,131,561,1530,814,1007,2440,3897,1317,3244,309,373,96,293,950,446,372,405,1635,1317,3244,776,12,34,18,18,12,483,72,31,52,3,277,24,103,199,94,3,49,1408,953,22,318,119,63,66,9,445
08301036,7176,3476,5684,3700,1984,1492,7176,488,592,239,657,1578,773,916,1933,3804,1492,3476,395,463,185,303,972,444,397,317,1747,1492,3476,700,9,16,15,26,0,497,50,13,29,3,271,23,148,203,79,24,58,1847,1048,18,658,151,183,18,23,457
08301037,10577,6135,8069,4442,3627,2508,10577,798,944,296,1084,2579,1276,1383,2217,5431,2508,6135,654,781,230,561,1764,814,727,604,3058,2508,6135,1121,15,32,37,16,23,752,67,37,49,22,509,63,270,353,158,60,70,3230,2198,39,747,181,227,79,9,806
08401138,2880,974,2481,1906,575,399,2880,187,277,74,205,523,315,345,954,1539,399,974,124,199,50,70,241,131,76,83,499,399,974,252,4,13,12,7,6,146,24,6,16,3,79,24,27,74,25,7,15,465,225,0,216,68,70,6,6,103
08401139,4121,1422,3513,2699,814,608,4121,219,225,78,378,854,529,629,1209,2136,608,1422,134,155,48,151,389,241,164,140,698,608,1422,313,0,19,38,12,9,130,45,21,24,3,141,39,48,76,12,18,24,688,502,3,135,64,21,9,3,170
08401140,2664,938,2249,1726,523,415,2664,141,211,82,258,568,317,460,627,1348,415,938,84,105,49,107,275,142,110,66,463,415,938,271,3,9,39,6,4,112,30,28,22,6,100,14,55,27,9,0,12,385,264,3,80,25,24,4,0,136
08401241,8181,2950,6932,5231,1701,1249,8181,439,676,272,737,1481,1139,1234,2203,4134,1249,2950,291,427,155,295,764,457,294,267,1457,1249,2950,546,19,30,26,29,6,252,46,63,41,23,435,41,253,104,35,15,18,1265,842,38,318,55,121,16,15,423
08401242,6819,1768,6098,5051,1047,721,6819,333,577,176,588,1181,905,1166,1893,3443,721,1768,132,300,77,176,420,244,235,184,869,721,1768,518,17,12,35,22,7,310,10,16,53,15,207,15,105,63,23,6,12,590,384,23,141,21,35,48,12,241
08401243,9982,3008,8567,6974,1593,1415,9982,598,731,262,865,1956,1262,1614,2694,5069,1415,3008,331,384,142,253,825,455,319,299,1469,1415,3008,894,12,24,114,28,16,377,93,73,58,18,418,61,197,161,46,35,32,1143,616,19,373,100,112,37,27,260
08401244,7133,1792,6554,5341,1213,579,7133,411,653,166,562,1305,985,1084,1967,3672,579,1792,174,300,63,163,440,280,201,171,899,579,1792,454,12,6,27,17,3,259,24,18,28,9,155,9,90,81,25,31,12,734,469,24,185,57,63,38,15,243
08401245,3744,1160,3319,2584,735,425,3744,275,308,126,392,899,549,514,681,1972,425,1160,133,156,75,115,300,179,124,78,587,425,1160,319,18,32,12,6,3,170,10,13,37,9,124,6,36,53,27,3,16,442,261,3,117,36,29,12,10,192
08401246,7929,2167,7029,5762,1267,900,7929,517,713,230,723,1543,1048,1205,1950,4184,900,2167,236,309,95,209,565,313,236,204,1083,900,2167,565,27,21,32,28,14,320,13,24,34,3,236,10,111,118,41,37,6,927,519,15,307,67,77,25,31,184
09100101,13153,4334,10586,8819,1767,2567,13153,1001,1147,280,924,5193,1902,1367,1339,6583,2567,4334,476,456,121,381,1982,535,232,151,2125,2567,4334,1521,168,68,212,130,129,249,78,102,39,186,198,46,58,275,126,53,15,1125,452,51,437,102,104,138,166,200
09100202,4334,852,3865,3482,383,469,4334,319,402,101,301,1398,611,489,713,2219,469,852,95,119,31,78,363,99,46,21,423,469,852,394,41,15,39,36,39,78,16,12,9,26,35,0,16,67,27,6,18,158,36,6,40,9,9,6,31,18
09100203,6895,1342,5985,5553,432,910,6895,304,285,70,611,2183,787,941,1714,3550,910,1342,140,90,15,205,659,132,67,34,628,910,1342,470,24,12,62,17,27,131,51,29,14,24,78,22,9,94,33,11,9,432,107,13,230,57,55,35,23,74
09100304,11702,2051,10424,9651,773,1278,11702,624,684,135,915,3815,1237,1286,3006,6134,1278,2051,214,183,25,248,983,221,112,65,1003,1278,2051,684,59,16,73,30,43,168,45,50,43,51,194,54,55,198,70,34,13,493,153,23,218,46,69,89,44,96
09100305,4030,801,3531,3229,302,499,4030,223,235,64,399,1563,435,447,664,2070,499,801,75,64,19,122,368,58,63,32,387,499,801,304,18,13,39,12,18,83,42,28,9,31,37,9,6,86,27,21,3,158,39,9,69,9,24,28,31,36
09100306,3047,922,2538,2125,413,509,3047,196,292,122,237,526,427,583,664,1535,509,922,116,171,66,91,232,98,86,62,459,509,922,153,10,3,9,9,0,66,10,9,6,0,137,36,56,53,14,0,12,463,173,3,214,13,94,6,9,82
09100407,8426,1061,7775,7365,410,651,8426,438,536,147,572,1948,924,1197,2664,4475,651,1061,142,125,31,115,447,97,65,39,531,651,1061,387,21,7,33,10,10,129,57,33,15,6,79,3,21,127,47,21,15,327,100,11,120,4,55,29,3,37
09100408,8168,1334,7370,6834,536,798,8168,574,605,164,794,2566,956,1092,1417,4164,798,1334,188,147,34,177,533,124,56,75,666,798,1334,469,24,9,19,19,18,170,40,52,10,27,121,24,60,186,72,27,15,379,90,12,167,30,62,24,21,45
09100409,3572,771,3262,2801,461,310,3572,181,349,155,322,721,667,579,598,1814,310,771,78,109,44,64,222,120,92,42,390,310,771,225,3,6,19,3,24,105,9,13,13,6,93,30,37,111,53,15,16,222,130,6,64,21,13,9,11,76
09200510,7577,2546,5642,5031,611,1935,7577,572,535,138,1091,3065,791,698,687,3541,1935,2546,326,223,56,437,1122,230,105,47,1132,1935,2546,892,35,24,72,29,50,191,133,171,48,24,320,57,104,327,146,59,43,699,127,23,341,46,130,114,30,47
09200511,12604,3011,10536,9593,943,2068,12604,941,1028,261,1595,4427,1379,1359,1614,6345,2068,3011,353,366,98,511,1151,290,158,84,1492,2068,3011,907,36,29,91,16,37,216,109,214,27,38,274,52,98,366,148,59,78,930,152,28,509,48,215,290,43,92
09200512,3579,987,2876,2592,284,703,3579,225,241,49,508,1370,342,340,504,1712,703,987,104,110,3,177,464,61,30,38,478,703,987,353,10,12,20,19,17,86,49,72,6,20,27,9,6,172,79,33,19,247,48,19,80,3,49,24,9,20
09200613,9613,3065,7224,6548,676,2389,9613,747,636,180,1295,3739,912,897,1207,4590,2389,3065,358,279,91,529,1376,243,114,75,1386,2389,3065,1049,35,37,97,30,58,238,170,181,42,45,239,52,95,378,133,82,48,879,122,43,457,9,241,102,35,83
09200614,3561,331,3349,3230,119,212,3561,149,271,91,224,725,414,545,1142,1808,212,331,43,44,13,33,111,40,33,14,156,212,331,110,0,0,0,3,0,58,10,26,6,3,34,9,16,54,19,3,6,96,18,3,53,3,19,0,3,16
09200715,3100,1327,2111,1773,338,989,3100,322,153,30,585,1357,204,232,217,1425,989,1327,135,92,12,392,584,48,52,12,597,989,1327,428,32,14,46,17,25,91,28,53,17,41,104,28,34,195,109,36,15,253,50,15,117,6,29,16,18,31
09200716,7592,1658,6354,5934,420,1238,7592,470,597,169,777,2322,900,886,1471,3838,1238,1658,212,204,43,249,677,157,76,40,769,1238,1658,473,19,18,33,15,21,113,69,82,3,31,89,27,43,221,87,43,16,564,86,21,287,12,113,70,19,42
09200717,9535,1839,8208,7696,512,1327,9535,568,636,180,943,2984,1145,1282,1797,4741,1327,1839,203,172,39,273,818,180,112,42,841,1327,1839,619,27,28,55,26,18,201,50,66,9,24,120,18,54,232,94,50,35,535,107,27,305,10,149,95,15,41
09200818,3187,400,2918,2787,131,269,3187,217,211,61,274,983,414,433,594,1618,269,400,52,27,13,60,145,45,28,30,199,269,400,156,9,0,7,3,11,56,6,16,6,10,12,0,3,75,37,9,6,79,3,3,36,0,23,9,16,6
