district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
1,10,1,1,2092,514.0,40.0,56.0,77.0,24.0,66.0,72.0,40.0,18.0,30.0,33.0,70.0,9.0,25,387.0,129.0,94.0,32.0,494.0,93.0,55.0,249.0,21.0,31.0,24.0,48.0,89.0
1,10,1,2,1199,326.0,25.0,6.0,42.0,26.0,27.0,59.0,28.0,26.0,6.0,27.0,23.0,3.0,7,235.0,130.0,53.0,16.0,361.0,66.0,19.0,225.0,7.0,19.0,9.0,58.0,35.0
1,10,1,3,3096,903.0,124.0,33.0,73.0,34.0,68.0,180.0,66.0,140.0,32.0,53.0,177.0,30.0,74,481.0,197.0,111.0,50.0,934.0,311.0,77.0,350.0,61.0,95.0,33.0,76.0,146.0
1,10,1,4,3038,584.0,72.0,31.0,79.0,36.0,31.0,102.0,52.0,33.0,16.0,45.0,108.0,51.0,19,304.0,145.0,64.0,6.0,1323.0,384.0,60.0,687.0,159.0,136.0,19.0,65.0,211.0
1,10,2,5,1734,398.0,24.0,12.0,53.0,12.0,40.0,23.0,113.0,22.0,9.0,37.0,30.0,6.0,6,352.0,172.0,98.0,12.0,339.0,81.0,30.0,180.0,20.0,19.0,52.0,53.0,41.0
1,10,2,6,957,285.0,20.0,30.0,33.0,21.0,24.0,30.0,18.0,28.0,3.0,52.0,18.0,6.0,9,252.0,163.0,26.0,6.0,119.0,39.0,9.0,42.0,3.0,3.0,16.0,55.0,22.0
1,10,2,7,4324,1142.0,105.0,55.0,106.0,82.0,79.0,149.0,192.0,71.0,31.0,90.0,138.0,20.0,57,857.0,451.0,165.0,53.0,995.0,186.0,54.0,543.0,37.0,210.0,179.0,133.0,153.0
1,10,3,8,3133,1185.0,129.0,42.0,128.0,94.0,111.0,177.0,45.0,83.0,16.0,150.0,71.0,18.0,15,433.0,197.0,64.0,46.0,483.0,103.0,53.0,178.0,12.0,29.0,41.0,211.0,56.0
1,10,3,9,5046,1759.0,266.0,46.0,278.0,151.0,172.0,206.0,99.0,57.0,42.0,300.0,165.0,18.0,62,470.0,255.0,67.0,18.0,767.0,218.0,73.0,319.0,22.0,116.0,82.0,409.0,99.0
1,10,3,10,4958,1401.0,164.0,63.0,211.0,95.0,132.0,201.0,121.0,61.0,32.0,156.0,129.0,22.0,41,624.0,266.0,131.0,44.0,1025.0,172.0,69.0,562.0,42.0,193.0,337.0,208.0,104.0
1,10,3,11,4254,794.0,73.0,41.0,131.0,10.0,90.0,114.0,104.0,48.0,22.0,54.0,228.0,34.0,44,435.0,179.0,86.0,40.0,1137.0,314.0,52.0,486.0,21.0,165.0,769.0,73.0,173.0
1,10,3,12,4445,1037.0,112.0,40.0,137.0,59.0,111.0,150.0,85.0,53.0,31.0,111.0,108.0,6.0,37,723.0,394.0,115.0,34.0,1007.0,275.0,51.0,489.0,20.0,151.0,124.0,144.0,200.0
1,10,3,13,4941,1366.0,126.0,64.0,197.0,75.0,137.0,210.0,81.0,68.0,30.0,140.0,242.0,32.0,83,452.0,175.0,91.0,37.0,1225.0,599.0,63.0,350.0,33.0,93.0,175.0,312.0,228.0
1,10,4,14,2761,847.0,66.0,21.0,114.0,74.0,77.0,153.0,46.0,85.0,22.0,75.0,69.0,12.0,19,382.0,192.0,92.0,15.0,611.0,121.0,54.0,265.0,6.0,67.0,25.0,116.0,61.0
1,10,4,15,5133,1975.0,241.0,98.0,326.0,146.0,191.0,209.0,70.0,62.0,30.0,293.0,134.0,10.0,34,471.0,194.0,87.0,19.0,664.0,138.0,49.0,313.0,19.0,100.0,85.0,368.0,117.0
1,10,4,16,5466,2174.0,330.0,114.0,391.0,178.0,206.0,225.0,65.0,73.0,40.0,341.0,141.0,18.0,46,486.0,225.0,87.0,25.0,577.0,142.0,49.0,250.0,13.0,54.0,63.0,559.0,111.0
1,20,5,17,2176,708.0,44.0,37.0,57.0,27.0,24.0,214.0,92.0,76.0,35.0,28.0,149.0,45.0,56,107.0,34.0,21.0,6.0,891.0,175.0,37.0,507.0,148.0,129.0,9.0,29.0,124.0
1,20,5,18,4341,1222.0,74.0,87.0,107.0,28.0,57.0,286.0,203.0,118.0,74.0,66.0,417.0,59.0,159,201.0,75.0,42.0,17.0,1614.0,562.0,39.0,760.0,163.0,151.0,51.0,56.0,243.0
1,20,5,19,4912,1448.0,123.0,74.0,157.0,51.0,69.0,377.0,168.0,82.0,97.0,96.0,446.0,77.0,157,252.0,126.0,37.0,15.0,1720.0,606.0,52.0,858.0,244.0,264.0,44.0,83.0,299.0
1,20,5,20,4513,1288.0,125.0,76.0,184.0,70.0,70.0,322.0,96.0,65.0,85.0,94.0,306.0,50.0,94,279.0,105.0,86.0,12.0,1560.0,787.0,63.0,469.0,123.0,87.0,60.0,85.0,260.0
1,20,5,21,3070,934.0,47.0,42.0,92.0,19.0,43.0,193.0,297.0,63.0,45.0,40.0,204.0,24.0,114,207.0,72.0,59.0,6.0,1256.0,477.0,36.0,566.0,222.0,139.0,10.0,56.0,167.0
1,20,5,22,4042,1281.0,126.0,68.0,146.0,63.0,93.0,263.0,103.0,111.0,60.0,126.0,212.0,48.0,63,435.0,169.0,104.0,28.0,1049.0,393.0,71.0,402.0,101.0,60.0,32.0,131.0,170.0
1,20,6,23,5439,1574.0,150.0,63.0,204.0,68.0,83.0,348.0,123.0,130.0,67.0,106.0,278.0,65.0,73,374.0,156.0,79.0,15.0,2019.0,951.0,64.0,696.0,127.0,221.0,29.0,114.0,351.0
1,20,6,24,3896,867.0,54.0,59.0,146.0,69.0,59.0,137.0,48.0,56.0,31.0,84.0,106.0,13.0,28,445.0,219.0,91.0,37.0,1166.0,553.0,74.0,384.0,91.0,53.0,42.0,87.0,242.0
1,20,6,25,4133,968.0,67.0,73.0,73.0,16.0,51.0,230.0,189.0,43.0,74.0,47.0,345.0,82.0,101,265.0,96.0,68.0,22.0,1895.0,944.0,47.0,709.0,254.0,165.0,16.0,39.0,396.0
1,20,6,26,2503,847.0,115.0,54.0,73.0,33.0,36.0,217.0,49.0,69.0,17.0,71.0,102.0,18.0,40,301.0,124.0,62.0,16.0,671.0,262.0,36.0,273.0,55.0,54.0,15.0,92.0,109.0
1,20,6,27,2098,308.0,9.0,13.0,38.0,6.0,21.0,128.0,16.0,24.0,3.0,13.0,160.0,33.0,75,295.0,109.0,86.0,24.0,1028.0,341.0,42.0,510.0,131.0,161.0,11.0,10.0,168.0
1,20,6,28,1386,472.0,45.0,41.0,39.0,18.0,39.0,138.0,28.0,21.0,9.0,19.0,37.0,12.0,3,119.0,48.0,37.0,15.0,363.0,134.0,33.0,141.0,21.0,24.0,13.0,37.0,88.0
1,20,6,29,2862,962.0,124.0,39.0,115.0,55.0,111.0,192.0,56.0,39.0,22.0,67.0,92.0,11.0,17,344.0,148.0,72.0,15.0,632.0,186.0,40.0,233.0,25.0,68.0,29.0,73.0,96.0
1,30,7,30,5725,1467.0,55.0,89.0,64.0,21.0,54.0,305.0,404.0,235.0,69.0,43.0,418.0,97.0,167,216.0,123.0,19.0,20.0,2856.0,1486.0,19.0,925.0,240.0,191.0,9.0,37.0,440.0
1,30,7,31,4962,1356.0,55.0,129.0,120.0,35.0,58.0,292.0,276.0,166.0,75.0,62.0,415.0,116.0,140,260.0,107.0,34.0,22.0,2255.0,1207.0,39.0,763.0,204.0,217.0,12.0,41.0,312.0
1,30,7,32,6128,1645.0,69.0,291.0,122.0,43.0,48.0,336.0,393.0,97.0,61.0,96.0,514.0,160.0,145,266.0,100.0,43.0,25.0,2814.0,1371.0,33.0,959.0,214.0,230.0,28.0,56.0,408.0
1,30,7,33,7082,1670.0,116.0,144.0,148.0,55.0,63.0,389.0,336.0,156.0,81.0,111.0,586.0,144.0,206,289.0,118.0,64.0,27.0,3423.0,2121.0,32.0,906.0,230.0,176.0,49.0,87.0,526.0
1,30,8,34,9475,1231.0,93.0,67.0,143.0,55.0,96.0,365.0,84.0,71.0,64.0,76.0,432.0,91.0,108,672.0,279.0,128.0,121.0,5572.0,3300.0,47.0,1740.0,684.0,337.0,50.0,80.0,1009.0
1,30,8,35,6195,1200.0,51.0,50.0,108.0,51.0,58.0,417.0,128.0,56.0,89.0,45.0,348.0,48.0,127,527.0,217.0,100.0,58.0,2997.0,1860.0,34.0,791.0,182.0,172.0,30.0,78.0,619.0
1,30,8,36,9425,2225.0,163.0,96.0,240.0,66.0,106.0,551.0,350.0,201.0,121.0,113.0,717.0,185.0,216,502.0,257.0,75.0,44.0,4354.0,2239.0,53.0,1630.0,537.0,401.0,57.0,155.0,684.0
1,40,9,37,5169,1521.0,85.0,92.0,134.0,31.0,51.0,484.0,268.0,99.0,89.0,62.0,342.0,67.0,76,265.0,117.0,45.0,16.0,2104.0,1130.0,34.0,600.0,73.0,148.0,37.0,47.0,400.0
1,40,9,38,5113,1590.0,141.0,94.0,200.0,42.0,87.0,319.0,305.0,76.0,105.0,104.0,512.0,156.0,130,229.0,99.0,41.0,12.0,1950.0,976.0,50.0,638.0,173.0,123.0,34.0,101.0,269.0
1,40,9,39,3056,940.0,70.0,52.0,85.0,19.0,26.0,260.0,187.0,59.0,48.0,44.0,217.0,28.0,55,212.0,103.0,18.0,16.0,1206.0,507.0,20.0,414.0,77.0,117.0,40.0,36.0,135.0
1,40,9,40,2461,558.0,21.0,15.0,35.0,10.0,17.0,300.0,59.0,27.0,36.0,10.0,235.0,74.0,49,69.0,24.0,15.0,3.0,1081.0,630.0,21.0,331.0,66.0,54.0,22.0,12.0,336.0
1,40,9,41,1678,419.0,30.0,31.0,38.0,10.0,26.0,133.0,76.0,18.0,9.0,12.0,145.0,22.0,33,85.0,31.0,13.0,4.0,680.0,394.0,9.0,225.0,46.0,82.0,16.0,6.0,186.0
1,40,9,42,4626,1497.0,141.0,97.0,164.0,54.0,72.0,258.0,328.0,119.0,64.0,69.0,278.0,49.0,71,262.0,116.0,49.0,17.0,1659.0,758.0,48.0,607.0,98.0,190.0,40.0,72.0,196.0
1,40,10,43,5113,1179.0,55.0,76.0,112.0,33.0,54.0,261.0,330.0,77.0,62.0,61.0,394.0,117.0,117,176.0,52.0,43.0,9.0,2514.0,1502.0,27.0,721.0,292.0,112.0,25.0,33.0,445.0
1,40,10,44,6825,1966.0,104.0,115.0,173.0,71.0,81.0,396.0,430.0,253.0,69.0,78.0,530.0,185.0,186,339.0,130.0,58.0,25.0,2946.0,1487.0,37.0,1081.0,287.0,177.0,30.0,93.0,462.0
1,40,10,45,4121,926.0,62.0,84.0,92.0,21.0,54.0,198.0,181.0,82.0,27.0,72.0,195.0,71.0,60,217.0,95.0,31.0,21.0,2146.0,1134.0,22.0,716.0,200.0,167.0,17.0,60.0,264.0
1,40,10,46,4359,1336.0,103.0,43.0,134.0,58.0,76.0,321.0,200.0,141.0,47.0,95.0,229.0,22.0,100,225.0,85.0,53.0,9.0,1633.0,659.0,29.0,661.0,185.0,113.0,42.0,87.0,261.0
1,40,10,47,5552,1401.0,77.0,97.0,85.0,49.0,80.0,317.0,361.0,88.0,36.0,61.0,264.0,58.0,89,238.0,87.0,41.0,30.0,2121.0,833.0,55.0,844.0,201.0,205.0,54.0,70.0,263.0
1,40,10,48,5478,1650.0,141.0,137.0,153.0,70.0,86.0,374.0,304.0,59.0,64.0,76.0,416.0,103.0,144,229.0,108.0,37.0,24.0,2265.0,1289.0,40.0,667.0,181.0,99.0,36.0,95.0,272.0
1,40,10,49,4031,1218.0,42.0,100.0,75.0,25.0,40.0,222.0,352.0,189.0,29.0,40.0,218.0,65.0,88,171.0,67.0,33.0,8.0,1804.0,1080.0,50.0,488.0,112.0,147.0,40.0,40.0,219.0
2,10,1,1,4352,880.0,60.0,43.0,121.0,22.0,69.0,200.0,110.0,65.0,45.0,61.0,151.0,51.0,30,435.0,201.0,71.0,49.0,1979.0,871.0,83.0,813.0,247.0,153.0,41.0,49.0,320.0
2,10,1,2,6069,977.0,84.0,74.0,119.0,32.0,45.0,190.0,133.0,67.0,53.0,57.0,261.0,96.0,75,419.0,169.0,115.0,14.0,3192.0,1535.0,41.0,1426.0,512.0,236.0,22.0,63.0,742.0
2,10,1,3,3401,653.0,64.0,48.0,82.0,37.0,41.0,129.0,93.0,34.0,37.0,34.0,80.0,10.0,18,191.0,71.0,28.0,19.0,1834.0,1198.0,21.0,476.0,147.0,151.0,16.0,61.0,394.0
2,10,1,4,3842,478.0,37.0,15.0,76.0,27.0,22.0,110.0,65.0,13.0,9.0,10.0,67.0,12.0,13,110.0,30.0,24.0,3.0,2449.0,1905.0,19.0,404.0,49.0,143.0,83.0,24.0,466.0
2,10,1,5,6743,844.0,46.0,69.0,108.0,41.0,69.0,222.0,130.0,21.0,27.0,64.0,193.0,65.0,49,187.0,66.0,57.0,17.0,4064.0,3171.0,37.0,651.0,203.0,117.0,39.0,35.0,967.0
2,10,1,6,3245,471.0,54.0,63.0,53.0,25.0,33.0,61.0,75.0,12.0,12.0,40.0,46.0,19.0,9,53.0,18.0,13.0,0.0,2011.0,1385.0,32.0,524.0,174.0,84.0,0.0,50.0,424.0
2,20,2,7,837,260.0,51.0,7.0,34.0,17.0,22.0,29.0,9.0,9.0,3.0,33.0,10.0,0.0,3,90.0,46.0,25.0,4.0,189.0,55.0,15.0,79.0,3.0,12.0,3.0,34.0,24.0
2,20,2,8,2585,838.0,116.0,42.0,133.0,39.0,51.0,127.0,62.0,44.0,56.0,104.0,131.0,34.0,27,121.0,51.0,18.0,3.0,819.0,389.0,31.0,349.0,92.0,113.0,3.0,98.0,137.0
2,20,2,9,4463,1648.0,214.0,94.0,349.0,96.0,130.0,248.0,63.0,58.0,68.0,195.0,216.0,59.0,52,149.0,68.0,22.0,16.0,1136.0,512.0,35.0,398.0,81.0,109.0,9.0,221.0,232.0
2,20,2,10,5358,1931.0,235.0,112.0,293.0,81.0,172.0,346.0,82.0,106.0,99.0,183.0,327.0,62.0,109,254.0,111.0,44.0,28.0,1477.0,838.0,82.0,429.0,105.0,97.0,31.0,207.0,265.0
2,20,2,11,6160,2078.0,331.0,125.0,346.0,162.0,209.0,219.0,72.0,98.0,98.0,266.0,251.0,45.0,44,201.0,90.0,38.0,6.0,1783.0,1183.0,79.0,418.0,105.0,116.0,12.0,287.0,464.0
2,20,2,12,4292,1146.0,165.0,61.0,194.0,74.0,90.0,165.0,43.0,39.0,55.0,104.0,212.0,48.0,53,128.0,37.0,18.0,6.0,1783.0,914.0,31.0,716.0,394.0,62.0,23.0,185.0,315.0
2,20,2,13,4633,1740.0,261.0,97.0,290.0,103.0,125.0,179.0,211.0,56.0,65.0,236.0,151.0,25.0,40,149.0,69.0,12.0,9.0,1274.0,858.0,38.0,297.0,72.0,67.0,12.0,253.0,225.0
2,30,3,14,4541,736.0,115.0,40.0,92.0,44.0,76.0,67.0,66.0,38.0,9.0,98.0,97.0,35.0,22,69.0,19.0,15.0,0.0,2630.0,2299.0,38.0,234.0,36.0,75.0,18.0,100.0,503.0
2,30,3,15,4921,1046.0,156.0,58.0,171.0,88.0,87.0,97.0,65.0,46.0,39.0,122.0,127.0,34.0,32,100.0,33.0,12.0,10.0,2523.0,2015.0,25.0,377.0,57.0,80.0,19.0,133.0,448.0
2,30,3,16,2076,516.0,71.0,30.0,78.0,31.0,65.0,52.0,48.0,14.0,9.0,58.0,39.0,20.0,10,49.0,15.0,15.0,4.0,925.0,763.0,6.0,108.0,21.0,28.0,9.0,55.0,181.0
2,30,4,17,4516,1213.0,158.0,85.0,240.0,93.0,110.0,116.0,88.0,39.0,33.0,135.0,150.0,48.0,32,69.0,24.0,4.0,9.0,1967.0,1465.0,32.0,397.0,112.0,72.0,3.0,178.0,358.0
2,30,4,18,3673,1125.0,130.0,60.0,204.0,101.0,121.0,116.0,32.0,42.0,28.0,170.0,125.0,27.0,16,94.0,37.0,15.0,12.0,1289.0,887.0,38.0,289.0,76.0,54.0,6.0,127.0,233.0
2,30,4,19,5462,1745.0,299.0,105.0,293.0,81.0,171.0,224.0,109.0,36.0,38.0,213.0,131.0,24.0,46,168.0,60.0,22.0,15.0,2026.0,1631.0,33.0,190.0,41.0,42.0,10.0,209.0,393.0
2,40,5,20,1864,433.0,22.0,9.0,58.0,25.0,24.0,68.0,71.0,19.0,20.0,30.0,71.0,6.0,23,291.0,139.0,52.0,17.0,459.0,91.0,24.0,228.0,6.0,114.0,314.0,32.0,65.0
2,40,5,21,2649,805.0,78.0,27.0,114.0,45.0,75.0,132.0,73.0,55.0,22.0,78.0,127.0,33.0,39,307.0,118.0,55.0,38.0,471.0,76.0,27.0,215.0,12.0,88.0,332.0,47.0,95.0
2,40,5,22,3336,1330.0,179.0,62.0,206.0,67.0,133.0,219.0,49.0,57.0,36.0,109.0,154.0,48.0,36,298.0,124.0,52.0,37.0,471.0,107.0,37.0,175.0,19.0,68.0,283.0,111.0,121.0
2,40,6,23,6094,1329.0,93.0,45.0,152.0,42.0,99.0,250.0,195.0,90.0,27.0,99.0,384.0,62.0,103,780.0,336.0,145.0,70.0,1753.0,391.0,75.0,811.0,53.0,297.0,701.0,97.0,252.0
2,40,6,24,3759,1463.0,189.0,34.0,245.0,79.0,183.0,182.0,87.0,46.0,30.0,164.0,119.0,21.0,38,308.0,153.0,46.0,26.0,620.0,186.0,43.0,233.0,6.0,80.0,98.0,188.0,68.0
2,40,6,25,767,409.0,10.0,12.0,28.0,7.0,25.0,36.0,12.0,223.0,13.0,15.0,19.0,0.0,0,79.0,36.0,17.0,5.0,107.0,35.0,7.0,36.0,4.0,3.0,12.0,14.0,12.0
2,50,7,26,3313,1277.0,175.0,63.0,244.0,77.0,132.0,159.0,64.0,55.0,24.0,127.0,131.0,51.0,22,283.0,113.0,46.0,37.0,516.0,114.0,16.0,213.0,18.0,91.0,172.0,137.0,86.0
2,50,7,27,2343,975.0,156.0,19.0,182.0,55.0,120.0,122.0,35.0,36.0,22.0,99.0,79.0,16.0,19,237.0,100.0,53.0,25.0,348.0,77.0,9.0,136.0,10.0,50.0,96.0,133.0,52.0
2,50,7,28,3342,1521.0,199.0,46.0,269.0,92.0,177.0,220.0,43.0,74.0,22.0,151.0,100.0,22.0,28,305.0,117.0,59.0,37.0,437.0,103.0,18.0,207.0,13.0,77.0,62.0,159.0,37.0
2,50,7,29,1834,753.0,120.0,21.0,129.0,49.0,69.0,113.0,26.0,46.0,26.0,63.0,95.0,37.0,15,155.0,78.0,18.0,16.0,231.0,50.0,13.0,117.0,6.0,36.0,116.0,77.0,44.0
2,50,8,30,1523,649.0,102.0,21.0,121.0,46.0,81.0,72.0,16.0,24.0,21.0,80.0,55.0,12.0,12,123.0,54.0,19.0,13.0,190.0,61.0,14.0,80.0,10.0,24.0,34.0,99.0,33.0
2,50,8,31,3035,1152.0,181.0,45.0,233.0,42.0,120.0,145.0,54.0,40.0,18.0,121.0,184.0,73.0,54,214.0,77.0,32.0,29.0,499.0,72.0,18.0,247.0,0.0,118.0,164.0,142.0,73.0
2,50,8,32,3801,1455.0,182.0,58.0,220.0,78.0,151.0,163.0,99.0,103.0,24.0,127.0,154.0,24.0,67,327.0,149.0,61.0,38.0,744.0,118.0,15.0,467.0,15.0,223.0,239.0,140.0,99.0
2,50,8,33,3811,1729.0,301.0,54.0,319.0,102.0,182.0,199.0,63.0,47.0,33.0,229.0,112.0,22.0,21,216.0,98.0,33.0,21.0,470.0,115.0,38.0,226.0,21.0,85.0,68.0,235.0,52.0
2,50,8,34,3999,1766.0,258.0,88.0,303.0,99.0,211.0,217.0,65.0,59.0,22.0,239.0,93.0,12.0,18,290.0,113.0,61.0,32.0,539.0,147.0,19.0,249.0,26.0,80.0,39.0,224.0,72.0
2,50,8,35,3123,1314.0,168.0,64.0,229.0,57.0,109.0,174.0,65.0,135.0,33.0,172.0,138.0,15.0,53,312.0,143.0,62.0,21.0,505.0,138.0,9.0,230.0,30.0,75.0,74.0,112.0,76.0
2,50,8,36,1108,385.0,47.0,17.0,38.0,27.0,34.0,62.0,19.0,12.0,6.0,40.0,39.0,17.0,13,144.0,70.0,33.0,15.0,148.0,35.0,16.0,63.0,6.0,6.0,55.0,53.0,50.0
3,10,1,1,761,269.0,14.0,6.0,16.0,28.0,3.0,85.0,56.0,16.0,12.0,3.0,53.0,14.0,14,123.0,50.0,25.0,10.0,211.0,34.0,12.0,81.0,9.0,14.0,0.0,12.0,12.0
3,10,1,2,819,122.0,7.0,0.0,3.0,0.0,3.0,64.0,16.0,3.0,3.0,4.0,30.0,3.0,15,114.0,47.0,19.0,6.0,343.0,54.0,21.0,135.0,3.0,69.0,145.0,4.0,16.0
3,10,1,3,1566,340.0,6.0,15.0,12.0,0.0,19.0,188.0,19.0,27.0,6.0,9.0,84.0,26.0,20,356.0,159.0,44.0,50.0,717.0,40.0,21.0,325.0,9.0,131.0,52.0,8.0,17.0
3,20,2,4,130,59.0,0.0,3.0,3.0,0.0,3.0,13.0,9.0,9.0,3.0,0.0,9.0,3.0,0,12.0,3.0,3.0,0.0,24.0,6.0,0.0,11.0,8.0,3.0,9.0,4.0,9.0
