id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
10030727,10,03,07,27,9180,686,8932,8494,438,248,100.0,7.472766884531589,97.29847494553377,92.5272331154684,4.771241830065359,2.701525054466231
10040828,10,04,08,28,7582,385,7423,7197,226,159,100.0,5.077815879715115,97.90292798733843,94.92218412028488,2.980743867053548,2.0970720126615667
10040829,10,04,08,29,3574,171,3485,3403,82,89,100.0,4.7845551203133745,97.50979294907667,95.21544487968663,2.294348069390039,2.490207050923335
10040830,10,04,08,30,7500,380,7361,7120,241,139,100.0,5.066666666666666,98.14666666666668,94.93333333333334,3.2133333333333334,1.8533333333333333
10040931,10,04,09,31,9141,508,8949,8633,316,192,100.0,5.557378842577398,97.89957335083689,94.44262115742261,3.4569521934142875,2.100426649163111
10040932,10,04,09,32,3922,262,3790,3660,130,132,100.0,6.680265170831208,96.63437021927588,93.3197348291688,3.314635390107088,3.3656297807241207
10040933,10,04,09,33,14441,701,14142,13740,402,299,100.0,4.854234471297001,97.92950626687903,95.145765528703,2.783740738176027,2.070493733120975
11010101,11,01,01,01,580,60,542,520,22,38,100.0,10.344827586206897,93.44827586206897,89.65517241379311,3.793103448275862,6.551724137931035
11010102,11,01,01,02,2542,110,2503,2432,71,39,100.0,4.327301337529504,98.46577498033045,95.6726986624705,2.7930763178599527,1.5342250196695515
11010103,11,01,01,03,1268,94,1237,1174,63,31,100.0,7.413249211356467,97.55520504731862,92.58675078864354,4.968454258675079,2.444794952681388
11010204,11,01,02,04,8861,2051,7871,6810,1061,990,100.0,23.146371741338452,88.82744611217696,76.85362825866156,11.973817853515405,11.172553887823044
11010205,11,01,02,05,6655,1501,5990,5154,836,665,100.0,22.554470323065363,90.00751314800901,77.44552967693463,12.561983471074381,9.992486851990984
11010206,11,01,02,06,5855,890,5399,4965,434,456,100.0,15.200683176771989,92.21178479931682,84.79931682322801,7.412467976088813,7.788215200683177
11010207,11,01,02,07,6905,872,6491,6033,458,414,100.0,12.628530050687909,94.00434467776974,87.3714699493121,6.63287472845764,5.9956553222302675
11010308,11,01,03,08,11045,2268,10055,8777,1278,990,100.0,20.534178361249435,91.03666817564509,79.46582163875057,11.570846536894521,8.963331824354912
11010309,11,01,03,09,9560,1878,8548,7682,866,1012,100.0,19.644351464435147,89.4142259414226,80.35564853556485,9.05857740585774,10.585774058577407
11010310,11,01,03,10,5210,466,5009,4744,265,201,100.0,8.944337811900192,96.14203454894434,91.0556621880998,5.08637236084453,3.8579654510556622
11020411,11,02,04,11,8016,1138,7246,6878,368,770,100.0,14.196606786427147,90.3942115768463,85.80339321357286,4.590818363273453,9.605788423153692
11020412,11,02,04,12,6130,804,5767,5326,441,363,100.0,13.115823817292007,94.07830342577488,86.88417618270799,7.194127243066885,5.921696574225122
11020513,11,02,05,13,3433,207,3335,3226,109,98,100.0,6.0297116224876195,97.1453539178561,93.97028837751238,3.1750655403437222,2.8546460821438977
11020514,11,02,05,14,8441,1165,7557,7276,281,884,100.0,13.801682265134463,89.5273071910911,86.19831773486554,3.3289894562255657,10.472692808908898
11020515,11,02,05,15,14400,2758,12906,11642,1264,1494,100.0,19.15277777777778,89.625,80.84722222222223,8.777777777777777,10.375
11020516,11,02,05,16,3700,299,3573,3401,172,127,100.0,8.08108108108108,96.56756756756756,91.91891891891892,4.648648648648648,3.432432432432433
11030617,11,03,06,17,6101,1640,5128,4461,667,973,100.0,26.88083920668743,84.05179478773972,73.11916079331257,10.932633994427142,15.948205212260286
11030618,11,03,06,18,15768,3231,13953,12537,1416,1815,100.0,20.490867579908674,88.48934550989345,79.50913242009132,8.980213089802131,11.510654490106544
11030619,11,03,06,19,10567,2591,9131,7976,1155,1436,100.0,24.519731238762184,86.41052332733983,75.48026876123781,10.930254566102015,13.589476672660169
11030720,11,03,07,20,5481,3394,2375,2087,288,3106,100.0,61.923006750592954,43.331508848750225,38.076993249407046,5.254515599343185,56.66849115124977
11030721,11,03,07,21,22588,4277,19681,18311,1370,2907,100.0,18.934832654506817,87.13033469098636,81.06516734549318,6.065167345493182,12.869665309013637
11030824,11,03,08,24,10012,2941,8311,7071,1240,1701,100.0,29.374750299640436,83.01038753495806,70.62524970035957,12.385137834598483,16.98961246504195
11040925,11,04,09,25,3644,633,3252,3011,241,392,100.0,17.371020856201977,89.24259055982436,82.62897914379802,6.6136114160263455,10.757409440175632
11040926,11,04,09,26,27464,4339,24745,23125,1620,2719,100.0,15.798863967375473,90.09976696766677,84.20113603262452,5.898630935042237,9.900233032333237
11041022,11,04,10,22,5134,1268,4332,3866,466,802,100.0,24.6980911569926,84.37865212310089,75.3019088430074,9.076743280093494,15.621347876899103
11041023,11,04,10,23,5903,1512,5074,4391,683,829,100.0,25.614094528206,85.95629341013044,74.385905471794,11.57038793833644,14.04370658986956
11041027,11,04,10,27,2701,520,2398,2181,217,303,100.0,19.252128841169938,88.78193261754905,80.74787115883007,8.034061458718993,11.218067382450943
11041128,11,04,11,28,24465,4343,21914,20122,1792,2551,100.0,17.751890455753117,89.57285918659309,82.24810954424689,7.32474964234621,10.427140813406908
11051229,11,05,12,29,3438,436,3233,3002,231,205,100.0,12.681791739383364,94.03723094822571,87.31820826061664,6.719022687609074,5.962769051774288
11051330,11,05,13,30,8406,1279,7505,7127,378,901,100.0,15.215322388769925,89.28146561979538,84.78467761123008,4.496788008565311,10.718534380204616
11051331,11,05,13,31,9593,735,9228,8858,370,365,100.0,7.661836755967894,96.19514229125404,92.33816324403212,3.8569790472219325,3.8048577087459607
11051332,11,05,13,32,6532,614,6266,5918,348,266,100.0,9.399877526025719,95.92774035517454,90.60012247397428,5.327617881200245,4.072259644825475
12103115,12,10,31,15,7448,2725,5961,4723,1238,1487,100.0,36.58700322234157,80.03490870032223,63.412996777658435,16.621911922663802,19.965091299677766
12103116,12,10,31,16,9210,3749,7184,5461,1723,2026,100.0,40.705754614549406,78.00217155266014,59.294245385450594,18.707926167209553,21.99782844733985
12103117,12,10,31,17,10136,4610,7471,5526,1945,2665,100.0,45.48145224940805,73.7075769534333,54.51854775059195,19.189029202841358,26.292423046566693
12103218,12,10,32,18,13032,4777,10624,8255,2369,2408,100.0,36.655923879680785,81.52240638428484,63.344076120319215,18.178330263965623,18.47759361571516
12103219,12,10,32,19,8571,3122,6964,5449,1515,1607,100.0,36.425154591062885,81.25072920312682,63.57484540893711,17.67588379418971,18.749270796873176
12103220,12,10,32,20,4574,1084,4074,3490,584,500,100.0,23.699169217315262,89.06864888500219,76.30083078268474,12.767818102317447,10.931351114997815
12214125,12,21,41,25,7150,1637,6347,5513,834,803,100.0,22.895104895104897,88.76923076923077,77.1048951048951,11.664335664335665,11.23076923076923
12214126,12,21,41,26,7532,2282,6553,5250,1303,979,100.0,30.297397769516728,87.00212426978227,69.70260223048327,17.299522039298992,12.997875730217737
12214421,12,21,44,21,2605,785,2174,1820,354,431,100.0,30.134357005758154,83.45489443378119,69.86564299424184,13.589251439539348,16.54510556621881
12214422,12,21,44,22,7714,4069,5573,3645,1928,2141,100.0,52.74824993518279,72.24526834327197,47.251750064817216,24.993518278454758,27.754731656728026
12214423,12,21,44,23,5491,1815,4663,3676,987,828,100.0,33.0540885084684,84.92077945729375,66.94591149153159,17.974867965762158,15.079220542706246
12214424,12,21,44,24,10323,4594,7627,5729,1898,2696,100.0,44.50256708321225,73.88356098033518,55.49743291678776,18.386128063547417,26.116439019664828
12214527,12,21,45,27,10492,1809,9539,8683,856,953,100.0,17.2417079679756,90.91688905833016,82.7582920320244,8.158597026305756,9.083110941669844
12214528,12,21,45,28,256,58,230,198,32,26,100.0,22.65625,89.84375,77.34375,12.5,10.15625
12224229,12,22,42,29,6029,696,5755,5333,422,274,100.0,11.544203018742744,95.45529938629956,88.45579698125727,6.999502405042296,4.5447006137004475
12224230,12,22,42,30,17834,1888,17094,15946,1148,740,100.0,10.586520130088594,95.850622406639,89.4134798699114,6.437142536727598,4.149377593360995
12231101,12,23,11,01,16266,1721,15497,14545,952,769,100.0,10.580351653756301,95.27234722734538,89.41964834624369,5.852698881101684,4.727652772654617
12231102,12,23,11,02,16627,1672,15997,14955,1042,630,100.0,10.05593312082757,96.21098213748722,89.94406687917244,6.26691525831479,3.7890178625127806
12301203,12,30,12,03,14755,3852,12342,10903,1439,2413,100.0,26.106404608607253,83.64622161978991,73.89359539139275,9.752626228397153,16.353778380210098
12301204,12,30,12,04,6353,1338,5657,5015,642,696,100.0,21.06091610262868,89.04454588383442,78.93908389737132,10.105461986463087,10.955454116165592
12301205,12,30,12,05,4842,708,4567,4134,433,275,100.0,14.622057001239158,94.32052870714581,85.37794299876084,8.942585708384964,5.679471292854193
12301206,12,30,12,06,5003,660,4777,4343,434,226,100.0,13.19208474915051,95.48271037377573,86.80791525084949,8.674795122926245,4.517289626224265
12302107,12,30,21,07,2991,992,2599,1999,600,392,100.0,33.16616516215313,86.89401537947174,66.83383483784688,20.060180541624874,13.105984620528252
12302108,12,30,21,08,13423,4969,11246,8454,2792,2177,100.0,37.01855024957163,83.7815689488192,62.98144975042837,20.80011919839082,16.218431051180808
12302109,12,30,21,09,11193,5270,8499,5923,2576,2694,100.0,47.0829983025105,75.93138568748324,52.91700169748951,23.014383989993746,24.06861431251675
12302110,12,30,21,10,10066,5043,7582,5023,2559,2484,100.0,50.0993443274389,75.32286906417643,49.90065567256109,25.42221339161534,24.677130935823566
12302211,12,30,22,11,3282,738,2989,2544,445,293,100.0,22.486288848263253,91.07251675807434,77.51371115173674,13.558805606337598,8.927483241925655
12302212,12,30,22,12,5571,1955,4588,3616,972,983,100.0,35.09244300843655,82.35505295279124,64.90755699156345,17.447495961227787,17.64494704720876
12304313,12,30,43,13,6467,1160,5805,5307,498,662,100.0,17.937219730941703,89.76341425699707,82.0627802690583,7.700633987938767,10.236585743002937
12304314,12,30,43,14,9666,1143,9156,8523,633,510,100.0,11.824953445065177,94.723774053383,88.17504655493482,6.5487274984481685,5.276225946617008
