id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
08020623,08,02,06,23,100.0,135.0,3.0,0.0,9.0,3.0,6.0,3.0,55.00000000000001,21.0,3.0,13.0,31.0,0.0,6.0,28.999999999999996,13.0,7.000000000000001,6.0,151.0,78.0,0.0,57.99999999999999,24.0,0.0,0.0,3.0,39.0
08020624,08,02,06,24,100.0,137.0,6.0,13.0,10.0,9.0,3.0,0.0,54.0,9.0,6.0,12.0,40.0,15.0,10.0,31.0,16.0,9.0,6.0,170.0,127.0,9.0,10.0,0.0,0.0,15.0,7.000000000000001,83.0
08020625,08,02,06,25,100.0,280.0,3.0,27.0,33.0,7.000000000000001,3.0,12.0,105.0,22.0,12.0,15.0,82.0,24.0,24.0,13.0,3.0,3.0,3.0,389.0,216.0,7.000000000000001,130.0,49.0,47.0,13.0,22.0,93.0
08020726,08,02,07,26,100.0,700.0,9.0,30.0,63.0,21.0,15.0,33.0,361.0,12.0,61.0,46.0,233.0,50.0,84.0,121.0,36.0,21.0,27.0,772.0,493.0,3.0,206.99999999999997,80.0,49.0,15.0,18.0,217.0
08020727,08,02,07,27,100.0,877.9999999999999,18.0,28.000000000000004,57.99999999999999,27.0,24.0,12.0,459.0,68.0,50.0,62.0,401.0,53.0,202.0,206.0,67.0,21.0,55.00000000000001,1834.0,807.0,42.0,674.0,187.0,143.0,25.0,27.0,342.0
08020728,08,02,07,28,100.0,874.0,16.0,43.0,64.0,28.000000000000004,11.0,20.0,381.0,101.0,62.0,56.99999999999999,484.0,88.0,212.0,312.0,130.0,40.0,80.0,1697.0,844.9999999999999,39.0,565.0,180.0,163.0,22.0,15.0,375.0
08030829,08,03,08,29,100.0,1358.0,19.0,76.0,97.0,25.0,9.0,9.0,811.9999999999999,94.0,60.0,55.00000000000001,468.0,86.0,169.0,515.0,206.99999999999997,72.0,113.99999999999999,3059.0,1823.9999999999998,16.0,983.0,288.0,204.0,63.0,6.0,816.0
08030830,08,03,08,30,100.0,799.0,9.0,42.0,21.0,6.0,13.0,3.0,521.0,51.0,40.0,39.0,240.0,30.0,101.0,234.0,95.0,15.0,69.0,1333.0,938.0000000000001,9.0,258.0,92.0,35.0,63.0,6.0,364.0
08030831,08,03,08,31,100.0,1863.0,30.0,35.0,70.0,49.0,16.0,22.0,1252.0,112.00000000000001,66.0,80.0,782.0,87.0,426.0,618.0,261.0,87.0,143.0,4577.0,3028.0,52.0,1133.0,293.0,288.0,96.0,25.0,1113.0
08040932,08,04,09,32,100.0,254.99999999999997,3.0,19.0,16.0,6.0,3.0,3.0,161.0,22.0,3.0,10.0,59.0,25.0,9.0,64.0,21.0,9.0,15.0,463.99999999999994,212.0,9.0,221.0,75.0,82.0,6.0,3.0,108.0
08040933,08,04,09,33,100.0,306.0,3.0,18.0,27.0,21.0,3.0,6.0,143.0,31.0,12.0,18.0,147.0,33.0,48.0,78.0,21.0,15.0,15.0,619.0,465.00000000000006,6.0,106.0,60.0,12.0,9.0,3.0,159.0
08040934,08,04,09,34,100.0,233.0,9.0,3.0,28.000000000000004,6.0,9.0,10.0,96.0,30.0,12.0,15.0,82.0,3.0,61.0,25.0,13.0,3.0,6.0,349.0,244.0,3.0,81.0,24.0,3.0,4.0,0.0,130.0
08041035,08,04,10,35,100.0,595.0,22.0,34.0,33.0,25.0,9.0,9.0,269.0,35.0,60.0,49.0,438.99999999999994,73.0,217.0,90.0,36.0,12.0,18.0,1130.0,749.0,24.0,301.0,61.0,145.0,9.0,16.0,391.0
08041036,08,04,10,36,100.0,499.0,12.0,15.0,31.0,28.000000000000004,3.0,9.0,267.0,16.0,18.0,56.00000000000001,231.99999999999997,3.0,119.0,60.0,22.0,13.0,10.0,494.00000000000006,315.0,16.0,132.0,22.0,49.0,54.0,32.0,185.0
08041037,08,04,10,37,100.0,827.0,17.0,25.0,84.0,34.0,15.0,27.0,412.0,67.0,46.0,31.0,289.0,45.0,156.0,135.0,39.0,27.0,33.0,974.0,531.0,30.0,301.0,79.0,76.0,30.0,25.0,245.00000000000003
08041038,08,04,10,38,100.0,471.0,25.0,12.0,27.0,12.0,12.0,3.0,262.0,22.0,18.0,18.0,132.0,21.0,72.0,70.0,19.0,27.0,9.0,636.0,408.0,24.0,159.0,52.0,45.0,40.0,18.0,182.0
08041039,08,04,10,39,100.0,341.0,9.0,28.000000000000004,21.0,12.0,3.0,6.0,185.0,3.0,7.000000000000001,33.0,104.0,3.0,39.0,49.0,27.0,3.0,13.0,430.0,299.0,7.000000000000001,87.0,36.0,21.0,9.0,3.0,186.0
08041040,08,04,10,40,100.0,596.0,18.0,19.0,27.0,24.0,21.0,9.0,358.0,4.0,33.0,34.0,208.0,12.0,104.0,88.0,37.0,30.0,3.0,725.0,411.00000000000006,9.0,227.99999999999997,40.0,56.99999999999999,19.0,39.0,163.0
09010101,09,01,01,01,100.0,1564.0,153.0,46.0,206.99999999999997,110.00000000000001,106.0,135.0,291.0,92.0,68.0,48.0,212.0,44.0,55.00000000000001,317.0,112.99999999999999,77.0,22.0,1055.0,488.0,43.0,367.0,107.0,84.0,107.0,127.0,150.0
09010102,09,01,01,02,100.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
09010201,09,01,02,01,100.0,365.0,39.0,9.0,40.0,47.0,24.0,30.0,64.0,16.0,18.0,3.0,27.0,6.0,12.0,85.0,31.0,9.0,12.0,124.0,46.0,0.0,24.0,0.0,9.0,9.0,28.999999999999996,21.0
09010202,09,01,02,02,100.0,467.0,12.0,13.0,45.0,12.0,21.0,15.0,176.0,38.0,28.999999999999996,9.0,66.0,18.0,24.0,77.0,33.0,9.0,12.0,338.0,63.0,12.0,192.0,36.0,54.0,28.999999999999996,19.0,76.0
09010301,09,01,03,01,100.0,1010.0,83.0,30.0,91.0,40.0,72.0,54.0,288.0,80.0,68.0,33.0,175.0,61.0,48.0,227.99999999999997,78.0,43.0,30.0,497.0,171.0,33.0,193.0,56.99999999999999,51.0,113.99999999999999,66.0,131.0
09010302,09,01,03,02,100.0,181.0,9.0,0.0,15.0,12.0,0.0,3.0,88.0,15.0,6.0,0.0,120.0,27.0,55.00000000000001,24.0,9.0,0.0,9.0,259.0,204.0,3.0,37.0,15.0,12.0,6.0,3.0,65.0
09010401,09,01,04,01,100.0,405.0,19.0,7.000000000000001,21.0,10.0,6.0,3.0,133.0,37.0,42.0,9.0,60.0,6.0,21.0,149.0,57.99999999999999,21.0,18.0,215.0,65.0,9.0,56.99999999999999,3.0,18.0,18.0,9.0,30.0
09010402,09,01,04,02,100.0,643.0,19.0,24.0,40.0,15.0,18.0,24.0,287.0,45.0,37.0,30.0,161.0,45.0,59.0,227.99999999999997,87.0,22.0,37.0,463.99999999999994,169.0,20.0,163.0,30.0,52.0,15.0,24.0,93.0
09020501,09,02,05,01,100.0,922.0000000000001,21.0,28.999999999999996,62.0,27.0,18.0,36.0,213.0,113.99999999999999,212.0,33.0,292.0,76.0,131.0,312.0,126.0,42.0,46.0,469.00000000000006,70.0,12.0,209.0,21.0,96.0,56.99999999999999,18.0,49.0
09020502,09,02,05,02,100.0,1219.0,40.0,37.0,82.0,38.0,51.0,31.0,339.0,134.0,222.00000000000003,39.0,262.0,55.00000000000001,66.0,476.0,184.0,70.0,80.0,908.0,146.0,24.0,470.0,30.0,208.0,277.0,39.0,103.0
09020601,09,02,06,01,100.0,940.0,20.0,43.0,60.0,46.0,37.0,30.0,231.0,164.0,127.0,28.000000000000004,162.0,34.0,78.0,263.0,104.0,42.0,38.0,943.0,90.0,36.0,543.0,12.0,296.0,74.0,21.0,57.99999999999999
09020602,09,02,06,02,100.0,120.0,0.0,0.0,9.0,0.0,0.0,6.0,42.0,9.0,18.0,3.0,16.0,0.0,10.0,42.0,15.0,6.0,6.0,75.0,18.0,3.0,33.0,0.0,9.0,0.0,3.0,16.0
09020701,09,02,07,01,100.0,433.0,31.0,28.000000000000004,31.0,22.0,31.0,24.0,86.0,21.0,20.0,7.000000000000001,71.0,15.0,27.0,147.0,85.0,15.0,13.0,186.0,43.0,19.0,68.0,3.0,16.0,13.0,21.0,28.000000000000004
09020702,09,02,07,02,100.0,989.0,42.0,27.0,63.0,15.0,34.0,33.0,285.0,115.99999999999999,100.0,24.0,204.99999999999997,59.0,70.0,378.0,141.0,74.0,51.0,777.0,94.0,33.0,386.0,9.0,170.0,126.0,27.0,53.0
09020801,09,02,08,01,100.0,124.0,6.0,0.0,6.0,6.0,6.0,6.0,57.99999999999999,6.0,6.0,0.0,3.0,0.0,3.0,61.0,21.0,6.0,9.0,72.0,0.0,8.0,30.0,0.0,24.0,3.0,7.000000000000001,0.0
09020802,09,02,08,02,100.0,639.0,3.0,35.0,27.0,9.0,18.0,6.0,301.0,75.0,66.0,10.0,68.0,28.000000000000004,21.0,223.0,87.0,39.0,36.0,475.0,61.0,3.0,266.0,12.0,117.0,25.0,9.0,28.000000000000004
09030901,09,03,09,01,100.0,756.0,37.0,44.0,55.00000000000001,24.0,21.0,25.0,333.0,28.000000000000004,47.0,27.0,106.0,20.0,28.999999999999996,191.0,55.00000000000001,28.000000000000004,53.0,494.00000000000006,249.00000000000003,6.0,136.0,12.0,48.0,24.0,28.000000000000004,125.0
09030902,09,03,09,02,100.0,354.0,9.0,12.0,6.0,3.0,3.0,3.0,198.0,43.0,21.0,18.0,51.0,3.0,15.0,222.00000000000003,70.0,30.0,51.0,198.0,38.0,0.0,65.0,6.0,22.0,20.0,3.0,15.0
09030903,09,03,09,03,100.0,352.0,6.0,22.0,3.0,10.0,10.0,3.0,216.0,16.0,12.0,9.0,99.0,21.0,43.0,438.99999999999994,168.0,24.0,170.0,740.0,128.0,9.0,268.0,30.0,87.0,12.0,6.0,46.0
09031001,09,03,10,01,100.0,712.0,18.0,20.0,18.0,30.0,15.0,25.0,315.0,81.0,51.0,15.0,110.00000000000001,13.0,39.0,238.0,62.0,36.0,38.0,496.0,154.0,38.0,161.0,6.0,42.0,41.0,15.0,43.0
09031101,09,03,11,01,100.0,395.0,7.000000000000001,6.0,36.0,21.0,0.0,12.0,114.99999999999999,67.0,33.0,6.0,43.0,6.0,22.0,126.0,33.0,10.0,18.0,219.0,15.0,3.0,132.0,9.0,60.0,15.0,21.0,3.0
09031201,09,03,12,01,100.0,91.0,3.0,0.0,0.0,6.0,3.0,3.0,43.0,3.0,3.0,0.0,9.0,0.0,3.0,21.0,6.0,3.0,3.0,22.0,0.0,0.0,16.0,0.0,3.0,0.0,6.0,3.0
09031202,09,03,12,02,100.0,104.0,0.0,0.0,6.0,3.0,7.000000000000001,9.0,34.0,15.0,9.0,0.0,27.0,7.000000000000001,12.0,89.0,39.0,9.0,26.0,39.0,0.0,0.0,9.0,0.0,9.0,12.0,3.0,3.0
09041301,09,04,13,01,100.0,516.0,25.0,15.0,16.0,18.0,6.0,12.0,197.0,46.0,30.0,6.0,26.0,4.0,7.000000000000001,247.00000000000003,87.0,21.0,45.0,488.0,28.000000000000004,12.0,252.99999999999997,15.0,104.0,24.0,15.0,6.0
09041302,09,04,13,02,100.0,87.0,3.0,6.0,9.0,9.0,6.0,6.0,27.0,6.0,6.0,0.0,3.0,0.0,0.0,31.0,18.0,7.000000000000001,3.0,15.0,6.0,3.0,3.0,0.0,3.0,0.0,6.0,0.0
09041401,09,04,14,01,100.0,186.0,0.0,12.0,3.0,9.0,4.0,9.0,68.0,17.0,9.0,0.0,12.0,6.0,0.0,86.0,25.0,12.0,27.0,99.0,3.0,12.0,51.0,3.0,18.0,18.0,3.0,12.0
09041402,09,04,14,02,100.0,47.0,0.0,0.0,6.0,10.0,0.0,0.0,18.0,6.0,0.0,0.0,3.0,0.0,0.0,87.0,45.0,3.0,33.0,96.0,9.0,0.0,42.0,0.0,36.0,0.0,0.0,0.0
09041501,09,04,15,01,100.0,518.0,6.0,50.0,30.0,6.0,12.0,25.0,166.0,75.0,53.0,16.0,115.99999999999999,12.0,34.0,252.0,85.0,48.0,47.0,416.0,24.0,3.0,254.99999999999997,19.0,120.0,39.0,9.0,37.0
09041601,09,04,16,01,100.0,222.00000000000003,3.0,0.0,6.0,9.0,3.0,6.0,131.0,27.0,9.0,0.0,9.0,0.0,6.0,148.0,64.0,27.0,30.0,75.0,16.0,0.0,17.0,0.0,0.0,6.0,9.0,6.0
09051701,09,05,17,01,100.0,124.0,15.0,6.0,9.0,6.0,3.0,3.0,43.0,6.0,6.0,0.0,24.0,0.0,9.0,62.0,24.0,6.0,0.0,183.0,19.0,6.0,112.99999999999999,15.0,49.0,9.0,9.0,9.0
09051702,09,05,17,02,100.0,615.0,25.0,12.0,39.0,21.0,19.0,33.0,235.0,36.0,37.0,9.0,34.0,6.0,0.0,172.0,74.0,30.0,18.0,186.0,15.0,19.0,99.0,0.0,56.99999999999999,24.0,27.0,13.0
09051801,09,05,18,01,100.0,347.0,16.0,0.0,10.0,21.0,18.0,27.0,125.0,18.0,19.0,6.0,37.0,7.000000000000001,12.0,160.0,71.0,31.0,21.0,224.00000000000003,30.0,3.0,105.0,0.0,42.0,15.0,18.0,9.0
09051901,09,05,19,01,100.0,583.0,16.0,12.0,42.0,21.0,19.0,36.0,187.0,60.0,32.0,15.0,57.99999999999999,13.0,18.0,303.0,129.0,61.0,48.0,268.0,24.0,9.0,148.0,12.0,61.0,45.0,19.0,40.0
09052001,09,05,20,01,100.0,514.0,26.0,18.0,21.0,12.0,12.0,28.000000000000004,163.0,25.0,64.0,0.0,19.0,3.0,6.0,151.0,62.0,28.000000000000004,7.000000000000001,194.0,28.999999999999996,12.0,85.0,0.0,31.0,35.0,18.0,19.0
10010101,10,01,01,01,100.0,313.0,0.0,6.0,3.0,0.0,7.000000000000001,0.0,162.0,22.0,52.0,3.0,65.0,0.0,21.0,689.0,306.0,43.0,202.99999999999997,471.0,18.0,3.0,157.0,0.0,84.0,204.99999999999997,0.0,27.0
10010102,10,01,01,02,100.0,806.0,9.0,37.0,19.0,3.0,0.0,6.0,342.0,36.0,126.0,12.0,183.0,41.0,77.0,2334.0,1090.0,136.0,768.0,1558.0,65.0,21.0,330.0,9.0,121.0,733.0,9.0,66.0
10010203,10,01,02,03,100.0,43.0,3.0,0.0,6.0,0.0,0.0,0.0,10.0,6.0,15.0,0.0,39.0,6.0,27.0,54.0,27.0,3.0,6.0,623.0,15.0,16.0,418.0,9.0,180.0,38.0,3.0,0.0
10010204,10,01,02,04,100.0,566.0,0.0,0.0,19.0,6.0,6.0,9.0,264.0,84.0,85.0,6.0,174.0,28.000000000000004,81.0,1150.0,503.0,78.0,430.99999999999994,811.9999999999999,49.0,3.0,224.00000000000003,0.0,141.0,267.0,3.0,48.0
10010205,10,01,02,05,100.0,401.0,3.0,6.0,6.0,3.0,4.0,6.0,195.0,32.0,55.00000000000001,12.0,56.99999999999999,0.0,24.0,484.99999999999994,213.0,42.0,133.0,386.0,21.0,6.0,128.0,3.0,57.99999999999999,92.0,6.0,24.0
10010206,10,01,02,06,100.0,1113.0,12.0,10.0,27.0,6.0,18.0,13.0,444.00000000000006,89.0,240.0,35.0,200.0,43.0,65.0,1695.0,675.0,117.0,531.0,1605.9999999999998,85.0,36.0,530.0,24.0,231.99999999999997,438.0,9.0,56.99999999999999
10010207,10,01,02,07,100.0,530.0,6.0,30.0,15.0,6.0,6.0,0.0,179.0,45.0,89.0,9.0,84.0,0.0,31.0,1192.0,499.0,99.0,375.0,783.0,103.0,6.0,158.0,15.0,42.0,330.0,3.0,61.0
10010308,10,01,03,08,100.0,168.0,13.0,16.0,6.0,0.0,4.0,0.0,40.0,22.0,43.0,3.0,79.0,3.0,64.0,106.0,52.0,6.0,18.0,92.0,6.0,3.0,40.0,0.0,12.0,93.0,0.0,42.0
10010309,10,01,03,09,100.0,611.0,3.0,18.0,24.0,7.000000000000001,9.0,3.0,202.99999999999997,63.0,85.0,12.0,161.0,12.0,44.0,1784.0,792.0,176.0,490.00000000000006,964.0,71.0,6.0,177.0,7.000000000000001,93.0,249.00000000000003,9.0,76.0
10010310,10,01,03,10,100.0,824.0,16.0,9.0,16.0,19.0,16.0,6.0,250.0,96.0,112.99999999999999,9.0,117.0,15.0,27.0,1844.0000000000002,771.0,129.0,604.0,1352.0,87.0,30.0,314.0,4.0,126.0,466.0,9.0,61.0
10010311,10,01,03,11,100.0,166.0,0.0,0.0,3.0,6.0,0.0,6.0,61.0,12.0,13.0,3.0,3.0,0.0,0.0,250.0,111.00000000000001,15.0,64.0,146.0,12.0,0.0,52.0,6.0,37.0,18.0,0.0,18.0
10020412,10,02,04,12,100.0,461.00000000000006,0.0,12.0,3.0,6.0,12.0,0.0,199.0,56.00000000000001,80.0,3.0,95.0,9.0,56.00000000000001,835.0,382.0,51.0,245.00000000000003,549.0,56.00000000000001,3.0,136.0,13.0,80.0,304.0,6.0,19.0
10020413,10,02,04,13,100.0,957.0,9.0,24.0,15.0,12.0,16.0,3.0,346.0,99.0,248.0,15.0,119.0,15.0,49.0,1010.0,476.0,70.0,263.0,1419.0,86.0,28.999999999999996,533.0,15.0,243.00000000000003,138.0,6.0,43.0
10020414,10,02,04,14,100.0,143.0,6.0,0.0,3.0,0.0,3.0,3.0,59.0,18.0,33.0,12.0,24.0,6.0,3.0,403.0,200.99999999999997,31.0,141.0,260.0,9.0,0.0,61.0,0.0,33.0,28.000000000000004,0.0,13.0
10020415,10,02,04,15,100.0,730.0,6.0,60.0,21.0,3.0,15.0,9.0,293.0,82.0,134.0,9.0,61.0,6.0,19.0,330.0,112.99999999999999,41.0,65.0,521.0,23.0,24.0,270.0,9.0,159.0,159.0,0.0,25.0
10020416,10,02,04,16,100.0,759.0,3.0,3.0,27.0,0.0,9.0,3.0,328.0,64.0,209.0,9.0,70.0,10.0,24.0,476.0,214.0,46.0,73.0,304.0,30.0,9.0,87.0,0.0,42.0,75.0,3.0,18.0
10020517,10,02,05,17,100.0,278.0,3.0,12.0,12.0,6.0,6.0,3.0,119.0,24.0,27.0,6.0,43.0,15.0,10.0,381.0,160.0,36.0,107.0,606.0,18.0,18.0,244.0,12.0,124.0,105.0,3.0,33.0
10020518,10,02,05,18,100.0,395.0,0.0,6.0,4.0,6.0,6.0,3.0,163.0,56.99999999999999,46.0,6.0,43.0,9.0,13.0,257.0,60.0,35.0,85.0,330.0,18.0,9.0,153.0,0.0,82.0,100.0,3.0,15.0
10020519,10,02,05,19,100.0,592.0,3.0,15.0,12.0,3.0,6.0,7.000000000000001,262.0,42.0,120.0,6.0,128.0,26.0,55.00000000000001,490.00000000000006,227.0,46.0,88.0,610.0,47.0,13.0,262.0,0.0,94.0,83.0,0.0,21.0
10020620,10,02,06,20,100.0,149.0,6.0,3.0,3.0,3.0,0.0,3.0,66.0,21.0,16.0,0.0,21.0,0.0,6.0,240.0,101.0,24.0,70.0,184.0,12.0,0.0,60.0,0.0,35.0,30.0,0.0,6.0
10020621,10,02,06,21,100.0,420.0,3.0,6.0,6.0,0.0,3.0,6.0,177.0,53.0,74.0,9.0,33.0,3.0,12.0,342.0,120.0,42.0,94.0,403.0,25.0,0.0,177.0,9.0,96.0,109.00000000000001,9.0,3.0
10020622,10,02,06,22,100.0,373.0,3.0,12.0,6.0,3.0,12.0,7.000000000000001,167.0,55.00000000000001,40.0,3.0,54.0,12.0,18.0,422.0,180.0,55.00000000000001,103.0,327.0,39.0,22.0,72.0,3.0,45.0,48.0,9.0,19.0
10020623,10,02,06,23,100.0,213.0,9.0,0.0,9.0,3.0,3.0,6.0,88.0,18.0,28.000000000000004,3.0,48.0,0.0,18.0,329.0,131.0,39.0,111.00000000000001,248.0,12.0,15.0,51.0,0.0,33.0,67.0,0.0,12.0
10030724,10,03,07,24,100.0,432.0,31.0,6.0,12.0,9.0,27.0,15.0,119.0,49.0,21.0,0.0,15.0,0.0,6.0,277.0,108.0,37.0,66.0,360.0,52.0,32.0,99.0,11.0,15.0,68.0,27.0,21.0
10030725,10,03,07,25,100.0,250.0,6.0,18.0,15.0,3.0,3.0,3.0,95.0,25.0,16.0,0.0,70.0,19.0,39.0,505.0,188.0,36.0,101.0,459.99999999999994,48.0,28.000000000000004,176.0,0.0,73.0,91.0,3.0,21.0
10030726,10,03,07,26,100.0,143.0,6.0,0.0,12.0,9.0,3.0,0.0,45.0,22.0,22.0,6.0,35.0,6.0,3.0,187.0,54.0,20.0,30.0,312.0,19.0,9.0,165.0,0.0,87.0,19.0,0.0,7.000000000000001
10030727,10,03,07,27,100.0,333.0,6.0,6.0,12.0,6.0,6.0,9.0,150.0,30.0,24.0,6.0,49.0,6.0,12.0,302.0,134.0,51.0,69.0,154.0,21.0,9.0,27.0,0.0,12.0,96.0,15.0,48.0
10040828,10,04,08,28,100.0,266.0,7.000000000000001,6.0,6.0,3.0,9.0,13.0,83.0,24.0,33.0,9.0,18.0,0.0,6.0,252.0,111.00000000000001,37.0,53.0,132.0,37.0,0.0,33.0,0.0,9.0,21.0,8.0,12.0
10040829,10,04,08,29,100.0,137.0,0.0,9.0,18.0,9.0,3.0,9.0,30.0,7.000000000000001,12.0,0.0,7.000000000000001,7.000000000000001,0.0,63.0,21.0,6.0,15.0,135.0,9.0,6.0,98.0,6.0,66.0,18.0,7.000000000000001,12.0
10040830,10,04,08,30,100.0,200.99999999999997,12.0,3.0,12.0,6.0,0.0,0.0,87.0,15.0,6.0,0.0,9.0,0.0,9.0,149.0,46.0,17.0,30.0,87.0,0.0,0.0,33.0,0.0,9.0,28.000000000000004,15.0,12.0
10040931,10,04,09,31,100.0,262.0,9.0,6.0,12.0,6.0,3.0,9.0,103.0,21.0,15.0,9.0,39.0,12.0,9.0,256.0,88.0,42.0,67.0,179.0,20.0,9.0,52.0,12.0,33.0,56.99999999999999,9.0,27.0
10040932,10,04,09,32,100.0,170.0,0.0,15.0,0.0,3.0,6.0,0.0,64.0,12.0,31.0,0.0,24.0,12.0,9.0,149.0,67.0,31.0,36.0,82.0,16.0,0.0,18.0,0.0,3.0,3.0,9.0,3.0
10040933,10,04,09,33,100.0,475.0,23.0,34.0,18.0,21.0,9.0,18.0,159.0,36.0,49.0,9.0,39.0,18.0,6.0,309.0,136.0,19.0,87.0,179.0,27.0,10.0,40.0,6.0,9.0,37.0,12.0,23.0
11010101,11,01,01,01,100.0,43.0,0.0,0.0,4.0,3.0,3.0,3.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
11010102,11,01,01,02,100.0,64.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,12.0,3.0,10.0,7.000000000000001,0.0,66.0,30.0,3.0,21.0,36.0,9.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0
11010103,11,01,01,03,100.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,6.0,6.0,97.0,43.0,0.0,20.0,218.00000000000003,12.0,12.0,92.0,4.0,34.0,24.0,3.0,0.0
11010204,11,01,02,04,100.0,458.0,12.0,7.000000000000001,17.0,6.0,9.0,9.0,164.0,80.0,70.0,4.0,143.0,9.0,81.0,864.0,441.0,46.0,260.0,859.0,54.0,6.0,384.0,9.0,243.00000000000003,528.0,3.0,43.0
11010205,11,01,02,05,100.0,370.0,6.0,6.0,9.0,6.0,0.0,0.0,153.0,51.0,70.0,14.000000000000002,100.0,3.0,40.0,716.0,339.0,34.0,217.0,596.0,41.0,16.0,196.0,12.0,123.0,278.0,3.0,40.0
11010206,11,01,02,06,100.0,374.0,6.0,3.0,19.0,6.0,6.0,9.0,83.0,51.0,99.0,18.0,76.0,6.0,30.0,443.0,202.99999999999997,34.0,136.0,589.0,48.0,6.0,261.0,0.0,153.0,161.0,3.0,21.0
11010207,11,01,02,07,100.0,403.0,0.0,3.0,35.0,3.0,12.0,0.0,162.0,69.0,60.0,7.000000000000001,92.0,12.0,48.0,428.0,151.0,27.0,156.0,857.0,45.0,15.0,479.0,9.0,258.0,99.0,12.0,30.0
11010308,11,01,03,08,100.0,548.0,0.0,18.0,13.0,9.0,3.0,6.0,183.0,99.0,69.0,28.000000000000004,339.0,33.0,170.0,1026.0,480.0,66.0,268.0,1061.0,65.0,3.0,482.0,6.0,331.0,665.0,3.0,68.0
11010309,11,01,03,09,100.0,475.0,6.0,3.0,15.0,3.0,3.0,6.0,210.0,41.0,84.0,22.0,594.0,97.0,266.0,647.0,254.99999999999997,71.0,194.0,770.0,49.0,12.0,320.0,16.0,213.0,330.0,3.0,50.0
11010310,11,01,03,10,100.0,186.0,3.0,16.0,6.0,6.0,3.0,4.0,54.0,24.0,18.0,6.0,73.0,9.0,23.0,350.0,138.0,19.0,71.0,404.0,15.0,9.0,173.0,3.0,57.99999999999999,162.0,0.0,16.0
11020411,11,02,04,11,100.0,594.0,9.0,9.0,31.0,6.0,3.0,9.0,165.0,118.0,140.0,27.0,336.0,52.0,178.0,405.0,202.0,15.0,83.0,913.0000000000001,46.0,21.0,483.0,12.0,206.0,272.0,20.0,46.0
11020412,11,02,04,12,100.0,334.0,12.0,24.0,21.0,0.0,6.0,3.0,112.99999999999999,39.0,48.0,3.0,65.0,22.0,31.0,376.0,147.0,50.0,85.0,561.0,64.0,21.0,259.0,6.0,113.99999999999999,161.0,3.0,21.0
11020513,11,02,05,13,100.0,158.0,9.0,13.0,9.0,12.0,10.0,0.0,43.0,19.0,0.0,3.0,28.000000000000004,6.0,16.0,110.00000000000001,56.00000000000001,12.0,6.0,484.99999999999994,12.0,15.0,329.0,19.0,161.0,6.0,15.0,7.000000000000001
11020514,11,02,05,14,100.0,578.0,19.0,23.0,18.0,15.0,15.0,25.0,122.0,117.0,92.0,27.0,213.0,93.0,84.0,388.0,170.0,39.0,54.0,809.0,34.0,19.0,559.0,9.0,305.0,186.0,12.0,24.0
11020515,11,02,05,15,100.0,724.0,13.0,18.0,39.0,10.0,25.0,9.0,252.99999999999997,83.0,78.0,18.0,216.0,44.0,64.0,1039.0,428.0,118.0,237.0,869.0,91.0,22.0,291.0,18.0,135.0,1024.0,18.0,87.0
11020516,11,02,05,16,100.0,188.0,0.0,3.0,12.0,3.0,7.000000000000001,4.0,94.0,13.0,6.0,9.0,48.0,6.0,18.0,136.0,67.0,3.0,39.0,157.0,27.0,3.0,48.0,0.0,24.0,123.0,3.0,33.0
11030617,11,03,06,17,100.0,374.0,3.0,12.0,28.999999999999996,6.0,12.0,7.000000000000001,111.00000000000001,78.0,25.0,0.0,216.0,27.0,97.0,455.99999999999994,191.0,50.0,76.0,808.0,91.0,24.0,401.0,6.0,101.0,370.0,6.0,40.0
11030618,11,03,06,18,100.0,1032.0,30.0,53.0,60.0,18.0,67.0,37.0,314.0,113.99999999999999,59.0,30.0,204.99999999999997,27.0,65.0,1242.0,469.00000000000006,171.0,288.0,1264.0,103.0,50.0,444.00000000000006,21.0,152.0,519.0,25.0,82.0
