id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
10030726,10,03,07,26,3497,659,3081,2838,243,416,100.0,18.844724049185015,88.10408921933085,81.15527595081498,6.94881326851587,11.895910780669144
10030727,10,03,07,27,9733,1030,9353,8703,650,380,100.0,10.582554197061542,96.09575670399671,89.41744580293846,6.678310901058255,3.9042432960032873
10040828,10,04,08,28,7805,699,7498,7106,392,307,100.0,8.955797565663035,96.06662395900064,91.04420243433697,5.0224215246636765,3.93337604099936
10040829,10,04,08,29,3923,398,3671,3525,146,252,100.0,10.145296966607189,93.57634463420852,89.85470303339281,3.7216416008157025,6.423655365791486
10040830,10,04,08,30,7646,517,7480,7129,351,166,100.0,6.7617054669108025,97.82893015956056,93.23829453308919,4.590635626471357,2.1710698404394457
10040931,10,04,09,31,9714,821,9376,8893,483,338,100.0,8.451719168210829,96.52048589664402,91.54828083178917,4.972205064854849,3.479514103355981
10040932,10,04,09,32,4273,437,4051,3836,215,222,100.0,10.227006786800843,94.80458694125907,89.77299321319916,5.031593728059911,5.1954130587409315
10040933,10,04,09,33,15169,1060,14773,14109,664,396,100.0,6.987935921946074,97.38941261783901,93.01206407805392,4.377348539785088,2.610587382160986
11010101,11,01,01,01,648,76,599,572,27,49,100.0,11.728395061728394,92.43827160493827,88.27160493827161,4.166666666666666,7.561728395061729
11010102,11,01,01,02,2594,155,2540,2439,101,54,100.0,5.97532767925983,97.9182729375482,94.02467232074017,3.893600616808018,2.081727062451812
11010103,11,01,01,03,1541,380,1251,1161,90,290,100.0,24.659312134977288,81.18105126541208,75.34068786502272,5.840363400389357,18.818948734587927
11010204,11,01,02,04,8928,2651,7385,6277,1108,1543,100.0,29.693100358422942,82.71729390681004,70.30689964157706,12.410394265232975,17.282706093189965
11010205,11,01,02,05,6704,1855,5740,4849,891,964,100.0,27.670047732696894,85.62052505966588,72.3299522673031,13.290572792362768,14.379474940334127
11010206,11,01,02,06,6078,1521,5144,4557,587,934,100.0,25.024679170779862,84.63310299440604,74.97532082922014,9.657782165185916,15.366897005593946
11010207,11,01,02,07,7459,1826,6222,5633,589,1237,100.0,24.480493363721678,83.41600750770881,75.51950663627832,7.8965008714304865,16.58399249229119
11010308,11,01,03,08,11808,3387,9889,8421,1468,1919,100.0,28.683943089430898,83.74830623306234,71.3160569105691,12.432249322493224,16.25169376693767
11010309,11,01,03,09,9715,2633,8142,7082,1060,1573,100.0,27.10241893978384,83.8085434894493,72.89758106021617,10.910962429233145,16.191456510550694
11010310,11,01,03,10,5754,1117,5022,4637,385,732,100.0,19.412582551268684,87.2784150156413,80.58741744873132,6.690997566909976,12.721584984358708
11020411,11,02,04,11,9461,2571,7590,6890,700,1871,100.0,27.17471726033189,80.22407779304514,72.82528273966811,7.398795053377022,19.775922206954867
11020412,11,02,04,12,6827,1461,5961,5366,595,866,100.0,21.40032224989014,87.31507250622528,78.59967775010985,8.715394756115424,12.684927493774717
11020513,11,02,05,13,3964,829,3340,3135,205,624,100.0,20.91321897073663,84.25832492431887,79.08678102926338,5.1715438950555,15.74167507568113
11020514,11,02,05,14,9628,2297,7866,7331,535,1762,100.0,23.85749896136269,81.69921063564604,76.1425010386373,5.556709597008725,18.300789364353967
11020515,11,02,05,15,14813,3833,12580,10980,1600,2233,100.0,25.875919800175524,84.92540336191183,74.12408019982448,10.801323162087357,15.074596638088167
11020516,11,02,05,16,4033,661,3717,3372,345,316,100.0,16.389784279692538,92.16464170592612,83.61021572030747,8.554425985618646,7.835358294073891
11030617,11,03,06,17,6310,2234,4892,4076,816,1418,100.0,35.4041204437401,77.52773375594295,64.5958795562599,12.931854199683043,22.472266244057053
11030618,11,03,06,18,16424,4489,13733,11935,1798,2691,100.0,27.331953239162203,83.61544081831465,72.6680467608378,10.947394057476863,16.384559181685336
11030619,11,03,06,19,11012,3489,8952,7523,1429,2060,100.0,31.683617871413006,81.29313476207773,68.316382128587,12.976752633490737,18.706865237922266
11030720,11,03,07,20,5732,3514,2547,2218,329,3185,100.0,61.3049546406141,44.434752267969294,38.6950453593859,5.739706908583392,55.56524773203071
11030721,11,03,07,21,25075,6579,20546,18496,2050,4529,100.0,26.23728813559322,81.938185443669,73.76271186440678,8.175473579262214,18.061814556331008
11030824,11,03,08,24,10084,3620,7843,6464,1379,2241,100.0,35.89845299484332,77.77667592225306,64.10154700515669,13.67512891709639,22.223324077746927
11040925,11,04,09,25,4214,962,3590,3252,338,624,100.0,22.828666350261035,85.1922164214523,77.17133364973895,8.020882771713337,14.807783578547697
11040926,11,04,09,26,29258,6415,24970,22843,2127,4288,100.0,21.925627178891244,85.34417936974504,78.07437282110877,7.269806548636271,14.655820630254974
11041022,11,04,10,22,5507,1882,4162,3625,537,1345,100.0,34.17468676230253,75.57653895042674,65.82531323769749,9.751225712729255,24.42346104957327
11041023,11,04,10,23,6692,2250,5399,4442,957,1293,100.0,33.622235505080695,80.67842199641363,66.3777644949193,14.300657501494321,19.32157800358637
11041027,11,04,10,27,3022,809,2524,2213,311,498,100.0,26.770350761085375,83.52084712111186,73.22964923891463,10.29119788219722,16.479152878888154
11041128,11,04,11,28,25613,6141,22002,19472,2530,3611,100.0,23.976105883730916,85.90169054776872,76.02389411626909,9.877796431499629,14.09830945223129
11051229,11,05,12,29,4216,868,3706,3348,358,510,100.0,20.588235294117645,87.90322580645162,79.41176470588235,8.49146110056926,12.096774193548388
11051330,11,05,13,30,9821,1923,8482,7898,584,1339,100.0,19.580490785052437,86.36595051420426,80.41950921494757,5.946441299256695,13.634049485795744
11051331,11,05,13,31,10540,1270,9911,9270,641,629,100.0,12.04933586337761,94.03225806451613,87.9506641366224,6.081593927893738,5.967741935483871
11051332,11,05,13,32,7018,917,6575,6101,474,443,100.0,13.066400683955543,93.68766030208036,86.93359931604445,6.754060986035908,6.312339697919635
12103115,12,10,31,15,7749,3287,5896,4462,1434,1853,100.0,42.41837656471803,76.08723706284682,57.58162343528197,18.505613627564845,23.912762937153182
12103116,12,10,31,16,9871,4648,7089,5223,1866,2782,100.0,47.08742781886334,71.81643197244453,52.91257218113666,18.903859791307873,28.183568027555467
12103117,12,10,31,17,10930,5771,7457,5159,2298,3473,100.0,52.7996340347667,68.22506861848125,47.2003659652333,21.024702653247942,31.774931381518755
12103218,12,10,32,18,13835,5989,10541,7846,2695,3294,100.0,43.288760390314415,76.19082038308638,56.711239609685585,19.479580773400794,23.809179616913624
12103219,12,10,32,19,8778,3876,6678,4902,1776,2100,100.0,44.15584415584416,76.07655502392345,55.84415584415584,20.2323991797676,23.923444976076556
12103220,12,10,32,20,4633,1358,3920,3275,645,713,100.0,29.311461256205483,84.61040362616016,70.68853874379451,13.921864882365636,15.389596373839845
12214125,12,21,41,25,7497,2311,6270,5186,1084,1227,100.0,30.82566359877284,83.63345338135254,69.17433640122715,14.459116980125383,16.366546618647458
12214126,12,21,41,26,8106,3155,6470,4951,1519,1636,100.0,38.921786331112756,79.81741919565754,61.07821366888725,18.739205526770295,20.18258080434246
12214421,12,21,44,21,2747,1023,2124,1724,400,623,100.0,37.24062613760466,77.32071350564253,62.75937386239534,14.561339643247178,22.67928649435748
12214422,12,21,44,22,8224,4796,5490,3428,2062,2734,100.0,58.3171206225681,66.75583657587548,41.68287937743191,25.07295719844358,33.244163424124515
12214423,12,21,44,23,5694,2326,4510,3368,1142,1184,100.0,40.85001756234633,79.20618194590797,59.14998243765367,20.056199508254302,20.793818054092025
12214424,12,21,44,24,10833,5484,7457,5349,2108,3376,100.0,50.62309609526447,68.83596418351334,49.37690390473553,19.45906027877781,31.164035816486663
12214527,12,21,45,27,10911,2415,9558,8496,1062,1353,100.0,22.133626615342315,87.5996700577399,77.86637338465768,9.73329667308221,12.400329942260106
12214528,12,21,45,28,256,98,191,158,33,65,100.0,38.28125,74.609375,61.71875,12.890625,25.390625
12224229,12,22,42,29,6026,826,5704,5200,504,322,100.0,13.707268503153003,94.65648854961832,86.292731496847,8.363757052771325,5.343511450381679
12224230,12,22,42,30,18072,2409,17110,15663,1447,962,100.0,13.330013280212484,94.67684816290394,86.66998671978752,8.006861443116422,5.32315183709606
12231101,12,23,11,01,16643,2329,15547,14314,1233,1096,100.0,13.993871297242084,93.41464880129784,86.0061287027579,7.408520098539927,6.585351198702156
12231102,12,23,11,02,16828,2178,15938,14650,1288,890,100.0,12.94271452341336,94.71119562633706,87.05728547658664,7.653910149750416,5.288804373662943
12301203,12,30,12,03,15084,4560,12255,10524,1731,2829,100.0,30.23070803500398,81.24502784407319,69.76929196499603,11.475735879077167,18.75497215592681
12301204,12,30,12,04,6229,1403,5595,4826,769,634,100.0,22.5236795633328,89.82180125220741,77.4763204366672,12.345480815540215,10.178198747792583
12301205,12,30,12,05,5005,926,4596,4079,517,409,100.0,18.5014985014985,91.82817182817182,81.4985014985015,10.329670329670328,8.171828171828171
12301206,12,30,12,06,5185,841,4886,4344,542,299,100.0,16.219864995178398,94.23336547733847,83.7801350048216,10.453230472516875,5.766634522661524
12302107,12,30,21,07,3071,1297,2517,1774,743,554,100.0,42.233800065125365,81.96027352653859,57.76619993487463,24.194073591663955,18.03972647346141
12302108,12,30,21,08,14578,6226,11640,8352,3288,2938,100.0,42.70819042392646,79.84634380573466,57.29180957607354,22.554534229661133,20.15365619426533
12302109,12,30,21,09,11691,5987,8726,5704,3022,2965,100.0,51.21033273458215,74.6386108972714,48.78966726541784,25.84894363185356,25.361389102728594
12302110,12,30,21,10,10574,5832,7560,4742,2818,3014,100.0,55.154151692831476,71.49612256478154,44.84584830716853,26.65027425761301,28.50387743521846
12302211,12,30,22,11,3339,950,2919,2389,530,420,100.0,28.451632225217132,87.42138364779875,71.54836777478288,15.873015873015872,12.578616352201259
12302212,12,30,22,12,5964,2837,4186,3127,1059,1778,100.0,47.56874580818243,70.18779342723005,52.431254191817565,17.756539235412475,29.812206572769952
12304313,12,30,43,13,6735,1613,5726,5122,604,1009,100.0,23.94951744617669,85.01855976243505,76.0504825538233,8.96807720861173,14.981440237564957
12304314,12,30,43,14,9738,1429,9053,8309,744,685,100.0,14.674471143972067,92.96570137605258,85.32552885602793,7.640172520024646,7.034298623947423
